"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Slope"	"tau_Slope"	"ar_Slope"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"LevelIndex_1"	122	1	1	2.82800928096665	NA	NA	-11.0765017800897	NA	NA
1	"LevelIndex_1"	123	1	1	2.83997833622396	NA	NA	-11.1060356443235	NA	NA
1	"LevelIndex_1"	124	1	1	2.83428654442546	NA	NA	-11.1104133681265	NA	NA
1	"LevelIndex_1"	125	1	1	2.8135586835201	NA	NA	-11.0314331798334	NA	NA
1	"LevelIndex_1"	126	1	1	2.81564803458073	NA	NA	-11.0364702776695	NA	NA
1	"LevelIndex_1"	127	1	1	2.82054019279178	NA	NA	-11.0544419660007	NA	NA
1	"LevelIndex_1"	128	1	1	2.83198869512049	NA	NA	-11.0960900311358	NA	NA
1	"LevelIndex_1"	129	1	1	2.84127630868184	NA	NA	-11.114763070461	NA	NA
1	"LevelIndex_1"	130	1	1	2.83097557307	NA	NA	-11.0837012393299	NA	NA
1	"LevelIndex_1"	131	1	1	2.81461363925772	NA	NA	-11.034940334284	NA	NA
1	"LevelIndex_1"	132	1	1	2.82230366022534	NA	NA	-11.0680903008487	NA	NA
1	"LevelIndex_1"	133	1	1	2.83179481444872	NA	NA	-11.0868623983679	NA	NA
1	"LevelIndex_1"	134	1	1	2.82588175252811	NA	NA	-11.08391797603	NA	NA
1	"LevelIndex_1"	135	1	1	2.81460579736617	NA	NA	-11.0381617351715	NA	NA
1	"LevelIndex_1"	136	1	1	2.82699256190337	NA	NA	-11.0690882177656	NA	NA
1	"LevelIndex_1"	137	1	1	2.81439044129002	NA	NA	-11.0442463571213	NA	NA
1	"LevelIndex_1"	138	1	1	2.82080710194213	NA	NA	-11.062605272612	NA	NA
1	"LevelIndex_1"	139	1	1	2.77738818022084	NA	NA	-10.9056052779963	NA	NA
1	"LevelIndex_1"	140	1	1	2.79944622053445	NA	NA	-10.9800137467399	NA	NA
1	"LevelIndex_1"	141	1	1	2.80503379733777	NA	NA	-10.995616105685	NA	NA
1	"LevelIndex_1"	142	1	1	2.82419831952445	NA	NA	-11.0533864703562	NA	NA
1	"LevelIndex_1"	143	1	1	2.82361956512008	NA	NA	-11.0593331158511	NA	NA
1	"LevelIndex_1"	144	1	1	2.83207250370316	NA	NA	-11.0897328598064	NA	NA
1	"LevelIndex_1"	145	1	1	2.8235831458777	NA	NA	-11.0702770286611	NA	NA
1	"LevelIndex_1"	146	1	1	2.84367516388651	NA	NA	-11.1163496043769	NA	NA
1	"LevelIndex_1"	147	1	1	2.80502746228702	NA	NA	-10.9896322371854	NA	NA
1	"LevelIndex_1"	148	1	1	2.81698857262515	NA	NA	-11.0337003486156	NA	NA
1	"LevelIndex_1"	149	1	1	2.80715774340709	NA	NA	-11.0122481653741	NA	NA
1	"LevelIndex_1"	150	1	1	2.84325872932778	NA	NA	-11.1479884014766	NA	NA
1	"LevelIndex_1"	151	1	1	2.83290955170373	NA	NA	-11.0964823207498	NA	NA
1	"LevelIndex_1"	152	1	1	2.8473145394106	NA	NA	-11.1513910368228	NA	NA
1	"LevelIndex_1"	153	1	1	2.80220665542366	NA	NA	-11.0013433066421	NA	NA
1	"LevelIndex_1"	154	1	1	2.83010877594536	NA	NA	-11.0797255448773	NA	NA
1	"LevelIndex_1"	155	1	1	2.83020612362809	NA	NA	-11.0772669579117	NA	NA
1	"LevelIndex_1"	156	1	1	2.82809500682074	NA	NA	-11.068406736014	NA	NA
1	"LevelIndex_1"	157	1	1	2.82088869650409	NA	NA	-11.0556761956517	NA	NA
1	"LevelIndex_1"	158	1	1	2.83433952333336	NA	NA	-11.1134357423332	NA	NA
1	"LevelIndex_1"	159	1	1	2.81418432664656	NA	NA	-11.0045116304824	NA	NA
1	"LevelIndex_1"	160	1	1	2.83594613861838	NA	NA	-11.0972607758887	NA	NA
1	"LevelIndex_1"	161	1	1	2.83802691054624	NA	NA	-11.1083435699788	NA	NA
1	"LevelIndex_1"	162	1	1	2.84371754489419	NA	NA	-11.1390085793985	NA	NA
1	"LevelIndex_1"	163	1	1	2.80655192791796	NA	NA	-11.0162567514519	NA	NA
1	"LevelIndex_1"	164	1	1	2.81539324146551	NA	NA	-11.0499639709545	NA	NA
1	"LevelIndex_1"	165	1	1	2.81568490008625	NA	NA	-11.0438152068997	NA	NA
1	"LevelIndex_1"	166	1	1	2.813467983384	NA	NA	-11.02459631875	NA	NA
1	"LevelIndex_1"	167	1	1	2.81721991908375	NA	NA	-11.0516236002077	NA	NA
1	"LevelIndex_1"	168	1	1	2.81965765424852	NA	NA	-11.0532547970758	NA	NA
1	"LevelIndex_1"	169	1	1	2.82576334774425	NA	NA	-11.0783189964132	NA	NA
1	"LevelIndex_1"	170	1	1	2.83526312914952	NA	NA	-11.0997580828607	NA	NA
1	"LevelIndex_1"	171	1	1	2.84830437806815	NA	NA	-11.1350455611147	NA	NA
1	"LevelIndex_1"	172	1	1	2.83569603311794	NA	NA	-11.0940884833739	NA	NA
1	"LevelIndex_1"	173	1	1	2.84846321719265	NA	NA	-11.1532636297237	NA	NA
1	"LevelIndex_1"	174	1	1	2.81414123035023	NA	NA	-11.0355020715935	NA	NA
