"LogLikelihood"	"Iteration"
5772.10226678741	319
5774.829959167	320
5770.43117678406	321
5773.43123293258	322
5778.20062781528	323
5780.16605670332	324
5765.27057927584	325
5781.34181762548	326
5774.69813106982	327
5769.72072152178	328
5788.72993672866	329
5761.88103026234	330
5782.57157447097	331
5781.4968569448	332
5773.47170895171	333
5783.10240463985	334
5784.88387065507	335
5779.53435305461	336
5784.01954740405	337
5779.31269097036	338
5777.07473067206	339
5756.59337801349	340
5786.43313601869	341
5767.98397729171	342
5783.75852580222	343
5773.33824392254	344
5787.40029869517	345
5766.99545092319	346
5764.94514994502	347
5773.67051802731	348
5790.51014985358	349
5793.15434292765	350
5781.97059101011	351
5782.08256106769	352
5768.55306694373	353
5768.03118701638	354
5788.58542874943	355
5773.29444172039	356
5773.74446652503	357
5782.05726487226	358
5776.50417984247	359
5785.00323766603	360
5773.44098873779	361
5771.2507786706	362
5782.13851255823	363
5773.86144200355	364
5779.94347606722	365
5784.37893362704	366
5783.41361767324	367
5775.8555407297	368
5775.50573357463	369
5775.63803642721	370
5773.31064762043	371
5771.1421867798	372
5784.09721066163	373
5783.85881979854	374
5775.36698425518	375
5782.7539330514	376
5786.42429123192	377
5782.07188721961	378
5782.00168873429	379
5779.13855400818	380
5776.44141633122	381
5787.82223302074	382
5766.55727724332	383
5786.78463566249	384
5779.03508200018	385
5771.45819582689	386
5770.36941109092	387
5782.1947288914	388
5783.086618322	389
5781.59372419765	390
5771.85175202432	391
5792.17221387217	392
5794.14089847606	393
5782.58158517355	394
5774.91399121493	395
5789.13266956782	396
5789.68539429488	397
5764.06449352185	398
5761.02097720127	399
5780.19484337311	400
