"LogLikelihood"	"Iteration"
-2978.57850296224	1249
-2975.54306504095	1250
-2984.28558315808	1251
-3000.99496783011	1252
-3019.2109625655	1253
-2965.23032712781	1254
-2999.08974033926	1255
-2979.84862211208	1256
-2978.20064224073	1257
-2982.73192005529	1258
-2979.21535278463	1259
-2956.84967834445	1260
-2981.63106756667	1261
-2975.17849815743	1262
-2951.23653757723	1263
-2965.06224965892	1264
-2977.54868682463	1265
-2973.57090497733	1266
-2972.82562757947	1267
-2999.17483180135	1268
-2968.64489982085	1269
-2971.78593959667	1270
-2999.71707085506	1271
-2983.13482435726	1272
-3013.50567331435	1273
-2969.69592071908	1274
-2967.08212142694	1275
-2985.26459445342	1276
-2990.72733108207	1277
-3001.28617097988	1278
-2980.52550038712	1279
-2984.59732410698	1280
-2952.79437675763	1281
-2989.2094707759	1282
-2973.92728219144	1283
-2969.5162672787	1284
-2956.20580419458	1285
-2951.60392527372	1286
-2956.73942961199	1287
-2978.5363817405	1288
-2966.43441632054	1289
-2965.13127352336	1290
-3005.89559261113	1291
-2969.05404987816	1292
-2967.50558910928	1293
-2977.57753737496	1294
-2957.54846855258	1295
-2958.31795344548	1296
-2957.39241019061	1297
-2965.02985988303	1298
-2966.75638212817	1299
-2969.48244113991	1300
-2971.44874146475	1301
-2991.26388655977	1302
-2969.19545497801	1303
-2972.50012243972	1304
-2936.72666118511	1305
-2978.08486364477	1306
-2986.77377899337	1307
-2962.94615864443	1308
-2970.89383732849	1309
-2988.8635335691	1310
-2949.22330312379	1311
-2980.27710052457	1312
-2981.36622450133	1313
-2955.39050414026	1314
-2984.78987252693	1315
-2964.10674050371	1316
-2965.07639791838	1317
-2980.08226707866	1318
-2982.23964130414	1319
-2997.07165296711	1320
-2989.55245583663	1321
-3002.90217047	1322
-2993.07476342134	1323
-2955.94097572917	1324
-2962.67490548947	1325
-2974.81391159828	1326
-2977.66807246002	1327
-2981.22316888846	1328
-2997.87106012231	1329
-2975.79610627753	1330
-2998.22819121776	1331
-2996.5486729118	1332
-2980.84370981592	1333
-2970.48039510093	1334
-3001.19414324632	1335
-2973.81781120482	1336
-2975.31393942915	1337
-3008.82470930074	1338
-2941.75683069613	1339
-2960.19183286082	1340
-2971.90259255998	1341
-2955.39333420673	1342
-2954.48808702263	1343
-2986.55659571593	1344
-2967.77706409619	1345
-2962.84046474368	1346
-2969.9730862662	1347
-2983.19579311355	1348
-2972.6255392003	1349
-2972.48925088418	1350
-2970.55847225307	1351
-2959.77983391346	1352
-2989.46560321186	1353
-2990.30066554395	1354
-2994.92178413824	1355
-2987.67102359088	1356
-2962.52331291957	1357
-2971.22234063365	1358
-2973.40592018668	1359
-2974.6314720558	1360
-2989.17682662779	1361
-2971.04084381451	1362
-2969.93361521834	1363
-2983.87321208642	1364
-2999.72087974813	1365
-2993.255596527	1366
-2983.6472192633	1367
-2970.19072653736	1368
-2991.63951415504	1369
-2978.63491564521	1370
-2965.99360550661	1371
-2987.5070354676	1372
-2971.0515970069	1373
-2985.42209386986	1374
-2996.66840480345	1375
-2975.01808719217	1376
-2985.58122449213	1377
-3006.28396033302	1378
-2966.34801615792	1379
-2967.04976311486	1380
-2976.12432528448	1381
-2995.30657347934	1382
-2972.47982977147	1383
-2967.47088443425	1384
-2980.76451424341	1385
-2982.12049795105	1386
-2962.87632165062	1387
-3006.05502568473	1388
-2968.53909734745	1389
-2983.5277925887	1390
-2996.72004499106	1391
-2995.75197634178	1392
-2993.87841027178	1393
-2979.8061615212	1394
-3002.85411134276	1395
-2992.64163151821	1396
-3028.7948664521	1397
-2978.99033935501	1398
-2966.77913763279	1399
-2994.4913831816	1400
-2964.96277610296	1401
-2991.4060868204	1402
-2997.22589730335	1403
-2981.93851278196	1404
-2993.811338437	1405
-3014.07102915969	1406
-3001.91177500047	1407
-3009.27969761169	1408
-2997.25331262708	1409
-2973.81567712657	1410
-3002.29321658376	1411
-2980.11378220953	1412
-2954.18923925693	1413
-2964.55123072482	1414
-2994.10019770812	1415
-2959.59889526985	1416
-2974.61422741065	1417
-2969.36585446214	1418
-2967.8374951784	1419
-2979.55864825385	1420
-2975.27304627651	1421
-2983.61523543811	1422
-2965.26878231347	1423
-2977.94080780253	1424
-2951.57537881056	1425
-2967.00498773353	1426
-2955.6045577963	1427
-2958.82592751645	1428
-2973.76610049583	1429
-2964.83354532275	1430
-2957.77001412732	1431
-2986.06118183335	1432
-2989.21953438719	1433
-2992.02412249915	1434
-2980.31421325308	1435
-3003.21450472877	1436
-3008.15807563857	1437
-3026.26628707881	1438
-3029.93399001237	1439
-2981.88074362973	1440
-2961.04298593306	1441
-2967.35101324091	1442
-2968.30290026634	1443
-2993.85784612018	1444
-2980.47110582052	1445
-3009.78249997192	1446
-2962.9024136189	1447
-2980.05454218564	1448
-2952.20536998696	1449
-2969.19759332472	1450
-2943.6181833581	1451
-2978.68450433549	1452
-2974.79032326035	1453
-2948.0442756108	1454
-2976.771982932	1455
-2967.04327283965	1456
-2954.49198799453	1457
-2948.46597930531	1458
-3004.81382267761	1459
-3000.90691407495	1460
-2980.98718250524	1461
-2972.02475945358	1462
-2992.76506230943	1463
-3000.81063915729	1464
-3027.90858829076	1465
-2978.9169794159	1466
-2968.41913688096	1467
-2967.97362965809	1468
-2987.14587202643	1469
-2995.12565653504	1470
-2997.81809202605	1471
-2978.92037160146	1472
-2983.94274803014	1473
-2956.41490609946	1474
-2997.68003607306	1475
-2965.40205517815	1476
-2990.27949985363	1477
-2997.25422249019	1478
-2985.5703302256	1479
-2992.44212971685	1480
-2999.97716840538	1481
-3010.46439069087	1482
-2983.32087056966	1483
-2980.8408220194	1484
-3035.12866952354	1485
-2965.47714290301	1486
-2989.96658192592	1487
-2967.91597927101	1488
-2996.05870502593	1489
-2976.41362059993	1490
-2977.7496391218	1491
-2984.85937563343	1492
-2983.65450396147	1493
-2992.59304591937	1494
-3015.00790489254	1495
-2990.72462132223	1496
-2993.55029163278	1497
-2997.03085736374	1498
-2974.50860188402	1499
-2999.63404118745	1500
-2972.55341218718	1501
-3019.47491935347	1502
-2965.12693095412	1503
-2971.35415260807	1504
-2978.6429368561	1505
-2995.34406004578	1506
-2956.96872762567	1507
-2975.06154795537	1508
-3010.20057692536	1509
-2984.42442586784	1510
-2978.33877649603	1511
-2967.97799465806	1512
-2999.14579025606	1513
-2995.6279362521	1514
-3015.53550218245	1515
-3010.45956481768	1516
-2985.02097360606	1517
-3012.67540298007	1518
-2947.63837460969	1519
-2973.54840462306	1520
-2982.00830506922	1521
-2982.6701855791	1522
-2995.10781056465	1523
-2977.65678874223	1524
-3003.55969114649	1525
-3008.5029051507	1526
-2963.42936998646	1527
-2991.90830575104	1528
-2963.23526884679	1529
-2969.28674860883	1530
-2976.19325483652	1531
-2977.99142445946	1532
-2959.1684921604	1533
-2993.96718741546	1534
-2942.16492349092	1535
-2965.99932746739	1536
-2954.1545878817	1537
-2988.44130414233	1538
-2992.34099782336	1539
-2992.32618166101	1540
-2987.00005224707	1541
-2997.36847130406	1542
-2979.25910377393	1543
-2983.78214840685	1544
-2963.23620839993	1545
-2989.84598766619	1546
-2995.29904877852	1547
-2982.006474509	1548
-2966.27013656889	1549
-2943.93577244018	1550
-2975.46507704234	1551
-2977.59459898822	1552
-2969.27315418546	1553
-2953.22059480998	1554
-3001.94518636915	1555
-2989.20065655776	1556
-2995.98182832645	1557
-2991.29813062267	1558
-3012.6204868164	1559
-2958.42582500627	1560
-2965.64043629414	1561
-2962.26363294698	1562
-2984.90001359	1563
-2981.44815417039	1564
-2949.2610215901	1565
-2972.23482340331	1566
-2987.92216783062	1567
-2980.39763574251	1568
-2966.29026573559	1569
-2969.62853917033	1570
-2986.78878781007	1571
-2994.40016608027	1572
-2972.82739555346	1573
-2977.88821861796	1574
-2967.87744504831	1575
-2981.5435121405	1576
-2998.42189716594	1577
-2956.2526026121	1578
-2976.20661145004	1579
-2949.9267148306	1580
-2953.86518932531	1581
-2968.76056148191	1582
-2975.38994488697	1583
-3006.71488576993	1584
-2999.09984188057	1585
-2966.88825157551	1586
-3009.38169890368	1587
-3005.98125155756	1588
-2969.59097147282	1589
-2978.07395958468	1590
-2988.24937351038	1591
-2980.6480775333	1592
-2980.97387725161	1593
-2980.65212167714	1594
-2954.72670368638	1595
-2988.48963320957	1596
-2977.03164097174	1597
-2990.175657542	1598
-2975.03580624589	1599
-2984.21247338454	1600
-2975.07440082699	1601
-3012.20281566318	1602
-3010.60988122077	1603
-2999.85773090782	1604
-2995.5285538888	1605
-3005.52427830004	1606
-2985.13681160505	1607
-2979.499386369	1608
-2977.6646351016	1609
-2992.18810174105	1610
-2982.74052547886	1611
-2942.58995916087	1612
-3010.91840537127	1613
-3012.31661060585	1614
-2992.67027496882	1615
-3014.5303700226	1616
-3011.43272208742	1617
-2973.90897257694	1618
-2977.81477860471	1619
-2963.38970600278	1620
-2989.70730594805	1621
-2946.28492650015	1622
-3006.92723836825	1623
-2970.70949011918	1624
-2972.87276570622	1625
-2938.44512351714	1626
-2976.21128587992	1627
-2989.23518128107	1628
-2967.81694745059	1629
-2975.02231114392	1630
-2969.27491440939	1631
-2975.26711423543	1632
-3000.93813365739	1633
-2962.53596362927	1634
-2997.86051340508	1635
-2999.915861237	1636
-2996.72801007925	1637
-2974.42169893908	1638
-2970.90230318594	1639
-2979.7195485508	1640
-2984.1602051125	1641
-2990.56342324679	1642
-2965.8012471258	1643
-2963.41461078033	1644
-2980.09991273256	1645
-2993.23838496959	1646
-2996.26820840876	1647
-2998.56701962166	1648
-3020.59367270547	1649
-3006.08104382858	1650
-2965.40525828717	1651
-2936.22326023709	1652
-2956.89914514751	1653
-2972.87707628133	1654
-2944.94544933666	1655
-2958.63844464932	1656
-2954.94071014845	1657
-2979.14927187717	1658
-2961.42185065966	1659
-2961.05396856968	1660
-2994.90222879963	1661
-2979.29714462743	1662
-2995.52711016884	1663
-3014.6415494449	1664
-2981.4576858125	1665
-2949.76514854704	1666
-2957.9689903181	1667
-2982.47200978083	1668
-2955.84139425868	1669
-2974.86660414132	1670
-2983.79235667701	1671
-2961.93367619275	1672
-2972.5003426412	1673
-2978.99393596625	1674
-2983.1408425103	1675
-2975.97089472816	1676
-2970.78015502226	1677
-2977.41762940621	1678
-2968.16255434618	1679
-2977.79155189881	1680
-2989.64727260621	1681
-2993.11109491524	1682
-3005.31661156899	1683
-3007.79061815335	1684
-2998.90018492918	1685
-2988.29535515942	1686
-2978.79694736001	1687
-3011.38110622524	1688
-2964.39364617487	1689
-2963.5440051088	1690
-2980.54025493717	1691
-2962.18080703166	1692
-2985.74844989945	1693
-3006.75751793691	1694
-3015.98795185505	1695
-2963.23594592891	1696
-3010.36385859744	1697
-2959.73584108993	1698
-2974.95862284616	1699
-2987.2543135965	1700
-2993.70964242435	1701
-2982.53614218327	1702
-2978.93274353368	1703
-2956.47074518151	1704
-2966.46282728767	1705
-2979.38519181359	1706
-2977.76199424652	1707
-2978.74121274669	1708
-2961.90357654866	1709
-2998.87274290608	1710
-2958.25068539183	1711
-2972.43411817403	1712
-2990.24908043843	1713
-2959.79939024843	1714
-2992.19656275956	1715
-2976.02537546649	1716
-2979.6517115208	1717
-3018.79233048607	1718
-2985.30283271493	1719
-3008.91114146177	1720
-2995.02301142861	1721
-3007.68277581429	1722
-3002.26400600639	1723
-2960.18942765611	1724
-2973.82799574197	1725
-2968.26975622328	1726
-2993.31488931151	1727
-2979.86702716718	1728
-2970.89343779699	1729
-2949.90192492324	1730
-2975.08411150953	1731
-2989.46338431862	1732
-2995.14807930486	1733
-2973.76425910914	1734
-2970.83040486562	1735
-2940.56070483515	1736
-2968.97178684493	1737
-2991.25199998393	1738
-2985.61005127253	1739
-3003.26583874837	1740
-3013.68505986217	1741
-2975.49117211187	1742
-2973.23311064736	1743
-2988.63277214729	1744
-2981.99223409004	1745
-2973.48058212862	1746
-2965.2676798619	1747
-2985.7732445172	1748
-2984.02659450984	1749
-2987.37274624316	1750
-2971.65070645275	1751
-2958.7785755482	1752
-2975.06889439182	1753
-2969.36589592651	1754
-2984.94621064245	1755
-2963.63235684494	1756
-2971.65969485525	1757
-2967.52418263936	1758
-2989.13091010136	1759
-3004.24200935257	1760
-2983.41259725578	1761
-2967.933287672	1762
-2970.15668714094	1763
-2980.93137305668	1764
-2997.32588631396	1765
-2983.61756463097	1766
-2986.3661325783	1767
-2969.45248659752	1768
-2981.37805920816	1769
-2978.27314082137	1770
-2974.28188053235	1771
-2988.75016031443	1772
-2970.46750571965	1773
-3006.36060763012	1774
-2961.44207582251	1775
-2966.29346107184	1776
-2987.38527424766	1777
-2969.68239702316	1778
-2970.24298495672	1779
-3004.85649584124	1780
-3014.62763373676	1781
-3004.19506235618	1782
-2963.23309291323	1783
-2965.5919729158	1784
-2979.74050382157	1785
-3012.12129525613	1786
-2958.18345038711	1787
-2982.40674771795	1788
-2966.82639075658	1789
-2986.63273734864	1790
-3001.13627006212	1791
-2998.52727173486	1792
-2970.60523058035	1793
-2971.12561695204	1794
-2989.91819916242	1795
-2985.71862032282	1796
-2977.60708146917	1797
-2970.2611698581	1798
-2965.93991090631	1799
-2990.52922307699	1800
-2969.35165874713	1801
-2967.35144622373	1802
-2997.57885161132	1803
-2998.19442991418	1804
-2978.82907765038	1805
-2984.41992028019	1806
-2993.62469084949	1807
-2979.43524326809	1808
-2962.21624166694	1809
-2952.44974335257	1810
-2993.64348978083	1811
-2997.55363380304	1812
-2998.92804041236	1813
-3002.20012040242	1814
-3015.7472494751	1815
-2975.29078596078	1816
-2971.24400361416	1817
-2965.91364768727	1818
-2988.58304625902	1819
-2982.29833221764	1820
-2973.20333516954	1821
-2982.84325249348	1822
-2975.01375498498	1823
-2972.57377855214	1824
-2977.36951004553	1825
-2967.90216524464	1826
-2982.14352435362	1827
-2979.08193596	1828
-2967.45971542748	1829
-2977.15453828801	1830
-2975.25182351706	1831
-2963.53186730012	1832
-2951.25444297492	1833
-2959.51713575131	1834
-2996.99125216772	1835
-2988.01909121071	1836
-2984.00760083358	1837
-2961.27417921792	1838
-2974.51378772751	1839
-2960.9667827512	1840
-2972.3763283221	1841
-3008.25944265048	1842
-2978.2999785928	1843
-2977.37495647076	1844
-2985.80621136414	1845
-2982.4997080449	1846
-2972.70595967332	1847
-2984.44014957261	1848
-2980.60987728388	1849
-2997.17796637518	1850
-2978.64032436889	1851
-2979.91557647706	1852
-2979.11982885861	1853
-2969.92705669402	1854
-3001.21293393745	1855
-2995.09825957364	1856
-2959.56632028704	1857
-2979.77955234839	1858
-2968.52297003201	1859
-2952.17927394297	1860
-2969.44667388506	1861
-2929.07304304568	1862
-2974.1359910178	1863
-2989.38904096655	1864
-2988.62009792236	1865
-2981.62065664306	1866
-2982.39593250731	1867
-2974.64811101746	1868
-2984.44726347176	1869
-2982.27352917462	1870
-2998.29619679329	1871
-2988.84539591492	1872
-2995.25571758434	1873
-2979.55020493421	1874
-2985.95131944359	1875
-2975.20280004928	1876
-2970.86156022793	1877
-2983.4618046959	1878
-3003.51037450914	1879
-2974.28202727404	1880
-2979.03604976318	1881
-2958.33126850397	1882
-2967.24565083147	1883
-2983.05323766604	1884
-2996.83500513733	1885
-2998.11245034379	1886
-3023.05218122838	1887
-3005.56160708001	1888
-2995.29641135719	1889
-2996.34489954955	1890
-2979.76197020745	1891
-2935.1199988068	1892
-2966.16653222395	1893
-2987.12211631341	1894
-2970.72540381421	1895
-2945.25473298062	1896
-2957.56879864891	1897
-2963.23062147564	1898
-2970.06573500209	1899
-2954.62219216243	1900
-2974.91454448931	1901
-2973.96892391612	1902
-2977.07211714955	1903
-2977.67913713383	1904
-2979.85390446534	1905
-2964.9726598218	1906
-2994.91130932652	1907
-2951.52425091635	1908
-2981.50858940782	1909
-2959.82507833066	1910
-2958.11432679641	1911
-2953.62270953174	1912
-2975.54190933457	1913
-2968.19006003977	1914
-2972.93640669422	1915
-2972.07904151231	1916
-2975.18453888444	1917
-2976.4800368549	1918
-2991.02321490473	1919
-2994.956129995	1920
-2971.44403607575	1921
-3002.66344543213	1922
-2983.46701893568	1923
-2980.25544299431	1924
-2974.43719075296	1925
-2973.8801259299	1926
-2980.9535503372	1927
-2975.11354084529	1928
-3012.93733591402	1929
-3007.63161996202	1930
-2998.24150385818	1931
-2950.39189105943	1932
-2966.88471545982	1933
-2980.43668638928	1934
-2967.49412598803	1935
-2971.44046700787	1936
-2973.71372937405	1937
-2990.20206627411	1938
-2987.04878400328	1939
-2992.20094249645	1940
-2973.66245482636	1941
-2993.96067445946	1942
-2974.61331433609	1943
-2972.34240282385	1944
-2998.97268718296	1945
-2983.25986858966	1946
-2988.94450826927	1947
-2952.4247805546	1948
-2997.31803410613	1949
-2997.1071984814	1950
-2970.31919332607	1951
-2997.75187753464	1952
-2981.4489665615	1953
-2996.6659669419	1954
-2987.32515487382	1955
-2977.51815127831	1956
-2985.0555986194	1957
-2983.60649872742	1958
-2986.07503487794	1959
-2967.96456658979	1960
-2979.15348717811	1961
-2991.3280673092	1962
-2939.52898201438	1963
-2970.09965329297	1964
-3000.25555655936	1965
-3006.76353695555	1966
-2989.88571961244	1967
-2979.50472705517	1968
-2992.29361286351	1969
-2966.34058142731	1970
-2978.60883379966	1971
-2988.10448144057	1972
-2988.67899668255	1973
-2963.66214853609	1974
-2998.71694983391	1975
-2974.43152053112	1976
-2996.04573110317	1977
-3012.75910669432	1978
-2973.87673626583	1979
-2963.02198073355	1980
-2977.13220135176	1981
-3010.0475359182	1982
-2982.02430299448	1983
-2990.81132987031	1984
-2975.11431667895	1985
-2960.90056094359	1986
-2980.08364776011	1987
-2969.89328125514	1988
-2952.66439604331	1989
-2968.57640991655	1990
-2976.03836595356	1991
-2971.59314551929	1992
-2964.74623990915	1993
-2977.98195422509	1994
-3011.51670245274	1995
-2987.85174912751	1996
-2980.02357357881	1997
-2968.63066430158	1998
-2975.9297319051	1999
-3000.9635491218	2000
-2997.68334811618	2001
-2968.29926106898	2002
-2988.31871603406	2003
-3002.03114628754	2004
-2978.27110331731	2005
-3000.94592317231	2006
-2971.61572282042	2007
-2981.85318559861	2008
-3011.77941376519	2009
-2966.63559145363	2010
-3022.08078969879	2011
-2960.93238579336	2012
-2950.02122817271	2013
-2963.73879048593	2014
-3001.41915383728	2015
-2968.6934064948	2016
-2975.09037660763	2017
-2954.53459228195	2018
-2963.3254229818	2019
-2974.56887887212	2020
-2997.20703812528	2021
-2978.28818259836	2022
-3003.36393189856	2023
-2960.20149948735	2024
-2964.75939875061	2025
-2977.32883993772	2026
-2968.88945818888	2027
-2972.19431479869	2028
-2987.42940695687	2029
-2982.52321906327	2030
-2979.14281996673	2031
-3005.68852620004	2032
-2978.25353255088	2033
-2980.82515213465	2034
-2978.02922314577	2035
-2995.47671408912	2036
-2980.03786318915	2037
-2985.27977875883	2038
-2937.72227427731	2039
-2982.65068561819	2040
-2966.77796936995	2041
-3000.17040013469	2042
-3005.85671749245	2043
-3013.98419552089	2044
-3000.47140558577	2045
-2993.82854827822	2046
-2964.88369812478	2047
-3008.49266757947	2048
-2995.68151013144	2049
-2963.90696985443	2050
-2972.90478168919	2051
-2968.97739201335	2052
-2974.61627565327	2053
-2969.14580207253	2054
-2969.75923932492	2055
-2997.76969450584	2056
-2990.15886489437	2057
-2971.69284991872	2058
-2999.14274827848	2059
-2963.17476709876	2060
-2992.56879308892	2061
-2969.13573729444	2062
-2976.92387770836	2063
-2963.85238328735	2064
-2977.95247933798	2065
-2984.91256600625	2066
-2986.51071075963	2067
-2996.82098654297	2068
-2987.90798376789	2069
-2968.90087900002	2070
-2970.99293383728	2071
-2980.58118634934	2072
-2980.20330499635	2073
-2998.76689232621	2074
-3016.84858568096	2075
-2961.55795616037	2076
-2977.30310512467	2077
-2961.8893495163	2078
-2980.3243293796	2079
-2986.83403648072	2080
-2949.71623864971	2081
-2982.48685296546	2082
-2987.41378106303	2083
-2979.48160086054	2084
-2995.35167974424	2085
-2968.63327664296	2086
-2988.49016408781	2087
-2954.2945878902	2088
-2969.29346373353	2089
-2963.6494288086	2090
-2976.72702259671	2091
-2988.93435230414	2092
-2994.14392932989	2093
-2991.79128431895	2094
-3018.96394971516	2095
-2976.99238974927	2096
-2984.46177371002	2097
-2982.42850190973	2098
-3002.40016304915	2099
-2984.51354718045	2100
-3001.02580693966	2101
-2994.46344422593	2102
-2972.98553078698	2103
-2957.40000698469	2104
-2955.57229963142	2105
-2968.81660956891	2106
-2997.1713006385	2107
-2970.87137444266	2108
-2965.8297347946	2109
-2952.38314958312	2110
-2975.2232372101	2111
-2990.87149260367	2112
-3008.81675200595	2113
-2994.31276092536	2114
-2982.98983400311	2115
-3016.79114827633	2116
-2969.4011234784	2117
-2952.17959581353	2118
-2965.34181959064	2119
-2995.59405208601	2120
-2988.0796310062	2121
-2964.5595366	2122
-3003.05886755973	2123
-2984.76375107963	2124
-2980.27841245158	2125
-2962.34912998794	2126
-2974.73760711469	2127
-2998.61517213801	2128
-2950.31937390292	2129
-2984.82386889296	2130
-2981.91140886091	2131
-2969.66799687918	2132
-2984.06349895252	2133
-3014.45984466779	2134
-3017.66001552155	2135
-2975.30870264543	2136
-2960.25897275477	2137
-2990.61583012751	2138
-3011.59749891418	2139
-2967.70172483365	2140
-3005.78434435428	2141
-2975.36988387136	2142
-2936.13464052665	2143
-2971.41800905774	2144
-2961.61465896675	2145
-2988.24843535371	2146
-2981.95720017781	2147
-2991.77222628165	2148
-2983.17488587912	2149
-2949.98488163456	2150
-2993.45953672658	2151
-2964.15784455081	2152
-3007.32070611985	2153
-2989.31808429987	2154
-3009.36030922434	2155
-2997.75377481339	2156
-2980.04798117169	2157
-2981.48148546323	2158
-2969.2211800958	2159
-2973.41723388983	2160
-2974.95807123978	2161
-2987.99647613447	2162
-3001.52662892451	2163
-2974.267072745	2164
-2968.12008468845	2165
-2967.80519863201	2166
-2986.00563534207	2167
-2982.67972470603	2168
-2982.93653390566	2169
-2983.01434011093	2170
-2995.86503722049	2171
-3007.94789151846	2172
-2986.64607586901	2173
-2994.84361451689	2174
-2983.08484358754	2175
-2993.88740864422	2176
-2986.94510253917	2177
-3007.59533694905	2178
-2989.05691988787	2179
-2987.51609277927	2180
-2963.10446503943	2181
-2988.90440694194	2182
-2985.05521524858	2183
-2953.4720881287	2184
-3000.20170218275	2185
-2956.14721699504	2186
-2958.52585499058	2187
-2964.61342330026	2188
-2977.69394173208	2189
-2967.35952843956	2190
-2992.46025283163	2191
-2991.10086453095	2192
-2986.09955554378	2193
-2981.58643603657	2194
-2966.20258201174	2195
-2970.54545410857	2196
-2991.99996308852	2197
-3001.52324455849	2198
-2991.92897804088	2199
-2971.51189631191	2200
-2949.47993110985	2201
-2952.80191736292	2202
-2961.72406428253	2203
-2975.75284983587	2204
-2981.58992255183	2205
-2983.82034319446	2206
-2982.5493425076	2207
-2967.68421920166	2208
-2964.30070434046	2209
-3009.28539084148	2210
-2980.5647985864	2211
-2990.41182578206	2212
-2985.88323729779	2213
-3022.64145930936	2214
-3012.04473897488	2215
-3003.49287996777	2216
-2979.93727311932	2217
-2946.85057384002	2218
-2966.58337891716	2219
-2979.44855473562	2220
-2965.41982797974	2221
-2974.91620538564	2222
-2981.76566536951	2223
-2960.58741005307	2224
-2972.77351866416	2225
-3018.82471340619	2226
-2986.37998206675	2227
-2979.82196149291	2228
-2993.34440747115	2229
-2970.56410454982	2230
-2972.270200879	2231
-2987.43582854457	2232
-2995.77186440874	2233
-3005.21533170075	2234
-2968.95633004747	2235
-2961.78509517605	2236
-2991.85268707123	2237
-2959.25209100352	2238
-2945.85095894234	2239
-3005.59204804302	2240
-2966.06259202003	2241
-2950.52750394019	2242
-2956.55399082008	2243
-2970.17978430996	2244
-2965.25961687393	2245
-2972.21963250603	2246
-2970.72169746868	2247
-3002.57126247417	2248
-2976.15766479984	2249
-2983.49501153443	2250
-2992.54669364161	2251
-2976.02838271624	2252
-2983.71995374937	2253
-2987.66772168134	2254
-2972.43529215988	2255
-2984.04351728448	2256
-3019.72387349407	2257
-2978.57863344162	2258
-2986.68804447994	2259
-3003.76106363797	2260
-3020.85190302035	2261
-2971.71000392165	2262
-2948.97629849047	2263
-3007.70682595821	2264
-2989.88501680788	2265
-3006.54087395804	2266
-2999.05363464134	2267
-2992.41498293711	2268
-2989.2738869558	2269
-2975.74341964417	2270
-2967.72304988529	2271
-2959.73717601563	2272
-2957.03833793039	2273
-2965.99398314764	2274
-2997.4489305848	2275
-2996.84860331274	2276
-2977.74560138887	2277
-2965.50771836453	2278
-2982.31805735172	2279
-2981.35539321908	2280
-2974.2640065657	2281
-2997.14286811258	2282
-3001.76791401106	2283
-2948.75728100909	2284
-2994.15785493754	2285
-2982.42714607074	2286
-2990.27432020835	2287
-2988.29051360617	2288
-2981.2200440742	2289
-2978.1436434861	2290
-2994.60458866305	2291
-2982.37119062474	2292
-2981.41206742154	2293
-3009.42855647437	2294
-2978.48241082847	2295
-2982.32234326959	2296
-2982.33787659927	2297
-2945.47541369316	2298
-2965.9522472558	2299
-2989.20194410446	2300
-3002.21266434819	2301
-2996.41872606795	2302
-2984.36127368533	2303
-2986.27020497832	2304
-2985.88711493031	2305
-3000.89732854677	2306
-3006.9130737864	2307
-3004.38528204706	2308
-2982.94502751188	2309
-2981.85027575909	2310
-2965.55791970297	2311
-2992.31111648935	2312
-3012.64875377461	2313
-2965.1211866199	2314
-2989.65213779401	2315
-2991.00905985925	2316
-2980.2794978903	2317
-2978.33014940015	2318
-2988.01691877877	2319
-2945.02854931885	2320
-2946.7922522074	2321
-2957.44933361863	2322
-2952.62798654317	2323
-2987.17537518639	2324
-2984.2617386759	2325
-2995.15159530147	2326
-3003.05637347296	2327
-3011.04294059121	2328
-2997.84589200701	2329
-2964.6621526923	2330
-2981.3874475148	2331
-3004.65623875596	2332
-3003.602499881	2333
-2991.24628762572	2334
-2981.21826420917	2335
-2972.38757881514	2336
-2981.56400649876	2337
-2985.10913711156	2338
-2988.37637641012	2339
-2968.37254661088	2340
-2981.51894017369	2341
-2985.21142255119	2342
-3003.41422209877	2343
-2974.93278038861	2344
-3002.68431753932	2345
-2995.16433421344	2346
-3007.94740584418	2347
-2989.14016725405	2348
-2972.5753386016	2349
-2959.25618654501	2350
-3008.21637356475	2351
-2963.81466093147	2352
-2999.17526673618	2353
-3005.83815222071	2354
-2981.38907328648	2355
-3004.49036711045	2356
-2963.37046603716	2357
-2968.60032631596	2358
-2995.6618915733	2359
-2984.93633881075	2360
-2993.44007781516	2361
-3000.63949140302	2362
-2984.72008084225	2363
-2960.03056502058	2364
-2980.2568844264	2365
-2980.81073635142	2366
-2987.90828024359	2367
-2958.1617065769	2368
-2978.96523817881	2369
-2991.87993902101	2370
-2986.10220549823	2371
-2964.47851941328	2372
-3001.68989696389	2373
-2962.67541675053	2374
-2994.8936159453	2375
-2991.1776760295	2376
-2989.70548293072	2377
-2997.45193910732	2378
-2962.81921935572	2379
-2975.8001248905	2380
-2998.1537132306	2381
-3010.32392130822	2382
-2999.4302894518	2383
-2947.05538128055	2384
-2965.96196073217	2385
-2970.28066811525	2386
-2996.5137256903	2387
-2983.54893019347	2388
-2988.00141506259	2389
-2981.98575377116	2390
-2992.51761773526	2391
-2987.5104594171	2392
-2971.81000254428	2393
-2976.24572737417	2394
-2980.98924444677	2395
-2978.80437082329	2396
-2981.45024333206	2397
-2994.85930171592	2398
-2978.6736421477	2399
-2985.83071079395	2400
-2980.88083605454	2401
-3009.49505755577	2402
-2985.63226570948	2403
-2968.37798514728	2404
-2979.61047209724	2405
-2962.69601119318	2406
-2966.19013800573	2407
-2989.03196777223	2408
-3002.60992646659	2409
-2962.15601770476	2410
-2992.54123072988	2411
-2974.69663722503	2412
-2958.95514193731	2413
-3012.03123564074	2414
