"Age"	"Iteration"	"MeanIndividualLength"
7	212	37.295279743796
8	212	37.775809815867
9	212	38.148627811608
10	212	38.45289399744
11	212	38.678201891587
12	212	38.876583461295
1	213	28.690005692327
2	213	31.656782725852
3	213	33.622398231228
4	213	34.999806205803
5	213	36.035487333945
6	213	36.784294124975
7	213	37.394116334513
8	213	37.883468056751
9	213	38.285446985845
10	213	38.560839462136
11	213	38.821947159826
12	213	38.993619317571
1	214	28.450280454215
2	214	31.444332062185
3	214	33.432115308133
4	214	34.812638612234
5	214	35.895640735252
6	214	36.734704869009
7	214	37.357819082994
8	214	37.838636016309
9	214	38.234656605091
10	214	38.54848103871
11	214	38.803592476683
12	214	39.023736008627
1	215	28.646141775611
2	215	31.558436865857
3	215	33.526188986567
4	215	34.862300639161
5	215	35.927545901863
6	215	36.692043922709
7	215	37.331704336345
8	215	37.832881158805
9	215	38.219790308407
10	215	38.464133592271
11	215	38.693234919403
12	215	38.937796669675
1	216	28.795764373844
2	216	31.593459193974
3	216	33.548795731497
4	216	34.974136929535
5	216	36.013015483938
6	216	36.820146517094
7	216	37.435480555186
8	216	37.929381419586
9	216	38.318339930422
10	216	38.636583815659
11	216	38.885117657684
12	216	39.089885891855
1	217	28.734212788079
2	217	31.522214349906
3	217	33.493411850198
4	217	34.914228441852
5	217	35.963716214517
6	217	36.717376498781
7	217	37.377184632101
8	217	37.839222302926
9	217	38.234204465478
10	217	38.531362378011
11	217	38.767338112325
12	217	38.954425220858
1	218	28.666251383926
2	218	31.525856502159
3	218	33.480284665749
4	218	34.873375340803
5	218	35.91901952792
6	218	36.730857406552
7	218	37.365628260214
8	218	37.83729323251
9	218	38.238644597035
10	218	38.549873275258
11	218	38.796577542379
12	218	39.016546864669
1	219	28.840814477883
2	219	31.55320599343
3	219	33.46894829298
4	219	34.851748384652
5	219	35.903592948758
6	219	36.707523973414
7	219	37.314832243362
8	219	37.839113933483
9	219	38.223998886279
10	219	38.528120163976
11	219	38.824132163246
12	219	39.023095439937
1	220	28.86879806727
2	220	31.65645764989
3	220	33.616473367907
4	220	34.957180862986
5	220	36.036926125686
6	220	36.833848900237
7	220	37.473469719672
8	220	37.912310051926
9	220	38.56422011859
10	220	38.721927755957
11	220	39.020278977264
12	220	39.125661669757
1	221	28.719764531441
2	221	31.535853994422
3	221	33.457350693853
4	221	34.8275694751
5	221	35.867385567703
6	221	36.680335211159
7	221	37.313515604856
8	221	37.770679407891
9	221	38.182535527724
10	221	38.505160104108
11	221	38.761813101631
12	221	38.976139879151
1	222	28.829467489273
2	222	31.478092781764
3	222	33.425249130826
4	222	34.829697690014
5	222	35.880275421342
6	222	36.710324049463
7	222	37.338382699642
8	222	37.839833495542
9	222	38.253129964223
10	222	38.58909603912
11	222	38.844444998667
12	222	39.058426261833
1	223	28.992447611346
2	223	31.668116127
3	223	33.525723192625
4	223	34.891402783566
5	223	35.913339890298
6	223	36.693948570789
7	223	37.321332733385
8	223	37.820052767604
9	223	38.20304930354
10	223	38.522868000396
11	223	38.79275290411
12	223	39.005083799763
1	224	29.255890125941
2	224	31.689802286881
3	224	33.552176941082
4	224	34.911557842529
5	224	35.92594518068
6	224	36.704747094001
7	224	37.31060041298
8	224	37.81113248099
9	224	38.217620370325
10	224	38.554797145487
11	224	38.821788701977
12	224	39.016875733004
1	225	28.715436092655
2	225	31.561573032577
3	225	33.481369782509
4	225	34.858662537521
5	225	35.894353841062
6	225	36.69788380558
7	225	37.324435389112
8	225	37.82881383974
9	225	38.230353577417
10	225	38.563953321844
11	225	38.827661358879
12	225	39.044462166357
1	226	28.723248372627
2	226	31.512329522491
3	226	33.407438458316
4	226	34.765962537662
5	226	35.797156906764
6	226	36.571843728916
7	226	37.217150677416
8	226	37.710059191577
9	226	38.105574590467
10	226	38.425139120954
11	226	38.677886761292
12	226	38.907292665186
1	227	29.057723861657
2	227	31.676326709406
3	227	33.527255562373
4	227	34.882624117089
5	227	35.9391674987
6	227	36.725355114178
7	227	37.344191424415
8	227	37.843261041793
9	227	38.279290381238
10	227	38.586468309336
11	227	38.875949399488
12	227	39.119476693393
1	228	28.779931502816
2	228	31.552154577873
3	228	33.492965322011
4	228	34.88415789815
5	228	35.921139739321
6	228	36.709884238151
7	228	37.329777901574
8	228	37.798909539783
9	228	38.177423740643
10	228	38.496398143361
11	228	38.732770139467
12	228	38.936163608421
1	229	28.441995007103
2	229	31.45495197977
3	229	33.463818331321
4	229	34.901881108798
5	229	35.959342324222
6	229	36.74220736337
7	229	37.352684059877
8	229	37.850135540941
9	229	38.204822508542
10	229	38.504953883596
11	229	38.770411175349
12	229	38.96699382385
1	230	28.521972360008
2	230	31.528067759478
3	230	33.487298944527
4	230	34.89294710546
5	230	35.943853960457
6	230	36.734398037077
7	230	37.349002794212
8	230	37.825500613263
9	230	38.196345968012
10	230	38.494236393634
11	230	38.739178431893
12	230	38.928356887439
1	231	28.665504999267
2	231	31.601414552197
3	231	33.576241860414
4	231	34.977419056461
5	231	36.006819818115
6	231	36.792510096709
7	231	37.432761628189
8	231	37.85362440487
9	231	38.264333029084
10	231	38.546012141411
11	231	38.794418654471
12	231	38.983598608875
1	232	28.538481147512
2	232	31.444988327834
3	232	33.417614135893
4	232	34.831654267649
5	232	35.857412157176
6	232	36.648571727587
7	232	37.244597145829
8	232	37.707027767365
9	232	38.065201021679
10	232	38.36377171528
11	232	38.588352427584
12	232	38.77203582619
1	233	28.509592209684
2	233	31.434385108808
3	233	33.416557036303
4	233	34.832243094895
5	233	35.914360306825
6	233	36.726892451188
7	233	37.32917693774
8	233	37.830065306943
9	233	38.233942271221
10	233	38.535474172374
11	233	38.809151516431
12	233	38.993240222954
1	234	28.502795697729
2	234	31.555480339672
3	234	33.525840586399
4	234	34.934309170264
5	234	36.013135408478
6	234	36.798920037688
7	234	37.38541974362
8	234	37.833294198899
9	234	38.24519658473
10	234	38.565947621388
11	234	38.746327897566
12	234	39.024815175363
1	235	28.964533176902
2	235	31.573673664696
3	235	33.52608740297
4	235	34.949750124917
5	235	35.966369253292
6	235	36.761910035013
7	235	37.401691640613
8	235	37.930108933471
9	235	38.227274131097
10	235	38.510146178089
11	235	38.750454403247
12	235	38.933612712136
1	236	28.57641908045
2	236	31.456210609223
3	236	33.479671094038
4	236	34.909075468076
5	236	35.975951490423
6	236	36.849071914049
7	236	37.406620706489
8	236	37.864711022231
9	236	38.256509765253
10	236	38.600468314956
11	236	38.787907219652
12	236	39.003148665844
1	237	29.09022151118
2	237	31.509922472056
3	237	33.433001781382
4	237	34.835536920082
5	237	35.86283160392
6	237	36.664752411801
7	237	37.284701548685
8	237	37.750540914915
9	237	38.140367928612
10	237	38.449604820594
11	237	38.672698349999
12	237	38.88556430965
1	238	29.132096240758
2	238	31.624963083356
3	238	33.515735922479
4	238	34.903715900555
5	238	35.984547062458
6	238	36.690607849766
7	238	37.292379181878
8	238	37.84524536782
9	238	38.195408749106
10	238	38.520294045642
11	238	38.751501504983
12	238	38.890525799979
1	239	28.781789220511
2	239	31.596682011955
3	239	33.625663608326
4	239	34.988034325592
5	239	36.090014236183
6	239	37.032204470397
7	239	37.481325050415
8	239	37.917551147051
9	239	38.406884249578
10	239	38.632407761128
11	239	38.886358323852
12	239	39.165439919916
1	240	28.779985206612
2	240	31.619764232778
3	240	33.500371856826
4	240	34.868038214352
5	240	35.871605203243
6	240	36.670663356893
7	240	37.285721115964
8	240	37.754301349523
9	240	38.134606649841
10	240	38.463861211253
11	240	38.705711982591
12	240	38.905601061109
1	241	28.667740837899
2	241	31.576533138749
3	241	33.459274177723
4	241	34.841776145487
5	241	35.834336447078
6	241	36.615914832027
7	241	37.249395849061
8	241	37.686694770801
9	241	38.086015384813
10	241	38.424934113224
11	241	38.677217002623
12	241	38.872522363048
1	242	29.053979460137
2	242	31.615285680174
3	242	33.507465654128
4	242	34.842158992941
5	242	35.847514414918
6	242	36.58966088493
7	242	37.179644371362
8	242	37.655176266749
9	242	38.169387302621
10	242	38.411630435761
11	242	38.670284431428
12	242	38.862462546744
1	243	28.790912092359
2	243	31.593369927899
3	243	33.519305780882
4	243	34.877383495312
5	243	36.052811216089
6	243	36.736770593053
7	243	37.392955394663
8	243	37.877432125369
9	243	38.230999907352
10	243	38.563794975621
11	243	38.978824010573
12	243	39.073423421288
1	244	28.843173702897
2	244	31.696802090919
3	244	33.552144500653
4	244	34.951334939259
5	244	36.040431414006
6	244	36.79395778795
7	244	37.438001908658
8	244	37.913416132875
9	244	38.335422593483
10	244	38.632414948746
11	244	38.945764587148
12	244	39.165658859509
1	245	28.747300748991
2	245	31.566537915025
3	245	33.453491603223
4	245	34.78437083866
5	245	35.86776372523
6	245	36.648601938123
7	245	37.297628200873
8	245	37.788406995194
9	245	38.204292335058
10	245	38.482761224974
11	245	38.766078152991
12	245	38.991062624985
1	246	28.669017927183
2	246	31.58135646539
3	246	33.49378837839
4	246	34.884154905042
5	246	35.922524962533
6	246	36.719826327543
7	246	37.314471305457
8	246	37.812470479988
9	246	38.207994786703
10	246	38.521200325951
11	246	38.761096471048
12	246	38.979514912914
1	247	28.551946973699
2	247	31.553164588135
3	247	33.526674978586
4	247	34.938263475632
5	247	35.978237718417
6	247	36.784885154369
7	247	37.40777916566
8	247	37.873961125241
9	247	38.248667459343
10	247	38.553081851366
11	247	38.812705300805
12	247	38.999370697563
1	248	28.588125427801
2	248	31.552548311481
3	248	33.507326192962
4	248	34.919922594648
5	248	35.963261403359
6	248	36.753668261466
7	248	37.364715002119
8	248	37.839789938018
9	248	38.214483015823
10	248	38.528354740458
11	248	38.772747815944
12	248	38.968741791911
1	249	28.58895617826
2	249	31.554824635134
3	249	33.506984599112
4	249	34.898246425849
5	249	35.919392685154
6	249	36.72028967467
7	249	37.330400428216
8	249	37.818597885927
9	249	38.201531210467
10	249	38.499033290729
11	249	38.750160606708
12	249	38.944326440024
1	250	28.653809634318
2	250	31.622225439732
3	250	33.543369420283
4	250	34.958290762161
5	250	35.973533775542
6	250	36.761986874286
7	250	37.380417366415
8	250	37.860019709909
9	250	38.233636568695
10	250	38.542842395723
11	250	38.802030081283
12	250	38.99317938595
1	251	28.521188392803
2	251	31.51141817825
3	251	33.466818360369
4	251	34.864466358336
5	251	35.885038906698
6	251	36.69242692322
7	251	37.306868247787
8	251	37.7960784049
9	251	38.168478076286
10	251	38.487523897437
11	251	38.713212179234
12	251	38.932956807473
1	252	28.730897396497
2	252	31.63763843721
3	252	33.577264535879
4	252	34.965716631913
5	252	36.028219208664
6	252	36.808767396367
7	252	37.415508982349
8	252	37.918473662163
9	252	38.304197448392
10	252	38.619205980968
11	252	38.865599229103
12	252	39.071225660883
1	253	28.65439231913
2	253	31.56911991028
3	253	33.524291199981
4	253	34.945024266425
5	253	35.992942945889
6	253	36.795256920172
7	253	37.420273640046
8	253	37.903441902045
9	253	38.276640998662
10	253	38.616180437659
11	253	38.870133903385
12	253	39.068230005625
1	254	28.547312711728
2	254	31.50977978665
3	254	33.474722840079
4	254	34.857216186985
5	254	35.903097914702
6	254	36.678980932747
7	254	37.306534144039
8	254	37.787093722268
9	254	38.168636487328
10	254	38.484076808736
11	254	38.695168835403
12	254	38.874377099984
1	255	28.790902448897
2	255	31.620960092309
3	255	33.507042693448
4	255	34.917023406249
5	255	35.938995145533
6	255	36.741184896963
7	255	37.365169617464
8	255	37.855614072411
9	255	38.248725717238
10	255	38.577646203715
11	255	38.839247289487
12	255	39.042181984273
1	256	28.949494111056
2	256	31.630446226857
3	256	33.533036156945
4	256	34.911391899699
5	256	35.946991787855
6	256	36.71166485565
7	256	37.338913364633
8	256	37.83011659395
9	256	38.250187353669
10	256	38.54129766525
11	256	38.812774540809
12	256	38.953065600601
1	257	28.853337515801
2	257	31.542948243406
3	257	33.404606202341
4	257	34.762216038063
5	257	35.774763518266
6	257	36.540933329761
7	257	37.163353632538
8	257	37.68704738858
9	257	38.089724833768
10	257	38.460158970423
11	257	38.680310637618
12	257	38.931290343424
1	258	28.669624838902
2	258	31.592481399912
3	258	33.513825908373
4	258	34.897556214504
5	258	35.944641437468
6	258	36.737506568023
7	258	37.366801355275
8	258	37.874656735748
9	258	38.273610055563
10	258	38.58958020536
11	258	38.867473965786
12	258	39.076728948318
1	259	29.058987041434
2	259	31.713401820584
3	259	33.592320909224
4	259	35.00372921623
5	259	36.048797179186
6	259	36.817598697322
7	259	37.424625803757
8	259	37.928283698722
9	259	38.37646164285
10	259	38.682055818134
11	259	38.962022955764
12	259	39.179848863368
1	260	28.765052444547
2	260	31.599797076514
3	260	33.500000513187
4	260	34.866448974046
5	260	35.888406781833
6	260	36.675222298729
7	260	37.290590982642
8	260	37.776656200415
9	260	38.168262969883
10	260	38.480660856705
11	260	38.749412940349
12	260	38.952799668331
1	261	28.663485773435
2	261	31.628060886765
3	261	33.552372067563
4	261	34.965631594355
5	261	35.975680447441
6	261	36.758074325368
7	261	37.376971163466
8	261	37.837478112128
9	261	38.273828207854
10	261	38.595311756995
11	261	38.824088361566
12	261	39.068917799974
1	262	28.718586819873
2	262	31.513448616621
3	262	33.405776108463
4	262	34.756116132106
5	262	35.794197868743
6	262	36.29075687047
7	262	37.152392934785
8	262	37.607233972236
9	262	37.957891929922
10	262	38.314871782114
11	262	38.415643686193
12	262	38.718833845625
1	263	28.660518872369
2	263	31.590670116362
3	263	33.594438788508
4	263	35.005330024243
5	263	36.056091281851
6	263	36.865329117554
7	263	37.474876119788
8	263	37.970915309279
9	263	38.32698790438
10	263	38.63413685426
11	263	38.870744494012
12	263	39.051851206418
1	264	28.624688218943
2	264	31.533923822647
3	264	33.481603930432
4	264	34.851666477228
5	264	35.87043742914
6	264	36.669462516405
7	264	37.295158413352
8	264	37.770450956236
9	264	38.13882309723
10	264	38.454710398339
11	264	38.645383160328
12	264	38.899856607947
1	265	28.584696079974
2	265	31.548407018529
3	265	33.53366717566
4	265	35.006405920906
5	265	35.946499736197
6	265	36.845453879962
7	265	37.401660851549
8	265	37.894032782059
9	265	38.264997471551
10	265	38.714256479428
11	265	38.843678275032
12	265	39.067338388126
1	266	28.473119258849
2	266	31.518479459515
3	266	33.464770652405
4	266	34.872288201275
5	266	35.946711117922
6	266	36.747707505182
7	266	37.370142591208
8	266	37.852330679497
9	266	38.254058801642
10	266	38.579162848528
11	266	38.80297257081
12	266	39.014459055435
1	267	28.752302738167
2	267	31.5811610172
3	267	33.480067058045
4	267	34.833374900071
5	267	35.851876223098
6	267	36.635376846223
7	267	37.24887778704
8	267	37.731742439752
9	267	38.123332366102
10	267	38.432995069768
11	267	38.684319189378
12	267	38.895738737737
1	268	28.758807568146
2	268	31.564293639562
3	268	33.460886865233
4	268	34.828689362227
5	268	35.834295917993
6	268	36.631561531174
7	268	37.237380793045
8	268	37.734372290328
9	268	38.113329164181
10	268	38.435132934847
11	268	38.703764455245
12	268	38.905707527347
1	269	28.787109606361
2	269	31.556363131424
3	269	33.450671992081
4	269	34.817015350577
5	269	35.838315468581
6	269	36.639374619139
7	269	37.263378588217
8	269	37.769664999025
9	269	38.174466811632
10	269	38.507703874705
11	269	38.778700325158
12	269	38.99786941884
1	270	29.023282588387
2	270	31.983924191594
3	270	33.510144733043
4	270	34.803508636474
5	270	36.004564832047
6	270	36.709648575758
7	270	37.39494013213
8	270	37.827412026258
9	270	38.226872494137
10	270	38.540427596385
11	270	38.98306974874
12	270	39.116695731886
1	271	29.060121323168
2	271	31.571906504421
3	271	33.449380388088
4	271	34.76862988805
5	271	35.748285850835
6	271	36.578897338755
7	271	36.976741052573
8	271	37.628371695506
9	271	38.044920974438
10	271	38.296527273097
11	271	38.422390923394
12	271	38.83399812933
1	272	29.312971584503
2	272	31.795931864888
3	272	33.62313018055
4	272	35.024632443606
5	272	36.047854727494
6	272	36.881436250887
7	272	37.584845738358
8	272	38.08920723423
9	272	38.434765734194
10	272	38.774270477536
11	272	39.061959401791
12	272	39.261687040961
1	273	28.885304344867
2	273	31.511263018822
3	273	33.446793341342
4	273	34.849959141591
5	273	35.88407305573
6	273	36.685044419482
7	273	37.32260955032
8	273	37.810819056511
9	273	38.209002449701
10	273	38.538113132331
11	273	38.792279296499
12	273	39.013457027629
1	274	28.961103254299
2	274	31.710700049105
3	274	33.547992355435
4	274	34.930858109691
5	274	35.926066953256
6	274	36.721044584612
7	274	37.382717954136
8	274	37.812271393582
9	274	38.235504012424
10	274	38.549192122665
11	274	38.767288400591
12	274	39.049695806134
1	275	28.605663696077
2	275	31.521804467266
3	275	33.447488107548
4	275	34.86981037186
5	275	35.900805480147
6	275	36.73032382831
7	275	37.349271190628
8	275	37.844886239162
9	275	38.242705710242
10	275	38.57840739681
11	275	38.811879388046
12	275	39.033078571125
1	276	28.568643391792
2	276	31.511443145644
3	276	33.447450959522
4	276	34.845487963806
5	276	35.88921088862
6	276	36.691533988604
7	276	37.305751366652
8	276	37.785112357521
9	276	38.181225750528
10	276	38.489899167068
11	276	38.739509262828
12	276	38.941349580235
1	277	28.791947259267
2	277	31.449359121492
3	277	33.406027907121
4	277	34.808284265317
5	277	35.855065336865
6	277	36.660105132851
7	277	37.302548245384
8	277	37.82490589468
9	277	38.213528337422
10	277	38.538923641617
11	277	38.799704394669
12	277	39.016660324838
1	278	28.809900138934
2	278	31.626328243613
3	278	33.541219298242
4	278	34.924364194478
5	278	35.942994173065
6	278	36.759636280925
7	278	37.367563313524
8	278	37.843070114911
9	278	38.224209871297
10	278	38.547233400597
11	278	38.786842250813
12	278	38.991710397587
1	279	28.899232188528
2	279	31.713206700003
3	279	33.569166837864
4	279	34.902530836953
5	279	35.904596582131
6	279	36.661149926535
7	279	37.26543346248
8	279	37.733041979862
9	279	38.10552643774
10	279	38.41656609115
11	279	38.663882310456
12	279	38.862929346054
1	280	28.518781442306
2	280	31.469554071834
3	280	33.467648129843
4	280	34.884700690262
5	280	35.949072388505
6	280	36.736444938486
7	280	37.381760377225
8	280	37.867994809461
9	280	38.255038163028
10	280	38.559644237172
11	280	38.818561974687
12	280	39.022483048663
1	281	28.939249625735
2	281	31.588736586749
3	281	33.535141129468
4	281	34.880206188444
5	281	35.923211746418
6	281	36.721095086791
7	281	37.323326707879
8	281	37.846959985598
9	281	38.227920564171
10	281	38.550099376598
11	281	38.78332257337
12	281	38.9701446121
1	282	28.803660257734
2	282	31.609312306597
3	282	33.525846967049
4	282	34.885076414776
5	282	35.988081347967
6	282	36.746878560837
7	282	37.389852032196
8	282	37.87273517082
9	282	38.272957474381
10	282	38.623223332798
11	282	38.896135133899
12	282	39.094225934667
1	283	28.807621076892
2	283	31.590158734197
3	283	33.495041183832
4	283	34.863319957248
5	283	35.86954309082
6	283	36.664127911529
7	283	37.282131313721
8	283	37.766353197971
9	283	38.150519652776
10	283	38.477444045672
11	283	38.736058625602
12	283	38.94451363069
1	284	28.74913186514
2	284	31.624504557264
3	284	33.547943270923
4	284	34.92152299072
5	284	35.930811723905
6	284	36.706489921988
7	284	37.311434227459
8	284	37.782039931513
9	284	38.153574527722
10	284	38.448185212943
11	284	38.687200417126
12	284	38.878205839951
1	285	28.295654346135
2	285	31.409131489571
3	285	33.366736993395
4	285	34.776753560095
5	285	35.834638711089
6	285	36.667990594285
7	285	37.20897027223
8	285	37.77018198709
9	285	38.097997740365
10	285	38.459929877446
11	285	38.593451469403
12	285	38.891313382781
1	286	28.838013714862
2	286	31.62443189962
3	286	33.524995184384
4	286	34.869136619077
5	286	35.90636829026
6	286	36.66784939269
7	286	37.314310170082
8	286	37.789689901449
9	286	38.170995468801
10	286	38.511244529116
11	286	38.72574117068
12	286	38.953489860208
1	287	28.788191076159
2	287	31.583349842517
3	287	33.504302993986
4	287	34.876992654809
5	287	35.906923376778
6	287	36.626284915831
7	287	37.303463478647
8	287	37.832869345719
9	287	38.158291098946
10	287	38.547460491499
11	287	38.776130030764
12	287	39.008133897042
1	288	28.886361232854
2	288	31.673710385255
3	288	33.568542181204
4	288	34.964277719434
5	288	35.984290290253
6	288	36.786206529961
7	288	37.392425658662
8	288	37.892191791805
9	288	38.299282633844
10	288	38.651809019719
11	288	38.885389947747
12	288	39.108689577936
1	289	28.713301660191
2	289	31.501451579231
3	289	33.44731899242
4	289	34.83530211283
5	289	35.883524348925
6	289	36.694086437051
7	289	37.319860788224
8	289	37.821214728901
9	289	38.210206936874
10	289	38.553749018675
11	289	38.794468524116
12	289	39.017153749955
1	290	28.842682836708
2	290	31.61844543114
3	290	33.5187500656
4	290	34.875896050202
5	290	35.901405715037
6	290	36.684567613092
7	290	37.310535950551
8	290	37.801110357373
9	290	38.189480134284
10	290	38.510950535825
11	290	38.757846858345
12	290	38.972286040029
1	291	28.790025447779
2	291	31.560346771648
3	291	33.471470462954
4	291	34.859832737836
5	291	35.8993737193
6	291	36.675618566592
7	291	37.310020882
8	291	37.795538674967
9	291	38.154097936729
10	291	38.484609798
11	291	38.738720147713
12	291	38.940778759585
1	292	28.693101249461
2	292	31.545605195471
3	292	33.448083697682
4	292	34.850751753154
5	292	35.890442717532
6	292	36.676322536983
7	292	37.295422945879
8	292	37.733952974807
9	292	38.179333772988
10	292	38.493658106945
11	292	38.754254483075
12	292	38.962888678308
1	293	28.89597734438
2	293	31.635531709933
3	293	33.611625233429
4	293	34.982294717396
5	293	36.028233625511
6	293	36.851414150456
7	293	37.467821347067
8	293	37.918466567848
9	293	38.280473180096
10	293	38.585283655461
11	293	38.887009478236
12	293	39.05550520638
1	294	28.638418599368
2	294	31.610151090954
3	294	33.544002199431
4	294	34.935375735172
5	294	35.95813715727
6	294	36.73858479144
7	294	37.338772458353
8	294	37.81344162181
9	294	38.182560652108
10	294	38.486797210687
11	294	38.72369859626
12	294	38.905655284145
1	295	28.439729301644
2	295	31.481190209588
3	295	33.508582831721
4	295	34.949543561728
5	295	35.983475172925
6	295	36.759239732635
7	295	37.407051062652
8	295	37.85818920868
9	295	38.222810047133
10	295	38.553464854081
11	295	38.749904040692
12	295	38.969404836689
1	296	28.555747968245
2	296	31.535651412343
3	296	33.519471886407
4	296	34.921582658448
5	296	35.983911855089
6	296	36.762988140105
7	296	37.377974228517
8	296	37.827466583328
9	296	38.200331526187
10	296	38.488223559783
11	296	38.709797827416
12	296	38.894910356106
1	297	28.558072286837
2	297	31.446019291534
3	297	33.469282059264
4	297	34.885120769311
5	297	35.9445856207
6	297	36.790288964802
7	297	37.370971391447
8	297	37.840730606493
9	297	38.211930537513
10	297	38.517821498437
11	297	38.755715040431
12	297	38.931788596079
1	298	28.6399489749
2	298	31.497714483776
3	298	33.500702466865
4	298	34.912992702603
5	298	35.968427625381
6	298	36.753309857474
7	298	37.363655780302
8	298	37.815832177154
9	298	38.194415639072
10	298	38.480542535114
11	298	38.719775381497
12	298	38.89585736917
1	299	28.759343252633
2	299	31.579070659374
3	299	33.547434052647
4	299	34.937175578903
5	299	35.967615555443
6	299	36.776242677771
7	299	37.3828794781
8	299	37.870419700121
9	299	38.252730898597
10	299	38.543509795598
11	299	38.797322595155
12	299	38.98716702562
1	300	28.432357049326
2	300	31.423339890283
3	300	33.453292004492
4	300	34.854895584147
5	300	35.927342131005
6	300	36.729370337862
7	300	37.354589402664
8	300	37.808370442257
9	300	38.183434798958
10	300	38.51066354925
11	300	38.732240243967
12	300	38.79758759589
1	301	28.368734030551
2	301	31.278938296066
3	301	33.215148589068
4	301	34.606278083689
5	301	35.77535727059
6	301	36.321746297888
7	301	37.01927140819
8	301	37.703292543497
9	301	38.072278361574
10	301	37.543636542104
11	301	38.563699945011
12	301	38.644541273946
1	302	28.681000987942
2	302	31.446719749842
3	302	33.412034454318
4	302	34.79902789435
5	302	35.859279746787
6	302	36.6810773779
7	302	37.315454624906
8	302	37.775443138166
9	302	38.171164078264
10	302	38.499729194499
11	302	38.762223106612
12	302	38.92571889996
1	303	28.81037047315
2	303	31.696096777056
3	303	33.630230136102
4	303	34.973309337024
5	303	35.979867563848
6	303	36.893973906443
7	303	37.524246282581
8	303	37.965548577905
9	303	38.254432719892
10	303	38.778198510914
11	303	39.004877985996
12	303	39.25556599434
1	304	29.025091994596
2	304	31.722455740723
3	304	33.57210340317
4	304	34.927683010594
5	304	36.002908995325
6	304	36.836236276504
7	304	37.527830620875
8	304	37.981917271716
9	304	38.337171451584
10	304	38.668499171237
11	304	38.989162611725
12	304	39.187387651996
1	305	28.969598304693
2	305	31.756233256004
3	305	33.64306084035
4	305	34.98904955882
5	305	35.928220716954
6	305	36.823078011669
7	305	37.371837619432
8	305	37.869118972828
9	305	38.281545641082
10	305	38.578965163573
11	305	38.80576614937
12	305	39.09227468589
1	306	28.745590042338
2	306	31.626050838649
3	306	33.514898430973
4	306	34.871396197383
5	306	35.887023816992
6	306	36.693550525213
7	306	37.353869555781
8	306	37.811967049952
9	306	38.217409212768
10	306	38.512942167574
11	306	38.785066227602
12	306	38.990655533684
1	307	29.370068381095
2	307	31.73554485068
3	307	33.562530112975
4	307	34.917944398185
5	307	35.922740721875
6	307	36.703907122766
7	307	37.317679523802
8	307	37.806330036247
9	307	38.208269240973
10	307	38.521050031353
11	307	38.792250970335
12	307	39.006197017245
1	308	29.340185750315
2	308	31.589531252961
3	308	33.496722191558
4	308	34.918424050307
5	308	35.964565344014
6	308	36.751208961519
7	308	37.345232320204
8	308	37.916955174501
9	308	38.25391399257
10	308	38.760633137637
11	308	38.906849383438
12	308	39.081461295052
1	309	28.961974617561
2	309	31.560764492771
3	309	33.461436408342
4	309	34.854157012335
5	309	35.886976480132
6	309	36.692119519002
7	309	37.332407444828
8	309	37.836918274765
9	309	38.25660295229
10	309	38.587407173981
11	309	38.855943746591
12	309	39.087815087617
1	310	29.171872650001
2	310	31.571169600311
3	310	33.480686393784
4	310	34.83448507067
5	310	35.8890175087
6	310	36.675499175465
7	310	37.28192735936
8	310	37.78439389769
9	310	38.19239459642
10	310	38.495114012335
11	310	38.744098226881
12	310	38.982517133198
1	311	28.770044465791
2	311	31.52705120362
3	311	33.444003153728
4	311	34.85431258868
5	311	35.912566318905
6	311	36.724998642232
7	311	37.354606992476
8	311	37.810574387333
9	311	38.187430968639
10	311	38.51420827051
11	311	38.718091752812
12	311	38.954526824497
1	312	28.832771987856
2	312	31.621816304648
3	312	33.547118558479
4	312	34.962261708849
5	312	35.990296845981
6	312	36.779645608594
7	312	37.431870866094
8	312	37.885940187652
9	312	38.680853735864
10	312	38.624064742003
11	312	38.828121076613
12	312	39.087136172252
1	313	28.880111118962
2	313	31.610533103647
3	313	33.510647814348
4	313	34.882014844656
5	313	35.89825688445
6	313	36.692488377611
7	313	37.333694091051
8	313	37.842581206106
9	313	38.238142045968
10	313	38.56167701779
11	313	38.81394656313
12	313	39.00832352699
1	314	28.974370482808
2	314	31.650737852894
3	314	33.535380251468
4	314	34.901085471529
5	314	35.93767204318
6	314	36.730184924164
7	314	37.357692864857
8	314	37.851614717313
9	314	38.251197563837
10	314	38.571238013833
11	314	38.836982923861
12	314	39.050644115738
1	315	28.760320719574
2	315	31.666161126529
3	315	33.570503217084
4	315	34.941096494062
5	315	35.974309929579
6	315	36.766245270346
7	315	37.383470600462
8	315	37.873134587693
9	315	38.249847070683
10	315	38.568990197062
11	315	38.821701736374
12	315	39.023116347645
1	316	28.606749481196
2	316	31.563475595326
3	316	33.53090546171
4	316	34.92885989489
5	316	35.957305729365
6	316	36.7566564924
7	316	37.368572251388
8	316	37.852421696577
9	316	38.242825040274
10	316	38.542773720801
11	316	38.794143594035
12	316	38.986145282059
1	317	28.746546925294
2	317	31.566859308353
3	317	33.481399338039
4	317	34.836867702876
5	317	35.887343605515
6	317	36.665297768556
7	317	37.246766927852
8	317	37.743177201785
9	317	38.112502471692
10	317	38.445596298756
11	317	38.678043324477
12	317	38.872742138726
1	318	28.487712687622
2	318	31.389492613383
3	318	33.366100610625
4	318	34.788556175827
