"age"	"part.year"	"lengthCM"	"samplingID"	"partnumber"	"otolithtype"	"partcount"
6	0.603825136612022	37	24	1	NA	NA
2	0.603825136612022	32.5	24	1	NA	NA
11	0.603825136612022	39	24	1	NA	NA
2	0.603825136612022	33	24	1	NA	NA
10	0.603825136612022	40	24	1	NA	NA
2	0.603825136612022	29.5	24	1	NA	NA
2	0.603825136612022	30	24	1	NA	NA
2	0.603825136612022	35.5	24	1	NA	NA
7	0.603825136612022	37.5	24	1	NA	NA
2	0.603825136612022	31	24	1	NA	NA
2	0.603825136612022	30.5	24	1	NA	NA
2	0.603825136612022	30	24	1	NA	NA
5	0.603825136612022	33.5	24	1	NA	NA
10	0.603825136612022	38.5	24	1	NA	NA
2	0.603825136612022	30	24	1	NA	NA
2	0.603825136612022	32.5	24	1	NA	NA
2	0.603825136612022	30	24	1	NA	NA
2	0.603825136612022	31	24	1	NA	NA
4	0.603825136612022	33.5	24	1	NA	NA
12	0.603825136612022	39.5	24	1	NA	NA
5	0.603825136612022	35.5	24	1	NA	NA
4	0.603825136612022	35.5	25	1	NA	NA
2	0.603825136612022	31	25	1	NA	NA
4	0.603825136612022	34	25	1	NA	NA
2	0.603825136612022	31	25	1	NA	NA
4	0.603825136612022	33.5	25	1	NA	NA
2	0.603825136612022	30.5	25	1	NA	NA
5	0.603825136612022	36.5	25	1	NA	NA
3	0.603825136612022	34	25	1	NA	NA
5	0.603825136612022	35.5	25	1	NA	NA
2	0.603825136612022	31.5	25	1	NA	NA
5	0.603825136612022	35.5	25	1	NA	NA
2	0.603825136612022	31	25	1	NA	NA
2	0.603825136612022	32	25	1	NA	NA
4	0.603825136612022	36	25	1	NA	NA
2	0.603825136612022	32	25	1	NA	NA
10	0.603825136612022	38.5	25	1	NA	NA
3	0.603825136612022	35.5	25	1	NA	NA
4	0.603825136612022	36	25	1	NA	NA
2	0.603825136612022	33	25	1	NA	NA
2	0.603825136612022	32.5	25	1	NA	NA
2	0.603825136612022	31.5	25	1	NA	NA
12	0.603825136612022	42	25	1	NA	NA
3	0.603825136612022	36	25	1	NA	NA
12	0.603825136612022	39.5	25	1	NA	NA
5	0.603825136612022	35.5	25	1	NA	NA
2	0.603825136612022	31.5	25	1	NA	NA
12	0.603825136612022	40.5	25	1	NA	NA
2	0.603825136612022	31.5	25	1	NA	NA
3	0.603825136612022	35	25	1	NA	NA
4	0.603825136612022	36	25	1	NA	NA
12	0.617486338797814	38.5	26	1	NA	NA
6	0.617486338797814	35	26	1	NA	NA
5	0.617486338797814	37	26	1	NA	NA
7	0.617486338797814	37	26	1	NA	NA
10	0.617486338797814	37	26	1	NA	NA
5	0.617486338797814	37	26	1	NA	NA
2	0.617486338797814	31.5	26	1	NA	NA
3	0.617486338797814	34.5	26	1	NA	NA
12	0.617486338797814	39	26	1	NA	NA
5	0.617486338797814	34.5	26	1	NA	NA
10	0.617486338797814	37.5	26	1	NA	NA
12	0.617486338797814	38	26	1	NA	NA
3	0.617486338797814	36.5	26	1	NA	NA
4	0.617486338797814	35	26	1	NA	NA
7	0.617486338797814	36	26	1	NA	NA
2	0.617486338797814	31	26	1	NA	NA
12	0.617486338797814	37.5	26	1	NA	NA
3	0.617486338797814	34.5	26	1	NA	NA
8	0.617486338797814	38.5	26	1	NA	NA
9	0.617486338797814	38	26	1	NA	NA
2	0.617486338797814	31.5	26	1	NA	NA
4	0.617486338797814	35.5	26	1	NA	NA
2	0.617486338797814	31.5	26	1	NA	NA
10	0.636612021857924	38	27	1	NA	NA
4	0.636612021857924	35	27	1	NA	NA
4	0.636612021857924	35.5	27	1	NA	NA
4	0.636612021857924	34	27	1	NA	NA
5	0.636612021857924	35.5	27	1	NA	NA
7	0.636612021857924	36.5	27	1	NA	NA
2	0.636612021857924	32	27	1	NA	NA
5	0.636612021857924	34.5	27	1	NA	NA
5	0.636612021857924	35.5	27	1	NA	NA
10	0.636612021857924	37.5	27	1	NA	NA
5	0.636612021857924	35.5	27	1	NA	NA
10	0.636612021857924	38.5	27	1	NA	NA
4	0.636612021857924	34	27	1	NA	NA
6	0.636612021857924	36	27	1	NA	NA
11	0.636612021857924	37.5	27	1	NA	NA
2	0.636612021857924	33.5	27	1	NA	NA
7	0.636612021857924	37	27	1	NA	NA
3	0.636612021857924	34	27	1	NA	NA
6	0.636612021857924	37	27	1	NA	NA
4	0.636612021857924	34.5	27	1	NA	NA
3	0.636612021857924	34.5	27	1	NA	NA
12	0.636612021857924	40	27	1	NA	NA
4	0.636612021857924	35	27	1	NA	NA
7	0.622950819672131	38.5	28	1	NA	NA
4	0.622950819672131	36	28	1	NA	NA
10	0.622950819672131	38	28	1	NA	NA
6	0.622950819672131	38	28	1	NA	NA
5	0.622950819672131	36	28	1	NA	NA
5	0.622950819672131	35	28	1	NA	NA
10	0.622950819672131	38	28	1	NA	NA
5	0.622950819672131	35	28	1	NA	NA
10	0.622950819672131	37.5	28	1	NA	NA
4	0.622950819672131	34	28	1	NA	NA
4	0.622950819672131	35	28	1	NA	NA
6	0.622950819672131	37.5	28	1	NA	NA
4	0.622950819672131	36	28	1	NA	NA
4	0.622950819672131	36	28	1	NA	NA
5	0.622950819672131	35.5	28	1	NA	NA
5	0.622950819672131	33.5	28	1	NA	NA
4	0.622950819672131	37	28	1	NA	NA
3	0.622950819672131	35	28	1	NA	NA
2	0.622950819672131	34	28	1	NA	NA
4	0.666666666666667	33	29	1	NA	NA
4	0.666666666666667	36.5	29	1	NA	NA
12	0.666666666666667	40	29	1	NA	NA
3	0.666666666666667	35.5	29	1	NA	NA
5	0.666666666666667	37	29	1	NA	NA
5	0.666666666666667	35.5	29	1	NA	NA
7	0.666666666666667	36	29	1	NA	NA
2	0.666666666666667	34	29	1	NA	NA
3	0.666666666666667	35	29	1	NA	NA
2	0.666666666666667	31	29	1	NA	NA
4	0.666666666666667	35	29	1	NA	NA
10	0.666666666666667	38.5	29	1	NA	NA
2	0.666666666666667	32.5	29	1	NA	NA
4	0.666666666666667	34	29	1	NA	NA
5	0.666666666666667	34.5	29	1	NA	NA
4	0.666666666666667	33.5	29	1	NA	NA
5	0.666666666666667	37	29	1	NA	NA
4	0.666666666666667	34	29	1	NA	NA
2	0.666666666666667	31	29	1	NA	NA
9	0.666666666666667	37.5	29	1	NA	NA
6	0.666666666666667	37.5	29	1	NA	NA
4	0.666666666666667	36	29	1	NA	NA
5	0.666666666666667	35.5	29	1	NA	NA
3	0.617486338797814	34.5	30	1	NA	NA
4	0.617486338797814	34.5	30	1	NA	NA
5	0.617486338797814	36.5	30	1	NA	NA
3	0.617486338797814	33	30	1	NA	NA
2	0.617486338797814	32	30	1	NA	NA
3	0.617486338797814	34	30	1	NA	NA
3	0.617486338797814	31	30	1	NA	NA
5	0.617486338797814	36	30	1	NA	NA
3	0.617486338797814	33.5	30	1	NA	NA
4	0.617486338797814	36.5	30	1	NA	NA
9	0.617486338797814	38	30	1	NA	NA
12	0.617486338797814	40.5	30	1	NA	NA
2	0.617486338797814	30.5	30	1	NA	NA
7	0.617486338797814	36.5	30	1	NA	NA
5	0.617486338797814	36	30	1	NA	NA
2	0.617486338797814	31.5	30	1	NA	NA
3	0.617486338797814	35	30	1	NA	NA
2	0.617486338797814	30	30	1	NA	NA
7	0.617486338797814	36	30	1	NA	NA
2	0.617486338797814	31.5	30	1	NA	NA
2	0.617486338797814	29.5	30	1	NA	NA
2	0.617486338797814	33	30	1	NA	NA
2	0.617486338797814	31	30	1	NA	NA
2	0.617486338797814	31.5	30	1	NA	NA
2	0.617486338797814	31	30	1	NA	NA
5	0.617486338797814	35.5	30	1	NA	NA
3	0.617486338797814	34.5	30	1	NA	NA
2	0.617486338797814	32	30	1	NA	NA
2	0.617486338797814	31.5	30	1	NA	NA
3	0.617486338797814	34.5	30	1	NA	NA
2	0.614754098360656	29	31	1	NA	NA
2	0.614754098360656	30.5	31	1	NA	NA
2	0.614754098360656	31.5	31	1	NA	NA
3	0.614754098360656	34.5	31	1	NA	NA
2	0.614754098360656	29	31	1	NA	NA
2	0.614754098360656	30.5	31	1	NA	NA
2	0.614754098360656	31.5	31	1	NA	NA
8	0.614754098360656	38.5	31	1	NA	NA
3	0.614754098360656	35	31	1	NA	NA
5	0.614754098360656	36.5	31	1	NA	NA
5	0.614754098360656	36.5	31	1	NA	NA
2	0.614754098360656	31	31	1	NA	NA
2	0.614754098360656	30.5	31	1	NA	NA
2	0.614754098360656	30	31	1	NA	NA
2	0.614754098360656	29.5	31	1	NA	NA
9	0.614754098360656	37.5	31	1	NA	NA
2	0.614754098360656	31.5	31	1	NA	NA
2	0.614754098360656	30.5	31	1	NA	NA
5	0.614754098360656	32.5	31	1	NA	NA
4	0.614754098360656	35	31	1	NA	NA
2	0.614754098360656	29.5	31	1	NA	NA
2	0.614754098360656	31.5	31	1	NA	NA
2	0.614754098360656	33	31	1	NA	NA
4	0.614754098360656	34	31	1	NA	NA
2	0.614754098360656	30.5	31	1	NA	NA
3	0.614754098360656	34.5	31	1	NA	NA
4	0.614754098360656	34.5	31	1	NA	NA
2	0.614754098360656	31	31	1	NA	NA
2	0.614754098360656	31.5	31	1	NA	NA
2	0.614754098360656	31	31	1	NA	NA
2	0.622950819672131	31.5	32	1	NA	NA
4	0.622950819672131	34.5	32	1	NA	NA
3	0.622950819672131	34	32	1	NA	NA
4	0.622950819672131	35.5	32	1	NA	NA
10	0.622950819672131	37.5	32	1	NA	NA
5	0.622950819672131	34.5	32	1	NA	NA
10	0.622950819672131	39	32	1	NA	NA
11	0.622950819672131	37.5	32	1	NA	NA
2	0.622950819672131	31	32	1	NA	NA
2	0.622950819672131	30.5	32	1	NA	NA
5	0.622950819672131	37	32	1	NA	NA
9	0.622950819672131	39	32	1	NA	NA
5	0.622950819672131	36	32	1	NA	NA
5	0.622950819672131	35.5	32	1	NA	NA
8	0.622950819672131	39	32	1	NA	NA
5	0.622950819672131	35.5	32	1	NA	NA
4	0.622950819672131	33	32	1	NA	NA
5	0.622950819672131	35.5	32	1	NA	NA
8	0.622950819672131	40	32	1	NA	NA
11	0.622950819672131	37.5	32	1	NA	NA
5	0.622950819672131	35	32	1	NA	NA
3	0.622950819672131	34	32	1	NA	NA
5	0.622950819672131	37	32	1	NA	NA
4	0.622950819672131	34.5	32	1	NA	NA
6	0.622950819672131	37	32	1	NA	NA
4	0.622950819672131	35	32	1	NA	NA
10	0.622950819672131	39	32	1	NA	NA
2	0.658469945355191	33	33	1	NA	NA
9	0.658469945355191	38	33	1	NA	NA
2	0.658469945355191	30	33	1	NA	NA
3	0.658469945355191	35	33	1	NA	NA
4	0.658469945355191	37	33	1	NA	NA
2	0.658469945355191	32	33	1	NA	NA
2	0.658469945355191	31	33	1	NA	NA
3	0.658469945355191	33	33	1	NA	NA
5	0.658469945355191	37	33	1	NA	NA
9	0.658469945355191	38.5	33	1	NA	NA
5	0.658469945355191	35.5	33	1	NA	NA
9	0.658469945355191	36	33	1	NA	NA
3	0.658469945355191	34	33	1	NA	NA
7	0.658469945355191	37	33	1	NA	NA
2	0.658469945355191	32	33	1	NA	NA
3	0.658469945355191	33	33	1	NA	NA
7	0.658469945355191	37	33	1	NA	NA
12	0.658469945355191	40	33	1	NA	NA
6	0.658469945355191	37.5	33	1	NA	NA
4	0.658469945355191	34	33	1	NA	NA
5	0.658469945355191	35.5	33	1	NA	NA
2	0.658469945355191	31	33	1	NA	NA
3	0.658469945355191	33.5	33	1	NA	NA
2	0.658469945355191	31.5	33	1	NA	NA
2	0.658469945355191	32	33	1	NA	NA
2	0.658469945355191	30	33	1	NA	NA
3	0.658469945355191	34.5	33	1	NA	NA
2	0.658469945355191	32.5	33	1	NA	NA
3	0.658469945355191	33	33	1	NA	NA
11	0.658469945355191	38.5	33	1	NA	NA
3	0.636612021857924	37	34	1	NA	NA
9	0.636612021857924	37.5	34	1	NA	NA
4	0.636612021857924	35	34	1	NA	NA
4	0.636612021857924	35.5	34	1	NA	NA
4	0.636612021857924	34	34	1	NA	NA
9	0.636612021857924	37	34	1	NA	NA
4	0.636612021857924	36.5	34	1	NA	NA
9	0.636612021857924	39	34	1	NA	NA
5	0.636612021857924	36	34	1	NA	NA
5	0.636612021857924	35.5	34	1	NA	NA
5	0.636612021857924	36	34	1	NA	NA
5	0.636612021857924	35.5	34	1	NA	NA
5	0.636612021857924	37.5	34	1	NA	NA
5	0.636612021857924	35	34	1	NA	NA
5	0.636612021857924	36	34	1	NA	NA
3	0.636612021857924	35	34	1	NA	NA
5	0.636612021857924	35.5	34	1	NA	NA
2	0.636612021857924	31.5	34	1	NA	NA
4	0.636612021857924	35.5	34	1	NA	NA
4	0.636612021857924	33.5	34	1	NA	NA
2	0.636612021857924	32	34	1	NA	NA
5	0.636612021857924	36	34	1	NA	NA
4	0.636612021857924	34.5	34	1	NA	NA
3	0.636612021857924	34	34	1	NA	NA
2	0.636612021857924	31.5	34	1	NA	NA
4	0.636612021857924	33	34	1	NA	NA
3	0.636612021857924	34.5	34	1	NA	NA
2	0.636612021857924	31.5	34	1	NA	NA
6	0.666666666666667	37.5	35	1	NA	NA
4	0.666666666666667	36	35	1	NA	NA
5	0.666666666666667	35.5	35	1	NA	NA
2	0.666666666666667	31.5	35	1	NA	NA
10	0.666666666666667	37.5	35	1	NA	NA
4	0.666666666666667	38.5	35	1	NA	NA
7	0.666666666666667	38.5	35	1	NA	NA
7	0.666666666666667	35.5	35	1	NA	NA
5	0.666666666666667	38	35	1	NA	NA
5	0.666666666666667	36	35	1	NA	NA
5	0.666666666666667	36	35	1	NA	NA
5	0.666666666666667	35.5	35	1	NA	NA
5	0.666666666666667	35.5	35	1	NA	NA
12	0.666666666666667	37.5	35	1	NA	NA
4	0.666666666666667	35.5	35	1	NA	NA
9	0.666666666666667	39.5	35	1	NA	NA
10	0.666666666666667	40.5	35	1	NA	NA
5	0.666666666666667	35.5	35	1	NA	NA
5	0.650273224043716	37	36	1	NA	NA
7	0.650273224043716	38.5	36	1	NA	NA
4	0.650273224043716	35	36	1	NA	NA
8	0.650273224043716	38.5	36	1	NA	NA
7	0.650273224043716	37	36	1	NA	NA
9	0.650273224043716	39.5	36	1	NA	NA
5	0.650273224043716	35	36	1	NA	NA
9	0.650273224043716	40	36	1	NA	NA
5	0.650273224043716	40	36	1	NA	NA
3	0.650273224043716	34.5	36	1	NA	NA
5	0.650273224043716	35	36	1	NA	NA
7	0.650273224043716	37.5	36	1	NA	NA
9	0.650273224043716	39	36	1	NA	NA
9	0.650273224043716	38.5	36	1	NA	NA
7	0.650273224043716	37.5	36	1	NA	NA
5	0.650273224043716	37.5	36	1	NA	NA
5	0.650273224043716	38.5	36	1	NA	NA
10	0.666666666666667	39	37	1	NA	NA
7	0.666666666666667	36.5	37	1	NA	NA
5	0.666666666666667	35.5	37	1	NA	NA
3	0.666666666666667	34	37	1	NA	NA
12	0.666666666666667	38.5	37	1	NA	NA
2	0.666666666666667	33	37	1	NA	NA
7	0.666666666666667	36.5	37	1	NA	NA
11	0.666666666666667	37	37	1	NA	NA
4	0.666666666666667	36.5	37	1	NA	NA
7	0.666666666666667	37	37	1	NA	NA
5	0.666666666666667	35.5	37	1	NA	NA
5	0.666666666666667	35	37	1	NA	NA
4	0.666666666666667	37	37	1	NA	NA
3	0.666666666666667	33.5	37	1	NA	NA
5	0.666666666666667	34.5	37	1	NA	NA
7	0.666666666666667	37.5	37	1	NA	NA
10	0.666666666666667	37.5	37	1	NA	NA
9	0.666666666666667	37.5	37	1	NA	NA
7	0.666666666666667	37	37	1	NA	NA
7	0.666666666666667	36.5	37	1	NA	NA
11	0.666666666666667	38.5	37	1	NA	NA
5	0.666666666666667	35.5	37	1	NA	NA
5	0.666666666666667	36	37	1	NA	NA
10	0.666666666666667	37.5	37	1	NA	NA
4	0.666666666666667	34.5	37	1	NA	NA
7	0.666666666666667	37	37	1	NA	NA
4	0.666666666666667	37	37	1	NA	NA
5	0.666666666666667	36	37	1	NA	NA
10	0.666666666666667	36	37	1	NA	NA
4	0.666666666666667	36	37	1	NA	NA
3	0.663934426229508	35	38	1	NA	NA
4	0.663934426229508	36	38	1	NA	NA
6	0.663934426229508	35.5	38	1	NA	NA
4	0.663934426229508	36	38	1	NA	NA
10	0.663934426229508	38.5	38	1	NA	NA
5	0.663934426229508	35.5	38	1	NA	NA
2	0.663934426229508	33	38	1	NA	NA
4	0.663934426229508	35	38	1	NA	NA
3	0.663934426229508	35	38	1	NA	NA
3	0.663934426229508	34	38	1	NA	NA
8	0.663934426229508	38.5	38	1	NA	NA
6	0.663934426229508	37	38	1	NA	NA
4	0.663934426229508	33.5	38	1	NA	NA
3	0.663934426229508	35	38	1	NA	NA
2	0.663934426229508	31.5	38	1	NA	NA
3	0.663934426229508	33.5	38	1	NA	NA
5	0.663934426229508	35	38	1	NA	NA
5	0.663934426229508	36	38	1	NA	NA
4	0.663934426229508	34.5	38	1	NA	NA
5	0.663934426229508	36.5	38	1	NA	NA
7	0.663934426229508	38.5	38	1	NA	NA
7	0.663934426229508	37	38	1	NA	NA
5	0.663934426229508	36	38	1	NA	NA
8	0.663934426229508	37	38	1	NA	NA
12	0.663934426229508	40	38	1	NA	NA
5	0.663934426229508	35.5	38	1	NA	NA
7	0.663934426229508	35.5	38	1	NA	NA
5	0.663934426229508	34.5	38	1	NA	NA
4	0.663934426229508	35.5	38	1	NA	NA
6	0.663934426229508	36	38	1	NA	NA
5	0.603825136612022	36.5	39	1	NA	NA
2	0.603825136612022	31	39	1	NA	NA
5	0.603825136612022	37.5	39	1	NA	NA
5	0.603825136612022	35.5	39	1	NA	NA
2	0.603825136612022	31	39	1	NA	NA
7	0.603825136612022	37.5	39	1	NA	NA
2	0.603825136612022	31	39	1	NA	NA
2	0.603825136612022	31	39	1	NA	NA
2	0.603825136612022	30.5	39	1	NA	NA
2	0.603825136612022	29.5	39	1	NA	NA
4	0.603825136612022	34.5	39	1	NA	NA
2	0.603825136612022	30	39	1	NA	NA
2	0.603825136612022	30.5	39	1	NA	NA
3	0.603825136612022	33.5	39	1	NA	NA
2	0.603825136612022	30.5	39	1	NA	NA
3	0.603825136612022	33	39	1	NA	NA
5	0.603825136612022	35	39	1	NA	NA
3	0.603825136612022	30.5	39	1	NA	NA
5	0.603825136612022	36	39	1	NA	NA
1	0.603825136612022	30.5	39	1	NA	NA
2	0.603825136612022	32	39	1	NA	NA
2	0.603825136612022	30	39	1	NA	NA
4	0.603825136612022	35.5	39	1	NA	NA
4	0.603825136612022	36	39	1	NA	NA
2	0.603825136612022	32	39	1	NA	NA
2	0.603825136612022	31	39	1	NA	NA
3	0.603825136612022	35	39	1	NA	NA
3	0.603825136612022	34.5	39	1	NA	NA
2	0.603825136612022	30	39	1	NA	NA
12	0.66120218579235	39	40	1	NA	NA
10	0.66120218579235	37	40	1	NA	NA
4	0.66120218579235	35.5	40	1	NA	NA
10	0.66120218579235	38.5	40	1	NA	NA
10	0.66120218579235	37.5	40	1	NA	NA
4	0.66120218579235	36.5	40	1	NA	NA
8	0.66120218579235	37.5	40	1	NA	NA
4	0.66120218579235	36	40	1	NA	NA
5	0.66120218579235	35.5	40	1	NA	NA
4	0.66120218579235	34	40	1	NA	NA
4	0.66120218579235	36	40	1	NA	NA
8	0.66120218579235	37.5	40	1	NA	NA
10	0.66120218579235	38	40	1	NA	NA
10	0.66120218579235	39	40	1	NA	NA
5	0.66120218579235	37.5	40	1	NA	NA
8	0.66120218579235	38.5	40	1	NA	NA
4	0.66120218579235	35.5	40	1	NA	NA
10	0.66120218579235	39.5	40	1	NA	NA
10	0.66120218579235	38.5	40	1	NA	NA
11	0.66120218579235	40	40	1	NA	NA
7	0.66120218579235	37	40	1	NA	NA
4	0.66120218579235	34.5	40	1	NA	NA
10	0.66120218579235	40	40	1	NA	NA
4	0.66120218579235	33.5	40	1	NA	NA
6	0.66120218579235	35.5	40	1	NA	NA
5	0.66120218579235	36	40	1	NA	NA
5	0.66120218579235	35.5	40	1	NA	NA
4	0.691256830601093	35	41	1	NA	NA
11	0.691256830601093	39.5	41	1	NA	NA
12	0.691256830601093	40	41	1	NA	NA
7	0.691256830601093	37.5	41	1	NA	NA
7	0.691256830601093	38	41	1	NA	NA
10	0.691256830601093	39	41	1	NA	NA
4	0.691256830601093	36	41	1	NA	NA
5	0.691256830601093	37	41	1	NA	NA
7	0.691256830601093	38	41	1	NA	NA
10	0.691256830601093	37.5	41	1	NA	NA
5	0.691256830601093	36	41	1	NA	NA
10	0.691256830601093	37	41	1	NA	NA
10	0.691256830601093	39.5	41	1	NA	NA
7	0.691256830601093	36	41	1	NA	NA
8	0.691256830601093	38.5	41	1	NA	NA
5	0.691256830601093	35.5	41	1	NA	NA
11	0.691256830601093	41	41	1	NA	NA
5	0.691256830601093	35.5	41	1	NA	NA
11	0.691256830601093	40.5	41	1	NA	NA
5	0.691256830601093	35.5	41	1	NA	NA
5	0.691256830601093	36.5	41	1	NA	NA
11	0.691256830601093	39	41	1	NA	NA
10	0.691256830601093	38.5	41	1	NA	NA
11	0.691256830601093	39.5	41	1	NA	NA
12	0.691256830601093	40.5	41	1	NA	NA
5	0.691256830601093	35.5	41	1	NA	NA
10	0.691256830601093	37.5	41	1	NA	NA
8	0.691256830601093	37	41	1	NA	NA
5	0.691256830601093	35	41	1	NA	NA
4	0.789617486338798	34	42	1	NA	NA
10	0.789617486338798	40	42	1	NA	NA
4	0.789617486338798	35	42	1	NA	NA
12	0.789617486338798	38.5	42	1	NA	NA
11	0.789617486338798	40	42	1	NA	NA
12	0.789617486338798	40	42	1	NA	NA
11	0.789617486338798	39.5	42	1	NA	NA
7	0.789617486338798	38.5	42	1	NA	NA
12	0.789617486338798	40	42	1	NA	NA
12	0.789617486338798	38.5	42	1	NA	NA
12	0.789617486338798	38.5	42	1	NA	NA
12	0.789617486338798	42	42	1	NA	NA
12	0.789617486338798	38	42	1	NA	NA
10	0.789617486338798	38.5	42	1	NA	NA
8	0.789617486338798	37	42	1	NA	NA
12	0.789617486338798	41	42	1	NA	NA
9	0.789617486338798	38.5	42	1	NA	NA
10	0.789617486338798	38.5	42	1	NA	NA
12	0.789617486338798	39	42	1	NA	NA
11	0.789617486338798	37.5	42	1	NA	NA
11	0.789617486338798	38.5	42	1	NA	NA
7	0.789617486338798	40.5	42	1	NA	NA
10	0.789617486338798	39	42	1	NA	NA
11	0.789617486338798	38.5	42	1	NA	NA
4	0.789617486338798	34	42	1	NA	NA
11	0.789617486338798	39.5	42	1	NA	NA
8	0.795081967213115	38.5	43	1	NA	NA
10	0.795081967213115	40	43	1	NA	NA
8	0.795081967213115	35.5	43	1	NA	NA
10	0.795081967213115	36.5	43	1	NA	NA
7	0.795081967213115	36	43	1	NA	NA
7	0.795081967213115	35.5	43	1	NA	NA
11	0.795081967213115	41	43	1	NA	NA
7	0.795081967213115	35.5	43	1	NA	NA
5	0.795081967213115	37.5	43	1	NA	NA
9	0.795081967213115	37.5	43	1	NA	NA
7	0.795081967213115	38.5	43	1	NA	NA
6	0.795081967213115	37	43	1	NA	NA
4	0.795081967213115	36	43	1	NA	NA
10	0.795081967213115	38.5	43	1	NA	NA
12	0.795081967213115	40.5	43	1	NA	NA
7	0.795081967213115	37.5	43	1	NA	NA
8	0.795081967213115	37.5	43	1	NA	NA
8	0.795081967213115	39.5	43	1	NA	NA
4	0.795081967213115	35	43	1	NA	NA
9	0.795081967213115	38	43	1	NA	NA
4	0.773224043715847	35	44	1	NA	NA
12	0.773224043715847	40.5	44	1	NA	NA
12	0.773224043715847	38.5	44	1	NA	NA
6	0.773224043715847	36	44	1	NA	NA
5	0.773224043715847	36.5	44	1	NA	NA
11	0.773224043715847	38.5	44	1	NA	NA
11	0.773224043715847	38	44	1	NA	NA
11	0.773224043715847	39	44	1	NA	NA
8	0.773224043715847	38	44	1	NA	NA
11	0.773224043715847	39.5	44	1	NA	NA
10	0.773224043715847	38.5	44	1	NA	NA
7	0.773224043715847	36.5	44	1	NA	NA
7	0.773224043715847	39	44	1	NA	NA
7	0.773224043715847	37	44	1	NA	NA
10	0.773224043715847	38.5	44	1	NA	NA
12	0.773224043715847	40	44	1	NA	NA
7	0.773224043715847	36	44	1	NA	NA
11	0.773224043715847	40	44	1	NA	NA
11	0.773224043715847	37.5	44	1	NA	NA
12	0.773224043715847	40	44	1	NA	NA
7	0.773224043715847	36.5	44	1	NA	NA
9	0.773224043715847	38.5	44	1	NA	NA
6	0.773224043715847	38.5	44	1	NA	NA
10	0.795081967213115	38	45	1	NA	NA
8	0.795081967213115	37.5	45	1	NA	NA
11	0.795081967213115	40.5	45	1	NA	NA
12	0.795081967213115	38	45	1	NA	NA
12	0.795081967213115	36	45	1	NA	NA
12	0.795081967213115	41	45	1	NA	NA
12	0.795081967213115	40.5	45	1	NA	NA
10	0.795081967213115	39	45	1	NA	NA
10	0.795081967213115	37	45	1	NA	NA
10	0.795081967213115	37	45	1	NA	NA
11	0.795081967213115	38	45	1	NA	NA
10	0.795081967213115	38.5	45	1	NA	NA
6	0.795081967213115	35	45	1	NA	NA
10	0.795081967213115	38.5	45	1	NA	NA
12	0.795081967213115	37	45	1	NA	NA
11	0.795081967213115	38.5	45	1	NA	NA
8	0.795081967213115	37	45	1	NA	NA
8	0.795081967213115	37.5	45	1	NA	NA
11	0.795081967213115	37.5	45	1	NA	NA
10	0.795081967213115	39.5	45	1	NA	NA
11	0.795081967213115	38.5	45	1	NA	NA
10	0.781420765027322	39	46	1	NA	NA
12	0.781420765027322	40	46	1	NA	NA
5	0.781420765027322	38	46	1	NA	NA
6	0.781420765027322	39	46	1	NA	NA
5	0.781420765027322	35.5	46	1	NA	NA
10	0.781420765027322	38	46	1	NA	NA
11	0.781420765027322	38.5	46	1	NA	NA
7	0.781420765027322	37	46	1	NA	NA
7	0.800546448087432	38	47	1	NA	NA
11	0.800546448087432	39.5	47	1	NA	NA
10	0.800546448087432	38.5	47	1	NA	NA
9	0.800546448087432	39.5	47	1	NA	NA
11	0.800546448087432	38	47	1	NA	NA
10	0.800546448087432	39	47	1	NA	NA
9	0.800546448087432	37.5	47	1	NA	NA
8	0.800546448087432	39	47	1	NA	NA
7	0.800546448087432	38	47	1	NA	NA
5	0.800546448087432	36	47	1	NA	NA
7	0.800546448087432	38.5	47	1	NA	NA
10	0.800546448087432	39.5	47	1	NA	NA
11	0.800546448087432	39	47	1	NA	NA
12	0.800546448087432	40	47	1	NA	NA
7	0.800546448087432	37.5	47	1	NA	NA
11	0.800546448087432	37.5	47	1	NA	NA
9	0.800546448087432	38.5	47	1	NA	NA
7	0.800546448087432	37.5	47	1	NA	NA
7	0.800546448087432	38	47	1	NA	NA
10	0.800546448087432	38	47	1	NA	NA
10	0.800546448087432	38.5	47	1	NA	NA
11	0.800546448087432	37.5	47	1	NA	NA
7	0.800546448087432	37.5	47	1	NA	NA
11	0.800546448087432	39	47	1	NA	NA
10	0.800546448087432	39.5	47	1	NA	NA
11	0.800546448087432	37	47	1	NA	NA
9	0.800546448087432	38.5	47	1	NA	NA
10	0.789617486338798	37	48	1	NA	NA
11	0.789617486338798	41	48	1	NA	NA
12	0.789617486338798	38.5	48	1	NA	NA
12	0.789617486338798	39.5	48	1	NA	NA
5	0.789617486338798	35	48	1	NA	NA
3	0.789617486338798	35	48	1	NA	NA
10	0.789617486338798	39	48	1	NA	NA
11	0.789617486338798	37.5	48	1	NA	NA
12	0.789617486338798	37.5	48	1	NA	NA
10	0.789617486338798	39.5	48	1	NA	NA
5	0.789617486338798	36	48	1	NA	NA
10	0.789617486338798	38.5	48	1	NA	NA
11	0.789617486338798	37	48	1	NA	NA
12	0.789617486338798	39	48	1	NA	NA
12	0.789617486338798	41	48	1	NA	NA
10	0.789617486338798	38	48	1	NA	NA
10	0.789617486338798	37	48	1	NA	NA
