"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Slope"	"tau_Slope"	"ar_Slope"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"LevelIndex_1"	86	1	1	2.78251018523924	NA	NA	-10.931729142734	NA	NA
1	"LevelIndex_1"	87	1	1	2.78629566943427	NA	NA	-10.9436908291219	NA	NA
1	"LevelIndex_1"	88	1	1	2.76681395403997	NA	NA	-10.8948455377788	NA	NA
1	"LevelIndex_1"	89	1	1	2.80396626626417	NA	NA	-10.9876504087492	NA	NA
1	"LevelIndex_1"	90	1	1	2.80954622862811	NA	NA	-11.0129228790722	NA	NA
1	"LevelIndex_1"	91	1	1	2.79150187102816	NA	NA	-10.9620765143117	NA	NA
1	"LevelIndex_1"	92	1	1	2.82451043090206	NA	NA	-11.0758115682818	NA	NA
1	"LevelIndex_1"	93	1	1	2.77987416239896	NA	NA	-10.9247281045166	NA	NA
1	"LevelIndex_1"	94	1	1	2.76874127350369	NA	NA	-10.894390433479	NA	NA
1	"LevelIndex_1"	95	1	1	2.78141040658173	NA	NA	-10.9154025457565	NA	NA
1	"LevelIndex_1"	96	1	1	2.76311128111574	NA	NA	-10.8533044869367	NA	NA
1	"LevelIndex_1"	97	1	1	2.79582020054493	NA	NA	-10.9695357932807	NA	NA
1	"LevelIndex_1"	98	1	1	2.76649916833394	NA	NA	-10.8938364244861	NA	NA
1	"LevelIndex_1"	99	1	1	2.79142036930886	NA	NA	-10.9556192211125	NA	NA
1	"LevelIndex_1"	100	1	1	2.76655890227999	NA	NA	-10.882017594235	NA	NA
1	"LevelIndex_1"	101	1	1	2.79423290304396	NA	NA	-10.9769641690892	NA	NA
1	"LevelIndex_1"	102	1	1	2.79827529195633	NA	NA	-10.9710699660643	NA	NA
1	"LevelIndex_1"	103	1	1	2.79348419087614	NA	NA	-10.9706752127231	NA	NA
1	"LevelIndex_1"	104	1	1	2.79132483092972	NA	NA	-10.9558351509828	NA	NA
1	"LevelIndex_1"	105	1	1	2.77299254092207	NA	NA	-10.9069640252902	NA	NA
1	"LevelIndex_1"	106	1	1	2.77656382888996	NA	NA	-10.9187534872709	NA	NA
1	"LevelIndex_1"	107	1	1	2.78264465221731	NA	NA	-10.9225148904875	NA	NA
