"LogLikelihood"	"Iteration"
4604.85066240295	319
4601.18817798313	320
4603.30554725242	321
4603.72661056229	322
4605.58501496747	323
4604.79322239108	324
4600.56290693189	325
4598.70589994797	326
4603.19698796797	327
4605.20813923086	328
4613.52766114515	329
4608.45751714666	330
4599.31726179301	331
4611.31140833777	332
4612.57110961252	333
4608.89306968534	334
4609.04601057112	335
4607.58828902759	336
4613.78542897222	337
4608.40405515715	338
4608.15833120228	339
4602.9872673802	340
4612.86910228667	341
4599.98873758527	342
4602.79554478988	343
4605.1653371608	344
4607.62330251287	345
4597.5948545897	346
4601.55024275555	347
4614.83734687617	348
4612.55425024795	349
4609.95885760036	350
4606.22770902259	351
4604.17382173735	352
4602.88838930992	353
4606.64396939818	354
4609.91070182651	355
4606.45987208954	356
4588.1654911752	357
4608.24164579804	358
4610.24245478947	359
4619.07575637741	360
4605.86364454105	361
4595.9093381555	362
4593.00630589839	363
4604.9903946412	364
4605.97551107949	365
4606.27434290591	366
4606.73942194249	367
4595.97831480669	368
4601.40559891494	369
4614.60615396679	370
4598.52385743836	371
4611.803457523	372
4605.31398714709	373
4612.97761225538	374
4605.17715140761	375
4610.39869954879	376
4597.72569168937	377
4615.90008575811	378
4608.48591410349	379
4605.04080843446	380
4613.73975121301	381
4606.94432979931	382
4595.8177244814	383
4611.15765825774	384
4605.99637482128	385
4612.59409228387	386
4595.23561738702	387
4607.57994878504	388
4596.6035542081	389
4603.15936959563	390
4609.035374387	391
4597.05743494581	392
4614.20455913015	393
4598.61365257441	394
4595.87733715952	395
4596.34463612901	396
4590.65653280116	397
4609.13103848187	398
4609.97249582348	399
4597.44696715703	400
