"LogLikelihood"	"Iteration"
6042.49347051479	319
6038.64806225124	320
6040.07630793468	321
6040.35556888167	322
6042.10058900988	323
6042.01808763241	324
6037.61996012048	325
6036.00184810054	326
6040.02493490063	327
6042.75281283715	328
6050.2403955123	329
6046.36208781836	330
6035.72708666837	331
6048.57453461036	332
6049.47547075076	333
6045.97470441226	334
6046.03355724649	335
6044.98512241988	336
6051.32256487733	337
6045.2399633847	338
6044.96592243125	339
6039.54327517159	340
6049.0145447616	341
6036.96469855552	342
6039.67957420819	343
6041.99366766619	344
6044.62507245394	345
6034.30632297773	346
6037.84703267869	347
6051.57242095795	348
6049.22502293594	349
6047.315796553	350
6042.93193531299	351
6041.09661617246	352
6039.8205438685	353
6043.77826214348	354
6047.10064906448	355
6042.50986103077	356
6025.14078709403	357
6045.39253447509	358
6047.35733845419	359
6055.84449185229	360
6042.76600883414	361
6033.37072065091	362
6030.13743079393	363
6041.13909449705	364
6042.6551945421	365
6043.62564889659	366
6043.90995752904	367
6033.22422575312	368
6038.91971437946	369
6051.64662616429	370
6036.02520142841	371
6048.87873602144	372
6041.65948343659	373
6050.64395985226	374
6041.97264183686	375
6047.20664014133	376
6034.80643786337	377
6053.04536366079	378
6045.05811768729	379
6042.62338320394	380
6050.11061513163	381
6043.85031217052	382
6033.42289101426	383
6048.09038743969	384
6043.18372101474	385
6049.6216008617	386
6032.34157837497	387
6044.43543875254	388
6033.46773615252	389
6039.74248682688	390
6045.38364111719	391
6034.03062233596	392
6051.37615929383	393
6036.29494479403	394
6032.26874943263	395
6033.80829353965	396
6029.06173520334	397
6046.16409593081	398
6046.84640660346	399
6034.00652691627	400
