"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Slope"	"tau_Slope"	"ar_Slope"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"LevelIndex_1"	160	1	1	2.83652181426105	NA	NA	-11.099558620844	NA	NA
1	"LevelIndex_1"	161	1	1	2.83860470139606	NA	NA	-11.1106571774259	NA	NA
1	"LevelIndex_1"	162	1	1	2.84432812607722	NA	NA	-11.1414286615467	NA	NA
1	"LevelIndex_1"	163	1	1	2.80713656648691	NA	NA	-11.0186004310268	NA	NA
1	"LevelIndex_1"	164	1	1	2.81601448877518	NA	NA	-11.0524340742122	NA	NA
1	"LevelIndex_1"	165	1	1	2.81630754450378	NA	NA	-11.0462819331129	NA	NA
1	"LevelIndex_1"	166	1	1	2.81406761691746	NA	NA	-11.0269773947504	NA	NA
1	"LevelIndex_1"	167	1	1	2.81785731918984	NA	NA	-11.0541296155152	NA	NA
1	"LevelIndex_1"	168	1	1	2.82024245331495	NA	NA	-11.0555895963079	NA	NA
1	"LevelIndex_1"	169	1	1	2.82637587686471	NA	NA	-11.0807484023218	NA	NA
1	"LevelIndex_1"	170	1	1	2.83587322290146	NA	NA	-11.1021765757179	NA	NA
1	"LevelIndex_1"	171	1	1	2.84891052658133	NA	NA	-11.1374519661369	NA	NA
1	"LevelIndex_1"	172	1	1	2.8363108496683	NA	NA	-11.0965182665507	NA	NA
1	"LevelIndex_1"	173	1	1	2.8490498436166	NA	NA	-11.1556049169671	NA	NA
1	"LevelIndex_1"	174	1	1	2.81476499352867	NA	NA	-11.0379635907792	NA	NA
1	"LevelIndex_1"	175	1	1	2.82562574385186	NA	NA	-11.0721551558976	NA	NA
1	"LevelIndex_1"	176	1	1	2.8378705129977	NA	NA	-11.1300578586054	NA	NA
1	"LevelIndex_1"	177	1	1	2.80891304377496	NA	NA	-11.0212940377701	NA	NA
1	"LevelIndex_1"	178	1	1	2.81141421204252	NA	NA	-11.0270573866404	NA	NA
1	"LevelIndex_1"	179	1	1	2.8471209070729	NA	NA	-11.1363945291582	NA	NA
1	"LevelIndex_1"	180	1	1	2.83510599617964	NA	NA	-11.1030072275227	NA	NA
1	"LevelIndex_1"	181	1	1	2.84005097511569	NA	NA	-11.0991393465672	NA	NA
1	"LevelIndex_1"	182	1	1	2.81906830436412	NA	NA	-11.0455215471106	NA	NA
1	"LevelIndex_1"	183	1	1	2.84502326033049	NA	NA	-11.1187994518378	NA	NA
1	"LevelIndex_1"	184	1	1	2.84580940128779	NA	NA	-11.1482164979673	NA	NA
1	"LevelIndex_1"	185	1	1	2.81698355765252	NA	NA	-11.0523217162131	NA	NA
1	"LevelIndex_1"	186	1	1	2.83693697187889	NA	NA	-11.1139334465982	NA	NA
1	"LevelIndex_1"	187	1	1	2.80983994715985	NA	NA	-11.0207516059207	NA	NA
1	"LevelIndex_1"	188	1	1	2.80728100381882	NA	NA	-11.003140194583	NA	NA
1	"LevelIndex_1"	189	1	1	2.80593186369598	NA	NA	-11.0054748886909	NA	NA
1	"LevelIndex_1"	190	1	1	2.8240616182031	NA	NA	-11.0748392192845	NA	NA
1	"LevelIndex_1"	191	1	1	2.84968503227944	NA	NA	-11.1479524025943	NA	NA
1	"LevelIndex_1"	192	1	1	2.81182018390417	NA	NA	-11.0245446807005	NA	NA
1	"LevelIndex_1"	193	1	1	2.82322997266194	NA	NA	-11.0591245393411	NA	NA
1	"LevelIndex_1"	194	1	1	2.81456437685941	NA	NA	-11.0549561562527	NA	NA
1	"LevelIndex_1"	195	1	1	2.81895417631085	NA	NA	-11.0642785225205	NA	NA
1	"LevelIndex_1"	196	1	1	2.83694596833378	NA	NA	-11.1075614295244	NA	NA
1	"LevelIndex_1"	197	1	1	2.80696806162867	NA	NA	-11.0012227261541	NA	NA
1	"LevelIndex_1"	198	1	1	2.83740945470312	NA	NA	-11.1136955730325	NA	NA
1	"LevelIndex_1"	199	1	1	2.81063629562997	NA	NA	-11.0140758419556	NA	NA
1	"LevelIndex_1"	200	1	1	2.79866536565241	NA	NA	-10.9902879033503	NA	NA
1	"LevelIndex_1"	201	1	1	2.81316593126815	NA	NA	-11.0264043292815	NA	NA
1	"LevelIndex_1"	202	1	1	2.82709238815206	NA	NA	-11.0810450728068	NA	NA
1	"LevelIndex_1"	203	1	1	2.8177669043183	NA	NA	-11.0610800795805	NA	NA
1	"LevelIndex_1"	204	1	1	2.81812001105145	NA	NA	-11.0426166752365	NA	NA
1	"LevelIndex_1"	205	1	1	2.84125453223319	NA	NA	-11.1145733680408	NA	NA
1	"LevelIndex_1"	206	1	1	2.82931929434561	NA	NA	-11.0792116787455	NA	NA
1	"LevelIndex_1"	207	1	1	2.81872653918802	NA	NA	-11.0468288523323	NA	NA
1	"LevelIndex_1"	208	1	1	2.80832590163608	NA	NA	-11.0237160493505	NA	NA
1	"LevelIndex_1"	209	1	1	2.8328586499217	NA	NA	-11.0912133736235	NA	NA
1	"LevelIndex_1"	210	1	1	2.82456299619023	NA	NA	-11.0758851650932	NA	NA
