"Age"	"Iteration"	"MeanIndividualLength"
9	106	38.157315754114
10	106	38.515968159055
11	106	38.792883954268
12	106	39.082592178794
1	107	29.185886824008
2	107	31.854065851373
3	107	33.631497124689
4	107	34.889814745313
5	107	35.856271797158
6	107	36.509001691373
7	107	37.23238957823
8	107	37.625881938738
9	107	38.064753469394
10	107	38.435185527021
11	107	38.727588934644
12	107	38.681495712513
1	108	29.05585483292
2	108	31.787169985519
3	108	33.612886545606
4	108	34.88578724148
5	108	35.883582549162
6	108	36.615562560201
7	108	37.227100188831
8	108	37.883815910047
9	108	38.096358046964
10	108	38.413267615648
11	108	38.68100676756
12	108	38.865627724625
1	109	29.055173329978
2	109	31.861544798178
3	109	33.68638822436
4	109	34.985959420035
5	109	35.963279735593
6	109	36.743748104616
7	109	37.321609964384
8	109	37.77112525972
9	109	38.141000570078
10	109	38.452379002429
11	109	38.693832123084
12	109	38.887328340362
1	110	28.910555772737
2	110	31.737674617
3	110	33.614048862875
4	110	34.938173736845
5	110	35.913911718295
6	110	36.673437745739
7	110	37.240213846437
8	110	37.681650059045
9	110	38.038309252655
10	110	38.329450301133
11	110	38.564306754949
12	110	38.738022471713
1	111	29.414580152312
2	111	31.741929407004
3	111	33.658423465244
4	111	35.01697348263
5	111	36.00084028267
6	111	36.802718453411
7	111	37.411130509379
8	111	37.847797663697
9	111	38.172550129251
10	111	38.563868358889
11	111	38.830335076353
12	111	38.970261064282
1	112	29.024844574785
2	112	31.938401687373
3	112	33.894259524357
4	112	35.193490496474
5	112	35.927750386548
6	112	36.718489343482
7	112	37.632048276703
8	112	37.78326721815
9	112	38.084128497189
10	112	38.372255375775
11	112	38.743255335993
12	112	38.919162126025
1	113	28.724068234055
2	113	31.678526584028
3	113	33.5793623979
4	113	34.931828445308
5	113	35.897808538111
6	113	36.634192152504
7	113	37.278793643404
8	113	37.732828538023
9	113	38.061619357586
10	113	38.392517965256
11	113	38.635980598865
12	113	38.796425849137
1	114	28.924899147778
2	114	31.748000860556
3	114	33.649520383966
4	114	35.017811090192
5	114	35.984958564979
6	114	36.710333723187
7	114	37.30726361632
8	114	37.769391351536
9	114	38.054671117577
10	114	38.415383891383
11	114	38.630792481552
12	114	38.806917606508
1	115	28.862988874166
2	115	31.755125486545
3	115	33.630280603396
4	115	34.964788037187
5	115	35.941851716826
6	115	36.700411538274
7	115	37.290162006087
8	115	37.757809186443
9	115	38.11679465599
10	115	38.430074625061
11	115	38.668678143593
12	115	38.853050374095
1	116	29.065841239743
2	116	31.799081103764
3	116	33.646761184726
4	116	34.940077741212
5	116	35.887735602845
6	116	36.692705792932
7	116	37.229974955908
8	116	37.700870774208
9	116	38.022198909655
10	116	38.363954307882
11	116	38.61324565272
12	116	38.771733571724
1	117	29.322277942267
2	117	31.904049056234
3	117	33.798925063079
4	117	35.059996142767
5	117	36.032454196043
6	117	36.779745095507
7	117	37.364411013779
8	117	37.872506308119
9	117	38.206019242094
10	117	38.504786854118
11	117	38.760287231166
12	117	38.915785687027
1	118	28.978898300175
2	118	31.707440297986
3	118	33.588954825681
4	118	34.918509725621
5	118	35.896813343922
6	118	36.566602099511
7	118	37.188403237643
8	118	37.639979166504
9	118	37.991596770044
10	118	38.269184956204
11	118	38.414793931371
12	118	38.636966097805
1	119	29.147865585414
2	119	31.761118830709
3	119	33.556441374632
4	119	34.925905821045
5	119	35.89337548673
6	119	36.674277173483
7	119	37.251248295533
8	119	37.731798195723
9	119	38.066125170399
10	119	38.352784398687
11	119	38.60180641572
12	119	38.790286607985
1	120	29.149377943555
2	120	31.801565245377
3	120	33.648708680717
4	120	34.907482152706
5	120	35.925452495131
6	120	36.691330302563
7	120	37.247972247418
8	120	37.663071340202
9	120	38.06854944035
10	120	38.355373604226
11	120	38.596019194708
12	120	38.77943171687
1	121	29.137873468363
2	121	31.727079829072
3	121	33.541530402278
4	121	34.858863592671
5	121	35.820964093776
6	121	36.647309356987
7	121	37.192709548212
8	121	37.671026013757
9	121	38.002218450766
10	121	38.376531044929
11	121	38.650357513289
12	121	38.793715042252
1	122	28.765468159624
2	122	31.656973581094
3	122	33.405024284458
4	122	34.768348769061
5	122	35.823809552389
6	122	36.54778711735
7	122	37.310395153984
8	122	37.750759780498
9	122	37.675132681348
10	122	38.384114783838
11	122	38.324721628408
12	122	38.847814147239
1	123	29.170126500605
2	123	31.745701814546
3	123	33.625296638033
4	123	34.963873877647
5	123	35.955058540752
6	123	36.73153487379
7	123	37.35447949142
8	123	37.825821421136
9	123	38.187842346484
10	123	38.50202276556
11	123	38.737031767341
12	123	38.919292998199
1	124	28.654234967307
2	124	31.667821576345
3	124	33.585550346386
4	124	34.869205598872
5	124	35.809194716065
6	124	36.494339900841
7	124	37.146259670137
8	124	37.682835357631
9	124	37.897153497306
10	124	38.236405327807
11	124	38.562561161382
12	124	38.710123206514
1	125	29.078306714911
2	125	31.831560691324
3	125	33.639771434554
4	125	34.881528122514
5	125	35.876534486674
6	125	36.619499845991
7	125	37.182016818166
8	125	37.671689452774
9	125	37.996707901795
10	125	38.336208513197
11	125	38.565457351794
12	125	38.723927865207
1	126	29.077160768863
2	126	31.834343904805
3	126	33.647228360387
4	126	34.930393352135
5	126	35.88395355921
6	126	36.640580732041
7	126	37.179056781999
8	126	37.653785123672
9	126	37.914161403671
10	126	38.274208836131
11	126	38.506661922103
12	126	38.718895209651
1	127	28.827614490795
2	127	31.685897350492
3	127	33.571339986275
4	127	34.890838646198
5	127	35.884508288219
6	127	36.773017637555
7	127	37.331816720451
8	127	37.773113581225
9	127	38.131627446884
10	127	38.568853421103
11	127	38.800567878202
12	127	39.066035926967
1	128	28.965220614463
2	128	31.4965346772
3	128	31.023663022012
4	128	34.497986467138
5	128	31.908683621905
6	128	35.03360997057
7	128	34.59842117668
8	128	35.151424368267
9	128	36.884663873599
10	128	32.796078974741
11	128	35.033076005589
12	128	35.23463730013
1	129	29.199891958583
2	129	31.899158928973
3	129	33.713555029084
4	129	34.96738423631
5	129	35.945061280695
6	129	36.748251496765
7	129	37.487430149032
8	129	37.801859029269
9	129	38.497502055584
10	129	38.514934595857
11	129	38.749272480065
12	129	39.06539633507
1	130	28.937875445108
2	130	31.735096289627
3	130	33.617616307285
4	130	34.92930378127
5	130	35.918568182701
6	130	36.717820031929
7	130	37.296154973276
8	130	37.745870396871
9	130	38.126323744292
10	130	38.545770939312
11	130	38.77788481154
12	130	38.930678703738
1	131	28.886344830348
2	131	31.700346408692
3	131	33.576687014964
4	131	34.903862299492
5	131	35.8799104745
6	131	36.645233344864
7	131	37.229262362533
8	131	37.688727403808
9	131	38.048528185195
10	131	38.38948368103
11	131	38.606953974289
12	131	38.775489460597
1	132	29.160413732502
2	132	31.839929567044
3	132	33.678101399975
4	132	34.964393038734
5	132	35.917712392801
6	132	36.692596373358
7	132	37.274362017947
8	132	37.717054351534
9	132	38.052649722857
10	132	38.444490071062
11	132	38.767771058041
12	132	38.870443816513
1	133	29.304232922263
2	133	31.896938488687
3	133	33.068597712556
4	133	35.020289157516
5	133	36.009446038544
6	133	36.74822584848
7	133	37.351044040016
8	133	37.809340598294
9	133	38.153081670011
10	133	38.416709074386
11	133	38.686110057459
12	133	38.832256685753
1	134	29.189146419936
2	134	31.81912004181
3	134	33.601893424131
4	134	34.838690416018
5	134	35.522808645765
6	134	36.467606645248
7	134	37.056270761292
8	134	37.671931409302
9	134	38.065318984127
10	134	38.314531044236
11	134	38.553413585216
12	134	38.36668107005
1	135	29.267818144403
2	135	31.808114864546
3	135	33.610859756083
4	135	34.914704997886
5	135	35.872988325158
6	135	36.683633893783
7	135	37.269293514338
8	135	37.718397505184
9	135	38.076924208511
10	135	38.417318674343
11	135	38.71209172988
12	135	38.940604572169
1	136	29.340678580616
2	136	31.932748886269
3	136	33.705849976189
4	136	34.967333556664
5	136	35.911971205095
6	136	36.653637409891
7	136	37.247853867967
8	136	37.680930941258
9	136	38.051811185377
10	136	38.352881092999
11	136	38.544506479525
12	136	38.788113556423
1	137	28.99109728624
2	137	31.734940859919
3	137	33.617305332526
4	137	34.954177175881
5	137	35.90225596982
6	137	36.74881223164
7	137	37.280510565236
8	137	37.72853150289
9	137	38.115548041008
10	137	38.4074619163
11	137	38.70233854536
12	137	38.944576316523
1	138	28.824528124526
2	138	31.708511574967
3	138	33.614854359422
4	138	34.99613513704
5	138	35.962934047472
6	138	36.697389733618
7	138	37.480753460781
8	138	37.756030584288
9	138	38.090275641202
10	138	38.450745973361
11	138	38.639994356487
12	138	39.05747518869
1	139	28.957550027238
2	139	31.802755194254
3	139	33.690036942653
4	139	34.993038083011
5	139	35.961067261653
6	139	36.72210664749
7	139	37.352879078739
8	139	37.758964965463
9	139	38.069370828305
10	139	38.482457915532
11	139	38.769804069025
12	139	38.849340616538
1	140	29.00413533074
2	140	31.82018508812
3	140	33.665257917093
4	140	34.963259962014
5	140	35.899730834955
6	140	36.618841283743
7	140	37.237217450299
8	140	37.640029267779
9	140	38.051359843188
10	140	38.257546754058
11	140	38.625074382854
12	140	38.771840411781
1	141	29.067624026208
2	141	32.078948772794
3	141	33.815172446388
4	141	35.096754193131
5	141	36.065256478084
6	141	37.271920772036
7	141	37.575828003219
8	141	38.025266742507
9	141	38.468583190288
10	141	38.500655550987
11	141	38.71214029283
12	141	38.884731314715
1	142	28.930490644797
2	142	31.714583140206
3	142	33.577987603019
4	142	34.821281729937
5	142	35.784389018884
6	142	36.472319430596
7	142	37.053465091734
8	142	37.458537158745
9	142	38.011372990375
10	142	38.239734445334
11	142	38.292142296516
12	142	38.638835650835
1	143	29.235036026695
2	143	31.9021553448
3	143	33.698949906183
4	143	34.9521902175
5	143	35.900585292583
6	143	36.633360843046
7	143	37.209606282514
8	143	37.773724729197
9	143	38.052193992163
10	143	38.423330839512
11	143	38.746898538672
12	143	38.86360305102
1	144	29.096527026047
2	144	31.838327003349
3	144	33.727931071044
4	144	34.966060067386
5	144	35.966376175347
6	144	36.732190480363
7	144	37.340575043963
8	144	37.809049029114
9	144	38.37133896703
10	144	38.426141641008
11	144	38.771012130843
12	144	38.988175823924
1	145	29.125109755769
2	145	31.862244700162
3	145	33.694572388251
4	145	34.985844022044
5	145	35.954119252725
6	145	36.732794551039
7	145	37.317278209499
8	145	37.8230033743
9	145	38.152396940513
10	145	38.466586018981
11	145	38.75101823131
12	145	38.947061941182
1	146	29.268900025281
2	146	31.894926330206
3	146	33.749303158344
4	146	35.007642290017
5	146	35.978824903567
6	146	36.761092080494
7	146	37.386013058931
8	146	37.883925866948
9	146	38.240268266893
10	146	38.619405504794
11	146	38.902271865996
12	146	39.081272415306
1	147	29.368097798647
2	147	31.870310737856
3	147	33.649569295867
4	147	34.955719742551
5	147	35.872966856777
6	147	36.6655874392
7	147	37.233313792213
8	147	37.724994682527
9	147	38.049216201694
10	147	38.458868604267
11	147	38.711999682743
12	147	38.913237814565
1	148	29.105828526816
2	148	31.743841009092
3	148	33.555733283093
4	148	34.893716139538
5	148	35.826316908412
6	148	36.74207345762
7	148	37.218955885648
8	148	37.69642108258
9	148	38.268984215343
10	148	38.477249188379
11	148	38.725453488451
12	148	38.7872392095
1	149	28.987834340178
2	149	31.721729257627
3	149	33.597870707081
4	149	34.898981518199
5	149	35.925326358858
6	149	36.739618649401
7	149	37.293015999492
8	149	37.796005739458
9	149	37.937035553127
10	149	38.44837401052
11	149	38.718701455944
12	149	38.663901812965
1	150	29.12694440105
2	150	31.784231667811
3	150	33.665953406462
4	150	34.975563321933
5	150	35.936439815642
6	150	36.704884739554
7	150	37.232087864158
8	150	37.730955879771
9	150	38.113664550564
10	150	38.329634401521
11	150	38.48984417354
12	150	38.792156500742
1	151	29.050127977925
2	151	31.810383029882
3	151	33.667273143368
4	151	34.961634182496
5	151	35.961928546515
6	151	36.777131663723
7	151	37.27801727056
8	151	37.945647050432
9	151	38.128780812736
10	151	38.565824634747
11	151	38.641242868148
12	151	38.7806959163
1	152	29.01835935667
2	152	31.787481863772
3	152	33.648421959441
4	152	34.932282590938
5	152	35.901230304053
6	152	36.687336611754
7	152	37.306835406222
8	152	37.773797573235
9	152	38.141926047124
10	152	38.480774173925
11	152	38.707693379951
12	152	39.002751141263
1	153	29.026735658006
2	153	31.77949805087
3	153	33.58272034885
4	153	34.846174624451
5	153	35.800503682047
6	153	36.64649641428
7	153	37.171975927083
8	153	37.713487197355
9	153	38.042731044679
10	153	38.370120859816
11	153	38.631804272134
12	153	38.897819463673
1	154	29.041418113476
2	154	31.805549181749
3	154	33.651299414398
4	154	34.953998166533
5	154	35.922689117831
6	154	36.725893499789
7	154	37.497576436321
8	154	37.750746036455
9	154	38.232609665839
10	154	38.575505772477
11	154	38.752104090316
12	154	38.823845147237
1	155	28.969902727114
2	155	31.838475642624
3	155	33.75557320379
4	155	35.065210337062
5	155	36.034397856936
6	155	36.80558761681
7	155	37.374735255863
8	155	37.826563808241
9	155	38.204767585565
10	155	38.499823331345
11	155	38.783071423796
12	155	39.00101555192
1	156	29.049578631306
2	156	31.785607307353
3	156	33.574866307698
4	156	34.886966862839
5	156	35.84405231718
6	156	36.61704618284
7	156	37.213916392338
8	156	37.662730429962
9	156	38.015769195832
10	156	38.336931460258
11	156	38.591741414369
12	156	38.783903223715
1	157	29.012707298211
2	157	31.798386652622
3	157	33.666355346398
4	157	34.984813302348
5	157	35.976038030863
6	157	36.761273923463
7	157	37.285086000127
8	157	37.863514748769
9	157	38.147865581985
10	157	38.470698341828
11	157	38.748744438732
12	157	38.90486202744
1	158	28.976455783919
2	158	31.797445203926
3	158	33.655225596137
4	158	34.958371989866
5	158	35.920714464396
6	158	36.663603288518
7	158	37.228762439646
8	158	37.672317589616
9	158	37.96259961058
10	158	38.302542068545
11	158	38.516255771185
12	158	38.417415873992
1	159	29.137442247234
2	159	31.865266107226
3	159	33.695843069762
4	159	34.961292071548
5	159	35.944191804262
6	159	36.679582716683
7	159	37.312961257439
8	159	37.795358182791
9	159	38.14529758519
10	159	38.523245894091
11	159	38.73484605505
12	159	38.974147244298
1	160	29.077170310984
2	160	31.746866394643
3	160	33.615734739006
4	160	34.909936255068
5	160	35.918120963933
6	160	36.635767787339
7	160	37.15218220964
8	160	37.721796752836
9	160	38.072595139419
10	160	38.315831903575
11	160	38.433823177442
12	160	38.747171626681
1	161	29.239307121413
2	161	31.878140269142
3	161	33.718861741837
4	161	35.001838731906
5	161	35.96656928431
6	161	36.736933464142
7	161	37.296177577279
8	161	37.725522768642
9	161	38.097476771741
10	161	38.408700147135
11	161	38.626917565288
12	161	38.804553122561
1	162	29.310960075793
2	162	31.881056955641
3	162	33.693962438922
4	162	34.967209228062
5	162	35.917090769893
6	162	36.737303402456
7	162	37.313885103832
8	162	37.873673553352
9	162	38.145710745161
10	162	38.433088246724
11	162	38.857800453976
12	162	39.215554998128
1	163	29.135340423728
2	163	31.889584420685
3	163	33.70716109588
4	163	34.972302127934
5	163	35.896804693162
6	163	36.66947646713
7	163	37.268217425739
8	163	37.669283265171
9	163	38.022782792569
10	163	38.384665055425
11	163	38.661226066327
12	163	38.867648879175
1	164	29.024182268945
2	164	31.815689672525
3	164	33.676569428267
4	164	35.020537047259
5	164	36.577294254777
6	164	36.748374156957
7	164	37.372575568901
8	164	37.961148728002
9	164	38.283422235259
10	164	38.8722702775
11	164	38.970855069524
12	164	38.991776527661
1	165	28.467006992592
2	165	31.760267789304
3	165	33.58781422465
4	165	34.669343122993
5	165	35.810230000458
6	165	36.268201470954
7	165	36.844956496411
8	165	37.375470669494
9	165	37.946831035012
10	165	37.967621291276
11	165	38.450821946229
12	165	38.481660050321
1	166	29.214896269427
2	166	31.874412868087
3	166	33.729200299033
4	166	35.00969219575
5	166	35.961531152692
6	166	36.729552139472
7	166	37.337367320913
8	166	37.79010904972
9	166	38.248677412507
10	166	38.418298497269
11	166	38.738064390931
12	166	39.074180930312
1	167	29.100832365102
2	167	31.797433160642
3	167	33.707781901844
4	167	35.01679400148
5	167	35.991691384793
6	167	36.780306518345
7	167	37.337468650469
8	167	37.799371858435
9	167	38.154975739221
10	167	38.510923756371
11	167	38.732449431502
12	167	38.898913488992
1	168	28.957045590641
2	168	31.808499805956
3	168	33.687924441868
4	168	34.999900208164
5	168	35.954170188579
6	168	36.733783947634
7	168	37.322691492955
8	168	37.67887512519
9	168	38.082855436323
10	168	38.341734699489
11	168	38.600775163898
12	168	38.733213569701
1	169	29.04188784541
2	169	31.901015523527
3	169	33.839773220634
4	169	35.211220671186
5	169	36.081325876889
6	169	37.053484535266
7	169	37.333144162952
8	169	37.958289854609
9	169	38.457638495533
10	169	38.52672077626
11	169	38.898025210032
12	169	38.931435962202
1	170	28.968399491389
2	170	31.776398052418
3	170	33.623152330528
4	170	35.322081251631
5	170	35.892836391889
6	170	36.654974123906
7	170	37.254251001106
8	170	37.734751264308
9	170	38.084863725099
10	170	38.366858155374
11	170	38.700706545563
12	170	38.858039759845
1	171	28.949910868539
2	171	31.812193617973
3	171	33.610299926787
4	171	34.902156693071
5	171	35.865942677905
6	171	36.63112875028
7	171	37.19373394087
8	171	37.629409064425
9	171	38.018584986699
10	171	38.348874795234
11	171	38.610724490451
12	171	38.776755495746
1	172	29.094811802543
2	172	31.78893836719
3	172	33.524158773109
4	172	34.925152661826
5	172	35.852345796168
6	172	36.617432214488
7	172	37.191334657794
8	172	37.644231420776
9	172	37.495628335684
10	172	38.006332374173
11	172	38.649451676163
12	172	38.753447066298
1	173	29.109332726445
2	173	31.712931303103
3	173	33.621740914168
4	173	34.899668036701
5	173	35.863441527986
6	173	36.598639682078
7	173	37.195762848449
8	173	37.652873360353
9	173	37.991776751177
10	173	38.310473171444
11	173	38.602494243379
12	173	38.790742083968
1	174	28.879436453703
2	174	31.680745891287
3	174	33.565774907796
4	174	34.890653485137
5	174	35.90571935895
6	174	36.72641753711
7	174	37.279431719231
8	174	37.701495124476
9	174	38.076555616319
10	174	38.4036585042
11	174	38.715938851896
12	174	38.870380784243
1	175	29.084538765091
2	175	31.829843028711
3	175	33.669827427193
4	175	34.972479918623
5	175	35.926247788056
6	175	36.681924917261
7	175	37.273758690233
8	175	37.726244784986
9	175	38.056078973053
10	175	38.394236557967
11	175	38.576688174108
12	175	38.785054004516
1	176	28.82770475172
2	176	31.734246615341
3	176	33.627190698698
4	176	34.969032588039
5	176	35.948258190949
6	176	36.719938300833
7	176	37.302920461341
8	176	37.757761929126
9	176	38.124994487695
10	176	38.398336543914
11	176	38.655718208038
12	176	38.81639627295
1	177	28.960871178607
2	177	31.741100207184
3	177	33.596469317342
4	177	34.935896070357
5	177	35.90063813878
6	177	36.67869217254
7	177	37.277878826186
8	177	37.710606234145
9	177	38.090472161681
10	177	38.378927277661
11	177	38.677587897704
12	177	38.795449614329
1	178	28.804364174607
2	178	31.695994029341
3	178	33.644766356898
4	178	34.929662326244
5	178	35.902202223948
6	178	36.602684221338
7	178	37.255313076692
8	178	37.728234433422
9	178	37.897077949711
10	178	38.415442542732
11	178	38.640840203857
12	178	38.784583141241
1	179	28.92503347694
2	179	31.690201443534
3	179	33.555831849506
4	179	34.880760078387
5	179	35.849986026985
6	179	36.657772519254
7	179	37.224126197849
8	179	37.775359195212
9	179	38.063926020232
10	179	38.390892120784
11	179	38.692950525222
12	179	38.867756194747
1	180	28.668413782257
2	180	31.747735613524
3	180	33.644252323429
4	180	34.954601823774
5	180	35.950304352845
6	180	36.725089439855
7	180	37.302236036613
8	180	37.738301270441
9	180	38.087375347617
10	180	38.367779248717
11	180	38.671968353689
12	180	38.825835745453
1	181	28.773768727229
2	181	31.700677535041
3	181	33.622894479922
4	181	34.939230792044
5	181	35.915222834528
6	181	36.680882267938
7	181	37.300867665305
8	181	37.653874731064
9	181	38.031612284641
10	181	38.413155403766
11	181	38.541013957018
12	181	38.863072934505
1	182	28.758707821432
2	182	31.707667632899
3	182	33.631874497893
4	182	34.960690316922
5	182	35.953028143121
6	182	36.723418123574
7	182	37.316892785374
8	182	37.740896063787
9	182	38.030044197806
10	182	38.381468088382
11	182	38.588805008634
12	182	38.760265025739
1	183	28.977269726087
2	183	31.824847746097
3	183	33.702903151787
4	183	34.997297123031
5	183	35.950703016892
6	183	36.70494470655
7	183	37.247580162661
8	183	37.679670747829
9	183	37.961137171097
10	183	38.305206645312
11	183	38.568371196405
12	183	38.73074605107
1	184	28.886148126191
2	184	31.748886101516
3	184	33.644106752292
4	184	34.914273047904
5	184	35.951182864736
6	184	36.629086952734
7	184	37.191871888056
8	184	37.713418897796
9	184	38.017708483122
10	184	38.33018780508
11	184	38.612898551003
12	184	38.677096409211
1	185	28.892700841592
2	185	31.600070898143
3	185	33.170205757705
4	185	34.91550703567
5	185	35.858643641008
6	185	36.574586562471
7	185	37.095883814103
8	185	37.613765048895
9	185	38.037391153018
10	185	38.322826763456
11	185	38.615070279906
12	185	38.545977800308
1	186	29.063174191845
2	186	31.753813404496
3	186	33.601561276644
4	186	34.885583957987
5	186	35.772396665245
6	186	36.314460132582
7	186	37.173784354102
8	186	35.878114129665
9	186	38.057537363261
10	186	37.433644810955
11	186	38.558982457765
12	186	38.822440378374
1	187	28.999293728479
2	187	31.80795345735
3	187	33.459403084309
4	187	34.914286141713
5	187	35.764533663112
6	187	36.452570364613
7	187	37.226135038493
8	187	37.662374782108
9	187	38.019798747836
10	187	38.469670190157
11	187	38.664325717741
12	187	38.511404899389
1	188	29.117658531077
2	188	31.811129884624
3	188	33.630123957479
4	188	34.912899742987
5	188	35.877533697772
6	188	36.637784669896
7	188	37.230345352865
8	188	37.701525671089
9	188	38.053099575632
10	188	38.389973771956
11	188	39.022467677545
12	188	38.920168356368
1	189	29.019410327553
2	189	31.752341862835
3	189	33.59829492612
4	189	34.89564043546
5	189	35.922304993838
6	189	36.658695032568
7	189	37.278233094464
8	189	37.748628112297
9	189	38.07190523731
10	189	38.4564150037
11	189	38.668233276307
12	189	38.830820999572
1	190	29.016338791992
2	190	31.78786170267
3	190	33.648176391304
4	190	34.977960553325
5	190	35.931562541936
6	190	36.71507410276
7	190	37.303447984997
8	190	37.758655520366
9	190	38.093025717037
10	190	38.352780214999
11	190	38.589259053095
12	190	38.836070022137
1	191	29.057904055845
2	191	31.822723374222
3	191	33.672732716936
4	191	35.008210369922
5	191	35.946860300459
6	191	36.709496383751
7	191	37.329876269304
8	191	37.770269986568
9	191	38.109591214291
10	191	38.380507650214
11	191	38.846882362977
12	191	39.07373974763
1	192	28.97998223338
2	192	31.725180473858
3	192	33.556559095246
4	192	34.845980414051
5	192	35.817861001573
6	192	36.620875495812
7	192	37.19978587227
8	192	37.648419801381
9	192	38.027988754058
10	192	38.347314027549
11	192	38.625704675003
12	192	38.821872920343
1	193	29.035602181834
2	193	31.798974284889
3	193	33.59816859734
4	193	34.859786017632
5	193	35.809246044932
6	193	36.561257588039
7	193	37.179715143649
8	193	37.634623191191
9	193	37.97510769051
10	193	38.309026318427
11	193	38.545923002376
12	193	38.815053513348
1	194	29.37736838802
2	194	31.780777891175
3	194	33.641026784158
4	194	34.94145952006
5	194	35.856507822786
6	194	36.645076902615
7	194	37.219882764795
8	194	37.692962421676
9	194	37.983603436536
10	194	38.312961816001
11	194	38.410936675407
12	194	38.483899839824
1	195	29.234001279527
2	195	31.787339828515
3	195	33.619578167472
4	195	34.940393860843
5	195	35.932178496326
6	195	36.705907946941
7	195	37.308443088832
8	195	37.789162751266
9	195	38.158559549011
10	195	38.484793233472
11	195	38.72646249769
12	195	38.931320172269
1	196	29.237666336351
2	196	31.932722543537
3	196	33.700501751334
4	196	34.960098456183
5	196	35.922032770511
6	196	36.703612497728
7	196	37.250207557464
8	196	37.712070475648
9	196	38.053714873678
10	196	38.360927852833
11	196	38.745033636509
12	196	38.821141297583
1	197	29.269911506686
2	197	31.877172691986
3	197	33.677417517941
4	197	34.953183945676
5	197	35.824244600837
6	197	36.656219504478
7	197	37.270983195773
8	197	37.610689146666
9	197	38.073869996827
10	197	38.401971632809
11	197	38.665455050027
12	197	38.842475040732
1	198	28.998141226613
2	198	31.732514816373
3	198	33.5716161123
4	198	34.87369443947
5	198	35.876593583323
6	198	36.668276928918
7	198	37.23184977286
8	198	37.700223483698
9	198	38.095011540871
10	198	38.428524612123
11	198	38.786607726787
12	198	38.783018342249
1	199	29.056702114136
2	199	31.767384852008
3	199	33.555320619192
4	199	34.906817589326
5	199	35.904776532163
6	199	36.678772399417
7	199	37.130522047479
8	199	37.735626141524
9	199	38.070030073373
10	199	38.47399200772
11	199	38.782244283653
12	199	38.914191817222
1	200	29.32448969472
2	200	31.904743494053
3	200	33.68503154688
4	200	34.955973233496
5	200	35.913091606797
6	200	36.728941185523
7	200	37.244390857887
8	200	37.711743413972
9	200	38.082790042332
10	200	38.417599901684
11	200	38.696943462725
12	200	38.8831346577
1	201	29.032098748474
2	201	31.757665958265
3	201	33.561737769929
4	201	34.840459240547
5	201	35.810473194143
6	201	36.608475947761
7	201	37.160535738617
8	201	37.639645225119
9	201	38.018355844252
10	201	38.344072598928
11	201	38.603062579066
12	201	38.786429063472
1	202	28.909811752005
2	202	31.718189742828
3	202	33.490664134427
4	202	34.858596978465
5	202	35.844232937747
6	202	36.646574205485
7	202	37.046907927355
8	202	37.636804617829
9	202	38.075482243759
10	202	38.419035544726
11	202	38.374561051569
12	202	38.732727948563
1	203	29.157446461105
2	203	31.878704735418
3	203	33.635688648547
4	203	34.910840530313
5	203	35.883659578069
6	203	36.739580224382
7	203	37.234191197432
8	203	37.714048099438
9	203	38.129742286967
10	203	38.412930455464
11	203	38.815162516096
12	203	38.8908951543
1	204	27.585661404815
2	204	31.561259297331
3	204	33.389302557832
4	204	33.593223105556
5	204	35.549668131432
6	204	34.713838961647
7	204	36.208829212322
8	204	35.519842421626
9	204	37.068898402509
10	204	36.767218229162
11	204	35.648576846881
12	204	37.480071140522
1	205	28.951638272058
2	205	31.717765314221
3	205	33.53063425452
4	205	34.822109329662
5	205	35.766315381919
6	205	36.529864262036
7	205	37.152125508333
8	205	37.598500342591
9	205	37.941296268554
10	205	38.290887191619
11	205	38.519050781094
12	205	38.731859688452
1	206	28.795755538988
2	206	31.790920078601
3	206	33.607466156923
4	206	34.905001624025
5	206	35.860956729109
6	206	36.692345344171
7	206	37.303203177348
8	206	37.734535460323
9	206	38.151175727659
10	206	38.443543011135
11	206	38.72947070509
12	206	38.981829981753
1	207	29.192309471503
2	207	31.877773016729
3	207	33.667699443587
4	207	34.95614142802
5	207	35.913166807503
6	207	36.676304140838
7	207	37.317752401997
8	207	37.802062215363
9	207	38.204804344878
10	207	38.447795827842
11	207	38.745236686776
12	207	38.948887321381
1	208	29.09254121925
2	208	31.827961369125
3	208	33.668479254687
4	208	34.94167181578
5	208	35.909560812002
6	208	36.739361543078
7	208	37.312298000052
8	208	37.790330116747
9	208	38.155808348993
10	208	38.496329009817
11	208	38.798502569695
12	208	39.00552392239
1	209	29.095583015116
2	209	31.793791316435
3	209	33.643214982106
4	209	34.923105856911
5	209	35.887644164993
6	209	36.650370864864
7	209	37.243213701076
8	209	37.693587402
9	209	38.044002772604
10	209	38.398255521857
11	209	38.630455661492
12	209	38.825133131368
1	210	29.130687135583
2	210	31.486554834693
3	210	33.651759227393
4	210	34.749471285081
5	210	35.912924784363
6	210	36.670051013819
7	210	37.282873252474
8	210	37.712780721742
9	210	38.09997218853
10	210	38.567287411614
11	210	38.739158722005
12	210	38.952385290164
1	211	29.014013645353
2	211	31.71346869829
3	211	33.520279099766
4	211	34.811872645836
5	211	35.804212768351
6	211	36.587549073027
7	211	37.214941801182
8	211	37.592513885187
9	211	38.148016758379
10	211	38.4552158386
11	211	38.792676680553
12	211	38.919692650314
1	212	29.281812995897
2	212	31.861644354622
3	212	33.61220726493
4	212	34.862904113704
5	212	35.818609263579
6	212	36.587257079447
