"Age"	"Iteration"	"MeanIndividualWeight"
7	106	0.475050213088
8	106	0.493493668018
9	106	0.500855107098
10	106	0.515489726636
11	106	0.530893670894
12	106	0.538779668633
1	107	0.227293380983
2	107	0.296150075536
3	107	0.348643730509
4	107	0.389786135211
5	107	0.423617949956
6	107	0.448530199536
7	107	0.470870134435
8	107	0.487938975807
9	107	0.506482719473
10	107	0.514208664857
11	107	0.523676601468
12	107	0.531184438238
1	108	0.225827213185
2	108	0.29595591046
3	108	0.348898454577
4	108	0.391083533641
5	108	0.425614053395
6	108	0.451458117036
7	108	0.47251250402
8	108	0.491157617819
9	108	0.504693172345
10	108	0.513460355346
11	108	0.52322550058
12	108	0.530784605012
1	109	0.225303977834
2	109	0.2970201972
3	109	0.351159512266
4	109	0.39425241593
5	109	0.427910383197
6	109	0.452526927633
7	109	0.474218642653
8	109	0.492667533237
9	109	0.506818867849
10	109	0.515660608134
11	109	0.52458245472
12	109	0.532816975917
1	110	0.220502500383
2	110	0.293202306203
3	110	0.348522111835
4	110	0.391196640293
5	110	0.424225189509
6	110	0.448852373307
7	110	0.470749066815
8	110	0.488577333954
9	110	0.501134007378
10	110	0.507999059838
11	110	0.513187861428
12	110	0.520858537722
1	111	0.229524560929
2	111	0.298862205254
3	111	0.352793290597
4	111	0.400617200752
5	111	0.434593683469
6	111	0.45914362931
7	111	0.479802597231
8	111	0.501224577737
9	111	0.530979964643
10	111	0.526822132333
11	111	0.535866613634
12	111	0.538121942815
1	112	0.222582378942
2	112	0.299659577122
3	112	0.35955003468
4	112	0.404088469853
5	112	0.427236735834
6	112	0.453198958432
7	112	0.49370919848
8	112	0.495755374014
9	112	0.507490380443
10	112	0.511741451607
11	112	0.524616728808
12	112	0.533829398456
1	113	0.21918121988
2	113	0.293773559568
3	113	0.349626615588
4	113	0.393519337878
5	113	0.427515252771
6	113	0.452681483733
7	113	0.474943250205
8	113	0.491240431265
9	113	0.50542746759
10	113	0.514266724988
11	113	0.520652815167
12	113	0.528463272022
1	114	0.221270495806
2	114	0.29453691228
3	114	0.35019532021
4	114	0.393241808124
5	114	0.426891140582
6	114	0.452770909274
7	114	0.473201256873
8	114	0.486816848044
9	114	0.503000024903
10	114	0.507996637275
11	114	0.516975232754
12	114	0.52304506481
1	115	0.219132776777
2	115	0.294976162337
3	115	0.348671332977
4	115	0.393820430448
5	115	0.427948535589
6	115	0.455005394313
7	115	0.475892508404
8	115	0.488205679918
9	115	0.505232465383
10	115	0.512309140145
11	115	0.517739766431
12	115	0.52484662835
1	116	0.223532943383
2	116	0.294607789853
3	116	0.348943846353
4	116	0.390696670821
5	116	0.42417527084
6	116	0.450093141283
7	116	0.470020450339
8	116	0.487776214361
9	116	0.501637987397
10	116	0.509363753684
11	116	0.520243741584
12	116	0.527505015984
1	117	0.228052299989
2	117	0.297979093697
3	117	0.353229537946
4	117	0.396085931175
5	117	0.429919899825
6	117	0.45626609486
7	117	0.47744169451
8	117	0.493750334623
9	117	0.50883166666
10	117	0.518057737478
11	117	0.525392276741
12	117	0.533184112495
1	118	0.220232196455
2	118	0.291796777885
3	118	0.346334981073
4	118	0.388913264926
5	118	0.421835284924
6	118	0.446698399904
7	118	0.468659859669
8	118	0.484340569357
9	118	0.497772091245
10	118	0.506429774681
11	118	0.504025634956
12	118	0.521199146056
1	119	0.22422686189
2	119	0.29491375979
3	119	0.348164905715
4	119	0.39309864798
5	119	0.4262786665
6	119	0.451642561736
7	119	0.472197833188
8	119	0.488337663286
9	119	0.503085347934
10	119	0.512612558386
11	119	0.519991113233
12	119	0.527033726945
1	120	0.225217636265
2	120	0.295912514631
3	120	0.351080255663
4	120	0.391171371022
5	120	0.427358210283
6	120	0.45204500411
7	120	0.472125802491
8	120	0.48940278583
9	120	0.503337971861
10	120	0.510308447114
11	120	0.519630047999
12	120	0.528070170215
1	121	0.22428311782
2	121	0.293624502755
3	121	0.34782032105
4	121	0.389891493917
5	121	0.423597290419
6	121	0.450286176923
7	121	0.471890302009
8	121	0.489508406172
9	121	0.504543966103
10	121	0.514572926195
11	121	0.523226108596
12	121	0.534536362677
1	122	0.217886290739
2	122	0.291549935219
3	122	0.342261746042
4	122	0.385536009494
5	122	0.422446680356
6	122	0.442731600964
7	122	0.469592050681
8	122	0.488429800609
9	122	0.487673016434
10	122	0.510320027942
11	122	0.507709473011
12	122	0.529357825589
1	123	0.223136932991
2	123	0.294218423127
3	123	0.348614496777
4	123	0.393252617502
5	123	0.4246706379
6	123	0.446510286832
7	123	0.467216816952
8	123	0.479678811389
9	123	0.501228740323
10	123	0.507896910895
11	123	0.523802594374
12	123	0.533115117677
1	124	0.172326641793
2	124	0.270984239249
3	124	0.347969781075
4	124	0.375770986069
5	124	0.389572778113
6	124	0.323960252464
7	124	0.391941416321
8	124	0.430999478594
9	124	0.393730595904
10	124	0.404766344823
11	124	0.470123601445
12	124	0.402215689541
1	125	0.224884143917
2	125	0.295911272592
3	125	0.348908621908
4	125	0.388400069549
5	125	0.423863952503
6	125	0.448682709119
7	125	0.467344985372
8	125	0.482911707147
9	125	0.499355698813
10	125	0.508227573651
11	125	0.514087487421
12	125	0.523750096829
1	126	0.223892624887
2	126	0.29478909714
3	126	0.348705421967
4	126	0.390079197436
5	126	0.423406581886
6	126	0.447173157578
7	126	0.469559991515
8	126	0.483087825512
9	126	0.493170744807
10	126	0.503634369192
11	126	0.507168360363
12	126	0.520349769135
1	127	0.21995698621
2	127	0.292426523651
3	127	0.347738811335
4	127	0.390837128662
5	127	0.425086686308
6	127	0.452446313746
7	127	0.474527232351
8	127	0.492560162483
9	127	0.50718506178
10	127	0.517002421679
11	127	0.527240381606
12	127	0.534106857118
1	128	0.224104290059
2	128	0.291228785979
3	128	0.301888236717
4	128	0.384281452
5	128	0.341458669132
6	128	0.414790638885
7	128	0.413913898186
8	128	0.432825591349
9	128	0.477748555276
10	128	0.380649276437
11	128	0.435260947755
12	128	0.442656071099
1	129	0.227256912231
2	129	0.297669131031
3	129	0.352086771025
4	129	0.393722884986
5	129	0.427903803041
6	129	0.455802447612
7	129	0.483045476966
8	129	0.496042875587
9	129	0.525128834631
10	129	0.519014030479
11	129	0.530639979181
12	129	0.543197290975
1	130	0.221898658134
2	130	0.293673540689
3	130	0.34861502759
4	130	0.391606591185
5	130	0.4254098274
6	130	0.451776798376
7	130	0.473644956197
8	130	0.49141980798
9	130	0.505280546213
10	130	0.513275341865
11	130	0.522699612143
12	130	0.531114426276
1	131	0.217966844352
2	131	0.292335475726
3	131	0.347209878555
4	131	0.390998671911
5	131	0.425294655141
6	131	0.451869149949
7	131	0.471626099436
8	131	0.486452852897
9	131	0.502949671885
10	131	0.507394193568
11	131	0.518762530068
12	131	0.525048385663
1	132	0.223008292718
2	132	0.29586312764
3	132	0.349405498061
4	132	0.387910995626
5	132	0.420823858872
6	132	0.435339004382
7	132	0.457344821334
8	132	0.480027212113
9	132	0.501827429877
10	132	0.499496430711
11	132	0.512869306027
12	132	0.507032281904
1	133	0.228221802232
2	133	0.299342650326
3	133	0.327685659497
4	133	0.3957925644
5	133	0.430236010167
6	133	0.452116121564
7	133	0.477230562743
8	133	0.492661283144
9	133	0.509384454961
10	133	0.51270561862
11	133	0.521741647427
12	133	0.529263726649
1	134	0.227168564389
2	134	0.296332827998
3	134	0.349067833824
4	134	0.389509659318
5	134	0.413542203105
6	134	0.445057685685
7	134	0.467470529257
8	134	0.487979419925
9	134	0.502519050371
10	134	0.510924744798
11	134	0.515848488286
12	134	0.513100167897
1	135	0.227143992694
2	135	0.295269411265
3	135	0.348670223529
4	135	0.390537968568
5	135	0.423876434946
6	135	0.450725770513
7	135	0.471944027204
8	135	0.489109864507
9	135	0.503593844201
10	135	0.516310470125
11	135	0.52300468103
12	135	0.529728369336
1	136	0.230090845551
2	136	0.299828462171
3	136	0.352459459098
4	136	0.394532735651
5	136	0.427728563558
6	136	0.454177654641
7	136	0.472845403453
8	136	0.490207942182
9	136	0.504136188002
10	136	0.515079984767
11	136	0.518673268631
12	136	0.531345853056
1	137	0.22125661304
2	137	0.29381227673
3	137	0.349566937446
4	137	0.392560067107
5	137	0.427325594152
6	137	0.4557594968
7	137	0.473853161162
8	137	0.491606493311
9	137	0.503736657253
10	137	0.514554437923
11	137	0.517782094686
12	137	0.534529901686
1	138	0.219497187545
2	138	0.293970796626
3	138	0.350788580971
4	138	0.396478936994
5	138	0.43016801332
6	138	0.456518482865
7	138	0.486910549121
8	138	0.493618129322
9	138	0.506688095342
10	138	0.518204782525
11	138	0.521939498087
12	138	0.546250197602
1	139	0.222164156884
2	139	0.294929902406
3	139	0.350302165044
4	139	0.393076559528
5	139	0.426798025322
6	139	0.453530172447
7	139	0.474046879493
8	139	0.492484801563
9	139	0.505658626983
10	139	0.514252221272
11	139	0.521383826238
12	139	0.530508785772
1	140	0.223130080285
2	140	0.295410633446
3	140	0.350526147139
4	140	0.393278100131
5	140	0.424841625613
6	140	0.448617448724
7	140	0.474008705839
8	140	0.484079201201
9	140	0.50433987104
10	140	0.499314911821
11	140	0.520927219424
12	140	0.526924674541
1	141	0.226363620005
2	141	0.307564115038
3	141	0.357524769139
4	141	0.400397423138
5	141	0.433959356022
6	141	0.484384960276
7	141	0.491626242658
8	141	0.509576552444
9	141	0.53224816062
10	141	0.520225866964
11	141	0.52818663151
12	141	0.532118672177
1	142	0.222784045783
2	142	0.293781134541
3	142	0.34804350661
4	142	0.389307218347
5	142	0.422687939457
6	142	0.44581926615
7	142	0.465549844366
8	142	0.476400226227
9	142	0.49883144476
10	142	0.505606743168
11	142	0.507090288979
12	142	0.523497019854
1	143	0.229630704228
2	143	0.299281848045
3	143	0.351312311102
4	143	0.393105436275
5	143	0.425992776049
6	143	0.452254061179
7	143	0.473543366428
8	143	0.483635270863
9	143	0.503772521662
10	143	0.514697810058
11	143	0.524043886369
12	143	0.53033048648
1	144	0.226122047277
2	144	0.297402023481
3	144	0.359746031721
4	144	0.39681906637
5	144	0.436104197921
6	144	0.464187343145
7	144	0.480521718837
8	144	0.501384217498
9	144	0.551346887412
10	144	0.523810896137
11	144	0.531104741071
12	144	0.54111137944
1	145	0.227168806717
2	145	0.29869967316
3	145	0.353309452083
4	145	0.395430688859
5	145	0.430535717612
6	145	0.456395925037
7	145	0.476729155232
8	145	0.49201018526
9	145	0.509001889193
10	145	0.519851737941
11	145	0.524870238093
12	145	0.531871455775
1	146	0.225061769024
2	146	0.29623470644
3	146	0.35017888439
4	146	0.395337400228
5	146	0.43017183148
6	146	0.457743831343
7	146	0.479538998359
8	146	0.497575169099
9	146	0.514546891999
10	146	0.524247592111
11	146	0.533032641153
12	146	0.543593047407
1	147	0.230137323963
2	147	0.297547048673
3	147	0.349806703985
4	147	0.391730672752
5	147	0.423755707583
6	147	0.450993541612
7	147	0.469600761885
8	147	0.489684268092
9	147	0.504871175894
10	147	0.514685184416
11	147	0.522899119011
12	147	0.531875163848
1	148	0.224551386028
2	148	0.29467259639
3	148	0.34809419338
4	148	0.390429719462
5	148	0.423514855754
6	148	0.450936764039
7	148	0.471150331627
8	148	0.489474890377
9	148	0.506280237355
10	148	0.513756075558
11	148	0.520231870547
12	148	0.529897672195
1	149	0.224112517997
2	149	0.296432962553
3	149	0.349932436547
4	149	0.38489436514
5	149	0.427247852304
6	149	0.45043449899
7	149	0.4733114544
8	149	0.490597743289
9	149	0.459621303231
10	149	0.513080106322
11	149	0.514719847514
12	149	0.473103233753
1	150	0.225252556018
2	150	0.297382898211
3	150	0.35227884379
4	150	0.39527639486
5	150	0.42949099284
6	150	0.454068742279
7	150	0.475459690887
8	150	0.490173124445
9	150	0.50030735822
10	150	0.513157505157
11	150	0.518894659499
12	150	0.52708082503
1	151	0.224116930459
2	151	0.296552455622
3	151	0.351670607842
4	151	0.394283102413
5	151	0.428630730706
6	151	0.455072997701
7	151	0.475180021081
8	151	0.495155752799
9	151	0.502771813263
10	151	0.518834916658
11	151	0.519933879442
12	151	0.530744070968
1	152	0.224185304915
2	152	0.296497717214
3	152	0.350511849931
4	152	0.393084091156
5	152	0.427515043372
6	152	0.453202212099
7	152	0.473515539678
8	152	0.49108933093
9	152	0.505941300934
10	152	0.515044887835
11	152	0.526091056546
12	152	0.527338312167
1	153	0.222672853159
2	153	0.292937857376
3	153	0.346273812891
4	153	0.38805315394
5	153	0.421386676988
6	153	0.447262699461
7	153	0.468063286043
8	153	0.486614859449
9	153	0.501888179539
10	153	0.512034822725
11	153	0.518873814097
12	153	0.529192864408
1	154	0.200435590224
2	154	0.295695090279
3	154	0.34566558323
4	154	0.387425125975
5	154	0.420081323616
6	154	0.443481510518
7	154	0.420040311093
8	154	0.477767202273
9	154	0.46569835404
10	154	0.472846430201
11	154	0.499156982739
12	154	0.527308571606
1	155	0.221456435532
2	155	0.295865552048
3	155	0.35129781317
4	155	0.395068168356
5	155	0.42874707831
6	155	0.454109617099
7	155	0.475472530443
8	155	0.492519844679
9	155	0.506711076744
10	155	0.516958872702
11	155	0.522741210085
12	155	0.529008422502
1	156	0.225886012584
2	156	0.296648376104
3	156	0.348005948608
4	156	0.390738795074
5	156	0.423961308117
6	156	0.448792651016
7	156	0.467642088372
8	156	0.487124412794
9	156	0.500770406121
10	156	0.510823615647
11	156	0.513907135322
12	156	0.526427520892
1	157	0.225279880149
2	157	0.297038180391
3	157	0.351354167221
4	157	0.393918057376
5	157	0.427317811722
6	157	0.452752093904
7	157	0.475485836947
8	157	0.488431396859
9	157	0.505754671578
10	157	0.513622318353
11	157	0.520255329866
12	157	0.529154995974
1	158	0.223320718782
2	158	0.294917940124
3	158	0.349593061452
4	158	0.392462554507
5	158	0.42595970705
6	158	0.449628400794
7	158	0.470308583965
8	158	0.485556486967
9	158	0.50559756319
10	158	0.505513398354
11	158	0.512376897914
12	158	0.548868403998
1	159	0.248644220703
2	159	0.303110774582
3	159	0.357538631728
4	159	0.398336090481
5	159	0.428986153851
6	159	0.457494212793
7	159	0.487841285898
8	159	0.495781801988
9	159	0.521697531997
10	159	0.567021789329
11	159	0.525713423648
12	159	0.536580805493
1	160	0.223755377208
2	160	0.294364171779
3	160	0.349057290412
4	160	0.390979223822
5	160	0.425898004784
6	160	0.448563818328
7	160	0.469875131763
8	160	0.484138617525
9	160	0.505099493263
10	160	0.507259599375
11	160	0.513725396686
12	160	0.523382721598
1	161	0.225939346404
2	161	0.299048768215
3	161	0.353850817667
4	161	0.394285373069
5	161	0.431445203297
6	161	0.45623088328
7	161	0.477500416328
8	161	0.494801469524
9	161	0.501356121407
10	161	0.493410562706
11	161	0.524189341821
12	161	0.52493801661
1	162	0.229538749013
2	162	0.297991397685
3	162	0.351966292627
4	162	0.393843604871
5	162	0.426933623033
6	162	0.454594015073
7	162	0.475772771989
8	162	0.49480376345
9	162	0.507829066336
10	162	0.51867298757
11	162	0.529600682332
12	162	0.543891677565
1	163	0.227278903308
2	163	0.298742524448
3	163	0.35183337507
4	163	0.393641167666
5	163	0.426770472576
6	163	0.451929269862
7	163	0.47277042063
8	163	0.487423448268
9	163	0.505203956956
10	163	0.510913749142
11	163	0.519916498452
12	163	0.526824494386
1	164	0.225153154887
2	164	0.297324691272
3	164	0.352051625615
4	164	0.395779587855
5	164	0.448570402959
6	164	0.456219973921
7	164	0.475326560624
8	164	0.499460258338
9	164	0.507260894439
10	164	0.528314650951
11	164	0.53339284649
12	164	0.5317329617
1	165	0.21294388354
2	165	0.295915246145
3	165	0.348417973847
4	165	0.38300949373
5	165	0.421910302753
6	165	0.434191255891
7	165	0.453421628989
8	165	0.47610794531
9	165	0.494875768484
10	165	0.492970601093
11	165	0.51209734905
12	165	0.512264059788
1	166	0.228260953051
2	166	0.298329969321
3	166	0.353588194246
4	166	0.396084317495
5	166	0.429137480588
6	166	0.453573520741
7	166	0.476687438081
8	166	0.493053567946
9	166	0.51329761633
10	166	0.514934735773
11	166	0.522953529748
12	166	0.540279382213
1	167	0.221884836046
2	167	0.294431796288
3	167	0.350788838588
4	167	0.393218893908
5	167	0.427760521725
6	167	0.44706175462
7	167	0.464241981117
8	167	0.492127110205
9	167	0.505334256144
10	167	0.511231904806
11	167	0.52148448447
12	167	0.527369910182
1	168	0.221235871782
2	168	0.296999970121
3	168	0.351685184176
4	168	0.395669611627
5	168	0.428880478912
6	168	0.454496485045
7	168	0.47225785391
8	168	0.492297060313
9	168	0.50265796712
10	168	0.505786810961
11	168	0.52019325306
12	168	0.528659051173
1	169	0.225609988555
2	169	0.298805575074
3	169	0.35515305923
4	169	0.398633339339
5	169	0.430976291631
6	169	0.459341904794
7	169	0.476523778703
8	169	0.491317895806
9	169	0.514279317966
10	169	0.516011469166
11	169	0.521955498448
12	169	0.528387886962
1	170	0.223152929034
2	170	0.295198140999
3	170	0.349543252403
4	170	0.440239206496
5	170	0.425902289119
6	170	0.45172045874
7	170	0.475078450295
8	170	0.48721554721
9	170	0.508318661475
10	170	0.512566350398
11	170	0.516883731433
12	170	0.526138801829
1	171	0.222909283659
2	171	0.295951645824
3	171	0.349521947284
4	171	0.392113978348
5	171	0.424979431079
6	171	0.447048445664
7	171	0.469187424944
8	171	0.488448063645
9	171	0.499413410028
10	171	0.50676562945
11	171	0.51285609935
12	171	0.520059948805
1	172	0.225599036744
2	172	0.296756951988
3	172	0.346879927548
4	172	0.393270119723
5	172	0.42499578287
6	172	0.447960549629
7	172	0.471669162418
8	172	0.487881503104
9	172	0.477182310108
10	172	0.494283390776
11	172	0.516421257
12	172	0.520501328942
1	173	0.223987942703
2	173	0.293065565148
3	173	0.347812810317
4	173	0.389294771752
5	173	0.422451462721
6	173	0.448685007816
7	173	0.469452045068
8	173	0.485504105782
9	173	0.499640744725
10	173	0.510680240871
11	173	0.518655769418
12	173	0.525789164237
1	174	0.219168099753
2	174	0.29055462542
3	174	0.346096535533
4	174	0.389423060156
5	174	0.427267765412
6	174	0.45926733421
7	174	0.47366990168
8	174	0.491040834029
9	174	0.503670494342
10	174	0.517292569057
11	174	0.526108363185
12	174	0.530646346734
1	175	0.223782570133
2	175	0.295045483565
3	175	0.349817609491
4	175	0.391675266531
5	175	0.425876794609
6	175	0.449466885178
7	175	0.467946042576
8	175	0.485828133471
9	175	0.501504829325
10	175	0.503745251244
11	175	0.520412237497
12	175	0.52412603579
1	176	0.217073154985
2	176	0.293062882501
3	176	0.349019173216
4	176	0.389252006499
5	176	0.424484344797
6	176	0.450653047035
7	176	0.465034409767
8	176	0.480215620872
9	176	0.493718604805
10	176	0.508163097633
11	176	0.510177921898
12	176	0.518893804654
1	177	0.219767850846
2	177	0.292563099307
3	177	0.348132722789
4	177	0.391096076114
5	177	0.425366347522
6	177	0.451277670184
7	177	0.471994499276
8	177	0.489605019293
9	177	0.503046381099
10	177	0.512768000525
11	177	0.516660044209
12	177	0.527460430945
1	178	0.22059934968
2	178	0.29427999844
3	178	0.350841676193
4	178	0.393874409874
5	178	0.428305863159
6	178	0.453436970504
7	178	0.476386722808
8	178	0.492744560786
9	178	0.504320783859
10	178	0.514446752892
11	178	0.52370080915
12	178	0.529539134824
1	179	0.221565410137
2	179	0.292502711333
3	179	0.347073918933
4	179	0.389697632794
5	179	0.423510668631
6	179	0.450190167825
7	179	0.471957783045
8	179	0.490844863313
9	179	0.504604396636
10	179	0.514190616122
11	179	0.524646668895
12	179	0.532774018249
1	180	0.216676820956
2	180	0.295712003067
3	180	0.351361627991
4	180	0.392334435494
5	180	0.428231277523
6	180	0.455029652296
7	180	0.475640492169
8	180	0.493873433651
9	180	0.507891078821
10	180	0.511206923459
11	180	0.518538934094
12	180	0.527424056645
1	181	0.219661761479
2	181	0.293556008104
3	181	0.350038757745
4	181	0.393051213178
5	181	0.425232880121
6	181	0.448430530328
7	181	0.47309725382
8	181	0.489280502247
9	181	0.502374541144
10	181	0.512149000432
11	181	0.499898591502
12	181	0.523461900925
1	182	0.215409939528
2	182	0.290497598958
3	182	0.346433503821
4	182	0.391751532223
5	182	0.42496157112
6	182	0.451718752665
7	182	0.470292962421
8	182	0.488925334744
9	182	0.506834215668
10	182	0.510316563
11	182	0.519404703678
12	182	0.525741693152
1	183	0.221473483476
2	183	0.295593196834
3	183	0.351721602568
4	183	0.39629060528
5	183	0.428930058636
6	183	0.455076282669
7	183	0.47604620219
8	183	0.493740364862
9	183	0.505850999954
10	183	0.512938031059
11	183	0.520455388805
12	183	0.530009212394
1	184	0.218849476117
2	184	0.292055571663
3	184	0.347711421996
4	184	0.388590333509
5	184	0.425428570576
6	184	0.443683376742
7	184	0.463396828085
8	184	0.48415458177
9	184	0.50119584036
10	184	0.507821905023
11	184	0.51631996512
12	184	0.517458070998
1	185	0.221065710463
2	185	0.290209640142
3	185	0.335991899047
4	185	0.391097158193
5	185	0.423847786378
6	185	0.448779799509
7	185	0.46628554673
8	185	0.485357901847
9	185	0.502853137949
10	185	0.509691130993
11	185	0.519364897003
12	185	0.518325075937
1	186	0.226333053957
2	186	0.296345740728
3	186	0.350109743342
4	186	0.39269437778
5	186	0.423691862592
6	186	0.443349043607
7	186	0.47254023227
8	186	0.43561010861
9	186	0.508682688766
10	186	0.485003202887
11	186	0.525777568607
12	186	0.533930741167
1	187	0.225928050159
2	187	0.297733072064
3	187	0.345764150601
4	187	0.393024875175
5	187	0.421551649106
6	187	0.445017937445
7	187	0.473165244315
8	187	0.486702562534
9	187	0.504129896143
10	187	0.511574142311
11	187	0.521325197616
12	187	0.515910392953
1	188	0.226248256606
2	188	0.296426816659
3	188	0.350053630569
4	188	0.391322975202
5	188	0.424282846318
6	188	0.448923720438
7	188	0.469962180952
8	188	0.486066819267
9	188	0.500251578089
10	188	0.511048973813
11	188	0.526631973882
12	188	0.529067113011
1	189	0.223420965451
2	189	0.294965495374
3	189	0.348411525534
4	189	0.389234760474
5	189	0.426530456905
6	189	0.453155318218
7	189	0.47446831945
8	189	0.491026934669
9	189	0.489628299012
10	189	0.514279455625
11	189	0.524118734429
12	189	0.529531580474
1	190	0.225510326937
2	190	0.29809745915
3	190	0.352826090863
4	190	0.395688995543
5	190	0.428874002815
6	190	0.453184806861
7	190	0.473269763457
8	190	0.488486286048
9	190	0.501750735528
10	190	0.513598276032
11	190	0.520806818759
12	190	0.523000466488
1	191	0.225661140211
2	191	0.297355574847
3	191	0.352511993467
4	191	0.398701410299
5	191	0.429768469676
6	191	0.45813813497
7	191	0.478844373909
8	191	0.490235268682
9	191	0.508602845477
10	191	0.511436198466
11	191	0.559574461349
12	191	0.575435018672
1	192	0.213917046845
2	192	0.285676920193
3	192	0.344820436676
4	192	0.382665167995
5	192	0.42201484746
6	192	0.434516828785
7	192	0.448694709526
8	192	0.482076696723
9	192	0.475249253333
10	192	0.501771572246
11	192	0.509314815353
12	192	0.505542548985
1	193	0.221895208292
2	193	0.296066105946
3	193	0.348616889847
4	193	0.391021228788
5	193	0.422793759013
6	193	0.444086439231
7	193	0.471325023695
8	193	0.485281328861
9	193	0.499847785357
10	193	0.512843356481
11	193	0.517904645457
12	193	0.520286275704
1	194	0.226414211252
2	194	0.293430445012
3	194	0.348294904437
4	194	0.391244832714
5	194	0.42272886139
6	194	0.449797160911
7	194	0.470560811698
8	194	0.484736646052
9	194	0.501237271102
10	194	0.506770551236
11	194	0.507178596367
12	194	0.50544537408
1	195	0.224098396596
2	195	0.294923991289
3	195	0.347886038458
4	195	0.39282473519
5	195	0.42717230017
6	195	0.45297049693
7	195	0.471790362111
8	195	0.488368113143
9	195	0.509534421841
10	195	0.511324545682
11	195	0.525964267245
12	195	0.529127809662
1	196	0.226536601012
2	196	0.298999315785
3	196	0.351019166708
4	196	0.391852981392
5	196	0.425581415644
6	196	0.4503851751
7	196	0.470938593254
8	196	0.486061121671
9	196	0.501259760029
10	196	0.513138349955
11	196	0.521113267884
12	196	0.527496875354
1	197	0.228243602798
2	197	0.297558568677
3	197	0.350197967528
4	197	0.391966117479
5	197	0.427117274636
6	197	0.449279431437
7	197	0.471144509342
8	197	0.489171251888
9	197	0.502860599125
10	197	0.514033275904
11	197	0.521133372349
12	197	0.529485474447
1	198	0.223924911429
2	198	0.2943848703
3	198	0.348243384534
4	198	0.390672445624
5	198	0.424485632583
6	198	0.451065021493
7	198	0.473351162226
8	198	0.490128309561
9	198	0.503098490887
10	198	0.512970734405
11	198	0.522712990149
12	198	0.525592603439
1	199	0.22339464765
2	199	0.293628567621
3	199	0.34525732566
4	199	0.390854920302
5	199	0.425909053564
6	199	0.451720295787
7	199	0.467844584644
8	199	0.490801778718
9	199	0.500521080911
10	199	0.513964393
11	199	0.517422885116
12	199	0.532196849573
1	200	0.229378775676
2	200	0.298293034104
3	200	0.347893215206
4	200	0.391037753747
5	200	0.408709459525
6	200	0.44465792113
7	200	0.465139979648
8	200	0.479045332493
9	200	0.491589068617
10	200	0.482232704624
11	200	0.50824352932
12	200	0.513915336062
1	201	0.225405390103
2	201	0.295389312261
3	201	0.348729582569
4	201	0.39068435358
5	201	0.425515569473
6	201	0.448134073736
7	201	0.474509894431
8	201	0.49405091253
9	201	0.508619978095
10	201	0.516530063741
11	201	0.52549553398
12	201	0.536274671673
1	202	0.223768087418
2	202	0.295511891043
3	202	0.345546562262
4	202	0.391957994416
5	202	0.426193404227
6	202	0.451072919677
7	202	0.465754198401
8	202	0.486946124662
9	202	0.502695949412
10	202	0.509629478234
11	202	0.504818781655
12	202	0.525622886547
1	203	0.28840306352
2	203	0.290877004833
3	203	0.35295044308
4	203	0.397461329513
5	203	0.424268997268
6	203	0.449121139982
7	203	0.480570802036
8	203	0.497726073416
9	203	0.54431030638
10	203	0.520367323689
11	203	0.501632844131
12	203	0.529180465686
1	204	0.195265844741
2	204	0.289984190717
3	204	0.343992038728
4	204	0.353201447193
5	204	0.415652905524
6	204	0.38514652046
7	204	0.43938042526
8	204	0.413601631833
9	204	0.470269563582
10	204	0.456138522376
11	204	0.434870376569
12	204	0.481263280143
1	205	0.219727681836
2	205	0.290862252863
3	205	0.344455691744
4	205	0.386393083233
5	205	0.418796694832
6	205	0.44581681683
7	205	0.464212298381
8	205	0.482143434128
9	205	0.498008771398
10	205	0.505856821839
11	205	0.516615894958
12	205	0.522297898019
1	206	0.211949847656
2	206	0.29825989936
3	206	0.35204565092
4	206	0.394117228918
5	206	0.428019755846
6	206	0.453305301124
7	206	0.473953770678
8	206	0.492738552923
9	206	0.50046961158
10	206	0.518295948142
11	206	0.526962298106
12	206	0.53147412612
1	207	0.229090045008
2	207	0.298512396037
3	207	0.351391756421
4	207	0.393223152798
5	207	0.42731564348
6	207	0.452826946358
7	207	0.476506897962
8	207	0.490032392332
9	207	0.51491645033
10	207	0.51680569322
11	207	0.529177379117
12	207	0.534212999487
1	208	0.226685554498
2	208	0.29625222562
3	208	0.349214696606
4	208	0.390607032525
5	208	0.423672853713
6	208	0.450629172795
7	208	0.471013478344
8	208	0.488986463651
9	208	0.502932622389
10	208	0.513516279051
11	208	0.52179988426
12	208	0.529790416337
1	209	0.225454364634
2	209	0.295132478771
3	209	0.349339098005
4	209	0.391919634926
5	209	0.425702289637
6	209	0.45040059607
7	209	0.470805351101
8	209	0.489513671619
9	209	0.505743810083
10	209	0.509512500786
11	209	0.519700776654
12	209	0.527180060491
1	210	0.228747478446
2	210	0.286588899631
3	210	0.351836649463
4	210	0.386313159477
5	210	0.427190087577
6	210	0.451308366076
7	210	0.474343595377
8	210	0.490609147105
9	210	0.504342947328
10	210	0.520291067827
11	210	0.520373944515
12	210	0.53530381309
1	211	0.225720380668
2	211	0.294872484026
3	211	0.347214590831
4	211	0.388699959589
5	211	0.423704539965
6	211	0.449863173056
7	211	0.470015612511
8	211	0.483052172866
9	211	0.50405545647
10	211	0.515578543466
11	211	0.524544871573
12	211	0.532300634867
1	212	0.230393170107
2	212	0.297982019423
3	212	0.350057537499
4	212	0.390688381305
