"age"	"part.year"	"lengthCM"	"samplingID"	"partnumber"	"otolithtype"	"partcount"
4	0.69672131147541	32.5	49	1	NA	NA
11	0.69672131147541	39.5	49	1	NA	NA
5	0.69672131147541	36	49	1	NA	NA
8	0.69672131147541	37.5	49	1	NA	NA
10	0.69672131147541	40	49	1	NA	NA
12	0.69672131147541	37.5	49	1	NA	NA
9	0.69672131147541	38.5	49	1	NA	NA
11	0.69672131147541	39	50	1	NA	NA
7	0.69672131147541	36	50	1	NA	NA
11	0.69672131147541	40	50	1	NA	NA
6	0.69672131147541	38	50	1	NA	NA
12	0.69672131147541	39	50	1	NA	NA
5	0.69672131147541	34.5	50	1	NA	NA
6	0.69672131147541	36	50	1	NA	NA
12	0.69672131147541	40.5	50	1	NA	NA
3	0.69672131147541	33.5	50	1	NA	NA
2	0.69672131147541	31.5	50	1	NA	NA
8	0.69672131147541	38	50	1	NA	NA
4	0.69672131147541	36	50	1	NA	NA
6	0.69672131147541	38	50	1	NA	NA
8	0.69672131147541	37.5	50	1	NA	NA
7	0.69672131147541	37	51	1	NA	NA
4	0.69672131147541	36	51	1	NA	NA
8	0.69672131147541	38	51	1	NA	NA
4	0.69672131147541	34	51	1	NA	NA
2	0.69672131147541	30	51	1	NA	NA
4	0.69672131147541	34.5	51	1	NA	NA
12	0.69672131147541	37	51	1	NA	NA
3	0.69672131147541	33	51	1	NA	NA
3	0.69672131147541	34.5	51	1	NA	NA
12	0.69672131147541	39	51	1	NA	NA
7	0.69672131147541	37	51	1	NA	NA
6	0.69672131147541	36	51	1	NA	NA
12	0.69672131147541	38.5	51	1	NA	NA
5	0.69672131147541	36	51	1	NA	NA
9	0.69672131147541	38.5	52	1	NA	NA
8	0.69672131147541	38	52	1	NA	NA
12	0.69672131147541	39	52	1	NA	NA
2	0.69672131147541	30.5	52	1	NA	NA
7	0.69672131147541	36.5	52	1	NA	NA
12	0.69672131147541	40.5	52	1	NA	NA
6	0.69672131147541	37	52	1	NA	NA
11	0.69672131147541	39	52	1	NA	NA
6	0.69672131147541	36	52	1	NA	NA
9	0.69672131147541	39	52	1	NA	NA
6	0.69672131147541	37.5	52	1	NA	NA
12	0.69672131147541	38.5	52	1	NA	NA
6	0.69672131147541	37.5	52	1	NA	NA
7	0.69672131147541	36.5	52	1	NA	NA
8	0.69672131147541	37.5	52	1	NA	NA
7	0.69672131147541	37	52	1	NA	NA
5	0.69672131147541	35.5	52	1	NA	NA
4	0.69672131147541	36.5	52	1	NA	NA
12	0.69672131147541	38.5	52	1	NA	NA
2	0.69672131147541	31.5	52	1	NA	NA
11	0.69672131147541	38.5	52	1	NA	NA
8	0.69672131147541	37	52	1	NA	NA
12	0.69672131147541	40.5	52	1	NA	NA
9	0.69672131147541	36.5	52	1	NA	NA
12	0.69672131147541	40	52	1	NA	NA
8	0.69672131147541	39	52	1	NA	NA
6	0.69672131147541	36.5	53	1	NA	NA
6	0.69672131147541	37	53	1	NA	NA
10	0.69672131147541	38.5	53	1	NA	NA
5	0.69672131147541	34.5	53	1	NA	NA
8	0.69672131147541	38.5	53	1	NA	NA
2	0.69672131147541	31	53	1	NA	NA
6	0.69672131147541	38.5	53	1	NA	NA
4	0.69672131147541	36.5	53	1	NA	NA
5	0.69672131147541	37	53	1	NA	NA
9	0.69672131147541	38.5	53	1	NA	NA
3	0.69672131147541	34	53	1	NA	NA
11	0.69672131147541	38.5	53	1	NA	NA
12	0.69672131147541	38	53	1	NA	NA
5	0.69672131147541	37	53	1	NA	NA
5	0.718579234972678	36	54	1	NA	NA
7	0.718579234972678	36	54	1	NA	NA
7	0.718579234972678	37	54	1	NA	NA
12	0.718579234972678	38.5	54	1	NA	NA
9	0.718579234972678	38	54	1	NA	NA
4	0.718579234972678	35	54	1	NA	NA
6	0.718579234972678	36.5	54	1	NA	NA
4	0.718579234972678	36.5	54	1	NA	NA
8	0.718579234972678	38.5	54	1	NA	NA
10	0.718579234972678	40	54	1	NA	NA
4	0.718579234972678	36	54	1	NA	NA
9	0.718579234972678	37.5	54	1	NA	NA
8	0.718579234972678	36.5	54	1	NA	NA
12	0.718579234972678	40.5	54	1	NA	NA
5	0.718579234972678	36.5	54	1	NA	NA
12	0.718579234972678	40.5	54	1	NA	NA
6	0.718579234972678	36	54	1	NA	NA
12	0.718579234972678	39.5	54	1	NA	NA
2	0.718579234972678	34	54	1	NA	NA
12	0.718579234972678	39	54	1	NA	NA
3	0.718579234972678	33.5	54	1	NA	NA
12	0.718579234972678	39.5	54	1	NA	NA
6	0.718579234972678	36.5	54	1	NA	NA
3	0.718579234972678	33.5	54	1	NA	NA
11	0.718579234972678	37.5	54	1	NA	NA
7	0.718579234972678	37.5	54	1	NA	NA
8	0.718579234972678	39	54	1	NA	NA
8	0.718579234972678	38	54	1	NA	NA
12	0.718579234972678	41.5	54	1	NA	NA
4	0.718579234972678	36.5	54	1	NA	NA
9	0.721311475409836	40.5	55	1	NA	NA
7	0.721311475409836	37.5	55	1	NA	NA
10	0.721311475409836	40	55	1	NA	NA
5	0.721311475409836	36.5	55	1	NA	NA
11	0.721311475409836	39.5	55	1	NA	NA
9	0.721311475409836	39	55	1	NA	NA
6	0.721311475409836	37	55	1	NA	NA
11	0.721311475409836	39	55	1	NA	NA
10	0.721311475409836	39.5	55	1	NA	NA
12	0.721311475409836	40.5	55	1	NA	NA
12	0.721311475409836	39.5	55	1	NA	NA
10	0.721311475409836	37.5	55	1	NA	NA
11	0.721311475409836	40	55	1	NA	NA
5	0.721311475409836	36	55	1	NA	NA
8	0.721311475409836	37	55	1	NA	NA
6	0.721311475409836	38.5	55	1	NA	NA
11	0.721311475409836	37	55	1	NA	NA
12	0.721311475409836	41	55	1	NA	NA
9	0.721311475409836	39	55	1	NA	NA
4	0.721311475409836	36.5	55	1	NA	NA
11	0.721311475409836	39.5	55	1	NA	NA
6	0.721311475409836	36.5	55	1	NA	NA
3	0.721311475409836	33	55	1	NA	NA
12	0.721311475409836	38.5	55	1	NA	NA
6	0.721311475409836	35.5	55	1	NA	NA
12	0.721311475409836	41	55	1	NA	NA
10	0.721311475409836	37	55	1	NA	NA
11	0.721311475409836	37.5	55	1	NA	NA
11	0.721311475409836	38.5	55	1	NA	NA
3	0.721311475409836	34.5	55	1	NA	NA
6	0.724043715846995	35.5	56	1	NA	NA
5	0.724043715846995	38.5	56	1	NA	NA
6	0.724043715846995	36	56	1	NA	NA
11	0.724043715846995	38.5	56	1	NA	NA
12	0.724043715846995	37.5	56	1	NA	NA
10	0.724043715846995	38.5	56	1	NA	NA
4	0.724043715846995	36	56	1	NA	NA
8	0.724043715846995	37	56	1	NA	NA
9	0.724043715846995	38.5	56	1	NA	NA
7	0.724043715846995	36.5	56	1	NA	NA
3	0.724043715846995	34	56	1	NA	NA
5	0.724043715846995	36	56	1	NA	NA
6	0.724043715846995	35.5	56	1	NA	NA
8	0.724043715846995	39.5	56	1	NA	NA
12	0.724043715846995	39.5	56	1	NA	NA
12	0.724043715846995	39	56	1	NA	NA
7	0.724043715846995	39.5	56	1	NA	NA
11	0.724043715846995	36	56	1	NA	NA
5	0.724043715846995	37	56	1	NA	NA
8	0.724043715846995	38.5	56	1	NA	NA
11	0.724043715846995	39	56	1	NA	NA
11	0.724043715846995	37.5	56	1	NA	NA
5	0.724043715846995	36	58	1	NA	NA
8	0.724043715846995	35.5	58	1	NA	NA
4	0.724043715846995	33.5	58	1	NA	NA
7	0.724043715846995	35	58	1	NA	NA
5	0.724043715846995	35	58	1	NA	NA
7	0.724043715846995	37	58	1	NA	NA
3	0.724043715846995	33.5	58	1	NA	NA
5	0.724043715846995	36	58	1	NA	NA
5	0.724043715846995	35.5	58	1	NA	NA
6	0.724043715846995	34	58	1	NA	NA
12	0.724043715846995	38	58	1	NA	NA
6	0.724043715846995	37	58	1	NA	NA
6	0.724043715846995	36	58	1	NA	NA
12	0.724043715846995	38	58	1	NA	NA
7	0.724043715846995	35.5	58	1	NA	NA
10	0.724043715846995	37.5	58	1	NA	NA
3	0.724043715846995	34	58	1	NA	NA
3	0.724043715846995	34	58	1	NA	NA
3	0.724043715846995	35	58	1	NA	NA
6	0.724043715846995	36	58	1	NA	NA
6	0.724043715846995	36	58	1	NA	NA
6	0.724043715846995	36	58	1	NA	NA
2	0.724043715846995	31	58	1	NA	NA
3	0.724043715846995	34.5	58	1	NA	NA
7	0.724043715846995	36	58	1	NA	NA
5	0.724043715846995	35.5	58	1	NA	NA
3	0.724043715846995	33.5	58	1	NA	NA
6	0.724043715846995	37.5	58	1	NA	NA
6	0.724043715846995	35.5	58	1	NA	NA
5	0.724043715846995	36.5	58	1	NA	NA
3	0.724043715846995	33.5	58	1	NA	NA
6	0.724043715846995	36.5	58	1	NA	NA
2	0.724043715846995	31.5	58	1	NA	NA
3	0.724043715846995	32	58	1	NA	NA
4	0.724043715846995	36.5	58	1	NA	NA
6	0.724043715846995	35.5	58	1	NA	NA
4	0.724043715846995	35	58	1	NA	NA
5	0.724043715846995	35.5	58	1	NA	NA
5	0.724043715846995	36.5	58	1	NA	NA
3	0.724043715846995	34.5	58	1	NA	NA
3	0.726775956284153	32.5	59	1	NA	NA
6	0.726775956284153	38	59	1	NA	NA
8	0.726775956284153	36.5	59	1	NA	NA
11	0.726775956284153	39	59	1	NA	NA
6	0.726775956284153	38	59	1	NA	NA
12	0.726775956284153	37.5	59	1	NA	NA
5	0.726775956284153	36.5	59	1	NA	NA
6	0.726775956284153	39	59	1	NA	NA
12	0.726775956284153	39	59	1	NA	NA
3	0.726775956284153	33	59	1	NA	NA
12	0.726775956284153	37	59	1	NA	NA
5	0.726775956284153	36	59	1	NA	NA
3	0.726775956284153	33.5	59	1	NA	NA
3	0.726775956284153	33.5	59	1	NA	NA
3	0.726775956284153	33.5	59	1	NA	NA
6	0.726775956284153	38	59	1	NA	NA
5	0.726775956284153	35.5	59	1	NA	NA
11	0.726775956284153	40	59	1	NA	NA
4	0.726775956284153	36.5	60	1	NA	NA
10	0.726775956284153	38.5	60	1	NA	NA
11	0.726775956284153	40	60	1	NA	NA
11	0.726775956284153	37.5	60	1	NA	NA
9	0.726775956284153	37	60	1	NA	NA
11	0.726775956284153	36.5	60	1	NA	NA
12	0.726775956284153	38	60	1	NA	NA
12	0.726775956284153	39	60	1	NA	NA
11	0.726775956284153	40	60	1	NA	NA
12	0.726775956284153	39	60	1	NA	NA
6	0.726775956284153	35.5	60	1	NA	NA
9	0.726775956284153	37.5	60	1	NA	NA
11	0.726775956284153	39	60	1	NA	NA
6	0.726775956284153	38.5	60	1	NA	NA
8	0.726775956284153	37.5	60	1	NA	NA
9	0.726775956284153	38.5	60	1	NA	NA
11	0.726775956284153	39.5	60	1	NA	NA
6	0.726775956284153	38	60	1	NA	NA
12	0.726775956284153	40	60	1	NA	NA
6	0.726775956284153	38	60	1	NA	NA
6	0.726775956284153	36	60	1	NA	NA
12	0.743169398907104	39	61	1	NA	NA
8	0.743169398907104	38	61	1	NA	NA
8	0.743169398907104	39	61	1	NA	NA
6	0.743169398907104	37	61	1	NA	NA
6	0.743169398907104	38	61	1	NA	NA
7	0.743169398907104	37.5	61	1	NA	NA
11	0.743169398907104	39	61	1	NA	NA
12	0.743169398907104	38.5	61	1	NA	NA
7	0.743169398907104	37.5	61	1	NA	NA
6	0.743169398907104	39	61	1	NA	NA
12	0.743169398907104	38	61	1	NA	NA
7	0.743169398907104	37.5	61	1	NA	NA
3	0.743169398907104	33.5	61	1	NA	NA
11	0.743169398907104	38	61	1	NA	NA
12	0.743169398907104	41.5	61	1	NA	NA
11	0.743169398907104	38.5	61	1	NA	NA
6	0.743169398907104	39.5	61	1	NA	NA
7	0.743169398907104	37.5	61	1	NA	NA
10	0.743169398907104	38.5	61	1	NA	NA
4	0.743169398907104	36.5	61	1	NA	NA
6	0.743169398907104	36.5	61	1	NA	NA
10	0.729508196721312	36	62	1	NA	NA
11	0.729508196721312	38.5	62	1	NA	NA
11	0.729508196721312	39.5	62	1	NA	NA
10	0.729508196721312	37.5	62	1	NA	NA
6	0.729508196721312	38.5	62	1	NA	NA
11	0.729508196721312	39	62	1	NA	NA
12	0.729508196721312	37.5	62	1	NA	NA
6	0.729508196721312	38	62	1	NA	NA
4	0.729508196721312	37	62	1	NA	NA
12	0.729508196721312	39.5	62	1	NA	NA
6	0.729508196721312	37	62	1	NA	NA
8	0.729508196721312	38	62	1	NA	NA
10	0.729508196721312	36.5	62	1	NA	NA
12	0.729508196721312	39.5	62	1	NA	NA
6	0.729508196721312	37	62	1	NA	NA
9	0.729508196721312	39	62	1	NA	NA
8	0.729508196721312	36	62	1	NA	NA
10	0.729508196721312	38.5	62	1	NA	NA
12	0.729508196721312	38.5	62	1	NA	NA
9	0.729508196721312	37	62	1	NA	NA
11	0.729508196721312	38	62	1	NA	NA
10	0.729508196721312	39	62	1	NA	NA
7	0.729508196721312	39	62	1	NA	NA
7	0.729508196721312	37.5	62	1	NA	NA
12	0.729508196721312	37.5	62	1	NA	NA
5	0.729508196721312	36.5	62	1	NA	NA
7	0.789617486338798	36.5	63	1	NA	NA
11	0.789617486338798	37	63	1	NA	NA
6	0.789617486338798	36	63	1	NA	NA
12	0.789617486338798	38.5	63	1	NA	NA
12	0.789617486338798	37.5	63	1	NA	NA
12	0.789617486338798	38.5	63	1	NA	NA
11	0.789617486338798	39	63	1	NA	NA
6	0.789617486338798	34.5	63	1	NA	NA
12	0.789617486338798	39.5	63	1	NA	NA
12	0.789617486338798	38.5	63	1	NA	NA
12	0.789617486338798	41	63	1	NA	NA
12	0.789617486338798	39	63	1	NA	NA
6	0.789617486338798	35	63	1	NA	NA
12	0.789617486338798	38	63	1	NA	NA
3	0.789617486338798	33	63	1	NA	NA
11	0.789617486338798	39	63	1	NA	NA
10	0.789617486338798	39	63	1	NA	NA
11	0.789617486338798	37	63	1	NA	NA
12	0.789617486338798	40	63	1	NA	NA
7	0.789617486338798	39	63	1	NA	NA
12	0.789617486338798	37.5	63	1	NA	NA
12	0.789617486338798	39.5	63	1	NA	NA
11	0.789617486338798	39.5	63	1	NA	NA
3	0.754098360655738	34	64	1	NA	NA
12	0.754098360655738	39	64	1	NA	NA
8	0.754098360655738	37	64	1	NA	NA
8	0.754098360655738	38.5	64	1	NA	NA
6	0.754098360655738	36.5	64	1	NA	NA
2	0.754098360655738	33	64	1	NA	NA
10	0.754098360655738	38.5	64	1	NA	NA
4	0.754098360655738	36	64	1	NA	NA
11	0.754098360655738	39	64	1	NA	NA
11	0.754098360655738	36.5	64	1	NA	NA
11	0.754098360655738	37.5	64	1	NA	NA
7	0.754098360655738	38.5	64	1	NA	NA
12	0.754098360655738	37.5	64	1	NA	NA
8	0.754098360655738	38.5	64	1	NA	NA
11	0.754098360655738	37	64	1	NA	NA
6	0.754098360655738	35	64	1	NA	NA
5	0.754098360655738	36	64	1	NA	NA
12	0.754098360655738	39.5	64	1	NA	NA
6	0.754098360655738	36	64	1	NA	NA
9	0.754098360655738	38.5	64	1	NA	NA
11	0.844262295081967	37.5	65	1	NA	NA
12	0.844262295081967	39.5	65	1	NA	NA
11	0.844262295081967	37	65	1	NA	NA
12	0.844262295081967	38.5	65	1	NA	NA
4	0.844262295081967	36	65	1	NA	NA
12	0.844262295081967	39	65	1	NA	NA
9	0.844262295081967	37.5	65	1	NA	NA
11	0.844262295081967	39	65	1	NA	NA
10	0.844262295081967	39	65	1	NA	NA
10	0.844262295081967	36.5	65	1	NA	NA
9	0.844262295081967	38	65	1	NA	NA
9	0.844262295081967	39	65	1	NA	NA
10	0.844262295081967	39.5	65	1	NA	NA
6	0.844262295081967	37.5	65	1	NA	NA
5	0.844262295081967	39	65	1	NA	NA
7	0.844262295081967	37.5	65	1	NA	NA
12	0.844262295081967	40	65	1	NA	NA
12	0.844262295081967	39	65	1	NA	NA
11	0.844262295081967	38	65	1	NA	NA
12	0.844262295081967	41	65	1	NA	NA
12	0.844262295081967	38.5	65	1	NA	NA
9	0.844262295081967	41.5	65	1	NA	NA
8	0.844262295081967	38	65	1	NA	NA
8	0.743169398907104	38	66	1	NA	NA
7	0.743169398907104	37	66	1	NA	NA
6	0.743169398907104	37	66	1	NA	NA
5	0.743169398907104	36	66	1	NA	NA
3	0.743169398907104	35.5	66	1	NA	NA
7	0.743169398907104	36.5	66	1	NA	NA
5	0.743169398907104	35.5	66	1	NA	NA
6	0.743169398907104	36	66	1	NA	NA
6	0.743169398907104	36	66	1	NA	NA
12	0.743169398907104	39	66	1	NA	NA
8	0.743169398907104	36	66	1	NA	NA
10	0.743169398907104	39.5	66	1	NA	NA
11	0.743169398907104	38.5	66	1	NA	NA
5	0.743169398907104	35.5	66	1	NA	NA
12	0.743169398907104	41	66	1	NA	NA
12	0.743169398907104	40	66	1	NA	NA
4	0.743169398907104	35.5	66	1	NA	NA
3	0.743169398907104	34	66	1	NA	NA
8	0.743169398907104	38.5	66	1	NA	NA
6	0.743169398907104	37	66	1	NA	NA
3	0.743169398907104	34	66	1	NA	NA
8	0.743169398907104	39	66	1	NA	NA
10	0.743169398907104	38.5	66	1	NA	NA
6	0.743169398907104	37	66	1	NA	NA
7	0.743169398907104	38	66	1	NA	NA
10	0.743169398907104	37.5	66	1	NA	NA
3	0.743169398907104	34.5	66	1	NA	NA
3	0.743169398907104	32.5	66	1	NA	NA
8	0.871584699453552	37.5	57	1	NA	NA
11	0.871584699453552	40.5	57	1	NA	NA
11	0.871584699453552	38.5	57	1	NA	NA
12	0.871584699453552	40.5	57	1	NA	NA
12	0.871584699453552	40	57	1	NA	NA
12	0.871584699453552	38	57	1	NA	NA
12	0.871584699453552	39.5	57	1	NA	NA
9	0.871584699453552	39	57	1	NA	NA
10	0.871584699453552	38.5	57	1	NA	NA
12	0.871584699453552	40	57	1	NA	NA
8	0.871584699453552	37.5	57	1	NA	NA
8	0.871584699453552	37.5	57	1	NA	NA
10	0.871584699453552	40	57	1	NA	NA
11	0.871584699453552	40	57	1	NA	NA
8	0.871584699453552	38.5	57	1	NA	NA
8	0.871584699453552	38.5	57	1	NA	NA
11	0.871584699453552	40.5	57	1	NA	NA
12	0.871584699453552	40.5	57	1	NA	NA
10	0.871584699453552	40.5	57	1	NA	NA
11	0.871584699453552	37.5	57	1	NA	NA
8	0.871584699453552	38.5	57	1	NA	NA
11	0.871584699453552	36	57	1	NA	NA
10	0.871584699453552	38.5	57	1	NA	NA
8	0.871584699453552	37	57	1	NA	NA
8	0.743169398907104	38.5	67	1	NA	NA
8	0.743169398907104	39	67	1	NA	NA
6	0.743169398907104	37.5	67	1	NA	NA
11	0.743169398907104	37	67	1	NA	NA
2	0.743169398907104	32.5	67	1	NA	NA
11	0.743169398907104	39	67	1	NA	NA
6	0.743169398907104	36	67	1	NA	NA
5	0.743169398907104	36.5	67	1	NA	NA
5	0.743169398907104	35.5	67	1	NA	NA
11	0.743169398907104	37.5	67	1	NA	NA
11	0.743169398907104	38	67	1	NA	NA
5	0.622950819672131	36	68	1	NA	NA
3	0.622950819672131	32.5	68	1	NA	NA
6	0.622950819672131	36.5	68	1	NA	NA
5	0.622950819672131	35	68	1	NA	NA
2	0.622950819672131	33	68	1	NA	NA
2	0.622950819672131	30.5	68	1	NA	NA
2	0.622950819672131	31.5	68	1	NA	NA
2	0.622950819672131	33	68	1	NA	NA
3	0.622950819672131	33	68	1	NA	NA
2	0.622950819672131	32.5	68	1	NA	NA
2	0.622950819672131	31	68	1	NA	NA
2	0.622950819672131	31	68	1	NA	NA
2	0.622950819672131	31	68	1	NA	NA
5	0.622950819672131	34.5	68	1	NA	NA
2	0.622950819672131	30	68	1	NA	NA
3	0.622950819672131	32.5	68	1	NA	NA
2	0.622950819672131	31.5	68	1	NA	NA
2	0.622950819672131	32	68	1	NA	NA
2	0.622950819672131	31	68	1	NA	NA
3	0.622950819672131	33	68	1	NA	NA
3	0.622950819672131	32	68	1	NA	NA
2	0.622950819672131	30.5	68	1	NA	NA
2	0.622950819672131	30.5	68	1	NA	NA
3	0.622950819672131	33.5	68	1	NA	NA
2	0.622950819672131	29	68	1	NA	NA
2	0.622950819672131	33.5	68	1	NA	NA
3	0.622950819672131	32	68	1	NA	NA
10	0.877049180327869	38	69	1	NA	NA
12	0.877049180327869	38.5	69	1	NA	NA
12	0.877049180327869	38.5	69	1	NA	NA
12	0.877049180327869	40	69	1	NA	NA
5	0.877049180327869	37.5	69	1	NA	NA
7	0.877049180327869	39	69	1	NA	NA
12	0.877049180327869	38.5	69	1	NA	NA
11	0.877049180327869	40.5	69	1	NA	NA
9	0.877049180327869	38	69	1	NA	NA
11	0.877049180327869	39	69	1	NA	NA
7	0.877049180327869	39	69	1	NA	NA
9	0.877049180327869	39	69	1	NA	NA
8	0.877049180327869	37	69	1	NA	NA
11	0.877049180327869	39	69	1	NA	NA
12	0.877049180327869	41	69	1	NA	NA
9	0.877049180327869	38.5	69	1	NA	NA
6	0.877049180327869	36	69	1	NA	NA
7	0.877049180327869	37	69	1	NA	NA
6	0.877049180327869	36.5	69	1	NA	NA
12	0.877049180327869	40.5	69	1	NA	NA
9	0.877049180327869	37.5	69	1	NA	NA
12	0.877049180327869	38.5	69	1	NA	NA
8	0.754098360655738	38	70	1	NA	NA
5	0.754098360655738	35	70	1	NA	NA
6	0.754098360655738	37.5	70	1	NA	NA
4	0.754098360655738	34	70	1	NA	NA
6	0.754098360655738	36	70	1	NA	NA
3	0.754098360655738	34	70	1	NA	NA
7	0.754098360655738	37.5	70	1	NA	NA
12	0.754098360655738	40	70	1	NA	NA
5	0.754098360655738	35	70	1	NA	NA
12	0.754098360655738	39	70	1	NA	NA
2	0.754098360655738	32	70	1	NA	NA
6	0.754098360655738	37.5	70	1	NA	NA
7	0.754098360655738	37	70	1	NA	NA
11	0.754098360655738	38	70	1	NA	NA
12	0.754098360655738	40.5	70	1	NA	NA
12	0.754098360655738	41	70	1	NA	NA
5	0.754098360655738	36	70	1	NA	NA
11	0.754098360655738	37	70	1	NA	NA
10	0.754098360655738	37.5	70	1	NA	NA
12	0.754098360655738	38	70	1	NA	NA
3	0.754098360655738	35	70	1	NA	NA
6	0.754098360655738	36.5	70	1	NA	NA
3	0.754098360655738	34.5	70	1	NA	NA
6	0.754098360655738	37	70	1	NA	NA
2	0.754098360655738	33.5	70	1	NA	NA
3	0.754098360655738	33.5	70	1	NA	NA
6	0.754098360655738	36.5	70	1	NA	NA
5	0.754098360655738	36	70	1	NA	NA
12	0.754098360655738	39.5	70	1	NA	NA
6	0.754098360655738	37	70	1	NA	NA
7	0.73224043715847	38	71	1	NA	NA
7	0.73224043715847	39.5	71	1	NA	NA
12	0.73224043715847	42	71	1	NA	NA
6	0.73224043715847	37	71	1	NA	NA
12	0.73224043715847	39	71	1	NA	NA
9	0.73224043715847	40	71	1	NA	NA
4	0.73224043715847	34.5	71	1	NA	NA
5	0.73224043715847	38	71	1	NA	NA
12	0.73224043715847	40.5	71	1	NA	NA
12	0.73224043715847	37	71	1	NA	NA
6	0.73224043715847	37.5	71	1	NA	NA
6	0.73224043715847	35	71	1	NA	NA
6	0.73224043715847	37	71	1	NA	NA
11	0.73224043715847	38.5	71	1	NA	NA
8	0.73224043715847	37.5	71	1	NA	NA
5	0.73224043715847	36.5	71	1	NA	NA
5	0.73224043715847	35	71	1	NA	NA
12	0.737704918032787	41	72	1	NA	NA
12	0.737704918032787	40	72	1	NA	NA
8	0.737704918032787	38.5	72	1	NA	NA
3	0.737704918032787	34.5	72	1	NA	NA
6	0.737704918032787	37	72	1	NA	NA
5	0.737704918032787	34	72	1	NA	NA
11	0.737704918032787	39	72	1	NA	NA
8	0.737704918032787	37	72	1	NA	NA
2	0.737704918032787	34.5	72	1	NA	NA
6	0.737704918032787	36	72	1	NA	NA
4	0.737704918032787	36.5	72	1	NA	NA
10	0.724043715846995	39	73	1	NA	NA
3	0.724043715846995	33.5	73	1	NA	NA
7	0.724043715846995	38	73	1	NA	NA
6	0.724043715846995	39.5	73	1	NA	NA
9	0.724043715846995	38.5	73	1	NA	NA
12	0.724043715846995	40	73	1	NA	NA
12	0.724043715846995	38.5	73	1	NA	NA
11	0.724043715846995	39	73	1	NA	NA
8	0.724043715846995	38.5	73	1	NA	NA
8	0.724043715846995	38.5	73	1	NA	NA
9	0.724043715846995	38	73	1	NA	NA
12	0.724043715846995	38	73	1	NA	NA
11	0.724043715846995	38.5	73	1	NA	NA
3	0.724043715846995	36	73	1	NA	NA
9	0.724043715846995	37.5	73	1	NA	NA
2	0.724043715846995	33.5	73	1	NA	NA
10	0.724043715846995	38.5	73	1	NA	NA
10	0.724043715846995	38	73	1	NA	NA
9	0.724043715846995	37.5	73	1	NA	NA
6	0.724043715846995	37.5	73	1	NA	NA
11	0.724043715846995	39.5	73	1	NA	NA
3	0.724043715846995	33.5	73	1	NA	NA
4	0.724043715846995	36	73	1	NA	NA
8	0.693989071038251	38	74	1	NA	NA
12	0.693989071038251	37.5	74	1	NA	NA
2	0.693989071038251	32	74	1	NA	NA
6	0.693989071038251	37	74	1	NA	NA
7	0.693989071038251	36	74	1	NA	NA
4	0.693989071038251	34.5	74	1	NA	NA
2	0.693989071038251	31	74	1	NA	NA
5	0.693989071038251	37	74	1	NA	NA
3	0.693989071038251	32.5	74	1	NA	NA
2	0.693989071038251	31	74	1	NA	NA
2	0.693989071038251	32	74	1	NA	NA
4	0.693989071038251	35	74	1	NA	NA
6	0.693989071038251	37.5	74	1	NA	NA
6	0.693989071038251	35	74	1	NA	NA
12	0.693989071038251	36.5	74	1	NA	NA
7	0.693989071038251	35.5	74	1	NA	NA
8	0.693989071038251	39	74	1	NA	NA
5	0.693989071038251	35.5	74	1	NA	NA
5	0.693989071038251	36	74	1	NA	NA
3	0.693989071038251	33.5	74	1	NA	NA
10	0.693989071038251	38.5	74	1	NA	NA
4	0.693989071038251	35	74	1	NA	NA
3	0.693989071038251	33.5	74	1	NA	NA
6	0.693989071038251	37	74	1	NA	NA
3	0.693989071038251	34.5	74	1	NA	NA
10	0.693989071038251	38	74	1	NA	NA
3	0.693989071038251	33	74	1	NA	NA
6	0.693989071038251	33.5	74	1	NA	NA
8	0.724043715846995	38.5	75	1	NA	NA
9	0.724043715846995	38.5	75	1	NA	NA
8	0.724043715846995	38	75	1	NA	NA
5	0.724043715846995	36.5	75	1	NA	NA
3	0.724043715846995	32.5	75	1	NA	NA
11	0.724043715846995	38	75	1	NA	NA
4	0.724043715846995	34.5	75	1	NA	NA
5	0.724043715846995	38.5	75	1	NA	NA
7	0.724043715846995	38	75	1	NA	NA
9	0.724043715846995	38	75	1	NA	NA
3	0.724043715846995	33	75	1	NA	NA
12	0.724043715846995	39	75	1	NA	NA
3	0.724043715846995	34	75	1	NA	NA
8	0.724043715846995	38	75	1	NA	NA
6	0.724043715846995	36	75	1	NA	NA
6	0.724043715846995	37.5	75	1	NA	NA
3	0.724043715846995	33.5	75	1	NA	NA
6	0.718579234972678	37.5	76	1	NA	NA
7	0.718579234972678	36.5	76	1	NA	NA
12	0.718579234972678	39.5	76	1	NA	NA
11	0.718579234972678	39.5	76	1	NA	NA
6	0.718579234972678	36.5	76	1	NA	NA
6	0.718579234972678	37	76	1	NA	NA
5	0.718579234972678	36	76	1	NA	NA
3	0.718579234972678	35	76	1	NA	NA
11	0.718579234972678	40.5	76	1	NA	NA
11	0.718579234972678	38	76	1	NA	NA
4	0.718579234972678	34	76	1	NA	NA
2	0.718579234972678	33	76	1	NA	NA
12	0.718579234972678	41.5	76	1	NA	NA
5	0.718579234972678	35	76	1	NA	NA
12	0.718579234972678	39	76	1	NA	NA
6	0.718579234972678	37	76	1	NA	NA
8	0.718579234972678	39	76	1	NA	NA
3	0.702185792349727	35.5	77	1	NA	NA
10	0.702185792349727	37.5	77	1	NA	NA
8	0.702185792349727	39	77	1	NA	NA
