"Age"	"Iteration"	"MeanIndividualLength"
4	170	28.07945992034
5	170	28.589111677559
6	170	28.834206652714
7	170	29.026526832594
8	170	29.124891555538
9	170	29.15978998449
10	170	29.051623772958
11	170	29.197353057417
12	170	29.11735787165
13	170	29.212555703569
14	170	29.222153304915
15	170	29.234404097762
1	171	21.601731974844
2	171	24.997911094042
3	171	26.856533781926
4	171	28.066337344281
5	171	28.750887330249
6	171	28.736339384576
7	171	29.164468274503
8	171	29.365438753539
9	171	29.354983910401
10	171	29.045365021534
11	171	29.458231609108
12	171	29.3564431073
13	171	29.466532435554
14	171	29.149959607906
15	171	29.468992643797
1	172	21.300547485157
2	172	25.207266647462
3	172	27.004238121093
4	172	27.809686076328
5	172	28.276674804064
6	172	28.615564821133
7	172	28.671861375802
8	172	28.710609934828
9	172	28.731203636747
10	172	28.764249667156
11	172	28.765112511315
12	172	28.822244560169
13	172	28.756322109567
14	172	28.923488525814
15	172	28.754357102496
1	173	21.637511494232
2	173	25.255340082307
3	173	27.013989822389
4	173	27.914860466348
5	173	28.414233407092
6	173	28.671865259264
7	173	28.812271879264
8	173	28.884188877847
9	173	28.926621250782
10	173	28.94182285807
11	173	28.956683008704
12	173	28.961388219107
13	173	28.967155009287
14	173	28.96629847756
15	173	28.968804536098
1	174	21.824622392801
2	174	25.446822254977
3	174	27.048436359386
4	174	27.881075044514
5	174	28.361057951836
6	174	28.722203890027
7	174	28.808736603618
8	174	28.922733646928
9	174	28.963482818455
10	174	29.054424253738
11	174	29.004880203449
12	174	29.087760675799
13	174	29.010615116987
14	174	28.979392689775
15	174	29.023245732008
1	175	21.474234048988
2	175	24.90010732848
3	175	26.610446676296
4	175	27.751169394929
5	175	28.317946923849
6	175	28.551665090717
7	175	28.749659731586
8	175	28.865949026671
9	175	28.912785005437
10	175	28.833044026242
11	175	28.953921709391
12	175	28.959846243936
13	175	28.963947396555
14	175	28.963681961405
15	175	28.972886094509
1	176	21.884592157404
2	176	25.743538990778
3	176	27.562091066223
4	176	28.164658295284
5	176	28.684105969195
6	176	29.046858344418
7	176	29.035746198702
8	176	29.056127392891
9	176	29.11737017366
10	176	29.253481609552
11	176	29.12828438834
12	176	29.125238336147
13	176	29.12920481887
14	176	29.158368270053
15	176	29.150619999316
1	177	21.007566776685
2	177	24.82864149774
3	177	26.65491741112
4	177	27.701155309042
5	177	28.23075057461
6	177	28.454698965108
7	177	28.656784197418
8	177	28.762444592829
9	177	28.795612911327
10	177	28.785049800646
11	177	28.841768647309
12	177	28.839813816004
13	177	28.846637305725
14	177	28.851987403241
15	177	28.849929643521
1	178	21.583601276654
2	178	25.282204058648
3	178	26.975682358473
4	178	27.876173502309
5	178	28.359643516655
6	178	28.558735010485
7	178	28.719094490675
8	178	28.790324667418
9	178	28.827218571805
10	178	28.830801975247
11	178	28.845524861761
12	178	28.843745399455
13	178	28.85533076333
14	178	28.850229150365
15	178	28.826969389113
1	179	21.520425492023
2	179	25.318661495803
3	179	27.121769498154
4	179	28.039785279477
5	179	28.536235958042
6	179	28.78232990676
7	179	28.926985078272
8	179	29.010058788564
9	179	29.020143033958
10	179	29.020886894873
11	179	29.071201660322
12	179	29.051992628244
13	179	29.067196890428
14	179	29.12971063369
15	179	29.023376876356
1	180	21.197540854191
2	180	25.198221591543
3	180	27.066315246874
4	180	27.933983489609
5	180	28.359695872939
6	180	28.604797577365
7	180	28.708368196212
8	180	28.7476863275
9	180	28.809292538272
10	180	28.868025296484
11	180	28.827029249996
12	180	28.839928959144
13	180	28.864689273748
14	180	28.833489949081
15	180	28.807478408507
1	181	21.359418365671
2	181	25.014790218607
3	181	26.863151859144
4	181	28.064266402537
5	181	28.591727296328
6	181	28.762355150675
7	181	29.05788535973
8	181	29.127639979268
9	181	29.177418235942
10	181	29.100895512637
11	181	29.226848365082
12	181	29.22624371032
13	181	29.230685069967
14	181	29.238633747169
15	181	29.251327297773
1	182	21.125091587302
2	182	24.854037176605
3	182	26.631484467605
4	182	27.677409795557
5	182	28.198476333426
6	182	28.455015482082
7	182	28.593414345009
8	182	28.704371749989
9	182	28.744433377026
10	182	28.764839279804
11	182	28.782438896082
12	182	28.769744819621
13	182	28.797964753255
14	182	28.759552824987
15	182	28.792062295798
1	183	21.849067129443
2	183	25.606373911688
3	183	27.308844583428
4	183	28.245115029725
5	183	28.770147884458
6	183	29.021926423229
7	183	29.179936628239
8	183	29.29595164407
9	183	29.317223743134
10	183	29.363448354407
11	183	29.406531834603
12	183	29.399954651292
13	183	29.39967589253
14	183	29.38104374114
15	183	29.343233027592
1	184	22.008054624645
2	184	25.510779209689
3	184	27.14224013606
4	184	28.001350193411
5	184	28.461883222215
6	184	28.679225264444
7	184	28.816317907789
8	184	28.907980664691
9	184	28.927972744142
10	184	28.938729485216
11	184	28.956694723251
12	184	28.955716482036
13	184	28.969278508727
14	184	28.983919147386
15	184	28.979317287738
1	185	21.657462904964
2	185	25.160857250832
3	185	26.847235270085
4	185	27.985331904163
5	185	28.397488539197
6	185	28.729357238548
7	185	28.797024907235
8	185	28.94098522691
9	185	29.015314609881
10	185	28.833536499073
11	185	29.056687085165
12	185	28.900093426593
13	185	29.038646610172
14	185	29.098184005256
15	185	29.046743675357
1	186	21.432028527671
2	186	25.150395056881
3	186	26.86753181026
4	186	28.017864860413
5	186	28.440793130652
6	186	28.389238346802
7	186	28.882939921941
8	186	28.971552562582
9	186	28.997401629161
10	186	28.915626180112
11	186	29.028646190378
12	186	29.034256213264
13	186	29.036928755893
14	186	29.02365969319
15	186	29.019941869204
1	187	21.286083871491
2	187	24.349041756445
3	187	25.994901500222
4	187	27.65386284919
5	187	28.327504289822
6	187	28.359754302151
7	187	28.747155791962
8	187	28.209949693356
9	187	29.06293289054
10	187	29.031455659955
11	187	29.108569173517
12	187	29.118903727223
13	187	29.089410292993
14	187	29.115115359876
15	187	29.118256355592
1	188	21.255220724659
2	188	25.198120997979
3	188	27.03668412764
4	188	28.139443246833
5	188	28.628906693633
6	188	28.909683351242
7	188	29.077013416063
8	188	29.143098688023
9	188	29.178903132704
10	188	29.170650787131
11	188	29.217224474076
12	188	29.213816456599
13	188	29.217363026619
14	188	29.227758405962
15	188	29.219050355699
1	189	21.487440661933
2	189	25.225155593051
3	189	26.960134145818
4	189	28.064272893982
5	189	28.47841335458
6	189	28.552228853581
7	189	28.870121919185
8	189	29.025797672926
9	189	29.063612149624
10	189	28.96459884073
11	189	29.094300277137
12	189	29.104670767822
13	189	29.090781362666
14	189	29.117738771106
15	189	29.103855960131
1	190	21.635988534606
2	190	25.217776059658
3	190	26.860019062541
4	190	27.631781843336
5	190	28.09287972711
6	190	28.324476885093
7	190	28.429058441991
8	190	28.491243626756
9	190	28.513629917345
10	190	28.562828202018
11	190	28.521494738348
12	190	28.541597188997
13	190	28.535120929072
14	190	28.549009639294
15	190	28.556844409643
1	191	21.175483137655
2	191	25.312418104846
3	191	26.980680421592
4	191	27.793741022647
5	191	28.239207737032
6	191	28.452834858796
7	191	28.667333677322
8	191	28.721048385165
9	191	28.76585902055
10	191	28.756883070468
11	191	28.8211907426
12	191	28.750253334358
13	191	28.769454346067
14	191	28.782130209626
15	191	28.769293134632
1	192	21.418487355169
2	192	25.438021939416
3	192	27.167188145095
4	192	28.106075629698
5	192	28.586865856895
6	192	28.840263068855
7	192	28.990021323791
8	192	29.07407894134
9	192	29.102757839711
10	192	29.098001472615
11	192	29.140647343424
12	192	29.062944372872
13	192	29.101772982038
14	192	29.155092310454
15	192	29.15945197632
1	193	21.184804876763
2	193	24.914816469217
3	193	26.569087945788
4	193	27.438831987656
5	193	27.956295920079
6	193	28.237501373919
7	193	28.397973392111
8	193	28.43111364957
9	193	28.502511545779
10	193	28.458184436942
11	193	28.540481652859
12	193	28.475313220568
13	193	28.360289709296
14	193	28.520170497698
15	193	28.71079199486
1	194	21.424854355079
2	194	25.056556554013
3	194	26.647250279406
4	194	27.888307225868
5	194	28.396293241529
6	194	28.280687236708
7	194	28.807436844344
8	194	28.897011247561
9	194	28.949619090126
10	194	28.768784155083
11	194	29.012883316106
12	194	28.875377933636
13	194	28.789902791535
14	194	29.023264614024
15	194	28.608077245564
1	195	21.693715884687
2	195	25.315937794807
3	195	26.983133706454
4	195	27.859007649299
5	195	28.33242426631
6	195	28.548082304935
7	195	28.72683467233
8	195	28.766360603063
9	195	28.754858566837
10	195	28.869154644666
11	195	28.85727795696
12	195	28.887055910347
13	195	28.894712387362
14	195	28.838147201081
15	195	28.874443504609
1	196	21.592758703957
2	196	25.16631337856
3	196	26.896641192622
4	196	27.967312458422
5	196	28.522557796162
6	196	28.770752102586
7	196	28.984568570035
8	196	29.016290306299
9	196	29.005657783718
10	196	29.03645896606
11	196	29.173808259847
12	196	29.052793725737
13	196	29.163910028065
14	196	29.180115206963
15	196	28.905773475816
1	197	21.860293949407
2	197	25.289766497348
3	197	27.003956780366
4	197	27.983378779647
5	197	28.497702640414
6	197	28.749056892578
7	197	28.890397246807
8	197	28.980852979441
9	197	29.063488661573
10	197	29.045310348958
11	197	29.116133297116
12	197	29.085276561402
13	197	29.128017057571
14	197	29.132872488754
15	197	28.856000534388
1	198	21.547643089016
2	198	25.129782802786
3	198	26.870204582197
4	198	27.776926885535
5	198	28.241819582765
6	198	28.522797571491
7	198	28.675394170104
8	198	28.768664137289
9	198	28.773301691842
10	198	28.817935007341
11	198	28.799519353885
12	198	28.841587653083
13	198	28.80800396025
14	198	28.827613103989
15	198	28.682286961662
1	199	21.582171710642
2	199	25.498987955264
3	199	27.190534826783
4	199	28.089504117668
5	199	28.61240617793
6	199	28.857143653505
7	199	28.98570150518
8	199	29.05719432188
9	199	29.096409625591
10	199	29.115811570195
11	199	29.121189434835
12	199	29.125396820802
13	199	29.139153198905
14	199	29.130406384222
15	199	29.157795824503
1	200	21.711539106727
2	200	25.491475805131
3	200	27.162983076579
4	200	28.004659420492
5	200	28.463107936376
6	200	28.826856168941
7	200	28.883402985615
8	200	28.945013312574
9	200	28.994117688649
10	200	29.024818450257
11	200	29.043592000472
12	200	29.015437988407
13	200	29.007201333385
14	200	29.041374600177
15	200	29.116784678789
1	201	21.161036371788
2	201	24.862225786966
3	201	26.721378446438
4	201	27.800997189217
5	201	28.293687433862
6	201	28.515344775524
7	201	28.708119291341
8	201	28.866241281946
9	201	28.852406265864
10	201	28.804509440934
11	201	28.943083933734
12	201	28.934410603084
13	201	28.958223093084
14	201	28.934948595968
15	201	28.885778589448
1	202	21.992935008667
2	202	25.728260085809
3	202	27.462869222919
4	202	28.238322202886
5	202	28.739171321137
6	202	28.994529589462
7	202	29.08810655235
8	202	29.178176453265
9	202	29.194031144362
10	202	29.272591068408
11	202	29.201323864353
12	202	29.211487550598
13	202	29.220772533286
14	202	29.221014379469
15	202	29.403565530225
1	203	21.413500559379
2	203	25.519173645673
3	203	27.377205746396
4	203	28.221286738424
5	203	28.689272182922
6	203	28.934612105061
7	203	29.061120847849
8	203	29.125947435423
9	203	29.153354287978
10	203	29.148862605983
11	203	29.175002449604
12	203	29.179183032541
13	203	29.163025365268
14	203	29.193879764536
15	203	29.164514951057
1	204	21.382311131355
2	204	24.937340333658
3	204	26.865752559925
4	204	28.022493538941
5	204	28.429137649829
6	204	28.300516045137
7	204	28.659012494274
8	204	28.975184581891
9	204	29.008944154726
10	204	28.804919300436
11	204	29.061859377804
12	204	29.043737154846
13	204	29.053128750497
14	204	29.040129100236
15	204	28.664790796489
1	205	21.942501033013
2	205	25.229168293377
3	205	27.07189012019
4	205	28.195811716638
5	205	28.440648514242
6	205	28.642922594884
7	205	29.100558901383
8	205	29.041537453115
9	205	29.243094656649
10	205	29.090999625275
11	205	29.292067505608
12	205	29.2827302314
13	205	29.291979904719
14	205	29.308089906242
15	205	28.242985403375
1	206	21.892821176489
2	206	25.647983292786
3	206	27.209560062985
4	206	27.856433089005
5	206	28.318416918164
6	206	28.63862822381
7	206	28.649704002139
8	206	28.673764979176
9	206	28.68504635342
10	206	28.781024831717
11	206	28.68148126023
12	206	28.670537097061
13	206	28.712472386249
14	206	28.748509243724
15	206	29.153723887616
1	207	21.807327384488
2	207	25.726366301732
3	207	27.233636425348
4	207	28.049649672198
5	207	28.58514913522
6	207	28.859473615805
7	207	29.132619966418
8	207	29.179461715241
9	207	29.261647415711
10	207	29.267843538573
11	207	29.279832200307
12	207	29.199744781328
13	207	29.522818881237
14	207	29.263149060502
15	207	29.002174266776
1	208	21.44793750772
2	208	25.113618582758
3	208	26.681903429266
4	208	27.660301172341
5	208	28.196981294655
6	208	28.55257367083
7	208	28.821515285165
8	208	28.784306315731
9	208	28.843880303921
10	208	28.87276230714
11	208	28.714923149023
12	208	28.69068438717
13	208	28.870085748837
14	208	28.82439649027
15	208	28.809325563116
1	209	21.902079774415
2	209	25.191401170393
3	209	26.943150724635
4	209	27.910847355408
5	209	28.383884236513
6	209	28.598208241953
7	209	28.796812569682
8	209	28.886422248728
9	209	29.025267005552
10	209	29.020851656233
11	209	29.047791954901
12	209	28.969104051728
13	209	29.066456804151
14	209	28.696203541837
15	209	29.067140104328
1	210	21.569545995419
2	210	25.842823551197
3	210	27.378246049138
4	210	27.995227890487
5	210	28.463102143486
6	210	28.890128107198
7	210	28.938329305919
8	210	28.907803071697
9	210	28.891291786602
10	210	28.985753584992
11	210	28.971067808553
12	210	28.875436922567
13	210	28.982389985435
14	210	29.223349191538
15	210	29.059019042529
1	211	21.311805859251
2	211	25.122241578825
3	211	26.771100632485
4	211	27.525641860308
5	211	28.045832601061
6	211	28.378552439408
7	211	28.466425226183
8	211	28.521827926468
9	211	28.64174206619
10	211	28.651189344872
11	211	28.62579393841
12	211	28.616145385277
13	211	28.570502996147
14	211	28.629892410657
15	211	28.57056750218
1	212	21.372684578251
2	212	25.089112354887
3	212	26.841200443918
4	212	27.870241626399
5	212	28.393610734223
6	212	28.585601452949
7	212	28.753282764954
8	212	28.80227389528
9	212	28.850677864904
10	212	28.855292582826
11	212	28.92698400452
12	212	28.945811321214
13	212	28.947892867614
14	212	28.79812114596
15	212	28.414984401881
1	213	21.398755819851
2	213	25.081968801565
3	213	26.893173186095
4	213	27.848073728565
5	213	28.330027149202
6	213	28.610623662529
7	213	28.750832658121
8	213	28.791065935031
9	213	28.858750642949
10	213	28.81128604176
11	213	28.914008543554
12	213	28.917503950212
13	213	28.918245937972
14	213	28.891891312431
15	213	28.926579117745
1	214	21.778440132866
2	214	25.404609120134
3	214	27.180264430832
4	214	28.022864020833
5	214	28.505017750282
6	214	28.778626370199
7	214	28.894346325597
8	214	28.947753000284
9	214	29.002468629528
10	214	29.014802850397
11	214	29.020852097249
12	214	29.029462419506
13	214	29.026194180325
14	214	29.034703322297
15	214	29.079854915061
1	215	21.179960059392
2	215	24.914329581172
3	215	26.701312088808
4	215	27.584493618548
5	215	28.100337593054
6	215	28.370428250028
7	215	28.516951293434
8	215	28.578085110606
9	215	28.617867029195
10	215	28.650113712233
11	215	28.668391467062
12	215	28.627307827296
13	215	28.694586147973
14	215	28.649039971195
15	215	28.667462559815
1	216	21.886000389753
2	216	25.296441846777
3	216	27.043121693212
4	216	28.137558408977
5	216	28.671117962627
6	216	28.985138972643
7	216	29.180801087086
8	216	29.261333682729
9	216	29.306711166551
10	216	29.275770052893
11	216	29.370659041036
12	216	29.375389625473
13	216	29.385259896598
14	216	29.37280578473
15	216	28.911404699358
1	217	21.602386978905
2	217	24.662757486402
3	217	26.480292668249
4	217	27.603774523814
5	217	28.1588421907
6	217	28.262813969774
7	217	28.621882666729
8	217	28.836233509452
9	217	28.877912562386
10	217	28.719035641665
11	217	28.971979351154
12	217	28.887837329051
13	217	29.051055646945
14	217	29.00853525207
15	217	28.817560898884
1	218	21.578625445395
2	218	25.170038437927
3	218	26.871679033387
4	218	27.928713658608
5	218	28.453213991685
6	218	28.597589689485
7	218	28.915827963479
8	218	28.941231678089
9	218	29.022548774441
10	218	28.900652698365
11	218	28.995106410992
12	218	29.080592352653
13	218	29.090829558779
14	218	29.086352385687
15	218	29.06519841009
1	219	22.0482852571
2	219	25.600422946804
3	219	27.327765274398
4	219	28.233829796716
5	219	28.721568115463
6	219	28.966073958256
7	219	29.092836857965
8	219	29.19307975035
9	219	29.220652552844
10	219	29.235299591056
11	219	29.221707223589
12	219	29.265261180479
13	219	29.265416117105
14	219	29.257367098015
15	219	29.28266690615
1	220	21.87356591694
2	220	25.968992858961
3	220	27.539292741023
4	220	28.236040250841
5	220	28.518927093272
6	220	28.867333814643
7	220	29.05211685206
8	220	28.956379981057
9	220	29.010644545029
10	220	29.098019323164
11	220	29.347084107839
12	220	29.035156302373
13	220	28.999286298924
14	220	29.046432656775
15	220	28.981197681278
1	221	21.726458543408
2	221	25.918066076399
3	221	27.478114482973
4	221	28.044113196409
5	221	28.600751049586
6	221	28.854119471022
7	221	29.056986008494
8	221	28.843042021489
9	221	28.951011787624
10	221	29.06142210449
11	221	28.940726980854
12	221	28.93275096457
13	221	28.922356759165
14	221	28.933693614925
15	221	28.936966080184
1	222	21.841344208339
2	222	25.288408658168
3	222	27.089164045428
4	222	27.882092003936
5	222	28.287528263228
6	222	28.531600575376
7	222	28.660779806716
8	222	28.718778588831
9	222	28.770667018421
10	222	28.830980678559
11	222	28.789284328925
12	222	28.78304624373
13	222	28.804066863535
14	222	28.794005229765
15	222	28.781798888006
1	223	20.905205408552
2	223	24.801621503622
3	223	26.672444892032
4	223	27.718235308874
5	223	28.228648056091
6	223	28.451712142988
7	223	28.654235847479
8	223	28.703792180472
9	223	28.784311395072
10	223	28.748677611531
11	223	28.778790504431
12	223	28.799142546819
13	223	28.831768522282
14	223	28.821903786326
15	223	28.807689210919
1	224	21.361641133091
2	224	25.018937507915
3	224	26.756091240632
4	224	27.663508067068
5	224	28.147843624577
6	224	28.372280396672
7	224	28.520521419582
8	224	28.613141227143
9	224	28.650668959452
10	224	28.642064639364
11	224	28.674768866209
12	224	28.659493999501
13	224	28.670537458297
14	224	28.665382053529
15	224	28.691322153348
1	225	21.698180926248
2	225	25.761766829599
3	225	27.472721324808
4	225	28.341451952615
5	225	28.834208641255
6	225	29.06466577407
7	225	29.200806603973
8	225	29.288413154614
9	225	29.298229205674
10	225	29.332745432145
11	225	29.340834688544
12	225	29.334223153721
13	225	29.340372036512
14	225	29.353772468745
15	225	29.366056817532
1	226	21.372299074219
2	226	25.231604610282
3	226	27.032132166105
4	226	28.005776886574
5	226	28.500825388268
6	226	28.721198031711
7	226	28.891693430786
8	226	28.986935745458
9	226	29.020803949111
10	226	28.979191415053
11	226	29.055031243472
12	226	29.060270480689
13	226	29.058371042552
14	226	29.060296546732
15	226	29.038573151405
1	227	21.714093585999
2	227	25.429351676836
3	227	27.304686736512
4	227	28.141120336849
5	227	28.673360139924
6	227	28.890332842973
7	227	28.988485143888
8	227	29.050331570971
9	227	29.066562957519
10	227	29.147820352676
11	227	29.058601160219
12	227	29.108833944158
13	227	29.141225711946
14	227	29.104808560683
15	227	29.097056135432
1	228	21.49583797645
2	228	25.534429840473
3	228	27.255003853997
4	228	27.982823104915
5	228	28.472584431747
6	228	28.703462272767
7	228	28.824302274819
8	228	28.885764169325
9	228	28.890134869684
10	228	28.956321343603
11	228	28.914710407605
12	228	28.908399864529
13	228	28.910927268123
14	228	28.912230080577
15	228	28.92506227484
1	229	21.681490011611
2	229	25.182723091889
3	229	26.947277245738
4	229	27.919569226787
5	229	28.393656719317
6	229	28.628405740037
7	229	28.703374651019
8	229	28.82371027454
9	229	28.861035833929
10	229	28.828702208187
11	229	28.885663685985
12	229	28.924136048037
13	229	28.908383688356
14	229	28.893598671089
15	229	28.902362282784
1	230	21.358072773974
2	230	25.094562694878
3	230	26.882453744353
4	230	27.871262586079
5	230	28.432699914775
6	230	28.668844059299
7	230	28.838601841444
8	230	28.942639464061
9	230	28.952308667128
10	230	29.008255389046
11	230	29.021588955769
12	230	29.075893279847
13	230	29.035037236035
14	230	29.048576241357
15	230	29.018852149158
1	231	22.014712002664
2	231	25.729111375505
3	231	27.47980704738
4	231	28.320327389265
5	231	28.79169515443
6	231	29.044678404186
7	231	29.179969558728
8	231	29.252509495492
9	231	29.300278013907
10	231	29.303965257893
11	231	29.312813316256
12	231	29.314913633048
13	231	29.330428304456
14	231	29.331062486635
15	231	29.336891613985
1	232	21.481666114139
2	232	25.79005055812
3	232	26.916029370517
4	232	27.625420672132
5	232	28.145172673698
6	232	28.484454815718
7	232	28.457536471191
8	232	28.45594147595
9	232	28.533118062967
10	232	28.576471818185
11	232	28.52154548658
12	232	28.539827535669
13	232	28.611011336601
14	232	28.4952307139
15	232	28.563405929923
1	233	21.438996474503
2	233	25.152398780584
3	233	26.736249684389
4	233	27.687353907732
5	233	28.215405054195
6	233	28.516433363332
7	233	28.59276345955
8	233	28.714829730653
9	233	28.780813371595
10	233	28.786185710213
11	233	28.841949668019
12	233	28.814876534123
13	233	28.814551657663
14	233	28.805048664781
15	233	28.84975841865
1	234	21.446323649606
2	234	24.859618294824
3	234	26.57169936076
4	234	27.768378435729
5	234	28.421561549518
6	234	28.590062642338
7	234	28.91725601524
8	234	29.025852245485
9	234	29.113252813319
10	234	29.113821894749
11	234	29.188128953406
12	234	29.198081667597
13	234	29.238904701268
14	234	29.225260197729
15	234	29.205977688513
1	235	21.357179115132
2	235	24.538089587125
3	235	26.220149855622
4	235	27.774984467765
5	235	28.435822023772
6	235	28.611747391966
7	235	28.787259257043
8	235	28.884728163922
9	235	29.087967987283
10	235	28.845856103116
11	235	29.170444106743
12	235	29.179723512855
13	235	29.184731271593
14	235	29.187010687292
15	235	29.188648116232
1	236	21.006143713427
2	236	25.041145800136
3	236	26.890134594931
4	236	27.711514025557
5	236	28.235267786797
6	236	28.618354652811
7	236	28.668039784826
8	236	28.749435153749
9	236	28.796147082016
10	236	28.844595583826
11	236	28.816364880153
12	236	28.820066997587
13	236	28.826145027625
14	236	28.827341990487
15	236	28.827901018879
1	237	21.481455791826
2	237	25.228606898382
3	237	26.960568636208
4	237	27.629482823698
5	237	28.121998353074
6	237	28.396660571571
7	237	28.480447491619
8	237	28.523559671409
9	237	28.588353521182
10	237	28.722854012016
11	237	28.594646408719
12	237	28.601913373485
13	237	28.604942575432
14	237	28.607210999404
15	237	28.60831878274
1	238	21.193381785416
2	238	25.009874879811
3	238	26.861323548657
4	238	27.865049411459
5	238	28.326015471298
6	238	28.594514337871
7	238	28.791296131163
8	238	28.892377233147
9	238	28.932139221255
10	238	28.906253568973
11	238	28.943582529249
12	238	28.975227715197
13	238	28.97991997761
14	238	28.988312570233
15	238	28.983656729192
1	239	21.196785746199
2	239	24.799182472056
3	239	26.585854367216
4	239	27.701864344005
5	239	28.193965779528
6	239	28.534638600769
7	239	28.703910399733
8	239	28.740148786369
9	239	28.8424717684
10	239	28.800833045053
11	239	28.872259881716
12	239	28.890836759792
13	239	28.894850597283
14	239	28.905294155381
15	239	28.888062240799
1	240	22.02036495559
2	240	25.262782426342
3	240	26.975687481582
4	240	27.864269803062
5	240	28.286957970916
6	240	28.498180227594
7	240	28.741217103388
8	240	28.759348389528
9	240	28.82931382196
10	240	28.815302479895
11	240	28.727405057989
12	240	28.891372356221
13	240	28.893668829352
14	240	28.880583335694
15	240	28.878624430503
1	241	21.809518481767
2	241	25.258423428505
3	241	26.98838907172
4	241	27.932243730892
5	241	28.429906322896
6	241	28.69719012964
7	241	28.809559642318
8	241	28.961238374183
9	241	28.972089428777
10	241	29.005127472265
11	241	29.040723082784
12	241	29.064084545892
13	241	29.071526285001
14	241	29.071117515485
15	241	29.067977196797
1	242	21.190894082091
2	242	25.000915339228
3	242	26.868744596088
4	242	27.968033541412
5	242	28.470338115101
6	242	28.654707316018
7	242	28.963067838825
8	242	29.055945572801
9	242	29.065668088672
10	242	29.053064366839
11	242	29.167001894051
12	242	29.138763275291
13	242	29.172323687793
14	242	29.175481821372
15	242	29.204066099339
1	243	21.554787355804
2	243	25.023112467388
3	243	26.758954039657
4	243	27.744981049984
5	243	28.246283272305
6	243	28.536113557834
7	243	28.702390331737
8	243	28.798675870634
9	243	28.845394554081
10	243	28.852170485003
11	243	28.853461293183
12	243	28.898666201689
13	243	28.908433359051
14	243	28.893541209389
15	243	28.903583203407
1	244	21.615080180095
2	244	25.101088743581
3	244	26.933986011506
4	244	28.083170537139
5	244	28.563356519021
6	244	28.603765680506
7	244	29.07071061168
8	244	29.188412176413
9	244	29.197913079768
10	244	29.2005158861
11	244	29.131328820222
12	244	29.250617414169
13	244	29.243651015613
14	244	29.053106357613
15	244	29.254385929712
1	245	21.611145320055
2	245	25.492086334891
3	245	27.155277107525
4	245	27.943656694408
5	245	28.382301641714
6	245	28.566162308656
7	245	28.661228278555
8	245	28.697447143078
9	245	28.768327234758
10	245	28.760105650622
11	245	28.756716158509
12	245	28.745415200621
13	245	28.741503624479
14	245	28.765549206905
15	245	28.752066112185
1	246	20.891509759905
2	246	24.95052070366
3	246	26.801734276958
4	246	27.403633824851
5	246	27.855115360093
6	246	28.099570062395
7	246	28.103341102559
8	246	28.115060122622
9	246	28.138705425032
10	246	28.234762641002
11	246	28.175539291736
12	246	28.149597703981
13	246	28.170730051158
14	246	28.175460423484
15	246	28.170637718664
1	247	21.486087095632
2	247	25.417365401438
3	247	27.367645980035
4	247	28.089076486901
5	247	28.545832775787
6	247	28.839244061044
7	247	28.904657218403
8	247	28.942618713449
9	247	28.983118961898
10	247	29.028805241385
11	247	29.0138427843
12	247	28.994704820328
13	247	28.971779489671
14	247	29.060696501022
15	247	28.899431511196
1	248	21.438152588159
2	248	25.420825481615
3	248	27.17592014937
4	248	28.000221253153
5	248	28.518656993631
6	248	28.806589959588
7	248	28.873439924348
8	248	28.950795430593
9	248	28.99180864977
10	248	29.071216731655
11	248	29.025618628384
12	248	28.994512309833
13	248	29.003084495134
14	248	29.035054629298
15	248	0
1	249	21.557986005882
2	249	24.920300297821
3	249	26.672016190366
4	249	27.927100705036
5	249	28.328766512633
6	249	28.748979729463
7	249	28.947220224885
8	249	28.978159144065
9	249	29.147058811044
10	249	29.011810881457
11	249	29.190014628203
12	249	29.187557313125
13	249	29.180674852172
14	249	29.195406192003
15	249	0
1	250	21.925986265765
2	250	25.135024481959
3	250	26.841519459772
4	250	27.714270099938
5	250	28.27293547402
6	250	28.531540070455
7	250	28.76271222539
8	250	28.818677096788
9	250	28.872960522547
10	250	28.90889168367
11	250	28.918956072221
12	250	28.939303080028
13	250	28.910894318489
14	250	28.93887526697
15	250	0
1	251	21.726461257158
2	251	25.157335883725
3	251	26.871496901239
4	251	27.823392489342
5	251	28.312683569677
6	251	28.540279085227
7	251	28.725206656957
8	251	28.77511167996
9	251	28.844255126261
10	251	28.848455300198
11	251	28.873824241166
12	251	28.887164580783
13	251	28.889433617671
14	251	28.889483756624
15	251	28.875358509006
1	252	21.496898956867
2	252	25.31875749464
3	252	27.075657828186
4	252	28.057503196459
5	252	28.565689928859
6	252	28.818485135934
7	252	28.906689231795
8	252	28.992370581162
9	252	29.07058455886
10	252	29.071561047759
11	252	29.065381699597
12	252	29.152685723815
13	252	29.111109172134
14	252	29.137904770976
15	252	29.092617148393
1	253	21.327443095987
2	253	25.184202173651
3	253	26.911104355334
4	253	27.86168981938
5	253	28.333161466293
6	253	28.544882502111
7	253	28.725206559412
8	253	28.742615207693
9	253	28.837584644047
10	253	28.76766958404
11	253	28.842153328369
12	253	28.862894335369
13	253	28.793675921135
14	253	28.859368078398
15	253	28.866827977632
1	254	21.460518212873
2	254	25.015912822996
3	254	26.930134975353
4	254	28.16725094338
5	254	28.773152763451
6	254	28.90239868529
7	254	28.957101408816
8	254	29.198256729732
9	254	29.265586497316
10	254	29.171880254875
11	254	29.267818937281
12	254	29.314934021356
13	254	29.290952698359
14	254	29.281746427836
