"Age"	"Iteration"	"MeanIndividualWeight"
2	85	0.143630405318
3	85	0.17729200271
4	85	0.205022984502
5	85	0.214626623659
6	85	0.217845157829
7	85	0.223348453612
8	85	0.229996848113
9	85	0.228981321029
10	85	0.225115884988
11	85	0.228799108705
12	85	0.231187152143
13	85	0.232681409844
14	85	0.210341360797
15	85	0.232508219354
1	86	0.0973070784838
2	86	0.142202195283
3	86	0.171358813752
4	86	0.195798595679
5	86	0.212706378052
6	86	0.208997385885
7	86	0.219008679074
8	86	0.225144719018
9	86	0.223381734306
10	86	0.224146205894
11	86	0.216950828582
12	86	0.227535859419
13	86	0.226158664499
14	86	0.211001087187
15	86	0.226118155899
1	87	0.0932705737695
2	87	0.141969133485
3	87	0.173199174188
4	87	0.195521112012
5	87	0.207370600222
6	87	0.210945426537
7	87	0.216319453394
8	87	0.215766432086
9	87	0.216068459856
10	87	0.216523338657
11	87	0.220517549399
12	87	0.219573991793
13	87	0.220098164824
14	87	0.216195466519
15	87	0.221253393094
1	88	0.0986871852337
2	88	0.139556144083
3	88	0.17117968106
4	88	0.197903175589
5	88	0.209520317749
6	88	0.211495821349
7	88	0.222158739195
8	88	0.223454561185
9	88	0.226562926914
10	88	0.225378774571
11	88	0.226726209976
12	88	0.226383985129
13	88	0.225307599221
14	88	0.2284871649
15	88	0.228535612245
1	89	0.0916039852824
2	89	0.137626030022
3	89	0.167730127995
4	89	0.188445269945
5	89	0.200004812474
6	89	0.200629104048
7	89	0.209087386094
8	89	0.20752746112
9	89	0.212401896746
10	89	0.209447699868
11	89	0.212175975507
12	89	0.211557289349
13	89	0.2113501246
14	89	0.206590142329
15	89	0.214830490447
1	90	0.0936019346197
2	90	0.13929483281
3	90	0.176027495079
4	90	0.199392104676
5	90	0.210832634863
6	90	0.2153734013
7	90	0.21822696695
8	90	0.22203485261
9	90	0.221412457033
10	90	0.224083522218
11	90	0.215111906714
12	90	0.226754753859
13	90	0.222682886669
14	90	0.224611066445
15	90	0.228714439453
1	91	0.0983088379771
2	91	0.148066079667
3	91	0.17635261975
4	91	0.203647386069
5	91	0.215005027262
6	91	0.214869532578
7	91	0.223224370086
8	91	0.227615634409
9	91	0.226697899813
10	91	0.22549612252
11	91	0.227004556933
12	91	0.226203552484
13	91	0.227858035401
14	91	0.228153356134
15	91	0.23103433248
1	92	0.092075102818
2	92	0.144774145667
3	92	0.172481614079
4	92	0.199543411926
5	92	0.212998880951
6	92	0.213172142503
7	92	0.22096264503
8	92	0.223706275437
9	92	0.224812516647
10	92	0.220084975245
11	92	0.224002416738
12	92	0.199013867069
13	92	0.217584743349
14	92	0.217300794257
15	92	0.222538502101
1	93	0.0927395311
2	93	0.145733207251
3	93	0.177193330816
4	93	0.198935277282
5	93	0.20956580801
6	93	0.207469096806
7	93	0.213388721627
8	93	0.220405068173
9	93	0.218107178488
10	93	0.221550122305
11	93	0.218145341551
12	93	0.219423587027
13	93	0.222639775401
14	93	0.221202906644
15	93	0.221321097149
1	94	0.103233221515
2	94	0.149583944096
3	94	0.176477106916
4	94	0.209984539632
5	94	0.227736272331
6	94	0.230626380254
7	94	0.234024206604
8	94	0.233915631618
9	94	0.238466957767
10	94	0.230716900062
11	94	0.235355597944
12	94	0.24305023849
13	94	0.241647541593
14	94	0.236581816426
15	94	0.242342329597
1	95	0.093017521799
2	95	0.137535374695
3	95	0.16818196455
4	95	0.195403314351
5	95	0.208971617618
6	95	0.216846285545
7	95	0.224404142055
8	95	0.226965843836
9	95	0.227080061864
10	95	0.223177870088
11	95	0.225878976664
12	95	0.229682048239
13	95	0.227905337183
14	95	0.221605274881
15	95	0.231175682237
1	96	0.0923475668529
2	96	0.144687404717
3	96	0.176809040238
4	96	0.198401877837
5	96	0.208913272507
6	96	0.212858370206
7	96	0.217850371256
8	96	0.222373630657
9	96	0.222041326814
10	96	0.217345324312
11	96	0.21298857384
12	96	0.220557285414
13	96	0.212582260155
14	96	0.224135555756
15	96	0.220304494501
1	97	0.0971759294853
2	97	0.142661736266
3	97	0.164270755527
4	97	0.210179768816
5	97	0.204787055612
6	97	0.210391143484
7	97	0.22242450001
8	97	0.23222446287
9	97	0.225360945644
10	97	0.22458428008
11	97	0.227267141354
12	97	0.204148478853
13	97	0.234913419779
14	97	0.227218004219
15	97	0.206958753493
1	98	0.0985273903686
2	98	0.141718436178
3	98	0.169716570997
4	98	0.203185794832
5	98	0.21395895142
6	98	0.205161911796
7	98	0.22060279224
8	98	0.227713657398
9	98	0.218037255615
10	98	0.217630805529
11	98	0.224159813674
12	98	0.230126951818
13	98	0.226706112951
14	98	0.230959658803
15	98	0.231892908464
1	99	0.0928862714078
2	99	0.139928551157
3	99	0.169658226778
4	99	0.202574608002
5	99	0.209739473256
6	99	0.211376865909
7	99	0.21861719524
8	99	0.225154494538
9	99	0.221108934255
10	99	0.22189832016
11	99	0.226054490779
12	99	0.226296989016
13	99	0.224969854026
14	99	0.219007874672
15	99	0.225511665242
1	100	0.0960329078715
2	100	0.137559520473
3	100	0.172544961395
4	100	0.205915451158
5	100	0.217431458854
6	100	0.217920139052
7	100	0.224037727
8	100	0.228157148919
9	100	0.231788103327
10	100	0.228317208999
11	100	0.23217069427
12	100	0.224341001313
13	100	0.229715065745
14	100	0.226452548568
15	100	0.233496404744
1	101	0.0900540506528
2	101	0.138744238539
3	101	0.170001007973
4	101	0.193369460413
5	101	0.20363013627
6	101	0.204294052324
7	101	0.210751306966
8	101	0.215481212533
9	101	0.21543204397
10	101	0.214873607445
11	101	0.217744029359
12	101	0.218267908933
13	101	0.216565198199
14	101	0.209794031511
15	101	0.213658389584
1	102	0.0893179030301
2	102	0.137434618927
3	102	0.171267612727
4	102	0.195180618828
5	102	0.20873663078
6	102	0.208962670572
7	102	0.217470846181
8	102	0.22076668165
9	102	0.221143184563
10	102	0.214043029391
11	102	0.222339658366
12	102	0.223226027979
13	102	0.223735135644
14	102	0.219992525836
15	102	0.221226268905
1	103	0.0932398183181
2	103	0.142424525129
3	103	0.174592990531
4	103	0.196429393088
5	103	0.206482042854
6	103	0.209352409775
7	103	0.212446445855
8	103	0.219488932381
9	103	0.218013360779
10	103	0.216206193093
11	103	0.220711152132
12	103	0.222575745007
13	103	0.221210932026
14	103	0.21982904002
15	103	0.223618457829
1	104	0.0932486666139
2	104	0.13212207814
3	104	0.164574365045
4	104	0.197371384499
5	104	0.206019939483
6	104	0.204054143474
7	104	0.218377251225
8	104	0.222112539598
9	104	0.221192701843
10	104	0.208097619312
11	104	0.223962836657
12	104	0.224515725487
13	104	0.225297849502
14	104	0.216546350082
15	104	0.219517689139
1	105	0.0922093582302
2	105	0.142478809241
3	105	0.171305629571
4	105	0.192962053115
5	105	0.205858098384
6	105	0.204464175489
7	105	0.213134274085
8	105	0.21793562044
9	105	0.21649936187
10	105	0.215063438673
11	105	0.220181995525
12	105	0.219294136769
13	105	0.219231591731
14	105	0.196010720722
15	105	0.219613412302
1	106	0.0929058376787
2	106	0.138748831771
3	106	0.169312419824
4	106	0.194873143862
5	106	0.2019190441
6	106	0.206030488692
7	106	0.217854631169
8	106	0.218153202524
9	106	0.222334751498
10	106	0.217965427379
11	106	0.220839215609
12	106	0.222537048901
13	106	0.219150531486
14	106	0.220267077919
15	106	0.224653166957
1	107	0.0935036207665
2	107	0.121371753666
3	107	0.155119017648
4	107	0.189072649405
5	107	0.207385144599
6	107	0.204119385545
7	107	0.219064919087
8	107	0.220683575465
9	107	0.22338550468
10	107	0.212933096525
11	107	0.217429918505
12	107	0.220897942275
13	107	0.220991298805
14	107	0.21947167693
15	107	0.217261806718
1	108	0.0928971471749
2	108	0.136294972596
3	108	0.161075787683
4	108	0.196183857389
5	108	0.205189394284
6	108	0.209121876963
7	108	0.212635300639
8	108	0.215163585956
9	108	0.215068767003
10	108	0.211518494515
11	108	0.217750637714
12	108	0.216322659135
13	108	0.217408264674
14	108	0.200051698502
15	108	0.221200164708
1	109	0.0995308173058
2	109	0.151016796235
3	109	0.184028942883
4	109	0.20716483584
5	109	0.218581282167
6	109	0.225914832946
7	109	0.230221909887
8	109	0.233955041176
9	109	0.234418638405
10	109	0.233690568282
11	109	0.236073920897
12	109	0.235265840532
13	109	0.236718667745
14	109	0.232578130022
15	109	0.236437495339
1	110	0.0978325517593
2	110	0.143147331863
3	110	0.170043858064
4	110	0.193678463458
5	110	0.203834182898
6	110	0.20519667356
7	110	0.214058754766
8	110	0.215443794869
9	110	0.216603697992
10	110	0.214585802662
11	110	0.218356495933
12	110	0.218213526123
13	110	0.218408284724
14	110	0.215735444035
15	110	0.216795434054
1	111	0.0989285678613
2	111	0.143284757244
3	111	0.171271723522
4	111	0.195060180229
5	111	0.206699586645
6	111	0.204136145308
7	111	0.211643316103
8	111	0.217997874005
9	111	0.217435549696
10	111	0.21289099185
11	111	0.213635071479
12	111	0.216915135054
13	111	0.214378177227
14	111	0.217801017531
15	111	0.21942993208
1	112	0.0943224948461
2	112	0.140891171541
3	112	0.169989070704
4	112	0.191960632657
5	112	0.200910948535
6	112	0.202974983665
7	112	0.209792841383
8	112	0.213460247326
9	112	0.213222894954
10	112	0.212383407807
11	112	0.216459612199
12	112	0.214816060466
13	112	0.216534910459
14	112	0.2097728153
15	112	0.216522627079
1	113	0.0948047558669
2	113	0.144831874669
3	113	0.170033416499
4	113	0.198780379628
5	113	0.213668493425
6	113	0.217329485837
7	113	0.221682572694
8	113	0.226670982464
9	113	0.226018389333
10	113	0.222297459661
11	113	0.228479396839
12	113	0.227747616346
13	113	0.228732430835
14	113	0.227132736788
15	113	0.228331469553
1	114	0.0968986609441
2	114	0.145191696143
3	114	0.172360844421
4	114	0.202513137488
5	114	0.21488967228
6	114	0.21691441015
7	114	0.223392876983
8	114	0.228398687224
9	114	0.22681381109
10	114	0.226761472319
11	114	0.229454378606
12	114	0.22858352621
13	114	0.230662831048
14	114	0.22377473705
15	114	0.229090227122
1	115	0.090455462274
2	115	0.135628349567
3	115	0.172878155513
4	115	0.199016100291
5	115	0.202731378601
6	115	0.207945756859
7	115	0.220263143354
8	115	0.223355132295
9	115	0.222036033438
10	115	0.213594018723
11	115	0.225751129386
12	115	0.223960026488
13	115	0.22829354631
14	115	0.20927351167
15	115	0.225450571709
1	116	0.0937096919477
2	116	0.145583099318
3	116	0.178401591832
4	116	0.197765489099
5	116	0.207401122638
6	116	0.209870047684
7	116	0.217464337078
8	116	0.220462493877
9	116	0.220319597187
10	116	0.218445939598
11	116	0.22123150768
12	116	0.220865084546
13	116	0.22185437749
14	116	0.219217910993
15	116	0.222517309274
1	117	0.0936232538563
2	117	0.142310797329
3	117	0.174205677213
4	117	0.195373030597
5	117	0.208943569989
6	117	0.209819193054
7	117	0.21649450144
8	117	0.221100083701
9	117	0.222501773014
10	117	0.220580879496
11	117	0.223170415338
12	117	0.22368450082
13	117	0.222794762218
14	117	0.217187071602
15	117	0.223606583739
1	118	0.0936830657805
2	118	0.141296478786
3	118	0.170311472852
4	118	0.193730053198
5	118	0.206132546807
6	118	0.205692623449
7	118	0.214020787998
8	118	0.21891906305
9	118	0.220094857979
10	118	0.218488526477
11	118	0.220365888582
12	118	0.220220738568
13	118	0.22012458764
14	118	0.219621417664
15	118	0.220966615715
1	119	0.0946213432541
2	119	0.136050958871
3	119	0.167530198474
4	119	0.194937883938
5	119	0.208115258757
6	119	0.210382038115
7	119	0.213956691619
8	119	0.219677702491
9	119	0.221423996332
10	119	0.220467545106
11	119	0.220653116385
12	119	0.223278614043
13	119	0.224058348145
14	119	0.221141082063
15	119	0.223081329327
1	120	0.0953453732523
2	120	0.146660994637
3	120	0.182448410673
4	120	0.204353913354
5	120	0.217413186245
6	120	0.213115241359
7	120	0.226321868052
8	120	0.228513754587
9	120	0.228835598006
10	120	0.226389095066
11	120	0.23078435784
12	120	0.230372561442
13	120	0.21415541046
14	120	0.227705965202
15	120	0.230595684173
1	121	0.0953763326459
2	121	0.148821758158
3	121	0.181906602104
4	121	0.20125808286
5	121	0.210311504331
6	121	0.216462770063
7	121	0.21722811467
8	121	0.220128644966
9	121	0.219453349663
10	121	0.218256420322
11	121	0.222265581901
12	121	0.221798701796
13	121	0.221389358446
14	121	0.219493170852
15	121	0.22007786547
1	122	0.0906040554386
2	122	0.141806780405
3	122	0.173175243073
4	122	0.194242047828
5	122	0.202117901343
6	122	0.205161737822
7	122	0.212801325836
8	122	0.214674895329
9	122	0.215074329087
10	122	0.2085479115
11	122	0.216711417729
12	122	0.2152973364
13	122	0.217016833848
14	122	0.217595181208
15	122	0.214545225751
1	123	0.0937353441832
2	123	0.139147700823
3	123	0.169756977839
4	123	0.19485657444
5	123	0.206072537379
6	123	0.209760586617
7	123	0.214538080905
8	123	0.215918954771
9	123	0.217358223808
10	123	0.21540191243
11	123	0.216284807481
12	123	0.218162318036
13	123	0.219647509619
14	123	0.21786531743
15	123	0.219676751022
1	124	0.0916931657581
2	124	0.131598862327
3	124	0.166801290677
4	124	0.193161775932
5	124	0.205366231449
6	124	0.197348042646
7	124	0.21370548839
8	124	0.217734790376
9	124	0.217788721239
10	124	0.218101876072
11	124	0.221614674288
12	124	0.222080244602
13	124	0.221543725363
14	124	0.213645870783
15	124	0.204228419173
1	125	0.089110580438
2	125	0.138843716462
3	125	0.170018159846
4	125	0.202213298251
5	125	0.209254934008
6	125	0.21244696587
7	125	0.21517250724
8	125	0.219904059702
9	125	0.223172649515
10	125	0.223022054337
11	125	0.228438135286
12	125	0.22708299311
13	125	0.224310680512
14	125	0.213127637299
15	125	0.228886234813
1	126	0.099834520848
2	126	0.150618976357
3	126	0.179309126075
4	126	0.197521966724
5	126	0.2115331654
6	126	0.205338321832
7	126	0.220027218455
8	126	0.222397022263
9	126	0.222501454502
10	126	0.218913215086
11	126	0.224988746173
12	126	0.228144417879
13	126	0.223918699433
14	126	0.217177247236
15	126	0.22754255419
1	127	0.0929189346778
2	127	0.139635825022
3	127	0.168301104268
4	127	0.198086391307
5	127	0.213076331192
6	127	0.206149476219
7	127	0.219864618363
8	127	0.224860857254
9	127	0.229602171651
10	127	0.223529414797
11	127	0.227827564748
12	127	0.232175844967
13	127	0.233261491893
14	127	0.215175848356
15	127	0.230454924412
1	128	0.100605491211
2	128	0.150923253614
3	128	0.18159917468
4	128	0.198896492097
5	128	0.209502411327
6	128	0.214910112843
7	128	0.217679567626
8	128	0.220085976199
9	128	0.220798942461
10	128	0.221261560003
11	128	0.219622911979
12	128	0.221224877556
13	128	0.221479951631
14	128	0.221809811595
15	128	0.219186110351
1	129	0.0925413075771
2	129	0.130366871985
3	129	0.16257225237
4	129	0.201448158199
5	129	0.215352643183
6	129	0.214076488742
7	129	0.229776153701
8	129	0.2309419127
9	129	0.232558869856
10	129	0.229059859143
11	129	0.23757256608
12	129	0.237428726421
13	129	0.236373931056
14	129	0.216301117263
15	129	0.231837238471
1	130	0.0965988532341
2	130	0.144973463306
3	130	0.174268048643
4	130	0.197395372138
5	130	0.206979733815
6	130	0.213647703886
7	130	0.213553781548
8	130	0.220312480763
9	130	0.220284642035
10	130	0.220737234719
11	130	0.221939130989
12	130	0.222510017329
13	130	0.220658194184
14	130	0.213291433345
15	130	0.223279295697
1	131	0.093778381144
2	131	0.141971354149
3	131	0.173246352246
4	131	0.200230360786
5	131	0.211454879501
6	131	0.221420768607
7	131	0.226863494587
8	131	0.231047477978
9	131	0.23129836746
10	131	0.225546997116
11	131	0.23397821638
12	131	0.234342285373
13	131	0.234447818876
14	131	0.232749095166
15	131	0.233265320633
1	132	0.0922852754742
2	132	0.14042283447
3	132	0.171788067218
4	132	0.194286600853
5	132	0.204986563105
6	132	0.209017934708
7	132	0.213820765104
8	132	0.218712847181
9	132	0.219304728423
10	132	0.220447401808
11	132	0.22081476816
12	132	0.220397239549
13	132	0.221889681459
14	132	0.21951462742
15	132	0.221032835411
1	133	0.093416896161
2	133	0.136376129689
3	133	0.16693920321
4	133	0.192309199382
5	133	0.205346590667
6	133	0.207522794716
7	133	0.217618212613
8	133	0.220222704046
9	133	0.224227500279
10	133	0.223422048361
11	133	0.21368751323
12	133	0.22681970597
13	133	0.224852128956
14	133	0.227200865085
15	133	0.225406774859
1	134	0.0966124432889
2	134	0.149556576924
3	134	0.181520378023
4	134	0.204125760902
5	134	0.214923097138
6	134	0.21653949467
7	134	0.226119621315
8	134	0.227661850023
9	134	0.229465553542
10	134	0.229313399456
11	134	0.22518820712
12	134	0.231993316662
13	134	0.230971664947
14	134	0.230795647221
15	134	0.229549329112
1	135	0.094035059896
2	135	0.139185889198
3	135	0.170317545633
4	135	0.192207327278
5	135	0.206255371582
6	135	0.205320540281
7	135	0.216261331632
8	135	0.219204094821
9	135	0.221034579206
10	135	0.21904868759
11	135	0.217834286107
12	135	0.222318711449
13	135	0.2221316327
14	135	0.222311577398
15	135	0.222648463003
1	136	0.0966528305952
2	136	0.141493774035
3	136	0.171501102954
4	136	0.200271506175
5	136	0.212808215873
6	136	0.216107092148
7	136	0.225018784822
8	136	0.22807536552
9	136	0.227668906963
10	136	0.224141618821
11	136	0.228460475096
12	136	0.231172515527
13	136	0.223044797154
14	136	0.226569834096
15	136	0.230193994792
1	137	0.0886656805325
2	137	0.137910426055
3	137	0.169279376333
4	137	0.190037264163
5	137	0.200502789366
6	137	0.204878803516
7	137	0.212734364292
8	137	0.214830416527
9	137	0.215261925446
10	137	0.21490949479
11	137	0.211952603022
12	137	0.217274221992
13	137	0.217114325464
14	137	0.211632315722
15	137	0.218129815727
1	138	0.0948752024538
2	138	0.148229448271
3	138	0.179770091309
4	138	0.199844957376
5	138	0.210809297404
6	138	0.215333308238
7	138	0.220132160364
8	138	0.222938351592
9	138	0.222688050929
10	138	0.223946106949
11	138	0.223227378936
12	138	0.224367873972
13	138	0.224197225747
14	138	0.22438539479
15	138	0.224236138364
1	139	0.102024477687
2	139	0.151664177203
3	139	0.186977149229
4	139	0.20925387616
5	139	0.220598204807
6	139	0.227769974199
7	139	0.23145740968
8	139	0.2332395835
9	139	0.234479568097
10	139	0.232078798157
11	139	0.237553610188
12	139	0.236431162646
13	139	0.238362370394
14	139	0.237012098782
15	139	0.235960312248
1	140	0.0918401013566
2	140	0.140291812999
3	140	0.168587431137
4	140	0.196445651797
5	140	0.210061213983
6	140	0.212253160267
7	140	0.217652930959
8	140	0.219361823254
9	140	0.220617486793
10	140	0.220801415222
11	140	0.219894924282
12	140	0.221485756452
13	140	0.223581446528
14	140	0.223675693003
15	140	0.221412217709
1	141	0.0897351571785
2	141	0.137334377168
3	141	0.169010212746
4	141	0.194988433085
5	141	0.198148460695
6	141	0.211824164656
7	141	0.213514933231
8	141	0.215903065029
9	141	0.218337836404
10	141	0.213178183798
11	141	0.217507715532
12	141	0.220382258579
13	141	0.217127652306
14	141	0.219830954452
15	141	0.193711891799
1	142	0.090173790826
2	142	0.141887488514
3	142	0.175886331828
4	142	0.199438009737
5	142	0.213172406891
6	142	0.214116919991
7	142	0.222762217101
8	142	0.226194515779
9	142	0.225226855926
10	142	0.225111865234
11	142	0.228217416085
12	142	0.225912552954
13	142	0.227786115257
14	142	0.22558610962
15	142	0.225197222461
1	143	0.0900522604172
2	143	0.140346969763
3	143	0.170612921276
4	143	0.193174194882
5	143	0.202719912279
6	143	0.206543245132
7	143	0.211028688313
8	143	0.216729373461
9	143	0.21567643071
10	143	0.212715196679
11	143	0.217165751385
12	143	0.21861343825
13	143	0.216535851752
14	143	0.219002177282
15	143	0.217729053528
1	144	0.0912281695256
2	144	0.140679867397
3	144	0.170602014924
4	144	0.192144897796
5	144	0.203943867713
6	144	0.21124216777
7	144	0.214581740022
8	144	0.21513292958
9	144	0.219347690618
10	144	0.218629338218
11	144	0.217301003172
12	144	0.218010598425
13	144	0.221631935688
14	144	0.218480170498
15	144	0.218516068665
1	145	0.0968194086322
2	145	0.146124920868
3	145	0.175661872482
4	145	0.196915549036
5	145	0.20562541707
6	145	0.207793477805
7	145	0.215746455186
8	145	0.215019342388
9	145	0.217652269588
10	145	0.213325458171
11	145	0.21912147441
12	145	0.21896859158
13	145	0.21475764891
14	145	0.215602264123
15	145	0.216811053484
1	146	0.0959871897731
2	146	0.146646657962
3	146	0.180463142202
4	146	0.208852140165
5	146	0.219750498537
6	146	0.223095865662
7	146	0.229451746979
8	146	0.231888305024
9	146	0.230396828051
10	146	0.232205079108
11	146	0.228613788954
12	146	0.2329315983
13	146	0.231898631772
14	146	0.233750184928
15	146	0.233655410241
1	147	0.093888809025
2	147	0.145665415265
3	147	0.178031006281
4	147	0.198453006263
5	147	0.208516618082
6	147	0.213186996081
7	147	0.217902110256
8	147	0.220205700343
9	147	0.222001016477
10	147	0.220578099584
11	147	0.222484102719
12	147	0.222239851672
13	147	0.223482446744
14	147	0.22233364219
15	147	0.222568668402
1	148	0.0920955637661
2	148	0.133229295602
3	148	0.157170947007
4	148	0.186181333818
5	148	0.198358090018
6	148	0.199239847367
7	148	0.208681379724
8	148	0.214133164759
9	148	0.21433112932
10	148	0.211953848394
11	148	0.214624255593
12	148	0.216804321266
13	148	0.197094826279
14	148	0.210930236281
15	148	0.212454846293
1	149	0.091473216302
2	149	0.138172140075
3	149	0.169261716788
4	149	0.19282476531
5	149	0.202028231021
6	149	0.207805272774
7	149	0.211739264039
8	149	0.218269955098
9	149	0.214157349231
10	149	0.213233070504
11	149	0.220989467584
12	149	0.220984890895
13	149	0.220450177221
14	149	0.212652606496
15	149	0.221866481556
1	150	0.0959236853022
2	150	0.148393441053
3	150	0.183587820478
4	150	0.201730536877
5	150	0.210001529327
6	150	0.215336916944
7	150	0.217282214712
8	150	0.221895977021
9	150	0.225073108156
10	150	0.219780299654
11	150	0.217129248284
12	150	0.217229392473
13	150	0.227536306914
14	150	0.222283651326
15	150	0.221386775947
1	151	0.0921519859619
2	151	0.140667894733
3	151	0.174106692219
4	151	0.202217426205
5	151	0.211013977771
6	151	0.213836402697
7	151	0.224163164176
8	151	0.225461253649
9	151	0.226992129676
10	151	0.221104465224
11	151	0.227202251139
12	151	0.213027170837
13	151	0.229341756276
14	151	0.224337235999
15	151	0.227469240382
1	152	0.0944723658473
2	152	0.135064548689
3	152	0.169985134726
4	152	0.198786081153
5	152	0.212531108388
6	152	0.213157417585
7	152	0.220817043068
8	152	0.226649534706
9	152	0.226112264448
10	152	0.227691764933
11	152	0.230914478025
12	152	0.224895384939
13	152	0.222051038275
14	152	0.230031054851
15	152	0.227149892918
1	153	0.0895289606484
2	153	0.137756439793
3	153	0.17052825823
4	153	0.196742580537
5	153	0.203484943317
6	153	0.207544580705
7	153	0.211199519196
8	153	0.219972114587
9	153	0.219064992414
10	153	0.21495925651
11	153	0.219994893764
12	153	0.217117235411
13	153	0.221923865444
14	153	0.218773792049
15	153	0.222098490567
1	154	0.0918411522446
2	154	0.136094175737
3	154	0.167793879552
4	154	0.202086813047
5	154	0.207871547335
6	154	0.210105002308
7	154	0.217567647597
8	154	0.221860327243
9	154	0.226677663492
10	154	0.225750260898
11	154	0.228797920634
12	154	0.226135125523
13	154	0.23082726615
14	154	0.226983763105
15	154	0.225401992431
1	155	0.0933905941947
2	155	0.138999579922
3	155	0.171844343872
4	155	0.199754901008
5	155	0.208107663543
6	155	0.205983939409
7	155	0.215389440836
8	155	0.218782949012
9	155	0.22429578896
10	155	0.21359176176
11	155	0.218841532241
12	155	0.222958151731
13	155	0.220326383037
14	155	0.213689815896
15	155	0.225230831476
1	156	0.0931123322222
2	156	0.131657076963
3	156	0.164529916783
4	156	0.193081197728
5	156	0.201600478776
6	156	0.2017348916
7	156	0.208082020083
8	156	0.214512769389
9	156	0.215533589026
10	156	0.215719429458
11	156	0.217594283035
12	156	0.216020289475
13	156	0.219145375551
14	156	0.206295539187
15	156	0.218961643525
1	157	0.0929151777933
2	157	0.140479484348
3	157	0.170070567112
4	157	0.195279058823
5	157	0.20642408826
6	157	0.211874409366
7	157	0.21812695238
8	157	0.222397985489
9	157	0.219752737226
10	157	0.219764583287
11	157	0.226229407836
12	157	0.22409306479
13	157	0.224767234872
14	157	0.208571203585
15	157	0.22283025568
1	158	0.0901661129291
2	158	0.139334623766
3	158	0.173668641366
4	158	0.198016387776
5	158	0.208693666226
6	158	0.212066478827
7	158	0.218290799087
8	158	0.221161743922
9	158	0.218431733962
10	158	0.219569571731
11	158	0.222280232426
12	158	0.222463856493
13	158	0.222229562205
14	158	0.215333746224
15	158	0.220792218272
1	159	0.0924692650668
2	159	0.135094810656
3	159	0.169214958795
4	159	0.190737454043
5	159	0.204829960049
6	159	0.206169642045
7	159	0.21443387393
8	159	0.218161824572
9	159	0.217282384409
10	159	0.216726888647
11	159	0.219721887735
12	159	0.219908207154
13	159	0.219836384672
14	159	0.217329115462
15	159	0.219505451253
1	160	0.0955504913831
2	160	0.134567413191
3	160	0.164989324477
4	160	0.20001419849
5	160	0.203803605203
6	160	0.208389811333
7	160	0.223194882524
8	160	0.224025565563
9	160	0.227649250356
10	160	0.218134589587
11	160	0.230333648013
12	160	0.228892573884
13	160	0.228500958302
14	160	0.227163259459
15	160	0.224611294932
1	161	0.0951054995074
2	161	0.144806848368
3	161	0.177713815215
4	161	0.20189438958
5	161	0.213750065651
6	161	0.217967459565
7	161	0.224993540021
8	161	0.227011010771
9	161	0.227624658745
10	161	0.225720328351
11	161	0.230342591358
12	161	0.225610672661
13	161	0.228897341613
14	161	0.23148502128
15	161	0.226830430538
1	162	0.102032659958
2	162	0.150046399011
3	162	0.181682415724
4	162	0.206866399409
5	162	0.214447447674
6	162	0.220772496678
7	162	0.222067049553
8	162	0.233780152843
9	162	0.235885583622
10	162	0.232222720124
11	162	0.237903253902
12	162	0.232336128887
13	162	0.237197349246
14	162	0.237548909721
15	162	0.230129220487
1	163	0.0934757651486
2	163	0.139612087912
3	163	0.169896694536
4	163	0.192994422469
5	163	0.20210500894
6	163	0.20217423425
7	163	0.209658828051
8	163	0.216377101992
9	163	0.217201039198
10	163	0.215601450178
11	163	0.21845823032
12	163	0.215213356378
13	163	0.21744290807
14	163	0.21856780485
15	163	0.218197014245
1	164	0.0948775010818
2	164	0.145388142774
3	164	0.173949779653
4	164	0.19115256874
5	164	0.201181678426
6	164	0.206054379557
7	164	0.209907536998
8	164	0.211917038177
9	164	0.211932715071
10	164	0.212255159081
11	164	0.213205943646
12	164	0.212781520293
13	164	0.212182293833
14	164	0.21362577381
15	164	0.213659730893
1	165	0.0933328216469
2	165	0.140260073445
3	165	0.163870035371
4	165	0.185369626094
5	165	0.197759350245
6	165	0.196701248835
7	165	0.209421647129
8	165	0.21125833602
9	165	0.212059898568
10	165	0.211792063318
11	165	0.213327960225
12	165	0.212987133039
13	165	0.213262166919
14	165	0.213101541392
15	165	0.213593189618
1	166	0.0918010937039
2	166	0.139162225629
3	166	0.172466657402
4	166	0.194946512636
5	166	0.205861858174
6	166	0.207986163077
7	166	0.213585326118
8	166	0.217556842481
9	166	0.217649880263
10	166	0.215612417456
11	166	0.218921715763
12	166	0.219474355
13	166	0.219959449153
14	166	0.219269608367
15	166	0.219649065511
1	167	0.0942833241088
2	167	0.143166796377
3	167	0.176160399302
4	167	0.198360534591
5	167	0.211147293147
6	167	0.213219856276
7	167	0.222644385331
8	167	0.224163363403
9	167	0.224921310265
10	167	0.222035169082
11	167	0.225635564882
12	167	0.226236840648
13	167	0.226040866136
14	167	0.224309056233
15	167	0.219318175938
1	168	0.0890915605168
2	168	0.130781906134
3	168	0.166434580797
4	168	0.189319704047
5	168	0.202346685583
6	168	0.204539394951
7	168	0.21309932598
8	168	0.218491410341
9	168	0.217572199658
10	168	0.217819764331
11	168	0.218132913084
12	168	0.218873769239
13	168	0.218956297349
14	168	0.215048480577
15	168	0.207136259169
1	169	0.10106077769
2	169	0.15579458448
3	169	0.189099650357
4	169	0.206745389076
5	169	0.21827526764
