"Age"	"Iteration"	"MeanIndividualLength"
4	196	26.950764139107
5	196	27.10902611148
6	196	27.35474519932
7	196	27.458469014018
8	196	27.790349819494
9	196	28.039178760859
10	196	28.238333251916
11	196	28.024310612198
12	196	28.175374786255
13	196	28.826361054313
1	197	21.217989897952
2	197	23.670324874808
3	197	25.722545218059
4	197	27.229747201299
5	197	27.556186822037
6	197	27.551632966522
7	197	27.761437882681
8	197	28.283199319129
9	197	28.509186372512
10	197	28.425294263426
11	197	28.744481190161
12	197	28.392036084825
13	197	28.974091601987
1	198	20.96743689342
2	198	23.759468105808
3	198	25.824243536831
4	198	26.907327524485
5	198	27.406920246237
6	198	27.463671387434
7	198	28.019615896498
8	198	28.179003672828
9	198	28.339411457258
10	198	28.516552486175
11	198	28.494821615734
12	198	28.375748709237
13	198	28.617416313554
1	199	20.636699887739
2	199	23.42022463723
3	199	25.868402736123
4	199	26.687546170783
5	199	27.417031453031
6	199	27.539161615898
7	199	27.616964820068
8	199	27.863967047823
9	199	28.260573755911
10	199	28.297306681369
11	199	28.467315044288
12	199	28.720563175924
13	199	28.580876641225
1	200	20.748282955872
2	200	23.508555699824
3	200	25.901923005524
4	200	27.000791213396
5	200	27.558118132168
6	200	27.296967952065
7	200	27.826521858828
8	200	27.726576854073
9	200	28.42485974546
10	200	28.262926454964
11	200	27.587781129705
12	200	28.865475122657
13	200	28.617426387746
1	201	20.778871258641
2	201	23.519861993739
3	201	25.888141595174
4	201	27.152608478366
5	201	27.58173185914
6	201	27.673591427979
7	201	27.984637291143
8	201	28.284719530604
9	201	28.571522707471
10	201	28.744448164562
11	201	28.6361313147
12	201	28.763537654626
13	201	28.888461422343
1	202	20.710542627308
2	202	23.705112662759
3	202	25.705240684033
4	202	26.963873143902
5	202	27.368493623282
6	202	27.537779735304
7	202	27.859326830266
8	202	27.88990207503
9	202	28.257878525082
10	202	28.483389239985
11	202	28.713188635638
12	202	28.457068904224
13	202	28.530688500991
1	203	20.579719975765
2	203	23.54618474721
3	203	25.72305382639
4	203	27.040026149687
5	203	27.119095999332
6	203	27.708019702236
7	203	27.605276242294
8	203	27.975442572905
9	203	28.253735018969
10	203	28.140213931151
11	203	28.558144200677
12	203	28.286914669658
13	203	28.65860554786
1	204	20.574253077761
2	204	23.618389116246
3	204	25.492389981502
4	204	26.812774992458
5	204	27.316551148621
6	204	27.307569637812
7	204	27.674688406539
8	204	27.612212752955
9	204	28.118291178546
10	204	28.48860823227
11	204	29.007287179752
12	204	28.193214671904
13	204	28.681061521485
1	205	20.641935279785
2	205	23.367121531804
3	205	25.896684339185
4	205	27.002750758368
5	205	27.313944055256
6	205	27.486518467475
7	205	27.810183487764
8	205	27.709179122162
9	205	28.228521791144
10	205	28.449063194427
11	205	28.637509488798
12	205	27.800302582882
13	205	28.599467165458
1	206	20.586376471864
2	206	23.232459028271
3	206	25.459462440893
4	206	26.881699981152
5	206	27.317701296927
6	206	27.199678315899
7	206	27.666873800053
8	206	27.620986329083
9	206	28.246504560813
10	206	28.311341044658
11	206	28.332540676152
12	206	27.778496110635
13	206	28.751992096545
1	207	20.67185764559
2	207	23.378595033687
3	207	25.403272595265
4	207	26.730452974606
5	207	27.394709953662
6	207	27.241838481439
7	207	27.580077435815
8	207	27.864997842376
9	207	27.926888192442
10	207	28.228484237493
11	207	28.670515596238
12	207	27.726192371881
13	207	28.591504870449
1	208	21.423548651581
2	208	23.361624274868
3	208	25.631010075752
4	208	27.044698032641
5	208	27.380327321855
6	208	27.499618536073
7	208	27.981131553979
8	208	27.848926528839
9	208	28.427174568778
10	208	28.568802241092
11	208	28.7240330812
12	208	28.814148069363
13	208	28.374279892801
1	209	21.196203174132
2	209	23.633738192319
3	209	25.70122550337
4	209	26.968200289699
5	209	27.07440065709
6	209	27.485887622664
7	209	27.791886375801
8	209	27.857205172758
9	209	28.163749514489
10	209	28.399920411616
11	209	27.762440861425
12	209	28.402106103635
13	209	28.286620777307
1	210	20.758552487246
2	210	23.497857619148
3	210	25.555487824295
4	210	26.861605275959
5	210	27.142832228213
6	210	27.604018890921
7	210	27.744113731915
8	210	27.919443741833
9	210	28.225359426556
10	210	27.972317252844
11	210	28.251678382089
12	210	28.545766430227
13	210	27.59726346478
1	211	20.694138781562
2	211	23.273743778628
3	211	25.545995738315
4	211	26.750441190355
5	211	26.993186772586
6	211	27.26550934765
7	211	27.51951454577
8	211	27.588828339026
9	211	27.913388705727
10	211	27.949327207953
11	211	27.797200095315
12	211	28.133110849859
13	211	27.970574490479
1	212	20.817039512438
2	212	23.582321496911
3	212	25.533296449606
4	212	27.068070858675
5	212	27.506462053753
6	212	27.693994351973
7	212	27.962721485873
8	212	28.008529064948
9	212	28.276326955307
10	212	28.492805632001
11	212	28.267750928072
12	212	28.353830187597
13	212	28.673369050852
1	213	20.803820360059
2	213	23.590559882125
3	213	25.520948045659
4	213	26.969746533522
5	213	27.448700297456
6	213	27.255141702436
7	213	27.682974160742
8	213	27.699694054035
9	213	28.219440809969
10	213	28.375256779602
11	213	27.752208482646
12	213	28.33475583013
13	213	28.903915897329
1	214	21.050268815596
2	214	23.630145324942
3	214	25.694937430002
4	214	27.07093144159
5	214	27.355295988901
6	214	27.255053217765
7	214	27.86305842024
8	214	28.305443278953
9	214	28.057629324545
10	214	28.249791197501
11	214	27.996368859922
12	214	28.595368485657
13	214	28.712665038281
1	215	20.773682616125
2	215	23.431078460687
3	215	25.617596422674
4	215	26.905875974977
5	215	27.509402429724
6	215	27.347009318304
7	215	27.781058905308
8	215	28.039920923307
9	215	28.344316702935
10	215	28.16419118381
11	215	27.87190559996
12	215	28.507952099472
13	215	29.230981105409
1	216	20.376276219256
2	216	23.353529281998
3	216	25.442108575779
4	216	26.956456293558
5	216	27.362361019978
6	216	27.598888947443
7	216	27.830909078343
8	216	28.183625212305
9	216	28.414759066809
10	216	28.600317441562
11	216	28.960852902662
12	216	28.227931829685
13	216	29.143358419689
1	217	21.328401575245
2	217	23.761171466688
3	217	25.761802151011
4	217	27.194811567249
5	217	27.405339297661
6	217	27.585727559637
7	217	28.104001340873
8	217	28.079418750319
9	217	28.429890843396
10	217	28.569337043099
11	217	29.026480702556
12	217	28.249511929295
13	217	29.2472486357
1	218	20.435117978197
2	218	23.801929731873
3	218	25.807476412538
4	218	27.184387568081
5	218	27.614778380364
6	218	27.758415745235
7	218	27.882828084817
8	218	28.02869631765
9	218	28.469884507101
10	218	28.827707589224
11	218	28.972623779507
12	218	28.75775287625
13	218	29.175423531456
1	219	20.683834383646
2	219	23.299308010934
3	219	25.457588597388
4	219	26.8842701361
5	219	27.210036203287
6	219	27.520080159069
7	219	27.826110805953
8	219	27.998912635085
9	219	28.148759998578
10	219	28.326851132324
11	219	28.49318070264
12	219	28.641089183403
13	219	28.94596552762
1	220	20.618088509664
2	220	23.641946370745
3	220	25.481511758465
4	220	27.225254298856
5	220	27.608008428553
6	220	27.420534212066
7	220	27.704585953196
8	220	28.187775490894
9	220	28.517338439637
10	220	28.574088972572
11	220	28.764486139683
12	220	28.454429321329
13	220	29.073127342356
1	221	20.688305471983
2	221	23.544803933118
3	221	25.375913764364
4	221	26.993410835244
5	221	27.066276491921
6	221	27.318723873274
7	221	27.591667259422
8	221	28.109115565199
9	221	28.239020876509
10	221	28.462627816984
11	221	28.340458515516
12	221	28.503524587061
13	221	28.494173831955
1	222	20.785951858466
2	222	23.605886332324
3	222	25.604021644127
4	222	27.021057231898
5	222	27.217348097226
6	222	27.507677085471
7	222	27.676649935629
8	222	27.847386912283
9	222	28.237607293387
10	222	28.212470922712
11	222	28.655831190657
12	222	28.715637884159
13	222	28.552266891965
1	223	21.163453887025
2	223	23.643751742405
3	223	25.655353067471
4	223	27.066543773473
5	223	27.289098643934
6	223	27.46353292883
7	223	27.892739283389
8	223	27.949605943983
9	223	28.291570543023
10	223	28.312053151583
11	223	28.253608723008
12	223	28.856627309284
13	223	28.767649823069
1	224	20.976492332315
2	224	23.591223073936
3	224	25.434418320148
4	224	26.971810956686
5	224	27.024306091948
6	224	27.313099735947
7	224	27.669456349849
8	224	27.433605258616
9	224	28.145947801477
10	224	28.304636463619
11	224	27.923736189888
12	224	28.320580289019
13	224	28.377103677394
1	225	20.585572646469
2	225	23.516162230425
3	225	25.768374659641
4	225	27.129060924864
5	225	27.36588772983
6	225	27.308956989888
7	225	28.051234742258
8	225	27.63812973594
9	225	28.475648713667
10	225	28.58227056206
11	225	28.536150603448
12	225	28.334115892718
13	225	28.198439399479
1	226	21.232997189293
2	226	23.258546674478
3	226	25.394894876064
4	226	26.577025931514
5	226	27.164586185604
6	226	27.250899588607
7	226	27.616067707442
8	226	28.016727202048
9	226	28.01637443294
10	226	28.214602362055
11	226	28.564654593711
12	226	28.493229229562
13	226	28.46843463956
1	227	20.723682078188
2	227	23.543447704978
3	227	25.358318538781
4	227	26.953975936577
5	227	27.004022660181
6	227	27.216947519444
7	227	27.580316286806
8	227	27.957314614808
9	227	28.207320749267
10	227	28.281465975955
11	227	28.436908829578
12	227	28.849479526034
13	227	28.727470273845
1	228	20.699859091288
2	228	23.468806417104
3	228	25.471225315588
4	228	26.987365739097
5	228	27.109277423959
6	228	27.327776076548
7	228	27.715568906148
8	228	27.788097292009
9	228	28.287926275807
10	228	28.299502280555
11	228	28.772273874175
12	228	28.30308482998
13	228	28.539476846835
1	229	20.753646529866
2	229	23.391414246549
3	229	25.607662139119
4	229	26.919523279237
5	229	27.157631159561
6	229	27.33301313787
7	229	27.923308355235
8	229	27.87320689985
9	229	28.227259548327
10	229	28.431147761992
11	229	28.658455653497
12	229	28.829595522135
13	229	28.772788012473
1	230	21.028994613028
2	230	23.44792100253
3	230	25.581795353501
4	230	27.222090167102
5	230	27.44492228369
6	230	27.775699422177
7	230	27.665543457989
8	230	27.775602382086
9	230	28.449721494483
10	230	28.637873756453
11	230	29.190092009207
12	230	28.844243566766
13	230	28.879697335594
1	231	20.801859437463
2	231	23.550313387448
3	231	25.655387883772
4	231	26.961029328934
5	231	27.386185340798
6	231	27.618155559866
7	231	27.594712230213
8	231	27.936037355249
9	231	28.327017571861
10	231	28.306161199899
11	231	28.511878102021
12	231	28.613268670215
13	231	28.712042350869
1	232	21.103695912793
2	232	23.53790791855
3	232	25.597881852834
4	232	27.097096681582
5	232	27.176880377868
6	232	27.46971976561
7	232	27.973206818396
8	232	28.057403990588
9	232	28.421217786082
10	232	28.340387545811
11	232	28.214749663611
12	232	28.790222785895
13	232	28.868473566744
1	233	20.648710794789
2	233	23.576105489495
3	233	25.588979338922
4	233	26.876385715332
5	233	27.270595148446
6	233	27.569812263653
7	233	27.811885143503
8	233	28.190404136192
9	233	28.199053353477
10	233	28.364518078036
11	233	28.585462293882
12	233	28.379573214336
13	233	28.583248990904
1	234	20.63818383298
2	234	23.384725630562
3	234	25.532807372976
4	234	26.917112029112
5	234	27.122746488613
6	234	27.332799654258
7	234	27.679052348624
8	234	27.843116739429
9	234	28.078534870918
10	234	28.115555029395
11	234	28.500395823624
12	234	28.556536527306
13	234	28.774589046357
1	235	20.587904102285
2	235	23.753858188385
3	235	25.545123281905
4	235	27.073283690862
5	235	27.203152519573
6	235	27.32648189605
7	235	27.661118019999
8	235	27.838354992831
9	235	28.169086416911
10	235	28.387112357216
11	235	28.064009199354
12	235	28.289978098707
13	235	28.954984908953
1	236	20.360784132751
2	236	23.632341855119
3	236	25.604586989868
4	236	27.244016019912
5	236	27.387945482098
6	236	27.358009274641
7	236	27.884524276352
8	236	27.882293321292
9	236	28.237735094795
10	236	28.374255702149
11	236	28.440357561859
12	236	28.306345911698
13	236	28.921329558503
1	237	20.544768392378
2	237	23.439902716036
3	237	25.513151883832
4	237	26.81211758881
5	237	27.275015501022
6	237	27.333677276662
7	237	27.715975631703
8	237	27.929202684918
9	237	28.279165002289
10	237	28.139085813818
11	237	28.217725834425
12	237	28.330594899359
13	237	28.863578750868
1	238	20.819152205518
2	238	23.45171822243
3	238	25.469034943988
4	238	26.912604257049
5	238	27.035745912291
6	238	27.337629590451
7	238	27.828888264208
8	238	27.724748352372
9	238	28.256358047737
10	238	28.192928573447
11	238	28.55598841298
12	238	28.205832573343
13	238	28.66948195315
1	239	20.966598302539
2	239	23.65956918363
3	239	25.618025426975
4	239	27.135089509101
5	239	27.467918586919
6	239	27.628087710572
7	239	27.90722401723
8	239	27.94535103723
9	239	28.324105286243
10	239	28.394401496298
11	239	28.542587461899
12	239	28.571454420126
13	239	28.979018558301
1	240	20.591275291287
2	240	23.694221969495
3	240	25.767203762591
4	240	27.01545007549
5	240	27.304961441858
6	240	27.478185993778
7	240	27.928697835141
8	240	27.969737627519
9	240	28.247190379305
10	240	28.173654596523
11	240	28.394856826571
12	240	28.743164881178
13	240	28.773674058178
1	241	20.891778699277
2	241	23.769371053265
3	241	25.577547585729
4	241	27.066311757035
5	241	27.403202188032
6	241	27.427960004022
7	241	27.612587495244
8	241	27.817931815596
9	241	28.306549833781
10	241	28.333917877855
11	241	28.120970772956
12	241	28.590224079428
13	241	28.572826499711
1	242	20.498618119502
2	242	23.178826143168
3	242	25.326836252405
4	242	26.758000995389
5	242	26.983750550966
6	242	27.191888883732
7	242	27.583727926682
8	242	27.595068533261
9	242	27.908428288507
10	242	27.986627662956
11	242	27.726020611395
12	242	28.010117357627
13	242	28.753742742981
1	243	20.850739216896
2	243	23.380123939204
3	243	25.579789222383
4	243	26.926770892572
5	243	27.181449487143
6	243	27.168018097385
7	243	27.761110204364
8	243	27.838474253843
9	243	28.222629027982
10	243	28.275422349003
11	243	27.712581072382
12	243	28.128975510767
13	243	28.199931695166
1	244	20.191510098117
2	244	23.252271728877
3	244	25.552110546747
4	244	26.895975754534
5	244	27.270730559604
6	244	27.293951865341
7	244	27.718618257387
8	244	28.07237162689
9	244	28.199349137163
10	244	28.185669717674
11	244	28.70498364066
12	244	28.37074686715
13	244	28.229181447071
1	245	21.193968815473
2	245	23.730523154111
3	245	25.89572130488
4	245	27.124437946433
5	245	27.43546640028
6	245	27.525539428362
7	245	27.789230757446
8	245	27.898878180881
9	245	28.347143295198
10	245	28.337694462311
11	245	28.350363038658
12	245	28.344452737954
13	245	28.231890252641
1	246	20.569346915948
2	246	23.538652185137
3	246	25.555647267688
4	246	26.74387000453
5	246	27.132533350523
6	246	27.301243581331
7	246	27.800442500854
8	246	27.845065222713
9	246	28.046221666213
10	246	28.296118698486
11	246	28.354290969828
12	246	28.052422699464
13	246	28.337659483514
1	247	20.30545469703
2	247	23.315049380046
3	247	25.715539176339
4	247	27.033595433317
5	247	27.369369462257
6	247	27.48859565279
7	247	27.759162061287
8	247	28.002732416064
9	247	28.043407558217
10	247	28.418798913025
11	247	28.594506231013
12	247	28.759011105865
13	247	28.419951281501
1	248	21.021923143481
2	248	23.54876342142
3	248	25.416200144459
4	248	26.784172006447
5	248	27.060918593152
6	248	27.4558711044
7	248	27.651596797944
8	248	27.628858697518
9	248	28.319012636548
10	248	28.169548668916
11	248	28.418036833291
12	248	28.053645425108
13	248	27.960632470472
1	249	21.206086906787
2	249	23.631899378082
3	249	25.668041123833
4	249	26.789271510792
5	249	27.272675581719
6	249	27.231214084612
7	249	27.665009039556
8	249	28.024274888101
9	249	28.378035975719
10	249	28.506067575186
11	249	28.31729390109
12	249	28.309233453232
13	249	28.64455651555
1	250	20.737442374889
2	250	23.595917169899
3	250	25.742204216454
4	250	26.893033320362
5	250	27.147727757401
6	250	27.541891694687
7	250	27.762603869979
8	250	28.11483533855
9	250	28.249831542179
10	250	28.343742679178
11	250	28.641223207389
12	250	28.304508532574
13	250	28.362905857836
1	251	20.472995174929
2	251	23.655608253127
3	251	25.61351287004
4	251	26.736469420305
5	251	27.244650943227
6	251	27.352430555009
7	251	27.527420211683
8	251	27.782326858837
9	251	28.014792163741
10	251	28.014381386555
11	251	27.904594869379
12	251	27.543834406186
13	251	28.638343296305
1	252	20.6169391212
2	252	23.637048855599
3	252	25.636806290007
4	252	26.927791208737
5	252	27.276036344868
6	252	27.471900081046
7	252	27.746164515022
8	252	27.951389927575
9	252	28.057039360146
10	252	28.271664374139
11	252	28.397063377048
12	252	28.235205704623
13	252	28.757691092422
1	253	21.038551863694
2	253	23.584610683622
3	253	25.689063447342
4	253	26.961565829324
5	253	27.285300763593
6	253	27.342914374099
7	253	27.773928702648
8	253	28.165763238676
9	253	28.320858038101
10	253	28.267934286982
11	253	28.591369547395
12	253	29.117526063067
13	253	28.465195866227
1	254	20.996872137023
2	254	23.613339848201
3	254	25.524319523995
4	254	26.827952425181
5	254	27.259568039284
6	254	27.494641193194
7	254	27.56244607957
8	254	27.788303764668
9	254	28.059535385762
10	254	28.004933350372
11	254	28.522316664658
12	254	28.069825801448
13	254	28.470400532719
1	255	20.52908744989
2	255	23.499919362408
3	255	25.590481755495
4	255	26.853904668387
5	255	27.124625937086
6	255	27.442525078031
7	255	27.840581480905
8	255	27.844317206612
9	255	28.188267867872
10	255	28.274699383441
11	255	28.202731927088
12	255	28.048245378265
13	255	28.62361821344
1	256	20.467701020939
2	256	23.319371297291
3	256	25.465192856702
4	256	26.960958562444
5	256	27.180662692615
6	256	27.091035687326
7	256	27.851450374792
8	256	27.792883842175
9	256	28.210890455961
10	256	28.312791817892
11	256	27.959604116817
12	256	27.896725944206
13	256	29.105015541862
1	257	20.881689294919
2	257	23.52775359401
3	257	25.687274367576
4	257	26.753074800798
5	257	27.156906349485
6	257	27.415516602334
7	257	27.524001317612
8	257	27.7678784474
9	257	27.94585978133
10	257	28.296302713887
11	257	28.301345245485
12	257	28.712538577537
13	257	28.492928162649
1	258	20.665873537545
2	258	23.349375576922
3	258	25.637891201692
4	258	26.832276056264
5	258	27.072036649841
6	258	27.333962497712
7	258	27.709839690419
8	258	27.679189924939
9	258	28.135118303356
10	258	28.312986747923
11	258	27.648779709272
12	258	28.475756118375
13	258	28.215919710919
1	259	20.569311929797
2	259	23.304288309542
3	259	25.662050670079
4	259	26.939648280289
5	259	27.365113823015
6	259	27.423110097642
7	259	27.693847120158
8	259	28.080602285178
9	259	28.460452802193
10	259	28.671397708408
11	259	27.937319580447
12	259	28.969769457507
13	259	28.703237319447
1	260	20.282263437897
2	260	23.455003046446
3	260	25.467259941312
4	260	27.134473508276
5	260	27.233836611837
6	260	27.508069902219
7	260	27.94997620635
8	260	27.902275402073
9	260	28.269881500864
10	260	28.316020062941
11	260	28.819356367124
12	260	29.039231801294
13	260	28.665442541056
1	261	20.78944101248
2	261	23.660530034123
3	261	25.7449188761
4	261	27.146858116369
5	261	27.518829197444
6	261	27.622860044928
7	261	27.866112896871
8	261	28.131755556728
9	261	28.243400463245
10	261	28.511156881825
11	261	28.578505769374
12	261	28.708303487818
13	261	28.668058199169
1	262	20.72263001056
2	262	23.401545727031
3	262	25.524315916356
4	262	26.771519006423
5	262	27.222646213572
6	262	27.415144638763
7	262	27.749176037889
8	262	27.830649890737
9	262	28.10136518193
10	262	28.014076362489
11	262	28.134078689135
12	262	28.703088303987
13	262	28.230808908192
1	263	20.398232806487
2	263	23.405523161207
3	263	25.541665848937
4	263	27.26392931889
5	263	27.269927408709
6	263	27.363054810208
7	263	27.665973703084
8	263	28.018838090519
9	263	28.342095339641
10	263	28.223353192931
11	263	28.795958743113
12	263	28.561442743875
13	263	28.36192763668
1	264	21.207206779053
2	264	23.399400369079
3	264	25.387435359954
4	264	26.725158218929
5	264	27.19164544619
6	264	27.152717196845
7	264	27.565915048279
8	264	27.521082901473
9	264	28.039197351629
10	264	28.074511577498
11	264	28.310843726617
12	264	27.749677260293
13	264	28.194332836482
1	265	20.566424932424
2	265	23.528469217733
3	265	25.828129266303
4	265	27.073215923227
5	265	27.355699210866
6	265	27.541773204203
7	265	27.620129415532
8	265	27.823299129067
9	265	28.453273627664
10	265	28.464212899689
11	265	28.673524297767
12	265	28.477637976095
13	265	28.688404462939
1	266	20.438830361261
2	266	23.41850914784
3	266	25.546497825698
4	266	26.837634069911
5	266	27.162105660282
6	266	27.421203992652
7	266	27.74869047245
8	266	27.918407643918
9	266	28.275183665246
10	266	28.103088290659
11	266	28.632392517186
12	266	28.221809979328
13	266	28.240665711233
1	267	20.741234298839
2	267	23.684900174908
3	267	25.45760892513
4	267	26.884479747832
5	267	27.165649457534
6	267	27.499178820977
7	267	27.64184618529
8	267	27.734739886936
9	267	28.214190508827
10	267	28.086875919261
11	267	28.81297427232
12	267	27.84901592356
13	267	28.294584824171
1	268	20.372674615393
2	268	23.325276512666
3	268	25.485666217524
4	268	26.792509313463
5	268	27.136934964706
6	268	27.202811292695
7	268	27.783269034827
8	268	27.933164202776
9	268	28.310662560435
10	268	28.271162556535
11	268	28.622912808248
12	268	27.706491571838
13	268	27.67307390931
1	269	20.645070021391
2	269	23.681118493505
3	269	25.582285509644
4	269	26.958848917473
5	269	27.133791622844
6	269	27.321853488947
7	269	27.684781347643
8	269	27.675256627732
9	269	28.162754269558
10	269	28.032274792963
11	269	27.981127809775
12	269	27.74024827477
13	269	27.890799600127
1	270	20.27678247519
2	270	23.298935777631
3	270	25.465735301745
4	270	26.720401863524
5	270	27.181619664902
6	270	27.494570927632
7	270	27.76046137279
8	270	27.872727333943
9	270	28.312159405977
10	270	28.349461725728
11	270	28.283270865245
12	270	28.372105199253
13	270	28.709091635595
1	271	20.67969352027
2	271	23.68602449506
3	271	25.493963216687
4	271	26.898386852547
5	271	27.279412005436
6	271	27.613862445414
7	271	27.576522885205
8	271	27.724821516963
9	271	28.122392940557
10	271	28.116936896301
11	271	28.177272181372
12	271	27.909644453196
13	271	28.647336426954
1	272	20.6421588974
2	272	23.366902619358
3	272	25.48051633154
4	272	26.664494586071
5	272	27.199236451087
6	272	27.478210174144
7	272	27.662762805498
8	272	27.69981408313
9	272	28.134954014793
10	272	28.466859896056
11	272	28.648231424391
12	272	28.568168766318
13	272	28.812812205811
1	273	21.195795655532
2	273	23.355688122533
3	273	25.622111135167
4	273	27.093841212561
5	273	27.219471275128
6	273	27.277025704943
7	273	27.784019609399
8	273	27.761395345314
9	273	28.210758661331
10	273	28.42933069608
11	273	28.798098587282
12	273	28.848426031506
13	273	29.152820345523
1	274	20.651649190313
2	274	23.562671844587
3	274	25.502757114152
4	274	26.865787038066
5	274	27.001922945304
6	274	27.375276993099
7	274	27.685405586339
8	274	27.679599219169
9	274	28.02920884359
10	274	28.176048963056
11	274	28.392633782298
12	274	28.397586692679
13	274	28.664232630332
1	275	20.340056922798
2	275	23.103531173587
3	275	25.39257692845
4	275	26.660449865857
5	275	26.94824134989
6	275	27.324152928557
7	275	27.480505830635
8	275	27.766678149389
9	275	28.072268217856
10	275	28.256841631664
11	275	28.430097249864
12	275	28.388407160106
13	275	28.623540131133
1	276	21.013736466777
2	276	23.384829438508
3	276	25.442225682709
4	276	27.123852075888
5	276	27.420025007283
6	276	27.558039960256
7	276	27.690374194613
8	276	27.830576561483
9	276	28.376304860631
10	276	28.48127672862
11	276	28.914074373084
12	276	28.511749348701
13	276	29.209100836225
1	277	20.864471742313
2	277	23.550430103618
3	277	25.439234979883
4	277	26.707281417903
5	277	27.153615007894
6	277	27.255599289966
7	277	27.816446653536
8	277	27.743704660108
9	277	28.088538061639
10	277	28.17041890788
11	277	27.849908063521
12	277	28.2518445503
13	277	28.832361708762
1	278	20.65851501334
2	278	23.389664801595
3	278	25.459302651146
4	278	26.864389657165
5	278	27.06856653502
6	278	27.300944071956
7	278	27.71247201219
8	278	27.933798589952
9	278	28.067601003395
10	278	28.19978681347
11	278	28.413855127247
12	278	27.931236323321
13	278	28.754942193736
1	279	20.325884181997
2	279	23.7352915075
3	279	25.61203797438
4	279	27.049288324062
5	279	27.290442746106
6	279	27.455941624767
7	279	27.738725713272
8	279	27.836910746165
9	279	28.390446391784
10	279	28.348742704923
11	279	28.950872960988
12	279	27.849270117714
13	279	29.281733575685
1	280	21.199876190877
2	280	23.62356836176
3	280	25.733663058218
4	280	27.082572733983
5	280	27.268387203318
6	280	27.209930436289
7	280	27.734522850172
8	280	27.818753544894
9	280	28.121042247462
10	280	28.180450357849
11	280	28.366550189929
12	280	28.410280708154
13	280	28.801965985996
1	281	21.20841472107
2	281	23.729628697971
3	281	25.635713005374
4	281	27.026109362453
5	281	27.41100256719
6	281	27.448330328874
7	281	27.519754443061
8	281	27.837979028174
9	281	28.031702854292
10	281	28.183546590348
11	281	28.619975373458
12	281	27.921950083152
13	281	28.803958359126
1	282	20.582472679432
2	282	23.446780886596
3	282	25.470573555375
4	282	27.057826827087
5	282	27.388518211295
6	282	27.381303462427
7	282	27.389849824942
8	282	27.790127982788
9	282	28.079299549348
10	282	27.922742001962
11	282	28.421505580718
12	282	28.745697617852
13	282	28.807460063112
1	283	20.207799061333
2	283	23.301902875632
3	283	25.439337572312
4	283	26.885694803251
5	283	27.21980961939
6	283	27.652149869105
7	283	27.537613377124
8	283	27.587025675524
9	283	28.122517898782
10	283	28.303545510864
11	283	28.365516288866
12	283	27.591551656045
13	283	28.942395831374
1	284	20.803126264144
2	284	23.737652158571
3	284	25.672455343015
4	284	26.978290502078
5	284	27.326609493129
6	284	27.581490832662
7	284	27.833982318885
8	284	27.846566462955
9	284	28.11362176548
10	284	28.518438700705
11	284	28.415316217643
12	284	28.167164329136
13	284	29.094175884105
1	285	21.089268378948
2	285	23.44643702731
3	285	25.530861904148
4	285	26.7505610733
5	285	27.188602731948
6	285	27.547336495439
7	285	27.751994650807
8	285	27.834348174768
9	285	28.074002215333
10	285	28.181305522837
11	285	28.012371474448
12	285	28.337518047524
13	285	28.879996836929
1	286	20.42580208766
2	286	23.44398954272
3	286	25.557152516837
4	286	26.755982032751
5	286	27.141042551368
6	286	27.018346802838
7	286	27.575449546714
8	286	27.467216900217
9	286	28.259373699886
10	286	28.289182966589
11	286	28.429200253018
12	286	28.426048840685
13	286	28.91345821579
1	287	20.674765938668
2	287	23.219082633977
3	287	25.616209246425
4	287	26.895443332412
5	287	26.941293479237
6	287	27.182013020548
7	287	27.458031745873
8	287	27.851456522186
9	287	28.029151483183
10	287	28.110391467275
11	287	28.322720133283
12	287	28.39454356932
13	287	28.59309927793
1	288	20.866565804169
2	288	23.547499033283
3	288	25.614111738893
4	288	26.887404745104
5	288	27.248967966353
6	288	27.573392680885
7	288	27.83305568813
8	288	28.17714818135
9	288	28.372928842083
10	288	28.598225567248
11	288	28.837317254431
12	288	28.803962680602
13	288	29.072874141862
1	289	20.476126857547
2	289	23.708148724209
3	289	25.492084508578
4	289	26.795966839779
5	289	27.239474010324
6	289	27.494897443851
7	289	27.753183089488
8	289	28.055576110298
9	289	28.262561947642
10	289	28.475077248181
11	289	28.907560974235
12	289	28.205945524265
13	289	28.150385530039
1	290	20.406027637293
2	290	23.27637558107
3	290	25.333117010143
4	290	26.748458640775
5	290	27.221692446678
6	290	27.224410669716
7	290	27.533949008208
8	290	27.700582704592
9	290	28.1423954162
10	290	28.230285737275
11	290	28.456104950927
12	290	27.867060193075
13	290	28.217004249417
1	291	20.755955668929
2	291	23.766871205219
3	291	25.55992759489
4	291	27.107236166208
5	291	27.223420821112
6	291	27.410955873675
7	291	27.59650306688
8	291	27.969250449885
9	291	28.152332986897
10	291	28.337478642851
11	291	28.547924387399
12	291	28.300360164883
13	291	28.733637736585
1	292	21.152707008852
2	292	23.492510616446
3	292	25.575947081746
4	292	26.964381218864
5	292	27.228717968435
6	292	27.430170448612
7	292	28.001368602625
8	292	27.868842234243
9	292	28.335894857629
10	292	28.377429174105
11	292	28.469165887193
12	292	28.338631081489
13	292	28.924360629835
1	293	20.361868537578
2	293	23.418920428001
3	293	25.482397664021
4	293	26.709373603265
5	293	26.985113349265
6	293	27.225899622198
7	293	27.584782007447
8	293	27.740487102204
9	293	28.237890465181
10	293	28.175752929536
11	293	28.278904332035
12	293	28.45854299906
