"Age"	"Iteration"	"MeanIndividualWeight"
1	195	0.0841293883215
2	195	0.11789180608
3	195	0.151979677999
4	195	0.179654501392
5	195	0.179685466111
6	195	0.191768984253
7	195	0.196414949447
8	195	0.207329994796
9	195	0.2093916601
10	195	0.214375468385
11	195	0.208056309989
12	195	0.205186758099
13	195	0.232476647535
1	196	0.0853272880131
2	196	0.117470665756
3	196	0.149551908546
4	196	0.179787897912
5	196	0.184419032628
6	196	0.183326268241
7	196	0.188826352947
8	196	0.199316441977
9	196	0.204661577041
10	196	0.203610720896
11	196	0.206230377167
12	196	0.206823381294
13	196	0.218629194405
1	197	0.0900514962508
2	197	0.123371164997
3	197	0.15587644214
4	197	0.181000742708
5	197	0.193094117022
6	197	0.190658968252
7	197	0.196630219724
8	197	0.209798156826
9	197	0.215016146736
10	197	0.210073657176
11	197	0.222233589597
12	197	0.208789932959
13	197	0.227214490754
1	198	0.0862197713532
2	198	0.122506190885
3	198	0.154664347162
4	198	0.179722067798
5	198	0.185984604234
6	198	0.189084701733
7	198	0.19916409602
8	198	0.207312575181
9	198	0.210718967986
10	198	0.212881730881
11	198	0.217232113807
12	198	0.212222121389
13	198	0.223045108318
1	199	0.0841280942528
2	199	0.120636624791
3	199	0.155305124915
4	199	0.177129578475
5	199	0.18888025468
6	199	0.190708244392
7	199	0.192325120595
8	199	0.201279936661
9	199	0.211330024337
10	199	0.206424784993
11	199	0.212189987192
12	199	0.223975257061
13	199	0.220757144788
1	200	0.0840626697377
2	200	0.119665388494
3	200	0.153841522865
4	200	0.183291630183
5	200	0.189695217319
6	200	0.183956873707
7	200	0.194579601516
8	200	0.195320139533
9	200	0.214188256474
10	200	0.206900928138
11	200	0.190010731443
12	200	0.224812784323
13	200	0.217857213525
1	201	0.0854004252892
2	201	0.12149028095
3	201	0.156950274293
4	201	0.183154054925
5	201	0.188136372486
6	201	0.19333810741
7	201	0.199111655008
8	201	0.209004325317
9	201	0.217853262389
10	201	0.21691852844
11	201	0.220282976241
12	201	0.221546425613
13	201	0.226079247228
1	202	0.0845437712865
2	202	0.122329069436
3	202	0.154935881796
4	202	0.17730016857
5	202	0.185501192402
6	202	0.189715831871
7	202	0.197085551035
8	202	0.19974947123
9	202	0.209043945727
10	202	0.210256070057
11	202	0.222392349734
12	202	0.215291768779
13	202	0.216750321106
1	203	0.0829520063587
2	203	0.1211291611
3	203	0.152458936468
4	203	0.180890344734
5	203	0.180763488922
6	203	0.187626888605
7	203	0.192560509322
8	203	0.202041767292
9	203	0.208411416037
10	203	0.203059176737
11	203	0.216914529643
12	203	0.209195841019
13	203	0.219741261981
1	204	0.0846409348413
2	204	0.121718556481
3	204	0.149998724289
4	204	0.180015838346
5	204	0.181731836018
6	204	0.18359887281
7	204	0.196869508235
8	204	0.195516962008
9	204	0.207651070682
10	204	0.21223840018
11	204	0.233039720484
12	204	0.211228421556
13	204	0.207522201072
1	205	0.0845537686132
2	205	0.120242746327
3	205	0.159928319273
4	205	0.180352215456
5	205	0.187717794106
6	205	0.186600121469
7	205	0.195639472667
8	205	0.195194076205
9	205	0.209180794315
10	205	0.212925567047
11	205	0.218309840075
12	205	0.19924668618
13	205	0.21871211076
1	206	0.0826241846462
2	206	0.116418263407
3	206	0.148457134193
4	206	0.175163573035
5	206	0.187991380896
6	206	0.185357123259
7	206	0.193262299118
8	206	0.194578340021
9	206	0.209972338948
10	206	0.209189259507
11	206	0.21140119896
12	206	0.199920351831
13	206	0.222634821366
1	207	0.0832044863546
2	207	0.119744214773
3	207	0.150135052744
4	207	0.175799778825
5	207	0.185399873496
6	207	0.184283988789
7	207	0.193651017733
8	207	0.20023734478
9	207	0.203226767491
10	207	0.208562057444
11	207	0.214089888241
12	207	0.199441600767
13	207	0.2210567774
1	208	0.0894008843342
2	208	0.118941598337
3	208	0.152861227417
4	208	0.176614782336
5	208	0.184856269187
6	208	0.188520470501
7	208	0.197925094932
8	208	0.194499371175
9	208	0.211807997307
10	208	0.211408659596
11	208	0.221171911261
12	208	0.217196825775
13	208	0.209721623765
1	209	0.0869323653829
2	209	0.122217852291
3	209	0.155132149882
4	209	0.180091884758
5	209	0.180735154683
6	209	0.188292417648
7	209	0.194911426247
8	209	0.200703282884
9	209	0.20857853414
10	209	0.207601056343
11	209	0.197595124932
12	209	0.214685410193
13	209	0.205300155094
1	210	0.0834275895178
2	210	0.119519398484
3	210	0.149550462701
4	210	0.176765732812
5	210	0.182631930928
6	210	0.186623601502
7	210	0.195682949794
8	210	0.199534610331
9	210	0.209121771535
10	210	0.199899903535
11	210	0.211910213317
12	210	0.218570424264
13	210	0.191441825245
1	211	0.0841674673815
2	211	0.11859658937
3	211	0.15042650188
4	211	0.175929070727
5	211	0.181352099554
6	211	0.186666268337
7	211	0.191799847643
8	211	0.196506688629
9	211	0.203279097536
10	211	0.200950638972
11	211	0.202649846404
12	211	0.209965822576
13	211	0.207565413238
1	212	0.0845625036396
2	212	0.120759737778
3	212	0.149889299793
4	212	0.1804595358
5	212	0.187008464202
6	212	0.189503198706
7	212	0.198807057979
8	212	0.20262993509
9	212	0.207926887909
10	212	0.211223126509
11	212	0.209365147279
12	212	0.210298564668
13	212	0.218296171363
1	213	0.0843634982096
2	213	0.120306674834
3	213	0.150401158647
4	213	0.179326968859
5	213	0.19053733657
6	213	0.18578618299
7	213	0.194172528526
8	213	0.196990690039
9	213	0.209122349987
10	213	0.207442495389
11	213	0.198695429884
12	213	0.210990380962
13	213	0.218527687051
1	214	0.0897839562748
2	214	0.123552850885
3	214	0.155703601938
4	214	0.183955911712
5	214	0.188967025387
6	214	0.186330539647
7	214	0.198864022454
8	214	0.204830274527
9	214	0.206094702377
10	214	0.209325063584
11	214	0.205445013415
12	214	0.215352466926
13	214	0.226790912537
1	215	0.0854853075082
2	215	0.120024185733
3	215	0.152208453261
4	215	0.177574496861
5	215	0.189789853468
6	215	0.186208773383
7	215	0.194806662625
8	215	0.205074767461
9	215	0.211757764836
10	215	0.206788533011
11	215	0.200654996789
12	215	0.217152026592
13	215	0.235156527644
1	216	0.0810678536724
2	216	0.119720808416
3	216	0.150201339579
4	216	0.181139274933
5	216	0.185145674523
6	216	0.193824890046
7	216	0.200201019801
8	216	0.208259079662
9	216	0.215990519282
10	216	0.21192241458
11	216	0.233081084059
12	216	0.212970881593
13	216	0.232151549995
1	217	0.0917569158516
2	217	0.124547020625
3	217	0.157794392524
4	217	0.183211031298
5	217	0.189588036257
6	217	0.191856098096
7	217	0.204408456232
8	217	0.207649816249
9	217	0.216623061257
10	217	0.214781075908
11	217	0.232213359225
12	217	0.209958099679
13	217	0.236996982952
1	218	0.0818434809332
2	218	0.122656585517
3	218	0.154346049909
4	218	0.184338181478
5	218	0.188403765396
6	218	0.191467431318
7	218	0.198201435466
8	218	0.200072758276
9	218	0.211210410639
10	218	0.215447225578
11	218	0.226517689272
12	218	0.21969881049
13	218	0.235291900681
1	219	0.0841385190225
2	219	0.118989802354
3	219	0.149439820209
4	219	0.176737262912
5	219	0.183619493712
6	219	0.187865481174
7	219	0.198397603566
8	219	0.202135333774
9	219	0.20437453725
10	219	0.20649743649
11	219	0.214988151376
12	219	0.2183441175
13	219	0.224844647327
1	220	0.0835371985346
2	220	0.121851562073
3	220	0.150670307907
4	220	0.183354975398
5	220	0.189441444043
6	220	0.185845127642
7	220	0.19200031418
8	220	0.203720840609
9	220	0.213094265964
10	220	0.210997998376
11	220	0.221858461737
12	220	0.214118726442
13	220	0.228683476715
1	221	0.0849172334295
2	221	0.119690129755
3	221	0.148482668523
4	221	0.178367178248
5	221	0.182534010399
6	221	0.184996180136
7	221	0.189741478581
8	221	0.207166926766
9	221	0.209621720227
10	221	0.208468915473
11	221	0.213128955152
12	221	0.217792020862
13	221	0.215079685013
1	222	0.0860343402167
2	222	0.122524144609
3	222	0.152621601205
4	222	0.182666596482
5	222	0.184138075889
6	222	0.18914773103
7	222	0.195465956854
8	222	0.200150277007
9	222	0.210691966076
10	222	0.204828045786
11	222	0.224346218086
12	222	0.221424485955
13	222	0.22078763142
1	223	0.0892054432444
2	223	0.123873471342
3	223	0.154665048506
4	223	0.183325543278
5	223	0.186646387373
6	223	0.186208185267
7	223	0.200522469676
8	223	0.200457683657
9	223	0.21289048753
10	223	0.20798924769
11	223	0.212540137875
12	223	0.219091404462
13	223	0.224802564472
1	224	0.0878102322438
2	224	0.122123817938
3	224	0.150480465751
4	224	0.181248055415
5	224	0.180738932985
6	224	0.18517591395
7	224	0.192809573517
8	224	0.190998040968
9	224	0.206855709362
10	224	0.207066975151
11	224	0.202832213132
12	224	0.207633626292
13	224	0.212117618051
1	225	0.081484185482
2	225	0.119996104904
3	225	0.151853191382
4	225	0.182966047086
5	225	0.18525532967
6	225	0.18338184584
7	225	0.201299752502
8	225	0.191851921461
9	225	0.210747492276
10	225	0.210981608257
11	225	0.214857102327
12	225	0.20711779904
13	225	0.206555747922
1	226	0.0884217855537
2	226	0.117467453082
3	226	0.149418425323
4	226	0.170609741011
5	226	0.183894013599
6	226	0.184295930906
7	226	0.190153791665
8	226	0.199152473383
9	226	0.203805875226
10	226	0.203034412842
11	226	0.216395382489
12	226	0.215105685331
13	226	0.215973972462
1	227	0.0840407026653
2	227	0.11933639617
3	227	0.147974912635
4	227	0.17973697514
5	227	0.179131759607
6	227	0.183627006841
7	227	0.192008265159
8	227	0.199982584704
9	227	0.208112085759
10	227	0.210311519566
11	227	0.215507852
12	227	0.223823431845
13	227	0.226661796957
1	228	0.0837085154886
2	228	0.119401008757
3	228	0.148122506116
4	228	0.181983418565
5	228	0.180914274417
6	228	0.183778315707
7	228	0.194744977223
8	228	0.198473397553
9	228	0.212575303059
10	228	0.207094361361
11	228	0.228603209182
12	228	0.208825243977
13	228	0.198254562753
1	229	0.0850634331558
2	229	0.12076473484
3	229	0.153271111194
4	229	0.181249011977
5	229	0.183162304002
6	229	0.188132751536
7	229	0.197750227143
8	229	0.199648133311
9	229	0.207876088723
10	229	0.208039426897
11	229	0.221896546943
12	229	0.220238595847
13	229	0.214943501475
1	230	0.0882289721222
2	230	0.11917933579
3	230	0.151204529388
4	230	0.18436210562
5	230	0.186854461039
6	230	0.193218458617
7	230	0.193470533238
8	230	0.196573646533
9	230	0.211715683278
10	230	0.213239022648
11	230	0.231281282191
12	230	0.221204009577
13	230	0.22535103118
1	231	0.0852498872767
2	231	0.121735118941
3	231	0.152619116144
4	231	0.178417592762
5	231	0.185679891979
6	231	0.192752376303
7	231	0.191076614569
8	231	0.199724269248
9	231	0.210364106799
10	231	0.205702743188
11	231	0.215584458984
12	231	0.214242098118
13	231	0.21611064697
1	232	0.0869657889551
2	232	0.12010836163
3	232	0.151248076476
4	232	0.18179555977
5	232	0.183404465612
6	232	0.186735747399
7	232	0.201733455686
8	232	0.202400682119
9	232	0.21467276208
10	232	0.208987054605
11	232	0.210050208671
12	232	0.220297236255
13	232	0.22396291709
1	233	0.0831942603885
2	233	0.120778623409
3	233	0.15339265077
4	233	0.177668879285
5	233	0.184785221421
6	233	0.190316716505
7	233	0.194723277651
8	233	0.20729588542
9	233	0.208976172917
10	233	0.206172957006
11	233	0.223298392226
12	233	0.20729478931
13	233	0.217939432052
1	234	0.0831051398306
2	234	0.118372988437
3	234	0.151200480639
4	234	0.179962668408
5	234	0.181583973717
6	234	0.18666304904
7	234	0.192039045071
8	234	0.19944418901
9	234	0.204950822983
10	234	0.20325320464
11	234	0.218114398874
12	234	0.218248231356
13	234	0.221812697732
1	235	0.0832227311539
2	235	0.123246131101
3	235	0.152955269308
4	235	0.181201527799
5	235	0.185275443915
6	235	0.187527244573
7	235	0.19576524072
8	235	0.200433222802
9	235	0.207816744963
10	235	0.206875039175
11	235	0.203818421359
12	235	0.211377443895
13	235	0.227484756209
1	236	0.0827902081717
2	236	0.122551052208
3	236	0.152571594713
4	236	0.186055328894
5	236	0.187848853357
6	236	0.186887757302
7	236	0.197374889827
8	236	0.200802892908
9	236	0.209176406149
10	236	0.208938182211
11	236	0.215251694492
12	236	0.212736336794
13	236	0.22650960801
1	237	0.0824689853825
2	237	0.119727985073
3	237	0.14942783199
4	237	0.176143451504
5	237	0.185642719086
6	237	0.182812878382
7	237	0.193291948248
8	237	0.200650355101
9	237	0.20700291615
10	237	0.203197696481
11	237	0.210446092921
12	237	0.213093090957
13	237	0.223503627005
1	238	0.0843558398706
2	238	0.119017214156
3	238	0.150723250425
4	238	0.175844333434
5	238	0.178508165601
6	238	0.184306652537
7	238	0.194762894379
8	238	0.194470110132
9	238	0.207237160537
10	238	0.205348196486
11	238	0.213164983009
12	238	0.207199530855
13	238	0.209881596833
1	239	0.0879029593362
2	239	0.121711149847
3	239	0.152375920963
4	239	0.181548958992
5	239	0.192219904793
6	239	0.190552827898
7	239	0.197783546781
8	239	0.202606717005
9	239	0.211464396573
10	239	0.205917195218
11	239	0.219247113119
12	239	0.216976791169
13	239	0.204365353442
1	240	0.0838178976642
2	240	0.123677228665
3	240	0.155837262193
4	240	0.181523341421
5	240	0.187356091749
6	240	0.188783223778
7	240	0.201509730211
8	240	0.203221945773
9	240	0.209408582363
10	240	0.204490929075
11	240	0.213166683691
12	240	0.221387584936
13	240	0.21487173284
1	241	0.0857592227881
2	241	0.122944274757
3	241	0.151589393896
4	241	0.179726037616
5	241	0.186074602536
6	241	0.185542545634
7	241	0.190895873498
8	241	0.197417395429
9	241	0.208271258931
10	241	0.206334867647
11	241	0.205394426503
12	241	0.214759942913
13	241	0.19912477039
1	242	0.0812917816247
2	242	0.115999995003
3	242	0.148101103269
4	242	0.177335155735
5	242	0.179504258618
6	242	0.180922406084
7	242	0.190018688774
8	242	0.190133225688
9	242	0.202335363171
10	242	0.199930883026
11	242	0.200337211247
12	242	0.206055746643
13	242	0.213469686117
1	243	0.085543215192
2	243	0.119926032117
3	243	0.152010280437
4	243	0.181479525762
5	243	0.18330646003
6	243	0.183787644853
7	243	0.193214659533
8	243	0.196356477372
9	243	0.20948371417
10	243	0.209548002224
11	243	0.198871851068
12	243	0.210225971883
13	243	0.208768418204
1	244	0.0781458960567
2	244	0.116565237144
3	244	0.149985301604
4	244	0.175316439183
5	244	0.184852413527
6	244	0.184886135811
7	244	0.192602767329
8	244	0.203552338024
9	244	0.207211240605
10	244	0.202749398544
11	244	0.213084550765
12	244	0.212879574891
13	244	0.207437763565
1	245	0.0870878452336
2	245	0.124074583734
3	245	0.156528549854
4	245	0.184646699805
5	245	0.189192398454
6	245	0.188633030131
7	245	0.197109153339
8	245	0.201070525421
9	245	0.212576219381
10	245	0.210892602779
11	245	0.213478201343
12	245	0.207938949543
13	245	0.200547148331
1	246	0.0823108985117
2	246	0.121154146316
3	246	0.150904101098
4	246	0.174419429959
5	246	0.182272365302
6	246	0.186169128564
7	246	0.194478423333
8	246	0.199394170643
9	246	0.203773585567
10	246	0.20585211725
11	246	0.214279825886
12	246	0.203866933874
13	246	0.20432325061
1	247	0.0811521793195
2	247	0.118925108517
3	247	0.152147036078
4	247	0.179713421558
5	247	0.184900401177
6	247	0.188226747895
7	247	0.195442975613
8	247	0.202518416977
9	247	0.203885754675
10	247	0.211315286954
11	247	0.217291709065
12	247	0.22151324354
13	247	0.211898744138
1	248	0.085860546755
2	248	0.119716547904
3	248	0.149165621686
4	248	0.175073755945
5	248	0.179440146761
6	248	0.186130552366
7	248	0.192216876043
8	248	0.190649326201
9	248	0.209939133665
10	248	0.202600635234
11	248	0.21349814033
12	248	0.204299459096
13	248	0.201608471879
1	249	0.0897627848407
2	249	0.121587382068
3	249	0.151657860771
4	249	0.177083549109
5	249	0.185649889242
6	249	0.183514811751
7	249	0.192185768309
8	249	0.204959004896
9	249	0.212788655784
10	249	0.213288673276
11	249	0.214102591356
12	249	0.209115710663
13	249	0.220850838081
1	250	0.083573728757
2	250	0.120937445147
3	250	0.154260191699
4	250	0.177489622039
5	250	0.181335400889
6	250	0.191671384415
7	250	0.193288888854
8	250	0.206563459936
9	250	0.210231783952
10	250	0.210132982429
11	250	0.224717566331
12	250	0.213972801925
13	250	0.21303917579
1	251	0.0814972881493
2	251	0.121327484929
3	251	0.151237107344
4	251	0.17335080677
5	251	0.184892403522
6	251	0.184383123124
7	251	0.190408680175
8	251	0.192626764874
9	251	0.204251101785
10	251	0.196511946087
11	251	0.201732740412
12	251	0.192576821576
13	251	0.22037272249
1	252	0.0843276048368
2	252	0.12294752087
3	252	0.154817509784
4	252	0.179054388874
5	252	0.187199127962
6	252	0.188531613813
7	252	0.199995938606
8	252	0.205040169993
9	252	0.20793377447
10	252	0.211100674649
11	252	0.219180968166
12	252	0.213473432633
13	252	0.226835923932
1	253	0.0872811213401
2	253	0.121425386611
3	253	0.154659984844
4	253	0.179715141863
5	253	0.188838921146
6	253	0.186405944292
7	253	0.197290006429
8	253	0.209854350728
9	253	0.214944048252
10	253	0.204916935991
11	253	0.224785159276
12	253	0.239137307385
13	253	0.22094894651
1	254	0.0857521961937
2	254	0.119765197632
3	254	0.149786265589
4	254	0.176576123899
5	254	0.1832968723
6	254	0.183328918065
7	254	0.188071813043
8	254	0.197281272128
9	254	0.203411565393
10	254	0.198445692133
11	254	0.219821250347
12	254	0.205435669726
13	254	0.215448536494
1	255	0.0825510133303
2	255	0.121058824875
3	255	0.150216452222
4	255	0.177425752507
5	255	0.184770379843
6	255	0.187417507204
7	255	0.198773864345
8	255	0.199342000192
9	255	0.204727245447
10	255	0.207707743065
11	255	0.210257502762
12	255	0.205493684119
13	255	0.221856181002
1	256	0.0829552778956
2	256	0.118773545764
3	256	0.150463445849
4	256	0.179966969942
5	256	0.18598695423
6	256	0.181927544447
7	256	0.199340021753
8	256	0.198935525207
9	256	0.20973239987
10	256	0.207857977647
11	256	0.204390826088
12	256	0.203044302147
13	256	0.233699215809
1	257	0.0863383084361
2	257	0.122320869016
3	257	0.15327189784
4	257	0.174382619041
5	257	0.182455180135
6	257	0.186307365905
7	257	0.192158023374
8	257	0.198502696746
9	257	0.204130943592
10	257	0.212768500485
11	257	0.215625220907
12	257	0.228580405362
13	257	0.21762564653
1	258	0.0825469877813
2	258	0.11732857121
3	258	0.150654818291
4	258	0.177825422662
5	258	0.179925586745
6	258	0.185411091933
7	258	0.192807101633
8	258	0.195446580038
9	258	0.208884740455
10	258	0.206383899914
11	258	0.196659680979
12	258	0.219989581006
13	258	0.209152007561
1	259	0.0832198598033
2	259	0.118992519419
3	259	0.153691751672
4	259	0.179210297939
5	259	0.188144893999
6	259	0.187886777849
7	259	0.194482351548
8	259	0.20641097151
9	259	0.215407862065
10	259	0.214266061501
11	259	0.202380812715
12	259	0.227861826628
13	259	0.219119872861
1	260	0.0798408374317
2	260	0.119540067637
3	260	0.150358228789
4	260	0.18377557124
5	260	0.182922317145
6	260	0.187918941545
7	260	0.196041877667
8	260	0.198011501927
9	260	0.208372937319
10	260	0.209413510633
11	260	0.225174605295
12	260	0.226801060983
13	260	0.218908771509
1	261	0.0857150879542
2	261	0.122925873124
3	261	0.154826834038
4	261	0.183755409244
5	261	0.19253703348
6	261	0.19170609636
7	261	0.199971343264
8	261	0.202856483458
9	261	0.209245266504
10	261	0.214158432156
11	261	0.219256195485
12	261	0.222507585698
13	261	0.221000360341
1	262	0.0843602589957
2	262	0.119326312484
3	262	0.151329779968
4	262	0.175824051964
5	262	0.182264801716
6	262	0.186122190673
7	262	0.19787283862
8	262	0.19853309093
9	262	0.207073574573
10	262	0.204947520016
11	262	0.205316800789
12	262	0.225203538821
13	262	0.212531365917
1	263	0.0815798957352
2	263	0.119398027337
3	263	0.152418711262
4	263	0.186397174761
5	263	0.185255709201
6	263	0.18861602201
7	263	0.19221925985
8	263	0.199989165783
9	263	0.211592816246
10	263	0.204905970901
11	263	0.222100014399
12	263	0.218157110072
13	263	0.212275892644
1	264	0.0856537714101
2	264	0.118695172785
3	264	0.147996703461
4	264	0.176886487704
5	264	0.182552649695
6	264	0.183743973692
7	264	0.189551176468
8	264	0.193098922251
9	264	0.205144851191
10	264	0.205163725261
11	264	0.196960744893
12	264	0.1979096931
13	264	0.209764814885
1	265	0.0828484649789
2	265	0.120866443109
3	265	0.156829278618
4	265	0.18210881505
5	265	0.185568949986
6	265	0.191993465568
7	265	0.194693347932
8	265	0.200945213763
9	265	0.214655964771
10	265	0.205297235727
11	265	0.221138278695
12	265	0.215887434747
13	265	0.223803711882
1	266	0.0830581530111
2	266	0.120701612323
3	266	0.153546350994
4	266	0.178932228746
5	266	0.185711616774
6	266	0.187214406599
7	266	0.195769625082
8	266	0.205634300899
9	266	0.212316617624
10	266	0.206616282013
11	266	0.227948881167
12	266	0.210205028332
13	266	0.203820853135
1	267	0.0855141389645
2	267	0.123713952785
3	267	0.150789044769
4	267	0.179087396378
5	267	0.180927856655
6	267	0.184296899426
7	267	0.193032267287
8	267	0.19527489765
9	267	0.207393892328
10	267	0.205695177206
11	267	0.225120369406
12	267	0.199060100861
13	267	0.213188995006
1	268	0.080341177488
2	268	0.116676394628
3	268	0.148781316548
4	268	0.177479110559
5	268	0.1818877274
6	268	0.180650307028
7	268	0.196708053643
8	268	0.201645686648
9	268	0.211612228702
10	268	0.210381920974
11	268	0.221458213568
12	268	0.196157637624
13	268	0.194671231845
1	269	0.0844888046581
2	269	0.123795121891
3	269	0.153567620521
4	269	0.179498125044
5	269	0.183004245679
6	269	0.186413619999
7	269	0.193860752404
8	269	0.197401693251
9	269	0.209917462214
10	269	0.203216074002
11	269	0.205079906224
12	269	0.199888930997
13	269	0.202018400045
1	270	0.0797757178923
2	270	0.118331008808
3	270	0.147880668666
4	270	0.174149648585
5	270	0.180158803423
6	270	0.187255485561
7	270	0.193572036535
8	270	0.200337017155
9	270	0.209522291212
10	270	0.207543015957
11	270	0.21132795785
12	270	0.213474999351
13	270	0.220318691986
1	271	0.0831039666628
2	271	0.121535724923
3	271	0.149652335894
4	271	0.178797317294
5	271	0.181964426849
6	271	0.189723595333
7	271	0.191678460775
8	271	0.195715858355
9	271	0.203928530015
10	271	0.201821737606
11	271	0.20730821501
12	271	0.200822931833
13	271	0.218247231619
1	272	0.0831137864329
2	272	0.118776030084
3	272	0.150542459552
4	272	0.173938559794
5	272	0.184759001293
6	272	0.189657899487
7	272	0.193131677355
8	272	0.19297144818
9	272	0.207598555471
10	272	0.208988476132
11	272	0.222761770613
12	272	0.220466329489
13	272	0.225599091446
1	273	0.088667111678
2	273	0.116823281772
3	273	0.15082358579
4	273	0.182954053775
5	273	0.183661003451
6	273	0.180344636343
7	273	0.194863892805
8	273	0.19365627241
9	273	0.207045335497
10	273	0.209711643475
11	273	0.223192808434
12	273	0.223777723383
13	273	0.226345537613
1	274	0.0847860732669
2	274	0.120988513491
3	274	0.151354500055
4	274	0.179245398229
5	274	0.180458005499
6	274	0.185232336214
7	274	0.194793289615
8	274	0.192485396709
9	274	0.20532294757
10	274	0.20642696086
11	274	0.214829512524
12	274	0.214596201831
13	274	0.216265632491
1	275	0.0795819766991
2	275	0.113727098387
3	275	0.146343110655
4	275	0.169920705578
5	275	0.174173234087
6	275	0.179095545073
7	275	0.187787824957
8	275	0.191460642833
9	275	0.201329641871
10	275	0.202252894728
11	275	0.210393716546
12	275	0.20911983958
13	275	0.214461012473
1	276	0.0869493759663
2	276	0.119066494434
3	276	0.150038736101
4	276	0.186149253789
5	276	0.188577475889
6	276	0.18772251779
7	276	0.194008252781
8	276	0.197186976291
9	276	0.212935766184
10	276	0.20852459499
11	276	0.227024665251
12	276	0.214567713745
13	276	0.236205768684
1	277	0.0856857541592
2	277	0.120924086047
3	277	0.149196415724
4	277	0.175970398971
5	277	0.181165549337
6	277	0.181774233854
7	277	0.196581402674
8	277	0.196336708375
9	277	0.203865890401
10	277	0.199038820664
11	277	0.199349703153
12	277	0.208395640836
13	277	0.226402846208
1	278	0.081285469863
2	278	0.117571596387
3	278	0.149075550371
4	278	0.178657837646
5	278	0.181696322196
6	278	0.183854549695
7	278	0.193952101181
8	278	0.201908991964
9	278	0.205620591432
10	278	0.208452272875
11	278	0.2175807823
12	278	0.204213990703
13	278	0.230210536905
1	279	0.0799369705965
2	279	0.121130175492
3	279	0.151278842335
4	279	0.179346174304
5	279	0.18406391307
6	279	0.186844474297
7	279	0.194939861728
8	279	0.197276807421
9	279	0.212372104856
10	279	0.208013818937
11	279	0.22665738934
12	279	0.197535976456
13	279	0.234733574434
1	280	0.0890385743902
2	280	0.122790457543
3	280	0.156426495938
4	280	0.181339737635
5	280	0.186875846061
6	280	0.183678673357
7	280	0.198539617487
8	280	0.201877806626
9	280	0.21051304135
10	280	0.208567309586
11	280	0.213642962458
12	280	0.21976137659
13	280	0.230789990447
1	281	0.0882603260412
2	281	0.123065336002
3	281	0.153212793977
4	281	0.179614381606
5	281	0.190191578732
6	281	0.186549620945
7	281	0.189706359675
8	281	0.198947302335
9	281	0.202588410036
10	281	0.203309803224
11	281	0.215850489626
12	281	0.20083670193
13	281	0.22237613407
1	282	0.0820040067224
2	282	0.11898870698
3	282	0.150908807111
4	282	0.183501429507
5	282	0.183670073607
6	282	0.18815848143
7	282	0.187573642
8	282	0.194378416944
9	282	0.204535387133
10	282	0.19845779311
11	282	0.212893973919
12	282	0.222153509675
13	282	0.222471852087
1	283	0.0812708294649
2	283	0.119364104407
3	283	0.152203674188
4	283	0.17982864866
5	283	0.185881655471
6	283	0.189732191151
7	283	0.194268349673
8	283	0.193765604655
9	283	0.207347427564
10	283	0.211608619169
11	283	0.215003909118
12	283	0.196891197588
13	283	0.225214108616
1	284	0.0844099627397
2	284	0.122365520019
3	284	0.15186746475
4	284	0.179594938092
5	284	0.185093093699
6	284	0.185669154135
7	284	0.191977516735
8	284	0.193514978797
9	284	0.202787590205
10	284	0.206991374959
11	284	0.210418688267
12	284	0.205715550175
13	284	0.214410542596
1	285	0.0865040930264
2	285	0.119464156038
3	285	0.15074368073
4	285	0.172895218111
5	285	0.18214831565
6	285	0.188353050667
7	285	0.194682260872
8	285	0.196822656159
9	285	0.203203399462
10	285	0.20328586129
11	285	0.203826194923
12	285	0.21277933973
13	285	0.211945009094
1	286	0.0807794392835
2	286	0.118720319971
3	286	0.149286175323
4	286	0.174987272598
5	286	0.183670236957
6	286	0.177872879345
7	286	0.191151239487
8	286	0.186822332664
9	286	0.208572288805
10	286	0.206736312606
11	286	0.214604339202
12	286	0.214004360468
13	286	0.22355879218
1	287	0.0834718275868
2	287	0.115817493412
3	287	0.151145638939
4	287	0.177063850063
5	287	0.177608613704
6	287	0.181719811707
7	287	0.187579661922
8	287	0.193897082881
9	287	0.200667980032
10	287	0.199844959565
11	287	0.211987708472
12	287	0.212785279937
13	287	0.218326690512
1	288	0.0854477338776
2	288	0.120625591152
3	288	0.150539521754
4	288	0.177711965347
5	288	0.184810205197
6	288	0.18936896213
7	288	0.197646619713
8	288	0.200837392997
9	288	0.21160343055
10	288	0.212147127592
11	288	0.225920773971
12	288	0.224665133888
13	288	0.228170990637
1	289	0.082184145545
2	289	0.122098016659
3	289	0.150047847174
4	289	0.175643897175
5	289	0.186762297202
6	289	0.190801244884
7	289	0.198188528882
8	289	0.205741109456
9	289	0.211155672017
10	289	0.213420885926
11	289	0.230854161143
12	289	0.211012951388
13	289	0.209318078837
1	290	0.0803528980744
2	290	0.116916315367
3	290	0.146815129811
4	290	0.17493144326
5	290	0.186329336421
6	290	0.183268311979
7	290	0.193695223135
8	290	0.198032126656
9	290	0.20685134385
10	290	0.207752613965
11	290	0.219037401674
12	290	0.202941533376
13	290	0.212878006944
1	291	0.0865234724883
2	291	0.124166874357
3	291	0.152684213398
4	291	0.183472166013
5	291	0.18398886338
6	291	0.186420173594
7	291	0.191336957894
8	291	0.20353115308
9	291	0.205909960632
10	291	0.210898028935
11	291	0.218530821438
12	291	0.211916183859
13	291	0.223165803906
1	292	0.0878273977946
