"age"	"part.year"	"lengthCM"	"samplingID"	"partnumber"	"otolithtype"	"partcount"
10	0.502732240437159	28.5	21	1	NA	NA
9	0.502732240437159	27.5	21	1	NA	NA
4	0.502732240437159	27	21	1	NA	NA
5	0.502732240437159	28	21	1	NA	NA
5	0.502732240437159	26.5	21	1	NA	NA
6	0.502732240437159	26.5	21	1	NA	NA
5	0.502732240437159	28	21	1	NA	NA
3	0.502732240437159	27	21	1	NA	NA
5	0.502732240437159	25.5	21	1	NA	NA
10	0.502732240437159	27.5	21	1	NA	NA
4	0.502732240437159	27.5	21	1	NA	NA
7	0.502732240437159	26.5	21	1	NA	NA
4	0.502732240437159	29	21	1	NA	NA
4	0.502732240437159	25.5	21	1	NA	NA
7	0.502732240437159	27	21	1	NA	NA
3	0.502732240437159	26.5	21	1	NA	NA
7	0.502732240437159	27.5	21	1	NA	NA
4	0.502732240437159	30	21	1	NA	NA
4	0.502732240437159	27.5	21	1	NA	NA
8	0.502732240437159	27	21	1	NA	NA
3	0.502732240437159	28	21	1	NA	NA
3	0.502732240437159	28	21	1	NA	NA
6	0.502732240437159	27.5	21	1	NA	NA
9	0.502732240437159	29	21	1	NA	NA
8	0.502732240437159	27	21	1	NA	NA
4	0.502732240437159	28	21	1	NA	NA
7	0.502732240437159	27	21	1	NA	NA
7	0.502732240437159	29.5	21	1	NA	NA
4	0.502732240437159	29	21	1	NA	NA
5	0.502732240437159	26.5	21	1	NA	NA
6	0.502732240437159	26	21	1	NA	NA
9	0.502732240437159	28	21	1	NA	NA
NA	0.502732240437159	28.5	21	1	NA	NA
NA	0.502732240437159	26.5	21	1	NA	NA
NA	0.502732240437159	28	21	1	NA	NA
NA	0.502732240437159	27	21	1	NA	NA
NA	0.502732240437159	25.5	21	1	NA	NA
NA	0.502732240437159	29.5	21	1	NA	NA
NA	0.502732240437159	29.5	21	1	NA	NA
7	0.505464480874317	27.5	22	1	NA	NA
9	0.505464480874317	30	22	1	NA	NA
4	0.505464480874317	28	22	1	NA	NA
7	0.505464480874317	27.5	22	1	NA	NA
5	0.505464480874317	27.5	22	1	NA	NA
9	0.505464480874317	28	22	1	NA	NA
5	0.505464480874317	28.5	22	1	NA	NA
9	0.505464480874317	27	22	1	NA	NA
5	0.505464480874317	29	22	1	NA	NA
5	0.505464480874317	27.5	22	1	NA	NA
3	0.505464480874317	27.5	22	1	NA	NA
5	0.505464480874317	30	22	1	NA	NA
5	0.505464480874317	30	22	1	NA	NA
9	0.505464480874317	28.5	22	1	NA	NA
4	0.505464480874317	27.5	22	1	NA	NA
4	0.505464480874317	29	22	1	NA	NA
5	0.505464480874317	26.5	22	1	NA	NA
3	0.505464480874317	26.5	22	1	NA	NA
4	0.505464480874317	28.5	22	1	NA	NA
4	0.505464480874317	27	22	1	NA	NA
4	0.505464480874317	30.5	22	1	NA	NA
4	0.505464480874317	30.5	22	1	NA	NA
4	0.505464480874317	28	22	1	NA	NA
4	0.505464480874317	28	22	1	NA	NA
4	0.505464480874317	25.5	22	1	NA	NA
9	0.505464480874317	30	22	1	NA	NA
7	0.505464480874317	28.5	22	1	NA	NA
4	0.505464480874317	27.5	22	1	NA	NA
4	0.505464480874317	28	22	1	NA	NA
9	0.579234972677596	31	23	1	NA	NA
10	0.579234972677596	29	23	1	NA	NA
10	0.579234972677596	29.5	23	1	NA	NA
9	0.579234972677596	27.5	23	1	NA	NA
4	0.579234972677596	27.5	23	1	NA	NA
7	0.579234972677596	27.5	23	1	NA	NA
4	0.579234972677596	28	23	1	NA	NA
7	0.579234972677596	29	23	1	NA	NA
7	0.579234972677596	29	23	1	NA	NA
9	0.579234972677596	31	23	1	NA	NA
3	0.579234972677596	27.5	23	1	NA	NA
6	0.579234972677596	27.5	23	1	NA	NA
10	0.579234972677596	27.5	23	1	NA	NA
10	0.579234972677596	27.5	23	1	NA	NA
4	0.579234972677596	29.5	23	1	NA	NA
9	0.579234972677596	27.5	23	1	NA	NA
10	0.579234972677596	28	23	1	NA	NA
7	0.579234972677596	29.5	23	1	NA	NA
3	0.579234972677596	28	23	1	NA	NA
4	0.579234972677596	27	23	1	NA	NA
3	0.579234972677596	29	23	1	NA	NA
9	0.579234972677596	28.5	23	1	NA	NA
9	0.579234972677596	27	23	1	NA	NA
4	0.579234972677596	30.5	23	1	NA	NA
5	0.579234972677596	29	23	1	NA	NA
4	0.579234972677596	29.5	23	1	NA	NA
7	0.579234972677596	32	23	1	NA	NA
9	0.579234972677596	29	23	1	NA	NA
3	0.579234972677596	27.5	23	1	NA	NA
10	0.579234972677596	29.5	23	1	NA	NA
4	0.579234972677596	28.5	23	1	NA	NA
6	0.579234972677596	28	23	1	NA	NA
3	0.579234972677596	29	23	1	NA	NA
10	0.579234972677596	29	23	1	NA	NA
10	0.579234972677596	30	23	1	NA	NA
4	0.579234972677596	28.5	23	1	NA	NA
10	0.579234972677596	29	23	1	NA	NA
13	0.579234972677596	30.5	23	1	NA	NA
7	0.579234972677596	28.5	23	1	NA	NA
4	0.579234972677596	26.5	23	1	NA	NA
4	0.579234972677596	28.5	23	1	NA	NA
10	0.579234972677596	29	23	1	NA	NA
5	0.579234972677596	29	23	1	NA	NA
15	0.579234972677596	29.5	23	1	NA	NA
5	0.579234972677596	29	23	1	NA	NA
10	0.579234972677596	29	23	1	NA	NA
4	0.579234972677596	29	23	1	NA	NA
5	0.579234972677596	31.5	23	1	NA	NA
10	0.579234972677596	30.5	23	1	NA	NA
7	0.579234972677596	28	23	1	NA	NA
NA	0.579234972677596	29.5	23	1	NA	NA
NA	0.579234972677596	27.5	23	1	NA	NA
NA	0.579234972677596	26	23	1	NA	NA
4	0.579234972677596	28.5	24	1	NA	NA
8	0.579234972677596	32.5	24	1	NA	NA
5	0.579234972677596	30	24	1	NA	NA
4	0.579234972677596	29	24	1	NA	NA
4	0.579234972677596	30.5	24	1	NA	NA
4	0.579234972677596	27.5	24	1	NA	NA
8	0.579234972677596	28	24	1	NA	NA
12	0.579234972677596	29	24	1	NA	NA
5	0.579234972677596	30.5	24	1	NA	NA
10	0.579234972677596	30	24	1	NA	NA
10	0.579234972677596	29	24	1	NA	NA
9	0.579234972677596	28	24	1	NA	NA
8	0.579234972677596	30.5	24	1	NA	NA
5	0.579234972677596	28	24	1	NA	NA
7	0.579234972677596	28	24	1	NA	NA
9	0.579234972677596	27	24	1	NA	NA
4	0.579234972677596	30	24	1	NA	NA
4	0.579234972677596	30.5	24	1	NA	NA
6	0.579234972677596	31	24	1	NA	NA
9	0.579234972677596	29.5	24	1	NA	NA
10	0.579234972677596	30	24	1	NA	NA
9	0.579234972677596	30.5	24	1	NA	NA
8	0.579234972677596	30.5	24	1	NA	NA
7	0.579234972677596	32	24	1	NA	NA
10	0.579234972677596	30	24	1	NA	NA
7	0.579234972677596	29	24	1	NA	NA
4	0.579234972677596	29	24	1	NA	NA
9	0.579234972677596	30.5	24	1	NA	NA
7	0.579234972677596	32	24	1	NA	NA
10	0.579234972677596	29	24	1	NA	NA
5	0.579234972677596	31	24	1	NA	NA
4	0.579234972677596	28	24	1	NA	NA
9	0.579234972677596	29	24	1	NA	NA
4	0.579234972677596	28.5	24	1	NA	NA
7	0.579234972677596	29	24	1	NA	NA
10	0.579234972677596	30	24	1	NA	NA
10	0.579234972677596	29.5	24	1	NA	NA
5	0.579234972677596	30.5	24	1	NA	NA
9	0.579234972677596	29	24	1	NA	NA
9	0.579234972677596	28	24	1	NA	NA
5	0.579234972677596	30	24	1	NA	NA
3	0.579234972677596	29	24	1	NA	NA
4	0.579234972677596	29	24	1	NA	NA
5	0.579234972677596	32	24	1	NA	NA
5	0.579234972677596	27.5	24	1	NA	NA
4	0.579234972677596	29	24	1	NA	NA
3	0.579234972677596	27.5	24	1	NA	NA
4	0.579234972677596	30.5	24	1	NA	NA
10	0.579234972677596	26.5	24	1	NA	NA
5	0.576502732240437	29	25	1	NA	NA
8	0.576502732240437	30.5	25	1	NA	NA
4	0.576502732240437	28	25	1	NA	NA
8	0.576502732240437	30.5	25	1	NA	NA
4	0.576502732240437	28.5	25	1	NA	NA
10	0.576502732240437	28	25	1	NA	NA
10	0.576502732240437	29.5	25	1	NA	NA
5	0.576502732240437	30	25	1	NA	NA
3	0.576502732240437	26.5	25	1	NA	NA
9	0.576502732240437	27.5	25	1	NA	NA
10	0.576502732240437	30	25	1	NA	NA
10	0.576502732240437	30.5	25	1	NA	NA
6	0.576502732240437	27.5	25	1	NA	NA
10	0.576502732240437	29.5	25	1	NA	NA
4	0.576502732240437	30	25	1	NA	NA
4	0.576502732240437	30	25	1	NA	NA
9	0.576502732240437	31.5	25	1	NA	NA
4	0.576502732240437	29	25	1	NA	NA
10	0.576502732240437	30	25	1	NA	NA
4	0.576502732240437	30	25	1	NA	NA
5	0.576502732240437	30	25	1	NA	NA
9	0.576502732240437	28	25	1	NA	NA
9	0.592896174863388	30	26	1	NA	NA
7	0.592896174863388	31.5	26	1	NA	NA
5	0.592896174863388	27	26	1	NA	NA
9	0.592896174863388	28.5	26	1	NA	NA
10	0.592896174863388	29.5	26	1	NA	NA
3	0.592896174863388	27.5	26	1	NA	NA
7	0.592896174863388	27.5	26	1	NA	NA
4	0.592896174863388	28.5	26	1	NA	NA
4	0.592896174863388	28.5	26	1	NA	NA
7	0.592896174863388	31	26	1	NA	NA
NA	0.592896174863388	29.5	26	1	NA	NA
10	0.592896174863388	28	26	1	NA	NA
9	0.592896174863388	30.5	26	1	NA	NA
3	0.592896174863388	28	26	1	NA	NA
9	0.592896174863388	28.5	26	1	NA	NA
10	0.592896174863388	29	26	1	NA	NA
5	0.592896174863388	29.5	26	1	NA	NA
10	0.592896174863388	30	26	1	NA	NA
10	0.592896174863388	29.5	26	1	NA	NA
3	0.592896174863388	28.5	26	1	NA	NA
4	0.592896174863388	29.5	26	1	NA	NA
7	0.592896174863388	31.5	26	1	NA	NA
5	0.592896174863388	29	26	1	NA	NA
6	0.592896174863388	29.5	26	1	NA	NA
3	0.592896174863388	27	26	1	NA	NA
9	0.592896174863388	28	26	1	NA	NA
4	0.592896174863388	29.5	26	1	NA	NA
4	0.592896174863388	29.5	26	1	NA	NA
4	0.592896174863388	28.5	26	1	NA	NA
14	0.592896174863388	30	26	1	NA	NA
3	0.592896174863388	27.5	26	1	NA	NA
3	0.592896174863388	24.5	26	1	NA	NA
7	0.592896174863388	28.5	26	1	NA	NA
10	0.592896174863388	28.5	26	1	NA	NA
13	0.592896174863388	29.5	26	1	NA	NA
5	0.592896174863388	29.5	26	1	NA	NA
6	0.592896174863388	31.5	26	1	NA	NA
3	0.592896174863388	28.5	26	1	NA	NA
4	0.592896174863388	30	26	1	NA	NA
3	0.592896174863388	29	26	1	NA	NA
4	0.592896174863388	28	26	1	NA	NA
4	0.592896174863388	27.5	26	1	NA	NA
8	0.592896174863388	29	26	1	NA	NA
9	0.592896174863388	29	26	1	NA	NA
5	0.592896174863388	32	26	1	NA	NA
4	0.592896174863388	29	26	1	NA	NA
5	0.592896174863388	30.5	26	1	NA	NA
5	0.592896174863388	28.5	26	1	NA	NA
4	0.592896174863388	29	26	1	NA	NA
4	0.592896174863388	28.5	26	1	NA	NA
NA	0.592896174863388	31.5	26	1	NA	NA
NA	0.592896174863388	28.5	26	1	NA	NA
NA	0.592896174863388	28.5	26	1	NA	NA
NA	0.592896174863388	28	26	1	NA	NA
NA	0.592896174863388	28	26	1	NA	NA
NA	0.592896174863388	28.5	26	1	NA	NA
NA	0.592896174863388	25.5	26	1	NA	NA
NA	0.592896174863388	29	26	1	NA	NA
NA	0.592896174863388	29	26	1	NA	NA
NA	0.592896174863388	29.5	26	1	NA	NA
NA	0.592896174863388	33	26	1	NA	NA
NA	0.592896174863388	31	26	1	NA	NA
NA	0.592896174863388	28	26	1	NA	NA
NA	0.592896174863388	27.5	26	1	NA	NA
NA	0.592896174863388	28.5	26	1	NA	NA
3	0.576502732240437	28	27	1	NA	NA
8	0.576502732240437	27.5	27	1	NA	NA
9	0.576502732240437	31	27	1	NA	NA
10	0.576502732240437	27	27	1	NA	NA
9	0.576502732240437	30	27	1	NA	NA
9	0.576502732240437	31.5	27	1	NA	NA
5	0.576502732240437	27	27	1	NA	NA
6	0.576502732240437	32	27	1	NA	NA
5	0.576502732240437	27.5	27	1	NA	NA
7	0.576502732240437	28	27	1	NA	NA
4	0.576502732240437	29.5	27	1	NA	NA
10	0.576502732240437	30.5	27	1	NA	NA
10	0.576502732240437	28	27	1	NA	NA
NA	0.576502732240437	28	27	1	NA	NA
9	0.576502732240437	31	27	1	NA	NA
9	0.576502732240437	29	27	1	NA	NA
5	0.576502732240437	27.5	27	1	NA	NA
5	0.576502732240437	27.5	27	1	NA	NA
4	0.576502732240437	29.5	27	1	NA	NA
9	0.576502732240437	28.5	27	1	NA	NA
9	0.576502732240437	28	27	1	NA	NA
11	0.576502732240437	30	27	1	NA	NA
4	0.576502732240437	29	27	1	NA	NA
10	0.576502732240437	29	27	1	NA	NA
5	0.576502732240437	29	27	1	NA	NA
4	0.576502732240437	30.5	27	1	NA	NA
7	0.576502732240437	32	27	1	NA	NA
9	0.576502732240437	28.5	27	1	NA	NA
4	0.576502732240437	30	27	1	NA	NA
4	0.576502732240437	30	27	1	NA	NA
11	0.576502732240437	28	27	1	NA	NA
