"Age"	"Iteration"	"MeanIndividualLength"
4	170	27.084607051823
5	170	27.379013556511
6	170	27.573949501662
7	170	27.497411005215
8	170	27.784625797102
9	170	28.288569822437
10	170	28.312173771726
11	170	28.610457743946
12	170	28.596837289898
13	170	28.903162540986
14	170	28.586463758306
15	170	28.681714274589
1	171	20.347537887927
2	171	23.437174211271
3	171	25.471885894443
4	171	26.860040636239
5	171	27.107751506313
6	171	27.125939169119
7	171	27.422421314429
8	171	27.340255149274
9	171	27.966176411373
10	171	28.038366417097
11	171	28.395516993936
12	171	28.614685058984
13	171	28.447061874207
14	171	28.43201770448
15	171	28.492777088329
1	172	20.447895209415
2	172	23.643503531981
3	172	25.621145587739
4	172	27.114932868573
5	172	27.236941127649
6	172	27.414642060078
7	172	27.688217826511
8	172	27.906079692226
9	172	28.316887297003
10	172	28.28686124368
11	172	28.705461831153
12	172	28.748184214167
13	172	28.852583042562
14	172	28.819109860576
15	172	28.742335641653
1	173	21.176361474811
2	173	23.486823810961
3	173	25.6900711312
4	173	27.202703478769
5	173	27.397011702355
6	173	27.651660174156
7	173	27.852835097415
8	173	28.005564909244
9	173	28.342011737283
10	173	28.417760186118
11	173	28.500650602591
12	173	29.055527985147
13	173	29.274050458794
14	173	29.238750950692
15	173	28.883254434413
1	174	20.497731587922
2	174	23.541369619347
3	174	25.750759607539
4	174	27.03810874087
5	174	27.245812523259
6	174	27.423521127202
7	174	27.525632745801
8	174	27.697145237994
9	174	28.079314941644
10	174	28.325275461581
11	174	28.520373167481
12	174	28.295075567338
13	174	28.786992565529
14	174	28.727373231139
15	174	28.566458581786
1	175	21.339438663615
2	175	23.785785082852
3	175	25.818470907005
4	175	27.276914897932
5	175	27.441098163474
6	175	27.682577313119
7	175	27.697022509103
8	175	27.624874162444
9	175	28.276085883109
10	175	28.256712064304
11	175	28.578508830657
12	175	28.277575093605
13	175	28.645383781849
14	175	28.69459064032
15	175	28.625973641955
1	176	20.642677036753
2	176	23.6414758502
3	176	25.883200558586
4	176	27.223630844407
5	176	27.491163522719
6	176	27.625778317586
7	176	27.87232517185
8	176	28.212799248476
9	176	28.390830109183
10	176	28.836524755371
11	176	28.625887901059
12	176	28.75234677018
13	176	29.350571906897
14	176	29.240321518522
15	176	29.353702203398
1	177	20.76412427885
2	177	23.606696149909
3	177	25.402160532627
4	177	26.857756474781
5	177	27.260431255622
6	177	27.684516965729
7	177	27.90253596777
8	177	27.796900195425
9	177	28.140055568393
10	177	28.091830994321
11	177	28.313719333358
12	177	28.473220099882
13	177	28.867383107262
14	177	28.603419283697
15	177	28.567610331493
1	178	20.578860843485
2	178	23.644968353465
3	178	25.550225537147
4	178	27.047953655853
5	178	27.500096766712
6	178	27.632502170047
7	178	27.620186636467
8	178	27.906006917614
9	178	28.125319095155
10	178	28.240666349716
11	178	27.963847353997
12	178	28.542285434869
13	178	28.715747496101
14	178	28.62402520091
15	178	28.703278853152
1	179	20.978684067593
2	179	23.763414179287
3	179	25.793717211285
4	179	27.091192900911
5	179	27.308939520102
6	179	27.532368585899
7	179	27.611439512953
8	179	27.738328813243
9	179	28.3731744966
10	179	28.143598329442
11	179	28.43225607081
12	179	28.521719514153
13	179	28.934721466908
14	179	28.769538448809
15	179	28.938587236896
1	180	20.64902838251
2	180	23.400020256014
3	180	25.447632354204
4	180	27.069069666947
5	180	27.383785031643
6	180	27.189681443198
7	180	27.745275639939
8	180	27.722030113732
9	180	28.037029566186
10	180	28.510890481764
11	180	28.474312441218
12	180	28.462729983956
13	180	28.99987691812
14	180	28.938930119631
15	180	29.04429320612
1	181	20.180669478121
2	181	23.464095549633
3	181	25.538538973933
4	181	27.065170334021
5	181	27.250789157496
6	181	27.489034979519
7	181	27.625936884771
8	181	27.955919026703
9	181	28.242428402911
10	181	28.346753082223
11	181	28.509861741053
12	181	28.844254488955
13	181	29.017409302285
14	181	29.020290326857
15	181	28.768363061507
1	182	20.195790743615
2	182	23.455978399869
3	182	25.601856301539
4	182	26.996075870121
5	182	27.11717801854
6	182	27.341610230265
7	182	27.664080738723
8	182	27.700009371305
9	182	27.773501357437
10	182	28.048612697912
11	182	28.056577026716
12	182	28.507958368673
13	182	28.896735891413
14	182	28.681676789337
15	182	28.341021336048
1	183	20.482473715356
2	183	23.531383401923
3	183	25.403958072163
4	183	26.929474200699
5	183	27.075822575238
6	183	27.381177691683
7	183	27.611673707801
8	183	27.704298064007
9	183	28.114608049193
10	183	28.01336148074
11	183	28.523873097078
12	183	28.491716649394
13	183	28.642559517437
14	183	28.601785436853
15	183	28.653352855387
1	184	19.985632474003
2	184	23.166109247458
3	184	25.3634280339
4	184	26.871580304494
5	184	27.229114546689
6	184	27.169497275941
7	184	27.581036567967
8	184	27.5107711959
9	184	28.124365620674
10	184	28.166357644131
11	184	28.045286479928
12	184	28.789211600116
13	184	28.885078387086
14	184	28.328843981028
15	184	28.619959018279
1	185	20.716191671262
2	185	23.457397568179
3	185	25.465383397769
4	185	27.078664197734
5	185	27.282583001384
6	185	27.357365455592
7	185	27.533498506027
8	185	27.707007262817
9	185	28.264736784283
10	185	28.203683396038
11	185	28.511182727682
12	185	28.606732099347
13	185	28.689965869402
14	185	28.61689325978
15	185	28.985626701104
1	186	20.856461494735
2	186	23.651551156985
3	186	25.877248176693
4	186	26.996395012197
5	186	27.271123135033
6	186	27.733566086915
7	186	27.953896402269
8	186	27.843695726347
9	186	28.298799045967
10	186	28.790707412606
11	186	29.069217118332
12	186	28.719506679971
13	186	28.930884851801
14	186	28.982289750115
15	186	29.269318079045
1	187	20.623944943311
2	187	23.487528663702
3	187	25.707036905931
4	187	27.328290341619
5	187	27.47052929666
6	187	27.771606811534
7	187	27.850959030678
8	187	27.792257586903
9	187	28.413532883752
10	187	28.612416813238
11	187	29.25124895423
12	187	28.862592061397
13	187	28.974829350358
14	187	29.130839797491
15	187	29.24309430487
1	188	20.754667996305
2	188	23.425822418875
3	188	25.247293100624
4	188	26.948878428971
5	188	27.458622518259
6	188	27.188384399057
7	188	27.712331288012
8	188	27.809409490245
9	188	27.968478029205
10	188	28.535854205758
11	188	28.821870355171
12	188	28.540208971392
13	188	28.867689101915
14	188	28.971565165964
15	188	28.91229685917
1	189	20.703532760974
2	189	23.516704095807
3	189	25.559267884458
4	189	26.789578947908
5	189	27.141984545012
6	189	27.232120049289
7	189	27.494542760558
8	189	27.863590934038
9	189	28.03312762943
10	189	28.284786971517
11	189	28.425231331033
12	189	28.436203580602
13	189	28.337227192995
14	189	28.843547543662
15	189	28.501715173892
1	190	20.373863583171
2	190	23.554662713032
3	190	25.679670510847
4	190	27.061257645847
5	190	27.323596177303
6	190	27.173654318029
7	190	27.732915780214
8	190	27.888132801172
9	190	28.191582736083
10	190	28.145402227637
11	190	28.19529165778
12	190	28.350759400156
13	190	28.68091168643
14	190	28.734599019208
15	190	28.672096121284
1	191	20.788352957716
2	191	23.390472796606
3	191	25.560549455957
4	191	27.041751452237
5	191	27.279256959944
6	191	27.1199680157
7	191	27.520263237109
8	191	27.727401073014
9	191	28.408536081928
10	191	28.083109025291
11	191	28.516618313506
12	191	28.668963861463
13	191	28.702433549223
14	191	28.820287669608
15	191	29.234384547271
1	192	20.512134777626
2	192	23.629786065578
3	192	26.031200181569
4	192	27.176512262629
5	192	27.592140630145
6	192	27.799933754364
7	192	27.88253927091
8	192	27.796401183019
9	192	28.212048534895
10	192	28.22695918833
11	192	28.450519493848
12	192	28.921396302075
13	192	28.908428736788
14	192	28.920151191393
15	192	29.030116564187
1	193	21.15142723695
2	193	23.438835661093
3	193	25.63438908262
4	193	27.082176205673
5	193	27.327056464741
6	193	27.427790777423
7	193	27.697410736488
8	193	28.088205279838
9	193	28.376157692374
10	193	28.398516674456
11	193	29.288596108287
12	193	28.914892996066
13	193	28.937902290479
14	193	28.977508207352
15	193	29.205885422852
1	194	20.132019632888
2	194	23.294951956147
3	194	25.710534959865
4	194	26.974969009765
5	194	27.311341700065
6	194	27.389367510663
7	194	27.575677813712
8	194	27.973709435129
9	194	28.218291334043
10	194	28.215504152391
11	194	28.954085422557
12	194	28.4719490436
13	194	29.082164038837
14	194	29.028045954636
15	194	29.048567052312
1	195	20.071327874514
2	195	23.359397731732
3	195	25.27702057392
4	195	26.803254815901
5	195	26.999209111597
6	195	27.069155435938
7	195	27.337838774509
8	195	27.599941371955
9	195	27.904563466543
10	195	28.013329805639
11	195	28.209195005901
12	195	27.819354839624
13	195	28.82315394756
14	195	28.551062725718
15	195	28.456907042475
1	196	20.402359671044
2	196	23.728777227807
3	196	25.638168117753
4	196	26.726144465718
5	196	27.313404814116
6	196	27.436974546681
7	196	27.804822849797
8	196	27.906336999697
9	196	28.268635917389
10	196	28.184734000739
11	196	28.902203223649
12	196	28.501307234187
13	196	28.67169506434
14	196	28.816052177333
15	196	28.894513044345
1	197	20.546642331007
2	197	23.649105190227
3	197	25.534215853612
4	197	26.878937867368
5	197	27.61865019207
6	197	27.555953223031
7	197	27.566351895307
8	197	28.344843820849
9	197	28.268903708985
10	197	28.154121948469
11	197	28.942399182769
12	197	28.657834423567
13	197	28.855897978776
14	197	28.797557267827
15	197	28.853112123925
1	198	20.57600471867
2	198	23.561760200384
3	198	25.620934953073
4	198	27.250128167101
5	198	27.39745332321
6	198	27.258120126361
7	198	27.649727743483
8	198	27.907161349752
9	198	28.178423544232
10	198	28.134254362165
11	198	28.469176170142
12	198	27.8985168303
13	198	28.859563582067
14	198	28.308835451771
15	198	28.785178387663
1	199	20.987222429867
2	199	23.960601377213
3	199	25.746346321745
4	199	27.175642508252
5	199	27.405449263609
6	199	27.664455968951
7	199	27.882672573965
8	199	28.162711938669
9	199	28.367541168627
10	199	28.202091815028
11	199	28.515495139605
12	199	28.493819221857
13	199	28.687951713893
14	199	28.677481896236
15	199	28.455223798534
1	200	20.562188804269
2	200	23.571189090637
3	200	25.634004951754
4	200	26.8363121072
5	200	27.133538066429
6	200	27.187536516175
7	200	27.594384923901
8	200	27.648633459178
9	200	28.128037113453
10	200	28.236286658831
11	200	28.48610031949
12	200	28.486879885735
13	200	28.867698865524
14	200	28.875212663228
15	200	28.646153255424
1	201	21.047026472865
2	201	23.68111416345
3	201	25.658002116013
4	201	26.997791665826
5	201	27.364279832194
6	201	27.733322341491
7	201	27.873942738527
8	201	28.084667709205
9	201	28.430842268426
10	201	28.553953808542
11	201	29.153236825616
12	201	28.913734847606
13	201	28.771028965612
14	201	28.701641739193
15	201	28.802022747836
1	202	20.816235079596
2	202	23.567790692012
3	202	25.564942813499
4	202	26.76179677143
5	202	27.271631425994
6	202	27.179433324975
7	202	27.8929633513
8	202	28.068531937816
9	202	28.012062860464
10	202	28.161059542004
11	202	28.76928668898
12	202	28.852420232723
13	202	28.834419603941
14	202	28.835351234583
15	202	28.836934941403
1	203	21.263489487018
2	203	23.73200515682
3	203	25.642795214384
4	203	27.019429391918
5	203	27.23533829083
6	203	27.262414844437
7	203	27.796008699117
8	203	28.06869128649
9	203	28.071591567914
10	203	28.166822829111
11	203	28.060686710924
12	203	28.618309753286
13	203	28.693046304585
14	203	28.655561353152
15	203	28.554927383297
1	204	21.071073862406
2	204	23.731290830168
3	204	25.688110981171
4	204	27.23984321524
5	204	27.61600104667
6	204	27.33974244023
7	204	28.091362273142
8	204	28.353279788754
9	204	28.34865907054
10	204	28.569160142952
11	204	28.968953834422
12	204	29.126476460852
13	204	29.307248482096
14	204	29.310549604273
15	204	29.296102207154
1	205	20.26391585258
2	205	23.487266646281
3	205	25.667970072312
4	205	26.869533920432
5	205	27.526757769415
6	205	27.385788118133
7	205	27.698380446333
8	205	27.76594443995
9	205	27.8433941776
10	205	28.190317870981
11	205	28.254450067338
12	205	28.280326269817
13	205	28.537542046601
14	205	28.549839480484
15	205	28.561756844905
1	206	20.780347754374
2	206	23.748585613262
3	206	26.010686182579
4	206	27.211215806987
5	206	27.377855130889
6	206	27.740268314222
7	206	28.071357581832
8	206	28.062878481182
9	206	28.489248370626
10	206	28.551627212405
11	206	28.870258875945
12	206	28.875531459166
13	206	29.23344654476
14	206	29.010072611955
15	206	28.693596712716
1	207	20.183341581899
2	207	23.319491067712
3	207	25.591268494842
4	207	26.958417579822
5	207	27.294831515274
6	207	27.533920711226
7	207	27.452412477481
8	207	27.858646029188
9	207	28.362971925546
10	207	28.246581577575
11	207	28.881453222591
12	207	29.093283242945
13	207	29.193279363229
14	207	29.215550319062
15	207	29.280223200663
1	208	20.519186947147
2	208	23.630697080146
3	208	25.733972115272
4	208	27.246007800672
5	208	27.416361606743
6	208	27.648706865942
7	208	28.328303604527
8	208	28.297272018942
9	208	28.320553304704
10	208	28.648856956247
11	208	28.9977563814
12	208	28.821682568021
13	208	29.252046513557
14	208	29.258391953722
15	208	29.306346968075
1	209	20.328964903071
2	209	23.367250023221
3	209	25.524891178342
4	209	26.819865368122
5	209	27.026996961303
6	209	27.38832537715
7	209	27.782387778847
8	209	27.665996784016
9	209	27.918255094017
10	209	28.133405431969
11	209	28.284536825402
12	209	27.972969697825
13	209	28.776145034233
14	209	28.790314832328
15	209	28.461638663777
1	210	20.894600617909
2	210	23.772145974265
3	210	25.604724252632
4	210	27.048853473408
5	210	27.203505467345
6	210	27.42334643211
7	210	27.851206154156
8	210	27.807262862465
9	210	28.10871773844
10	210	28.401905153293
11	210	28.460833396969
12	210	28.270372703957
13	210	29.247082045041
14	210	28.883775391176
15	210	28.840563183732
1	211	20.441153837195
2	211	23.527034967363
3	211	25.724375277135
4	211	27.15745999974
5	211	27.297432312264
6	211	27.535584668583
7	211	27.689169213547
8	211	27.931736364655
9	211	28.402977093823
10	211	28.245479423257
11	211	28.258040786628
12	211	28.539818615175
13	211	28.857780376585
14	211	28.773511715612
15	211	28.863038339612
1	212	20.556152946115
2	212	23.590143273923
3	212	25.407768755666
4	212	27.104217162828
5	212	27.402759799987
6	212	27.215082637727
7	212	27.720294089829
8	212	27.6335831058
9	212	28.008495796554
10	212	28.116991672012
11	212	28.747214776006
12	212	28.269826538783
13	212	28.563244642658
14	212	28.55903929562
15	212	28.570543058333
1	213	20.604859137351
2	213	23.521835192712
3	213	25.883245675719
4	213	27.072677273799
5	213	27.35208809039
6	213	27.482349679951
7	213	27.798861184929
8	213	28.054227617118
9	213	28.545690124975
10	213	28.593363543632
11	213	29.024341433191
12	213	28.474389461401
13	213	29.408671455877
14	213	29.381271198102
15	213	29.390162522474
1	214	21.105903796662
2	214	23.523473852357
3	214	25.642724010947
4	214	27.300029419126
5	214	27.276548588939
6	214	27.371980560237
7	214	27.933548228086
8	214	27.736386045532
9	214	28.224604848301
10	214	28.260020983169
11	214	28.865801401058
12	214	28.400409644225
13	214	29.140002403394
14	214	29.041864460387
15	214	29.072582882539
1	215	21.210951162142
2	215	23.514157372306
3	215	25.550431389204
4	215	26.866262933825
5	215	27.33770360389
6	215	27.460998474552
7	215	27.717292240199
8	215	28.22839330925
9	215	28.200841754261
10	215	28.360802893521
11	215	28.685853649328
12	215	28.801817303241
13	215	28.860968889451
14	215	28.878542883735
15	215	29.173719853678
1	216	21.266209214757
2	216	23.627149852654
3	216	25.71800546264
4	216	27.016454545659
5	216	27.208254497004
6	216	27.69488647229
7	216	27.769455001938
8	216	28.029134288037
9	216	28.168819308312
10	216	28.217069905833
11	216	28.499301577373
12	216	28.634900251012
13	216	28.600587852386
14	216	28.801025222593
15	216	28.771573903013
1	217	20.523704823174
2	217	23.228884175878
3	217	25.575523012815
4	217	26.851217411408
5	217	27.100598029051
6	217	27.420154185966
7	217	27.308142893721
8	217	27.487893636451
9	217	28.114723272722
10	217	28.385223501501
11	217	28.613055440272
12	217	28.316157430935
13	217	28.840685153946
14	217	28.969033542661
15	217	28.757702639483
1	218	20.558016265668
2	218	23.578802368564
3	218	25.68875982742
4	218	26.981740106414
5	218	27.391494415401
6	218	27.527743067465
7	218	27.770862724264
8	218	27.924484855974
9	218	28.407849551136
10	218	28.140340193509
11	218	28.664402661606
12	218	28.520878572146
13	218	29.125345882381
14	218	29.126689750916
15	218	28.974793199963
1	219	20.699690881732
2	219	23.539032336704
3	219	25.639860393793
4	219	27.015138658961
5	219	27.491420723062
6	219	27.515560846541
7	219	28.276997465614
8	219	28.305315359589
9	219	28.749867615629
10	219	28.845760431087
11	219	28.785911041159
12	219	28.583372076551
13	219	29.691438831445
14	219	29.695661900695
15	219	29.305856675008
1	220	20.656129571732
2	220	23.510359934629
3	220	25.723177116417
4	220	27.000632665765
5	220	27.132650982975
6	220	27.46689739691
7	220	27.733224522494
8	220	28.040657947228
9	220	28.25267233673
10	220	28.207428609424
11	220	28.132121773121
12	220	28.417811431841
13	220	28.540974480254
14	220	28.557822562525
15	220	28.563257048409
1	221	20.380549644566
2	221	23.37091523947
3	221	25.564274256821
4	221	26.662855069697
5	221	27.296950401402
6	221	27.478512264621
7	221	27.617691496105
8	221	28.002408673364
9	221	28.145763389665
10	221	28.404390569508
11	221	28.658000953493
12	221	28.710343801255
13	221	28.79781788419
14	221	28.785221392215
15	221	28.825233879381
1	222	20.709828701987
2	222	23.333365382601
3	222	25.432095731491
4	222	27.038796248768
5	222	27.167290579636
6	222	27.51592676683
7	222	27.893320674627
8	222	27.580208863558
9	222	28.339909352688
10	222	28.704124814757
11	222	28.255433695266
12	222	28.453646569142
13	222	29.080976781655
14	222	29.039954275644
15	222	28.97127721797
1	223	20.941290709725
2	223	23.604000148919
3	223	25.76242484584
4	223	27.407206700362
5	223	27.565374436625
6	223	27.661505572722
7	223	27.865549813935
8	223	28.015178285751
9	223	28.155791098387
10	223	28.452645546602
11	223	28.529932724904
12	223	29.01807507692
13	223	29.083621274261
14	223	28.999655405702
15	223	29.094991898405
1	224	20.394739708599
2	224	23.361093604384
3	224	25.541266755551
4	224	26.956705131368
5	224	27.104495646697
6	224	27.34729622275
7	224	27.645449530794
8	224	27.670601334393
9	224	28.108183751237
10	224	28.380342411859
11	224	28.547923753745
12	224	28.216581941532
13	224	28.67438654892
14	224	28.067685618553
15	224	28.68262830745
1	225	20.475557982728
2	225	23.427767738663
3	225	25.470774277954
4	225	26.777631263383
5	225	27.142762647775
6	225	27.217659576651
7	225	27.445980950019
8	225	27.854632933576
9	225	27.967878953229
10	225	27.872590728614
11	225	28.280511578536
12	225	28.447677056809
13	225	28.669754635986
14	225	28.414447373885
15	225	28.505713378941
1	226	20.644610980051
2	226	23.356174758528
3	226	25.903391260935
4	226	27.11923524669
5	226	27.026587047006
6	226	27.534187497751
7	226	27.525169275774
8	226	27.796582613565
9	226	28.428816065909
10	226	28.578919463029
11	226	28.689716810134
12	226	28.945303283729
13	226	29.141285452398
14	226	28.315208217145
15	226	29.141702980733
1	227	20.319731830465
2	227	23.447813412058
3	227	25.803346677658
4	227	27.165045875248
5	227	27.265273011612
6	227	27.396055024147
7	227	27.869697174984
8	227	27.605091170587
9	227	27.974251193575
10	227	28.528071233261
11	227	28.275909674288
12	227	28.779107489312
13	227	28.846756210756
14	227	28.641099259446
15	227	28.862244269361
1	228	20.744873387598
2	228	23.333848850612
3	228	25.545740734034
4	228	26.833965495559
5	228	27.151602084434
6	228	27.383925794999
7	228	27.568965269766
8	228	27.452516346901
9	228	28.069151825701
10	228	28.110510873483
11	228	27.866839914869
12	228	28.393673701455
13	228	28.739948593234
14	228	28.207053543528
15	228	28.711901194159
1	229	20.894811587149
2	229	23.560403361251
3	229	25.617464270163
4	229	27.054501868287
5	229	27.524707723579
6	229	27.643301526088
7	229	27.975975754605
8	229	28.226625256628
9	229	28.306514868629
10	229	28.424328362095
11	229	28.715712427663
12	229	28.772969073746
13	229	29.13016491979
14	229	28.46934494583
15	229	29.010019359845
1	230	20.79513261546
2	230	23.501799833849
3	230	25.424782706685
4	230	27.115417255979
5	230	27.372110209266
6	230	27.404241134618
7	230	27.64074539258
8	230	28.070992911759
9	230	28.468682176395
10	230	28.750757661609
11	230	28.667100330909
12	230	28.961538282568
13	230	29.397733274988
14	230	29.268427584477
15	230	29.356199119105
1	231	20.769216103357
2	231	23.419146667318
3	231	25.551860846713
4	231	26.998349382575
5	231	27.361498901806
6	231	27.527044254693
7	231	27.369090890821
8	231	27.781469467612
9	231	28.234766936947
10	231	28.289252349205
11	231	28.554637566897
12	231	28.305798885248
13	231	29.03272172036
14	231	28.587776706359
15	231	29.107407409297
1	232	20.735592207385
2	232	23.669526463818
3	232	25.511898261619
4	232	26.924390284537
5	232	27.426963425017
6	232	27.484947499504
7	232	27.924017199851
8	232	27.95600697808
9	232	28.348282029692
10	232	28.343998001426
11	232	28.26763931317
12	232	28.094671086895
13	232	29.35973748527
14	232	28.363632599987
15	232	28.769370634045
1	233	20.640974539139
2	233	23.591303345537
3	233	25.536882510482
4	233	26.813493358912
5	233	27.345085108543
6	233	27.260528727529
7	233	27.634700185319
8	233	27.835142533197
9	233	27.948864015887
10	233	28.020457279029
11	233	28.431861712657
12	233	28.301660755638
13	233	28.746183729311
14	233	28.613094665973
15	233	28.396104781923
1	234	20.811198433286
2	234	23.81458317877
3	234	25.62958428683
4	234	27.028627846985
5	234	27.259165083645
6	234	27.439803332205
7	234	27.732668222982
8	234	27.851693518558
9	234	28.061370158696
10	234	28.308332451726
11	234	28.251799165684
12	234	28.406532237255
13	234	28.708134579799
14	234	28.801142716004
15	234	28.597840226108
1	235	20.235559038886
2	235	23.609529508002
3	235	25.530085976359
4	235	26.822882707931
5	235	27.090549826647
6	235	27.092397573401
7	235	27.510167974032
8	235	27.70868099781
9	235	27.88357389825
10	235	27.796254650724
11	235	28.151078879829
12	235	27.944644320402
13	235	28.478042758748
14	235	28.308491890366
15	235	28.468834342137
1	236	20.212711439572
2	236	23.672227845766
3	236	25.650441713097
4	236	26.677436769415
5	236	26.971415746066
6	236	27.37957198988
7	236	27.817733494347
8	236	27.468579557285
9	236	27.975676017919
10	236	28.019704740152
11	236	28.173751057701
12	236	28.042705096214
13	236	28.598492339672
14	236	28.5875726719
15	236	28.605171422851
1	237	20.693345068953
2	237	23.341568433299
3	237	25.743258065386
4	237	26.804845497901
5	237	27.200453529413
6	237	27.297665996976
7	237	27.626558802907
8	237	27.9151155866
9	237	28.020741448742
10	237	28.180873943649
11	237	28.520508072963
12	237	28.424013025945
13	237	28.79955915061
14	237	28.758099452162
15	237	28.805284868245
1	238	20.515060295632
2	238	23.479553395018
3	238	25.885059676622
4	238	26.64221358292
5	238	27.10043537064
6	238	27.354838670921
7	238	27.473852079767
8	238	27.687528265665
9	238	27.957819536243
10	238	28.021900133804
11	238	28.25646682942
12	238	28.006874680022
13	238	28.719975915181
14	238	28.718349132718
15	238	28.531128881301
1	239	20.512406544672
2	239	23.726235103072
3	239	25.696776768323
4	239	26.855128922183
5	239	27.131117755053
6	239	27.1683402925
7	239	27.777454967698
8	239	27.823710436518
9	239	27.93503673552
10	239	28.176317273405
11	239	28.62171573431
12	239	28.647054304338
13	239	28.745319337578
14	239	28.747705690734
15	239	28.774078104906
1	240	20.791756432756
2	240	23.661453966619
3	240	25.730234230171
4	240	27.030113190753
5	240	27.302037161973
6	240	27.550225389277
7	240	28.05753662734
8	240	28.013063813605
9	240	28.368620936825
10	240	28.42148802577
11	240	28.792690918959
12	240	28.398683702721
13	240	29.062447203704
14	240	29.075450348123
15	240	28.90656890693
1	241	20.242788549492
2	241	23.528227986256
3	241	25.60222990774
4	241	26.838397520112
5	241	27.085498465664
6	241	27.284241331376
7	241	27.569107429199
8	241	27.620902306383
9	241	28.039593373195
10	241	27.973888040246
11	241	28.55388837535
12	241	28.486989705476
13	241	28.530787022331
14	241	28.534601860602
15	241	28.805740278829
1	242	20.196282985455
2	242	23.448806486659
3	242	25.435801935277
4	242	26.963557598931
5	242	27.335780832701
6	242	27.269563320976
7	242	27.54395274634
8	242	27.779709068882
9	242	28.153194157131
10	242	28.361501021452
11	242	28.241651902745
12	242	29.045444344575
13	242	29.076887147613
14	242	29.080453974955
15	242	29.155765391642
1	243	20.377634589609
2	243	23.298207876363
3	243	25.439791023986
4	243	26.693027585694
5	243	26.991760026458
6	243	27.033517443512
7	243	27.586515320065
8	243	27.645774673784
9	243	28.037304467921
10	243	28.113162259456
11	243	28.509352518015
12	243	28.124335353067
13	243	28.589275536291
14	243	28.588954022475
15	243	28.532057353776
1	244	20.378529159193
2	244	23.528947048563
3	244	25.676484599943
4	244	27.133005442709
5	244	27.504228972905
6	244	27.591643334882
7	244	27.70248709378
8	244	28.19706814133
9	244	28.293304690929
10	244	28.562409853671
11	244	28.678330616291
12	244	28.975811577167
13	244	29.269711722149
14	244	29.243281500351
15	244	29.247660051002
1	245	20.931354922304
2	245	23.783664403188
3	245	25.813741243345
4	245	27.150599156329
5	245	27.386353577181
6	245	27.647673576104
7	245	27.859508606997
8	245	28.041366879741
9	245	28.220339579813
10	245	28.510950691532
11	245	28.798929838502
12	245	28.877784221777
13	245	29.045868809149
14	245	29.051427363666
15	245	29.00301181807
1	246	20.196353510365
2	246	23.356838158907
3	246	25.473720685721
4	246	27.126198864583
5	246	27.260038887745
6	246	27.487147933529
7	246	27.768048376855
8	246	27.475279494781
9	246	28.154862639263
10	246	28.506991587839
11	246	28.830418375484
12	246	28.78107977319
13	246	28.945886545591
14	246	29.010685213931
15	246	29.024178337454
1	247	20.327070761027
2	247	23.454337537863
3	247	25.832833165738
4	247	26.978649553156
5	247	27.301915262841
6	247	27.688395256256
7	247	27.641628110363
8	247	27.762415679975
9	247	28.174931336419
10	247	28.448734353336
11	247	28.503921361171
12	247	28.687693025865
13	247	28.883628141935
14	247	28.992224594819
15	247	28.86369332417
1	248	20.21811393674
2	248	23.532589293405
3	248	25.786469882338
4	248	26.980293315392
5	248	27.045575872993
6	248	27.345733564652
7	248	27.889214039159
8	248	27.934356161952
9	248	28.296778019624
10	248	28.283817922113
11	248	28.538899624353
12	248	28.817879168963
13	248	29.039763302334
14	248	29.108797454588
15	248	28.969069142111
1	249	20.805705851394
2	249	23.63746753337
3	249	25.738195125783
4	249	27.006870977773
5	249	27.280642213257
6	249	27.746184462888
7	249	27.813099576146
8	249	27.702644413008
9	249	28.25974618363
10	249	28.405444190348
11	249	28.540090822406
12	249	28.812612650892
13	249	28.858719352763
14	249	29.106648783628
15	249	29.075243369189
1	250	20.579108381954
2	250	23.355033984321
3	250	25.75910790106
4	250	26.683359678946
5	250	27.130508014092
6	250	27.467431718278
7	250	27.518300940685
8	250	27.718069638201
9	250	27.901267648948
10	250	27.941656032385
11	250	27.703529382019
12	250	28.140155664501
13	250	28.161673523406
14	250	28.615174411903
15	250	28.411521838774
1	251	20.578554885236
2	251	23.48837407221
3	251	25.568415061472
4	251	26.935449753486
5	251	27.126708101958
6	251	27.279920986725
7	251	27.780057981229
8	251	28.04978716611
9	251	28.162909148614
10	251	28.212739807705
11	251	28.580225481089
12	251	28.555239477388
13	251	28.473990934151
14	251	28.966244149427
15	251	28.850207882776
1	252	20.285003879567
2	252	23.62111450823
3	252	25.592356457951
4	252	26.881359576732
5	252	27.193316298685
6	252	27.327330941753
7	252	27.561697746036
8	252	27.744880326017
9	252	27.987787448979
10	252	27.996855346933
11	252	28.066533104018
12	252	27.988012631811
13	252	28.351553093359
14	252	28.635040130115
15	252	28.608832024793
1	253	20.006020084623
2	253	23.485481244998
3	253	25.671437374541
4	253	26.819078753364
5	253	27.212793673241
6	253	27.519251112896
7	253	27.714984814214
8	253	27.829365924674
9	253	28.072378705383
10	253	28.320315333337
11	253	28.113579047816
12	253	28.624794224426
13	253	28.682915613968
14	253	28.788712000909
15	253	28.770362095463
1	254	20.796055530808
2	254	23.85627362474
3	254	25.683418197543
4	254	26.969254088211
5	254	27.259816079891
6	254	27.654479591767
7	254	27.69940108113
8	254	27.94065211069
9	254	28.36938209399
10	254	28.181034309115
11	254	28.012413513693
12	254	28.38053754573
13	254	28.674318900301
