"Age"	"Iteration"	"MeanIndividualWeight"
1	85	0.0790502046674
2	85	0.121034454304
3	85	0.155020512637
4	85	0.185958552964
5	85	0.188001035333
6	85	0.188722291114
7	85	0.202459809741
8	85	0.20325888794
9	85	0.204540436318
10	85	0.212850679989
11	85	0.22902951419
12	85	0.225773308765
13	85	0.227902736244
14	85	0.229549879077
15	85	0.235231746763
1	86	0.0806885049719
2	86	0.119539130153
3	86	0.149818241828
4	86	0.18068716397
5	86	0.181227638609
6	86	0.185746381467
7	86	0.191914802762
8	86	0.20266366591
9	86	0.209765193693
10	86	0.210452949781
11	86	0.221790899199
12	86	0.218834307969
13	86	0.228646169278
14	86	0.233967578602
15	86	0.233818401914
1	87	0.0798106278983
2	87	0.119728891171
3	87	0.150871907453
4	87	0.178462789658
5	87	0.181998904416
6	87	0.185267680857
7	87	0.192021324123
8	87	0.201088622123
9	87	0.206279160412
10	87	0.205834875862
11	87	0.220177897533
12	87	0.217637081012
13	87	0.22171580791
14	87	0.215423964989
15	87	0.238363869117
1	88	0.0767146379123
2	88	0.119214422622
3	88	0.15231528593
4	88	0.176346242416
5	88	0.188483833473
6	88	0.185840228721
7	88	0.194176071081
8	88	0.20277051104
9	88	0.205136588455
10	88	0.197768555774
11	88	0.221425489887
12	88	0.208108215853
13	88	0.223973808257
14	88	0.223097434132
15	88	0.230800287261
1	89	0.0792144460631
2	89	0.118987083157
3	89	0.150695364361
4	89	0.183310861993
5	89	0.184565710442
6	89	0.185774990045
7	89	0.190962699912
8	89	0.198719264402
9	89	0.204992485859
10	89	0.202416457684
11	89	0.217182982871
12	89	0.211918363568
13	89	0.212769201388
14	89	0.221082704432
15	89	0.230002763081
1	90	0.0819652276549
2	90	0.121284403014
3	90	0.156611415867
4	90	0.181151813941
5	90	0.183859782331
6	90	0.192875747446
7	90	0.201194821434
8	90	0.196231117025
9	90	0.207797629056
10	90	0.208609596659
11	90	0.224277631604
12	90	0.208568960408
13	90	0.224349840266
14	90	0.222303175221
15	90	0.229441090523
1	91	0.0786600202216
2	91	0.118645931675
3	91	0.154736398025
4	91	0.1789120786
5	91	0.189702886005
6	91	0.183920916704
7	91	0.202468780124
8	91	0.198831282878
9	91	0.210919860685
10	91	0.214847323594
11	91	0.2250869289
12	91	0.227311933259
13	91	0.229814353304
14	91	0.231869445775
15	91	0.23181765851
1	92	0.0789901977597
2	92	0.11592098685
3	92	0.146622668043
4	92	0.178156416954
5	92	0.177708065714
6	92	0.179738115392
7	92	0.190722470288
8	92	0.201471823384
9	92	0.204329660833
10	92	0.204572153751
11	92	0.214674544662
12	92	0.226281017455
13	92	0.227431940434
14	92	0.229327955151
15	92	0.229187530464
1	93	0.0809068737675
2	93	0.118000862503
3	93	0.154597372072
4	93	0.179449186273
5	93	0.188255778561
6	93	0.186246441957
7	93	0.198152348939
8	93	0.199809603538
9	93	0.218686288858
10	93	0.213140098833
11	93	0.214872896306
12	93	0.233071695066
13	93	0.240713072251
14	93	0.24315991873
15	93	0.23971673133
1	94	0.0824825684595
2	94	0.118706845531
3	94	0.153463345018
4	94	0.178051753091
5	94	0.184187375643
6	94	0.190232465295
7	94	0.199795903003
8	94	0.205066736781
9	94	0.210320318438
10	94	0.208107343671
11	94	0.212297625433
12	94	0.215115428703
13	94	0.226921977146
14	94	0.228227724198
15	94	0.227445457537
1	95	0.082767792366
2	95	0.119280537814
3	95	0.152821271945
4	95	0.182436976353
5	95	0.184131022741
6	95	0.19009478307
7	95	0.197729942064
8	95	0.218442629504
9	95	0.206918959311
10	95	0.206903970188
11	95	0.212932311908
12	95	0.217593033104
13	95	0.234238115768
14	95	0.225547978811
15	95	0.233441709395
1	96	0.0818864127994
2	96	0.120863500429
3	96	0.155428040995
4	96	0.182970536345
5	96	0.193745567923
6	96	0.187368564643
7	96	0.196445848082
8	96	0.208745388434
9	96	0.216270954027
10	96	0.216299157991
11	96	0.210187604625
12	96	0.222894527665
13	96	0.229940614452
14	96	0.214810498435
15	96	0.232885082203
1	97	0.0801363242923
2	97	0.121145298405
3	97	0.154695654088
4	97	0.179876452808
5	97	0.187258683875
6	97	0.188045559485
7	97	0.195092215662
8	97	0.205610116058
9	97	0.204568693194
10	97	0.209487309274
11	97	0.216859807888
12	97	0.201978896213
13	97	0.226894676276
14	97	0.213683370439
15	97	0.222752881437
1	98	0.081051710696
2	98	0.119549031518
3	98	0.152244306423
4	98	0.178914094001
5	98	0.183733367416
6	98	0.191976625887
7	98	0.193932615046
8	98	0.198009045761
9	98	0.207880506578
10	98	0.209950329736
11	98	0.218298672194
12	98	0.215491114611
13	98	0.222729493151
14	98	0.207864859141
15	98	0.214876412205
1	99	0.0827688379496
2	99	0.118520021868
3	99	0.151629021302
4	99	0.183532437754
5	99	0.181696397337
6	99	0.183905389767
7	99	0.187013356645
8	99	0.203847539412
9	99	0.199815581755
10	99	0.20105002666
11	99	0.212801480785
12	99	0.22108559805
13	99	0.225150184789
14	99	0.220120571461
15	99	0.228284624033
1	100	0.0867646931586
2	100	0.1196562325
3	100	0.148280945333
4	100	0.177701120061
5	100	0.18407577378
6	100	0.185198811946
7	100	0.196552263951
8	100	0.196851415769
9	100	0.208767745173
10	100	0.203810103766
11	100	0.21017000599
12	100	0.220250338705
13	100	0.239065276722
14	100	0.238963840809
15	100	0.230065922912
1	101	0.0771301166822
2	101	0.117960697164
3	101	0.150136630804
4	101	0.181151267879
5	101	0.190398546802
6	101	0.18773872114
7	101	0.200182338342
8	101	0.208469629421
9	101	0.207483049524
10	101	0.21541955429
11	101	0.213546834098
12	101	0.209636700022
13	101	0.229784192525
14	101	0.228380967788
15	101	0.232388043076
1	102	0.0791770630119
2	102	0.116716204136
3	102	0.148256961721
4	102	0.178855971426
5	102	0.179593661767
6	102	0.189051736642
7	102	0.195906504231
8	102	0.191105225541
9	102	0.209875024275
10	102	0.201264847549
11	102	0.211491190633
12	102	0.216607526758
13	102	0.229011556871
14	102	0.225130398752
15	102	0.219684247524
1	103	0.0828379874781
2	103	0.122482306943
3	103	0.152763561148
4	103	0.180758817537
5	103	0.185932600001
6	103	0.190007776033
7	103	0.200000278914
8	103	0.201615178897
9	103	0.202190154927
10	103	0.207349423795
11	103	0.212713074899
12	103	0.217210005713
13	103	0.221449690809
14	103	0.218661167851
15	103	0.216718149548
1	104	0.0843933821786
2	104	0.12078882685
3	104	0.156956798655
4	104	0.182264978915
5	104	0.190845892026
6	104	0.188842204109
7	104	0.202678139406
8	104	0.205329435483
9	104	0.212666777169
10	104	0.214369331496
11	104	0.230743220379
12	104	0.216985791909
13	104	0.228913989601
14	104	0.228613204501
15	104	0.202746534391
1	105	0.0862526622637
2	105	0.119745182818
3	105	0.149953865927
4	105	0.178682873501
5	105	0.181284515971
6	105	0.18348682176
7	105	0.190180734256
8	105	0.194024366688
9	105	0.208698733917
10	105	0.205105324433
11	105	0.223122004777
12	105	0.200481367522
13	105	0.220150804549
14	105	0.22394116415
15	105	0.218840581819
1	106	0.0792928444984
2	106	0.121599573182
3	106	0.152372581177
4	106	0.178813779798
5	106	0.186123849589
6	106	0.185217890847
7	106	0.193698231228
8	106	0.191717332236
9	106	0.206217700178
10	106	0.201591502898
11	106	0.222410831999
12	106	0.208949390527
13	106	0.221170489634
14	106	0.221363683771
15	106	0.222179040562
1	107	0.082470686311
2	107	0.11966857517
3	107	0.153832102248
4	107	0.178722609543
5	107	0.187452708101
6	107	0.185094596262
7	107	0.193279877196
8	107	0.193898023252
9	107	0.206629010361
10	107	0.206101562356
11	107	0.22155531733
12	107	0.216017153491
13	107	0.226830487358
14	107	0.227906704742
15	107	0.226022455313
1	108	0.077030759053
2	108	0.116270664785
3	108	0.150942733573
4	108	0.180306180928
5	108	0.183176493391
6	108	0.182429851548
7	108	0.188783342831
8	108	0.197386690209
9	108	0.205622395606
10	108	0.208566348375
11	108	0.226317997981
12	108	0.21850181688
13	108	0.234080968889
14	108	0.232969516149
15	108	0.237639403693
1	109	0.0781904361602
2	109	0.1218796257
3	109	0.151971333842
4	109	0.179748988823
5	109	0.186699860128
6	109	0.186236373944
7	109	0.194749917637
8	109	0.199208680052
9	109	0.202647758597
10	109	0.207721583897
11	109	0.217734622199
12	109	0.216260624405
13	109	0.222405032489
14	109	0.223039590317
15	109	0.219897947597
1	110	0.0804238659035
2	110	0.117336394321
3	110	0.152115379345
4	110	0.17590565071
5	110	0.183854549198
6	110	0.179051894693
7	110	0.190154755206
8	110	0.191976405011
9	110	0.207338987836
10	110	0.198988147749
11	110	0.212922292486
12	110	0.206444480801
13	110	0.231808478539
14	110	0.216986773408
15	110	0.231070650917
1	111	0.0835435074139
2	111	0.121120399807
3	111	0.152823781731
4	111	0.179535200796
5	111	0.183030431462
6	111	0.185364058033
7	111	0.194995912738
8	111	0.207668836206
9	111	0.209588516077
10	111	0.208663590663
11	111	0.209459877961
12	111	0.218106136859
13	111	0.223209746188
14	111	0.230422684271
15	111	0.220915893429
1	112	0.0773839958571
2	112	0.117283851091
3	112	0.14954289896
4	112	0.177127047749
5	112	0.184359730169
6	112	0.1809180704
7	112	0.188585944827
8	112	0.195571155516
9	112	0.203882707222
10	112	0.203427534675
11	112	0.204823836798
12	112	0.22612028178
13	112	0.225646263858
14	112	0.229546204596
15	112	0.225867574021
1	113	0.0793020045965
2	113	0.120371538033
3	113	0.15332379874
4	113	0.181409989097
5	113	0.187399106896
6	113	0.189246403592
7	113	0.193840781413
8	113	0.204258740946
9	113	0.207320259414
10	113	0.19879236441
11	113	0.21780411045
12	113	0.213226930351
13	113	0.221471541305
14	113	0.221289692558
15	113	0.235773329326
1	114	0.0781818185602
2	114	0.117743631432
3	114	0.149978831326
4	114	0.181979295743
5	114	0.182517291391
6	114	0.18525302689
7	114	0.192524485021
8	114	0.194422271757
9	114	0.205060140412
10	114	0.207009912816
11	114	0.219063517529
12	114	0.227145824717
13	114	0.226151608015
14	114	0.22553543162
15	114	0.219425253556
1	115	0.0809852724788
2	115	0.119676253911
3	115	0.149714778893
4	115	0.178893035079
5	115	0.182521104583
6	115	0.186253183715
7	115	0.193647450437
8	115	0.201299974371
9	115	0.199195403498
10	115	0.19382610266
11	115	0.212772896282
12	115	0.216351138792
13	115	0.217152681218
14	115	0.219528563357
15	115	0.20104489475
1	116	0.0871090438768
2	116	0.121999515823
3	116	0.154630606346
4	116	0.185195509847
5	116	0.186461242062
6	116	0.188258980613
7	116	0.198329167473
8	116	0.196057639964
9	116	0.207154844802
10	116	0.210760638901
11	116	0.219116780806
12	116	0.204877497357
13	116	0.220237775983
14	116	0.2214759295
15	116	0.229622446134
1	117	0.0766081548061
2	117	0.11937871986
3	117	0.152224470259
4	117	0.180766627615
5	117	0.183195883838
6	117	0.184781539555
7	117	0.195943478422
8	117	0.198862479042
9	117	0.199211271147
10	117	0.203411281239
11	117	0.21104854623
12	117	0.220542317459
13	117	0.221095511934
14	117	0.22062018639
15	117	0.228173534803
1	118	0.085939737101
2	118	0.118038403581
3	118	0.150916702604
4	118	0.181072260169
5	118	0.186883740806
6	118	0.192641515568
7	118	0.191497674426
8	118	0.201543046068
9	118	0.209420420101
10	118	0.213874743497
11	118	0.213207125399
12	118	0.228459817655
13	118	0.229373073214
14	118	0.231826037018
15	118	0.23678897601
1	119	0.0815083257396
2	119	0.121975679544
3	119	0.151749401335
4	119	0.183132038798
5	119	0.185126195056
6	119	0.193718352883
7	119	0.19642857218
8	119	0.20225445715
9	119	0.211803663063
10	119	0.209157022721
11	119	0.210351335426
12	119	0.219322248863
13	119	0.235809066555
14	119	0.228011402119
15	119	0.233918626616
1	120	0.079360224718
2	120	0.116671844609
3	120	0.147363280377
4	120	0.181119714676
5	120	0.184478718736
6	120	0.188641562203
7	120	0.196464158693
8	120	0.189793626367
9	120	0.208455513801
10	120	0.202615063496
11	120	0.218847570064
12	120	0.208557639606
13	120	0.227028072947
14	120	0.223446026196
15	120	0.235286439362
1	121	0.0805468091717
2	121	0.121801369146
3	121	0.155439859149
4	121	0.183202421443
5	121	0.196329992963
6	121	0.186621330395
7	121	0.201708873994
8	121	0.209648101723
9	121	0.215283802219
10	121	0.215314801233
11	121	0.233328878226
12	121	0.236540415238
13	121	0.237296455758
14	121	0.236367624186
15	121	0.223166353835
1	122	0.0827496504909
2	122	0.120167076865
3	122	0.153957179576
4	122	0.180484869673
5	122	0.186222552882
6	122	0.184175425902
7	122	0.196783372766
8	122	0.192707535938
9	122	0.207142779628
10	122	0.209505259526
11	122	0.220800818259
12	122	0.210082117008
13	122	0.225285028355
14	122	0.216068676078
15	122	0.226240732187
1	123	0.0801416967539
2	123	0.117263997736
3	123	0.147383875705
4	123	0.176189063504
5	123	0.178202342126
6	123	0.183791832274
7	123	0.193199822751
8	123	0.200746489112
9	123	0.203273666462
10	123	0.203287459568
11	123	0.219560938345
12	123	0.221499552619
13	123	0.224140190092
14	123	0.211521701272
15	123	0.224976994325
1	124	0.0826546353078
2	124	0.115048761822
3	124	0.146452984143
4	124	0.173880647761
5	124	0.183354615154
6	124	0.180275400861
7	124	0.191227156838
8	124	0.199762591841
9	124	0.210789119014
10	124	0.203233380709
11	124	0.21826537373
12	124	0.21906696422
13	124	0.229813362279
14	124	0.192093349957
15	124	0.230046746842
1	125	0.0827179027777
2	125	0.119986361926
3	125	0.152455217574
4	125	0.182124613494
5	125	0.185574273276
6	125	0.192113013534
7	125	0.20420364166
8	125	0.196134327542
9	125	0.209228106205
10	125	0.210866043234
11	125	0.215884529579
12	125	0.224778022351
13	125	0.23061559479
14	125	0.195036653718
15	125	0.231561113146
1	126	0.0810558539239
2	126	0.119298390014
3	126	0.154080212118
4	126	0.182676103279
5	126	0.184420495884
6	126	0.186228285707
7	126	0.193727094977
8	126	0.203290905124
9	126	0.209263305896
10	126	0.208163641904
11	126	0.210766626871
12	126	0.208459411291
13	126	0.228342032046
14	126	0.227402844681
15	126	0.230117405357
1	127	0.0817680144219
2	127	0.121058359019
3	127	0.155652797752
4	127	0.178605804641
5	127	0.186466080708
6	127	0.188891119846
7	127	0.194991954738
8	127	0.194100252506
9	127	0.205155624497
10	127	0.208894603862
11	127	0.206468708738
12	127	0.221311394254
13	127	0.224341890012
14	127	0.219688119472
15	127	0.226236348879
1	128	0.0842382783338
2	128	0.119103697689
3	128	0.151740560718
4	128	0.177556995879
5	128	0.180728217702
6	128	0.186166086441
7	128	0.187382515584
8	128	0.194881684325
9	128	0.201689158022
10	128	0.201461252484
11	128	0.209576558874
12	128	0.210163524538
13	128	0.220284835534
14	128	0.219016811771
15	128	0.215672311285
1	129	0.0793432507697
2	129	0.119380237163
3	129	0.149735802203
4	129	0.178992269813
5	129	0.185083189005
6	129	0.185292406688
7	129	0.19463347537
8	129	0.207278572722
9	129	0.212388806704
10	129	0.205559504958
11	129	0.21600609249
12	129	0.211247672762
13	129	0.213698593352
14	129	0.217085237992
15	129	0.232634093273
1	130	0.0828863678444
2	130	0.122558788938
3	130	0.155189456782
4	130	0.181700755603
5	130	0.185630491913
6	130	0.192549922904
7	130	0.193828024467
8	130	0.209632488565
9	130	0.208545501861
10	130	0.210000050258
11	130	0.227177166053
12	130	0.215927696842
13	130	0.221598710309
14	130	0.230381775499
15	130	0.232853675959
1	131	0.0794107666164
2	131	0.117708294242
3	131	0.148649626852
4	131	0.177968459232
5	131	0.18159771778
6	131	0.183094938113
7	131	0.199624905861
8	131	0.190333541534
9	131	0.20367149127
10	131	0.208213594421
11	131	0.217161543561
12	131	0.216687813362
13	131	0.221661980564
14	131	0.221671429692
15	131	0.221541652492
1	132	0.0790483802646
2	132	0.117305500731
3	132	0.152374836438
4	132	0.17764787227
5	132	0.181533544405
6	132	0.187126709211
7	132	0.190717159913
8	132	0.188006520502
9	132	0.204338475158
10	132	0.202357869647
11	132	0.210343529725
12	132	0.204063707206
13	132	0.217633127385
14	132	0.219054512896
15	132	0.219164563687
1	133	0.080170508296
2	133	0.118659528564
3	133	0.148710384114
4	133	0.177609177042
5	133	0.182070436235
6	133	0.180435916953
7	133	0.190248213131
8	133	0.203806758711
9	133	0.204466673428
10	133	0.200483443996
11	133	0.217528662189
12	133	0.225490352564
13	133	0.218329008272
14	133	0.227248480666
15	133	0.215744551617
1	134	0.0804156181325
2	134	0.11877486077
3	134	0.153787832932
4	134	0.17906707455
5	134	0.184501322571
6	134	0.185911632959
7	134	0.192853430773
8	134	0.198248905325
9	134	0.212006798701
10	134	0.202981759765
11	134	0.217537307349
12	134	0.224488930132
13	134	0.229868621013
14	134	0.229631652433
15	134	0.229756879015
1	135	0.0796191935872
2	135	0.120286616992
3	135	0.148545062691
4	135	0.177839571404
5	135	0.185700843975
6	135	0.182347714954
7	135	0.195544635904
8	135	0.195437731523
9	135	0.20379084787
10	135	0.204659753922
11	135	0.218969855944
12	135	0.219411207233
13	135	0.225187223324
14	135	0.222202309333
15	135	0.224825662607
1	136	0.0823453448027
2	136	0.12356118214
3	136	0.153562311813
4	136	0.180757213237
5	136	0.183066159428
6	136	0.185041003105
7	136	0.192867294825
8	136	0.20108107113
9	136	0.207557471723
10	136	0.202235572222
11	136	0.21687061761
12	136	0.204778079024
13	136	0.217586793905
14	136	0.215607370736
15	136	0.217590540269
1	137	0.0803887345325
2	137	0.119904420051
3	137	0.151149810493
4	137	0.176978583418
5	137	0.180394922662
6	137	0.187258191418
7	137	0.199415470835
8	137	0.202756199932
9	137	0.2052379735
10	137	0.204253654557
11	137	0.213833933656
12	137	0.214925872704
13	137	0.229784307218
14	137	0.216046488897
15	137	0.230429006011
1	138	0.0827729590744
2	138	0.118195112658
3	138	0.15035371248
4	138	0.178941481383
5	138	0.180815845225
6	138	0.178369584029
7	138	0.194907298238
8	138	0.196825903352
9	138	0.210090977752
10	138	0.199721155653
11	138	0.228454849366
12	138	0.2137477227
13	138	0.224422997297
14	138	0.23870692478
15	138	0.224506243707
1	139	0.0818994450387
2	139	0.120980711515
3	139	0.150326331653
4	139	0.179238313976
5	139	0.189440797795
6	139	0.186126741987
7	139	0.193030888181
8	139	0.207971454229
9	139	0.205651693207
10	139	0.212725845265
11	139	0.221142161476
12	139	0.216896873249
13	139	0.225315160134
14	139	0.226231380041
15	139	0.223118997557
1	140	0.0808558913422
2	140	0.123129702716
3	140	0.157337019976
4	140	0.186045053641
5	140	0.189277869469
6	140	0.195072606921
7	140	0.198124309212
8	140	0.207547531832
9	140	0.21237611651
10	140	0.210424840878
11	140	0.224295503493
12	140	0.23071196972
13	140	0.231999876908
14	140	0.23120404936
15	140	0.237321615652
1	141	0.0833303212984
2	141	0.121762138176
3	141	0.152366289122
4	141	0.187572946744
5	141	0.182681195842
6	141	0.186376566817
7	141	0.197555791485
8	141	0.204444679548
9	141	0.21716470464
10	141	0.210168932836
11	141	0.232378582015
12	141	0.231038077539
13	141	0.236107198048
14	141	0.235413040522
15	141	0.232396005112
1	142	0.08420335095
2	142	0.119750491278
3	142	0.154413806754
4	142	0.180394071606
5	142	0.188274057968
6	142	0.191149858348
7	142	0.198801585054
8	142	0.205210281889
9	142	0.214337594209
10	142	0.215991387175
11	142	0.214569892635
12	142	0.235164444627
13	142	0.232735463166
14	142	0.233784216177
15	142	0.231251810843
1	143	0.0843023861193
2	143	0.121441020725
3	143	0.1504075714
4	143	0.183195428768
5	143	0.194322557767
6	143	0.192478059029
7	143	0.198503322739
8	143	0.198165796995
9	143	0.218277489036
10	143	0.211695549773
11	143	0.219648652983
12	143	0.225332206724
13	143	0.236680151167
14	143	0.236542394663
15	143	0.220694441823
1	144	0.0836280816909
2	144	0.121785130273
3	144	0.154374012884
4	144	0.183284316558
5	144	0.186614155992
6	144	0.187518859923
7	144	0.195870944522
8	144	0.203568328199
9	144	0.215734357389
10	144	0.211197933921
11	144	0.224749877942
12	144	0.232735248336
13	144	0.233636732248
14	144	0.232446957973
15	144	0.211784145084
1	145	0.0861165195942
2	145	0.120634669481
3	145	0.154507720366
4	145	0.185193976025
5	145	0.187188552189
6	145	0.186771217202
7	145	0.19507280288
8	145	0.192498981904
9	145	0.208521988862
10	145	0.206577891158
11	145	0.222099796669
12	145	0.229145363967
13	145	0.230623683083
14	145	0.228938193941
15	145	0.227659667931
1	146	0.0821988944571
2	146	0.121379472622
3	146	0.156464115084
4	146	0.187052578334
5	146	0.191514879827
6	146	0.190741583996
7	146	0.200593774597
8	146	0.207931463056
9	146	0.216805344389
10	146	0.214204761385
11	146	0.213007276773
12	146	0.236490805883
13	146	0.238728174052
14	146	0.239305698212
15	146	0.235581795894
1	147	0.0812987414424
2	147	0.121620602024
3	147	0.153877750593
4	147	0.180202536936
5	147	0.183101838365
6	147	0.192963295286
7	147	0.192541790543
8	147	0.197689587126
9	147	0.204877034801
10	147	0.202260580157
11	147	0.215891257261
12	147	0.219111325757
13	147	0.22584406768
14	147	0.225569578707
15	147	0.222220655905
1	148	0.0817697564759
2	148	0.120377272329
3	148	0.151183383009
4	148	0.184351034933
5	148	0.183373123508
6	148	0.18297650873
7	148	0.195094034689
8	148	0.190044947617
9	148	0.204259380843
10	148	0.202487081802
11	148	0.218038863157
12	148	0.219346485088
13	148	0.216642477582
14	148	0.216709150993
15	148	0.214688523606
1	149	0.0870408639686
2	149	0.119773055651
3	149	0.150311224698
4	149	0.177714699445
5	149	0.182665600019
6	149	0.186936513929
7	149	0.203057490969
8	149	0.203781789563
9	149	0.204099940558
10	149	0.198885691273
11	149	0.218670226821
12	149	0.221407362428
13	149	0.226554621886
14	149	0.225769939796
15	149	0.224814085486
1	150	0.0812702358978
2	150	0.121652235962
3	150	0.149798498011
4	150	0.180368150755
5	150	0.181301521446
6	150	0.188089563121
7	150	0.193757506865
8	150	0.20200613503
9	150	0.202630286234
10	150	0.206094692191
11	150	0.220703492579
12	150	0.2204335193
13	150	0.221760261885
14	150	0.219593605214
15	150	0.22154157924
1	151	0.081391298541
2	151	0.121653773029
3	151	0.152887765834
4	151	0.185288215563
5	151	0.186071632473
6	151	0.187732059591
7	151	0.198180931027
8	151	0.198758632065
9	151	0.212556536574
10	151	0.208973149038
11	151	0.208013415831
12	151	0.230054463903
13	151	0.23474034655
14	151	0.23477639243
15	151	0.234374924371
1	152	0.0816578359202
2	152	0.119699008463
3	152	0.151028633173
4	152	0.180096580392
5	152	0.183817161882
6	152	0.187666434458
7	152	0.19525775511
8	152	0.194419797084
9	152	0.209698085339
10	152	0.199918207563
11	152	0.223283053831
12	152	0.215706176639
13	152	0.229913291374
14	152	0.229860729817
15	152	0.216542597837
1	153	0.0805664503742
2	153	0.116679180055
3	153	0.150222516774
4	153	0.179679837124
5	153	0.178125147096
6	153	0.188712406128
7	153	0.189780700358
8	153	0.200298867657
9	153	0.200841782166
10	153	0.205085913299
11	153	0.219240188468
12	153	0.219093812569
13	153	0.227032459375
14	153	0.225415900624
15	153	0.224328581852
1	154	0.0776511456409
2	154	0.117625049376
3	154	0.148105302119
4	154	0.177910896065
5	154	0.17630553435
6	154	0.183257983288
7	154	0.186447569952
8	154	0.190865941411
9	154	0.198502044069
10	154	0.195546821473
11	154	0.204279604112
12	154	0.213086024219
13	154	0.211575865995
14	154	0.200769441069
15	154	0.21790595807
1	155	0.0795044236965
2	155	0.118459997321
3	155	0.149610805231
4	155	0.1765968895
5	155	0.183987753259
6	155	0.185436999446
7	155	0.195300749371
8	155	0.190162513659
9	155	0.201437700482
10	155	0.202684950319
11	155	0.222908493681
12	155	0.222046239516
13	155	0.220550634875
14	155	0.218374960052
15	155	0.222903773133
1	156	0.0836484976861
2	156	0.125310203006
3	156	0.155569320012
4	156	0.183439801305
5	156	0.186780694689
6	156	0.19069647462
7	156	0.193940036107
8	156	0.203120927049
9	156	0.202920714797
10	156	0.200814591986
11	156	0.211821293205
12	156	0.208965940229
13	156	0.211666048497
14	156	0.214366045809
15	156	0.213829356476
1	157	0.0826394058052
2	157	0.12288703464
3	157	0.155861962701
4	157	0.18099319919
5	157	0.187697636228
6	157	0.191058057733
7	157	0.197635050384
8	157	0.202097469535
9	157	0.213441120765
10	157	0.210070901512
11	157	0.225730721422
12	157	0.219274796899
13	157	0.231415570838
14	157	0.229467596155
15	157	0.225703863546
1	158	0.0812050543924
2	158	0.118697986944
3	158	0.148403596424
4	158	0.173791667018
5	158	0.176076665754
6	158	0.184768041219
7	158	0.191148090934
8	158	0.191676371413
9	158	0.204256602872
10	158	0.207167138161
11	158	0.218379097697
12	158	0.211085396803
13	158	0.223407034575
14	158	0.221184676776
15	158	0.220738074314
1	159	0.0814559047372
2	159	0.116893971932
3	159	0.152973241993
4	159	0.177653120642
5	159	0.182830943756
6	159	0.186310272094
7	159	0.191460157508
8	159	0.196431288478
9	159	0.206518584266
10	159	0.20432508325
11	159	0.220207532475
12	159	0.217095794333
13	159	0.227315796597
14	159	0.221784915022
15	159	0.207806684413
1	160	0.0834759206009
2	160	0.121805201011
3	160	0.155955783839
4	160	0.191559564674
5	160	0.193210858314
6	160	0.191195559086
7	160	0.196886852647
8	160	0.212174181338
9	160	0.209987246214
10	160	0.219840547445
11	160	0.22800408278
12	160	0.207587751017
13	160	0.236431038749
14	160	0.233451612226
15	160	0.246885859651
1	161	0.0839224110202
2	161	0.12163300694
3	161	0.153659122917
4	161	0.181974444661
5	161	0.184541205486
6	161	0.188478356162
7	161	0.19663306619
8	161	0.19406754485
9	161	0.204864411091
10	161	0.204189285244
11	161	0.214670648503
12	161	0.199319587575
13	161	0.217889667372
14	161	0.214310553599
15	161	0.204407039828
1	162	0.0841582915979
2	162	0.120981715608
3	162	0.149814468935
4	162	0.178017679106
5	162	0.18280825887
6	162	0.189751323832
7	162	0.194844438876
8	162	0.195231504033
9	162	0.200176185639
10	162	0.209501843652
11	162	0.217734718441
12	162	0.213011949874
13	162	0.222347919931
14	162	0.21627368168
15	162	0.208336954828
1	163	0.0802248027081
2	163	0.119974414407
3	163	0.151793628471
4	163	0.181506880136
5	163	0.183050541395
6	163	0.186824329856
7	163	0.195227336935
8	163	0.203449061068
9	163	0.207952999669
10	163	0.212244314795
11	163	0.216881322409
12	163	0.221749446097
13	163	0.230122636547
14	163	0.217363937032
15	163	0.226356834953
1	164	0.0806889486149
2	164	0.120261265198
3	164	0.148798872159
4	164	0.177838648335
5	164	0.178040418826
6	164	0.182998644918
7	164	0.190318939513
8	164	0.191380391159
9	164	0.206558705112
10	164	0.199325829295
11	164	0.216784776963
12	164	0.215952476434
13	164	0.217870061147
14	164	0.202794954372
15	164	0.212136540575
1	165	0.0856380834533
2	165	0.119205130877
3	165	0.151342463884
4	165	0.178875211851
5	165	0.182356723591
6	165	0.187873157301
7	165	0.195857453742
8	165	0.200876248872
9	165	0.20173765747
10	165	0.204845368961
11	165	0.222192017442
12	165	0.224449264947
13	165	0.227930550252
14	165	0.214504883455
15	165	0.219165905427
1	166	0.0773523570881
2	166	0.118034321748
3	166	0.153495302894
4	166	0.178700595879
5	166	0.186258978199
6	166	0.190242019542
7	166	0.195640247868
8	166	0.202494800803
9	166	0.210054441764
10	166	0.200248746597
11	166	0.210335230602
12	166	0.215925365697
13	166	0.227347063976
14	166	0.219288130331
15	166	0.222728513839
1	167	0.0839541029531
2	167	0.120574133779
3	167	0.151345255271
4	167	0.178159865293
5	167	0.183210675209
6	167	0.185877250789
7	167	0.186857568967
8	167	0.196262663172
9	167	0.206127050107
10	167	0.201940135555
11	167	0.217784091459
12	167	0.210944128585
13	167	0.220711443085
14	167	0.217256477335
15	167	0.208206906817
1	168	0.0848377772497
2	168	0.120204498291
3	168	0.152448476595
4	168	0.180740068048
5	168	0.185868003698
6	168	0.18460005432
7	168	0.188953584555
8	168	0.193334060215
9	168	0.197878325901
10	168	0.205018202625
11	168	0.208456860542
12	168	0.212267771656
13	168	0.222969935252
14	168	0.216529404062
15	168	0.200522108624
1	169	0.0765973509725
2	169	0.120296522005
3	169	0.148618330327
