"Age"	"Iteration"	"MeanIndividualLength"
10	515	38.327776808923
11	515	0
12	515	38.767230652784
1	516	29.289185341079
2	516	31.752215589435
3	516	33.48440413617
4	516	34.72108064554
5	516	35.761649895376
6	516	36.463299721409
7	516	37.132478558592
8	516	37.616480344394
9	516	38.044090356389
10	516	38.403107673521
11	516	0
12	516	38.942193812576
1	517	29.183525388946
2	517	31.70042924512
3	517	33.336316265446
4	517	34.59516901447
5	517	35.557494584147
6	517	36.326148816772
7	517	36.952128884361
8	517	37.466555502078
9	517	37.877707200336
10	517	38.252705056235
11	517	0
12	517	38.813333948869
1	518	28.944796763224
2	518	31.509906108455
3	518	33.26777916303
4	518	34.566224497354
5	518	35.573979094903
6	518	36.347885583512
7	518	36.97320510348
8	518	37.483736203818
9	518	37.914796655592
10	518	38.290153914325
11	518	0
12	518	38.83779401594
1	519	29.482737907663
2	519	31.920292822438
3	519	33.524517212021
4	519	34.753605521253
5	519	35.66506025112
6	519	36.426112939414
7	519	37.014730723089
8	519	37.493359037262
9	519	37.876525013018
10	519	38.23061207757
11	519	0
12	519	38.735502863088
1	520	29.439604355039
2	520	31.855240339955
3	520	33.484785358624
4	520	34.734492359066
5	520	35.656054840552
6	520	36.409565609845
7	520	37.012941480128
8	520	37.502932378305
9	520	37.912463034693
10	520	38.263067621925
11	520	0
12	520	38.78973935672
1	521	29.174314866228
2	521	31.677828611142
3	521	33.374423776219
4	521	34.61861247764
5	521	35.616402076678
6	521	36.395891562292
7	521	37.028381749838
8	521	37.533879491806
9	521	37.965643341887
10	521	38.334781416321
11	521	0
12	521	38.899628171831
1	522	29.323840623419
2	522	31.855431433979
3	522	33.556846923062
4	522	34.780187119935
5	522	35.741981637466
6	522	36.49145121949
7	522	37.103053681647
8	522	37.584988002418
9	522	38.007346289813
10	522	38.338386141859
11	522	0
12	522	38.856279742877
1	523	29.137321565015
2	523	31.580568605207
3	523	33.317317333846
4	523	34.585585996841
5	523	35.581587211006
6	523	36.354468578408
7	523	37.00089978127
8	523	37.524469397404
9	523	37.957918219996
10	523	38.322095123754
11	523	0
12	523	38.899466721301
1	524	29.419751747114
2	524	31.798079805747
3	524	33.454974408786
4	524	34.66859964507
5	524	35.633188207677
6	524	36.382599390734
7	524	37.019827692777
8	524	37.533129871282
9	524	37.965382809373
10	524	38.326249502592
11	524	0
12	524	38.901904932582
1	525	29.384104252875
2	525	31.835223407129
3	525	33.482039519036
4	525	34.712536030968
5	525	35.625820627244
6	525	36.392537734919
7	525	36.997668779012
8	525	37.519888725478
9	525	37.936279722773
10	525	38.298823360261
11	525	0
12	525	38.8659224704
1	526	29.52466109754
2	526	31.941057787191
3	526	33.555072781797
4	526	34.783977523287
5	526	35.732083640476
6	526	36.464237721816
7	526	37.077819825617
8	526	37.578103771029
9	526	37.98459054755
10	526	38.317400703622
11	526	0
12	526	38.84214821297
1	527	29.531841340358
2	527	31.791969948895
3	527	33.40687177928
4	527	34.668876496286
5	527	35.525116468976
6	527	36.322193280923
7	527	36.924294467674
8	527	37.429056330737
9	527	37.775996521795
10	527	38.129689731226
11	527	0
12	527	38.651022871421
1	528	29.339360912114
2	528	31.918122447288
3	528	33.561996557458
4	528	34.76922954664
5	528	35.722241709996
6	528	36.481904735765
7	528	37.090902189791
8	528	37.594509548487
9	528	38.003762183169
10	528	38.350857806349
11	528	0
12	528	38.877321432852
1	529	29.30930118865
2	529	31.7287596452
3	529	33.405540093286
4	529	34.619975533185
5	529	35.592651688346
6	529	36.346968414446
7	529	36.976479783489
8	529	37.477963320529
9	529	37.906091639156
10	529	38.264523833378
11	529	0
12	529	38.817609100752
1	530	29.49067675983
2	530	31.812457316201
3	530	33.441335817525
4	530	34.615832319732
5	530	35.552464287994
6	530	36.285029143693
7	530	36.911595173319
8	530	37.407628584364
9	530	37.838685297447
10	530	38.189357170951
11	530	0
12	530	38.743445849307
1	531	29.345698322877
2	531	31.751810075941
3	531	33.359538399924
4	531	34.573486673665
5	531	35.390577511068
6	531	36.238994246371
7	531	36.810802985487
8	531	37.328634046538
9	531	37.753224262747
10	531	38.123615536043
11	531	0
12	531	38.591190442018
1	532	29.607581093499
2	532	32.001740034427
3	532	33.542573563622
4	532	34.786786945689
5	532	35.71686929673
6	532	36.443072452658
7	532	37.059523803344
8	532	37.55243044815
9	532	37.954769997852
10	532	38.308991461653
11	532	0
12	532	38.834284079674
1	533	29.136194623501
2	533	31.645020535613
3	533	33.34544107223
4	533	34.633930934209
5	533	35.610307415921
6	533	36.388180257409
7	533	37.035463159673
8	533	37.557421301984
9	533	37.988931052128
10	533	38.342604460134
11	533	0
12	533	38.909904315535
1	534	29.120825106955
2	534	31.630635487429
3	534	33.338954987821
4	534	34.62650473782
5	534	35.609623458615
6	534	36.378479031221
7	534	37.009137395348
8	534	37.526767466045
9	534	37.945742151814
10	534	38.305993649571
11	534	0
12	534	38.858374212327
1	535	29.408215732724
2	535	31.864349885086
3	535	33.585280463834
4	535	34.797625790854
5	535	35.691383350547
6	535	36.467834456715
7	535	37.0675696975
8	535	37.574390339457
9	535	37.966200063482
10	535	38.317614972593
11	535	0
12	535	38.84220102965
1	536	29.251060341016
2	536	31.67143330586
3	536	33.335770185049
4	536	34.60536240557
5	536	35.537249885297
6	536	36.329475203885
7	536	36.978546676105
8	536	37.469171828863
9	536	37.901558231457
10	536	38.248456773266
11	536	0
12	536	38.785107536392
1	537	29.50566637976
2	537	31.857654331872
3	537	33.501025342305
4	537	34.700569704822
5	537	35.637302247518
6	537	36.388901156764
7	537	36.987616254624
8	537	37.48833374027
9	537	37.89562367453
10	537	38.260801430019
11	537	0
12	537	38.786169059371
1	538	29.53227801512
2	538	31.82886076036
3	538	33.498918861127
4	538	34.749774539014
5	538	35.663331052193
6	538	36.416367860764
7	538	37.05199720727
8	538	37.535782166176
9	538	37.960376950731
10	538	38.32245839157
11	538	0
12	538	38.867635942314
1	539	29.203056912995
2	539	31.713058843143
3	539	33.405594123851
4	539	34.681238576103
5	539	35.640292214534
6	539	36.379901056408
7	539	37.00247256214
8	539	37.498043147185
9	539	37.925681462815
10	539	38.252886250523
11	539	0
12	539	38.787096542735
1	540	29.358502076504
2	540	31.848427892129
3	540	33.53401463395
4	540	34.787596032657
5	540	35.721099745586
6	540	36.48995514393
7	540	37.142775838761
8	540	37.578171673504
9	540	37.998184373168
10	540	38.371766423493
11	540	0
12	540	38.828885474881
1	541	29.253882285192
2	541	31.746329138715
3	541	33.407153107834
4	541	34.688138734244
5	541	35.694475251816
6	541	36.439595844708
7	541	37.084877192341
8	541	37.599324405502
9	541	38.01429791761
10	541	38.367560621374
11	541	0
12	541	38.909314979434
1	542	29.187834120128
2	542	31.598092598155
3	542	33.434273764875
4	542	34.682951687524
5	542	35.661923751037
6	542	36.442160056724
7	542	37.034241332583
8	542	37.575212639842
9	542	37.98284153328
10	542	38.339021357847
11	542	0
12	542	38.841025697
1	543	28.996988373415
2	543	31.697238404713
3	543	33.369118925199
4	543	34.731668780686
5	543	35.721714601232
6	543	36.464344164793
7	543	37.072979775635
8	543	37.539380980931
9	543	37.94063354025
10	543	38.3130081748
11	543	0
12	543	38.798374231189
1	544	29.380872980814
2	544	31.804709172244
3	544	33.469790619435
4	544	34.758089939844
5	544	35.733956983406
6	544	36.483638488094
7	544	37.119866309622
8	544	37.630234019528
9	544	38.045706775982
10	544	38.381488536553
11	544	0
12	544	38.95246274139
1	545	29.630470949786
2	545	31.940823793779
3	545	33.578786762247
4	545	34.745084515587
5	545	35.661455444844
6	545	36.379456466616
7	545	36.977792664462
8	545	37.45952214137
9	545	37.875726813291
10	545	38.209681588917
11	545	0
12	545	38.721862945425
1	546	28.839343676541
2	546	31.369535813132
3	546	33.122768924083
4	546	34.411707854141
5	546	35.409480745675
6	546	36.238180185113
7	546	36.887304147941
8	546	37.436444669566
9	546	37.891236662371
10	546	38.267439032164
11	546	0
12	546	38.876390416049
1	547	29.292253199123
2	547	31.701752908416
3	547	33.366972088935
4	547	34.575494039746
5	547	35.564695125412
6	547	36.306640263863
7	547	36.949221020365
8	547	37.446899091227
9	547	37.880657231193
10	547	38.235701484761
11	547	0
12	547	38.782957802698
1	548	29.248144342613
2	548	31.688749604427
3	548	33.346211697018
4	548	34.586008820714
5	548	35.537434071266
6	548	36.307206721979
7	548	36.931229608684
8	548	37.445550556256
9	548	37.872887285113
10	548	38.233840969155
11	548	0
12	548	38.796787721089
1	549	29.339242469652
2	549	31.768392709132
3	549	33.460580142238
4	549	34.689284823121
5	549	35.687136094467
6	549	36.457858005774
7	549	37.097904327461
8	549	37.608043379993
9	549	38.049060065639
10	549	38.421412376418
11	549	0
12	549	38.9979809058
1	550	29.284657986602
2	550	31.727191595322
3	550	33.365229016529
4	550	34.587425430215
5	550	35.540396018445
6	550	36.293826429924
7	550	36.892863298316
8	550	37.389265325056
9	550	37.796975279177
10	550	38.144460858614
11	550	0
12	550	38.669544494591
1	551	29.202380832823
2	551	31.736821599334
3	551	33.437221930122
4	551	34.71735588888
5	551	35.666097403721
6	551	36.413839651654
7	551	37.009678165314
8	551	37.493940158279
9	551	37.886921698339
10	551	38.219403396626
11	551	0
12	551	38.716331525098
1	552	28.962788346974
2	552	31.57584655122
3	552	33.327862062588
4	552	34.604353136797
5	552	35.582999464991
6	552	36.365315454388
7	552	36.982462357815
8	552	37.462604741158
9	552	37.870585189026
10	552	38.207113407541
11	552	0
12	552	38.721087785161
1	553	29.196936724616
2	553	31.732428115945
3	553	33.461559931843
4	553	34.738497058848
5	553	35.719326215765
6	553	36.48575556189
7	553	37.097605306988
8	553	37.605160545142
9	553	38.016771332242
10	553	38.350619936168
11	553	0
12	553	38.869159988937
1	554	29.394021609028
2	554	31.861121029115
3	554	33.548873581949
4	554	34.773773558206
5	554	35.716387502812
6	554	36.45960096567
7	554	37.062474416623
8	554	37.538772175119
9	554	37.936277575826
10	554	38.269749218064
11	554	0
12	554	38.76825256313
1	555	29.211907790422
2	555	31.665782826382
3	555	33.396202759587
4	555	34.633829800309
5	555	35.615129319712
6	555	36.373342777741
7	555	36.977183000835
8	555	37.475239877598
9	555	37.893732575398
10	555	38.228445545773
11	555	0
12	555	38.752873121514
1	556	29.165307133468
2	556	31.723251393561
3	556	33.434914198418
4	556	34.696180974284
5	556	35.654916743976
6	556	36.405768074595
7	556	37.028950309528
8	556	37.519432460028
9	556	37.927750643576
10	556	38.263421744003
11	556	0
12	556	38.776973918133
1	557	29.030428270205
2	557	31.586266806615
3	557	33.333136559227
4	557	34.629775887073
5	557	35.603021033567
6	557	36.380927456138
7	557	36.982095896255
8	557	37.483522095045
9	557	37.897090141268
10	557	38.228676461984
11	557	0
12	557	38.733931424042
1	558	29.148774000655
2	558	31.632587369157
3	558	33.353152096658
4	558	34.58912338592
5	558	35.543886577819
6	558	36.290146692278
7	558	36.879832224835
8	558	37.372230429974
9	558	37.771549249364
10	558	38.094512449313
11	558	0
12	558	38.597447454621
1	559	29.195301117978
2	559	31.719402508452
3	559	33.424330992296
4	559	34.683533684227
5	559	35.651178609956
6	559	36.422201717581
7	559	37.035271223186
8	559	37.54009817783
9	559	37.951097496307
10	559	38.298855128928
11	559	0
12	559	38.82782153043
1	560	29.194998082239
2	560	31.692297414166
3	560	33.373292632493
4	560	34.630307433759
5	560	35.591323509258
6	560	36.353306180168
7	560	36.964548241562
8	560	37.466502311664
9	560	37.870825189065
10	560	38.222023799677
11	560	0
12	560	38.744505452805
1	561	29.125027973301
2	561	31.694312899481
3	561	33.385467941477
4	561	34.654346262375
5	561	35.621611773506
6	561	36.405118291791
7	561	37.035940091353
8	561	37.551427046406
9	561	37.981610609671
10	561	38.339110101998
11	561	0
12	561	38.895351209844
1	562	29.279846010555
2	562	31.757059425749
3	562	33.434605800455
4	562	34.682955223726
5	562	35.63513407719
6	562	36.404540541428
7	562	37.027729208949
8	562	37.532882378414
9	562	37.950647844487
10	562	38.308129988158
11	562	0
12	562	38.849851943529
1	563	29.437293327105
2	563	31.864160994675
3	563	33.504463221651
4	563	34.729891934858
5	563	35.672934169047
6	563	36.407095760439
7	563	37.004315105101
8	563	37.489162064071
9	563	37.88729927239
10	563	38.224720284428
11	563	0
12	563	38.735157034713
1	564	29.207543262797
2	564	31.695928727759
3	564	33.383474160948
4	564	34.629773593955
5	564	35.601148362448
6	564	36.353482631791
7	564	36.963329381454
8	564	37.460663880093
9	564	37.875381726293
10	564	38.211258775875
11	564	0
12	564	38.73852872105
1	565	29.413578669787
2	565	31.851064094568
3	565	33.498137174804
4	565	34.708147293709
5	565	35.630991260363
6	565	36.374242648427
7	565	36.968321084143
8	565	37.460838110384
9	565	37.854834898891
10	565	38.189079149472
11	565	0
12	565	38.699583223264
1	566	29.157447194112
2	566	31.665847977724
3	566	33.358473646436
4	566	34.620447335925
5	566	35.596368828254
6	566	36.356323848089
7	566	36.970354018052
8	566	37.462923259606
9	566	37.880968138965
10	566	38.225225930312
11	566	0
12	566	38.753836409198
1	567	29.455718220757
2	567	31.865746112742
3	567	33.508555233614
4	567	34.724288105474
5	567	35.659972172989
6	567	36.406841245649
7	567	37.014078852074
8	567	37.515942193359
9	567	37.918063427125
10	567	38.262739853025
11	567	0
12	567	38.80037249836
1	568	29.440995886276
2	568	31.865793255657
3	568	33.508781053845
4	568	34.747270834714
5	568	35.698799602886
6	568	36.442088387487
7	568	37.055358167904
8	568	37.563727821942
9	568	37.980442510754
10	568	38.332121194114
11	568	0
12	568	38.883157437861
1	569	29.163977551619
2	569	31.654158465185
3	569	33.385459016878
4	569	34.654798578634
5	569	35.622962457648
6	569	36.397153472003
7	569	37.02379043788
8	569	37.531919669577
9	569	37.962430224363
10	569	38.318052140399
11	569	0
12	569	38.86736808867
1	570	29.135232550037
2	570	31.667532415449
3	570	33.408940584148
4	570	34.680673386035
5	570	35.675533881845
6	570	36.440625714857
7	570	37.061368528884
8	570	37.569673762297
9	570	37.985705895268
10	570	38.336728907775
11	570	0
12	570	38.859722400577
1	571	29.090187860892
2	571	31.624828217493
3	571	33.379540517241
4	571	34.628572205981
5	571	35.601910162294
6	571	36.369104584562
7	571	36.989982503835
8	571	37.483077179466
9	571	37.900115444195
10	571	38.232429630634
11	571	0
12	571	38.751682097987
1	572	29.318586101557
2	572	31.845765565916
3	572	33.541665939157
4	572	34.790760470607
5	572	35.733238710078
6	572	36.481897762408
7	572	37.078697596157
8	572	37.555372970366
9	572	37.950564793654
10	572	38.27827302197
11	572	0
12	572	38.772927917322
1	573	29.10271282567
2	573	31.654054418164
3	573	33.392598253551
4	573	34.653250145234
5	573	35.635639318267
6	573	36.402589627884
7	573	37.020651616314
8	573	37.515056000022
9	573	37.922066158689
10	573	38.259760826283
11	573	0
12	573	38.770415416647
1	574	29.100367023069
2	574	31.653547655764
3	574	33.410809517931
4	574	34.687870954994
5	574	35.642490177552
6	574	36.414488850117
7	574	37.019565177386
8	574	37.497708745767
9	574	37.889608261797
10	574	38.218053240878
11	574	0
12	574	38.703032672482
1	575	28.811854437079
2	575	31.505659663005
3	575	33.300821153631
4	575	34.614951564057
5	575	35.598337616901
6	575	36.376249096902
7	575	36.988936644748
8	575	37.47419222697
9	575	37.868317124165
10	575	38.195087388609
11	575	0
12	575	38.681007240378
1	576	28.794789683544
2	576	31.550298127351
3	576	33.37624545084
4	576	34.707921370178
5	576	35.694562733953
6	576	36.485116495556
7	576	37.087418417419
8	576	37.576462282024
9	576	37.96711122175
10	576	38.298663560341
11	576	0
12	576	38.769211894313
1	577	29.034041872666
2	577	31.695206434795
3	577	33.473534629127
4	577	34.770693283771
5	577	35.768657558665
6	577	36.519174461633
7	577	37.117714712125
8	577	37.590468006018
9	577	37.97424998747
10	577	38.284007882237
11	577	0
12	577	38.75516353969
1	578	28.967497987916
2	578	31.473439229435
3	578	33.235745385391
4	578	34.505104279237
5	578	35.504872860551
6	578	36.278997698479
7	578	36.892500095719
8	578	37.333493873507
9	578	37.694551381831
10	578	38.067250675076
11	578	0
12	578	38.577153860313
1	579	29.015832393669
2	579	31.588340736532
3	579	33.350431101692
4	579	34.628324436034
5	579	35.602384913324
6	579	36.376327466709
7	579	36.968865684511
8	579	37.46139234842
9	579	37.861941381279
10	579	38.198962859502
11	579	0
12	579	38.689221217874
1	580	28.99726935655
2	580	31.596968703732
3	580	33.346753675967
4	580	34.66630427108
5	580	35.635996491729
6	580	36.38930480757
7	580	37.005824558866
8	580	37.475822819949
9	580	37.859423262581
10	580	38.183039732171
11	580	0
12	580	38.656722668721
1	581	28.989954802902
2	581	31.56337244499
3	581	33.37026042275
4	581	34.703506805625
5	581	35.684056279527
6	581	36.455449985749
7	581	37.053183674661
8	581	37.512996915321
9	581	37.967674133043
10	581	38.282041111419
11	581	0
12	581	38.765262397331
1	582	29.319048899182
2	582	31.733583802794
3	582	33.395262486334
4	582	34.616837883772
5	582	35.549877012475
6	582	36.295412475385
7	582	36.854851488262
8	582	37.345543115123
9	582	37.720677114972
10	582	38.020170414245
11	582	0
12	582	38.496977499628
1	583	29.015966616697
2	583	31.685662141709
3	583	33.435409893364
4	583	34.750930781135
5	583	35.72728325343
6	583	36.528188762839
7	583	37.143919100667
8	583	37.619917187415
9	583	38.051497897971
10	583	38.386024378113
11	583	0
12	583	38.907447939984
1	584	29.221713991635
2	584	31.783592156911
3	584	33.476132024148
4	584	34.733683341901
5	584	35.63114092008
6	584	36.398854485801
7	584	36.973801492797
8	584	37.473475357007
9	584	37.866782001037
10	584	38.182311423866
11	584	0
12	584	38.680399321354
1	585	29.333062243607
2	585	31.767318360648
3	585	33.50874180898
4	585	34.744651948151
5	585	35.642191337695
6	585	36.375924035349
7	585	37.005419113079
8	585	37.466862659666
9	585	37.871472385639
10	585	38.186702417039
11	585	0
12	585	38.694971624736
1	586	29.393378063089
2	586	31.913820232222
3	586	33.55452243202
4	586	34.791098254046
5	586	35.717729946222
6	586	36.431915270964
7	586	37.015185853766
8	586	37.485536694279
9	586	37.872206949789
10	586	38.185515475026
11	586	0
12	586	38.660406668029
1	587	29.151499794425
2	587	31.722120520815
3	587	33.436631664454
4	587	34.711627989173
5	587	35.64983618676
6	587	36.408611491113
7	587	37.026440213808
8	587	37.507445517922
9	587	37.914882367586
10	587	38.255474833304
11	587	0
12	587	38.753537963786
1	588	29.084066480339
2	588	31.613349823448
3	588	33.361059014862
4	588	34.647288174386
5	588	35.617121126036
6	588	36.397328664087
7	588	37.009505010622
8	588	37.521080977301
9	588	37.931770171297
10	588	38.264090362099
11	588	0
12	588	38.777853878739
1	589	29.030387304541
2	589	31.686226852712
3	589	33.494619890265
4	589	34.790121607214
5	589	35.775396675913
6	589	36.538021300913
7	589	37.148625847117
8	589	37.642461048394
9	589	38.028479191086
10	589	38.344893273299
11	589	0
12	589	38.811812650713
1	590	29.300639391678
2	590	31.745976201767
3	590	33.458490615264
4	590	34.697902025508
5	590	35.631932321385
6	590	36.370893241405
7	590	36.957048194889
8	590	37.432901905349
9	590	37.813745258081
10	590	38.130714494859
11	590	0
12	590	38.60794914021
1	591	29.03263994883
2	591	31.638613806916
3	591	33.407284357609
4	591	34.682849584973
5	591	35.660747541803
6	591	36.433940063889
7	591	37.034506315888
8	591	37.515278990032
9	591	37.917483422634
10	591	38.23899427492
11	591	0
12	591	38.727214105421
1	592	29.271299365713
2	592	31.741011196074
3	592	33.427576345556
4	592	34.668035269872
5	592	35.609317566575
6	592	36.341253067065
7	592	36.93164222863
8	592	37.408208063239
9	592	37.79585053385
10	592	38.110038247415
11	592	0
12	592	38.592646800321
1	593	29.152144141268
2	593	31.70882766082
3	593	33.461059388153
4	593	34.730811476751
5	593	35.727782569982
6	593	36.507202192609
7	593	37.123912703063
8	593	37.652585040208
9	593	38.074895987222
10	593	38.416213117809
11	593	0
12	593	38.959869138761
1	594	29.224350886688
2	594	31.723182505461
3	594	33.407606164928
4	594	34.678836052947
5	594	35.624949775631
6	594	36.379945896652
7	594	36.99241167107
8	594	37.482495471243
9	594	37.899650013017
10	594	38.227953978501
11	594	0
12	594	38.74434639338
1	595	29.269491895807
2	595	31.789948076838
3	595	33.539294949225
4	595	34.812333314649
5	595	35.772932707009
6	595	36.541454834102
7	595	37.141728247675
8	595	37.647402678076
9	595	38.06735118678
10	595	38.398779319954
11	595	0
12	595	38.91573260635
1	596	29.244750222713
2	596	31.687101717498
3	596	33.422275468118
4	596	34.701506565062
5	596	35.705837228912
6	596	36.393276071719
7	596	37.007276299111
8	596	37.501588040068
9	596	37.917451183758
10	596	38.231337266421
11	596	0
12	596	38.761734903219
1	597	29.432510447566
2	597	31.87103448829
3	597	33.491456292417
4	597	34.725181083
5	597	35.666493517185
6	597	36.399428045999
7	597	36.972011914986
8	597	37.470960765142
9	597	37.874782660526
10	597	38.234402262419
11	597	0
12	597	38.746085918552
1	598	29.423926295273
2	598	31.873840768375
3	598	33.503261012907
4	598	34.801124201442
5	598	35.697650747863
6	598	36.479124332141
7	598	37.102154738318
8	598	37.590474825642
9	598	38.002726029077
10	598	38.340001939489
11	598	0
12	598	38.850742985167
1	599	29.265365544383
2	599	31.766333479998
3	599	33.41488779351
4	599	34.652387434768
5	599	35.601374331973
6	599	36.327518385335
7	599	36.955475542983
8	599	37.445658417134
9	599	37.873794142718
10	599	38.2257813077
11	599	0
12	599	38.77571737486
1	600	29.485242184878
2	600	31.829565691059
3	600	33.483079815256
4	600	34.652429487399
5	600	35.617654767628
6	600	36.381943002879
7	600	36.992148634015
8	600	37.484243017154
9	600	37.908382650972
10	600	38.271377427737
11	600	0
12	600	38.82028776896
1	601	29.230578112473
2	601	31.743567406202
3	601	33.424782041761
4	601	34.680322215817
5	601	35.6330989165
6	601	36.418838615002
7	601	37.0462181864
8	601	37.547134936347
9	601	37.992385033005
10	601	38.348069374913
11	601	0
12	601	38.905771714707
1	602	29.264031461279
2	602	31.766794747159
3	602	33.460678829009
4	602	34.721403825249
5	602	35.658534254798
6	602	36.428075678441
7	602	37.0425808429
8	602	37.55291093913
9	602	37.9816695408
10	602	38.32992918901
11	602	0
12	602	38.860761230685
1	603	29.153316369914
2	603	31.596318577939
3	603	33.308655357254
4	603	34.598255264501
5	603	35.535955790597
6	603	36.324086825718
7	603	36.935095599862
8	603	37.48235838516
9	603	37.896955804596
10	603	38.24727795052
11	603	0
12	603	38.792824335881
1	604	29.411041218156
2	604	31.779677273938
3	604	33.40965606748
4	604	34.613387745353
5	604	35.566808741175
6	604	36.312599952086
7	604	36.920971285921
8	604	37.426693179334
9	604	37.843132466165
10	604	38.200559189409
11	604	0
12	604	38.754028785208
1	605	29.355069922787
2	605	31.730028141322
3	605	33.400384403592
4	605	34.630089601282
5	605	35.575041848886
6	605	36.357938666519
7	605	37.008756114801
8	605	37.525605730674
9	605	37.974678223791
10	605	38.35851185188
11	605	0
12	605	38.959093617294
1	606	29.503210774887
2	606	31.859219790689
3	606	33.454912173249
4	606	34.665837036338
5	606	35.613123217296
6	606	36.357528731786
7	606	36.997115286528
8	606	37.519411277265
9	606	37.948380281512
10	606	38.325761068625
11	606	0
12	606	38.91325962328
1	607	29.595662376524
2	607	31.922606769219
3	607	33.517034315088
4	607	34.720011030091
5	607	35.65330868519
6	607	36.396944873714
7	607	37.024290180968
8	607	37.528066795688
9	607	37.970179503481
10	607	38.335078625254
11	607	0
12	607	38.931156572471
1	608	29.32380714876
2	608	31.681744975527
3	608	33.313528978646
4	608	34.543027815303
5	608	35.519173701646
6	608	36.305317897431
7	608	36.951716941154
8	608	37.501628932851
9	608	37.964210390982
10	608	38.366943459174
11	608	0
12	608	38.996726838232
1	609	29.563226916115
2	609	31.943244322641
3	609	33.491478440345
4	609	34.676991157524
5	609	35.601982993166
6	609	36.331857938118
7	609	36.953508156074
8	609	37.470408019602
9	609	37.887099856421
10	609	38.260955946337
11	609	0
12	609	38.839955304573
1	610	29.558501519478
2	610	31.886273274846
3	610	33.493357124325
4	610	34.701776046768
5	610	35.621807585319
6	610	36.382107091217
7	610	37.007688091884
8	610	37.519148949535
9	610	37.951435837986
10	610	38.32167687137
11	610	0
12	610	38.909889726947
1	611	29.399618064141
2	611	31.74464130183
3	611	33.364088200705
4	611	34.591638301801
5	611	35.538478964344
6	611	36.308845041465
7	611	36.948476254156
8	611	37.488996912337
9	611	37.939687241937
10	611	38.322365909861
11	611	0
12	611	38.937322625865
1	612	29.382048932623
2	612	31.740077580903
3	612	33.396403792998
4	612	34.614676089033
5	612	35.577447651829
6	612	36.350232677897
7	612	36.990885069374
8	612	37.541436672242
9	612	37.993535921272
10	612	38.365484053971
11	612	0
12	612	38.991931695607
1	613	29.65468589275
2	613	31.954405713113
3	613	33.523314387695
4	613	34.701810021668
5	613	35.65173768219
6	613	36.39402751195
7	613	37.017953833218
8	613	37.533978004862
9	613	37.960037530045
10	613	38.330353206218
11	613	0
12	613	38.927745415751
1	614	29.342971037668
2	614	31.73917481916
3	614	33.345268481918
4	614	34.578381094689
5	614	35.525700859413
6	614	36.310608304878
7	614	36.946214183929
8	614	37.446207062751
9	614	37.894108622884
10	614	38.264423052217
11	614	0
12	614	38.843038947024
1	615	29.209905327421
2	615	31.685345648966
3	615	33.38329336066
4	615	34.645095360324
5	615	35.617758524083
6	615	36.399857717306
7	615	37.031507903776
8	615	37.566739635913
9	615	37.975713306038
10	615	38.354256951633
11	615	0
12	615	38.919137615901
1	616	29.436725839881
2	616	31.856284490837
3	616	33.460099460543
4	616	34.678957827213
5	616	35.604820909369
6	616	36.361421527298
7	616	36.967211424837
8	616	37.458231775488
9	616	37.870527866277
10	616	38.201665742412
11	616	0
12	616	38.751057411294
1	617	29.363864945639
2	617	31.849014703117
3	617	33.523693500449
4	617	34.771790537673
5	617	35.720293203848
6	617	36.468185061937
7	617	37.079936269041
8	617	37.577585685969
9	617	37.980647240275
10	617	38.325615455941
11	617	0
12	617	38.839048121212
1	618	29.246981116642
2	618	31.765604687509
3	618	33.45997800892
4	618	34.691979618355
5	618	35.681874604933
6	618	36.421695193905
7	618	37.057502300968
8	618	37.557174301486
9	618	37.948024518191
10	618	38.279360925445
11	618	0
12	618	38.810822884479
1	619	29.164853861761
2	619	31.724902483819
3	619	33.45831702958
4	619	34.722129959324
5	619	35.688789666216
6	619	36.44596078095
7	619	37.076412067689
8	619	37.570167265563
9	619	37.974712744159
10	619	38.310096232141
11	619	0
12	619	38.826194128047
1	620	29.114865880443
2	620	31.705006105752
3	620	33.446883229375
4	620	34.714162291209
5	620	35.684772145069
6	620	36.448037082846
7	620	37.05346864554
8	620	37.544125615917
9	620	37.943490453624
10	620	38.273209226526
11	620	0
12	620	38.766438251686
1	621	28.986850460393
2	621	31.583524553026
3	621	33.31588883074
4	621	34.586851246586
5	621	35.562332978706
6	621	36.316790528031
7	621	36.919888500172
8	621	37.399407034766
9	621	37.79587489518
10	621	38.123258589262
11	621	0
12	621	38.610273108222
1	622	29.017693595748
2	622	31.616930051712
3	622	33.389698861319
4	622	34.650298856989
5	622	35.608852632522
6	622	36.380756266819
7	622	36.976910183836
8	622	37.46845678772
9	622	37.86221762809
10	622	38.186993919663
11	622	0
12	622	38.670735654443
1	623	29.19688461474
2	623	31.7239833082
3	623	33.466885737795
4	623	34.7193305939
5	623	35.681921875877
6	623	36.465557433529
7	623	37.069103425156
8	623	37.570739334695
9	623	37.991119201941
10	623	38.335986704096
11	623	0
12	623	38.853683379272
1	624	29.024749704595
2	624	31.586715485818
3	624	33.336529788763
4	624	34.618663776231
5	624	35.611382092851
6	624	36.388895545949
7	624	37.011045397329
8	624	37.519467888048
9	624	37.934959030965
10	624	38.281321403213
11	624	0
12	624	38.809497585525
1	625	29.071176407633
2	625	31.607054819237
3	625	33.348720733234
4	625	34.636782573936
5	625	35.630245134816
6	625	36.410483401612
7	625	37.030858184951
8	625	37.537156326442
9	625	37.967365815649
