"Age"	"Iteration"	"MeanIndividualWeight"
11	1151	0
12	1151	0.540323932772
1	1152	0.214949875389
2	1152	0.279486097432
3	1152	0.330248986598
4	1152	0.371149314833
5	1152	0.400850459666
6	1152	0.431225866818
7	1152	0.454842157632
8	1152	0.472522144924
9	1152	0.489275445618
10	1152	0.502426296
11	1152	0
12	1152	0.524122751985
1	1153	0.204404551841
2	1153	0.272955600963
3	1153	0.324623086441
4	1153	0.36833750904
5	1153	0.405427487841
6	1153	0.432754635822
7	1153	0.458525585385
8	1153	0.477022999444
9	1153	0.496695302178
10	1153	0.510268200812
11	1153	0
12	1153	0.530844659408
1	1154	0.208311193459
2	1154	0.275561896651
3	1154	0.323512355883
4	1154	0.368332678197
5	1154	0.402628461832
6	1154	0.431268361178
7	1154	0.454802422977
8	1154	0.476488520036
9	1154	0.489793489146
10	1154	0.506289991721
11	1154	0
12	1154	0.5263543586
1	1155	0.217234914371
2	1155	0.282931024035
3	1155	0.332494000908
4	1155	0.37493433281
5	1155	0.408793665471
6	1155	0.434807797724
7	1155	0.458578585541
8	1155	0.47610189417
9	1155	0.494289174248
10	1155	0.507721802932
11	1155	0
12	1155	0.529163458051
1	1156	0.213771870782
2	1156	0.278926146216
3	1156	0.329124142142
4	1156	0.37073027138
5	1156	0.408234102751
6	1156	0.434114369606
7	1156	0.459767567178
8	1156	0.480357969091
9	1156	0.496959840362
10	1156	0.511386184879
11	1156	0
12	1156	0.535311661368
1	1157	0.218589141644
2	1157	0.283183012631
3	1157	0.333645130807
4	1157	0.375621758133
5	1157	0.406925931781
6	1157	0.436763768889
7	1157	0.463616370352
8	1157	0.481121123385
9	1157	0.499445645583
10	1157	0.514031586089
11	1157	0
12	1157	0.535518530681
1	1158	0.21421303125
2	1158	0.280455140283
3	1158	0.331358343373
4	1158	0.373404510163
5	1158	0.406597738547
6	1158	0.432616445579
7	1158	0.45847209567
8	1158	0.477478310669
9	1158	0.493365702979
10	1158	0.507000149998
11	1158	0
12	1158	0.526781644672
1	1159	0.213031263458
2	1159	0.27999778326
3	1159	0.330680982542
4	1159	0.373504191786
5	1159	0.405474114454
6	1159	0.433247154151
7	1159	0.458551587191
8	1159	0.478876791308
9	1159	0.493825098814
10	1159	0.507816409062
11	1159	0
12	1159	0.52793800815
1	1160	0.210510709856
2	1160	0.276367905057
3	1160	0.328406448895
4	1160	0.37162685176
5	1160	0.407582591503
6	1160	0.435151351386
7	1160	0.459210584978
8	1160	0.478571823623
9	1160	0.494701684634
10	1160	0.508082198524
11	1160	0
12	1160	0.530135014148
1	1161	0.209718347008
2	1161	0.273620587063
3	1161	0.325674431644
4	1161	0.36733518231
5	1161	0.401665409669
6	1161	0.431327498731
7	1161	0.455758500949
8	1161	0.473990903495
9	1161	0.491553977451
10	1161	0.50680597867
11	1161	0
12	1161	0.529098225688
1	1162	0.213910064382
2	1162	0.279976906345
3	1162	0.331034766433
4	1162	0.371653385474
5	1162	0.407207418315
6	1162	0.435578142437
7	1162	0.459912325451
8	1162	0.479923775461
9	1162	0.496519917266
10	1162	0.509882714478
11	1162	0
12	1162	0.532888051442
1	1163	0.217692818134
2	1163	0.281258225048
3	1163	0.331974991017
4	1163	0.373872721116
5	1163	0.406666919325
6	1163	0.434541013461
7	1163	0.457934160224
8	1163	0.478318760625
9	1163	0.495144362656
10	1163	0.50872838508
11	1163	0
12	1163	0.531580937143
1	1164	0.216813270329
2	1164	0.28170561927
3	1164	0.33129677583
4	1164	0.372662082811
5	1164	0.407099598689
6	1164	0.434836903716
7	1164	0.458902188154
8	1164	0.478822171467
9	1164	0.496283183504
10	1164	0.510478067464
11	1164	0
12	1164	0.534258728303
1	1165	0.210845076384
2	1165	0.275546177731
3	1165	0.327598610395
4	1165	0.369170046878
5	1165	0.403177141702
6	1165	0.43161148955
7	1165	0.456113776114
8	1165	0.475589063139
9	1165	0.491717308673
10	1165	0.505561074195
11	1165	0
12	1165	0.527402893148
1	1166	0.216407531917
2	1166	0.280132064519
3	1166	0.330684818079
4	1166	0.371974525516
5	1166	0.405787364283
6	1166	0.434701547525
7	1166	0.459268422978
8	1166	0.479163334438
9	1166	0.497065037497
10	1166	0.512536764376
11	1166	0
12	1166	0.535519488705
1	1167	0.21496595034
2	1167	0.278736099998
3	1167	0.328658061568
4	1167	0.369272908898
5	1167	0.402904475148
6	1167	0.43033388395
7	1167	0.453570323179
8	1167	0.473444319299
9	1167	0.490232970968
10	1167	0.50499591053
11	1167	0
12	1167	0.527867718841
1	1168	0.208562282438
2	1168	0.272808342998
3	1168	0.325703952067
4	1168	0.368569087339
5	1168	0.404129535747
6	1168	0.433375165882
7	1168	0.458816415422
8	1168	0.480441301556
9	1168	0.498226615974
10	1168	0.513268607922
11	1168	0
12	1168	0.537405015286
1	1169	0.19848377864
2	1169	0.264354277951
3	1169	0.315862829476
4	1169	0.359741829338
5	1169	0.394557656909
6	1169	0.425079387991
7	1169	0.449291076153
8	1169	0.470356699034
9	1169	0.489199221038
10	1169	0.504673124284
11	1169	0
12	1169	0.528343696574
1	1170	0.212104392667
2	1170	0.278237081852
3	1170	0.329609466554
4	1170	0.371654602643
5	1170	0.406617552876
6	1170	0.435806513077
7	1170	0.459885788331
8	1170	0.480549846114
9	1170	0.498179664172
10	1170	0.51290591062
11	1170	0
12	1170	0.536016939083
1	1171	0.206766348938
2	1171	0.272079588315
3	1171	0.32468543348
4	1171	0.366898386643
5	1171	0.402871904091
6	1171	0.432535911732
7	1171	0.457878978474
8	1171	0.479440474684
9	1171	0.497425959559
10	1171	0.513099340313
11	1171	0
12	1171	0.537851515728
1	1172	0.214442018659
2	1172	0.278595038091
3	1172	0.329064325882
4	1172	0.370158055362
5	1172	0.404233352752
6	1172	0.433380623254
7	1172	0.457388113317
8	1172	0.478849834987
9	1172	0.495652381328
10	1172	0.511018354124
11	1172	0
12	1172	0.535419693445
1	1173	0.211565202575
2	1173	0.27409217437
3	1173	0.323976055567
4	1173	0.36522266778
5	1173	0.399743748245
6	1173	0.428280398623
7	1173	0.453139168926
8	1173	0.474528175691
9	1173	0.492761407152
10	1173	0.508171346615
11	1173	0
12	1173	0.533307533506
1	1174	0.215412561745
2	1174	0.27724009568
3	1174	0.327396140744
4	1174	0.36806988651
5	1174	0.402487892749
6	1174	0.431150865267
7	1174	0.456075024044
8	1174	0.477961154851
9	1174	0.494898206891
10	1174	0.511071505471
11	1174	0
12	1174	0.53535794073
1	1175	0.196086194341
2	1175	0.259497757951
3	1175	0.307507193541
4	1175	0.349335647891
5	1175	0.385021375499
6	1175	0.411303886553
7	1175	0.435725572201
8	1175	0.459755905893
9	1175	0.473955086244
10	1175	0.488865690389
11	1175	0
12	1175	0.512077479228
1	1176	0.215149972266
2	1176	0.276303598792
3	1176	0.325722995224
4	1176	0.366353701526
5	1176	0.400617897571
6	1176	0.428332403246
7	1176	0.453573092158
8	1176	0.47468967019
9	1176	0.492262239234
10	1176	0.50844965893
11	1176	0
12	1176	0.53376321039
1	1177	0.217887324114
2	1177	0.280844406302
3	1177	0.330679204729
4	1177	0.370492535011
5	1177	0.399326069408
6	1177	0.432701805594
7	1177	0.458084518148
8	1177	0.479967106001
9	1177	0.496069285724
10	1177	0.51186697955
11	1177	0
12	1177	0.539269402362
1	1178	0.220531729574
2	1178	0.282514724177
3	1178	0.329246547294
4	1178	0.369735646335
5	1178	0.403064731703
6	1178	0.431168438221
7	1178	0.455774953119
8	1178	0.475164440824
9	1178	0.492667064847
10	1178	0.507833390169
11	1178	0
12	1178	0.531589807878
1	1179	0.214782953348
2	1179	0.278390502993
3	1179	0.328182763928
4	1179	0.370612352186
5	1179	0.405160475357
6	1179	0.435456325099
7	1179	0.460058724157
8	1179	0.481571462342
9	1179	0.499605733022
10	1179	0.516169153188
11	1179	0
12	1179	0.542162768821
1	1180	0.208541084822
2	1180	0.271717471703
3	1180	0.321590335703
4	1180	0.363263766263
5	1180	0.397966191216
6	1180	0.426604715484
7	1180	0.451575207366
8	1180	0.472053231239
9	1180	0.490200814703
10	1180	0.505727470029
11	1180	0
12	1180	0.530617001087
1	1181	0.216100854325
2	1181	0.279128518656
3	1181	0.329832894906
4	1181	0.370843566697
5	1181	0.405403509878
6	1181	0.434023340365
7	1181	0.458813604489
8	1181	0.479720750607
9	1181	0.497942911206
10	1181	0.513406824169
11	1181	0
12	1181	0.538422913034
1	1182	0.215327181137
2	1182	0.278035472429
3	1182	0.327528271613
4	1182	0.367879033565
5	1182	0.401657490282
6	1182	0.430724170133
7	1182	0.455678057036
8	1182	0.476427332592
9	1182	0.49432260163
10	1182	0.509417092746
11	1182	0
12	1182	0.534870886076
1	1183	0.210976313512
2	1183	0.274825696944
3	1183	0.325964328099
4	1183	0.368027861373
5	1183	0.402988436888
6	1183	0.432197420245
7	1183	0.45676389626
8	1183	0.478495927421
9	1183	0.496340964625
10	1183	0.512108168606
11	1183	0
12	1183	0.536903599613
1	1184	0.21461119045
2	1184	0.278422254795
3	1184	0.328258378012
4	1184	0.369003107966
5	1184	0.402810432539
6	1184	0.431589337174
7	1184	0.455081280015
8	1184	0.476430941254
9	1184	0.494183414211
10	1184	0.509287792347
11	1184	0
12	1184	0.53332178163
1	1185	0.214027943704
2	1185	0.276615789058
3	1185	0.325595616874
4	1185	0.367311936771
5	1185	0.400777426918
6	1185	0.429878402953
7	1185	0.454565621457
8	1185	0.47604265006
9	1185	0.493591074546
10	1185	0.509361010251
11	1185	0
12	1185	0.534708386533
1	1186	0.221956072946
2	1186	0.28322694854
3	1186	0.331636288972
4	1186	0.371421423691
5	1186	0.404230138151
6	1186	0.432553182434
7	1186	0.456025559922
8	1186	0.47619059008
9	1186	0.493489786562
10	1186	0.508996486222
11	1186	0
12	1186	0.532920148197
1	1187	0.220243732973
2	1187	0.282901814089
3	1187	0.332125841168
4	1187	0.372095961585
5	1187	0.405119184919
6	1187	0.433625352711
7	1187	0.457564441247
8	1187	0.477675787039
9	1187	0.495349246848
10	1187	0.510379126986
11	1187	0
12	1187	0.534558165292
1	1188	0.217839566211
2	1188	0.279272459568
3	1188	0.32911280539
4	1188	0.369096499171
5	1188	0.40224784327
6	1188	0.43064277506
7	1188	0.455069109435
8	1188	0.475835125648
9	1188	0.493370597649
10	1188	0.508905114356
11	1188	0
12	1188	0.53352710815
1	1189	0.215671308857
2	1189	0.277967397984
3	1189	0.327818920766
4	1189	0.368000022497
5	1189	0.401628904117
6	1189	0.431595989401
7	1189	0.45550548588
8	1189	0.477808951251
9	1189	0.496056254377
10	1189	0.512019571072
11	1189	0
12	1189	0.538428162607
1	1190	0.218732909008
2	1190	0.277446471429
3	1190	0.325279099595
4	1190	0.364100671146
5	1190	0.397315507972
6	1190	0.424729376973
7	1190	0.448658410733
8	1190	0.469917404073
9	1190	0.487528008438
10	1190	0.503739835589
11	1190	0
12	1190	0.529393702026
1	1191	0.215930861528
2	1191	0.275557240701
3	1191	0.323498255267
4	1191	0.363659254987
5	1191	0.396797452882
6	1191	0.42477323351
7	1191	0.449064609546
8	1191	0.470205017297
9	1191	0.488557012531
10	1191	0.504436443682
11	1191	0
12	1191	0.53073049718
1	1192	0.213547971887
2	1192	0.277325768223
3	1192	0.327692598012
4	1192	0.369279172181
5	1192	0.404570546197
6	1192	0.433790039677
7	1192	0.458730040879
8	1192	0.480123633336
9	1192	0.498731028329
10	1192	0.514792869328
11	1192	0
12	1192	0.540511875271
1	1193	0.216949606473
2	1193	0.279427538473
3	1193	0.328135994993
4	1193	0.368087456366
5	1193	0.400713740441
6	1193	0.428615846564
7	1193	0.452206957433
8	1193	0.472282089796
9	1193	0.488770321366
10	1193	0.503186925625
11	1193	0
12	1193	0.526671027294
1	1194	0.2178488834
2	1194	0.280129344188
3	1194	0.330406331133
4	1194	0.371074698257
5	1194	0.405705262577
6	1194	0.435229204263
7	1194	0.45947735809
8	1194	0.481533732747
9	1194	0.499842744336
10	1194	0.515413840125
11	1194	0
12	1194	0.540962764423
1	1195	0.210744904459
2	1195	0.273814275924
3	1195	0.324426431294
4	1195	0.365567956516
5	1195	0.399526680003
6	1195	0.428650942521
7	1195	0.453174654592
8	1195	0.475300475087
9	1195	0.493306944688
10	1195	0.508886908396
11	1195	0
12	1195	0.534199209028
1	1196	0.216954937346
2	1196	0.279272092217
3	1196	0.328082036321
4	1196	0.368467290905
5	1196	0.40172866744
6	1196	0.429276442698
7	1196	0.452041894693
8	1196	0.472384432809
9	1196	0.488855220889
10	1196	0.503350180187
11	1196	0
12	1196	0.526294524428
1	1197	0.211541779219
2	1197	0.277488478415
3	1197	0.329141269846
4	1197	0.371784830667
5	1197	0.406588165871
6	1197	0.436056934025
7	1197	0.460470837923
8	1197	0.48053856818
9	1197	0.497931537457
10	1197	0.512350128689
11	1197	0
12	1197	0.535789625151
1	1198	0.210841390027
2	1198	0.277341898228
3	1198	0.329106115655
4	1198	0.371047506528
5	1198	0.40544505794
6	1198	0.433670479997
7	1198	0.457527262498
8	1198	0.478426557638
9	1198	0.495334237329
10	1198	0.509591957904
11	1198	0
12	1198	0.532406793672
1	1199	0.208933816692
2	1199	0.273730632144
3	1199	0.326407771104
4	1199	0.368465863623
5	1199	0.403040455278
6	1199	0.431791607843
7	1199	0.456807138212
8	1199	0.477337215019
9	1199	0.494546245923
10	1199	0.508656746772
11	1199	0
12	1199	0.531965948734
1	1200	0.21433037338
2	1200	0.2788761413
3	1200	0.328944307199
4	1200	0.370754194714
5	1200	0.404662817778
6	1200	0.433129894683
7	1200	0.457890830657
8	1200	0.478866445997
9	1200	0.497137585964
10	1200	0.512122585929
11	1200	0
12	1200	0.536563022281
1	1201	0.214107811019
2	1201	0.277026890173
3	1201	0.328016151473
4	1201	0.369628633078
5	1201	0.404061531851
6	1201	0.432631504379
7	1201	0.457291339055
8	1201	0.478480715003
9	1201	0.495509761389
10	1201	0.509335902225
11	1201	0
12	1201	0.533990956199
1	1202	0.211801093355
2	1202	0.277343228378
3	1202	0.328422063051
4	1202	0.371029389755
5	1202	0.406612229028
6	1202	0.435581239809
7	1202	0.461175733593
8	1202	0.481939030963
9	1202	0.499946728993
10	1202	0.514554362855
11	1202	0
12	1202	0.538555996213
1	1203	0.211957627886
2	1203	0.277476191471
3	1203	0.329698374919
4	1203	0.372108721533
5	1203	0.406200480817
6	1203	0.436350844005
7	1203	0.461457479476
8	1203	0.482855245482
9	1203	0.500047305899
10	1203	0.514906703654
11	1203	0
12	1203	0.538562538355
1	1204	0.210060410512
2	1204	0.275637266695
3	1204	0.326644958157
4	1204	0.369322776148
5	1204	0.404953813157
6	1204	0.433870711081
7	1204	0.458263453411
8	1204	0.479549303253
9	1204	0.497588941754
10	1204	0.511674427664
11	1204	0
12	1204	0.535435184162
1	1205	0.211024152996
2	1205	0.278254667932
3	1205	0.330856405188
4	1205	0.373710427393
5	1205	0.409343491289
6	1205	0.438931104051
7	1205	0.463934144139
8	1205	0.484609626462
9	1205	0.501500053361
10	1205	0.516909143483
11	1205	0
12	1205	0.540248502913
1	1206	0.211116251952
2	1206	0.2758030538
3	1206	0.327422330601
4	1206	0.369785417219
5	1206	0.404848363598
6	1206	0.433625327418
7	1206	0.457900538948
8	1206	0.478912871636
9	1206	0.49621128985
10	1206	0.511467109098
11	1206	0
12	1206	0.534172682431
1	1207	0.221801764984
2	1207	0.283510777065
3	1207	0.333244711431
4	1207	0.373312467306
5	1207	0.406111249637
6	1207	0.435150249373
7	1207	0.458708166489
8	1207	0.478641278585
9	1207	0.495971985558
10	1207	0.509923008385
11	1207	0
12	1207	0.534220514216
1	1208	0.217042324357
2	1208	0.280365895197
3	1208	0.329475409497
4	1208	0.369477934983
5	1208	0.402727259616
6	1208	0.430477498501
7	1208	0.454620234984
8	1208	0.475143213429
9	1208	0.492405989228
10	1208	0.507471819689
11	1208	0
12	1208	0.532030305748
1	1209	0.210884895635
2	1209	0.272921172568
3	1209	0.323201525933
4	1209	0.363610601447
5	1209	0.397835092418
6	1209	0.42713016504
7	1209	0.452339245845
8	1209	0.474074345597
9	1209	0.493682006185
10	1209	0.508325497301
11	1209	0
12	1209	0.535827597519
1	1210	0.219057824815
2	1210	0.281532283704
3	1210	0.330490597785
4	1210	0.370487817256
5	1210	0.403569139219
6	1210	0.432416888064
7	1210	0.456550800301
8	1210	0.477003945491
9	1210	0.49477224962
10	1210	0.510573277718
11	1210	0
12	1210	0.535220469811
1	1211	0.215145118202
2	1211	0.276858393392
3	1211	0.325665439394
4	1211	0.365662826682
5	1211	0.400077567998
6	1211	0.428714916075
7	1211	0.453413713961
8	1211	0.474667896607
9	1211	0.493160117974
10	1211	0.508336884051
11	1211	0
12	1211	0.534113028789
1	1212	0.214562208619
2	1212	0.276597263836
3	1212	0.326028545387
4	1212	0.368190126853
5	1212	0.403692865139
6	1212	0.432997332723
7	1212	0.458835133331
8	1212	0.481256619791
9	1212	0.500743353151
10	1212	0.518184792037
11	1212	0
12	1212	0.544959346527
1	1213	0.222502105527
2	1213	0.282457072112
3	1213	0.331396641927
4	1213	0.372108792742
5	1213	0.40550876528
6	1213	0.434426872101
7	1213	0.459041342436
8	1213	0.481078291716
9	1213	0.499327286772
10	1213	0.516116894058
11	1213	0
12	1213	0.543167924533
1	1214	0.222881445387
2	1214	0.279049172848
3	1214	0.328155715755
4	1214	0.36972383792
5	1214	0.401650957968
6	1214	0.428926734321
7	1214	0.454609179145
8	1214	0.47505286311
9	1214	0.493982475968
10	1214	0.511395925999
11	1214	0
12	1214	0.535478143618
1	1215	0.222677780705
2	1215	0.278771308594
3	1215	0.328050785962
4	1215	0.367363595622
5	1215	0.400896886406
6	1215	0.428621404739
7	1215	0.45512526672
8	1215	0.476365727432
9	1215	0.49441476601
10	1215	0.511034442208
11	1215	0
12	1215	0.538751758022
1	1216	0.21773381241
2	1216	0.276859832814
3	1216	0.324773100488
4	1216	0.366691049484
5	1216	0.399565252955
6	1216	0.429028242028
7	1216	0.455527556266
8	1216	0.477900440495
9	1216	0.493838765255
10	1216	0.514333053516
11	1216	0
12	1216	0.542060721383
1	1217	0.228201085919
2	1217	0.285236829779
3	1217	0.332453729899
4	1217	0.37256000696
5	1217	0.405520718507
6	1217	0.435390684586
7	1217	0.459416440295
8	1217	0.479903972705
9	1217	0.499761686798
10	1217	0.517153430392
11	1217	0
12	1217	0.545926555071
1	1218	0.220556987051
2	1218	0.281117658776
3	1218	0.328153235282
4	1218	0.368744209283
5	1218	0.403877085769
6	1218	0.43278946993
7	1218	0.457491725741
8	1218	0.48174762831
9	1218	0.501083313249
10	1218	0.518135724184
11	1218	0
12	1218	0.547960855658
1	1219	0.220116068153
2	1219	0.279136489126
3	1219	0.32762574871
4	1219	0.368944913481
5	1219	0.40088015382
6	1219	0.431088135492
7	1219	0.457959101298
8	1219	0.480323220176
9	1219	0.500105850775
10	1219	0.518108901612
11	1219	0
12	1219	0.546411935451
1	1220	0.215139319875
2	1220	0.272704051892
3	1220	0.321356622932
4	1220	0.361566217274
5	1220	0.395226604797
6	1220	0.424696978363
7	1220	0.450025521428
8	1220	0.473185833818
9	1220	0.491798764459
10	1220	0.509189822804
11	1220	0
12	1220	0.538679923001
1	1221	0.222466992958
2	1221	0.28261056611
3	1221	0.331106415904
4	1221	0.371308657117
5	1221	0.404489014103
6	1221	0.434007756173
7	1221	0.459603999808
8	1221	0.481501014734
9	1221	0.500765157373
10	1221	0.518405959483
11	1221	0
12	1221	0.546727772353
1	1222	0.219871007248
2	1222	0.280267127655
3	1222	0.328262312712
4	1222	0.368009015134
5	1222	0.402166247858
6	1222	0.431784311534
7	1222	0.45689129788
8	1222	0.478592629093
9	1222	0.498277419273
10	1222	0.515957148486
11	1222	0
12	1222	0.544296880224
1	1223	0.224346763524
2	1223	0.283169161689
3	1223	0.329547280693
4	1223	0.368672264412
5	1223	0.400910976372
6	1223	0.429741272442
7	1223	0.454538875782
8	1223	0.475833098965
9	1223	0.4955224752
10	1223	0.511815951393
11	1223	0
12	1223	0.5397383126
1	1224	0.226265409115
2	1224	0.285600871249
3	1224	0.33306562816
4	1224	0.371659142904
5	1224	0.405264418445
6	1224	0.433921714647
7	1224	0.458666064023
8	1224	0.480308930199
9	1224	0.499550240437
10	1224	0.517277443934
11	1224	0
12	1224	0.545814245697
1	1225	0.221776658955
2	1225	0.281321407431
3	1225	0.329309520723
4	1225	0.367705318015
5	1225	0.400565111465
6	1225	0.42954195583
7	1225	0.453431249381
8	1225	0.475422885191
9	1225	0.493890039606
10	1225	0.51060317976
11	1225	0
12	1225	0.537844523564
1	1226	0.217256307193
2	1226	0.278127742181
3	1226	0.325500404076
4	1226	0.365128046678
5	1226	0.399372282672
6	1226	0.428446011356
7	1226	0.453574158686
8	1226	0.474314717557
9	1226	0.493831459113
10	1226	0.510366109516
11	1226	0
12	1226	0.536787005496
1	1227	0.214853582289
2	1227	0.275306865853
3	1227	0.324778560524
4	1227	0.364090499865
5	1227	0.398729047661
6	1227	0.427938665687
7	1227	0.453794457003
8	1227	0.476090748586
9	1227	0.494648847444
10	1227	0.512250015455
11	1227	0
12	1227	0.53970757131
1	1228	0.218659746231
2	1228	0.279562790744
3	1228	0.330750648299
4	1228	0.371137585658
5	1228	0.405819048425
6	1228	0.435099520942
7	1228	0.461189318487
8	1228	0.482349787658
9	1228	0.50189296962
10	1228	0.518460308758
11	1228	0
12	1228	0.546568794839
1	1229	0.216654559187
2	1229	0.277804205439
3	1229	0.326731625678
4	1229	0.368501411777
5	1229	0.402520309848
6	1229	0.431533659364
7	1229	0.457085728363
8	1229	0.478522774096
9	1229	0.496845648138
10	1229	0.513910820114
11	1229	0
12	1229	0.540774664203
1	1230	0.221306084999
2	1230	0.280926434976
3	1230	0.328103726567
4	1230	0.36760544032
5	1230	0.399577266223
6	1230	0.427678627427
7	1230	0.451407444242
8	1230	0.471283736173
9	1230	0.488846447745
10	1230	0.504593331935
11	1230	0
12	1230	0.528985349042
1	1231	0.217236984428
2	1231	0.280175071821
3	1231	0.329073527785
4	1231	0.370533185358
5	1231	0.405366527552
6	1231	0.434935454439
7	1231	0.459488995632
8	1231	0.481873349611
9	1231	0.500919395473
10	1231	0.517154623794
11	1231	0
12	1231	0.544868134731
1	1232	0.211546243935
2	1232	0.27447160166
3	1232	0.32529035908
4	1232	0.366535476162
5	1232	0.40152755223
6	1232	0.431435462946
7	1232	0.456203477349
8	1232	0.478742232904
9	1232	0.497172674941
10	1232	0.51347889799
11	1232	0
12	1232	0.540297406319
1	1233	0.216169491653
2	1233	0.27774014674
3	1233	0.328161435515
4	1233	0.368461074189
5	1233	0.403040997231
6	1233	0.432172063481
7	1233	0.457463785748
8	1233	0.47926557733
9	1233	0.49827796245
10	1233	0.513659710706
11	1233	0
12	1233	0.540624598616
1	1234	0.216277846979
2	1234	0.279666894128
3	1234	0.329079555574
4	1234	0.370083026385
5	1234	0.404048549957
6	1234	0.433205853556
7	1234	0.457898079634
8	1234	0.478994415901
9	1234	0.497165928884
10	1234	0.51344619506
11	1234	0
12	1234	0.538332514154
1	1235	0.214102734232
2	1235	0.278340605225
3	1235	0.32654063705
4	1235	0.369213895691
5	1235	0.403857091969
6	1235	0.433556352243
7	1235	0.459228176816
8	1235	0.479648860316
9	1235	0.498175861244
10	1235	0.513911019026
11	1235	0
12	1235	0.539232910171
1	1236	0.220254659779
2	1236	0.279051842182
3	1236	0.32552336914
4	1236	0.37333960963
5	1236	0.402893349263
6	1236	0.430676647264
7	1236	0.460231047347
8	1236	0.474174437875
9	1236	0.492952516377
10	1236	0.509892829363
11	1236	0
12	1236	0.527330677955
1	1237	0.208252168639
2	1237	0.273338340998
3	1237	0.324512243563
4	1237	0.366887172909
5	1237	0.40066545165
6	1237	0.429858618929
7	1237	0.45167215918
8	1237	0.476247939124
9	1237	0.494327377375
10	1237	0.509062109542
11	1237	0
12	1237	0.53309892282
1	1238	0.219203757569
2	1238	0.28078722192
3	1238	0.330625390296
4	1238	0.371233569636
5	1238	0.404030027426
6	1238	0.432143888333
7	1238	0.456436401953
8	1238	0.476960968557
9	1238	0.494432542209
10	1238	0.50876727502
11	1238	0
12	1238	0.533148759901
1	1239	0.209601531015
2	1239	0.270230502139
3	1239	0.321651640846
4	1239	0.363447058711
5	1239	0.396248614068
6	1239	0.42103586467
7	1239	0.444861775123
8	1239	0.46537693374
9	1239	0.481966445449
10	1239	0.494646768645
11	1239	0
12	1239	0.521125931833
1	1240	0.21573168239
2	1240	0.280356131223
3	1240	0.331747610218
4	1240	0.371955753822
5	1240	0.405610294425
6	1240	0.434399487184
7	1240	0.457845837173
8	1240	0.478092256006
9	1240	0.495428448943
10	1240	0.509504981322
11	1240	0
12	1240	0.532251479498
1	1241	0.219928524425
2	1241	0.281201039525
3	1241	0.331632679858
4	1241	0.371482291903
5	1241	0.404608658495
6	1241	0.433755565086
7	1241	0.457806406443
8	1241	0.477228062255
9	1241	0.495048414148
10	1241	0.509449684871
11	1241	0
12	1241	0.53388583012
1	1242	0.21786247295
2	1242	0.281983103648
3	1242	0.330870700799
4	1242	0.370964932541
5	1242	0.405570734742
6	1242	0.433494910502
7	1242	0.458462185788
8	1242	0.478846447175
9	1242	0.495297420036
10	1242	0.511101670907
11	1242	0
12	1242	0.535147707668
1	1243	0.208568287511
2	1243	0.27217117352
3	1243	0.322405410706
4	1243	0.363785458591
5	1243	0.397387643426
6	1243	0.425970231094
7	1243	0.450513813599
8	1243	0.472059982207
9	1243	0.489188011163
10	1243	0.504387974554
11	1243	0
12	1243	0.528826491877
1	1244	0.209478942395
2	1244	0.271124726981
3	1244	0.322852255658
4	1244	0.364525454586
5	1244	0.396601232144
6	1244	0.425391622652
7	1244	0.450742866628
8	1244	0.471070749047
9	1244	0.487621084976
10	1244	0.502518029788
11	1244	0
12	1244	0.525040942222
1	1245	0.20273003515
2	1245	0.270331159727
3	1245	0.321671815101
4	1245	0.367048713269
5	1245	0.397735986059
6	1245	0.43040503879
7	1245	0.455410373974
8	1245	0.475692248502
9	1245	0.492777396158
10	1245	0.506914960679
11	1245	0
12	1245	0.528798541091
1	1246	0.210154972641
2	1246	0.273318695839
3	1246	0.324737040869
4	1246	0.365636153013
5	1246	0.399215756117
6	1246	0.43026890994
7	1246	0.456002709913
8	1246	0.477307383528
9	1246	0.494708724168
10	1246	0.509295504204
11	1246	0
12	1246	0.5303577201
1	1247	0.215615256164
2	1247	0.280637141313
3	1247	0.332576803932
4	1247	0.374560291328
5	1247	0.406252678495
6	1247	0.437411698403
7	1247	0.463198855508
8	1247	0.480241961952
9	1247	0.500140665608
10	1247	0.514345531338
11	1247	0
12	1247	0.537275677565
1	1248	0.21307346513
2	1248	0.276906491583
3	1248	0.327991191272
4	1248	0.370305320402
5	1248	0.4048780315
6	1248	0.432330384387
7	1248	0.457036137137
8	1248	0.475674721581
9	1248	0.492833784851
10	1248	0.507490913872
11	1248	0
12	1248	0.529605200416
1	1249	0.210400016853
2	1249	0.275918910099
3	1249	0.330149465976
4	1249	0.372636652843
5	1249	0.408899947599
6	1249	0.43772893759
7	1249	0.463710260074
8	1249	0.484797853323
9	1249	0.502196628211
10	1249	0.518617510563
11	1249	0
12	1249	0.541500904241
1	1250	0.212751965815
2	1250	0.28021452495
3	1250	0.332659279295
4	1250	0.373863237618
5	1250	0.407986225671
6	1250	0.43674792617
7	1250	0.460891386603
8	1250	0.480380270305
9	1250	0.497571641493
10	1250	0.510606072211
11	1250	0
12	1250	0.531166693583
1	1251	0.209544932079
2	1251	0.274589926401
3	1251	0.326257820974
4	1251	0.368747727852
5	1251	0.402877745047
6	1251	0.430804527136
7	1251	0.4543975046
8	1251	0.474317691919
9	1251	0.490365630041
10	1251	0.503994380294
11	1251	0
12	1251	0.52544904201
1	1252	0.205564197422
2	1252	0.27231211468
3	1252	0.325252810759
4	1252	0.368775814192
