"LogLikelihood"	"Iteration"
1664.37556414554	319
1662.15917768546	320
1662.76886230873	321
1659.79492737189	322
1662.219579284	323
1652.28160932155	324
1658.00876024547	325
1654.64492893053	326
1658.75547084477	327
1660.80499606757	328
1663.56763488871	329
1659.94565416874	330
1652.42507647288	331
1656.59417507048	332
1661.03838846079	333
1664.03803323343	334
1663.17103010447	335
1658.12502252217	336
1668.78904724245	337
1657.88993346778	338
1663.00382826573	339
1654.78662284669	340
1659.11852780077	341
1650.27536595054	342
1665.12876268418	343
1657.83473382256	344
1662.41148503047	345
1659.85806376287	346
1658.88801889834	347
1654.8993406136	348
1656.90890327301	349
1660.41169651436	350
1657.48350011893	351
1659.59534512227	352
1649.12008616401	353
1657.57586729543	354
1655.77792987644	355
1656.34856150214	356
1661.39693294946	357
1662.50351299569	358
1664.32881981827	359
1651.82468422364	360
1664.01687818073	361
1656.38363338525	362
1663.39861685945	363
1655.27424533935	364
1663.88088021065	365
1662.78449770165	366
1662.51350284262	367
1658.85319933547	368
1655.48901660655	369
1660.68189987072	370
1662.56408524863	371
1659.55754274114	372
1662.76238513857	373
1659.92666844749	374
1655.38395825256	375
1662.18194164822	376
1657.88211180104	377
1660.68085681722	378
1657.98102811421	379
1665.90865119141	380
1664.63844335564	381
1658.14950241113	382
1652.65523472352	383
1665.07081882815	384
1665.7302820721	385
1654.38826599505	386
1658.12118564075	387
1667.70298842717	388
1654.70053011392	389
1661.84336393769	390
1658.43845931645	391
1658.87081489156	392
1650.47407436816	393
1660.11146253809	394
1662.69710885334	395
1661.3851972423	396
1657.19774997948	397
1653.53605052093	398
1662.75098350178	399
1656.49083404111	400
