"Age"	"Iteration"	"MeanIndividualLength"
4	170	26.644905107492
5	170	27.329005473878
6	170	27.489664481662
7	170	28.139076852875
8	170	28.524612439329
9	170	29.133060613172
10	170	29.790959780393
11	170	30.039939896855
12	170	30.223002300316
13	170	30.945665152116
14	170	31.20174860069
15	170	31.561047019782
1	171	23.097731720726
2	171	23.666094567971
3	171	25.188700026613
4	171	26.294562131266
5	171	26.638297787389
6	171	26.752774998343
7	171	27.38329205696
8	171	27.895803717756
9	171	28.631345955361
10	171	29.088040270321
11	171	29.484671182045
12	171	29.331366567928
13	171	30.529776301342
14	171	30.861446376473
15	171	30.578288086749
1	172	22.628600352105
2	172	23.908994022554
3	172	25.340758097071
4	172	26.317643263823
5	172	27.083778063239
6	172	27.26576025238
7	172	27.753307785094
8	172	28.412756433812
9	172	28.888774803582
10	172	29.1945497298
11	172	30.192980166951
12	172	29.96083929593
13	172	30.987937475444
14	172	31.230860198365
15	172	31.070711996559
1	173	22.391139690457
2	173	23.710936561726
3	173	25.081859998293
4	173	26.36674165688
5	173	26.931353347776
6	173	27.030432925353
7	173	27.820674199411
8	173	28.135900838146
9	173	28.907913224375
10	173	29.247322670997
11	173	30.064244391881
12	173	29.520056068748
13	173	31.015590424379
14	173	31.276034301411
15	173	30.301074552429
1	174	22.508505101788
2	174	23.852035625761
3	174	25.18641757825
4	174	26.191803830037
5	174	26.665018998804
6	174	26.846997029766
7	174	27.643318794544
8	174	28.211092206143
9	174	28.623322466893
10	174	28.981695260556
11	174	28.936777168366
12	174	29.694344415794
13	174	30.768434727404
14	174	30.983848041782
15	174	30.233767908907
1	175	23.025906144246
2	175	24.02617483609
3	175	25.293211944984
4	175	26.605086657927
5	175	26.984495308027
6	175	27.115656967002
7	175	27.72737884689
8	175	28.321086726264
9	175	29.116748873084
10	175	29.350330238591
11	175	29.821759407166
12	175	30.218497646181
13	175	31.017702590117
14	175	31.297426533467
15	175	31.615521479098
1	176	22.745626108048
2	176	23.781690580102
3	176	25.159001762968
4	176	26.621528191956
5	176	26.914543326549
6	176	27.164069720673
7	176	27.965913993842
8	176	28.643239544814
9	176	28.779969737377
10	176	29.733126395839
11	176	30.581169412069
12	176	30.681224580736
13	176	31.366080239302
14	176	31.53367990528
15	176	31.668436396525
1	177	22.766803798916
2	177	23.732806734965
3	177	25.071394878242
4	177	26.54266534925
5	177	27.037035912834
6	177	27.145939393734
7	177	27.744424384409
8	177	28.298176377213
9	177	28.984768908116
10	177	29.635382882885
11	177	30.497559336794
12	177	30.436992049447
13	177	31.002035374034
14	177	31.25197149554
15	177	31.562901952073
1	178	22.790741240062
2	178	23.848437496868
3	178	25.30374066064
4	178	26.44494479872
5	178	27.037776096388
6	178	27.229178165052
7	178	28.003469344819
8	178	28.648730980666
9	178	29.018699459197
10	178	29.612215995121
11	178	30.280679130299
12	178	29.788658696206
13	178	31.346876773682
14	178	31.597420729537
15	178	31.516363776516
1	179	22.443700715949
2	179	24.023150524577
3	179	25.230322833721
4	179	26.520336625625
5	179	26.890055134883
6	179	26.999558904921
7	179	27.999389749686
8	179	28.721220504629
9	179	29.182227925409
10	179	29.435677061783
11	179	30.287367978517
12	179	30.600251558405
13	179	31.44667781347
14	179	31.608926741663
15	179	31.665661922377
1	180	22.551156473286
2	180	23.892103468966
3	180	25.15944259772
4	180	26.353266666154
5	180	26.770328232639
6	180	27.099703341885
7	180	27.646263048363
8	180	28.420585258984
9	180	28.910724654775
10	180	29.570631864228
11	180	30.044027995644
12	180	30.573827790799
13	180	30.917016373859
14	180	31.203386595814
15	180	31.37321230724
1	181	22.601964458311
2	181	24.016171845865
3	181	25.035214185797
4	181	26.318251418739
5	181	26.752500794188
6	181	27.205212158046
7	181	27.791060016501
8	181	27.960321046266
9	181	28.607361785356
10	181	29.201808184354
11	181	29.969438652386
12	181	29.464584304828
13	181	31.001776714595
14	181	31.083894334332
15	181	31.262917390019
1	182	22.733666457197
2	182	23.699017088913
3	182	25.087911380328
4	182	26.253289607603
5	182	26.686931684982
6	182	26.901243052919
7	182	27.707153235992
8	182	28.111919301125
9	182	28.666357481923
10	182	29.149471876843
11	182	29.728938425359
12	182	29.683162970885
13	182	30.430955748704
14	182	30.641375606052
15	182	30.893031998043
1	183	22.325079466882
2	183	23.705328757451
3	183	25.316446160344
4	183	26.278968107988
5	183	26.621364971495
6	183	27.311932631654
7	183	27.931577636417
8	183	28.174031030689
9	183	29.268007274544
10	183	29.689475696288
11	183	29.818118138911
12	183	30.420109404349
13	183	31.141514376208
14	183	31.361626739428
15	183	31.597092543413
1	184	22.367561368158
2	184	23.70881217077
3	184	25.097751098955
4	184	26.411963034573
5	184	26.658736569634
6	184	26.951041726224
7	184	27.86237920899
8	184	28.017859872709
9	184	28.695735598854
10	184	29.134955506358
11	184	30.052472924403
12	184	30.08242331679
13	184	30.945950025413
14	184	31.20704782594
15	184	31.497201934276
1	185	22.886142411847
2	185	23.859028374212
3	185	25.427785629265
4	185	26.8332643902
5	185	27.105133709305
6	185	27.538178342438
7	185	27.514520501101
8	185	28.505117511526
9	185	29.032215932622
10	185	29.459428633345
11	185	30.151924968576
12	185	30.056557935232
13	185	30.881163854829
14	185	31.163532907174
15	185	31.52884546946
1	186	22.708377005565
2	186	23.63668502851
3	186	24.781556172239
4	186	26.314414516673
5	186	26.772903074315
6	186	26.958753865333
7	186	27.872858043399
8	186	28.267323335182
9	186	29.023301005451
10	186	29.713082257684
11	186	29.363870402048
12	186	30.842342141698
13	186	31.254435152049
14	186	31.531658887107
15	186	31.8030433809
1	187	22.498727514997
2	187	23.852589682504
3	187	25.471707502959
4	187	26.467741683007
5	187	26.90659550958
6	187	27.251997472142
7	187	27.959908969722
8	187	28.142783800986
9	187	29.035559690408
10	187	29.330064952798
11	187	29.933831568529
12	187	29.841084606301
13	187	30.955418917911
14	187	31.19443704587
15	187	31.45208193197
1	188	22.513858790452
2	188	23.990346408492
3	188	25.112025298466
4	188	26.371242947118
5	188	26.731895940169
6	188	27.132175016279
7	188	27.457279139732
8	188	27.866098577053
9	188	28.535558965363
10	188	29.097189988212
11	188	28.969107557368
12	188	29.816259284704
13	188	30.484751136628
14	188	30.812686782486
15	188	31.01423168628
1	189	22.410606200432
2	189	23.781212728137
3	189	25.064329391736
4	189	26.092404663832
5	189	26.579004967885
6	189	27.019451271534
7	189	27.339035134514
8	189	28.018362660877
9	189	28.662076759474
10	189	28.855048949784
11	189	29.374989786367
12	189	29.898698476029
13	189	30.041243851039
14	189	30.403696697774
15	189	31.176451811207
1	190	22.842212882674
2	190	23.657898863945
3	190	24.959414425136
4	190	26.416029186793
5	190	26.753537846183
6	190	26.728363914744
7	190	27.597698541576
8	190	27.786028496957
9	190	28.58513495297
10	190	28.903471177818
11	190	29.151684545034
12	190	30.15152047602
13	190	30.508555438048
14	190	30.760547573156
15	190	30.86775100122
1	191	22.654861675106
2	191	24.03431127019
3	191	25.381950933615
4	191	26.49268588451
5	191	26.807281224685
6	191	26.991041421518
7	191	27.528949820095
8	191	28.220331108441
9	191	29.032236918892
10	191	29.51613408103
11	191	29.552061403145
12	191	29.463798409801
13	191	30.596938454334
14	191	30.994795965344
15	191	30.864115717636
1	192	22.609782491955
2	192	24.066042048272
3	192	25.178576949475
4	192	26.808130417075
5	192	27.0484598612
6	192	27.0047951882
7	192	27.766286699954
8	192	28.051049458911
9	192	28.970708523247
10	192	29.512785521525
11	192	29.624596855378
12	192	30.107609100748
13	192	30.080281743238
14	192	30.458959516595
15	192	30.820491151111
1	193	22.848793570865
2	193	24.017310959134
3	193	25.253300866491
4	193	26.439687677988
5	193	26.763309860897
6	193	27.266905322525
7	193	27.999238640904
8	193	28.29373646043
9	193	28.790688027695
10	193	29.460478166838
11	193	29.959097403466
12	193	30.015727533326
13	193	30.626345605722
14	193	31.093811133942
15	193	30.959024244232
1	194	23.012557540087
2	194	24.03245705069
3	194	25.1005068011
4	194	26.297579962512
5	194	26.836682298228
6	194	26.938550042793
7	194	27.618623280316
8	194	28.27768265415
9	194	28.755955079949
10	194	29.459975837975
11	194	29.653848890034
12	194	29.822329519953
13	194	30.138232896025
14	194	30.887323984693
15	194	30.745508466909
1	195	23.053888408046
2	195	23.997417189675
3	195	25.201848460603
4	195	26.720976560871
5	195	26.749547981974
6	195	27.246003223934
7	195	27.715044201937
8	195	28.343475702316
9	195	28.762705282515
10	195	29.419874241099
11	195	29.283685774004
12	195	29.460629357501
13	195	30.08832617848
14	195	30.208387249039
15	195	30.876170691767
1	196	22.318995036106
2	196	23.749923633477
3	196	25.315672594583
4	196	26.360023688226
5	196	26.685163834991
6	196	26.998318683221
7	196	27.454060204051
8	196	27.861726191096
9	196	28.872959663859
10	196	29.346871234212
11	196	29.686831670312
12	196	30.127404439629
13	196	30.210612214641
14	196	31.070746620904
15	196	30.278861191359
1	197	22.564529118671
2	197	23.792762634686
3	197	25.247156856191
4	197	26.39734305518
5	197	26.845348460233
6	197	27.221591871016
7	197	27.691989170982
8	197	28.233346079235
9	197	28.857459844184
10	197	29.322223024206
11	197	29.975866490141
12	197	30.278172670867
13	197	30.339288178119
14	197	30.590845939208
15	197	31.104308941223
1	198	22.723780498491
2	198	23.772579551749
3	198	25.285270694374
4	198	26.600373817257
5	198	26.960882496241
6	198	26.957028237006
7	198	27.863864924676
8	198	28.268061298362
9	198	28.839032343923
10	198	29.407188775224
11	198	29.890223254958
12	198	30.05813665705
13	198	30.920989695968
14	198	31.313930220804
15	198	29.80846074097
1	199	22.725687009152
2	199	24.059979716472
3	199	25.183352814422
4	199	26.378595774847
5	199	26.848797836417
6	199	27.289837129224
7	199	27.790125438805
8	199	28.444742234653
9	199	29.037280875414
10	199	29.203291916952
11	199	30.10185425928
12	199	30.117145712491
13	199	30.74748163404
14	199	31.070805494275
15	199	30.753629135973
1	200	22.872366855541
2	200	23.813385465568
3	200	25.168843489105
4	200	26.049719457394
5	200	26.522939491319
6	200	27.18352485356
7	200	27.345586528723
8	200	28.113451513192
9	200	28.620494991513
10	200	29.07372683338
11	200	29.219540253667
12	200	29.745907209928
13	200	30.102158185556
14	200	30.427768794006
15	200	30.270602155386
1	201	22.710476097322
2	201	24.074916430133
3	201	25.283141181357
4	201	26.454772757637
5	201	27.012845840861
6	201	27.188597094664
7	201	27.817534070724
8	201	28.048146167104
9	201	28.876934183815
10	201	29.353705317998
11	201	29.788666953101
12	201	30.020450532991
13	201	30.307557198901
14	201	30.7724224808
15	201	31.013118713079
1	202	22.478574292025
2	202	23.59558507474
3	202	25.325283635343
4	202	26.359222488824
5	202	26.912891129926
6	202	27.046222976168
7	202	27.797393743101
8	202	28.200351007174
9	202	28.977788962083
10	202	29.435284784181
11	202	30.186602660283
12	202	30.406028904451
13	202	30.904811236422
14	202	31.308346462256
15	202	30.495186101267
1	203	22.802059694099
2	203	24.131734603529
3	203	25.434315993461
4	203	26.574341133712
5	203	26.825903130681
6	203	27.104265462703
7	203	27.93577660076
8	203	28.491056362423
9	203	29.010908605391
10	203	29.358905763493
11	203	29.999486708653
12	203	29.937426448815
13	203	30.715297053692
14	203	30.971338455618
15	203	31.040383613599
1	204	22.271490069374
2	204	23.866515473712
3	204	25.184263348395
4	204	26.312897600107
5	204	26.652536258612
6	204	27.089300051473
7	204	27.720135253287
8	204	28.057947762801
9	204	28.63295509452
10	204	29.296132029084
11	204	29.460107182264
12	204	30.06010757284
13	204	30.364632246669
14	204	30.629598860708
15	204	31.600469963821
1	205	22.714507076333
2	205	24.030466061696
3	205	25.335732508155
4	205	26.635980853454
5	205	26.89954574507
6	205	27.258194092689
7	205	27.798715642605
8	205	28.266690086144
9	205	28.855271343181
10	205	29.418218431581
11	205	29.781130609788
12	205	30.243484860034
13	205	30.601497564805
14	205	30.842134024098
15	205	31.117334251937
1	206	22.315063545917
2	206	23.806177076977
3	206	25.108263665146
4	206	26.739806270129
5	206	26.888646197653
6	206	26.991139021447
7	206	27.444722337897
8	206	28.165247367225
9	206	28.935505620382
10	206	29.494647831166
11	206	29.950557404286
12	206	30.125390741507
13	206	30.772414878416
14	206	31.02904281327
15	206	31.405450601181
1	207	22.451931133265
2	207	24.036033952145
3	207	25.140495470712
4	207	26.153232321739
5	207	26.78623696914
6	207	26.920130205584
7	207	27.709441842736
8	207	27.940093806175
9	207	28.809754715368
10	207	29.295845283492
11	207	29.493918057171
12	207	29.571479207135
13	207	30.764661743218
14	207	31.054700024503
15	207	31.182443234199
1	208	22.766709142088
2	208	23.862006908291
3	208	25.426120604905
4	208	26.756604665271
5	208	27.151969787185
6	208	27.200810623161
7	208	28.320205809441
8	208	28.18742723768
9	208	29.170911235207
10	208	29.490271391986
11	208	30.413355369167
12	208	30.013592238098
13	208	31.312618757005
14	208	31.571727952711
15	208	31.774630940522
1	209	22.613428244812
2	209	23.666230034663
3	209	25.406029797659
4	209	26.653614954917
5	209	26.938821221457
6	209	27.212947919407
7	209	27.823104041549
8	209	28.203741351022
9	209	28.622171579633
10	209	29.177588476778
11	209	29.676970126405
12	209	29.668379940606
13	209	30.761803503366
14	209	31.037515117484
15	209	31.292740527304
1	210	22.716332519167
2	210	23.827909492553
3	210	25.103283323781
4	210	26.525516923758
5	210	26.798767704085
6	210	26.963309204021
7	210	27.878065827814
8	210	27.95689820157
9	210	28.843709225428
10	210	29.116936197741
11	210	30.063719636838
12	210	30.125705908835
13	210	30.314625065226
14	210	31.189522590589
15	210	31.42565597327
1	211	22.231655198594
2	211	23.845829835125
3	211	25.131360125759
4	211	26.490331544224
5	211	26.634363708374
6	211	26.93517481889
7	211	27.753055914407
8	211	27.758352551138
9	211	28.778530463641
10	211	29.099354421826
11	211	29.356748340498
12	211	29.987581770058
13	211	30.202545746751
14	211	30.863287835497
15	211	31.138442265307
1	212	22.469102672576
2	212	23.71683824778
3	212	24.757080169249
4	212	26.166759040485
5	212	26.682682208952
6	212	26.709849713599
7	212	27.29960975711
8	212	27.87907463413
9	212	28.621871521226
10	212	28.732739179605
11	212	29.942264273095
12	212	29.270338509849
13	212	29.851653661834
14	212	30.350621984367
15	212	31.011998206533
1	213	22.546075186103
2	213	23.506228979652
3	213	25.067113240676
4	213	26.23559704071
5	213	26.70479901413
6	213	26.908092230195
7	213	27.387485806016
8	213	28.160965552069
9	213	28.689819667195
10	213	29.237651096735
11	213	29.987824589605
12	213	29.793932063131
13	213	30.370817447617
14	213	30.870665850008
15	213	31.123880005227
1	214	22.917803765413
2	214	23.98538024074
3	214	25.50280705972
4	214	26.990637675292
5	214	26.982352637723
6	214	27.27021484313
7	214	28.150220032295
8	214	28.619506078718
9	214	29.03313676247
10	214	29.66200304488
11	214	30.318120441303
12	214	29.774567279764
13	214	30.863821422853
14	214	31.449735506536
15	214	31.596022428716
1	215	22.73586601792
2	215	23.546895457222
3	215	25.09097646679
4	215	26.262190793612
5	215	26.5823897936
6	215	27.040007071712
7	215	27.604883636886
8	215	28.270550513264
9	215	28.81208522716
10	215	29.302279999967
11	215	29.620081012319
12	215	30.403536431169
13	215	30.733917426775
14	215	31.159585003348
15	215	29.891757603213
1	216	22.875664233609
2	216	24.032438404243
3	216	25.37268419462
4	216	26.517563801261
5	216	26.931043938593
6	216	27.418463641615
7	216	27.876054517575
8	216	28.663282178524
9	216	29.020781294272
10	216	29.462960085159
11	216	30.14367534141
12	216	30.422429954763
13	216	30.811247782788
14	216	31.156542195615
15	216	30.774751128025
1	217	22.83710992408
2	217	23.879137486622
3	217	25.32622727845
4	217	26.511618342059
5	217	26.620938388918
6	217	26.922379612463
7	217	27.988647316227
8	217	28.040653629703
9	217	28.938443559402
10	217	29.487150119051
11	217	29.169847122489
12	217	29.657839223633
13	217	30.667514463686
14	217	30.958506766655
15	217	31.152672595816
1	218	23.126780757252
2	218	24.101774688002
3	218	25.283271123979
4	218	26.868267220409
5	218	26.784843226586
6	218	27.23066177392
7	218	27.795238148215
8	218	28.065851143855
9	218	29.045970024643
10	218	29.49461160334
11	218	29.714491428948
12	218	29.909209793268
13	218	31.038481281342
14	218	31.275427241926
15	218	31.508408350748
1	219	23.007756921323
2	219	24.172560299347
3	219	25.583818062475
4	219	26.610799409051
5	219	26.831496968633
6	219	27.312833709766
7	219	27.666955190182
8	219	28.574942327992
9	219	28.983929005557
10	219	29.456594843084
11	219	29.75536338415
12	219	30.164384300963
13	219	30.800493867772
14	219	31.072938409831
15	219	31.30200611205
1	220	22.800802892744
2	220	23.931255822846
3	220	25.086248513783
4	220	26.499902203609
5	220	26.699371553734
6	220	27.364209137673
7	220	27.960722493164
8	220	27.917754887439
9	220	28.956857196067
10	220	29.345048185953
11	220	29.594969313201
12	220	30.168049008503
13	220	30.938136035588
14	220	31.202067129088
15	220	31.251899917055
1	221	22.665271662151
2	221	23.613972231298
3	221	25.11303231291
4	221	26.257248163452
5	221	26.653351128448
6	221	26.742384084493
7	221	27.503092582421
8	221	28.573929293859
9	221	28.635367426623
10	221	29.266618395293
11	221	29.813083535669
12	221	29.666746894157
13	221	30.366865579025
14	221	30.592253221063
15	221	31.016633409068
1	222	23.080159891412
2	222	24.038353856088
3	222	25.260422976258
4	222	26.640675750766
5	222	27.031274293165
6	222	27.313781667736
7	222	27.862197358376
8	222	28.425867052468
9	222	29.10214247854
10	222	29.489839020979
11	222	30.158279912437
12	222	29.984751529398
13	222	30.873467423757
14	222	31.077262301399
15	222	31.317388562528
1	223	23.314541130856
2	223	24.34930831035
3	223	25.530662999165
4	223	26.698011516605
5	223	27.079957504252
6	223	27.357597094315
7	223	27.76568819798
8	223	28.397235051341
9	223	28.814221920536
10	223	29.121491513694
11	223	30.050755354689
12	223	29.531161189741
13	223	30.202417113348
14	223	30.430210749339
15	223	30.675840756922
1	224	22.855926125471
2	224	23.974829828127
3	224	25.194175275812
4	224	26.784335426995
5	224	27.031539454897
6	224	27.208903611045
7	224	27.89177117874
8	224	28.623539835098
9	224	29.42370905002
10	224	29.295481163218
11	224	30.674288115448
12	224	30.431461929839
13	224	31.195780147864
14	224	31.084703026901
15	224	31.690672847694
1	225	23.239615472122
2	225	23.826423323073
3	225	25.033146010604
4	225	26.374108762358
5	225	26.677935904182
6	225	27.000969796605
7	225	27.895106158088
8	225	28.307700028834
9	225	28.736182282315
10	225	29.538564093143
11	225	29.255069792282
12	225	30.352156716918
13	225	31.238617324557
14	225	31.45579602002
15	225	31.523863663923
1	226	22.478631681156
2	226	23.737857946798
3	226	25.327950964014
4	226	26.50456464537
5	226	26.810191774206
6	226	26.878872751705
7	226	27.45571781964
8	226	28.46948350751
9	226	28.848530785786
10	226	29.14292579092
11	226	29.895662747843
12	226	30.149419889021
13	226	30.706728298203
14	226	30.85048039701
15	226	31.423884776366
1	227	22.414606364729
2	227	23.444502252597
3	227	25.188974104284
4	227	26.307612643045
5	227	26.749347643192
6	227	26.875716080754
7	227	27.568498431722
8	227	28.139795224914
9	227	28.73099384419
10	227	29.680851816864
11	227	29.610015067586
12	227	30.004485787892
13	227	31.756181657676
14	227	31.268624569659
15	227	31.398344459232
1	228	22.80237744434
2	228	23.929037487274
3	228	25.200675774326
4	228	26.169374878328
5	228	26.679053212825
6	228	27.135367008732
7	228	27.789060767903
8	228	28.266300523041
9	228	28.732262806885
10	228	29.13296535213
11	228	29.196364553138
12	228	29.711339791839
13	228	30.307028221436
14	228	30.580061681003
15	228	31.166802729826
1	229	22.631101557993
2	229	23.831068969478
3	229	25.088464390035
4	229	26.448208457646
5	229	26.858154896152
6	229	27.212346963365
7	229	27.71515874636
8	229	28.114629429645
9	229	28.852689827141
10	229	29.240777811503
11	229	30.406338110967
12	229	30.495416472458
13	229	30.663343882615
14	229	29.593535287029
15	229	31.092004982579
1	230	22.423023124712
2	230	23.808552438852
3	230	25.288141489049
4	230	26.109506764308
5	230	26.674723343132
6	230	26.729261472302
7	230	27.562293483279
8	230	27.863879180518
9	230	28.620472488805
10	230	29.104182401789
11	230	29.869930088429
12	230	29.403064643172
13	230	30.422644632599
14	230	29.8984762003
15	230	31.017905422014
1	231	23.012410183507
2	231	24.106383030084
3	231	25.335128562023
4	231	26.542769374696
5	231	26.892997636907
6	231	27.254451895698
7	231	27.847287948138
8	231	28.690430558148
9	231	28.95082741597
10	231	29.555872381973
11	231	29.205143641262
12	231	29.906982773282
13	231	31.077078780103
14	231	30.84776661875
15	231	31.494826710687
1	232	22.458764645345
2	232	23.665346881643
3	232	24.90341487821
4	232	26.100357245404
5	232	26.667035753498
6	232	26.712511150361
7	232	27.73247172883
8	232	28.009500829411
9	232	28.733720565874
10	232	29.238617586026
11	232	29.607214606019
12	232	29.715905629966
13	232	30.539286251287
14	232	29.565951111775
15	232	31.157351772738
1	233	22.198134035089
2	233	23.509840471028
3	233	25.137771831407
4	233	26.217935314454
5	233	26.669922632317
6	233	26.902297295631
7	233	27.20181156058
8	233	27.896363328271
9	233	28.496729578754
10	233	29.291298743362
11	233	29.681538690676
12	233	29.830704544425
13	233	30.398622124156
14	233	29.308273184839
15	233	30.969119607009
1	234	22.664915301082
2	234	23.859515286115
3	234	25.321699364582
4	234	26.523118465529
5	234	26.77433688937
6	234	27.438525708523
7	234	27.844427779598
8	234	28.230839887711
9	234	28.872191959755
10	234	29.422682768901
11	234	29.931833821309
12	234	30.16369801654
13	234	30.698359599269
14	234	29.939337233037
15	234	31.370650917184
1	235	22.67404207555
2	235	23.663271168694
3	235	25.125175899322
4	235	26.280191500033
5	235	26.714991277751
6	235	27.054441529178
7	235	27.827380103596
8	235	27.845935718985
9	235	28.906549312446
10	235	29.421590559542
11	235	29.870552728427
12	235	30.285357709431
13	235	30.813574272082
14	235	30.176792798846
15	235	31.378929978536
1	236	22.794342854896
2	236	24.263312199429
3	236	25.265546852749
4	236	26.34640897116
5	236	26.885405886094
6	236	27.221743481138
7	236	27.671433734241
8	236	28.174081240707
9	236	28.825740940706
10	236	28.820981465703
11	236	29.304700175369
12	236	29.873539932873
13	236	29.917470557174
14	236	29.677837856234
15	236	30.372335224807
1	237	22.045344372493
2	237	23.325599783086
3	237	25.109657631132
4	237	26.102048967254
5	237	26.273580148507
6	237	27.33155662722
7	237	27.394527084753
8	237	27.673197757633
9	237	28.54883800142
10	237	29.141080890916
11	237	29.577318438897
12	237	30.214618705448
13	237	29.669449886434
14	237	30.138297373296
15	237	31.202553144239
1	238	22.642996276741
2	238	23.996300342512
3	238	25.237083701961
4	238	26.41626659968
5	238	26.660427704338
6	238	27.110421958061
7	238	27.659021428288
8	238	28.375391446734
9	238	28.85097831418
10	238	29.50618524367
11	238	30.396576547143
12	238	29.999859196346
13	238	29.853480498261
14	238	31.032256963594
15	238	31.374422903092
1	239	22.544764809425
2	239	23.973764348785
3	239	25.193684466231
4	239	26.442227220595
5	239	26.943009658671
6	239	27.268322714611
7	239	27.712284684701
8	239	28.263269064337
9	239	29.167723527803
10	239	29.472810144854
11	239	30.121196809318
12	239	30.23186596158
13	239	31.231068862094
14	239	31.385137030727
15	239	31.703304598689
1	240	22.959712441321
2	240	23.960597934138
3	240	25.363562088305
4	240	26.464018191431
5	240	26.824952667796
6	240	27.354528586332
7	240	27.771407644902
8	240	28.335312125786
9	240	28.75710634156
10	240	29.498982911805
11	240	29.442355446604
12	240	29.859724870277
13	240	30.645247538959
14	240	30.555012788264
15	240	30.747158596498
1	241	22.458915223863
2	241	23.309306594841
3	241	24.897088912723
4	241	25.943777996718
5	241	26.568781453175
6	241	27.055056109291
7	241	27.325562618182
8	241	27.920675782432
9	241	28.635988911377
10	241	28.917476421629
11	241	29.794196930261
12	241	29.994655529408
13	241	30.713226598279
14	241	30.906627204666
15	241	31.105998545291
1	242	22.709365116842
2	242	23.875714949201
3	242	25.222320191989
4	242	26.510532638673
5	242	27.200090245007
6	242	27.135361761193
7	242	27.669431014368
8	242	28.270947991993
9	242	28.887125679954
10	242	29.433981695853
11	242	30.112612161143
12	242	29.418704780069
13	242	30.587728702851
14	242	30.794278743256
15	242	31.265931977327
1	243	23.092965773294
2	243	24.067112454148
3	243	25.182786752391
4	243	26.193901158316
5	243	26.586931448671
6	243	26.855847055285
7	243	27.652825383405
8	243	28.177654339198
9	243	28.568378401231
10	243	29.051175053441
11	243	29.682195546872
12	243	29.873215499139
13	243	30.458056452445
14	243	29.967362737749
15	243	30.864952608107
1	244	22.489336138054
2	244	23.800321168037
3	244	25.179085154408
4	244	26.062349995701
5	244	26.72144516055
6	244	26.840040112915
7	244	27.654461009935
8	244	27.909193215307
9	244	28.474768208133
10	244	28.972978174565
11	244	29.258136392649
12	244	29.441214885388
13	244	30.655773432963
14	244	30.573165072195
15	244	31.016616742397
1	245	23.005088673877
2	245	23.92260358087
3	245	24.960350176706
4	245	26.184935303596
5	245	26.494613908821
6	245	27.157154548089
7	245	27.464823706589
8	245	28.240725538081
9	245	28.707293284291
10	245	29.004177703602
11	245	29.678896309146
12	245	29.554606015365
13	245	30.447654975016
14	245	30.655179225239
15	245	30.90598794072
1	246	22.911818386831
2	246	23.761281840968
3	246	25.054264485771
4	246	26.23430075672
5	246	26.723652427349
6	246	27.099900373363
7	246	27.544447687389
8	246	28.129406827842
9	246	28.894234598253
10	246	29.210119874651
11	246	30.253111535219
12	246	30.373967384958
13	246	30.791852262021
14	246	30.508517715626
15	246	31.5731855789
1	247	22.804701179184
2	247	23.959147135482
3	247	25.361898991612
4	247	26.665736258195
5	247	27.334215119276
6	247	27.558215801395
7	247	27.898040586265
8	247	28.302465786558
9	247	29.188450386213
10	247	29.764736448825
11	247	30.732536750524
12	247	30.45296142898
13	247	31.454407235669
14	247	31.629936632265
15	247	31.989119890112
1	248	22.762810367389
2	248	23.950498123838
3	248	25.304501735994
4	248	26.429575986554
5	248	26.887118336505
6	248	27.107329544943
7	248	27.782765424635
8	248	27.966486390511
9	248	28.681445825202
10	248	29.175080801432
11	248	29.577117844394
12	248	30.322809478154
13	248	30.435330991865
14	248	30.520521937027
15	248	31.14740070406
1	249	22.465921176294
2	249	23.849940008276
3	249	25.184457714404
4	249	26.30302996718
5	249	26.905162819052
6	249	26.86720273129
7	249	27.984236480778
8	249	27.965498582622
9	249	28.849953978969
10	249	29.28372254876
11	249	30.106690733026
12	249	30.228213021893
13	249	30.981398361539
14	249	31.115167002956
15	249	31.406538465238
1	250	22.667036861079
2	250	23.541405989962
3	250	25.07070842564
4	250	26.207488258088
5	250	26.660104270663
6	250	26.74596563588
7	250	27.465754191143
8	250	27.946777389705
9	250	28.620088169553
10	250	29.404682013813
11	250	29.078482846859
12	250	29.617985923653
13	250	30.74950710193
14	250	30.878720237793
15	250	30.644641497981
1	251	22.998920813009
2	251	23.79167477131
3	251	25.239787697507
4	251	26.420766661083
5	251	27.141510281188
6	251	27.189489276797
7	251	27.954636084426
8	251	28.507797282754
9	251	28.647466098808
10	251	29.444204175409
11	251	29.83082516842
12	251	30.639015208558
13	251	31.432009155986
14	251	31.156144184265
15	251	31.644596435628
1	252	22.838253467098
2	252	23.956493271725
3	252	25.434773682519
4	252	26.469163953846
5	252	27.034588451333
6	252	27.219407209465
7	252	27.898049548749
8	252	28.301788345649
9	252	28.908735275631
10	252	29.825815357074
11	252	30.205052403879
12	252	29.779071017642
13	252	31.153928383149
14	252	31.340033125263
15	252	31.710990053279
1	253	22.890626605542
2	253	24.234979473293
3	253	25.443528171955
4	253	26.464174526108
5	253	26.786687328771
6	253	27.406512620348
7	253	27.834206661276
8	253	28.115764372583
9	253	28.703743181371
10	253	29.517898962016
11	253	29.788325303579
12	253	29.926090068978
13	253	30.79802470059
14	253	30.690603404716
15	253	31.222032246147
1	254	22.788450404542
2	254	23.926283131858
3	254	25.163554286508
4	254	26.181473168096
5	254	26.673419606904
6	254	26.868084019489
7	254	27.551912075108
8	254	28.08928737298
9	254	28.39710474736
10	254	28.906454863614
11	254	29.190749337726
12	254	29.570323513463
13	254	29.686105339265
