"Age"	"Iteration"	"MeanIndividualWeight"
9	85	0.226790520257
10	85	0.242050368036
11	85	0.260641238418
12	85	0.255128917506
13	85	0.285156307635
14	85	0.286269854441
15	85	0.288736733855
1	86	0.104021396278
2	86	0.123847014315
3	86	0.144381348153
4	86	0.169333588274
5	86	0.170969876079
6	86	0.174315716787
7	86	0.19383410853
8	86	0.199387991311
9	86	0.218532526108
10	86	0.227723687409
11	86	0.232489400526
12	86	0.243525164986
13	86	0.261886357563
14	86	0.25469831839
15	86	0.284180022624
1	87	0.108459775023
2	87	0.126365339332
3	87	0.144931248313
4	87	0.167158962683
5	87	0.175284583201
6	87	0.182301028648
7	87	0.193478655579
8	87	0.199257906883
9	87	0.217829153261
10	87	0.222666963522
11	87	0.235991277558
12	87	0.232490790805
13	87	0.255300202544
14	87	0.239094264982
15	87	0.275904513798
1	88	0.107343956075
2	88	0.125084448743
3	88	0.143395399736
4	88	0.162420849193
5	88	0.171412482911
6	88	0.178715985704
7	88	0.191099798793
8	88	0.198426597554
9	88	0.208150431921
10	88	0.216381568199
11	88	0.225220039401
12	88	0.235417082141
13	88	0.255511011778
14	88	0.250584513686
15	88	0.262696684375
1	89	0.107377429838
2	89	0.124475870817
3	89	0.14308146665
4	89	0.166836275457
5	89	0.171695685364
6	89	0.178033075688
7	89	0.191379003869
8	89	0.206456394841
9	89	0.223325317761
10	89	0.219357667287
11	89	0.24948867461
12	89	0.24660705149
13	89	0.253794713962
14	89	0.282134266838
15	89	0.279722863405
1	90	0.110092473833
2	90	0.127969854607
3	90	0.148354521735
4	90	0.16945651072
5	90	0.176363206047
6	90	0.186081155883
7	90	0.200421320037
8	90	0.206562235666
9	90	0.225420352567
10	90	0.231839891944
11	90	0.237576060256
12	90	0.259671653372
13	90	0.2423915954
14	90	0.27578146735
15	90	0.27986828386
1	91	0.107631577627
2	91	0.126972224051
3	91	0.145030425133
4	91	0.174196161987
5	91	0.17397383129
6	91	0.181673669845
7	91	0.19353677285
8	91	0.21321839994
9	91	0.222460956372
10	91	0.235811609751
11	91	0.254997627662
12	91	0.261515287805
13	91	0.248505654714
14	91	0.283233048581
15	91	0.259260088322
1	92	0.102459988294
2	92	0.122248238256
3	92	0.144300636335
4	92	0.169206388411
5	92	0.178328527799
6	92	0.183080942033
7	92	0.197549529632
8	92	0.207753860657
9	92	0.223621617368
10	92	0.229512249781
11	92	0.258274885922
12	92	0.257241026734
13	92	0.257990199288
14	92	0.278827744533
15	92	0.286980727293
1	93	0.100761028802
2	93	0.121467842088
3	93	0.140070925287
4	93	0.170474668124
5	93	0.176147298835
6	93	0.176557488721
7	93	0.189122139325
8	93	0.200198312677
9	93	0.220869949757
10	93	0.222179724282
11	93	0.236293705462
12	93	0.252854890393
13	93	0.253861352844
14	93	0.26763364273
15	93	0.27669911269
1	94	0.106969477278
2	94	0.123383236503
3	94	0.144136682813
4	94	0.162910967618
5	94	0.171859479651
6	94	0.177356190511
7	94	0.19273639137
8	94	0.208428592261
9	94	0.219173917952
10	94	0.225902816624
11	94	0.234425546501
12	94	0.236145811447
13	94	0.270956523866
14	94	0.278327244922
15	94	0.275067612813
1	95	0.103977140237
2	95	0.120478687853
3	95	0.1427151207
4	95	0.171158315123
5	95	0.179881801063
6	95	0.17412289581
7	95	0.199891622715
8	95	0.206028532751
9	95	0.225619206538
10	95	0.231972639139
11	95	0.244599705657
12	95	0.26195567043
13	95	0.278602835724
14	95	0.283897048051
15	95	0.291733383815
1	96	0.109356365998
2	96	0.124068477258
3	96	0.145778203942
4	96	0.168744846886
5	96	0.179858625742
6	96	0.194358949946
7	96	0.196739990096
8	96	0.209892814378
9	96	0.224534184557
10	96	0.231214983891
11	96	0.251501614369
12	96	0.276659528465
13	96	0.275147230388
14	96	0.279467469604
15	96	0.29973879658
1	97	0.106946212763
2	97	0.125395596737
3	97	0.146831681425
4	97	0.169629062561
5	97	0.174483403705
6	97	0.178267836336
7	97	0.199732805937
8	97	0.209791928763
9	97	0.22478982695
10	97	0.22321231661
11	97	0.266529727481
12	97	0.253794249493
13	97	0.263822223106
14	97	0.270036319298
15	97	0.293350566209
1	98	0.105604728022
2	98	0.123507857346
3	98	0.144554609174
4	98	0.16824415692
5	98	0.171058170174
6	98	0.180891103448
7	98	0.195290376993
8	98	0.204721209024
9	98	0.217525264923
10	98	0.231746144562
11	98	0.233372690883
12	98	0.258362178571
13	98	0.272800305263
14	98	0.27966605484
15	98	0.277021673832
1	99	0.106010629729
2	99	0.126017174174
3	99	0.146917455174
4	99	0.167978969732
5	99	0.179623621509
6	99	0.182499884193
7	99	0.1983678086
8	99	0.21015092378
9	99	0.224701621335
10	99	0.230036293519
11	99	0.232155247562
12	99	0.267562260099
13	99	0.275450474
14	99	0.281837611646
15	99	0.270729473951
1	100	0.11058343438
2	100	0.128652739803
3	100	0.149000003192
4	100	0.170679821711
5	100	0.180190366308
6	100	0.1833286631
7	100	0.19738095622
8	100	0.209044173724
9	100	0.225904791229
10	100	0.229834388139
11	100	0.245860225034
12	100	0.276004817047
13	100	0.265958127946
14	100	0.272309570058
15	100	0.298716446983
1	101	0.105867181284
2	101	0.12255719024
3	101	0.144276286178
4	101	0.170746629502
5	101	0.174247655957
6	101	0.185116108118
7	101	0.189705503817
8	101	0.201796719892
9	101	0.224975666348
10	101	0.232097053402
11	101	0.21293787937
12	101	0.254685814898
13	101	0.27456337553
14	101	0.281384365655
15	101	0.298360141605
1	102	0.102241708894
2	102	0.120595215114
3	102	0.143241477567
4	102	0.174212614518
5	102	0.174277926996
6	102	0.18676516768
7	102	0.193031000132
8	102	0.20268155881
9	102	0.221087613314
10	102	0.225805453637
11	102	0.240866349168
12	102	0.268003894342
13	102	0.277780768457
14	102	0.284985692663
15	102	0.262482027235
1	103	0.108316108148
2	103	0.131959616508
3	103	0.151369438352
4	103	0.17582123247
5	103	0.184279694813
6	103	0.185719559588
7	103	0.197370630304
8	103	0.211257481476
9	103	0.225794631343
10	103	0.236205405371
11	103	0.248154467694
12	103	0.261341003756
13	103	0.272136399589
14	103	0.277456276539
15	103	0.278936868837
1	104	0.108139625738
2	104	0.127303405584
3	104	0.150483665664
4	104	0.176942641241
5	104	0.17911307922
6	104	0.189544205544
7	104	0.195599135827
8	104	0.207322704472
9	104	0.229398150213
10	104	0.243498802028
11	104	0.234189135979
12	104	0.275859710865
13	104	0.276170548982
14	104	0.284485634962
15	104	0.27194652461
1	105	0.110318892026
2	105	0.127557515862
3	105	0.144783187918
4	105	0.166810919451
5	105	0.172951855176
6	105	0.180779457143
7	105	0.191554842644
8	105	0.205634223454
9	105	0.21800148942
10	105	0.221364593358
11	105	0.220592672499
12	105	0.253697862395
13	105	0.261035133566
14	105	0.267195819193
15	105	0.262274493322
1	106	0.106154393223
2	106	0.125732741404
3	106	0.146005411064
4	106	0.172019865554
5	106	0.176655533162
6	106	0.194527261066
7	106	0.201874867337
8	106	0.210442219338
9	106	0.221031954672
10	106	0.230747777499
11	106	0.257648861007
12	106	0.264530521563
13	106	0.27743047797
14	106	0.287378231316
15	106	0.292226229624
1	107	0.108967666424
2	107	0.129070748562
3	107	0.148537636818
4	107	0.169050714872
5	107	0.180243533581
6	107	0.185718519657
7	107	0.204029644898
8	107	0.213699300716
9	107	0.228344123964
10	107	0.234911009914
11	107	0.258511029247
12	107	0.265069592018
13	107	0.278017485091
14	107	0.288849275739
15	107	0.285037747321
1	108	0.104861406507
2	108	0.121469057266
3	108	0.143145466571
4	108	0.170682813789
5	108	0.175772542773
6	108	0.179239434851
7	108	0.199531693551
8	108	0.211675863363
9	108	0.226572821897
10	108	0.233799725185
11	108	0.257704504693
12	108	0.237506876996
13	108	0.279528287312
14	108	0.284435494667
15	108	0.281878020745
1	109	0.106806266188
2	109	0.122921409644
3	109	0.145440328175
4	109	0.167635624445
5	109	0.168664817702
6	109	0.17754474208
7	109	0.191369416553
8	109	0.200823995969
9	109	0.218422264966
10	109	0.223102136184
11	109	0.244489062951
12	109	0.247608431842
13	109	0.255905268406
14	109	0.262955516722
15	109	0.252292234188
1	110	0.103651174159
2	110	0.121848899664
3	110	0.141068666913
4	110	0.170036934801
5	110	0.178466471632
6	110	0.180531179437
7	110	0.191858560108
8	110	0.201773654051
9	110	0.217436117628
10	110	0.21621788304
11	110	0.240005137936
12	110	0.258667645012
13	110	0.267821366927
14	110	0.266571163827
15	110	0.265005207273
1	111	0.108366476673
2	111	0.126781378171
3	111	0.145952830235
4	111	0.167209532728
5	111	0.173136523931
6	111	0.185234730409
7	111	0.196896085535
8	111	0.204565710093
9	111	0.220320445937
10	111	0.218290634492
11	111	0.242537760718
12	111	0.249821960949
13	111	0.252714893286
14	111	0.265794279943
15	111	0.265923085591
1	112	0.107092878838
2	112	0.122932115057
3	112	0.146775127728
4	112	0.173747963537
5	112	0.18317313567
6	112	0.190521132352
7	112	0.201468316386
8	112	0.205735001492
9	112	0.22758387651
10	112	0.233711603151
11	112	0.257909042731
12	112	0.270325343432
13	112	0.282297634356
14	112	0.28985949778
15	112	0.275402802824
1	113	0.102629622819
2	113	0.119792676405
3	113	0.140708441597
4	113	0.165788798758
5	113	0.174696724774
6	113	0.174979272666
7	113	0.192431583231
8	113	0.20175253606
9	113	0.220493925712
10	113	0.226778999731
11	113	0.23949267053
12	113	0.263447050539
13	113	0.25893177004
14	113	0.27788362821
15	113	0.282774261783
1	114	0.106601294172
2	114	0.12449661612
3	114	0.143443772593
4	114	0.170119530635
5	114	0.176942993946
6	114	0.17894533584
7	114	0.194719249804
8	114	0.211843843253
9	114	0.220528670685
10	114	0.243650162033
11	114	0.258034028531
12	114	0.269821188861
13	114	0.281693972254
14	114	0.289061456435
15	114	0.297224046806
1	115	0.107047352347
2	115	0.122864141545
3	115	0.144913607988
4	115	0.16994103452
5	115	0.174507222937
6	115	0.17531601222
7	115	0.194803590319
8	115	0.208249360978
9	115	0.217853811266
10	115	0.22315263295
11	115	0.235333802672
12	115	0.243284093144
13	115	0.260419808139
14	115	0.280017377626
15	115	0.285483408797
1	116	0.11018572329
2	116	0.129017034848
3	116	0.150491691881
4	116	0.174047762685
5	116	0.185097002485
6	116	0.188733986733
7	116	0.200740021622
8	116	0.210370374646
9	116	0.233373343188
10	116	0.231783237459
11	116	0.253679156512
12	116	0.259425974448
13	116	0.277738065208
14	116	0.281409761103
15	116	0.288253618012
1	117	0.11234212387
2	117	0.131645569627
3	117	0.151617469056
4	117	0.174100749937
5	117	0.181885190006
6	117	0.191492296556
7	117	0.202847663128
8	117	0.210134166613
9	117	0.218966645198
10	117	0.233770516147
11	117	0.248391714468
12	117	0.259365639206
13	117	0.255831599526
14	117	0.280237552392
15	117	0.278275138582
1	118	0.1020921084
2	118	0.123818896343
3	118	0.14395412439
4	118	0.1726809062
5	118	0.185165877622
6	118	0.177781932914
7	118	0.195996201353
8	118	0.211171640566
9	118	0.22190286059
10	118	0.233314268629
11	118	0.259963888691
12	118	0.266348939184
13	118	0.249732062149
14	118	0.288867732057
15	118	0.296034339637
1	119	0.105755386961
2	119	0.126002833704
3	119	0.146137540127
4	119	0.175007582309
5	119	0.181229049346
6	119	0.179629403891
7	119	0.196039143192
8	119	0.207803538626
9	119	0.228356078322
10	119	0.232768557576
11	119	0.243720369581
12	119	0.26531346406
13	119	0.269285730315
14	119	0.284130265351
15	119	0.294495262819
1	120	0.106933893653
2	120	0.127301320327
3	120	0.147387162476
4	120	0.167392266245
5	120	0.183162994462
6	120	0.179961219154
7	120	0.193643593042
8	120	0.206444235193
9	120	0.219978320851
10	120	0.23119840827
11	120	0.243795173737
12	120	0.251986740437
13	120	0.259214780687
14	120	0.268078939687
15	120	0.274030348523
1	121	0.107206911178
2	121	0.122528632979
3	121	0.141768194771
4	121	0.169750237323
5	121	0.175865958361
6	121	0.178900209255
7	121	0.190580246065
8	121	0.204221472207
9	121	0.223641869304
10	121	0.228571150533
11	121	0.236629062786
12	121	0.254968225733
13	121	0.266499226955
14	121	0.280609268432
15	121	0.287475237293
1	122	0.104178813118
2	122	0.120782488086
3	122	0.145172544695
4	122	0.167176795947
5	122	0.172458947484
6	122	0.186721179987
7	122	0.192809555149
8	122	0.206654976231
9	122	0.21969828201
10	122	0.234418517327
11	122	0.228492443104
12	122	0.237776506504
13	122	0.275969091918
14	122	0.276508149967
15	122	0.282134641784
1	123	0.107348819761
2	123	0.127523314072
3	123	0.145693895207
4	123	0.171236797973
5	123	0.18072430183
6	123	0.186872732061
7	123	0.19825627589
8	123	0.209989297349
9	123	0.223079480594
10	123	0.227700083762
11	123	0.250900249387
12	123	0.263344679295
13	123	0.259875148633
14	123	0.257366828098
15	123	0.289708192271
1	124	0.105499821253
2	124	0.124148264969
3	124	0.142012708953
4	124	0.169826951913
5	124	0.177650127866
6	124	0.17815507958
7	124	0.197662176579
8	124	0.205278962636
9	124	0.221274787157
10	124	0.226559664526
11	124	0.251650639624
12	124	0.251335736099
13	124	0.266182610324
14	124	0.273552530561
15	124	0.290686918178
1	125	0.108990873969
2	125	0.12597284658
3	125	0.145356593233
4	125	0.170319750202
5	125	0.175941989505
6	125	0.179617053069
7	125	0.193522541109
8	125	0.202117919743
9	125	0.227123636087
10	125	0.222212599331
11	125	0.256723618114
12	125	0.264261411995
13	125	0.252780168173
14	125	0.261100602288
15	125	0.286306079317
1	126	0.105603127241
2	126	0.124890599899
3	126	0.141787940199
4	126	0.166086093633
5	126	0.174576340604
6	126	0.182946590553
7	126	0.193503065419
8	126	0.201284790169
9	126	0.225244506683
10	126	0.224706819986
11	126	0.258085435865
12	126	0.264956327975
13	126	0.269813119006
14	126	0.248289250059
15	126	0.288029000238
1	127	0.103001337001
2	127	0.122389777836
3	127	0.142091643801
4	127	0.166309718886
5	127	0.176488486517
6	127	0.182584208393
7	127	0.195703093366
8	127	0.21367077485
9	127	0.220988294628
10	127	0.233573247607
11	127	0.255586489778
12	127	0.253641292521
13	127	0.267742979926
14	127	0.261374332509
15	127	0.275749585408
1	128	0.111051477847
2	128	0.127383340137
3	128	0.147673892796
4	128	0.170707772372
5	128	0.177176073525
6	128	0.187487227058
7	128	0.201958355379
8	128	0.205166611168
9	128	0.223753012323
10	128	0.230737991024
11	128	0.255026473598
12	128	0.25510173997
13	128	0.263865033954
14	128	0.246917784723
15	128	0.279645896715
1	129	0.107967246645
2	129	0.126086076417
3	129	0.148677585609
4	129	0.171029439703
5	129	0.175604858291
6	129	0.179308312023
7	129	0.194874304617
8	129	0.202241010484
9	129	0.214011210488
10	129	0.223546113559
11	129	0.223500938291
12	129	0.243197873069
13	129	0.252993469149
14	129	0.260023383283
15	129	0.266945670254
1	130	0.114028882528
2	130	0.130139270755
3	130	0.149743073514
4	130	0.173847019212
5	130	0.183527122704
6	130	0.188933733936
7	130	0.200045833706
8	130	0.216880445577
9	130	0.231659697686
10	130	0.233291507323
11	130	0.25158802304
12	130	0.276421273111
13	130	0.26933403824
14	130	0.281264099141
15	130	0.27838437438
1	131	0.112929249979
2	131	0.129803308385
3	131	0.148024184882
4	131	0.173578342542
5	131	0.179094233139
6	131	0.185529588937
7	131	0.19759780454
8	131	0.210350486225
9	131	0.227083818631
10	131	0.233948685121
11	131	0.246465088342
12	131	0.261090005269
13	131	0.267456682195
14	131	0.274112833411
15	131	0.287273367607
1	132	0.103758897189
2	132	0.124509364541
3	132	0.143998906424
4	132	0.167718217347
5	132	0.178122449839
6	132	0.181737221369
7	132	0.195795052469
8	132	0.202324277893
9	132	0.222328102868
10	132	0.23325349256
11	132	0.241597036144
12	132	0.24776929631
13	132	0.265160988111
14	132	0.272518491348
15	132	0.28051221605
1	133	0.105997870849
2	133	0.121961486782
3	133	0.139367800108
4	133	0.164573447083
5	133	0.169700117851
6	133	0.173495443783
7	133	0.192602676797
8	133	0.198987895497
9	133	0.222513603901
10	133	0.224079066127
11	133	0.251623102977
12	133	0.24408621831
13	133	0.273768425806
14	133	0.278229969989
15	133	0.276243971416
1	134	0.107143092446
2	134	0.126032442376
3	134	0.144931293604
4	134	0.16877854065
5	134	0.175546224919
6	134	0.181246432832
7	134	0.193435822411
8	134	0.211802119801
9	134	0.219922058801
10	134	0.22802168745
11	134	0.254053716062
12	134	0.258519464294
13	134	0.260968219542
14	134	0.263073313699
15	134	0.27979216048
1	135	0.108786542112
2	135	0.126991448961
3	135	0.145289300345
4	135	0.165386169115
5	135	0.171740235368
6	135	0.181331038491
7	135	0.194704495006
8	135	0.196594936262
9	135	0.213833771751
10	135	0.223272359109
11	135	0.237830777854
12	135	0.239864042125
13	135	0.259268860677
14	135	0.264808386949
15	135	0.263384213588
1	136	0.105173203426
2	136	0.125928497954
3	136	0.145820345556
4	136	0.168668080819
5	136	0.169447347718
6	136	0.177475029037
7	136	0.193877269349
8	136	0.201172812144
9	136	0.222178244199
10	136	0.222013756014
11	136	0.241730078211
12	136	0.247263033564
13	136	0.249380927348
14	136	0.263995231328
15	136	0.274121251634
1	137	0.103606518408
2	137	0.120486421948
3	137	0.146612744752
4	137	0.168781726824
5	137	0.176664457155
6	137	0.183710215738
7	137	0.199534878031
8	137	0.211821078368
9	137	0.224309635927
10	137	0.229078665994
11	137	0.25392024562
12	137	0.264308298337
13	137	0.279870995796
14	137	0.274029690749
15	137	0.296795202941
1	138	0.104290911602
2	138	0.121294204488
3	138	0.141910579669
4	138	0.172024267261
5	138	0.177993654352
6	138	0.176338078254
7	138	0.190608840568
8	138	0.199919658233
9	138	0.214099361449
10	138	0.229248748423
11	138	0.253956283838
12	138	0.251904520906
13	138	0.268005387962
14	138	0.280491595211
15	138	0.286681591622
1	139	0.107794012991
2	139	0.127707522195
3	139	0.148375280336
4	139	0.17745114907
5	139	0.17993149217
6	139	0.189515859672
7	139	0.199252989811
8	139	0.215522990442
9	139	0.23404306948
10	139	0.240044785901
11	139	0.271288884205
12	139	0.262771374823
13	139	0.282890989775
14	139	0.289088132001
15	139	0.300689176237
1	140	0.105250640695
2	140	0.125836757997
3	140	0.145683182277
4	140	0.176495069949
5	140	0.178177077272
6	140	0.181729947677
7	140	0.199641987327
8	140	0.219617286918
9	140	0.233942021568
10	140	0.230740568835
11	140	0.250801285111
12	140	0.25240599732
13	140	0.27230236979
14	140	0.291182566602
15	140	0.264288851882
1	141	0.105563678054
2	141	0.125654623772
3	141	0.14643418391
4	141	0.171286056366
5	141	0.182034205548
6	141	0.18733130864
7	141	0.202327531291
8	141	0.216055030449
9	141	0.232234252928
10	141	0.231223160063
11	141	0.256559471075
12	141	0.279350121658
13	141	0.267999086648
14	141	0.285156228576
15	141	0.286951336857
1	142	0.109459135988
2	142	0.125537689849
3	142	0.147947775787
4	142	0.180092216343
5	142	0.180892586601
6	142	0.181456566482
7	142	0.199338374259
8	142	0.213409043842
9	142	0.239311122196
10	142	0.23508922663
11	142	0.25129094429
12	142	0.259718854332
13	142	0.272044601123
14	142	0.294539598746
15	142	0.301295867765
1	143	0.111599758042
2	143	0.128152076174
3	143	0.149455421942
4	143	0.175400403692
5	143	0.184565573745
6	143	0.189402202844
7	143	0.209399962796
8	143	0.208525711477
9	143	0.226732454908
10	143	0.239123858427
11	143	0.245758850894
12	143	0.261179536964
13	143	0.268693928551
14	143	0.283763902299
15	143	0.300410424511
1	144	0.106618008193
2	144	0.128887369348
3	144	0.148616746409
4	144	0.170948496156
5	144	0.178301429685
6	144	0.186724525467
7	144	0.200403456583
8	144	0.210990078504
9	144	0.221344082131
10	144	0.227752042175
11	144	0.245460413639
12	144	0.242998449761
13	144	0.263638886458
14	144	0.266602479622
15	144	0.276970475803
1	145	0.107778555379
2	145	0.124384093685
3	145	0.148878903478
4	145	0.17146648286
5	145	0.180309460883
6	145	0.178749384528
7	145	0.200270084501
8	145	0.206648371295
9	145	0.22543666854
10	145	0.231921591167
11	145	0.255764098579
12	145	0.241713328861
13	145	0.285957228994
14	145	0.292797015595
15	145	0.289845706594
1	146	0.107563477511
2	146	0.127829221267
3	146	0.152152501528
4	146	0.181399349352
5	146	0.184733627998
6	146	0.193596822857
7	146	0.201358182453
8	146	0.212363781185
9	146	0.228123121086
10	146	0.242323754195
11	146	0.257266444766
12	146	0.266382005692
13	146	0.288580599836
14	146	0.295098994621
15	146	0.303155095142
1	147	0.106460943153
2	147	0.126690165699
3	147	0.150381381928
4	147	0.170597411698
5	147	0.171227757759
6	147	0.184678218372
7	147	0.191718592986
8	147	0.20406691973
9	147	0.216563488383
10	147	0.222249714097
11	147	0.24223454661
12	147	0.248429193682
13	147	0.258953348216
14	147	0.265134810309
15	147	0.270944771502
1	148	0.111972720372
2	148	0.131249204808
3	148	0.149098132671
4	148	0.178931851579
5	148	0.182460714129
6	148	0.190238240003
7	148	0.200368637683
8	148	0.214889250435
9	148	0.229139665634
10	148	0.231748531696
11	148	0.265754588309
12	148	0.266190203092
13	148	0.27380904711
14	148	0.285042271056
15	148	0.290283160704
1	149	0.107840337409
2	149	0.123432991682
3	149	0.143964950863
4	149	0.165769475622
5	149	0.173225026507
6	149	0.181246577903
7	149	0.187841212101
8	149	0.197067189787
9	149	0.217233070705
10	149	0.216676942266
11	149	0.24634702422
12	149	0.244320036767
13	149	0.256318092035
14	149	0.263257958554
15	149	0.285780677422
1	150	0.102834340722
2	150	0.122328074639
3	150	0.144983694052
4	150	0.169941251005
5	150	0.177612262889
6	150	0.178734324223
7	150	0.194730489277
8	150	0.213809578689
9	150	0.2249395479
10	150	0.230822116888
11	150	0.258393862918
12	150	0.259129136457
13	150	0.278565030609
14	150	0.284041998222
15	150	0.294396976924
1	151	0.111126743863
2	151	0.125754260112
3	151	0.149228440783
4	151	0.16904690142
5	151	0.177971238918
6	151	0.185780852319
7	151	0.201724890438
8	151	0.205543316722
9	151	0.221347578363
10	151	0.231598469911
11	151	0.254320223362
12	151	0.253668047182
13	151	0.271672882479
14	151	0.276645095591
15	151	0.284137996243
1	152	0.102619372634
2	152	0.120383329747
3	152	0.141429039297
4	152	0.16501235834
5	152	0.170061164864
6	152	0.190043596993
7	152	0.198761776567
8	152	0.217438439363
9	152	0.219659794792
10	152	0.230846785294
11	152	0.257891443857
12	152	0.237815352689
13	152	0.287616046739
14	152	0.293947492614
15	152	0.301106976527
1	153	0.105333348987
2	153	0.124225581875
3	153	0.144486734695
4	153	0.166868021879
5	153	0.174215973379
6	153	0.181229107969
7	153	0.194357391754
8	153	0.201283209205
9	153	0.214376131155
10	153	0.227463546012
11	153	0.234055658146
12	153	0.243341135743
13	153	0.255504835142
14	153	0.256789598733
15	153	0.266171550663
1	154	0.105462310603
2	154	0.122044077576
3	154	0.144855799948
4	154	0.16834315366
5	154	0.170201042421
6	154	0.178885662942
7	154	0.186548842293
8	154	0.199373786825
9	154	0.218615307653
10	154	0.222608931089
11	154	0.236508480479
12	154	0.247874206971
13	154	0.262223502027
14	154	0.260134847695
15	154	0.272727739149
1	155	0.109548471704
2	155	0.125589227056
3	155	0.148302647871
4	155	0.167445077644
5	155	0.180085267857
6	155	0.183203110001
7	155	0.193153053712
8	155	0.212910367026
9	155	0.227746801463
10	155	0.232054920047
11	155	0.253637877931
12	155	0.255045131846
13	155	0.279521481061
14	155	0.279162036608
15	155	0.292522374449
1	156	0.110171163724
2	156	0.124818160454
3	156	0.144410975556
4	156	0.167059915505
5	156	0.17680946415
6	156	0.179465905174
7	156	0.19096368419
8	156	0.208208633918
9	156	0.214527333307
10	156	0.221347274343
11	156	0.246942606347
12	156	0.236520708826
13	156	0.2596319297
14	156	0.265707649419
15	156	0.271377922127
1	157	0.10699386044
2	157	0.124421749234
3	157	0.146268919211
4	157	0.173780760679
5	157	0.174191441234
6	157	0.18439273386
7	157	0.194910884288
8	157	0.211195492194
9	157	0.224180750265
10	157	0.229702863848
11	157	0.254404287265
12	157	0.227341625558
13	157	0.278249817026
14	157	0.285070535658
15	157	0.287010793244
1	158	0.101356461839
2	158	0.121079982726
3	158	0.140870340769
4	158	0.167427376423
5	158	0.169454381718
6	158	0.178380274114
7	158	0.191387434017
8	158	0.198946292517
9	158	0.228202468014
10	158	0.223187881558
11	158	0.255290799263
12	158	0.247293668727
13	158	0.2719580354
14	158	0.273956037881
15	158	0.283173430978
1	159	0.103909294828
2	159	0.122655585239
3	159	0.145033358311
4	159	0.171361906616
5	159	0.179590784469
6	159	0.177780414245
7	159	0.199327430998
8	159	0.201583072645
9	159	0.225855011352
10	159	0.231637382666
11	159	0.258541301913
12	159	0.241975937823
13	159	0.272799268819
14	159	0.273550558817
15	159	0.288642670178
1	160	0.108289311837
2	160	0.123322973204
3	160	0.142763294279
4	160	0.169494768116
5	160	0.178020648486
6	160	0.18043595426
7	160	0.200075994404
8	160	0.211539024468
9	160	0.222799154252
10	160	0.234658980167
11	160	0.261110860393
12	160	0.253619938154
13	160	0.281681252091
14	160	0.260542030256
15	160	0.294101925936
1	161	0.106328015716
2	161	0.119099483601
3	161	0.141982039468
4	161	0.165400007245
5	161	0.174376061108
6	161	0.175709187283
7	161	0.190026399569
8	161	0.198852218758
9	161	0.219968502287
10	161	0.232685713318
11	161	0.249854163931
12	161	0.223045122858
13	161	0.270286328706
14	161	0.273398505702
15	161	0.284551848233
1	162	0.106340145141
2	162	0.122482754143
3	162	0.14323983857
4	162	0.164951628668
5	162	0.177521445042
6	162	0.178820340806
7	162	0.20053571399
8	162	0.199964064587
9	162	0.221667032648
10	162	0.22711511263
11	162	0.245800449579
12	162	0.239321493406
13	162	0.273920549238
14	162	0.277163525552
15	162	0.281379534665
1	163	0.107675746284
2	163	0.123744329431
3	163	0.145314380795
4	163	0.169634429529
5	163	0.177820733148
6	163	0.185294177914
7	163	0.192752962423
8	163	0.212089793827
9	163	0.220918908601
10	163	0.235370039331
11	163	0.238056209235
12	163	0.254143397909
13	163	0.274664910526
14	163	0.279962630132
15	163	0.286084126878
1	164	0.103605241149
2	164	0.123899573872
3	164	0.144904367615
4	164	0.171979191081
5	164	0.171850161923
6	164	0.181522393679
7	164	0.198685244993
8	164	0.203246394637
9	164	0.220958113781
10	164	0.232112619569
11	164	0.241589055988
12	164	0.253614321122
13	164	0.278518103316
14	164	0.279723333449
15	164	0.292219071283
1	165	0.104492836753
2	165	0.120273908176
3	165	0.13970804816
4	165	0.161894347622
5	165	0.171182255069
6	165	0.174020473871
7	165	0.190495911834
8	165	0.19756084635
9	165	0.215595757519
10	165	0.215359117936
11	165	0.242914229031
12	165	0.237677739854
13	165	0.273620371951
14	165	0.279816798486
15	165	0.286632645532
1	166	0.113821885936
2	166	0.131599977206
3	166	0.150599559417
4	166	0.172184427525
5	166	0.185681552659
6	166	0.193331140623
7	166	0.204112689411
8	166	0.209351101942
9	166	0.226253489033
10	166	0.233064185954
11	166	0.261355134342
12	166	0.248041422805
13	166	0.278004955929
14	166	0.283409093115
15	166	0.290598700983
1	167	0.111018762779
2	167	0.124949504263
3	167	0.14309802457
4	167	0.169416315239
5	167	0.171935280058
6	167	0.183693627786
7	167	0.196517852591
8	167	0.197714442513
9	167	0.222424856732
10	167	0.234312813411
11	167	0.234989023017
12	167	0.26212274306
13	167	0.281534544237
14	167	0.286645774076
15	167	0.296336070624
1	168	0.107731883671
2	168	0.12176857271
3	168	0.144484850015
4	168	0.169853730727
5	168	0.175905046888
6	168	0.185928598624
7	168	0.191811175378
8	168	0.204017080423
9	168	0.218755144276
10	168	0.229493976122
11	168	0.244435072878
12	168	0.252128312683
13	168	0.265227792072
14	168	0.277206773869
15	168	0.274284536574
1	169	0.109715966764
2	169	0.125471229421
3	169	0.145800742439
4	169	0.16905294167
5	169	0.179690238584
6	169	0.185179161439
7	169	0.193812133022
8	169	0.206537424283
9	169	0.228670090066
10	169	0.237353788515
11	169	0.259768493613
12	169	0.27612480575
13	169	0.283693332582
14	169	0.293482190779
15	169	0.291699749668
1	170	0.111443054418
2	170	0.132391693488
3	170	0.154540101493
