"LogLikelihood"	"Iteration"
6047.02424747122	320
6042.58689312501	321
6057.60913297371	322
6051.90661096418	323
6049.02071109888	324
6046.48905851948	325
6030.23347942321	326
6048.61396350479	327
6041.57069951267	328
6045.88859412849	329
6038.27519354611	330
6043.79307152063	331
6043.54458817681	332
6038.09576161893	333
6046.80823170919	334
6049.0287925945	335
6035.08915863601	336
6042.9470121859	337
6039.21913156894	338
6045.87934304606	339
6038.62979070486	340
6043.50435274885	341
6046.4316303387	342
6038.4837177515	343
6040.61020017826	344
6034.36959164896	345
6035.20705947633	346
6039.62310634257	347
6042.41906096353	348
6045.67262966794	349
6035.30262587516	350
6042.28434309087	351
6040.70967988092	352
6038.56875777338	353
6032.76902822424	354
6051.11707513078	355
6041.9328222337	356
6037.94195636422	357
6030.43288973689	358
6040.95486437821	359
6041.11044833361	360
6038.4562134258	361
6050.64148650746	362
6041.80308520665	363
6050.48232691232	364
6041.06522155324	365
6056.29297363517	366
6043.46293746722	367
6046.7308617692	368
6043.63385137823	369
6027.10399012665	370
6046.2473098785	371
6042.3474876798	372
6032.43067309672	373
6028.43102674028	374
6045.93897296324	375
6050.13926495181	376
6032.99685789494	377
6038.08460301875	378
6032.96210390799	379
6046.24931037339	380
6040.74765965271	381
6031.05375066904	382
6027.08807655531	383
6038.07556886459	384
6036.49831005948	385
6042.48784797169	386
6044.48062934059	387
6045.37222549587	388
6051.14770713377	389
6045.94422185044	390
6044.18426782687	391
6042.66215462762	392
6047.90202356539	393
6041.43753178324	394
6049.13326447008	395
6042.88927693237	396
6040.23614249567	397
6045.49593023374	398
6025.79437728751	399
6024.25884458019	400
