"LogLikelihood"	"Iteration"
4862.13473152667	288
4848.42841023977	289
4859.40541579496	290
4864.09508061672	291
4849.97889914106	292
4878.25364605559	293
4872.41065377192	294
4821.62006898266	295
4851.9137887391	296
4874.8020914995	297
4878.59748279718	298
4860.45129075858	299
4840.18396177593	300
4824.8501991996	301
4865.74102721471	302
4878.16364438359	303
4858.24741225029	304
4865.16596249574	305
4870.3627384273	306
4873.15709691171	307
4862.98880623089	308
4828.63193502708	309
4835.20069961625	310
4896.76730369962	311
4872.3535373232	312
4855.70493936135	313
4845.75209014074	314
4862.71646956429	315
4843.96261230078	316
4867.73121789661	317
4882.73488892073	318
4864.16968565353	319
4874.90910621915	320
4840.4250407168	321
4868.51687584135	322
4843.68019694523	323
4895.91589036253	324
4864.85584506536	325
4844.66254272269	326
4851.57125653106	327
4875.53771766327	328
4900.79675777988	329
4894.96873980096	330
4849.90787660893	331
4854.78732268038	332
4887.29367752049	333
4844.54419914755	334
4867.72563934016	335
4882.44503703572	336
4879.83176539796	337
4870.04673094921	338
4852.91993839206	339
4860.09780151546	340
4855.44884719836	341
4851.11396533333	342
4841.72108821086	343
4839.85606263739	344
4868.39797857416	345
4895.84129564625	346
4863.34826569081	347
4838.62184665486	348
4895.38071938397	349
4865.83974743172	350
4854.48560760219	351
4877.85827318511	352
4858.05508791114	353
4856.62037941581	354
4899.66109328155	355
4912.23260941123	356
4888.77282893437	357
4880.93039074186	358
4863.31287636398	359
4871.36851495368	360
4834.64928141266	361
4843.36429008888	362
4838.01021327586	363
4887.52338276805	364
4886.2038536469	365
4871.87747345239	366
4833.55856755603	367
4842.34833061363	368
4844.04100784167	369
4890.352312802	370
4908.85009351464	371
4883.08862565506	372
4882.23497465814	373
4855.11634187342	374
4873.67787596481	375
4873.37136232031	376
4860.92877687409	377
4862.12330142008	378
4874.2600247191	379
4859.37284448706	380
4852.48364598623	381
4873.76514266095	382
4859.53787544371	383
4870.17001032236	384
4869.06712094832	385
4816.02799102973	386
4850.53170691517	387
4852.88254863421	388
4894.54574431896	389
4826.47878464769	390
4870.64680183015	391
4877.43383272546	392
4875.98073784898	393
4896.79306332079	394
4860.61598798078	395
4872.3939676243	396
4868.99977176074	397
4890.32717871528	398
4891.93145011505	399
4864.84565536163	400
4841.83853406004	401
4835.73846341758	402
4879.06745664731	403
4867.33689738227	404
4875.96760159633	405
4856.18051080811	406
4859.40122313266	407
4833.78001664219	408
4849.03333346337	409
4864.17076299769	410
4853.82889933927	411
4872.48737174571	412
4867.61251773576	413
4864.90518889814	414
4877.57676399609	415
4886.44166071719	416
4833.7048740848	417
4864.82452802007	418
4855.56038470888	419
4885.85423417433	420
4868.84185721434	421
4834.38295628784	422
4866.8073718975	423
4839.64479390861	424
4884.08010336852	425
4842.30196027643	426
4891.53449709488	427
4917.93588598587	428
4852.64567852735	429
4807.21377869474	430
4905.88132270677	431
4817.10065194564	432
4815.35770377513	433
4846.02703463311	434
4897.32408923834	435
4900.31109458395	436
4867.12750095345	437
4863.04696083948	438
4873.87110608134	439
4897.78985299915	440
4857.6061035277	441
4823.30649316417	442
4853.35874138186	443
4849.99405359749	444
4870.95953189035	445
4875.50694424649	446
4853.86855808932	447
4867.92181680728	448
4876.49571286532	449
4889.66435349213	450
4872.39759706888	451
4870.46152869303	452
4888.83393910955	453
4832.10401340992	454
4883.3221653095	455
4858.86066370797	456
4889.8990633028	457
4861.75239000649	458
4854.46182285122	459
4869.98328548017	460
4845.9060774022	461
4886.15125644092	462
4867.3920955699	463
4897.60272581175	464
4824.17359793585	465
4831.95619995358	466
4856.82516498264	467
4851.50510378594	468
4857.0403405217	469
4870.47469982575	470
4856.49614319547	471
4892.19348516408	472
4848.47575489058	473
4850.84174516892	474
4859.74853170842	475
4881.55487434494	476
4857.43124690243	477
4816.97359281222	478
4840.37048451291	479
4886.67325100789	480
4878.00936572998	481
4834.9896368847	482
4836.7617214746	483
4861.87342157693	484
4864.19514673698	485
4872.17391897653	486
4866.82832212459	487
4827.01534272929	488
4840.98680465648	489
4842.9588438522	490
4896.05673803851	491
4887.47890473029	492
4856.74020115431	493
4863.16925510833	494
4864.43077286561	495
4845.11786263572	496
4885.32258729359	497
4877.84137313698	498
4867.91200264236	499
4868.80347222002	500
4861.94044844433	501
4858.53502435756	502
4866.13910200236	503
4845.51828190132	504
4886.53316515398	505
4830.08967165828	506
4839.57926710683	507
4892.45527411824	508
4844.47790018608	509
4841.81827922175	510
4890.83470495527	511
4856.7036742727	512
4830.77736732473	513
4881.41247791786	514
4848.27370273172	515
4881.11844185316	516
4884.9215191786	517
4845.56882084349	518
4853.42476049041	519
4864.44043947818	520
4824.18259569031	521
4869.88095081646	522
4848.39634954137	523
4879.83424826739	524
4867.81070094169	525
4844.76504814731	526
4878.63777710264	527
4838.30714618019	528
4840.54361911381	529
4825.12095275796	530
4852.26538279316	531
4836.64909445134	532
4843.59645735837	533
4856.43072341823	534
4838.34430665922	535
4879.35368238193	536
4870.61726991186	537
4924.65247733801	538
4866.58631208105	539
4852.22718633897	540
4854.23085317359	541
4892.8299254515	542
4868.31261729708	543
4846.16214459414	544
4891.82414171039	545
4836.26677858135	546
4854.6737174363	547
4867.20392282649	548
4864.44458066947	549
4859.71542844471	550
4888.96043037985	551
4858.47688344294	552
4847.86322902032	553
4821.18287195943	554
4829.967352802	555
4845.06622731096	556
4852.51665958874	557
4835.59850811895	558
4860.07017640376	559
4850.70971470527	560
4859.30325717265	561
4870.78929123548	562
4861.72239457775	563
4855.23517475003	564
4872.61756436674	565
4854.88396176499	566
4890.91315496784	567
4843.60765369894	568
4850.76707241564	569
4832.11529919159	570
4866.51172228512	571
4865.34703711952	572
4806.33117387782	573
4872.83122706696	574
4859.81484229297	575
4850.09495550083	576
4856.79568771283	577
4904.31380552097	578
4857.10676612062	579
4836.86811180219	580
4853.41811803933	581
4880.64895800244	582
4905.31374754542	583
4882.62676430716	584
4856.57190339031	585
4861.52901679815	586
4877.31737988203	587
4880.63862210435	588
4848.55991277293	589
4873.08942204583	590
4876.97336436188	591
4864.90842141459	592
4844.32973257312	593
4833.39584180029	594
4865.04487402179	595
4835.17624953597	596
4904.72691974959	597
4851.79725467111	598
4895.56028038212	599
4835.37450681183	600
4915.57652165202	601
4873.51379077661	602
4899.26960120534	603
4878.43977061958	604
4862.98693838703	605
4875.59803649206	606
4862.58147588517	607
4833.18050511539	608
4871.66396583521	609
4849.70498899142	610
4865.40636255404	611
4859.55278257414	612
4851.24577926229	613
4836.19788180401	614
4855.19868483947	615
4856.94630013998	616
4838.96252968017	617
4881.80120713822	618
4873.03991238063	619
4817.98935710435	620
4852.3150793438	621
4842.74220142053	622
4915.59150178084	623
4872.75427151612	624
4825.24191131085	625
4885.97814745298	626
4853.15485938977	627
4840.31610572252	628
4820.98338249062	629
4864.48561832275	630
4875.39469871667	631
4861.08640825338	632
4869.29786600163	633
4875.00132202597	634
4850.66847197962	635
4867.55715666809	636
4848.81706328143	637
4862.44691803784	638
4847.55631008628	639
4877.04989919231	640
4854.52433938257	641
4847.13620010072	642
4845.01242997017	643
4836.01261097943	644
4832.35048645717	645
4833.19960852618	646
4864.3936924781	647
4887.58360131323	648
4819.36898983271	649
4847.5232375604	650
4841.36396462454	651
4870.94605355415	652
4814.20686307409	653
4852.3918753074	654
4900.20581621617	655
4866.54871590857	656
4849.41337636365	657
4889.90748873396	658
4864.9121585649	659
4853.10475367226	660
4854.84172321949	661
4823.56435575274	662
4883.56863026265	663
4845.85492641008	664
4860.73744051236	665
4879.59270120966	666
4881.65536130413	667
4876.22319279467	668
4860.16659676576	669
4859.84364572602	670
4883.57158967776	671
4864.70421187405	672
4838.71828037955	673
4870.72949685964	674
4838.03091251785	675
4860.77744654785	676
4827.13833359269	677
4839.96423849703	678
4832.73294181648	679
4859.90142405137	680
4877.93055231799	681
4854.83947702302	682
4859.06308928064	683
4892.61733442815	684
4852.75482655842	685
4906.83861686529	686
4860.14690700613	687
4846.8627836086	688
4869.99190100462	689
4843.24843987033	690
4824.48281953449	691
4877.1111170258	692
4852.72030046584	693
4835.69945117525	694
4870.07044746667	695
4864.41583518937	696
4861.98292978941	697
4869.3267396681	698
4825.8389651294	699
4841.16506613718	700
4874.48764698256	701
4844.69396971938	702
4889.29991189071	703
4859.5101248102	704
4865.05431353875	705
4851.86216777656	706
4856.33753339435	707
4862.702748147	708
4828.44508506399	709
4846.34073755809	710
4825.11053417893	711
4870.14572037444	712
4872.90114766912	713
4859.36923177807	714
4814.95997893652	715
4846.94915297641	716
4857.98296770006	717
4870.60259421717	718
4887.40024021329	719
4870.36945030609	720
4855.22410677409	721
4876.28395581874	722
4861.32503267154	723
4850.73800822964	724
4841.78537166456	725
4866.50070157168	726
4858.44716274959	727
4866.11252287044	728
4849.07282107087	729
4858.4303868343	730
4848.71654469967	731
4839.07305930534	732
4883.84213880766	733
4877.89492040711	734
4876.43780865329	735
4844.45147345357	736
4859.61658650824	737
4882.60053772978	738
4853.47818523942	739
4844.71306913506	740
4843.36382078359	741
4833.96142624065	742
4834.98210231328	743
4872.58622144956	744
4850.30824305439	745
4811.65949731955	746
4840.07703626283	747
4890.42606341344	748
4867.09105120109	749
4877.9779127625	750
4849.58983971089	751
4853.46147006958	752
4841.45624705839	753
4877.18247132355	754
4902.06084479285	755
4880.7266432432	756
4860.95328793145	757
4819.58079979471	758
4858.75480808537	759
4840.90217898248	760
4866.65457372224	761
4861.37197523047	762
4855.30218207165	763
4849.92467306345	764
4869.62365231027	765
4841.59125833409	766
4866.05423797751	767
4853.48261210388	768
4857.64412965328	769
4872.51168806469	770
4841.88312302154	771
4889.98650153864	772
4863.31539884574	773
4888.07195807983	774
4844.96078086614	775
4856.81573263581	776
4863.60174376177	777
4860.69430775837	778
4831.28076090571	779
4852.4255053868	780
4875.09703750466	781
4833.21188704597	782
4842.50600348044	783
4858.42237341683	784
4869.98224597785	785
4874.73425075218	786
4823.19422638538	787
4881.11364961572	788
4850.10003476704	789
4856.07810938447	790
4840.84864207227	791
4854.10440949796	792
4848.781547589	793
4859.23257034069	794
4853.94356950631	795
4885.46906802861	796
4848.51553397532	797
4899.00236683142	798
4863.49615722839	799
4873.03735346032	800
4875.54574818247	801
4884.37131803602	802
4871.32748538293	803
4891.51213929087	804
4854.31357925578	805
4870.59656947867	806
4822.90343169118	807
4845.22566530097	808
4851.46523547026	809
4881.98545863286	810
4857.50447935421	811
4864.96749339164	812
4850.89504540494	813
4835.78267983651	814
4847.3264693096	815
4880.68252572168	816
4850.52967563095	817
4846.1608312898	818
4855.45286027069	819
4836.21025183287	820
4847.88242686979	821
4881.74156498615	822
4872.55719158321	823
4927.12720834654	824
4877.31493293573	825
4865.10875913686	826
4872.74369965891	827
4866.13893299166	828
4837.69729278931	829
4845.58485812107	830
4875.64946118248	831
4872.03699083585	832
4860.23209717842	833
4854.28942974325	834
4845.27618627487	835
4894.35960540224	836
4860.98200734638	837
4849.3742679284	838
4873.0796470096	839
4896.13589287305	840
4884.63517317526	841
4848.67161884364	842
4854.04548533965	843
4840.33609936226	844
4862.48874595078	845
4859.21533645493	846
4877.52098774405	847
4866.22209846987	848
4861.39918165225	849
4852.57606647009	850
4846.11858698582	851
4851.90441758027	852
4891.38978040638	853
4831.66589622145	854
4888.21170847309	855
4846.5812450887	856
4857.15211682741	857
4841.44397030149	858
4883.96996769335	859
4910.42997977137	860
4859.0914018035	861
4873.85265607216	862
4878.25071932006	863
4860.92631492676	864
4885.88052860463	865
4822.56189548623	866
4858.44309818144	867
4891.11348384478	868
4840.21045623728	869
4865.82704496542	870
4864.87977766751	871
4876.90680755227	872
4864.10142440123	873
4851.66883284633	874
4886.36566624609	875
4848.06429413092	876
4829.06099267575	877
4864.14901289147	878
4858.84769198859	879
4891.61821982097	880
4839.16728210544	881
4878.5647353735	882
4866.33262921176	883
4827.02128961364	884
4874.46309445423	885
4884.23069349941	886
4876.19644365462	887
4858.78524981037	888
4853.107109986	889
4830.19845500691	890
4894.64061495674	891
4848.61572667377	892
4852.4213845217	893
4855.78573319852	894
4851.45222861865	895
4842.14453553126	896
4848.61417975404	897
4887.16007661355	898
4860.42366195286	899
4850.27191705054	900
4859.43974742229	901
4857.34657541479	902
4826.89060753734	903
4837.44304401496	904
4847.19850874339	905
4881.49872788654	906
4890.67571028011	907
4830.72221630844	908
4872.96065873957	909
4866.8919421849	910
4879.83062403188	911
4854.89083608213	912
4880.36565009159	913
4834.18418368571	914
4855.25186248888	915
4897.96699446731	916
4900.08791881597	917
4874.90409930988	918
4852.91463827332	919
4859.11717811198	920
4883.9225660999	921
4842.31445296727	922
4819.26751401506	923
4839.87224160649	924
4851.23362415414	925
4856.73492046155	926
4878.16762902659	927
4889.45772516271	928
4857.23022860366	929
4839.16313610636	930
4856.18981196928	931
4795.51855395444	932
4888.26714549228	933
4879.34450518123	934
4853.78465008128	935
4877.68362482732	936
4883.78999525403	937
4866.34894476092	938
4853.89337084287	939
4866.34641315969	940
4876.53205046242	941
4846.17159599406	942
4885.64681735724	943
4891.85621049278	944
4883.06370675636	945
4848.80067453972	946
4885.11726960484	947
4848.06635797811	948
4875.80705866815	949
4865.78192912021	950
4869.39898582107	951
4865.34026561192	952
4856.46053352851	953
4842.1106983346	954
4854.75468237252	955
4866.99273860536	956
4883.470582869	957
4853.2868744457	958
4850.65828537987	959
4830.29154686998	960
4878.58994808099	961
4834.09353515678	962
4847.56010153989	963
4871.303241969	964
4879.68896571985	965
4867.36927643856	966
4806.21837171773	967
4862.70832826985	968
4863.65359859313	969
4900.21479984402	970
4835.41318686691	971
4913.95526381366	972
4888.92115323763	973
4862.88047364759	974
4825.42135445565	975
4869.2393342326	976
4841.48915227942	977
4855.3776680852	978
4844.95419581099	979
4864.50083760114	980
4856.40127883023	981
4882.75231758569	982
4872.70130037345	983
4862.80006046585	984
4845.87964320811	985
4847.91679287261	986
4845.50038334941	987
4846.68971414596	988
4878.86514068885	989
4883.31491645531	990
4826.49696872881	991
4818.86404926715	992
4856.22172565205	993
4857.77847415622	994
4867.34236189783	995
4850.08754749616	996
4824.85835081657	997
4840.16052516652	998
4876.95523335274	999
4854.42664822501	1000
4894.87735706446	1001
4866.87380167557	1002
4852.326606526	1003
4842.16395720604	1004
4838.55084721671	1005
4886.383558608	1006
4860.52522400734	1007
4860.98643243049	1008
4870.98936480174	1009
4845.40799908363	1010
4838.21728640605	1011
4806.68526219119	1012
4837.44998503924	1013
4834.4831582184	1014
4873.41979066772	1015
4854.96624038124	1016
4888.72944161313	1017
4858.12558438222	1018
4822.21763540941	1019
4843.34048153706	1020
4825.46014216653	1021
4826.23321627087	1022
4857.3236169409	1023
4880.39886822831	1024
4883.58901908872	1025
4845.5792897732	1026
4888.43591850216	1027
4820.59192376325	1028
4846.90104553726	1029
4866.31011855805	1030
4874.72790790528	1031
4889.43764272381	1032
4883.96745743257	1033
4866.21775671127	1034
4897.40601761144	1035
4884.37560292321	1036
4845.70251669107	1037
4797.96753355383	1038
4856.87891201899	1039
4854.65034610526	1040
4872.12797147865	1041
4840.78624626275	1042
4853.63309837332	1043
4868.72993890773	1044
4884.26350402701	1045
4880.52939317551	1046
4865.63813753658	1047
4862.60940245617	1048
4870.8778680266	1049
4901.06342732274	1050
4891.28150959058	1051
4833.211915888	1052
4831.86989792994	1053
4862.0608570335	1054
4875.41056529403	1055
4882.05988921748	1056
4877.49758198856	1057
4839.45296269788	1058
4864.21695747825	1059
4889.57969259663	1060
4843.65879064931	1061
4851.91903437299	1062
4869.60892308294	1063
4842.25551170512	1064
4866.04723713932	1065
4872.88776543359	1066
4874.72246803035	1067
4838.79066786425	1068
4868.78732511083	1069
4867.20538363437	1070
4865.99036420257	1071
4832.30346784867	1072
4885.62411427603	1073
4868.60704712751	1074
4855.5575206152	1075
4836.94757386465	1076
4856.53663484313	1077
4867.15420585595	1078
4877.81942209692	1079
4856.22987353716	1080
4865.90604729729	1081
4840.82157817224	1082
4855.30264669133	1083
4872.71964594004	1084
4872.43233794598	1085
4873.48945975735	1086
4857.76604669136	1087
4892.61061836409	1088
4898.63868922406	1089
4865.50802679347	1090
4839.99834430746	1091
4859.84638341456	1092
4846.6650324239	1093
4884.37590845289	1094
4851.35504439617	1095
4822.07147550777	1096
4870.69294912804	1097
4862.98915614753	1098
4875.77766536488	1099
4857.98861245846	1100
4871.56822158969	1101
4861.07511428525	1102
4809.87975467883	1103
4845.51668229817	1104
4860.16851885857	1105
4872.83432822624	1106
4836.46740775583	1107
4858.36307635727	1108
4871.36842392481	1109
4874.26066276316	1110
4876.00630361198	1111
4836.95954679348	1112
4884.97119704007	1113
4846.94826879871	1114
4837.4143902152	1115
4842.52762632474	1116
4871.22412275379	1117
4844.37467269034	1118
4891.63116189202	1119
4884.10764350165	1120
4859.24733399556	1121
4870.22198037159	1122
4856.85074963657	1123
4845.58740784667	1124
4890.38265417913	1125
4862.56586372928	1126
4852.73135991353	1127
4867.92935432375	1128
4864.28925373035	1129
4865.05273210158	1130
4870.31023238645	1131
4892.83576517486	1132
4888.47598739636	1133
4870.5365147941	1134
4830.51001812306	1135
4831.07218559999	1136
4857.62109135228	1137
4892.04764168047	1138
4849.07674911146	1139
4851.91807257227	1140
4822.28089954733	1141
4847.4268466374	1142
4877.50251660394	1143
4837.86813022914	1144
4882.13015037505	1145
4845.13043430948	1146
4830.81608536647	1147
4861.44691830431	1148
4837.69062688493	1149
4884.31464744291	1150
4861.80457015792	1151
4836.28906219972	1152
4837.55198063428	1153
4834.51442997294	1154
4874.57887656515	1155
4889.33251263154	1156
4892.55431711473	1157
4885.27455496151	1158
4881.2795270127	1159
4844.68182275516	1160
4848.3428118028	1161
4846.87254026385	1162
4839.53445073158	1163
4919.9238763362	1164
4881.5725698597	1165
4838.27127218239	1166
4841.38191778714	1167
4867.21479980785	1168
4866.1338365926	1169
4837.14124978821	1170
4876.65395191481	1171
4849.84666919759	1172
4861.17959024975	1173
4901.88827666432	1174
4885.02517018748	1175
4867.3794106436	1176
4891.78558648113	1177
4816.50568530028	1178
4858.13316504731	1179
4841.76461107616	1180
4854.45927291077	1181
4866.66734164731	1182
4868.69138537605	1183
4871.40369331984	1184
4850.11619211945	1185
4814.56570052956	1186
4861.91310539996	1187
4847.91367737135	1188
4879.39989738057	1189
4880.30590694348	1190
4860.55710477569	1191
4864.8874843509	1192
4859.32691095517	1193
4868.79129812716	1194
4863.22090246181	1195
4855.86134544595	1196
4865.28380193423	1197
4859.03153069128	1198
4823.99884592395	1199
4835.76088682375	1200
4855.92302913967	1201
4867.73677681992	1202
4830.44734844211	1203
4861.35742438245	1204
4862.42065111209	1205
4869.10240582038	1206
4824.77111562963	1207
4867.24377526666	1208
4868.61774499395	1209
4854.78637614575	1210
4891.18440312193	1211
4840.7858699391	1212
4864.09181712094	1213
4855.26778225082	1214
4848.95187117361	1215
4859.68386999286	1216
4861.73987553652	1217
4857.85277451349	1218
4883.32798174148	1219
4873.10598940351	1220
4818.94890395447	1221
4862.80000967291	1222
4894.03099954616	1223
4896.31588554525	1224
4859.60595339568	1225
4854.40070566973	1226
4873.61929562313	1227
4853.60778322507	1228
4888.55765960373	1229
4872.92127780164	1230
4883.53518013784	1231
4830.86310322357	1232
4883.08835859589	1233
4810.85650494462	1234
4879.81324013278	1235
4857.42962381151	1236
4841.94968848119	1237
4877.47301401226	1238
4865.13827208079	1239
4884.51501919105	1240
4869.42931749908	1241
4860.61169479073	1242
4869.817325933	1243
4896.51771286326	1244
4851.10985028893	1245
4853.50753906703	1246
4843.22889570983	1247
4861.58722815097	1248
4809.23496537209	1249
4847.34500638179	1250
4868.11036102487	1251
4851.95448008337	1252
4875.44427802625	1253
4850.13919185801	1254
4852.45273353336	1255
4881.28892423782	1256
4835.51579944304	1257
4853.63343482738	1258
4842.97729406453	1259
4855.58536161328	1260
4854.5379641126	1261
4842.63012720566	1262
4862.09622578308	1263
4870.83802754473	1264
4878.03855894616	1265
4840.97236074108	1266
4869.78858143521	1267
4826.84608459234	1268
4881.41724322273	1269
4870.62120177003	1270
4878.26709632689	1271
4861.71557153718	1272
4839.93398246828	1273
4861.6156564163	1274
4868.00588439434	1275
4857.34485663463	1276
4840.28414786119	1277
4837.18341097799	1278
4855.77244016442	1279
4846.64258171144	1280
4886.41862861974	1281
4876.4074105646	1282
4880.28083966522	1283
4885.51727283666	1284
4876.26710372526	1285
4875.21617076567	1286
4867.18420142101	1287
4835.58658016966	1288
4848.88604509074	1289
4833.72762535421	1290
4879.14724189382	1291
4806.88951153108	1292
4871.98985085984	1293
4874.72277975618	1294
4826.84747164999	1295
4890.17194857626	1296
4897.88454544436	1297
4821.43239624082	1298
4872.22489888175	1299
4860.46471540876	1300
4827.50775213989	1301
4822.66447567091	1302
4872.79705589925	1303
4863.63918196985	1304
4852.4911834458	1305
4887.97915286247	1306
4847.06410117451	1307
4869.82246902164	1308
4865.87427839891	1309
4837.21099232478	1310
4849.62905345947	1311
4887.22765415316	1312
4843.65465014408	1313
4830.80557658704	1314
4847.04989442419	1315
4841.74947304804	1316
4846.42218844093	1317
4832.28522330719	1318
4879.90075680672	1319
4864.28168845869	1320
4872.98041174662	1321
4856.81225654171	1322
4891.61516937739	1323
4841.54242979294	1324
4892.21632118386	1325
4847.81093126223	1326
4875.3987298049	1327
4835.82562941639	1328
4858.26598460503	1329
4861.1444678658	1330
4833.45525770152	1331
4821.82952597575	1332
4867.52043120323	1333
4863.36476020377	1334
4856.31648800598	1335
4876.81185529901	1336
4867.69438699763	1337
4835.82555175828	1338
4854.23772538417	1339
4851.24055463101	1340
4850.09430665796	1341
4848.45252358463	1342
4919.03655803011	1343
4856.31090885371	1344
4885.95621896889	1345
4849.01789715109	1346
4853.88825428	1347
4839.96326627954	1348
4872.22616823587	1349
4873.64369451232	1350
4890.55123316963	1351
4891.92882738761	1352
4850.49482240063	1353
4875.53570092235	1354
4881.96247013078	1355
4860.5066112697	1356
4870.12172002359	1357
4883.48865228451	1358
4863.77334335844	1359
4877.22866906611	1360
4833.58708041044	1361
