"LogLikelihood"	"Iteration"
-4451.55963506938	1249
-4470.24749153494	1250
-4380.23515298807	1251
-4437.77096415362	1252
-4434.08432148346	1253
-4350.69092764159	1254
-4422.02397626053	1255
-4411.73459955342	1256
-4485.83385111493	1257
-4440.29817183726	1258
-4422.30592813371	1259
-4400.43585860874	1260
-4383.59255852453	1261
-4414.32368633482	1262
-4399.36884663684	1263
-4418.85566913087	1264
-4350.52314331185	1265
-4456.57692908543	1266
-4481.55015435159	1267
-4381.83232815044	1268
-4372.63038407393	1269
-4446.00566616017	1270
-4486.24743259529	1271
-4395.84270437026	1272
-4437.2117126415	1273
-4395.67437442783	1274
-4416.31726062561	1275
-4418.61763823169	1276
-4404.50800915608	1277
-4409.29826561196	1278
-4380.22379528698	1279
-4393.14000480145	1280
-4458.64377635404	1281
-4442.44748672889	1282
-4385.56801215352	1283
-4393.10773705256	1284
-4399.4400534132	1285
-4443.58932656861	1286
-4437.19453491517	1287
-4430.86440844175	1288
-4433.20830780566	1289
-4381.31825759186	1290
-4339.09487844316	1291
-4387.89890132772	1292
-4399.69421332241	1293
-4380.04464111623	1294
-4338.46299968266	1295
-4352.61462846353	1296
-4376.56769311832	1297
-4405.54511300598	1298
-4399.79012593285	1299
-4394.26177746587	1300
-4404.51357840085	1301
-4381.24225680276	1302
-4365.07224277707	1303
-4477.10610686449	1304
-4425.92619192158	1305
-4469.2885401764	1306
-4520.87124119235	1307
-4453.64902561973	1308
-4483.1242362508	1309
-4495.99086274063	1310
-4408.80570103053	1311
-4437.23599666305	1312
-4348.74261747768	1313
-4413.39339620062	1314
-4386.16187432101	1315
-4435.00639725976	1316
-4340.3119316117	1317
-4429.70281919339	1318
-4408.59537614492	1319
-4481.85300114809	1320
-4448.26690992282	1321
-4417.11618975309	1322
-4369.28184345434	1323
-4365.78838242028	1324
-4460.24749502103	1325
-4440.8546973623	1326
-4435.8888446205	1327
-4405.85971633892	1328
-4428.96705692292	1329
-4467.29891064415	1330
-4420.28355611645	1331
-4409.90047315546	1332
-4477.33849348848	1333
-4429.98844639638	1334
-4432.16931020378	1335
-4401.43604881501	1336
-4383.55650917909	1337
-4467.1545098514	1338
-4392.81715621082	1339
-4372.42182529224	1340
-4423.05027190764	1341
-4429.90311673565	1342
-4386.7112322493	1343
-4408.44148281027	1344
-4381.71063968252	1345
-4424.16444124916	1346
-4420.93746755649	1347
-4363.21336671408	1348
-4418.0616917135	1349
-4368.79760643682	1350
-4337.26112941501	1351
-4390.16383405702	1352
-4399.32725757025	1353
-4341.20055574793	1354
-4395.85509146939	1355
-4419.67725634055	1356
-4348.35914051164	1357
-4364.92519893231	1358
-4375.96346260858	1359
-4374.23827886947	1360
-4360.20950136754	1361
-4344.20602084577	1362
-4358.12508676619	1363
-4328.87658697275	1364
-4347.87573513511	1365
-4267.77717164415	1366
-4283.69055165632	1367
-4325.77826936437	1368
-4348.82653573142	1369
-4305.81079413482	1370
-4341.39469115644	1371
-4323.60239715328	1372
-4301.08538437063	1373
-4280.40245480159	1374
-4241.63108569345	1375
-4223.14615774836	1376
-4279.77128105547	1377
-4270.6875731914	1378
-4370.49324499598	1379
-4386.90238963973	1380
-4342.88319748032	1381
-4338.8393908563	1382
-4300.43857872729	1383
-4315.22244101011	1384
-4229.63017686978	1385
-4350.3298131192	1386
-4295.98561695837	1387
-4345.90455268092	1388
-4341.22199525785	1389
-4372.79631169365	1390
-4328.62427566537	1391
-4299.06327914478	1392
-4318.67070371662	1393
-4279.60831847829	1394
-4318.9672093558	1395
-4333.90663078094	1396
-4284.66122792645	1397
-4273.78753079339	1398
-4219.02660497645	1399
-4242.72144739221	1400
-4323.06201839653	1401
-4336.88898711272	1402
-4330.70536454909	1403
-4336.07841503486	1404
-4295.48727924941	1405
-4315.04452080042	1406
-4266.95089791397	1407
-4298.19610093566	1408
-4324.4180306241	1409
-4329.07796121334	1410
-4287.36470582426	1411
-4307.95613106231	1412
-4261.99429676549	1413
-4236.17334189247	1414
-4320.16156771456	1415
-4290.24283191631	1416
-4307.5783002848	1417
-4279.20621746526	1418
-4391.94429447787	1419
-4343.98602392762	1420
-4293.30687875215	1421
-4396.32790758904	1422
-4355.60717530735	1423
-4353.14000645653	1424
-4358.23756969486	1425
-4361.20810073158	1426
-4330.71641913967	1427
-4349.68017123221	1428
-4361.00601234253	1429
-4314.75617225545	1430
-4307.4178379843	1431
-4324.58430270175	1432
-4318.91645494482	1433
-4314.38351670912	1434
-4283.36409021278	1435
-4333.07417629635	1436
-4338.3586580402	1437
-4288.97250086924	1438
-4298.43816346461	1439
-4287.25976652101	1440
-4260.7694333713	1441
-4315.76570068666	1442
-4329.02666189595	1443
-4263.30509414813	1444
-4395.53976356391	1445
-4373.78208991541	1446
-4383.12285790585	1447
-4364.0016880704	1448
-4314.61740939302	1449
-4320.4169596086	1450
-4307.91297304058	1451
-4311.6355909622	1452
-4320.20447184871	1453
-4387.47189800591	1454
-4347.72827335491	1455
-4397.48185352601	1456
-4379.02301679696	1457
-4387.16970772588	1458
-4390.52209261801	1459
-4430.2374712615	1460
-4341.85654063154	1461
-4338.42988634316	1462
-4339.30746619103	1463
-4328.9201919052	1464
-4371.21305679775	1465
-4307.40995877373	1466
-4432.92775173119	1467
-4406.57431369602	1468
-4349.52456661155	1469
-4340.24175714333	1470
-4288.49599825257	1471
-4340.23409015486	1472
-4304.69545561015	1473
-4281.8365110482	1474
-4327.59747291258	1475
-4339.49509829356	1476
-4281.90422095177	1477
-4299.69986928714	1478
-4309.21953518182	1479
-4355.27072320987	1480
-4376.51895812562	1481
-4343.5362733162	1482
-4338.82341502764	1483
-4366.5037100014	1484
-4255.66917154542	1485
-4327.74233211503	1486
-4352.36188004576	1487
-4401.23810624706	1488
-4359.53019975338	1489
-4417.03368692409	1490
-4448.83847621541	1491
-4384.61182329071	1492
-4400.03719050957	1493
-4406.34167705735	1494
-4389.88949834423	1495
-4444.94154781185	1496
-4422.21659153607	1497
-4432.18856290056	1498
-4359.94579122912	1499
-4372.83058795195	1500
-4313.21331491267	1501
-4380.22238605126	1502
-4321.93113797699	1503
-4295.30167499476	1504
-4307.78936950125	1505
-4400.17275696604	1506
-4357.43731260984	1507
-4305.88761552132	1508
-4307.91929889268	1509
-4373.73308468212	1510
-4282.62663686462	1511
-4272.99578199932	1512
-4269.48402964487	1513
-4305.68859033979	1514
-4334.76276212953	1515
-4336.87864773383	1516
-4336.76806254981	1517
-4349.60431129435	1518
-4314.36759749387	1519
-4302.96106697901	1520
-4259.62672029099	1521
-4293.57265142825	1522
-4297.73805761863	1523
-4304.38419182659	1524
-4276.42078224345	1525
-4349.03668020598	1526
-4305.98529092234	1527
-4327.82369354501	1528
-4354.59991093662	1529
-4298.62924944475	1530
-4284.62708890498	1531
-4332.35819657879	1532
-4352.63896688741	1533
-4350.5064819777	1534
-4400.33314863445	1535
-4402.4412648356	1536
-4353.073792261	1537
-4413.47647460273	1538
-4327.0479662995	1539
-4323.55181930428	1540
-4331.47663258199	1541
-4345.55696171615	1542
-4308.22016427942	1543
-4353.37449242919	1544
-4310.90977465943	1545
-4384.45687938921	1546
-4306.28086111855	1547
-4375.73205134064	1548
-4377.24302812379	1549
-4398.80214237182	1550
-4373.00445931521	1551
-4292.88832432603	1552
-4312.01385331324	1553
-4334.08268799996	1554
-4398.83362510623	1555
-4387.58989840389	1556
-4454.50491302451	1557
-4412.15585147327	1558
-4420.68402399422	1559
-4431.52171967464	1560
-4362.49511738608	1561
-4476.45168949229	1562
-4459.61112047261	1563
-4451.21430688811	1564
-4489.69742468181	1565
-4479.8080572924	1566
-4409.17968627308	1567
-4333.85833890529	1568
-4408.97358082753	1569
-4435.42358825663	1570
-4397.52980672165	1571
-4384.81594199971	1572
-4342.17267072215	1573
-4403.27322251399	1574
-4317.50743497775	1575
-4283.31573896757	1576
-4346.75042403648	1577
-4387.9050892404	1578
-4272.22199835646	1579
-4319.60617156517	1580
-4383.99587106184	1581
-4391.86595349472	1582
-4376.81552657056	1583
-4333.77292521419	1584
-4355.3245175467	1585
-4303.16978917056	1586
-4367.52814297597	1587
-4361.97231130899	1588
-4377.99675172606	1589
-4336.81604138982	1590
-4343.42228658625	1591
-4300.46897774148	1592
-4431.83321858363	1593
-4401.5981763412	1594
-4402.23373776438	1595
-4318.64670056328	1596
-4362.28481868652	1597
-4346.46232319482	1598
-4308.94068852273	1599
-4379.95504595853	1600
-4332.80560580497	1601
-4394.93959554599	1602
-4373.55421205327	1603
-4417.27816639173	1604
-4343.89901819962	1605
-4410.37816431408	1606
-4430.23057457567	1607
-4448.69103915483	1608
-4390.19316064525	1609
-4319.21407898114	1610
-4360.41147567979	1611
-4370.44502847288	1612
-4334.11977444692	1613
-4251.31712398808	1614
-4280.92415470361	1615
-4336.07618225206	1616
-4337.68791928354	1617
-4332.0398488063	1618
-4312.22750453031	1619
-4384.90646756484	1620
-4346.02653697735	1621
-4389.09162243596	1622
-4326.98361840775	1623
-4400.20103753667	1624
-4389.48189539219	1625
-4440.61375786231	1626
-4446.47263860172	1627
-4422.39554455127	1628
-4412.86370973814	1629
-4381.5278782558	1630
-4366.51778743992	1631
-4443.6872493388	1632
-4381.06904464192	1633
-4402.99951967289	1634
-4394.54717159724	1635
-4350.13991136521	1636
-4401.61950465913	1637
-4481.66781332324	1638
-4455.31923303781	1639
-4462.5145606084	1640
-4448.79687577594	1641
-4404.67290812393	1642
-4358.60634581311	1643
-4473.7112513505	1644
-4406.7134657102	1645
-4469.34520884019	1646
-4376.02890242758	1647
-4379.65675207367	1648
-4445.17152897625	1649
-4450.74091422735	1650
-4418.44113702462	1651
-4378.22638217503	1652
-4517.10500078324	1653
-4470.0058103063	1654
-4421.23740355729	1655
-4391.75933222982	1656
-4438.04701378559	1657
-4397.4159003235	1658
-4478.9099397822	1659
-4388.30577013718	1660
-4482.7984212984	1661
-4395.48093499171	1662
-4478.64294883931	1663
-4492.64059507486	1664
-4430.05258494201	1665
-4430.53088143358	1666
-4334.9453953977	1667
-4369.77048630083	1668
-4382.55088215404	1669
-4469.92239938173	1670
-4371.27313773826	1671
-4364.18961474499	1672
-4387.82897033014	1673
-4383.16245201251	1674
-4351.7420606039	1675
-4370.53115838918	1676
-4367.87544112226	1677
-4429.32518961801	1678
-4425.81785124706	1679
-4323.09051842163	1680
-4430.7721058961	1681
-4475.77241066384	1682
-4440.2401980211	1683
-4364.35477826734	1684
-4427.15556726104	1685
-4334.19504539009	1686
-4360.81092715128	1687
-4342.07537176376	1688
-4474.47095405267	1689
-4437.17004195757	1690
-4368.99452376028	1691
-4435.14512478783	1692
-4402.22139600939	1693
-4410.36089865183	1694
-4477.40500838211	1695
-4457.27857317134	1696
-4490.08392605735	1697
-4421.84420560441	1698
-4417.62560416647	1699
-4475.88797284269	1700
-4402.17973851276	1701
-4416.99085131863	1702
-4472.49077315359	1703
-4382.71352526784	1704
-4412.33284163545	1705
-4518.39147465987	1706
-4423.63193572223	1707
-4465.51114841198	1708
-4413.13299262342	1709
-4412.2121397186	1710
-4381.37752331152	1711
-4422.9906091581	1712
-4290.13815007191	1713
-4324.06267208711	1714
-4394.53357035996	1715
-4361.65160343154	1716
-4393.64157239983	1717
-4368.03711506485	1718
-4363.46853397643	1719
-4364.60415105778	1720
-4379.57137233278	1721
-4361.90302938156	1722
-4452.31511793359	1723
-4461.08459116135	1724
-4437.68141926789	1725
-4421.93035053673	1726
-4363.88757591625	1727
-4366.55302505103	1728
-4393.59518811773	1729
-4422.87676659158	1730
-4323.76933649877	1731
-4348.64532931044	1732
-4458.79699078263	1733
-4412.67433899568	1734
-4425.54589116986	1735
-4339.20375623313	1736
-4409.0782609005	1737
-4343.96108889852	1738
-4511.73740724925	1739
-4338.08822595552	1740
-4335.54407693874	1741
-4426.80304571438	1742
-4405.11513234552	1743
-4351.31625052464	1744
-4364.07367480763	1745
-4366.37003101137	1746
-4442.62925234423	1747
-4461.61491527864	1748
-4388.58173074766	1749
-4377.71991157166	1750
-4401.94295077827	1751
-4444.49932791531	1752
-4332.656692892	1753
-4341.55011570139	1754
-4318.38887195746	1755
-4375.35256520995	1756
-4447.6587931273	1757
-4403.41973817047	1758
-4328.69069440727	1759
-4382.54671733309	1760
-4407.50083427755	1761
-4382.91455183547	1762
-4411.79907995781	1763
-4390.86294961662	1764
-4450.28191793728	1765
-4485.25724490752	1766
-4448.13027210225	1767
-4405.31369346163	1768
-4453.13955887877	1769
-4484.04741509639	1770
-4481.87586938888	1771
-4428.5521234834	1772
-4453.86754779676	1773
-4400.13767716221	1774
-4303.69222096694	1775
-4298.1063824727	1776
-4321.84254768795	1777
-4332.01011412226	1778
-4365.18791422048	1779
-4340.27247064117	1780
-4316.77094457193	1781
-4315.64268144203	1782
-4366.55320534892	1783
-4324.48867356503	1784
-4375.49516486985	1785
-4387.76858621412	1786
-4341.40023144158	1787
-4335.3486105341	1788
-4347.29538656294	1789
-4381.03944571062	1790
-4348.79494872041	1791
-4303.01839809126	1792
-4294.31789762404	1793
-4362.3942488552	1794
-4405.45328192294	1795
-4459.74377750533	1796
-4452.9128053463	1797
-4391.28991923578	1798
-4479.55450561334	1799
-4364.03691130183	1800
-4433.75640732995	1801
-4381.30966261955	1802
-4370.63505670016	1803
-4356.1866068745	1804
-4327.77738258603	1805
-4339.96369233337	1806
-4338.09413717229	1807
-4421.43504767376	1808
-4381.42319624897	1809
-4388.52704700039	1810
-4396.81314272031	1811
-4301.1277364457	1812
-4293.05063247775	1813
-4344.45220571451	1814
-4352.70521651501	1815
-4381.94760262873	1816
-4359.07212938333	1817
-4346.49294333281	1818
-4333.06118590338	1819
-4372.09027287472	1820
-4348.18410176721	1821
-4450.26335081679	1822
-4410.42304487459	1823
-4374.75337438508	1824
-4398.71046245218	1825
-4467.26980420566	1826
-4434.65729126438	1827
-4444.79478968567	1828
-4411.4008329828	1829
-4310.26368191392	1830
-4390.28569902188	1831
-4292.76992335801	1832
-4373.24782972192	1833
-4429.76368898227	1834
-4405.04749459208	1835
-4353.26861449183	1836
-4354.12984498142	1837
-4475.19048672358	1838
-4384.58160700668	1839
-4400.0481951545	1840
-4412.34260258042	1841
-4375.74951438061	1842
-4357.25923495118	1843
-4383.54064080698	1844
-4275.26341031432	1845
-4283.12724325372	1846
-4325.52785523436	1847
-4319.02056728366	1848
-4342.08323206512	1849
-4294.30331149828	1850
-4388.72000931092	1851
-4293.2259830189	1852
-4373.0091761776	1853
-4337.34130473347	1854
-4291.0131762187	1855
-4330.83786723159	1856
-4276.12792849535	1857
-4304.70538828535	1858
-4285.37354923294	1859
-4266.82475964047	1860
-4326.74722993643	1861
-4362.7547295655	1862
-4331.51497200808	1863
-4314.00056953885	1864
-4341.85555310606	1865
-4399.74202827904	1866
-4395.91547325771	1867
-4387.78806161499	1868
-4332.90787704633	1869
-4326.44179474287	1870
-4346.0704857806	1871
-4361.30210663983	1872
-4374.85539759577	1873
-4338.74704530581	1874
-4308.22768225678	1875
-4341.87877999642	1876
-4385.26857728487	1877
-4383.37477301972	1878
-4394.59920699099	1879
-4347.13516262863	1880
-4330.57806075866	1881
-4373.26741711808	1882
-4308.73704603827	1883
-4291.60596718281	1884
-4258.70596358297	1885
-4295.15158983765	1886
-4297.23085356274	1887
-4286.50433226802	1888
-4279.71337818681	1889
-4329.86353968635	1890
-4348.64771424219	1891
-4301.31718676316	1892
-4301.53849650328	1893
-4338.29272376323	1894
-4323.81778491548	1895
-4273.23482992846	1896
-4308.55230233441	1897
-4348.13270632769	1898
-4372.82529525921	1899
-4296.84419940164	1900
-4347.24712216803	1901
-4316.67557637072	1902
-4372.80725967055	1903
-4280.53075369888	1904
-4329.1109276596	1905
-4302.84948881482	1906
-4308.2726167321	1907
-4321.65476004797	1908
-4296.7386939176	1909
-4349.63429093509	1910
-4255.96283887641	1911
-4303.66962422187	1912
-4305.501825021	1913
-4243.31796508125	1914
-4293.9789776076	1915
-4301.59962057836	1916
-4322.88847205468	1917
-4267.3760226331	1918
-4320.66556131243	1919
-4354.77667517973	1920
-4314.02271205618	1921
-4377.2756488204	1922
-4325.2513082116	1923
-4356.80813003236	1924
-4377.65077954358	1925
-4371.83849531323	1926
-4341.48278908949	1927
-4351.66948342264	1928
-4341.08097331291	1929
-4330.6187112209	1930
-4336.71082704632	1931
-4272.23743203365	1932
-4320.62463552275	1933
-4382.23969644451	1934
-4357.62850018578	1935
-4330.50302376528	1936
-4361.1573486859	1937
-4327.30504686283	1938
-4282.42034889391	1939
-4301.74246734664	1940
-4464.0022570609	1941
-4377.77649917059	1942
-4390.91092379637	1943
-4386.7106010042	1944
-4366.56308850224	1945
-4327.40274191087	1946
-4291.74259276604	1947
-4343.16900287251	1948
-4373.38601055639	1949
-4345.49489541074	1950
-4365.0481223214	1951
-4368.70939575964	1952
-4313.95141179217	1953
-4343.5388528361	1954
-4303.82641176431	1955
-4318.18663524786	1956
-4251.05465669633	1957
-4312.99303641207	1958
-4342.43676745928	1959
-4382.91854732093	1960
-4403.99424408437	1961
-4406.68156731874	1962
-4392.56294506121	1963
-4331.63416210875	1964
-4385.89476609693	1965
-4376.87737237883	1966
-4315.04752342404	1967
-4387.24672145438	1968
-4368.65062234859	1969
-4328.66995428938	1970
-4412.78530116266	1971
-4338.913166857	1972
-4321.38244090216	1973
-4301.07910954544	1974
-4273.34596424384	1975
-4268.97262704312	1976
-4367.77888627269	1977
-4376.71972541533	1978
-4359.36417192029	1979
-4399.4605784548	1980
-4373.62805772394	1981
-4453.08976433486	1982
-4388.18401486096	1983
-4408.91585344113	1984
-4465.9977999164	1985
-4467.36808616697	1986
-4338.16915244517	1987
-4316.82602592129	1988
-4338.47494116923	1989
-4386.28242737502	1990
-4335.08224712362	1991
-4314.37394643445	1992
-4338.87101620645	1993
-4351.49863256645	1994
-4377.3279091023	1995
-4432.32581928119	1996
-4456.54044134204	1997
-4381.22712974381	1998
-4351.75941696332	1999
-4423.08103448967	2000
-4317.39444608926	2001
-4332.22986693443	2002
-4320.94516576495	2003
-4343.86929786082	2004
-4441.51966955238	2005
-4427.62255239278	2006
-4389.79930240516	2007
-4395.62008281105	2008
-4287.87938567348	2009
-4414.75572482992	2010
-4345.42403418548	2011
-4359.77462549568	2012
-4320.32623255111	2013
-4317.15045031352	2014
-4327.79013445482	2015
-4384.42534625024	2016
-4367.91714695214	2017
-4360.97007504739	2018
-4373.90353248747	2019
-4314.09945567874	2020
-4333.94783724663	2021
-4427.4416248219	2022
-4406.44300952801	2023
-4438.77062998544	2024
-4421.16138638344	2025
-4552.59926745594	2026
-4412.36324879464	2027
-4342.00640641264	2028
-4351.91385845546	2029
-4436.51321093187	2030
-4431.73683754332	2031
-4440.7735135674	2032
-4353.61771881137	2033
-4295.15755691915	2034
-4341.89636494956	2035
-4348.43800444837	2036
-4341.06842006745	2037
-4369.24338164566	2038
-4391.58522958369	2039
-4369.84203101899	2040
-4361.77205205985	2041
-4455.78396297224	2042
-4329.88428109591	2043
-4469.65812650116	2044
-4414.98205984274	2045
-4343.56997002594	2046
-4404.67127081361	2047
-4373.83102768342	2048
-4352.83902266341	2049
-4408.35716152259	2050
-4389.25123496117	2051
-4340.29054520606	2052
-4369.39147260612	2053
-4368.66545946977	2054
-4299.11221275966	2055
-4310.55902878557	2056
-4337.19229287071	2057
-4267.49288912995	2058
-4354.30286126071	2059
-4272.10613217314	2060
-4305.74371847438	2061
-4273.8992865872	2062
-4267.81301518531	2063
-4378.85630226509	2064
-4328.27587819977	2065
-4281.18406906566	2066
-4302.51364853677	2067
-4322.49713995527	2068
-4312.9311353862	2069
-4341.93418260998	2070
-4288.27059552245	2071
-4231.62912610061	2072
-4334.21262194777	2073
-4268.02503667959	2074
-4346.52285336497	2075
-4369.40359810165	2076
-4328.18768082055	2077
-4300.68538250463	2078
-4306.89793616884	2079
-4308.69125853702	2080
-4295.64090664634	2081
-4338.56873161972	2082
-4337.89433563751	2083
-4326.05953695589	2084
-4296.15102596628	2085
-4339.25315428948	2086
-4256.71575930459	2087
-4248.28684519207	2088
-4269.3467269632	2089
-4264.65677071992	2090
-4268.89089419174	2091
-4324.91063135401	2092
-4271.2473819953	2093
-4315.66841864643	2094
-4286.23423845432	2095
-4290.41361804437	2096
-4285.61256358565	2097
-4346.91187529778	2098
-4370.4653324979	2099
-4371.11830705435	2100
-4298.81293094471	2101
-4333.17847938964	2102
-4282.17060802233	2103
-4278.42974508315	2104
-4345.10356748552	2105
-4311.77947871573	2106
-4350.14505016761	2107
-4335.06349538319	2108
-4289.44382081733	2109
-4306.86508056449	2110
-4314.27046673496	2111
-4223.6104518146	2112
-4258.82441290749	2113
-4293.47859646174	2114
-4335.53845476763	2115
-4257.92986781111	2116
-4278.5494586156	2117
-4329.38806608057	2118
-4252.36253141155	2119
-4307.27492494899	2120
-4277.02494475833	2121
-4317.87418632848	2122
-4265.06418125437	2123
-4231.83995637189	2124
-4233.71516049078	2125
-4291.70160525932	2126
-4344.83345489002	2127
-4379.22054780399	2128
-4241.73963973416	2129
-4276.39447042704	2130
-4318.94771815944	2131
-4315.53785178016	2132
-4284.79970666013	2133
-4330.77994997201	2134
-4306.48215205432	2135
-4357.60340592263	2136
-4247.19981214112	2137
-4267.68484677719	2138
-4297.32221253509	2139
-4321.70372958801	2140
-4229.83579953442	2141
-4314.51996484329	2142
-4323.08420547867	2143
-4327.75027603657	2144
-4331.67563009873	2145
-4235.32421640582	2146
-4226.97842082187	2147
-4298.45450392189	2148
-4256.77673974726	2149
-4338.22196294051	2150
-4311.21097583233	2151
-4298.04736949367	2152
-4354.40333266692	2153
-4343.10880478298	2154
-4311.66995657291	2155
-4341.09220809431	2156
-4291.83995916895	2157
-4313.75293391494	2158
-4307.26203114898	2159
-4317.84713569186	2160
-4296.19027714232	2161
-4282.47090492386	2162
-4273.68361097372	2163
-4276.24365272972	2164
-4250.26804733788	2165
-4302.03290266824	2166
-4363.1422420002	2167
-4332.62362406526	2168
-4369.20673807487	2169
-4310.03822307491	2170
-4356.13903976118	2171
-4329.45651941221	2172
-4345.65024176531	2173
-4331.23083018045	2174
-4313.13995699446	2175
-4302.7887025284	2176
-4299.88837576321	2177
-4353.7358491428	2178
-4315.65892261021	2179
-4346.09042824719	2180
-4394.02356270139	2181
-4309.1273061168	2182
-4254.74016814258	2183
-4253.00505997565	2184
-4331.70316260707	2185
-4355.16270598267	2186
-4346.2952704502	2187
-4374.59678348529	2188
-4393.94145364521	2189
-4328.07396035216	2190
-4416.86659332364	2191
-4292.5262502202	2192
-4314.51979146853	2193
-4290.33217449614	2194
-4239.5701171103	2195
-4324.75737799371	2196
-4278.26641545072	2197
-4238.28410579748	2198
-4285.16996436294	2199
-4360.99841613309	2200
-4322.62497306571	2201
-4275.74511852221	2202
-4328.7797013323	2203
-4259.64561467837	2204
-4325.90557951651	2205
-4354.79387717387	2206
-4345.23470563146	2207
-4285.00939194715	2208
-4286.5136823221	2209
-4239.67637993135	2210
-4335.80763073415	2211
-4304.68251738318	2212
-4291.02756438096	2213
-4348.85971447139	2214
-4305.9561420387	2215
-4275.06056968253	2216
-4322.97785063072	2217
-4302.42836507374	2218
-4301.96862690693	2219
-4293.62913504609	2220
-4327.63793933742	2221
-4294.682611534	2222
-4274.62203049021	2223
-4287.40723421859	2224
-4313.98408835239	2225
-4307.89982349235	2226
-4349.88107616151	2227
-4264.56240744499	2228
-4288.3293992131	2229
-4322.13163316772	2230
-4251.23806144184	2231
-4364.54378625773	2232
-4321.1803392336	2233
-4303.05784281153	2234
-4308.1575380053	2235
-4302.63954752573	2236
-4260.81889196563	2237
-4273.94895729166	2238
-4361.66327929855	2239
-4316.12893534362	2240
-4266.46995262192	2241
-4311.32679005872	2242
-4339.09376797772	2243
-4300.26647106905	2244
-4296.29501591085	2245
-4291.38339959543	2246
-4354.35758949124	2247
-4294.15800665931	2248
-4288.65366234374	2249
-4273.36097343824	2250
-4257.95151138717	2251
-4302.81396663342	2252
-4367.01797531427	2253
-4295.26396417879	2254
-4322.98675560341	2255
-4281.96201200402	2256
-4327.87368381242	2257
-4314.89297762723	2258
-4279.07258025342	2259
-4344.37016090893	2260
-4320.65709326659	2261
-4306.88546054587	2262
-4313.04412243231	2263
-4334.65096922992	2264
-4387.9687323174	2265
-4315.17432296714	2266
-4313.39132675643	2267
-4295.31111227354	2268
-4262.28195169386	2269
-4220.28485625627	2270
-4319.3352616993	2271
-4292.86850202683	2272
-4280.09385557722	2273
-4265.78295136616	2274
-4256.46967286321	2275
-4255.91117877508	2276
-4266.57911312035	2277
-4235.07829711886	2278
-4302.08100669278	2279
-4326.19163150087	2280
-4323.94329781383	2281
-4273.36966190921	2282
-4337.54487598824	2283
-4359.22652403398	2284
-4313.10595135911	2285
-4288.08434475315	2286
-4300.75499665908	2287
-4307.20391525719	2288
-4331.39696215339	2289
-4278.45006643913	2290
-4276.73487344439	2291
-4367.572128479	2292
-4253.29393240221	2293
-4274.09845611719	2294
-4276.8704753545	2295
-4299.19948200349	2296
-4339.49892656511	2297
-4366.71602843655	2298
-4291.97868466793	2299
-4388.84966380228	2300
-4290.92506580063	2301
-4233.40508322758	2302
-4247.47595867162	2303
-4265.54753698782	2304
-4276.34590054361	2305
-4280.13977555856	2306
-4247.5442086772	2307
-4306.9830111844	2308
-4288.09215268535	2309
-4275.56119767885	2310
-4344.08113013096	2311
-4288.58624771657	2312
-4307.08798723506	2313
-4322.90383121277	2314
-4342.75528462238	2315
-4310.77756148288	2316
-4292.71990326732	2317
-4332.59709407462	2318
-4336.52595011573	2319
-4322.240690061	2320
-4354.47528407916	2321
-4372.63165145355	2322
-4309.17496175641	2323
-4282.20443126431	2324
-4302.74772030696	2325
-4304.69507817995	2326
-4336.88288887619	2327
-4385.95478800788	2328
-4315.26116045247	2329
-4350.25415061346	2330
-4292.68911141302	2331
-4352.8337158093	2332
-4335.7000906995	2333
-4303.91010183103	2334
-4400.89087023691	2335
-4393.95092228892	2336
-4300.39217899843	2337
-4334.99190591201	2338
-4330.48825029359	2339
-4324.85563156182	2340
-4269.14425938974	2341
-4335.09507182446	2342
-4272.76576592013	2343
-4320.31872609878	2344
-4315.46317795431	2345
-4274.99145375525	2346
-4286.46116566042	2347
-4284.96530113942	2348
-4326.21287717085	2349
-4311.23574556178	2350
-4321.4872816856	2351
-4304.01847388813	2352
-4334.5038930391	2353
-4273.56901193234	2354
-4305.73384714671	2355
-4252.01478106078	2356
-4326.75627957872	2357
-4300.85448468993	2358
-4297.88167310554	2359
-4262.43888346426	2360
-4297.5750015034	2361
-4259.07148169965	2362
-4246.15771825647	2363
-4258.93332085035	2364
-4288.43302415158	2365
-4323.31532807578	2366
-4279.13310581511	2367
-4307.60613384392	2368
-4289.87381376944	2369
-4333.23339665759	2370
-4303.22123758993	2371
-4285.37249790817	2372
-4371.7700922567	2373
-4289.68309713594	2374
-4270.32866526515	2375
-4287.84499164442	2376
-4310.58580782712	2377
-4312.90435485562	2378
-4254.89643539646	2379
-4364.17112939017	2380
-4277.43556247701	2381
-4267.51268263721	2382
-4303.55862583104	2383
-4289.91692330181	2384
-4414.15069169724	2385
-4289.43283513028	2386
-4346.57050867127	2387
-4359.08355159445	2388
-4320.60233570399	2389
-4362.25873171822	2390
-4295.84232822945	2391
-4289.8879078641	2392
-4330.7587242979	2393
-4284.2584181855	2394
-4258.62411809089	2395
-4278.87812980286	2396
-4317.61949082426	2397
-4275.87412614875	2398
-4271.05554842799	2399
-4270.67123679235	2400
-4250.54082007654	2401
-4281.70536218401	2402
-4317.5412603602	2403
-4270.64271296171	2404
-4310.68882475585	2405
-4299.80880773806	2406
-4312.92092394284	2407
-4323.22328136962	2408
-4307.76501506405	2409
-4257.74814923194	2410
-4269.66544273407	2411
-4294.7399362331	2412
-4278.12382063509	2413
