"Area"	"Species"	"Year"	"CatchDate"	"Gear"	"Location"	"Coastal"	"N62Code"	"VesselLength"	"CountryVessel"	"LandingSite"	"CountryLanding"	"Usage"	"RoundWeight"	"Latitude"	"Longitude"	"Stratum"	"IcesArea"	"Period"	"Quarter"
"30"	"2013"	2021	2021-09-01T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"58.92"	"NOR"	"SF122"	"NOR"	"1"	210573	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-31T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"60.4"	"NOR"	"SF122"	"NOR"	"1"	191098	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-25T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"60.9"	"NOR"	"SF122"	"NOR"	"1"	190075	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-25T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"60.9"	"NOR"	"SF122"	"NOR"	"1"	71128	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-13T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"61.54"	"NOR"	"SF122"	"NOR"	"1"	69441	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-10T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"61.54"	"NOR"	"SF122"	"NOR"	"1"	35846	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-24T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"61.54"	"NOR"	"SF122"	"NOR"	"1"	155467	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-05T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"61.75"	"NOR"	"SF122"	"NOR"	"1"	82037	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-29T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"64"	"NOR"	"SF122"	"NOR"	"1"	78844	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-25T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"67"	"NOR"	"SF122"	"NOR"	"1"	297322	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-29T22:00:00Z	"11"	"04"	"0"	"Nord for 62°N"	"68.25"	"NOR"	"SF122"	"NOR"	"1"	177233	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-02T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"68.25"	"NOR"	"SF122"	"NOR"	"1"	229696	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-10T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"68.25"	"NOR"	"SF122"	"NOR"	"1"	73718	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-13T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"69.94"	"NOR"	"SF122"	"NOR"	"1"	34938	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-18T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"69.94"	"NOR"	"SF122"	"NOR"	"1"	43045	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-27T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"69.95"	"NOR"	"SF122"	"NOR"	"1"	365404	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-06T22:00:00Z	"53"	"09"	"0"	"Nord for 62°N"	"69.99"	"NOR"	"SF122"	"NOR"	"1"	43744	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-13T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"79.95"	"NOR"	"SF122"	"NOR"	"1"	150565	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-16T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"87.8"	"NOR"	"SF122"	"NOR"	"1"	105694	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-16T22:00:00Z	"53"	"14"	"0"	"Nord for 62°N"	"87.8"	"NOR"	"SF122"	"NOR"	"1"	100225	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-29T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"36.99"	"NOR"	"SF189"	"NOR"	"1"	49889	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-16T22:00:00Z	"53"	"09"	"0"	"Nord for 62°N"	"37.3"	"NOR"	"SF189"	"NOR"	"1"	105442	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-26T22:00:00Z	"53"	"14"	"0"	"Nord for 62°N"	"42.9"	"NOR"	"SF189"	"NOR"	"1"	53374	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-26T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"43.8"	"NOR"	"SF189"	"NOR"	"1"	196174	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-02T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"44.85"	"NOR"	"SF189"	"NOR"	"1"	100624	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-10T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"54.27"	"NOR"	"SF189"	"NOR"	"1"	78535	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-24T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"56.3"	"NOR"	"SF189"	"NOR"	"1"	245873	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-12T22:00:00Z	"53"	"04"	"0"	"Nord for 62°N"	"63.97"	"NOR"	"SF189"	"NOR"	"1"	60070	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-15T22:00:00Z	"11"	"04"	"0"	"Nord for 62°N"	"64"	"NOR"	"SF189"	"NOR"	"1"	121158	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-16T22:00:00Z	"11"	"04"	"0"	"Nord for 62°N"	"64"	"NOR"	"SF189"	"NOR"	"1"	58147	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-13T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"64.2"	"NOR"	"SF189"	"NOR"	"1"	92312	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-25T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"64.2"	"NOR"	"SF189"	"NOR"	"1"	124642	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-10T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"75"	"NOR"	"SF189"	"NOR"	"1"	140675	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-14T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"75.4"	"NOR"	"SF189"	"NOR"	"1"	68740	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-19T22:00:00Z	"53"	"13"	"0"	"Nord for 62°N"	"78.75"	"NOR"	"SF189"	"NOR"	"1"	43950	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-20T22:00:00Z	"53"	"04"	"0"	"Nord for 62°N"	"79.95"	"NOR"	"SF189"	"NOR"	"1"	49521	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-26T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"26.13"	"NOR"	"SF225"	"NOR"	"1"	128390	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-13T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"27.99"	"NOR"	"SF225"	"NOR"	"1"	124952	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-16T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"27.99"	"NOR"	"SF225"	"NOR"	"1"	78499	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-13T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"34.79"	"NOR"	"SF225"	"NOR"	"1"	112529	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-16T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"38.55"	"NOR"	"SF225"	"NOR"	"1"	34106	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-16T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"54.27"	"NOR"	"SF225"	"NOR"	"1"	137500	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-14T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"54.27"	"NOR"	"SF225"	"NOR"	"1"	50174	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-18T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"57.5"	"NOR"	"SF225"	"NOR"	"1"	88690	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-16T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"60.4"	"NOR"	"SF225"	"NOR"	"1"	56616	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-13T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"61.75"	"NOR"	"SF225"	"NOR"	"1"	372117	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-14T22:00:00Z	"53"	"09"	"0"	"Nord for 62°N"	"64"	"NOR"	"SF225"	"NOR"	"1"	117629	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-15T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"64.2"	"NOR"	"SF225"	"NOR"	"1"	23247	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-24T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"64.2"	"NOR"	"SF225"	"NOR"	"1"	37480	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-17T22:00:00Z	"11"	"04"	"0"	"Nord for 62°N"	"67.4"	"NOR"	"SF225"	"NOR"	"1"	107194	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-18T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"67.4"	"NOR"	"SF225"	"NOR"	"1"	228693	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-15T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"68.1"	"NOR"	"SF225"	"NOR"	"1"	127814	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-14T22:00:00Z	"53"	"09"	"0"	"Nord for 62°N"	"68.3"	"NOR"	"SF225"	"NOR"	"1"	38108	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-18T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"69.77"	"NOR"	"SF225"	"NOR"	"1"	69424	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-25T22:00:00Z	"53"	"14"	"0"	"Nord for 62°N"	"69.77"	"NOR"	"SF225"	"NOR"	"1"	171210	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-23T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"69.94"	"NOR"	"SF225"	"NOR"	"1"	564658	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-16T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"69.95"	"NOR"	"SF225"	"NOR"	"1"	138136	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-10-08T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"71.6"	"NOR"	"SF225"	"NOR"	"1"	150680	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"30"	"2013"	2021	2021-09-24T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"74.5"	"NOR"	"SF225"	"NOR"	"1"	40750	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-18T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"75.4"	"NOR"	"SF225"	"NOR"	"1"	142732	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-25T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"75.4"	"NOR"	"SF225"	"NOR"	"1"	349252	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-14T22:00:00Z	"11"	"04"	"0"	"Nord for 62°N"	"78.75"	"NOR"	"SF225"	"NOR"	"1"	126736	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-14T22:00:00Z	"11"	"04"	"0"	"Nord for 62°N"	"80.16"	"NOR"	"SF225"	"NOR"	"1"	87278	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-16T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"80.16"	"NOR"	"SF225"	"NOR"	"1"	43617	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-10-10T22:00:00Z	"53"	"09"	"0"	"Nord for 62°N"	"80.16"	"NOR"	"SF225"	"NOR"	"1"	267835	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"30"	"2013"	2021	2021-08-22T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"80.16"	"NOR"	"SF225"	"NOR"	"1"	641853	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-15T22:00:00Z	"53"	"04"	"0"	"Nord for 62°N"	"86.1"	"NOR"	"SF225"	"NOR"	"1"	48947	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-15T22:00:00Z	"53"	"09"	"0"	"Nord for 62°N"	"86.1"	"NOR"	"SF225"	"NOR"	"1"	271403	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-25T22:00:00Z	"53"	"14"	"0"	"Nord for 62°N"	"86.1"	"NOR"	"SF225"	"NOR"	"1"	90267	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-15T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"37.57"	"NOR"	"SF72"	"NOR"	"1"	56690	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-02T22:00:00Z	"11"	"03"	"0"	"Nord for 62°N"	"38.05"	"NOR"	"SF72"	"NOR"	"1"	54226	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-10-07T22:00:00Z	"53"	"14"	"0"	"Nord for 62°N"	"42.9"	"NOR"	"SF72"	"NOR"	"1"	51446	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"30"	"2013"	2021	2021-08-29T22:00:00Z	"11"	"04"	"0"	"Nord for 62°N"	"43.8"	"NOR"	"SF72"	"NOR"	"1"	189250	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-07T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"43.8"	"NOR"	"SF72"	"NOR"	"1"	100236	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-23T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"43.8"	"NOR"	"SF72"	"NOR"	"1"	275433	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-30T22:00:00Z	"11"	"04"	"0"	"Nord for 62°N"	"44.85"	"NOR"	"SF72"	"NOR"	"1"	133561	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-28T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"44.85"	"NOR"	"SF72"	"NOR"	"1"	96274	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-13T22:00:00Z	"53"	"09"	"0"	"Nord for 62°N"	"45"	"NOR"	"SF72"	"NOR"	"1"	224537	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-13T22:00:00Z	"53"	"14"	"0"	"Nord for 62°N"	"45"	"NOR"	"SF72"	"NOR"	"1"	37000	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-13T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"49.9"	"NOR"	"SF72"	"NOR"	"1"	254246	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-09T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"49.9"	"NOR"	"SF72"	"NOR"	"1"	89786	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-10T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"53.55"	"NOR"	"SF72"	"NOR"	"1"	173738	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-02T22:00:00Z	"11"	"04"	"0"	"Nord for 62°N"	"53.9"	"NOR"	"SF72"	"NOR"	"1"	64987	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-02T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"53.9"	"NOR"	"SF72"	"NOR"	"1"	80883	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-25T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"56.2"	"NOR"	"SF72"	"NOR"	"1"	577907	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-15T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"57.5"	"NOR"	"SF72"	"NOR"	"1"	33987	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-16T22:00:00Z	"11"	"04"	"0"	"Nord for 62°N"	"60.9"	"NOR"	"SF72"	"NOR"	"1"	587870	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-13T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"60.9"	"NOR"	"SF72"	"NOR"	"1"	48401	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-15T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"61.54"	"NOR"	"SF72"	"NOR"	"1"	46439	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-22T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"61.75"	"NOR"	"SF72"	"NOR"	"1"	598150	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-07T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"61.88"	"NOR"	"SF72"	"NOR"	"1"	81705	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-14T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"63.5"	"NOR"	"SF72"	"NOR"	"1"	26446	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-29T22:00:00Z	"11"	"04"	"0"	"Nord for 62°N"	"64"	"NOR"	"SF72"	"NOR"	"1"	919754	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-24T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"64"	"NOR"	"SF72"	"NOR"	"1"	872760	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-08-28T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"64"	"NOR"	"SF72"	"NOR"	"1"	287037	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-07T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"64.2"	"NOR"	"SF72"	"NOR"	"1"	97010	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-02T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"65.7"	"NOR"	"SF72"	"NOR"	"1"	151881	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-10-06T22:00:00Z	"53"	"09"	"0"	"Nord for 62°N"	"67.4"	"NOR"	"SF72"	"NOR"	"1"	38473	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"30"	"2013"	2021	2021-09-13T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"67.4"	"NOR"	"SF72"	"NOR"	"1"	324457	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-10T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"67.4"	"NOR"	"SF72"	"NOR"	"1"	237896	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-12T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"68.3"	"NOR"	"SF72"	"NOR"	"1"	215824	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-10-07T22:00:00Z	"53"	"14"	"0"	"Nord for 62°N"	"68.3"	"NOR"	"SF72"	"NOR"	"1"	31502	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"30"	"2013"	2021	2021-09-07T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"68.8"	"NOR"	"SF72"	"NOR"	"1"	83394	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2021	2021-09-09T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"68.8"	"NOR"	"SF72"	"NOR"	"1"	157689	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
