"Age"	"Iteration"	"MeanIndividualWeight"
4	1033	0.373120850842
5	1033	0.406297872623
6	1033	0.434904127632
7	1033	0.459508267518
8	1033	0.480629925393
9	1033	0.498939819445
10	1033	0.515391011756
11	1033	0.528746549046
12	1033	0.541148570297
1	1034	0.229699775999
2	1034	0.287838369943
3	1034	0.333590354932
4	1034	0.370633483794
5	1034	0.401958900465
6	1034	0.429046487281
7	1034	0.451838653639
8	1034	0.472231994586
9	1034	0.489514690673
10	1034	0.504674126745
11	1034	0.518201522657
12	1034	0.530184633672
1	1035	0.226023904762
2	1035	0.284614246565
3	1035	0.330593423489
4	1035	0.368217175127
5	1035	0.39983081718
6	1035	0.426805312869
7	1035	0.450495690901
8	1035	0.471088546053
9	1035	0.488613690706
10	1035	0.503854157245
11	1035	0.517879204112
12	1035	0.529230727946
1	1036	0.229207074516
2	1036	0.287072459416
3	1036	0.33349114743
4	1036	0.37054686036
5	1036	0.401930910475
6	1036	0.428643895541
7	1036	0.452196772665
8	1036	0.472550901516
9	1036	0.489421308034
10	1036	0.505304265079
11	1036	0.519067154461
12	1036	0.531123236825
1	1037	0.231395104487
2	1037	0.289976051564
3	1037	0.336193238663
4	1037	0.373905922959
5	1037	0.405351111104
6	1037	0.432729145871
7	1037	0.456344379734
8	1037	0.476545419592
9	1037	0.494377846777
10	1037	0.510430954632
11	1037	0.523801835264
12	1037	0.536481617743
1	1038	0.233375985279
2	1038	0.291692120945
3	1038	0.337517460326
4	1038	0.375100793561
5	1038	0.406940162795
6	1038	0.433643503429
7	1038	0.456721043604
8	1038	0.477215863842
9	1038	0.494827526697
10	1038	0.510338755505
11	1038	0.524623228707
12	1038	0.536347676628
1	1039	0.227495795468
2	1039	0.287967489269
3	1039	0.33474726678
4	1039	0.373918412169
5	1039	0.405523179782
6	1039	0.432923793517
7	1039	0.456887607945
8	1039	0.476861711662
9	1039	0.494380203131
10	1039	0.510981560227
11	1039	0.524226503111
12	1039	0.536393667422
1	1040	0.226054096955
2	1040	0.283931283203
3	1040	0.330070270459
4	1040	0.367704963574
5	1040	0.399351799502
6	1040	0.426650012157
7	1040	0.450400182953
8	1040	0.470745864172
9	1040	0.48830883984
10	1040	0.503939477076
11	1040	0.518150849852
12	1040	0.530630058581
1	1041	0.227858987643
2	1041	0.285191747478
3	1041	0.330733197617
4	1041	0.368421671829
5	1041	0.398799443338
6	1041	0.426398533619
7	1041	0.450314894471
8	1041	0.470772683225
9	1041	0.488604493655
10	1041	0.504804077357
11	1041	0.518671891103
12	1041	0.531275939935
1	1042	0.225903016168
2	1042	0.283464309324
3	1042	0.329822283903
4	1042	0.367641012647
5	1042	0.399092643292
6	1042	0.427045867241
7	1042	0.450995013524
8	1042	0.473474120436
9	1042	0.491640579992
10	1042	0.507548003712
11	1042	0.522193034595
12	1042	0.535843170737
1	1043	0.228072649457
2	1043	0.286679279001
3	1043	0.331724199687
4	1043	0.370096078142
5	1043	0.401904203056
6	1043	0.429079670733
7	1043	0.453454255404
8	1043	0.474699892152
9	1043	0.492295164632
10	1043	0.509006615676
11	1043	0.523810769623
12	1043	0.536618809343
1	1044	0.228008019594
2	1044	0.286285986518
3	1044	0.331834310351
4	1044	0.370173777548
5	1044	0.402281605776
6	1044	0.428724589723
7	1044	0.451807587322
8	1044	0.472285835631
9	1044	0.490123532679
10	1044	0.506879779109
11	1044	0.520465428317
12	1044	0.533217529775
1	1045	0.230253447882
2	1045	0.289271633659
3	1045	0.334774378467
4	1045	0.373068006274
5	1045	0.405447428907
6	1045	0.433133618248
7	1045	0.456570062296
8	1045	0.477130518831
9	1045	0.495190186177
10	1045	0.511378442744
11	1045	0.525641495524
12	1045	0.537552357071
1	1046	0.236207195921
2	1046	0.294378139221
3	1046	0.340284667911
4	1046	0.377270530231
5	1046	0.408844794114
6	1046	0.435629602627
7	1046	0.45843836562
8	1046	0.478554621799
9	1046	0.496185379402
10	1046	0.511145389256
11	1046	0.524696382772
12	1046	0.536648627627
1	1047	0.222305632261
2	1047	0.280996223493
3	1047	0.327399481202
4	1047	0.365331645204
5	1047	0.397933076477
6	1047	0.42578297748
7	1047	0.449682502511
8	1047	0.470405973547
9	1047	0.48934003326
10	1047	0.506690084549
11	1047	0.520528838536
12	1047	0.533632772698
1	1048	0.235260663747
2	1048	0.293135976831
3	1048	0.338034854977
4	1048	0.375586796026
5	1048	0.406997946228
6	1048	0.434524060443
7	1048	0.458259480396
8	1048	0.47842766393
9	1048	0.496898552551
10	1048	0.513194620954
11	1048	0.527108662185
12	1048	0.540596093272
1	1049	0.223830268483
2	1049	0.280591359678
3	1049	0.327209333447
4	1049	0.365215189824
5	1049	0.396570457215
6	1049	0.423884991092
7	1049	0.447678259518
8	1049	0.46851650188
9	1049	0.486145856726
10	1049	0.502600215101
11	1049	0.51707260833
12	1049	0.529344654468
1	1050	0.23194995643
2	1050	0.288270444376
3	1050	0.334453975088
4	1050	0.372440676602
5	1050	0.403823832349
6	1050	0.430935090981
7	1050	0.455057312813
8	1050	0.475733379289
9	1050	0.493291416328
10	1050	0.509220934998
11	1050	0.521643939727
12	1050	0.533697090823
1	1051	0.225704704612
2	1051	0.286072712157
3	1051	0.330823809317
4	1051	0.370486442751
5	1051	0.403255555253
6	1051	0.431018324424
7	1051	0.458152734888
8	1051	0.477333571676
9	1051	0.498221181305
10	1051	0.514172942283
11	1051	0.528023241407
12	1051	0.540618303823
1	1052	0.23088535613
2	1052	0.288479127926
3	1052	0.33174449287
4	1052	0.371516148819
5	1052	0.403244663238
6	1052	0.429538967366
7	1052	0.454303362236
8	1052	0.474530072597
9	1052	0.491780786794
10	1052	0.508560932506
11	1052	0.52095105599
12	1052	0.534817357686
1	1053	0.229248918064
2	1053	0.288343225037
3	1053	0.333021804395
4	1053	0.370786872395
5	1053	0.399623717924
6	1053	0.42853221615
7	1053	0.452258883574
8	1053	0.470135835695
9	1053	0.488561386394
10	1053	0.505024894114
11	1053	0.516406673512
12	1053	0.530331130166
1	1054	0.222857576104
2	1054	0.282329569957
3	1054	0.328898147203
4	1054	0.367552718198
5	1054	0.399182402775
6	1054	0.427771701624
7	1054	0.453195852503
8	1054	0.473928057164
9	1054	0.492350444251
10	1054	0.509146631919
11	1054	0.524014474687
12	1054	0.536810661219
1	1055	0.223725578728
2	1055	0.281000702036
3	1055	0.328154676807
4	1055	0.366538192488
5	1055	0.396333414706
6	1055	0.424943907449
7	1055	0.449031692427
8	1055	0.469359525313
9	1055	0.486341944977
10	1055	0.501923663939
11	1055	0.515308536189
12	1055	0.52804791721
1	1056	0.225222282526
2	1056	0.281565878579
3	1056	0.326849558011
4	1056	0.363861925873
5	1056	0.395525057763
6	1056	0.422970104867
7	1056	0.446271972381
8	1056	0.465575984569
9	1056	0.482116592073
10	1056	0.4999840246
11	1056	0.511828569539
12	1056	0.525977213027
1	1057	0.224263311782
2	1057	0.28424858921
3	1057	0.332592287947
4	1057	0.371894574195
5	1057	0.405012132304
6	1057	0.434240600077
7	1057	0.458834578328
8	1057	0.478033848501
9	1057	0.49800339656
10	1057	0.514164113935
11	1057	0.527567086164
12	1057	0.540511824037
1	1058	0.228558173101
2	1058	0.286543450896
3	1058	0.333039421015
4	1058	0.3713374743
5	1058	0.40360941402
6	1058	0.430557697546
7	1058	0.454696546785
8	1058	0.474829381831
9	1058	0.493450423091
10	1058	0.509538288265
11	1058	0.523000111092
12	1058	0.536652014165
1	1059	0.22847524783
2	1059	0.286426325141
3	1059	0.3326954836
4	1059	0.37143755699
5	1059	0.404009164913
6	1059	0.431067410707
7	1059	0.455770438214
8	1059	0.477348699065
9	1059	0.49547908062
10	1059	0.511787477634
11	1059	0.526123958854
12	1059	0.539169122597
1	1060	0.226722139545
2	1060	0.285291640893
3	1060	0.331199802902
4	1060	0.369682336543
5	1060	0.402555804571
6	1060	0.43048045921
7	1060	0.45431901757
8	1060	0.474536699641
9	1060	0.49343361513
10	1060	0.508553233533
11	1060	0.523307755038
12	1060	0.535327244599
1	1061	0.228036746498
2	1061	0.287194477695
3	1061	0.334534700507
4	1061	0.37274252575
5	1061	0.406101291195
6	1061	0.433801215174
7	1061	0.457249555016
8	1061	0.477828758078
9	1061	0.495524724271
10	1061	0.510994791178
11	1061	0.525122091254
12	1061	0.536909150906
1	1062	0.226671980002
2	1062	0.286750945472
3	1062	0.333711065906
4	1062	0.373707557189
5	1062	0.406324613871
6	1062	0.434552684857
7	1062	0.458904048062
8	1062	0.480330906387
9	1062	0.497909469382
10	1062	0.51410277697
11	1062	0.52898649854
12	1062	0.541008929934
1	1063	0.226067173161
2	1063	0.285015608746
3	1063	0.33181082172
4	1063	0.370747457891
5	1063	0.403298023871
6	1063	0.431455611097
7	1063	0.456847997694
8	1063	0.47803029745
9	1063	0.496760809741
10	1063	0.51400358815
11	1063	0.528796553889
12	1063	0.541634762953
1	1064	0.226543242563
2	1064	0.284722476173
3	1064	0.331384157475
4	1064	0.369959076683
5	1064	0.402620732411
6	1064	0.431041257755
7	1064	0.455619705556
8	1064	0.477328270315
9	1064	0.496047546753
10	1064	0.513407841875
11	1064	0.528087461676
12	1064	0.542679034373
1	1065	0.233319960656
2	1065	0.291211905884
3	1065	0.334500051103
4	1065	0.371616147875
5	1065	0.400539417638
6	1065	0.426949912998
7	1065	0.449794338856
8	1065	0.469226368622
9	1065	0.485863477958
10	1065	0.501625604251
11	1065	0.5148422377
12	1065	0.526533593249
1	1066	0.23262219794
2	1066	0.290641345007
3	1066	0.336204427037
4	1066	0.374961879075
5	1066	0.407490000115
6	1066	0.43579786395
7	1066	0.459735135194
8	1066	0.481430530233
9	1066	0.499978030284
10	1066	0.516339640877
11	1066	0.531481173884
12	1066	0.544176815454
1	1067	0.230363274759
2	1067	0.288602437831
3	1067	0.334653908957
4	1067	0.37516489166
5	1067	0.406652841935
6	1067	0.43605352482
7	1067	0.461485744682
8	1067	0.482209103097
9	1067	0.501782153398
10	1067	0.521518494357
11	1067	0.53521587949
12	1067	0.548457303415
1	1068	0.235233470601
2	1068	0.290452094613
3	1068	0.335184071106
4	1068	0.372244992636
5	1068	0.404355707366
6	1068	0.431246099649
7	1068	0.455701135516
8	1068	0.476826356692
9	1068	0.496026021324
10	1068	0.512262138427
11	1068	0.527828228905
12	1068	0.541869280502
1	1069	0.22785674515
2	1069	0.284622164479
3	1069	0.329320142871
4	1069	0.36652815564
5	1069	0.398350755643
6	1069	0.42613278955
7	1069	0.449774671858
8	1069	0.471226667401
9	1069	0.489502712395
10	1069	0.506612496504
11	1069	0.521610243303
12	1069	0.535008110668
1	1070	0.227329907217
2	1070	0.285693736507
3	1070	0.331584760499
4	1070	0.370125222454
5	1070	0.402048157901
6	1070	0.429664495528
7	1070	0.453853288176
8	1070	0.475567513926
9	1070	0.494595791229
10	1070	0.511118961771
11	1070	0.526480014776
12	1070	0.540335953843
1	1071	0.228700561576
2	1071	0.287933540789
3	1071	0.333290406008
4	1071	0.370120302192
5	1071	0.402004590663
6	1071	0.42964899564
7	1071	0.454013734765
8	1071	0.474853442634
9	1071	0.492867350962
10	1071	0.510187961356
11	1071	0.523399361526
12	1071	0.536595542226
1	1072	0.229584859249
2	1072	0.285788118476
3	1072	0.332902578086
4	1072	0.37030975798
5	1072	0.401872990637
6	1072	0.429575768178
7	1072	0.453432652158
8	1072	0.473552252943
9	1072	0.491534368455
10	1072	0.50920050403
11	1072	0.522279794575
12	1072	0.534792906786
1	1073	0.231560035527
2	1073	0.288045624148
3	1073	0.335242060837
4	1073	0.373054131007
5	1073	0.405920263601
6	1073	0.432537923507
7	1073	0.458010568076
8	1073	0.477676772043
9	1073	0.495942810689
10	1073	0.512267750976
11	1073	0.527848351386
12	1073	0.541816385831
1	1074	0.230827636098
2	1074	0.288255879193
3	1074	0.336646264578
4	1074	0.374587300299
5	1074	0.406547211089
6	1074	0.433754006859
7	1074	0.457515966861
8	1074	0.478796351413
9	1074	0.497103864825
10	1074	0.512612594634
11	1074	0.525868177183
12	1074	0.539756968921
1	1075	0.229828527107
2	1075	0.289178076586
3	1075	0.336701379918
4	1075	0.374603103495
5	1075	0.407610414918
6	1075	0.434941028002
7	1075	0.458628552727
8	1075	0.479890198571
9	1075	0.497789154579
10	1075	0.513445827898
11	1075	0.52750527823
12	1075	0.540588159994
1	1076	0.224598104056
2	1076	0.285560123989
3	1076	0.331926192876
4	1076	0.369143648031
5	1076	0.400499679504
6	1076	0.428396438176
7	1076	0.453247823986
8	1076	0.472753217065
9	1076	0.492056073922
10	1076	0.507639536415
11	1076	0.521264443444
12	1076	0.533716331489
1	1077	0.231301826479
2	1077	0.290778292119
3	1077	0.334516044706
4	1077	0.374319744924
5	1077	0.406393681635
6	1077	0.43340180344
7	1077	0.458858618002
8	1077	0.479256794673
9	1077	0.498481883685
10	1077	0.514063146523
11	1077	0.528008210782
12	1077	0.541521124926
1	1078	0.226932381175
2	1078	0.286433325339
3	1078	0.33113111095
4	1078	0.370622512102
5	1078	0.400209224263
6	1078	0.427824136232
7	1078	0.452620678548
8	1078	0.473112936207
9	1078	0.491390938329
10	1078	0.507917581526
11	1078	0.522353477573
12	1078	0.535454770901
1	1079	0.229578690354
2	1079	0.286930083947
3	1079	0.33348774053
4	1079	0.371027206708
5	1079	0.403011892541
6	1079	0.428634323993
7	1079	0.45550629893
8	1079	0.476633941073
9	1079	0.495889544962
10	1079	0.510926196548
11	1079	0.526174411443
12	1079	0.539928679648
1	1080	0.228532802709
2	1080	0.286099458136
3	1080	0.331688415292
4	1080	0.369805821224
5	1080	0.401417216972
6	1080	0.429298368698
7	1080	0.453414081769
8	1080	0.473934319291
9	1080	0.492893359941
10	1080	0.509403819751
11	1080	0.524026345555
12	1080	0.53599370303
1	1081	0.229019118412
2	1081	0.285151318866
3	1081	0.330755060272
4	1081	0.367871140053
5	1081	0.399068908201
6	1081	0.424990739002
7	1081	0.448645455761
8	1081	0.469060665233
9	1081	0.487504496957
10	1081	0.503672104989
11	1081	0.51780701368
12	1081	0.530891465382
1	1082	0.228350225138
2	1082	0.288856941811
3	1082	0.333277039832
4	1082	0.373649978905
5	1082	0.404902017211
6	1082	0.432178535785
7	1082	0.457458451821
8	1082	0.477357671982
9	1082	0.495889419164
10	1082	0.511747804359
11	1082	0.525260115602
12	1082	0.538859251563
1	1083	0.223502920111
2	1083	0.283586034229
3	1083	0.331617295875
4	1083	0.371516789962
5	1083	0.405443060659
6	1083	0.433608847426
7	1083	0.458406929678
8	1083	0.480518389415
9	1083	0.499258478187
10	1083	0.515891200292
11	1083	0.52987414659
12	1083	0.542774396057
1	1084	0.228514892817
2	1084	0.287480732453
3	1084	0.333979377623
4	1084	0.372730164913
5	1084	0.405428993623
6	1084	0.43280925957
7	1084	0.457121435931
8	1084	0.477883345672
9	1084	0.496086392682
10	1084	0.512301335098
11	1084	0.526486271515
12	1084	0.539188661713
1	1085	0.227801884443
2	1085	0.285210469906
3	1085	0.3307095593
4	1085	0.369243988522
5	1085	0.399673989372
6	1085	0.42791270626
7	1085	0.450895201594
8	1085	0.471960941529
9	1085	0.49090078053
10	1085	0.506805309101
11	1085	0.521014252109
12	1085	0.534288875382
1	1086	0.230688139328
2	1086	0.28914291481
3	1086	0.334621400902
4	1086	0.371776784724
5	1086	0.402480675964
6	1086	0.429566858332
7	1086	0.453342845421
8	1086	0.473884973216
9	1086	0.491190896295
10	1086	0.505822590188
11	1086	0.519179600801
12	1086	0.530909567552
1	1087	0.232202135432
2	1087	0.292100156716
3	1087	0.33808636861
4	1087	0.375416410625
5	1087	0.406647975931
6	1087	0.43313652635
7	1087	0.456919694169
8	1087	0.476021096201
9	1087	0.49426598012
10	1087	0.51067519331
11	1087	0.523416605947
12	1087	0.535977644289
1	1088	0.233466260817
2	1088	0.290127206323
3	1088	0.335783982889
4	1088	0.372761202158
5	1088	0.404463196165
6	1088	0.43114331352
7	1088	0.455619563801
8	1088	0.476061806813
9	1088	0.4941829911
10	1088	0.511039323096
11	1088	0.524248392504
12	1088	0.53747306918
1	1089	0.225303204554
2	1089	0.281678299855
3	1089	0.32692691696
4	1089	0.36645493209
5	1089	0.398814598722
6	1089	0.426192992353
7	1089	0.45142815035
8	1089	0.472475405851
9	1089	0.490040246854
10	1089	0.508319913308
11	1089	0.522886814648
12	1089	0.535439147288
1	1090	0.229619704251
2	1090	0.287542530391
3	1090	0.332510084355
4	1090	0.371333920426
5	1090	0.403410796529
6	1090	0.43024849258
7	1090	0.454575792092
8	1090	0.475288372034
9	1090	0.493688779488
10	1090	0.510290347245
11	1090	0.523628974509
12	1090	0.538088067506
1	1091	0.234162217584
2	1091	0.292657701786
3	1091	0.338162592885
4	1091	0.375641380241
5	1091	0.406384802785
6	1091	0.433093545678
7	1091	0.456303097496
8	1091	0.476142877652
9	1091	0.493967113517
10	1091	0.508939988784
11	1091	0.522361163456
12	1091	0.533922605858
1	1092	0.23214536426
2	1092	0.290571398994
3	1092	0.336143459942
4	1092	0.374226424918
5	1092	0.405950155783
6	1092	0.434369935953
7	1092	0.457677662656
8	1092	0.47812520531
9	1092	0.496888561248
10	1092	0.513157480195
11	1092	0.527366808345
12	1092	0.540447731037
1	1093	0.231247871953
2	1093	0.290157464933
3	1093	0.336211257177
4	1093	0.372666910298
5	1093	0.403787366026
6	1093	0.431322349859
7	1093	0.455560694299
8	1093	0.47608032429
9	1093	0.492686716267
10	1093	0.51152146309
11	1093	0.525961733547
12	1093	0.537192005049
1	1094	0.224551160207
2	1094	0.283135781845
3	1094	0.327984602461
4	1094	0.365975701858
5	1094	0.398068007864
6	1094	0.424824907202
7	1094	0.448192421121
8	1094	0.469578965101
9	1094	0.487715728134
10	1094	0.503368023353
11	1094	0.517547096771
12	1094	0.53097781468
1	1095	0.22992558584
2	1095	0.286697068512
3	1095	0.331454335651
4	1095	0.368842977938
5	1095	0.399921465369
6	1095	0.427378059381
7	1095	0.451020777177
8	1095	0.471304394148
9	1095	0.489563932464
10	1095	0.505591086748
11	1095	0.520630766326
12	1095	0.533461573558
1	1096	0.230636518128
2	1096	0.288810278167
3	1096	0.333528974723
4	1096	0.371509913401
5	1096	0.403178336873
6	1096	0.431345267571
7	1096	0.455489952782
8	1096	0.476036069949
9	1096	0.494886635042
10	1096	0.510844539126
11	1096	0.526588390837
12	1096	0.538795524212
1	1097	0.228502625115
2	1097	0.287447597179
3	1097	0.331487376813
4	1097	0.369966986154
5	1097	0.405983406633
6	1097	0.431163542495
7	1097	0.457655501857
8	1097	0.477604282302
9	1097	0.495789952533
10	1097	0.51042872581
11	1097	0.530374426655
12	1097	0.539565437238
1	1098	0.227600230849
2	1098	0.287066883106
3	1098	0.334029018942
4	1098	0.371075977119
5	1098	0.404058256496
6	1098	0.431683641953
7	1098	0.454862580051
8	1098	0.47619218032
9	1098	0.494328508247
10	1098	0.509774649376
11	1098	0.522772391613
12	1098	0.53595217813
1	1099	0.230881284473
2	1099	0.289500721253
3	1099	0.335257195257
4	1099	0.372504580312
5	1099	0.404065404224
6	1099	0.431955650706
7	1099	0.455889501134
8	1099	0.477106931457
9	1099	0.494580333809
10	1099	0.511409761753
11	1099	0.525664409833
12	1099	0.53885096213
1	1100	0.227114593499
2	1100	0.282660296849
3	1100	0.330441228037
4	1100	0.368748391952
5	1100	0.401548392273
6	1100	0.430000177926
7	1100	0.454192708289
8	1100	0.474119796406
9	1100	0.493522193408
10	1100	0.510260735142
11	1100	0.52459172011
12	1100	0.538883747963
1	1101	0.234015132633
2	1101	0.291486294295
3	1101	0.336486415255
4	1101	0.372759152762
5	1101	0.403131528976
6	1101	0.430180421564
7	1101	0.452543460939
8	1101	0.473379408274
9	1101	0.490460503834
10	1101	0.5056990621
11	1101	0.518682662966
12	1101	0.530910700454
1	1102	0.228632302314
2	1102	0.286486888395
3	1102	0.334665721041
4	1102	0.372051811582
5	1102	0.403641689704
6	1102	0.431168769205
7	1102	0.455055960843
8	1102	0.47680962942
9	1102	0.494939725869
10	1102	0.511275242414
11	1102	0.524729354524
12	1102	0.537275627028
1	1103	0.226531673556
2	1103	0.283144602923
3	1103	0.328147632983
4	1103	0.36626379636
5	1103	0.394291254685
6	1103	0.422725133617
7	1103	0.446199345467
8	1103	0.465745445554
9	1103	0.484554519033
10	1103	0.498247403047
11	1103	0.510975801416
12	1103	0.520962627193
1	1104	0.231101500112
2	1104	0.289882688447
3	1104	0.335224716045
4	1104	0.372864018153
5	1104	0.404361269521
6	1104	0.431557840344
7	1104	0.456860325238
8	1104	0.475705303601
9	1104	0.493998358467
10	1104	0.507721436978
11	1104	0.519734186865
12	1104	0.532068156097
1	1105	0.231182689752
2	1105	0.284841319351
3	1105	0.331954564578
4	1105	0.372166359357
5	1105	0.401871619125
6	1105	0.430812323451
7	1105	0.454242483655
8	1105	0.474529417456
9	1105	0.488737572871
10	1105	0.50639251862
11	1105	0.517889131838
12	1105	0.531780231728
1	1106	0.2250208296
2	1106	0.281736094499
3	1106	0.329848842845
4	1106	0.370631455314
5	1106	0.40166355856
6	1106	0.429391369096
7	1106	0.451891333162
8	1106	0.471611388405
9	1106	0.489253981397
10	1106	0.507137675967
11	1106	0.518549054552
12	1106	0.530375298325
1	1107	0.224264234623
2	1107	0.286257368002
3	1107	0.33672061177
4	1107	0.37889957005
5	1107	0.410319815167
6	1107	0.439906298536
7	1107	0.464182458343
8	1107	0.483831107029
9	1107	0.50491095588
10	1107	0.518663755116
11	1107	0.532149367108
12	1107	0.544544011078
1	1108	0.222209807425
2	1108	0.283764823835
3	1108	0.327920188537
4	1108	0.368441951471
5	1108	0.402063581473
6	1108	0.428818329469
7	1108	0.454160544579
8	1108	0.47221801505
9	1108	0.489454578642
10	1108	0.505518563694
11	1108	0.516995790482
12	1108	0.528736284578
1	1109	0.219961430087
2	1109	0.28578299077
3	1109	0.333500675063
4	1109	0.370982157845
5	1109	0.406341484004
6	1109	0.433146207672
7	1109	0.457544215146
8	1109	0.477202978503
9	1109	0.49462793464
10	1109	0.511364312112
11	1109	0.523780524831
12	1109	0.534311837413
1	1110	0.226441726583
2	1110	0.287625265924
3	1110	0.332791960633
4	1110	0.374526365612
5	1110	0.404587702291
6	1110	0.433330534799
7	1110	0.458959396835
8	1110	0.478461797311
9	1110	0.49659881788
10	1110	0.512686021248
11	1110	0.525721519287
12	1110	0.53942856531
1	1111	0.22897528077
2	1111	0.288017681782
3	1111	0.331138656216
4	1111	0.370769662249
5	1111	0.400430839871
6	1111	0.426285837206
7	1111	0.449650879189
8	1111	0.47293084825
9	1111	0.488725948095
10	1111	0.505714958223
11	1111	0.515990282256
12	1111	0.528166016363
1	1112	0.241479865676
2	1112	0.29828172643
3	1112	0.342848212715
4	1112	0.379075803844
5	1112	0.407304084642
6	1112	0.435808044501
7	1112	0.458066882132
8	1112	0.47936897915
9	1112	0.496710935356
10	1112	0.51034434781
11	1112	0.523805993984
12	1112	0.537127567767
1	1113	0.232460140067
2	1113	0.289428015846
3	1113	0.33653734397
4	1113	0.374286079691
5	1113	0.401949808602
6	1113	0.432736077943
7	1113	0.45619154087
8	1113	0.475885405305
9	1113	0.491255089436
10	1113	0.510828342602
11	1113	0.521187793767
12	1113	0.533505152725
1	1114	0.232191616694
2	1114	0.287287931412
3	1114	0.333804404658
4	1114	0.372626546943
5	1114	0.402067224629
6	1114	0.430394739694
7	1114	0.454216348538
8	1114	0.474880711116
9	1114	0.493753108175
10	1114	0.509569398961
11	1114	0.522903086396
12	1114	0.536818685193
1	1115	0.236763959971
2	1115	0.295160874755
3	1115	0.339310347509
4	1115	0.378183019559
5	1115	0.409510902839
6	1115	0.436194365863
7	1115	0.460535478481
8	1115	0.480829525429
9	1115	0.499649821454
10	1115	0.51474889165
11	1115	0.530262316883
12	1115	0.542254187861
1	1116	0.234408115753
2	1116	0.291632623646
3	1116	0.338216737144
4	1116	0.375824072158
5	1116	0.407834109612
6	1116	0.434071474504
7	1116	0.457691874904
8	1116	0.478776057649
9	1116	0.497786071301
10	1116	0.513741194001
11	1116	0.528899817434
12	1116	0.541998407427
1	1117	0.231655719908
2	1117	0.290003024593
3	1117	0.336601644382
4	1117	0.374283976228
5	1117	0.407302853447
6	1117	0.434504560675
7	1117	0.45855131575
8	1117	0.479894665798
9	1117	0.49838562186
10	1117	0.515334265055
11	1117	0.529787295823
12	1117	0.542981545622
1	1118	0.230384168017
2	1118	0.287406455585
3	1118	0.332528512058
4	1118	0.370035067158
5	1118	0.401825682817
6	1118	0.429154171061
7	1118	0.452953388148
8	1118	0.473683461242
9	1118	0.492162724154
10	1118	0.508422109033
11	1118	0.523225073685
12	1118	0.535765564068
1	1119	0.236000238825
2	1119	0.293162530213
3	1119	0.337944849993
4	1119	0.374936934076
5	1119	0.406275057396
6	1119	0.433279774561
7	1119	0.456322620013
8	1119	0.475772903749
9	1119	0.494029200442
10	1119	0.509136668514
11	1119	0.522990878096
12	1119	0.535053447981
1	1120	0.229818361867
2	1120	0.290025181997
3	1120	0.337411288493
4	1120	0.376712735329
5	1120	0.409914972401
6	1120	0.438073535364
7	1120	0.462458891497
8	1120	0.483441503052
9	1120	0.50208964983
10	1120	0.518577559868
11	1120	0.532465681616
12	1120	0.545085495099
1	1121	0.226462119471
2	1121	0.284541935244
3	1121	0.330841779621
4	1121	0.368411096635
5	1121	0.400421964678
6	1121	0.427724243153
7	1121	0.451257576877
8	1121	0.472014489603
9	1121	0.489979877451
10	1121	0.505473415634
11	1121	0.519759396605
12	1121	0.531585460696
1	1122	0.229146378172
2	1122	0.289218688517
3	1122	0.335793673275
4	1122	0.373668778318
5	1122	0.405634908099
6	1122	0.432807108648
7	1122	0.45598991994
8	1122	0.475971252518
9	1122	0.49365445131
10	1122	0.508634117104
11	1122	0.521789784387
12	1122	0.533226871544
1	1123	0.22428113758
2	1123	0.283819175293
3	1123	0.331158166846
4	1123	0.370322956087
5	1123	0.403187243748
6	1123	0.431024510639
7	1123	0.455493091174
8	1123	0.476638079844
9	1123	0.495252539058
10	1123	0.511511449314
11	1123	0.525700062001
12	1123	0.53828911327
1	1124	0.226173257437
2	1124	0.285253707718
3	1124	0.332633079437
4	1124	0.370771144868
5	1124	0.403734433655
6	1124	0.431674891511
7	1124	0.455726501254
8	1124	0.476636396411
9	1124	0.495230683393
10	1124	0.511126995562
11	1124	0.525417513561
12	1124	0.538013113617
1	1125	0.226711392161
2	1125	0.286702759201
3	1125	0.333518852706
4	1125	0.372013585234
5	1125	0.40555035187
6	1125	0.433241025815
7	1125	0.457788269732
8	1125	0.478043676798
9	1125	0.497009867784
10	1125	0.513406184508
11	1125	0.527749609211
12	1125	0.540122266811
1	1126	0.227084972388
2	1126	0.286710753228
3	1126	0.333602486119
4	1126	0.372923554319
5	1126	0.405689198092
6	1126	0.433790321176
7	1126	0.458167313953
8	1126	0.479294445576
9	1126	0.497738112253
10	1126	0.513988874928
11	1126	0.528527033755
12	1126	0.541088798818
1	1127	0.229254762625
2	1127	0.288625472498
3	1127	0.335018258885
4	1127	0.373465327407
5	1127	0.405548199294
6	1127	0.433334357382
7	1127	0.457415572564
8	1127	0.478392996945
9	1127	0.496576910132
10	1127	0.512653876401
11	1127	0.526710241007
12	1127	0.53934241099
1	1128	0.225573514772
2	1128	0.284754600711
3	1128	0.332201804995
4	1128	0.371281142779
5	1128	0.404038390667
6	1128	0.433023456598
7	1128	0.456945046913
8	1128	0.478578790377
9	1128	0.49756056412
10	1128	0.513839686886
11	1128	0.528675537468
12	1128	0.541539767925
1	1129	0.228822189791
2	1129	0.287790475165
3	1129	0.333794863249
4	1129	0.372684320262
5	1129	0.404649404384
6	1129	0.432727519724
7	1129	0.456094015974
8	1129	0.477270301554
9	1129	0.495125800696
10	1129	0.510956563184
11	1129	0.525603718539
12	1129	0.537479542458
1	1130	0.230309792747
2	1130	0.289148177585
3	1130	0.336329999164
