"Age"	"Iteration"	"MeanIndividualLength"
5	2511	35.639494413509
6	2511	36.367699450829
7	2511	36.971803009596
8	2511	37.474404946362
9	2511	37.901416040433
10	2511	38.266534405353
11	2511	38.576315606531
12	2511	38.846290888066
1	2512	29.956243558985
2	2512	32.087712116006
3	2512	33.57430366362
4	2512	34.685825154071
5	2512	35.551065920058
6	2512	36.269053391129
7	2512	36.847072229168
8	2512	37.34529868406
9	2512	37.771910777786
10	2512	38.140149354415
11	2512	38.44105467039
12	2512	38.718167522947
1	2513	29.860079549182
2	2513	32.039818864409
3	2513	33.597095291844
4	2513	34.763981405032
5	2513	35.666099781504
6	2513	36.395426862023
7	2513	37.001669276694
8	2513	37.511879902771
9	2513	37.951112536077
10	2513	38.313856783399
11	2513	38.628978316081
12	2513	38.907632926145
1	2514	29.945720335152
2	2514	32.16805762964
3	2514	33.671339544689
4	2514	34.798079193252
5	2514	35.686030253014
6	2514	36.392002030473
7	2514	36.986242189895
8	2514	37.482337831896
9	2514	37.905442338053
10	2514	38.262418192973
11	2514	38.571812101205
12	2514	38.83843500076
1	2515	30.08190552222
2	2515	32.219760553284
3	2515	33.655986889461
4	2515	34.78044354112
5	2515	35.628302979557
6	2515	36.327346217969
7	2515	36.895623305368
8	2515	37.355219812742
9	2515	37.794525269037
10	2515	38.109301222149
11	2515	38.430726331911
12	2515	38.700439198624
1	2516	29.974079952506
2	2516	32.155371844003
3	2516	33.640307226046
4	2516	34.774958044845
5	2516	35.632247247405
6	2516	36.321782497972
7	2516	36.926811084624
8	2516	37.402168145623
9	2516	37.804936334582
10	2516	38.167329096848
11	2516	38.430962618541
12	2516	38.692355795708
1	2517	29.92504061132
2	2517	32.111645824203
3	2517	33.603688803838
4	2517	34.796718945605
5	2517	35.660472133907
6	2517	36.386799575308
7	2517	36.98798381346
8	2517	37.484178330732
9	2517	37.868030845767
10	2517	38.238600420306
11	2517	38.508540271988
12	2517	38.776859429365
1	2518	29.940113794636
2	2518	32.133046739634
3	2518	33.634885528194
4	2518	34.800379776931
5	2518	35.664339704854
6	2518	36.37090049303
7	2518	36.979780392843
8	2518	37.484434947015
9	2518	37.891119502713
10	2518	38.232507529364
11	2518	38.553905628996
12	2518	38.802913761218
1	2519	29.745175689469
2	2519	32.068910202323
3	2519	33.660457392741
4	2519	34.875669442469
5	2519	35.752980374597
6	2519	36.490221853754
7	2519	37.079974391538
8	2519	37.560870746655
9	2519	37.967808269783
10	2519	38.310906992124
11	2519	38.596998403181
12	2519	38.850194682958
1	2520	29.662350869447
2	2520	31.975884149725
3	2520	33.570905875158
4	2520	34.737964443455
5	2520	35.654706436549
6	2520	36.38267407918
7	2520	36.970134049187
8	2520	37.456822578159
9	2520	37.866946672361
10	2520	38.199641329003
11	2520	38.481786466914
12	2520	38.734735834448
1	2521	29.62693981933
2	2521	31.920904769674
3	2521	33.581348178556
4	2521	34.742710180134
5	2521	35.644856317816
6	2521	36.371902569664
7	2521	36.932015340513
8	2521	37.394218684428
9	2521	37.777403979995
10	2521	38.085380117636
11	2521	38.358381577896
12	2521	38.578520205335
1	2522	29.488402972572
2	2522	31.903224028267
3	2522	33.503107990116
4	2522	34.693331246008
5	2522	35.662403989888
6	2522	36.373408042584
7	2522	36.947462602083
8	2522	37.430122262832
9	2522	37.819388115397
10	2522	38.140670200209
11	2522	38.400696070799
12	2522	38.648328274124
1	2523	29.670146170154
2	2523	31.894652392847
3	2523	33.602967289451
4	2523	34.840543159859
5	2523	35.728501727789
6	2523	36.463612670588
7	2523	37.04639750639
8	2523	37.52429422007
9	2523	37.925332412356
10	2523	38.246711076801
11	2523	38.541946948349
12	2523	38.739666550032
1	2524	29.626008525497
2	2524	31.963141279155
3	2524	33.593869772834
4	2524	34.827864784291
5	2524	35.707910798228
6	2524	36.42308271942
7	2524	37.019674128779
8	2524	37.476804735241
9	2524	37.865077902079
10	2524	38.165617765957
11	2524	38.427549233753
12	2524	38.660060818367
1	2525	29.630978579615
2	2525	31.985485076778
3	2525	33.48940917167
4	2525	34.715654951682
5	2525	35.565535249203
6	2525	36.270922677808
7	2525	36.843068818162
8	2525	37.324787129868
9	2525	37.703086984256
10	2525	37.992331818746
11	2525	38.276842458681
12	2525	38.497301323997
1	2526	29.669401840334
2	2526	31.993093317367
3	2526	33.602104634533
4	2526	34.761678065733
5	2526	35.657003899793
6	2526	36.362258202096
7	2526	36.936992412819
8	2526	37.401964183164
9	2526	37.786136358583
10	2526	38.107728386195
11	2526	38.376393717827
12	2526	38.604204821969
1	2527	29.502283177751
2	2527	31.815663890482
3	2527	33.42436624736
4	2527	34.652589456311
5	2527	35.535088774666
6	2527	36.272587002138
7	2527	36.821855296996
8	2527	37.329075798499
9	2527	37.692499104565
10	2527	38.036232973877
11	2527	38.282785767171
12	2527	38.527498592195
1	2528	29.564265557347
2	2528	31.950988765655
3	2528	33.569638275196
4	2528	34.771053223403
5	2528	35.687164887539
6	2528	36.423279810418
7	2528	37.025836894607
8	2528	37.494870561071
9	2528	37.899956816285
10	2528	38.243014369542
11	2528	38.513468454416
12	2528	38.758783388042
1	2529	29.534108746821
2	2529	31.89879338464
3	2529	33.541236066663
4	2529	34.731124310203
5	2529	35.615768326787
6	2529	36.35050321016
7	2529	36.950291864932
8	2529	37.419842964053
9	2529	37.782132282728
10	2529	38.134355518752
11	2529	38.398532721922
12	2529	38.62126587122
1	2530	29.304050325328
2	2530	31.75230822092
3	2530	33.407678240895
4	2530	34.645678816989
5	2530	35.584808686867
6	2530	36.333747785415
7	2530	36.935168848766
8	2530	37.417220410279
9	2530	37.827622248407
10	2530	38.161199419755
11	2530	38.448670264234
12	2530	38.678963652181
1	2531	29.468306324273
2	2531	31.874507156372
3	2531	33.489153806868
4	2531	34.709610077023
5	2531	35.642725306379
6	2531	36.373971781858
7	2531	36.979201094841
8	2531	37.461493127589
9	2531	37.866159943544
10	2531	38.207735254476
11	2531	38.486310713093
12	2531	38.732434724679
1	2532	29.530477487959
2	2532	31.927965594863
3	2532	33.52411169155
4	2532	34.732827675358
5	2532	35.656328954149
6	2532	36.369919975776
7	2532	36.958546337393
8	2532	37.435693476339
9	2532	37.822105638315
10	2532	38.149070319493
11	2532	38.421568900606
12	2532	38.649660056741
1	2533	29.534257463243
2	2533	31.970147874071
3	2533	33.567889474054
4	2533	34.787256723348
5	2533	35.714211178288
6	2533	36.4488604369
7	2533	37.051438553488
8	2533	37.562975271474
9	2533	37.967914580809
10	2533	38.311088973721
11	2533	38.579807507409
12	2533	38.838329860528
1	2534	29.708094438908
2	2534	32.029667079079
3	2534	33.601657744111
4	2534	34.774374797344
5	2534	35.669814365223
6	2534	36.39258816323
7	2534	36.989456081515
8	2534	37.46820161357
9	2534	37.872834894539
10	2534	38.204235848637
11	2534	38.48907512771
12	2534	38.732863313965
1	2535	29.820981500191
2	2535	32.109241124594
3	2535	33.644333940607
4	2535	34.797688772486
5	2535	35.673389664193
6	2535	36.373493862227
7	2535	36.951604957871
8	2535	37.426299012912
9	2535	37.814279300074
10	2535	38.141803060991
11	2535	38.423562859705
12	2535	38.665628166967
1	2536	29.855330562002
2	2536	32.11012378721
3	2536	33.654953683945
4	2536	34.818663861049
5	2536	35.720785822494
6	2536	36.428540318828
7	2536	37.021646526251
8	2536	37.503111436682
9	2536	37.904720067172
10	2536	38.251017295141
11	2536	38.536762165174
12	2536	38.785534218732
1	2537	29.786451459336
2	2537	32.070211027135
3	2537	33.578465743712
4	2537	34.754299255946
5	2537	35.619914328494
6	2537	36.324150346489
7	2537	36.92181309756
8	2537	37.401479851122
9	2537	37.803104389547
10	2537	38.153733206457
11	2537	38.410742902235
12	2537	38.653935778302
1	2538	29.458567235041
2	2538	31.858898950767
3	2538	33.31889767491
4	2538	34.551105794931
5	2538	35.438931280079
6	2538	36.163102289908
7	2538	36.769858476529
8	2538	37.305997942385
9	2538	37.717182952384
10	2538	38.099212955723
11	2538	38.264801854377
12	2538	38.498508806624
1	2539	29.836375294637
2	2539	31.936988625253
3	2539	33.58440795508
4	2539	34.759546642576
5	2539	35.685361568951
6	2539	36.370463906636
7	2539	36.929585270986
8	2539	37.39282494509
9	2539	37.814323157707
10	2539	38.156545755167
11	2539	38.429504486763
12	2539	38.732091090075
1	2540	29.803847930605
2	2540	31.942169652003
3	2540	33.560852085774
4	2540	34.76567560577
5	2540	35.642135418284
6	2540	36.415644960803
7	2540	37.044140147561
8	2540	37.524992845826
9	2540	37.943915990082
10	2540	38.333592130762
11	2540	38.610558939073
12	2540	38.903059601597
1	2541	29.604955857782
2	2541	31.843821466426
3	2541	33.472316230427
4	2541	34.652582690656
5	2541	35.596157809949
6	2541	36.323885409025
7	2541	36.960146540877
8	2541	37.482226371965
9	2541	37.918414613143
10	2541	38.291069407133
11	2541	38.590818814968
12	2541	38.875766996681
1	2542	29.926397351413
2	2542	32.110012303194
3	2542	33.660157102236
4	2542	34.783521017413
5	2542	35.660441590785
6	2542	36.359886369478
7	2542	36.931840059379
8	2542	37.420641836926
9	2542	37.828082515169
10	2542	38.179686689924
11	2542	38.464350378721
12	2542	38.730161798409
1	2543	29.861402441306
2	2543	32.048558055599
3	2543	33.594319081376
4	2543	34.703354411712
5	2543	35.60161735667
6	2543	36.331333394952
7	2543	36.953882045879
8	2543	37.434532113456
9	2543	37.858589188389
10	2543	38.225326480655
11	2543	38.539844959842
12	2543	38.797503322587
1	2544	29.74958700878
2	2544	32.007293004748
3	2544	33.548399785932
4	2544	34.698537335197
5	2544	35.593822374437
6	2544	36.32778441752
7	2544	36.931748085606
8	2544	37.42240715671
9	2544	37.834515329733
10	2544	38.193642339486
11	2544	38.49749552448
12	2544	38.762892608402
1	2545	29.841715074113
2	2545	32.07691767036
3	2545	33.634236307861
4	2545	34.771594003454
5	2545	35.651885859244
6	2545	36.360651436644
7	2545	36.942773443949
8	2545	37.440651845873
9	2545	37.825124049095
10	2545	38.184416217569
11	2545	38.464135002609
12	2545	38.725450075158
1	2546	29.704465266395
2	2546	32.010717747268
3	2546	33.608272369093
4	2546	34.790443907454
5	2546	35.698148074411
6	2546	36.419088557071
7	2546	37.04388434003
8	2546	37.525276015755
9	2546	37.947235494229
10	2546	38.300576761352
11	2546	38.593154443468
12	2546	38.852655668053
1	2547	29.714949964424
2	2547	32.025832860619
3	2547	33.597304503498
4	2547	34.779430575328
5	2547	35.679204773014
6	2547	36.413954274152
7	2547	37.010568887835
8	2547	37.489261194669
9	2547	37.905104132659
10	2547	38.248299745532
11	2547	38.536319856311
12	2547	38.788999890075
1	2548	29.891621126
2	2548	32.102539550385
3	2548	33.651099100854
4	2548	34.791275939693
5	2548	35.628671108099
6	2548	36.363050226055
7	2548	36.94342649444
8	2548	37.430034831804
9	2548	37.838215812414
10	2548	38.177347411646
11	2548	38.45756598691
12	2548	38.722681856447
1	2549	29.817783130684
2	2549	32.110152447545
3	2549	33.637983827528
4	2549	34.823686023257
5	2549	35.700102920537
6	2549	36.433789614799
7	2549	37.036084032779
8	2549	37.522984124916
9	2549	37.945973764737
10	2549	38.318368094952
11	2549	38.600988933709
12	2549	38.871128379757
1	2550	29.78683900963
2	2550	31.950702309112
3	2550	33.451633643146
4	2550	34.604690131892
5	2550	35.489819616221
6	2550	36.234415610726
7	2550	36.828043180566
8	2550	37.330036707657
9	2550	37.758333461091
10	2550	38.128893620652
11	2550	38.447006462618
12	2550	38.721618542492
1	2551	30.048489922894
2	2551	32.15863967631
3	2551	33.636044974887
4	2551	34.753996936864
5	2551	35.598227992408
6	2551	36.319711464086
7	2551	36.901829147438
8	2551	37.404155650011
9	2551	37.808774068472
10	2551	38.185117787707
11	2551	38.509396442662
12	2551	38.777907222721
1	2552	29.679148143251
2	2552	31.924988906525
3	2552	33.464620319263
4	2552	34.653119999969
5	2552	35.567060910728
6	2552	36.307820347104
7	2552	36.927716781349
8	2552	37.451664243769
9	2552	37.885790025891
10	2552	38.257984596848
11	2552	38.568334335513
12	2552	38.85137096641
1	2553	29.878460626723
2	2553	32.101319182265
3	2553	33.604765443247
4	2553	34.757157168777
5	2553	35.656945904613
6	2553	36.37303716425
7	2553	36.976231549065
8	2553	37.491509012582
9	2553	37.908548393951
10	2553	38.268649350152
11	2553	38.582001763783
12	2553	38.864508833335
1	2554	29.750675961932
2	2554	31.962419478018
3	2554	33.547176074963
4	2554	34.717079202087
5	2554	35.613648938187
6	2554	36.354538597882
7	2554	36.963041314815
8	2554	37.470264705605
9	2554	37.910856382408
10	2554	38.279863605455
11	2554	38.592281644954
12	2554	38.884548501842
1	2555	30.001800662072
2	2555	32.113723465138
3	2555	33.578438979703
4	2555	34.708777884619
5	2555	35.596628917252
6	2555	36.315225125094
7	2555	36.912293227737
8	2555	37.393800891317
9	2555	37.841278141485
10	2555	38.20829408675
11	2555	38.526585409765
12	2555	38.812919023674
1	2556	29.978710936234
2	2556	32.144016264909
3	2556	33.628163069237
4	2556	34.714305902933
5	2556	35.607748048668
6	2556	36.305416297875
7	2556	36.90154582757
8	2556	37.405295881973
9	2556	37.828542892174
10	2556	38.196166788742
11	2556	38.499650100378
12	2556	38.78406154596
1	2557	29.923808492027
2	2557	32.125068597616
3	2557	33.613889524109
4	2557	34.760107737491
5	2557	35.627272456652
6	2557	36.329299952828
7	2557	36.946846081893
8	2557	37.450942798954
9	2557	37.886806611612
10	2557	38.281099821332
11	2557	38.581445024343
12	2557	38.86789677796
1	2558	29.788816738776
2	2558	31.883423833321
3	2558	33.448089230545
4	2558	34.620739462394
5	2558	35.486906021637
6	2558	36.239641130423
7	2558	36.843774493194
8	2558	37.36156395712
9	2558	37.808680550009
10	2558	38.183086166927
11	2558	38.528784198247
12	2558	38.802040833273
1	2559	29.822428079355
2	2559	31.982000534736
3	2559	33.489951268557
4	2559	34.600079539788
5	2559	35.519943992932
6	2559	36.243980783609
7	2559	36.835555978984
8	2559	37.352529092349
9	2559	37.792804963302
10	2559	38.146070027918
11	2559	38.476173984878
12	2559	38.752015811345
1	2560	29.937092290191
2	2560	32.094181373118
3	2560	33.571301433468
4	2560	34.700480545065
5	2560	35.580677701512
6	2560	36.294959903174
7	2560	36.891240074162
8	2560	37.388123494583
9	2560	37.808879148387
10	2560	38.174110457356
11	2560	38.487115817742
12	2560	38.759800089194
1	2561	29.73785838692
2	2561	31.963642522343
3	2561	33.486775505247
4	2561	34.6306839335
5	2561	35.541964706466
6	2561	36.277839545756
7	2561	36.894031813822
8	2561	37.403834487465
9	2561	37.845634491602
10	2561	38.22199974473
11	2561	38.554646184291
12	2561	38.832073454027
1	2562	30.07621240759
2	2562	32.186915153055
3	2562	33.650498187689
4	2562	34.754925692863
5	2562	35.628109982418
6	2562	36.33387842988
7	2562	36.92264179852
8	2562	37.406843128575
9	2562	37.833897479012
10	2562	38.184743726731
11	2562	38.487343913978
12	2562	38.763933261028
1	2563	30.1124971414
2	2563	32.210762922982
3	2563	33.690471255838
4	2563	34.787080866554
5	2563	35.64636054684
6	2563	36.364022950341
7	2563	36.938511309698
8	2563	37.449396972369
9	2563	37.869601026607
10	2563	38.231992669516
11	2563	38.547687500422
12	2563	38.832811321447
1	2564	30.066392358133
2	2564	32.179356651291
3	2564	33.655613525796
4	2564	34.780209914829
5	2564	35.649959426845
6	2564	36.354289027697
7	2564	36.948565047027
8	2564	37.44409677897
9	2564	37.861758549945
10	2564	38.232764165923
11	2564	38.544261987637
12	2564	38.818608915715
1	2565	30.114444060191
2	2565	32.228833445752
3	2565	33.668353799049
4	2565	34.784258823059
5	2565	35.648068551982
6	2565	36.341065629732
7	2565	36.930679133147
8	2565	37.423794834442
9	2565	37.826153953205
10	2565	38.193114290276
11	2565	38.493852041297
12	2565	38.758370091095
1	2566	29.79775771477
2	2566	32.044827953408
3	2566	33.568691184434
4	2566	34.707915445974
5	2566	35.614086453826
6	2566	36.342971847099
7	2566	36.947316001572
8	2566	37.453514715034
9	2566	37.882353480102
10	2566	38.253525818897
11	2566	38.569534176137
12	2566	38.848578902057
1	2567	30.078513338942
2	2567	32.226339935828
3	2567	33.707607111635
4	2567	34.840469918295
5	2567	35.724784756096
6	2567	36.440439600541
7	2567	37.04196485131
8	2567	37.535358823909
9	2567	37.968373922821
10	2567	38.332767504864
11	2567	38.643161550275
12	2567	38.917428725002
1	2568	29.926639881525
2	2568	32.11324513017
3	2568	33.59892449746
4	2568	34.731483065121
5	2568	35.585779808435
6	2568	36.301794079461
7	2568	36.893373781093
8	2568	37.387450976135
9	2568	37.804504312225
10	2568	38.178608340322
11	2568	38.49207709275
12	2568	38.761934184688
1	2569	30.142142339242
2	2569	32.230027288404
3	2569	33.667923543258
4	2569	34.758435522425
5	2569	35.609455324448
6	2569	36.316439774082
7	2569	36.893811811585
8	2569	37.380749835217
9	2569	37.801739126781
10	2569	38.158754314125
11	2569	38.480897946687
12	2569	38.753070170568
1	2570	29.874247867765
2	2570	32.060828932603
3	2570	33.544030284737
4	2570	34.603873600124
5	2570	35.401994556123
6	2570	36.223011163434
7	2570	36.830803618933
8	2570	37.325915205306
9	2570	37.72267244726
10	2570	38.084744480262
11	2570	38.384261139676
12	2570	38.727040842922
1	2571	29.715213445658
2	2571	32.04974764793
3	2571	33.47299987707
4	2571	34.687176502649
5	2571	35.554664845662
6	2571	36.323722880958
7	2571	36.943801591826
8	2571	37.504929850976
9	2571	37.95522869621
10	2571	38.371506131165
11	2571	38.637366682142
12	2571	38.958491777639
1	2572	30.348016584804
2	2572	32.419045991063
3	2572	33.78168686713
4	2572	34.870694633345
5	2572	35.670667076061
6	2572	36.381515923861
7	2572	37.012198242876
8	2572	37.478783281403
9	2572	37.906374587559
10	2572	38.270089799876
11	2572	38.570672342046
12	2572	38.861685351919
1	2573	30.023129069541
2	2573	32.07746064825
3	2573	33.534431046088
4	2573	34.678406407311
5	2573	35.540490184382
6	2573	36.267189538425
7	2573	36.8863020808
8	2573	37.38852234262
9	2573	37.862963313666
10	2573	38.254513514164
11	2573	38.581319420132
12	2573	38.89534034559
1	2574	30.010241220561
2	2574	32.110479874351
3	2574	33.56297684659
4	2574	34.676998800829
5	2574	35.53743751526
6	2574	36.241144789665
7	2574	36.849614297573
8	2574	37.363106893714
9	2574	37.807443222028
10	2574	38.189407969673
11	2574	38.523099511775
12	2574	38.821771951178
1	2575	30.025374400114
2	2575	32.16353571886
3	2575	33.582564881848
4	2575	34.741300884686
5	2575	35.582976982486
6	2575	36.313452093407
7	2575	36.909274498911
8	2575	37.406208308298
9	2575	37.861026007745
10	2575	38.240547255991
11	2575	38.57198952337
12	2575	38.866120823964
1	2576	29.733937993532
2	2576	31.9273057845
3	2576	33.468731120163
4	2576	34.614879292513
5	2576	35.523844899386
6	2576	36.284720528338
7	2576	36.914230799226
8	2576	37.432520624137
9	2576	37.887683312073
10	2576	38.285153771882
11	2576	38.631388726369
12	2576	38.930811174447
1	2577	30.051086970633
2	2577	32.140825590468
3	2577	33.649509445477
4	2577	34.78946978735
5	2577	35.679133985414
6	2577	36.424226669173
7	2577	37.042776378408
8	2577	37.56664538507
9	2577	38.016194621467
10	2577	38.402629087307
11	2577	38.756516508939
12	2577	39.054561419016
1	2578	29.967853852734
2	2578	32.064511808765
3	2578	33.53979176959
4	2578	34.666666308231
5	2578	35.543562126773
6	2578	36.284497966814
7	2578	36.898841957891
8	2578	37.433429040109
9	2578	37.888416425004
10	2578	38.280292966508
11	2578	38.625732381703
12	2578	38.930706139577
1	2579	30.051756404119
2	2579	32.142051104971
3	2579	33.605494424797
4	2579	34.731983500914
5	2579	35.611626195183
6	2579	36.334186411243
7	2579	36.936848297209
8	2579	37.470929734311
9	2579	37.919283475141
10	2579	38.300351407348
11	2579	38.648261851911
12	2579	38.949950756092
1	2580	29.946895656166
2	2580	32.072562429014
3	2580	33.553881199795
4	2580	34.676566771999
5	2580	35.574729926906
6	2580	36.310226652609
7	2580	36.925433298804
8	2580	37.44601804524
9	2580	37.895477908728
10	2580	38.288001726192
11	2580	38.62720195877
12	2580	38.927294780619
1	2581	29.868902001189
2	2581	32.010070102467
3	2581	33.50007481814
4	2581	34.638582749036
5	2581	35.527667494332
6	2581	36.273413208625
7	2581	36.875569176233
8	2581	37.407918305815
9	2581	37.846680556585
10	2581	38.234369254983
11	2581	38.575933091553
12	2581	38.871207764775
1	2582	30.162173077744
2	2582	32.232378398696
3	2582	33.657132227897
4	2582	34.755391366405
5	2582	35.647926669878
6	2582	36.349860445409
7	2582	36.963033018974
8	2582	37.462949546449
9	2582	37.889596522631
10	2582	38.290545116031
11	2582	38.615510818081
12	2582	38.908840106553
1	2583	30.076577563656
2	2583	32.122847360145
3	2583	33.526376085543
4	2583	34.731187152147
5	2583	35.5933079123
6	2583	36.300069856656
7	2583	36.902949662668
8	2583	37.421981083028
9	2583	37.882583882496
10	2583	38.266059693198
11	2583	38.572815455421
12	2583	38.88350656573
1	2584	29.907190780037
2	2584	31.982346447673
3	2584	33.501515967538
4	2584	34.58627307458
5	2584	35.436684397696
6	2584	36.200168290037
7	2584	36.818448243104
8	2584	37.329006371908
9	2584	37.752812476056
10	2584	38.125177060223
11	2584	38.451358187887
12	2584	38.756560654262
1	2585	30.152671554494
2	2585	32.191794698033
3	2585	33.661843089829
4	2585	34.772155339673
5	2585	35.621433527881
6	2585	36.336561285421
7	2585	36.953555974622
8	2585	37.438833735284
9	2585	37.862315109717
10	2585	38.237240357365
11	2585	38.566167465665
12	2585	38.838024761575
1	2586	30.096524521514
2	2586	32.261692392294
3	2586	33.71196994256
4	2586	34.864349087725
5	2586	35.754757097445
6	2586	36.471893901722
7	2586	37.072954551399
8	2586	37.628500783654
9	2586	38.035033951763
10	2586	38.407056391783
11	2586	38.768410238968
12	2586	39.012804997532
1	2587	29.969143448645
2	2587	32.062835845263
3	2587	33.535138275365
4	2587	34.628902960986
5	2587	35.506994809975
6	2587	36.219350047104
7	2587	36.824247796546
8	2587	37.317659808097
9	2587	37.760973478462
10	2587	38.130172474598
11	2587	38.458433533344
12	2587	38.743838043689
1	2588	29.699929082766
2	2588	31.916175451285
3	2588	33.422787406055
4	2588	34.57389063595
5	2588	35.484418778164
6	2588	36.24516322318
7	2588	36.873639401048
8	2588	37.413237397197
9	2588	37.858164933622
10	2588	38.267135879596
11	2588	38.59674594958
12	2588	38.891359134023
1	2589	29.770440387935
2	2589	31.924868765107
3	2589	33.475105106145
4	2589	34.639071879564
5	2589	35.527138397468
6	2589	36.266166039777
7	2589	36.92880420487
8	2589	37.462132006389
9	2589	37.898503645279
10	2589	38.304468435249
11	2589	38.633977301968
12	2589	38.93582121452
1	2590	30.004867318091
2	2590	32.109926595775
3	2590	33.60085736249
4	2590	34.720005024222
5	2590	35.58380137279
6	2590	36.302994666683
7	2590	36.913064604834
8	2590	37.396026570501
9	2590	37.833083423879
10	2590	38.194071484792
11	2590	38.506629615166
12	2590	38.808523188277
1	2591	29.929389408424
2	2591	32.035158351928
3	2591	33.589143761787
4	2591	34.717386971568
5	2591	35.631040348165
6	2591	36.364693241118
7	2591	36.95185021276
8	2591	37.465939054845
9	2591	37.909835774167
10	2591	38.285080558204
11	2591	38.607629735741
12	2591	38.911904988328
1	2592	29.864580147693
2	2592	32.042909501784
3	2592	33.530155794519
4	2592	34.670973001114
5	2592	35.57605544849
6	2592	36.315739803188
7	2592	36.915491088739
8	2592	37.439972303316
9	2592	37.883827793151
10	2592	38.261153401933
11	2592	38.593554366048
12	2592	38.893173178857
1	2593	29.744728216294
2	2593	31.982392171395
3	2593	33.509474331355
4	2593	34.678925610634
5	2593	35.595344890984
6	2593	36.348456798876
7	2593	37.002205348522
8	2593	37.515537205881
9	2593	37.968770682781
10	2593	38.364139143826
11	2593	38.705134385929
12	2593	39.00344749736
1	2594	29.997817478989
2	2594	32.076045825912
3	2594	33.522956208669
4	2594	34.625985945273
5	2594	35.500252966935
6	2594	36.220292662375
7	2594	36.82857764374
8	2594	37.335549021191
9	2594	37.777620188793
10	2594	38.157556351496
11	2594	38.494334843346
12	2594	38.791326481139
1	2595	29.972760667046
2	2595	32.111788441934
3	2595	33.572229965351
4	2595	34.700199538034
5	2595	35.590099450947
6	2595	36.321421796582
7	2595	36.934930056188
8	2595	37.456341430366
9	2595	37.901514092035
10	2595	38.288630204096
11	2595	38.639933003514
12	2595	38.938728098374
1	2596	30.0434652401
2	2596	32.1391823625
3	2596	33.591056113977
4	2596	34.690419068986
5	2596	35.57610652791
6	2596	36.303592232997
7	2596	36.921537032102
8	2596	37.435410819009
9	2596	37.88925322813
10	2596	38.273090741895
11	2596	38.616061289075
12	2596	38.915336441507
1	2597	30.130559141431
2	2597	32.298398117676
3	2597	33.770774420543
4	2597	34.905459230736
5	2597	35.774133031556
6	2597	36.512374777035
7	2597	37.117816986197
8	2597	37.631793996335
9	2597	38.088508401331
10	2597	38.473836209169
11	2597	38.800263354589
12	2597	39.109336321829
1	2598	29.918505785708
2	2598	32.078737757072
3	2598	33.541644975458
4	2598	34.668348820436
5	2598	35.562850389395
6	2598	36.291668023709
7	2598	36.908060439534
8	2598	37.420047572884
9	2598	37.857043057255
10	2598	38.248743086814
11	2598	38.584332226475
12	2598	38.878778804144
1	2599	30.04090828058
2	2599	32.196379458816
3	2599	33.673983583846
4	2599	34.767413258587
5	2599	35.628027294559
6	2599	36.343825921132
7	2599	36.940679919522
8	2599	37.43170304664
9	2599	37.850863810677
10	2599	38.215116017454
11	2599	38.52913089963
12	2599	38.80472386239
1	2600	29.787520464289
2	2600	31.97758626046
3	2600	33.479292324063
4	2600	34.640117380848
5	2600	35.545383743706
6	2600	36.29212082992
7	2600	36.91669222973
8	2600	37.44261737278
9	2600	37.885573302824
10	2600	38.270717685453
11	2600	38.61046795662
12	2600	38.898284724802
1	2601	29.983260590039
2	2601	32.131870980525
3	2601	33.620066054509
4	2601	34.742632571312
5	2601	35.627250551154
6	2601	36.349515478869
7	2601	36.955325319411
8	2601	37.46191287205
9	2601	37.89532083465
10	2601	38.270005659686
11	2601	38.591899371968
12	2601	38.877307999853
1	2602	29.976668995374
2	2602	32.130392426438
3	2602	33.593385947164
4	2602	34.708374945386
5	2602	35.587968561094
6	2602	36.331195782784
7	2602	36.928274505686
8	2602	37.414279614389
9	2602	37.872144258195
10	2602	38.244104909664
11	2602	38.565731917609
12	2602	38.85925028461
1	2603	29.960664325029
2	2603	32.09949735439
3	2603	33.594102141522
4	2603	34.731151252441
5	2603	35.618405942383
6	2603	36.347266169708
7	2603	36.948193749372
8	2603	37.454810106324
9	2603	37.888412319722
10	2603	38.260501281656
11	2603	38.583082258768
12	2603	38.866212309237
1	2604	29.931936123388
2	2604	32.087794916996
3	2604	33.589510644772
4	2604	34.72912516477
5	2604	35.61015949585
6	2604	36.353011245911
7	2604	36.943074418395
8	2604	37.468714543726
9	2604	37.894456452121
10	2604	38.267279858354
11	2604	38.580222615677
12	2604	38.869922237373
1	2605	30.014293981612
2	2605	32.138327021276
3	2605	33.594485353118
4	2605	34.690883603987
5	2605	35.543033880027
6	2605	36.256761307366
7	2605	36.865830951323
8	2605	37.34605692149
9	2605	37.784952725827
10	2605	38.159249287947
11	2605	38.453285544558
12	2605	38.732308484241
1	2606	29.851139985485
2	2606	32.026641089478
3	2606	33.500868591325
4	2606	34.634139075776
5	2606	35.504507553515
6	2606	36.236152470377
7	2606	36.848530891337
8	2606	37.355856810968
9	2606	37.781894268653
10	2606	38.161744097491
11	2606	38.481689344443
12	2606	38.762026142275
1	2607	29.844924672618
2	2607	32.035789950921
3	2607	33.55047893206
4	2607	34.695439124786
5	2607	35.580491422315
6	2607	36.337582880818
7	2607	36.959425460953
8	2607	37.466643754886
9	2607	37.905036894192
10	2607	38.288242849912
11	2607	38.607453387309
12	2607	38.881845622767
1	2608	29.93513312395
2	2608	32.102040153089
3	2608	33.608255839112
4	2608	34.764762442374
