"Age"	"Iteration"	"MeanIndividualLength"
1	108	28.897631475614
2	108	31.690272097648
3	108	33.890202572673
4	108	34.898753274644
5	108	35.978943555581
6	108	40.253019491597
7	108	37.671249031407
8	108	38.716724906523
9	108	38.164544712894
10	108	38.695796469909
11	108	38.722521211534
12	108	39.129564892754
1	109	29.080481574444
2	109	31.665854583346
3	109	33.54019466304
4	109	34.853833943019
5	109	35.836014270549
6	109	36.528233777613
7	109	37.192453625622
8	109	37.692289742691
9	109	38.07819579317
10	109	38.429340696659
11	109	38.628090439453
12	109	38.828527162596
1	110	29.338959070779
2	110	31.739302033615
3	110	33.565862607036
4	110	34.918587226159
5	110	35.897337234355
6	110	36.734101200427
7	110	37.266087935302
8	110	37.662617256784
9	110	38.114984670713
10	110	38.456879558111
11	110	38.799909028316
12	110	38.963763274445
1	111	28.867822954986
2	111	31.640958200659
3	111	33.505558432138
4	111	34.846920925566
5	111	35.785137937134
6	111	36.735620349913
7	111	37.240972290484
8	111	37.702498468213
9	111	38.086882161445
10	111	38.533043816387
11	111	38.636428380087
12	111	38.889587124716
1	112	28.749123428181
2	112	31.609566793628
3	112	33.555860534309
4	112	34.870625371586
5	112	35.895531606329
6	112	36.679915065169
7	112	37.267061733459
8	112	37.708930448977
9	112	38.055126308856
10	112	38.357790291659
11	112	38.543814006431
12	112	38.774137550762
1	113	28.485148241452
2	113	31.532020050552
3	113	33.466198704757
4	113	34.82529719512
5	113	35.823938291634
6	113	36.620143242684
7	113	37.213115073578
8	113	37.702899491048
9	113	38.015722939386
10	113	38.330664898092
11	113	38.682974790027
12	113	38.749445185188
1	114	28.77410416553
2	114	31.666074987598
3	114	33.549891322814
4	114	34.898716772283
5	114	35.873359472203
6	114	36.618150606012
7	114	37.310032284515
8	114	37.660840984264
9	114	38.061381980226
10	114	38.394018031958
11	114	38.449378973743
12	114	38.956922253247
1	115	29.251691404805
2	115	31.680597328531
3	115	33.62361846729
4	115	34.936484729187
5	115	35.927115360019
6	115	36.982937234551
7	115	37.406318454272
8	115	37.819760604686
9	115	38.147211323615
10	115	38.545387652211
11	115	38.564532497753
12	115	39.00485216236
1	116	29.125589895669
2	116	31.772942722576
3	116	33.647934857627
4	116	35.017626891091
5	116	35.950563773784
6	116	36.802745903089
7	116	37.302827198821
8	116	37.760428537133
9	116	38.119877216556
10	116	38.480139636031
11	116	38.552813161278
12	116	38.898798939099
1	117	29.209588114365
2	117	31.820408549455
3	117	33.642385835712
4	117	34.985114159927
5	117	35.954007635633
6	117	36.769455178516
7	117	37.690732155005
8	117	38.139253320795
9	117	38.081503064571
10	117	38.4630975674
11	117	38.591324978302
12	117	38.877575463139
1	118	27.63483031487
2	118	31.755079005237
3	118	33.590892886441
4	118	34.924884851395
5	118	35.868682768189
6	118	35.90827543238
7	118	37.188014639407
8	118	37.773128449533
9	118	38.003599646261
10	118	38.448803666785
11	118	38.537447637387
12	118	38.759155486537
1	119	28.983889411212
2	119	31.786876779768
3	119	33.62639088271
4	119	34.96640081381
5	119	35.921658495155
6	119	36.651081845847
7	119	37.271325246473
8	119	37.698437544785
9	119	38.065472733724
10	119	38.313091585002
11	119	38.586956860474
12	119	38.823154814477
1	120	28.641670412542
2	120	31.697111829387
3	120	33.386971098054
4	120	34.859412428314
5	120	35.919133160642
6	120	36.67085372196
7	120	37.221412543715
8	120	37.690545505027
9	120	38.110565606958
10	120	38.424027678111
11	120	38.636149813106
12	120	38.817721662455
1	121	28.765010383809
2	121	31.669445618654
3	121	33.605286799193
4	121	34.973014589854
5	121	35.972959785818
6	121	36.770126782881
7	121	37.336256658443
8	121	37.826627584727
9	121	38.17730891937
10	121	38.621823849877
11	121	38.701712086083
12	121	39.013706152493
1	122	29.105087546343
2	122	31.761006262824
3	122	33.641969405511
4	122	34.968475553128
5	122	35.966714987427
6	122	36.740156213913
7	122	37.382562418129
8	122	37.734814903792
9	122	38.137247453741
10	122	38.480255401634
11	122	38.580839277665
12	122	39.092821702051
1	123	28.963093857846
2	123	31.811936595482
3	123	33.668042832164
4	123	34.98818298402
5	123	35.93730142428
6	123	36.683101296469
7	123	37.30270533179
8	123	37.752004045247
9	123	38.096634806388
10	123	38.445167803299
11	123	38.611006118755
12	123	38.825800380859
1	124	28.967037514557
2	124	31.777073519192
3	124	33.630207399304
4	124	34.948159420993
5	124	35.931919254535
6	124	36.724112586445
7	124	37.335793180654
8	124	37.778728242055
9	124	38.124168748294
10	124	38.461247188503
11	124	38.645409643606
12	124	38.931696436394
1	125	28.882636443559
2	125	31.674647838481
3	125	33.607030605595
4	125	34.927281436054
5	125	35.931871339022
6	125	36.723049800258
7	125	37.287190091335
8	125	37.760589471228
9	125	38.133796407666
10	125	38.4661048998
11	125	38.681191739601
12	125	38.882756028274
1	126	28.758935169565
2	126	31.64432538034
3	126	33.5478537488
4	126	34.910518503864
5	126	35.913208120944
6	126	36.755539913397
7	126	37.329626679272
8	126	37.79725377631
9	126	38.178855915902
10	126	38.500787261481
11	126	38.712508242201
12	126	38.95141527438
1	127	28.890039420301
2	127	31.743225436132
3	127	33.579311533862
4	127	34.943051592919
5	127	35.986064031924
6	127	36.768610856002
7	127	37.63088832076
8	127	37.904094799916
9	127	38.18280247316
10	127	38.671784836487
11	127	38.639904427231
12	127	39.041377164189
1	128	28.914599002292
2	128	31.782969976758
3	128	33.656060221403
4	128	34.978469987377
5	128	35.970226589497
6	128	36.785115979989
7	128	37.371486006728
8	128	37.821332114382
9	128	38.203308199527
10	128	38.574827938458
11	128	38.76154624177
12	128	38.987140514657
1	129	28.83725269864
2	129	31.747985497443
3	129	33.648093069626
4	129	35.003724082297
5	129	36.008243662732
6	129	36.814377017817
7	129	37.385154085389
8	129	37.772284392367
9	129	38.134721680541
10	129	38.559067375294
11	129	38.6763540508
12	129	38.967293780063
1	130	28.846631866869
2	130	31.635670977855
3	130	33.584796560575
4	130	34.917932294357
5	130	35.904148786636
6	130	36.717965305401
7	130	37.402217954871
8	130	37.71583242774
9	130	38.126411225834
10	130	38.584576929885
11	130	38.567359828077
12	130	39.016315186654
1	131	28.834133537037
2	131	31.660056934818
3	131	33.805942465679
4	131	34.900276452772
5	131	35.957638187733
6	131	36.976439555365
7	131	37.325232050409
8	131	37.687440550124
9	131	38.042485463771
10	131	38.535163095917
11	131	38.762777471054
12	131	39.108574734915
1	132	28.551437199003
2	132	31.651322646825
3	132	33.597578883085
4	132	34.963475829218
5	132	35.987031474122
6	132	36.887960885369
7	132	37.435026602357
8	132	37.787918129581
9	132	38.176258504578
10	132	38.586382047114
11	132	38.857883661231
12	132	39.148687761997
1	133	28.855165138623
2	133	31.706715091227
3	133	33.565993247886
4	133	34.893057901141
5	133	35.87781840647
6	133	36.677962465464
7	133	37.266471054588
8	133	37.710848082283
9	133	38.084091177703
10	133	38.424348646988
11	133	38.664753900414
12	133	38.949911106336
1	134	28.887720699821
2	134	31.722826892288
3	134	33.573099909309
4	134	34.896047554415
5	134	35.891410251406
6	134	36.716408216865
7	134	37.261546297727
8	134	37.700397693923
9	134	38.053487113085
10	134	38.413474891222
11	134	38.635170892164
12	134	38.876656648746
1	135	28.789973031851
2	135	31.641487262869
3	135	33.528815031028
4	135	34.874610480652
5	135	35.883779616017
6	135	36.702504731591
7	135	37.320949197682
8	135	37.798775408027
9	135	38.21420154872
10	135	38.521886140635
11	135	38.779280875265
12	135	39.013734490468
1	136	28.748600246825
2	136	31.677738885791
3	136	33.499966584491
4	136	34.819219165364
5	136	35.794396296579
6	136	36.663886286944
7	136	37.223861068414
8	136	37.530644597054
9	136	38.112947241746
10	136	38.569678058907
11	136	38.904651639895
12	136	39.044951131482
1	137	28.93792643437
2	137	31.697257667696
3	137	33.532161284321
4	137	34.84929242378
5	137	35.846869609894
6	137	36.626436150357
7	137	37.267703901311
8	137	37.73088655731
9	137	38.084408861983
10	137	38.518812529631
11	137	38.758899083801
12	137	38.96738647949
1	138	28.78072179891
2	138	31.612194451047
3	138	33.493155863836
4	138	34.835473835196
5	138	35.841680267971
6	138	36.708032148516
7	138	37.280957487865
8	138	37.737375512204
9	138	38.130422530694
10	138	38.53615531132
11	138	38.775957452479
12	138	38.986287021205
1	139	28.757787626236
2	139	31.639234575575
3	139	33.556154376525
4	139	34.910623233988
5	139	35.922920048443
6	139	36.684960365439
7	139	37.34646554486
8	139	37.768251470542
9	139	38.120749855788
10	139	38.502765924365
11	139	38.725167859449
12	139	38.957799008409
1	140	29.110657219272
2	140	31.840465170732
3	140	33.61043039942
4	140	34.944658044045
5	140	35.887109811164
6	140	36.680195953491
7	140	37.262661481069
8	140	37.396578022874
9	140	38.157437944187
10	140	38.327915373374
11	140	38.459305432482
12	140	38.85061067746
1	141	28.972323945776
2	141	31.766093879069
3	141	33.037148216611
4	141	34.969773708739
5	141	35.912575144241
6	141	36.713726612402
7	141	37.377176241531
8	141	37.733378610872
9	141	38.103436162412
10	141	38.512615232834
11	141	38.804784516082
12	141	38.934464492014
1	142	28.847885697517
2	142	31.660377501257
3	142	33.62444231726
4	142	34.924135005354
5	142	35.916469253483
6	142	36.832667002591
7	142	37.49208006053
8	142	37.777595653369
9	142	38.18047060798
10	142	38.615538232121
11	142	38.916969385962
12	142	39.138325840201
1	143	28.765493149239
2	143	31.676960094103
3	143	33.500097915939
4	143	34.872666498207
5	143	35.853561881213
6	143	36.601964144711
7	143	37.210929179219
8	143	37.634849287925
9	143	37.988606479883
10	143	38.333777094946
11	143	38.49010567008
12	143	38.754175769975
1	144	26.967598681856
2	144	31.269769238646
3	144	33.631699331897
4	144	34.950528910114
5	144	35.96447934963
6	144	36.796692090842
7	144	37.356308707073
8	144	37.737169795445
9	144	38.036105301899
10	144	38.430261217873
11	144	38.696339224748
12	144	38.906893458262
1	145	29.375124087526
2	145	31.657734034382
3	145	33.553910705367
4	145	34.943616012463
5	145	35.916915414194
6	145	36.634268555238
7	145	37.29272114675
8	145	37.677474887618
9	145	38.014836311625
10	145	38.392777802899
11	145	38.657084592522
12	145	38.806758632106
1	146	28.757375340485
2	146	31.618816875044
3	146	33.558128080782
4	146	34.903926058118
5	146	35.899760425027
6	146	36.752090272199
7	146	37.336620253237
8	146	37.7346659405
9	146	38.100997832214
10	146	38.468765943521
11	146	38.732167311255
12	146	38.936328570693
1	147	29.646136961929
2	147	31.727699339587
3	147	33.607780081488
4	147	34.931173280726
5	147	35.924178779904
6	147	36.711196317888
7	147	37.295081876307
8	147	37.726753204308
9	147	38.012419865849
10	147	38.481327120532
11	147	38.457979249082
12	147	38.892376813212
1	148	29.287932524894
2	148	31.714505976741
3	148	33.586551165353
4	148	34.93550155772
5	148	35.915768644564
6	148	36.689123671756
7	148	37.287613731409
8	148	37.725760427994
9	148	38.084051662937
10	148	38.385961166261
11	148	38.609745955976
12	148	38.834248573757
1	149	29.607140323632
2	149	31.700072878846
3	149	33.590084721795
4	149	34.945259459091
5	149	35.943110206715
6	149	36.723068816294
7	149	37.355093414111
8	149	37.818045501729
9	149	38.181755134593
10	149	38.547998079178
11	149	38.746662703344
12	149	39.033486799956
1	150	29.735403105061
2	150	31.650433067725
3	150	33.533718380968
4	150	34.867756850634
5	150	35.8829970674
6	150	36.823318714582
7	150	37.3025164549
8	150	37.726159159801
9	150	38.117651115533
10	150	38.485863404626
11	150	38.638947299008
12	150	38.948718368897
1	151	29.160120281112
2	151	31.720445092202
3	151	33.591827993257
4	151	34.921987670201
5	151	35.904082422284
6	151	36.804648829569
7	151	37.362731904734
8	151	37.709945855182
9	151	38.099835767834
10	151	38.6031122809
11	151	38.606906813599
12	151	39.005488851562
1	152	28.94087275096
2	152	31.672774423262
3	152	33.576483203261
4	152	34.893607342505
5	152	35.896552741197
6	152	36.678121339713
7	152	37.307179697169
8	152	37.761927444638
9	152	38.151648700875
10	152	38.515446552102
11	152	38.74274858392
12	152	38.965831169949
1	153	28.830521731519
2	153	31.611697498261
3	153	33.46046556678
4	153	34.794281445439
5	153	35.783483113893
6	153	36.574797103057
7	153	37.172774992888
8	153	37.412190002786
9	153	37.978603334456
10	153	38.352956846138
11	153	38.57199596992
12	153	38.66483948422
1	154	28.862897414967
2	154	31.749063460208
3	154	33.633925332489
4	154	34.974074022072
5	154	35.969760986754
6	154	36.737295131411
7	154	37.358788959202
8	154	37.778783944499
9	154	38.20796734023
10	154	38.499784766489
11	154	38.849108690273
12	154	38.941758512092
1	155	28.69923743033
2	155	31.64218450689
3	155	33.580038396236
4	155	34.88071631593
5	155	35.865281532134
6	155	36.655309813802
7	155	37.275148029247
8	155	37.66255582205
9	155	38.030129529846
10	155	38.444178023072
11	155	38.53050162213
12	155	38.872512484796
1	156	28.784927339569
2	156	31.704005136252
3	156	33.582418554841
4	156	34.922340857167
5	156	35.889091114436
6	156	36.675699630058
7	156	37.281811736671
8	156	37.296452471159
9	156	38.062491130344
10	156	38.360045667719
11	156	38.480810336798
12	156	38.785718839165
1	157	28.619883984498
2	157	31.607450330882
3	157	33.540502254305
4	157	34.825658063745
5	157	35.941905282796
6	157	36.721612467878
7	157	37.310872932608
8	157	37.784474077334
9	157	38.074680276564
10	157	38.420488372066
11	157	38.667429874177
12	157	38.877949909819
1	158	28.666423254333
2	158	31.617216366428
3	158	33.591635762743
4	158	34.970565650835
5	158	35.990552223683
6	158	36.884967069598
7	158	37.417134699955
8	158	37.864220154991
9	158	38.208835279371
10	158	38.587015670696
11	158	38.702728635334
12	158	39.05447065899
1	159	28.835808598324
2	159	31.686346671011
3	159	33.5880628433
4	159	34.909162016224
5	159	35.844348196797
6	159	36.679558059602
7	159	37.341228678871
8	159	37.650660843265
9	159	38.138999246795
10	159	38.471344432771
11	159	38.696360364708
12	159	38.907626178319
1	160	28.899978241201
2	160	31.761700079618
3	160	33.629408392646
4	160	34.901780331027
5	160	35.957593958883
6	160	36.715403953678
7	160	37.29810915318
8	160	37.775829380524
9	160	38.079506644839
10	160	38.286127054753
11	160	38.634252172747
12	160	38.830773971778
1	161	28.869675985421
2	161	31.72316562015
3	161	33.647527353316
4	161	34.927770090538
5	161	35.957148132602
6	161	36.731327954947
7	161	37.328519045321
8	161	37.916052722858
9	161	38.092251762787
10	161	38.514010740068
11	161	38.755701053555
12	161	39.074472598979
1	162	28.783018058527
2	162	31.720787188952
3	162	33.559433015139
4	162	34.896222781767
5	162	35.956990173601
6	162	36.699500325328
7	162	37.327147611058
8	162	38.004679349445
9	162	38.089338940987
10	162	38.672794932771
11	162	38.629159880962
12	162	38.904065324044
1	163	28.916973451381
2	163	31.704210853797
3	163	33.615628105632
4	163	34.948037123469
5	163	35.94010171844
6	163	36.737050588112
7	163	37.306031224565
8	163	37.739289364499
9	163	38.078789730571
10	163	38.472387690983
11	163	38.607529199344
12	163	38.926200571742
1	164	29.061369559061
2	164	31.698357510732
3	164	33.577268659181
4	164	34.870729033904
5	164	35.843502972793
6	164	36.594318484292
7	164	37.243040986351
8	164	37.682008628298
9	164	37.990725393085
10	164	38.377767603413
11	164	38.541261233048
12	164	38.836425273081
1	165	28.826919929707
2	165	31.687055646325
3	165	33.539582974069
4	165	34.869851910283
5	165	35.853821624982
6	165	36.676242593501
7	165	37.226161167502
8	165	37.64854995281
9	165	37.98470004416
10	165	38.403252145625
11	165	38.514882229628
12	165	38.944184737171
1	166	27.852600930256
2	166	31.662241710111
3	166	33.656849600079
4	166	34.979082843848
5	166	35.941895496312
6	166	36.755837986565
7	166	37.306603604617
8	166	37.73474722642
9	166	38.08249873183
10	166	38.403947090243
11	166	38.593913489065
12	166	38.827372293501
1	167	28.598107924445
2	167	31.569282366022
3	167	33.505472820395
4	167	34.911076162666
5	167	35.919943884937
6	167	36.776804307496
7	167	37.364591798131
8	167	37.776824808395
9	167	38.126794827501
10	167	38.511868000489
11	167	38.657886205639
12	167	38.953174910365
1	168	28.870515934978
2	168	31.698813629671
3	168	33.592443257435
4	168	34.895846033798
5	168	35.868151246023
6	168	36.620956578336
7	168	37.303505089576
8	168	37.670522984711
9	168	37.997255593929
10	168	38.493102323146
11	168	38.526161686398
12	168	38.919453968535
1	169	28.502838836457
2	169	31.724114069277
3	169	33.607946431543
4	169	34.956317409301
5	169	35.949400276779
6	169	36.777010444139
7	169	37.328593999029
8	169	37.777125361123
9	169	38.130570468996
10	169	38.486363728032
11	169	38.74095677005
12	169	38.926065717507
1	170	28.865844313031
2	170	31.712631588229
3	170	33.602620843627
4	170	34.923130690661
5	170	35.908711555866
6	170	36.679023201775
7	170	37.286140046025
8	170	37.724862715332
9	170	38.078025694511
10	170	38.419368380074
11	170	38.622537778295
12	170	38.868365541182
1	171	28.745759634991
2	171	31.661504932569
3	171	33.598263307735
4	171	34.940318740152
5	171	35.946220198316
6	171	36.730648651365
7	171	37.34400238915
8	171	37.753272207117
9	171	38.116384728871
10	171	38.43855627305
11	171	38.638828762103
12	171	38.848095018097
1	172	28.752293752014
2	172	31.652873477913
3	172	33.544920357529
4	172	34.91863432197
5	172	35.90433529725
6	172	36.69739079931
7	172	37.30999782562
8	172	37.725504868058
9	172	38.033144128425
10	172	38.442416308183
11	172	38.607519798636
12	172	38.847619291024
1	173	28.728281328233
2	173	31.686913232956
3	173	33.578523613183
4	173	34.924897382508
5	173	35.900463729165
6	173	36.768131222004
7	173	37.325524555577
8	173	37.668732262855
9	173	38.062437754637
10	173	38.453474629845
11	173	37.967916371972
12	173	38.875604681847
1	174	28.763045612027
2	174	31.693136957409
3	174	33.606130397112
4	174	34.938583020934
5	174	35.931000042692
6	174	36.743998051569
7	174	37.342784087342
8	174	37.793707778122
9	174	38.079800028057
10	174	38.486659584806
11	174	38.596050840029
12	174	38.8932957684
1	175	28.850063082434
2	175	31.68544683931
3	175	33.724142128384
4	175	34.967149943257
5	175	35.981477957578
6	175	36.87637691089
7	175	37.395569767679
8	175	38.139172404464
9	175	38.201160040634
10	175	38.575443882955
11	175	38.716156566978
12	175	39.016016301028
1	176	28.831418726079
2	176	31.617359070794
3	176	33.581070125714
4	176	34.842098977472
5	176	35.939452434742
6	176	36.709311434031
7	176	37.32894795059
8	176	37.760246229303
9	176	38.140151427743
10	176	38.435528815337
11	176	39.357720717447
12	176	38.878289806719
1	177	29.15639489938
2	177	31.69451177686
3	177	33.577912564937
4	177	34.899347297783
5	177	35.886155748393
6	177	36.662831940594
7	177	37.294761351233
8	177	37.68455992706
9	177	38.050197432823
10	177	38.401163126514
11	177	38.564321772002
12	177	38.888623618688
1	178	28.70355202156
2	178	31.430239919113
3	178	33.572090569453
4	178	34.661423932605
5	178	35.871806675266
6	178	36.361158664467
7	178	36.942592088348
8	178	37.736434952299
9	178	37.670252640733
10	178	37.853318116876
11	178	38.640560241316
12	178	38.249378903842
1	179	28.897112159172
2	179	31.70551676516
3	179	33.592915873169
4	179	34.908663219643
5	179	35.894730226186
6	179	36.690774362294
7	179	37.297094689873
8	179	37.752950861618
9	179	38.052773669317
10	179	38.414055067786
11	179	38.564074385367
12	179	38.892804638246
1	180	28.600680633953
2	180	31.611672748492
3	180	33.602543890157
4	180	34.97606185029
5	180	36.000116071091
6	180	36.834110428645
7	180	37.388950330872
8	180	37.840894411319
9	180	38.209660858987
10	180	38.557369023854
11	180	38.721852256886
12	180	39.007361905264
1	181	28.734770951201
2	181	31.631551986038
3	181	33.535048547999
4	181	34.869612536803
5	181	35.870652176588
6	181	36.680887893062
7	181	37.176158818132
8	181	37.721609690411
9	181	38.022118567612
10	181	38.381461568788
11	181	38.559755408778
12	181	38.82764341773
1	182	28.721630033724
2	182	31.611546968392
3	182	33.524919969268
4	182	34.88279969729
5	182	35.889358536328
6	182	36.664266941071
7	182	37.26155555597
8	182	37.726959429287
9	182	38.098991096244
10	182	38.392747691403
11	182	38.64975458725
12	182	38.833612802284
1	183	28.78538991505
2	183	31.713858495075
3	183	33.578456705228
4	183	34.927177660769
5	183	35.903551084589
6	183	36.752776825808
7	183	37.288341959955
8	183	37.699692743929
9	183	38.030948117148
10	183	38.489014987664
11	183	38.329053799118
12	183	38.850574735812
1	184	28.94270407169
2	184	31.6693253762
3	184	33.603296935155
4	184	34.938805489761
5	184	35.938904260282
6	184	36.71618243645
7	184	37.310255332146
8	184	37.773119708626
9	184	38.093993512879
10	184	38.454719069139
11	184	0
12	184	38.832342977821
1	185	28.570667885161
2	185	31.599057824352
3	185	33.576015420597
4	185	34.943112370578
5	185	35.9611773017
6	185	36.74887033979
7	185	37.282355702781
8	185	37.758753861696
9	185	38.058611405218
10	185	38.382955900227
11	185	0
12	185	38.779361620904
1	186	28.501281184794
2	186	31.540838981186
3	186	33.546148329674
4	186	34.903574171976
5	186	35.874828923055
6	186	36.706443698872
7	186	37.349771686899
8	186	37.633400756849
9	186	37.953784499991
10	186	38.345143257372
11	186	0
12	186	38.743238640366
1	187	28.411013643865
2	187	31.57241700628
3	187	33.630085560262
4	187	34.997714764797
5	187	36.008374741913
6	187	36.776327013345
7	187	37.320773689897
8	187	37.750184724982
9	187	38.065148832168
10	187	38.397817005149
11	187	0
12	187	38.734004172424
1	188	28.542501796754
2	188	31.619589730469
3	188	33.635569361888
4	188	35.007899532657
5	188	36.003394572063
6	188	36.852695592736
7	188	37.344361104398
8	188	37.79366715618
9	188	38.043090892064
10	188	38.382685631293
11	188	38.677341693517
12	188	38.80352662529
1	189	28.611543913673
2	189	31.65283974834
3	189	33.604750340844
4	189	35.008840476949
5	189	36.007179138524
6	189	36.770322628106
7	189	37.388377337261
8	189	37.75873068847
9	189	38.125052111643
10	189	38.438099381265
11	189	0
12	189	38.788988202393
1	190	28.517448108656
2	190	31.596338166429
3	190	33.708108229292
4	190	35.082268236978
5	190	36.070536230625
6	190	36.895242682007
7	190	37.477482760441
8	190	37.885017554459
9	190	38.380707639417
10	190	38.553028466131
11	190	38.666728221865
12	190	39.152215151799
1	191	28.87790251977
2	191	31.700352711724
3	191	33.6297246884
4	191	35.047108096276
5	191	35.989017469572
6	191	36.800019047362
7	191	37.36690391902
8	191	38.451828050027
9	191	38.191768961439
10	191	38.511010516703
11	191	38.529928780262
12	191	39.166941525244
1	192	28.648902365569
2	192	31.618807437874
3	192	33.536790449618
4	192	34.853490108255
5	192	35.875850825724
6	192	36.665001717785
7	192	37.230020487523
8	192	37.638954650923
9	192	37.963047134239
10	192	38.31486640299
11	192	38.464510912137
12	192	38.676878781797
1	193	28.516154531713
2	193	31.58623773231
3	193	33.569560156958
4	193	34.954959418456
5	193	35.966099927931
6	193	36.775030139187
7	193	37.338065399369
8	193	37.75485963483
9	193	38.099343103185
10	193	38.537028606451
11	193	38.562967850995
12	193	38.842492523167
1	194	28.682254152655
2	194	31.699829343364
3	194	33.616347022917
4	194	34.990664516762
5	194	35.980212064028
6	194	36.846099365173
7	194	37.368527226297
8	194	37.764157577612
9	194	38.050890307333
10	194	38.438498595047
11	194	38.478246117898
12	194	38.862007943602
1	195	28.529618044258
2	195	31.586175165474
3	195	33.540037719779
4	195	34.914846853066
5	195	35.912955944163
6	195	36.71294976141
7	195	37.243928437697
8	195	37.675197217351
9	195	38.023108647191
10	195	38.312747947862
11	195	38.459886882306
12	195	38.701034116093
1	196	28.491455522254
2	196	31.597077929006
3	196	33.600507498441
4	196	35.004921431155
5	196	36.010266480999
6	196	36.769604057742
7	196	37.354023682123
8	196	37.766880303771
9	196	38.108795667891
10	196	38.43443067888
11	196	38.529368119516
12	196	38.821915656311
1	197	28.907294929817
2	197	31.672655623651
3	197	33.66020895302
4	197	35.058522121197
5	197	36.05975010782
6	197	36.822362193112
7	197	37.420908187283
8	197	37.834690142949
9	197	38.286347618804
10	197	38.530457738946
11	197	38.545941154204
12	197	38.92983369904
1	198	28.602575169752
2	198	31.640188159005
3	198	33.453190617179
4	198	35.002430689117
5	198	36.01862848679
6	198	36.77974514511
7	198	37.428742291743
8	198	37.645990463359
9	198	38.22653698049
10	198	38.489931097151
11	198	38.638662575765
12	198	38.893434500886
1	199	28.854368586864
2	199	31.737707006749
3	199	33.633345190677
4	199	34.991722561646
5	199	35.995982555134
6	199	36.720666982235
7	199	37.397639263765
8	199	37.780355334218
9	199	38.21647355281
10	199	38.549196619314
11	199	38.696739428529
12	199	39.047631032972
1	200	28.75684984614
2	200	31.638223372518
3	200	33.532286367234
4	200	34.887724358341
5	200	35.877056209023
6	200	36.675259664281
7	200	37.291053765156
8	200	37.753108762612
9	200	38.10903317848
10	200	38.454322262372
11	200	38.56676242504
12	200	38.875497950717
1	201	28.871399660346
2	201	31.706053836624
3	201	33.632066259506
4	201	34.908907131002
5	201	35.908876718876
6	201	36.750898965443
7	201	37.320812836629
8	201	37.753634615259
9	201	38.200877664145
10	201	38.492373205089
11	201	38.612016479021
12	201	39.049536259971
1	202	28.867509568247
2	202	31.66975966719
3	202	33.458349649802
4	202	34.873028806459
5	202	35.806413558719
6	202	36.551476125286
7	202	37.234558551194
8	202	37.782621408255
9	202	38.09765522948
10	202	38.439568455319
11	202	38.652172991759
12	202	38.761465459626
1	203	28.861198378646
2	203	31.670915868023
3	203	33.591521656641
4	203	34.906904898832
5	203	35.89214702575
6	203	36.807430059873
7	203	37.283287666508
8	203	37.758582335405
9	203	38.077000729708
10	203	38.527917574133
11	203	38.613106109397
12	203	38.959467579744
1	204	29.31857509037
2	204	31.759271659754
3	204	33.66168076954
4	204	34.948696961173
5	204	35.935132710332
6	204	36.793084658303
7	204	37.379919605055
8	204	37.799013546978
9	204	38.146292651849
10	204	38.477840539249
11	204	38.615464566736
12	204	39.009222860696
1	205	28.973254532666
2	205	31.742110988499
3	205	33.678623323189
4	205	35.01778442757
5	205	36.013660756614
6	205	36.860520447804
7	205	37.445065456254
8	205	37.874722773908
9	205	38.153810559377
10	205	38.543808441216
11	205	39.308353887435
12	205	39.004916822804
1	206	28.705631105401
2	206	31.784064203563
3	206	33.697373221932
4	206	35.016065498386
5	206	35.970870066766
6	206	36.896766065475
7	206	37.335258521071
8	206	37.710347345086
9	206	38.026880547349
10	206	38.409712881042
11	206	38.485369610238
12	206	38.777504361982
1	207	28.84985129408
2	207	31.546201541742
3	207	33.01416476872
4	207	34.682567683837
5	207	35.863037612584
6	207	36.650500904977
7	207	36.936991850488
8	207	37.61740299953
9	207	37.783676004863
10	207	38.312371762455
11	207	38.551742448221
12	207	38.505572321268
1	208	29.072095344473
2	208	31.681419719714
3	208	33.602324108153
4	208	35.445009346363
5	208	35.880315669223
6	208	36.682038563425
7	208	37.431830042147
8	208	37.648163568981
9	208	38.107772272528
10	208	38.499791696063
11	208	39.273442235065
12	208	38.90605275587
1	209	28.756263383403
2	209	31.750794715787
3	209	33.628981899009
4	209	34.973843351794
5	209	35.980115028615
6	209	36.758254577943
7	209	37.331571136086
8	209	37.781989258696
9	209	38.15035898548
10	209	38.486990403165
11	209	38.677417985763
12	209	38.941536805233
1	210	29.054155394631
2	210	31.637118881782
3	210	33.521357481306
4	210	34.865916456468
5	210	35.951547943328
6	210	36.669462467852
7	210	37.327131296286
8	210	37.732890618551
9	210	38.113781318252
10	210	38.599557121096
11	210	38.724553910666
12	210	38.968609747903
1	211	28.692698785293
2	211	31.634369217549
3	211	33.546964643932
4	211	34.929191372247
5	211	35.930299660503
6	211	36.723004989713
7	211	37.30876912354
8	211	37.767243372069
9	211	38.137206555258
10	211	38.651614582136
11	211	38.6714140335
12	211	38.849290190107
1	212	28.825694421555
2	212	31.714442873936
3	212	33.618383459518
4	212	34.964315853953
5	212	35.972912587809
6	212	36.671351933521
7	212	37.331161096688
8	212	37.83174160365
9	212	38.211161560967
10	212	38.523489765267
11	212	38.622709547238
12	212	38.960581817808
1	213	28.966128628519
2	213	31.690595087383
3	213	33.593765646543
4	213	34.908859165018
5	213	35.912226498963
6	213	36.707724408787
7	213	37.361152674158
8	213	37.740040057214
9	213	38.191043345786
10	213	38.568941826813
11	213	39.122697559586
12	213	39.044823509078
