"Age"	"Iteration"	"MeanIndividualWeight"
1	108	0.221260611436
2	108	0.292488400977
3	108	0.360506630143
4	108	0.391113466728
5	108	0.429703951533
6	108	0.623815090893
7	108	0.49025483361
8	108	0.545433428924
9	108	0.513655728223
10	108	0.522117414737
11	108	0.53402033055
12	108	0.538818591658
1	109	0.221904853668
2	109	0.291055615954
3	109	0.344961246414
4	109	0.387320903849
5	109	0.421328359004
6	109	0.443602042084
7	109	0.466573863816
8	109	0.485227686781
9	109	0.500626575493
10	109	0.505697161993
11	109	0.522726404374
12	109	0.524382075649
1	110	0.226785804343
2	110	0.293127309551
3	110	0.346947318267
4	110	0.389848463245
5	110	0.424635934026
6	110	0.449972053633
7	110	0.472059385287
8	110	0.489362488321
9	110	0.507538856168
10	110	0.514510944858
11	110	0.523993094031
12	110	0.532419435875
1	111	0.221306427626
2	111	0.291835842312
3	111	0.345964213201
4	111	0.38854074394
5	111	0.421578805997
6	111	0.445262763093
7	111	0.471951043349
8	111	0.487433587969
9	111	0.499977387128
10	111	0.515634729251
11	111	0.520818150752
12	111	0.530320479265
1	112	0.216919107685
2	112	0.286887548505
3	112	0.346767796497
4	112	0.380485179705
5	112	0.421494483706
6	112	0.446595670002
7	112	0.470065042112
8	112	0.486170475772
9	112	0.502420369608
10	112	0.504769350734
11	112	0.516327635441
12	112	0.52309016883
1	113	0.210753226543
2	113	0.287189408363
3	113	0.343466089088
4	113	0.387504849378
5	113	0.422870725716
6	113	0.447986822977
7	113	0.468504401646
8	113	0.491248096391
9	113	0.505257108822
10	113	0.511512840039
11	113	0.535686211281
12	113	0.526418195459
1	114	0.217800865491
2	114	0.291616703946
3	114	0.347644074017
4	114	0.391530829722
5	114	0.425927610157
6	114	0.45310529305
7	114	0.474032721477
8	114	0.492249870911
9	114	0.505312066292
10	114	0.516003492906
11	114	0.52653939489
12	114	0.534118488468
1	115	0.222441734243
2	115	0.29134296724
3	115	0.338484652388
4	115	0.389371926059
5	115	0.425522923894
6	115	0.413225715967
7	115	0.472446205464
8	115	0.48973448257
9	115	0.504235858028
10	115	0.51357261194
11	115	0.528285523666
12	115	0.528231440176
1	116	0.222557455923
2	116	0.293465456154
3	116	0.34892493971
4	116	0.393844226216
5	116	0.425821110767
6	116	0.452458325438
7	116	0.474245902751
8	116	0.490922145435
9	116	0.509522497352
10	116	0.512228699253
11	116	0.527470958118
12	116	0.533292878723
1	117	0.223702322678
2	117	0.296642092435
3	117	0.349663167175
4	117	0.393400242121
5	117	0.427467805969
6	117	0.45393593946
7	117	0.493560557797
8	117	0.50849960724
9	117	0.509077256068
10	117	0.51300007516
11	117	0.529941543331
12	117	0.527203658779
1	118	0.160715873394
2	118	0.292852363751
3	118	0.344435891845
4	118	0.390516372181
5	118	0.423257662877
6	118	0.374830395427
7	118	0.465801482082
8	118	0.487191243141
9	118	0.505503135042
10	118	0.511211136418
11	118	0.528570788101
12	118	0.508656966049
1	119	0.219436434724
2	119	0.294577793916
3	119	0.347112595043
4	119	0.392840599241
5	119	0.42458494776
6	119	0.441495143565
7	119	0.469023396492
8	119	0.48248333079
9	119	0.503943825875
10	119	0.49542630651
11	119	0.529710761097
12	119	0.526108108808
1	120	0.21209149212
2	120	0.292553964586
3	120	0.335203250403
4	120	0.387562823869
5	120	0.426174754431
6	120	0.447181572918
7	120	0.470185011114
8	120	0.485444517342
9	120	0.509174407447
10	120	0.510300002766
11	120	0.533004922828
12	120	0.527443170355
1	121	0.218152596835
2	121	0.2924637515
3	121	0.349332530724
4	121	0.39408624477
5	121	0.428982206976
6	121	0.456663338712
7	121	0.468067137298
8	121	0.498609839632
9	121	0.514296194329
10	121	0.516923331006
11	121	0.537001208826
12	121	0.534270091956
1	122	0.225007056415
2	122	0.295696147209
3	122	0.351304635043
4	122	0.394619948779
5	122	0.429817034713
6	122	0.457548902178
7	122	0.476169277467
8	122	0.495756650174
9	122	0.507625356985
10	122	0.516212811734
11	122	0.530930889184
12	122	0.544527105688
1	123	0.223370490431
2	123	0.296372323794
3	123	0.351582942057
4	123	0.394959171774
5	123	0.428804673227
6	123	0.453441069155
7	123	0.475797758558
8	123	0.496563564722
9	123	0.507396429503
10	123	0.514502138851
11	123	0.532863892654
12	123	0.534120778156
1	124	0.222340462931
2	124	0.294843485509
3	124	0.349071685439
4	124	0.391431640753
5	124	0.426119018361
6	124	0.450433099937
7	124	0.477755844169
8	124	0.487986097045
9	124	0.505871530631
10	124	0.515916967618
11	124	0.530844605256
12	124	0.525160183725
1	125	0.220997388603
2	125	0.290348507662
3	125	0.349412322349
4	125	0.393242276298
5	125	0.426560568172
6	125	0.451447029591
7	125	0.4739619602
8	125	0.495265072562
9	125	0.51254611807
10	125	0.51280366118
11	125	0.538699909696
12	125	0.526318214421
1	126	0.217610852078
2	126	0.289007908186
3	126	0.346460981224
4	126	0.390154160203
5	126	0.427200514801
6	126	0.440483503159
7	126	0.472560984978
8	126	0.493140169652
9	126	0.508631382346
10	126	0.51447574503
11	126	0.537957632947
12	126	0.52775341996
1	127	0.221316819522
2	127	0.294005032338
3	127	0.348093890874
4	127	0.392561389382
5	127	0.429478478999
6	127	0.451132776151
7	127	0.487534255038
8	127	0.498485640773
9	127	0.508988182399
10	127	0.525217481956
11	127	0.53255365877
12	127	0.534009706597
1	128	0.220401107448
2	128	0.294465690455
3	128	0.349876255717
4	128	0.393910130871
5	128	0.42930423581
6	128	0.451573544939
7	128	0.474898314613
8	128	0.498164115589
9	128	0.513572024031
10	128	0.523532092145
11	128	0.535606737581
12	128	0.536616118193
1	129	0.221056631011
2	129	0.295126072824
3	129	0.350905462441
4	129	0.395563652198
5	129	0.42919498345
6	129	0.456324378967
7	129	0.477928046364
8	129	0.496693349291
9	129	0.509612011528
10	129	0.516482904839
11	129	0.530064508656
12	129	0.529324406267
1	130	0.21927601093
2	130	0.292341083769
3	130	0.351928443999
4	130	0.395040487812
5	130	0.430685182393
6	130	0.45750102967
7	130	0.48846949396
8	130	0.49831708637
9	130	0.515486693433
10	130	0.524967038371
11	130	0.533608680192
12	130	0.536128537325
1	131	0.220091824098
2	131	0.2921315201
3	131	0.353239815983
4	131	0.390472768245
5	131	0.4274009771
6	131	0.460349672679
7	131	0.472913524456
8	131	0.492482422759
9	131	0.507155332656
10	131	0.515933031993
11	131	0.524305284
12	131	0.533773611612
1	132	0.211326496117
2	132	0.291136299874
3	132	0.347970610471
4	132	0.391878928173
5	132	0.427259549527
6	132	0.456795707167
7	132	0.478194287266
8	132	0.495185439672
9	132	0.509959575087
10	132	0.517897959593
11	132	0.527581766443
12	132	0.540266106865
1	133	0.205929923722
2	133	0.292408337671
3	133	0.346320518762
4	133	0.389797749552
5	133	0.424081742692
6	133	0.444560776081
7	133	0.466967301216
8	133	0.49160402583
9	133	0.507990844071
10	133	0.506918041473
11	133	0.503583039197
12	133	0.509195366747
1	134	0.219899211559
2	134	0.290640043058
3	134	0.343841365873
4	134	0.379812003496
5	134	0.419941158754
6	134	0.443812142949
7	134	0.472260102876
8	134	0.487903058237
9	134	0.499654678319
10	134	0.51373237319
11	134	0.512936554106
12	134	0.52784809159
1	135	0.218775646958
2	135	0.290881202995
3	135	0.345710266967
4	135	0.389958806604
5	135	0.424309962009
6	135	0.450053018623
7	135	0.473971140342
8	135	0.495260406524
9	135	0.513496009521
10	135	0.516535859307
11	135	0.533637245492
12	135	0.531379698379
1	136	0.218846031919
2	136	0.292752835821
3	136	0.346361634032
4	136	0.38885189354
5	136	0.422569075955
6	136	0.448010835956
7	136	0.472389798936
8	136	0.48468801224
9	136	0.51056720836
10	136	0.51655539083
11	136	0.522868139731
12	136	0.539534351015
1	137	0.223158743809
2	137	0.293730364196
3	137	0.347125965637
4	137	0.389041736346
5	137	0.42454441966
6	137	0.45192868669
7	137	0.471149569971
8	137	0.491904285578
9	137	0.504090306225
10	137	0.515284863914
11	137	0.520287637775
12	137	0.533654678172
1	138	0.221049283291
2	138	0.292491490189
3	138	0.347599949439
4	138	0.387883405857
5	138	0.422445296326
6	138	0.447059709316
7	138	0.473742610487
8	138	0.492959722474
9	138	0.506659325441
10	138	0.507004162869
11	138	0.524142199353
12	138	0.531130002286
1	139	0.218643232292
2	139	0.291119445784
3	139	0.347685439936
4	139	0.391302628273
5	139	0.425896350114
6	139	0.452119935563
7	139	0.472762281083
8	139	0.496252277728
9	139	0.501613510813
10	139	0.506200600025
11	139	0.510269374289
12	139	0.53321188009
1	140	0.227873280979
2	140	0.297620212974
3	140	0.34660999691
4	140	0.391342418393
5	140	0.421517949704
6	140	0.450978876467
7	140	0.470569224365
8	140	0.452232399562
9	140	0.51047338381
10	140	0.497435102301
11	140	0.498019988481
12	140	0.525603205133
1	141	0.225060307433
2	141	0.296198202762
3	141	0.307677115831
4	141	0.392010959156
5	141	0.426667586766
6	141	0.449301526929
7	141	0.471877559978
8	141	0.495583948934
9	141	0.510017288881
10	141	0.513989293899
11	141	0.523079518572
12	141	0.534750013245
1	142	0.220563984587
2	142	0.292611310704
3	142	0.349436755734
4	142	0.392756313761
5	142	0.427212764008
6	142	0.450521494172
7	142	0.481242594883
8	142	0.498582683888
9	142	0.514005444151
10	142	0.518776061767
11	142	0.525705802011
12	142	0.542899045912
1	143	0.217724859997
2	143	0.290048917557
3	143	0.344704426779
4	143	0.386934592188
5	143	0.420602782222
6	143	0.447466160543
7	143	0.467065994945
8	143	0.487839013569
9	143	0.502589437155
10	143	0.507319437459
11	143	0.52066333787
12	143	0.523551257242
1	144	0.178432818269
2	144	0.280462311934
3	144	0.348134397045
4	144	0.392567878257
5	144	0.427677789769
6	144	0.454375566707
7	144	0.475482624846
8	144	0.495928193677
9	144	0.507800315003
10	144	0.51531810915
11	144	0.527426266069
12	144	0.533169126375
1	145	0.225296013455
2	145	0.29102769005
3	145	0.343260811475
4	145	0.391567757058
5	145	0.42583817195
6	145	0.444576163279
7	145	0.472684332286
8	145	0.491963278453
9	145	0.50635521737
10	145	0.512498578297
11	145	0.51913059365
12	145	0.525398461683
1	146	0.208066405412
2	146	0.289206766046
3	146	0.346041818052
4	146	0.38981950652
5	146	0.425416718365
6	146	0.448334245926
7	146	0.468006873793
8	146	0.493566424515
9	146	0.509334130238
10	146	0.513804678161
11	146	0.518542177932
12	146	0.526034545468
1	147	0.229812260907
2	147	0.295152160229
3	147	0.351371562774
4	147	0.398844487069
5	147	0.430257092865
6	147	0.47133096345
7	147	0.476320635554
8	147	0.495032773964
9	147	0.510611532126
10	147	0.519600074635
11	147	0.639623441656
12	147	0.533834901294
1	148	0.221035209086
2	148	0.292467459382
3	148	0.346437316835
4	148	0.390554566024
5	148	0.425921433788
6	148	0.45048834558
7	148	0.470571600901
8	148	0.490784067473
9	148	0.508824199621
10	148	0.512184819397
11	148	0.5298945208
12	148	0.519791822549
1	149	0.222550232086
2	149	0.292529467214
3	149	0.347411017371
4	149	0.392526944264
5	149	0.427315508923
6	149	0.454127694838
7	149	0.475589318203
8	149	0.49709713913
9	149	0.515532267708
10	149	0.515757451316
11	149	0.539262783506
12	149	0.534472624343
1	150	0.225622976671
2	150	0.293645684237
3	150	0.348723865337
4	150	0.392443311717
5	150	0.426781835954
6	150	0.444481851931
7	150	0.474450585909
8	150	0.497476845486
9	150	0.512941169112
10	150	0.520889113053
11	150	0.539155173951
12	150	0.537921155976
1	151	0.222565421149
2	151	0.292504752726
3	151	0.348189566105
4	151	0.391691428843
5	151	0.426606817521
6	151	0.452178426783
7	151	0.474550038502
8	151	0.495503012429
9	151	0.509620135793
10	151	0.517240744541
11	151	0.532443674752
12	151	0.534568969048
1	152	0.221597590908
2	152	0.293655840236
3	152	0.347112708014
4	152	0.393165965863
5	152	0.427238937205
6	152	0.451747346645
7	152	0.475738246956
8	152	0.499458726152
9	152	0.514287176015
10	152	0.513319030262
11	152	0.531602131755
12	152	0.534179472543
1	153	0.218157877597
2	153	0.290126945036
3	153	0.343079593809
4	153	0.386151285649
5	153	0.42023963694
6	153	0.441701519415
7	153	0.471198641126
8	153	0.467743416375
9	153	0.506273943119
10	153	0.505086699794
11	153	0.523951111125
12	153	0.518176306087
1	154	0.218750712757
2	154	0.293755083307
3	154	0.349619837897
4	154	0.391962506176
5	154	0.429067799875
6	154	0.455899434528
7	154	0.475089226181
8	154	0.497502520129
9	154	0.504171071858
10	154	0.515140591056
11	154	0.500953219759
12	154	0.52829246769
1	155	0.216313774379
2	155	0.292860423955
3	155	0.347767725155
4	155	0.391223555192
5	155	0.424519130703
6	155	0.449893789368
7	155	0.469948317483
8	155	0.492279496107
9	155	0.505443503851
10	155	0.50890769498
11	155	0.528461199033
12	155	0.518959067931
1	156	0.217946336157
2	156	0.29192559118
3	156	0.345808232995
4	156	0.390190186422
5	156	0.421835413069
6	156	0.44797946204
7	156	0.469650617575
8	156	0.461938417345
9	156	0.502828916178
10	156	0.50830272103
11	156	0.520834437806
12	156	0.524320848453
1	157	0.207467285054
2	157	0.290741813902
3	157	0.343376501353
4	157	0.335872361881
5	157	0.423946666725
6	157	0.453678012556
7	157	0.456424984533
8	157	0.494416907686
9	157	0.43135112667
10	157	0.459350693505
11	157	0.535387658624
12	157	0.522845318743
1	158	0.215395120833
2	158	0.288697417692
3	158	0.346990423168
4	158	0.390648588959
5	158	0.427785870099
6	158	0.452828696627
7	158	0.477499781199
8	158	0.496263819656
9	158	0.511382748996
10	158	0.520408483737
11	158	0.534767858142
12	158	0.53572544779
1	159	0.218380809942
2	159	0.290393412484
3	159	0.345193256585
4	159	0.387798274726
5	159	0.419635843024
6	159	0.445951591467
7	159	0.469188661113
8	159	0.477195121042
9	159	0.509929145053
10	159	0.510746062
11	159	0.533435368533
12	159	0.525145705987
1	160	0.223836263442
2	160	0.296780887228
3	160	0.350849301532
4	160	0.393122943078
5	160	0.428917489888
6	160	0.45384255508
7	160	0.473010255481
8	160	0.485163238354
9	160	0.510932390562
10	160	0.509907614106
11	160	0.533433909616
12	160	0.519932550093
1	161	0.222108672489
2	161	0.293908838962
3	161	0.351050050975
4	161	0.392906563657
5	161	0.429211366348
6	161	0.458326591706
7	161	0.476073750202
8	161	0.496301080323
9	161	0.510238293671
10	161	0.519777769894
11	161	0.54191252426
12	161	0.542056443645
1	162	0.220827055891
2	162	0.295688031607
3	162	0.349913834941
4	162	0.392713704577
5	162	0.430998980678
6	162	0.453214226915
7	162	0.474371215937
8	162	0.500952173304
9	162	0.511898533237
10	162	0.525617513894
11	162	0.533906326945
12	162	0.532731446013
1	163	0.219818466708
2	163	0.292986072151
3	163	0.348757157309
4	163	0.392881785776
5	163	0.427612418233
6	163	0.454011841724
7	163	0.473195130136
8	163	0.493024669862
9	163	0.510817157484
10	163	0.513370968372
11	163	0.53317183777
12	163	0.530817480279
1	164	0.221102028386
2	164	0.291287382266
3	164	0.345412224096
4	164	0.388271623414
5	164	0.422225539604
6	164	0.449059082125
7	164	0.468450260101
8	164	0.485007668118
9	164	0.505212770328
10	164	0.510002055431
11	164	0.526875369088
12	164	0.524606827019
1	165	0.219615974146
2	165	0.292346755647
3	165	0.346355799487
4	165	0.38619286669
5	165	0.4212371539
6	165	0.446620828133
7	165	0.468475209967
8	165	0.488205844281
9	165	0.504197894852
10	165	0.509391320452
11	165	0.525974985077
12	165	0.51690932244
1	166	0.190589031409
2	166	0.288702328344
3	166	0.349374194588
4	166	0.392819909234
5	166	0.425886338448
6	166	0.450547911367
7	166	0.473212909083
8	166	0.493238974536
9	166	0.508551462256
10	166	0.512430506867
11	166	0.529541488286
12	166	0.524961826052
1	167	0.213532309887
2	167	0.288507357263
3	167	0.347588442952
4	167	0.39103371613
5	167	0.427335529669
6	167	0.452792536612
7	167	0.47637814054
8	167	0.496657347713
9	167	0.512896103682
10	167	0.520074962953
11	167	0.535047228672
12	167	0.543821789018
1	168	0.220071754524
2	168	0.292710271206
3	168	0.347618507544
4	168	0.390980137771
5	168	0.425900332922
6	168	0.439823732972
7	168	0.472261807825
8	168	0.493283536725
9	168	0.507960337932
10	168	0.511997284242
11	168	0.530967502704
12	168	0.522634535248
1	169	0.201222784923
2	169	0.293207794399
3	169	0.346675802753
4	169	0.392912590164
5	169	0.425002413683
6	169	0.448714479315
7	169	0.473727694413
8	169	0.487236145338
9	169	0.512358366413
10	169	0.514120762196
11	169	0.48973731816
12	169	0.528320917353
1	170	0.221096908931
2	170	0.293297477949
3	170	0.34754396507
4	170	0.39066390923
5	170	0.425474815066
6	170	0.44971561391
7	170	0.470253508369
8	170	0.492160484256
9	170	0.509663442893
10	170	0.510850714621
11	170	0.530462466047
12	170	0.521956264985
1	171	0.22039115954
2	171	0.304509304654
3	171	0.352000030838
4	171	0.39365271443
5	171	0.432939816949
6	171	0.453924546459
7	171	0.500019506534
8	171	0.496077647822
9	171	0.510234254538
10	171	0.518250884072
11	171	0.53132720049
12	171	0.529370404124
1	172	0.216564596163
2	172	0.289687869018
3	172	0.3454385556
4	172	0.390521176201
5	172	0.425242883756
6	172	0.44901155616
7	172	0.472895907222
8	172	0.494162233926
9	172	0.503214101773
10	172	0.516495731987
11	172	0.531247799869
12	172	0.530586745776
1	173	0.218752555651
2	173	0.293737875746
3	173	0.348554212151
4	173	0.391275209991
5	173	0.425150253814
6	173	0.449469230781
7	173	0.476161143063
8	173	0.478742954429
9	173	0.510848479702
10	173	0.506793328171
11	173	0.413464024609
12	173	0.528070048469
1	174	0.218590855465
2	174	0.293456062034
3	174	0.349394741542
4	174	0.390608436551
5	174	0.417159162657
6	174	0.451405068932
7	174	0.473190572307
8	174	0.489896984704
9	174	0.507604111742
10	174	0.487809373959
11	174	0.530933734038
12	174	0.521387484288
1	175	0.218184142951
2	175	0.29152755398
3	175	0.351061901242
4	175	0.392884399189
5	175	0.428521862875
6	175	0.455771960861
7	175	0.477748815623
8	175	0.507310468919
9	175	0.515101719393
10	175	0.519276451514
11	175	0.537054613547
12	175	0.535262064538
1	176	0.214532916348
2	176	0.290572968543
3	176	0.348965406682
4	176	0.389878947578
5	176	0.429788189754
6	176	0.452644938991
7	176	0.473160796905
8	176	0.498662430073
9	176	0.512911353357
10	176	0.512211496115
11	176	0.545903679387
12	176	0.531257790142
1	177	0.222199074908
2	177	0.29325320659
3	177	0.347677837409
4	177	0.391269376404
5	177	0.426095181654
6	177	0.451153595046
7	177	0.469701338715
8	177	0.493673705965
9	177	0.508081447739
10	177	0.51429155196
11	177	0.530960399493
12	177	0.523984515446
1	178	0.216201450212
2	178	0.285813753642
3	178	0.34680061037
4	178	0.380648580516
5	178	0.422750051539
6	178	0.434855096715
7	178	0.457386119977
8	178	0.489394413768
9	178	0.485904624448
10	178	0.485509927939
11	178	0.529883493061
12	178	0.503416609421
1	179	0.220416222075
2	179	0.293448651106
3	179	0.349176234376
4	179	0.392956126779
5	179	0.427862228681
6	179	0.45364473897
7	179	0.475233689443
8	179	0.492980831355
9	179	0.510423914922
10	179	0.517881040277
11	179	0.532599913675
12	179	0.530959328623
1	180	0.213642486819
2	180	0.288436518196
3	180	0.347369672273
4	180	0.392543736965
5	180	0.427543459708
6	180	0.45195223626
7	180	0.477072509665
8	180	0.496888521524
9	180	0.511688688326
10	180	0.517385961074
11	180	0.535134449202
12	180	0.527978147906
1	181	0.215862393252
2	181	0.28922777829
3	181	0.345178967598
4	181	0.389284680649
5	181	0.423540819673
6	181	0.442030132263
7	181	0.462104018363
8	181	0.487012604073
9	181	0.501700143448
10	181	0.502265741459
11	181	0.529804779738
12	181	0.52694691806
1	182	0.21800428559
2	182	0.2902000675
3	182	0.346691941275
4	182	0.389921729954
5	182	0.424764675406
6	182	0.451722086795
7	182	0.472589201322
8	182	0.492121857712
9	182	0.508781623852
10	182	0.510505653512
11	182	0.529760844324
12	182	0.526351782487
1	183	0.21929668334
2	183	0.293727533653
3	183	0.348924727457
4	183	0.39276188052
5	183	0.427160002716
6	183	0.451978296504
7	183	0.474796748778
8	183	0.494138212902
9	183	0.509882084792
10	183	0.514608828431
11	183	0.536107447727
12	183	0.533919182301
1	184	0.219562692449
2	184	0.292005455595
3	184	0.348067395653
4	184	0.392200650179
5	184	0.426287056344
6	184	0.450661758533
7	184	0.47319988297
8	184	0.489529189339
9	184	0.5087786814
10	184	0.51016733303
11	184	0
12	184	0.531399543274
1	185	0.214550831386
2	185	0.289916908294
3	185	0.34705825424
4	185	0.3912198255
5	185	0.425695352979
6	185	0.450917565789
7	185	0.473162967745
8	185	0.487956397065
9	185	0.503547147587
10	185	0.510265005746
11	185	0
12	185	0.523663273238
1	186	0.212765501404
2	186	0.288740693076
3	186	0.346169831681
4	186	0.390654975562
5	186	0.42460697403
6	186	0.450751857236
7	186	0.469473836502
8	186	0.489302518469
9	186	0.502641279319
10	186	0.508863331633
11	186	0
12	186	0.522899275394
1	187	0.21122770945
2	187	0.290739948493
3	187	0.348215586918
4	187	0.394226754955
5	187	0.428785133043
6	187	0.45135717509
7	187	0.473641963971
8	187	0.488150711923
9	187	0.50627389498
10	187	0.504117825252
11	187	0
12	187	0.512862069014
1	188	0.214024199858
2	188	0.290745297687
3	188	0.349125980667
4	188	0.393480887762
5	188	0.427933491066
6	188	0.452591083914
7	188	0.474949596775
8	188	0.490117552552
9	188	0.506289695034
10	188	0.512061003343
11	188	0.505210931303
12	188	0.521872548694
1	189	0.214926394781
2	189	0.291594619722
3	189	0.350022377088
4	189	0.394654234021
5	189	0.430023263278
6	189	0.45688574341
7	189	0.473993503824
8	189	0.494435084996
9	189	0.508127356772
10	189	0.509307768712
11	189	0
12	189	0.524724291923
1	190	0.211867948197
2	190	0.288585010492
3	190	0.35425936491
4	190	0.398332093138
5	190	0.431910057626
6	190	0.462515883944
7	190	0.4833421117
8	190	0.498607888784
9	190	0.526853781023
10	190	0.516971198495
11	190	0.532203725231
12	190	0.550235394954
1	191	0.221434205228
2	191	0.29322193489
3	191	0.348907180383
4	191	0.395483171522
5	191	0.429182638142
6	191	0.457230956883
7	191	0.474740563373
8	191	0.523772803071
9	191	0.508993449764
10	191	0.51846875097
11	191	0.528146040884
12	191	0.543812909559
1	192	0.215882729899
2	192	0.290810817558
3	192	0.347689608942
4	192	0.38998843412
5	192	0.42617562793
6	192	0.451255267918
7	192	0.472253642054
8	192	0.492162334986
9	192	0.504447811748
10	192	0.509930605106
11	192	0.526585976478
12	192	0.52572740024
1	193	0.214142813958
2	193	0.291544071789
3	193	0.349648432018
4	193	0.394933806201
5	193	0.430364852497
6	193	0.454245497599
7	193	0.476351450546
8	193	0.496009140545
9	193	0.509592777787
10	193	0.505319154771
11	193	0.531425306408
12	193	0.519832508282
1	194	0.218760073996
2	194	0.294448549701
3	194	0.348886436444
4	194	0.395568719691
5	194	0.429580147744
6	194	0.45558004403
7	194	0.476334894861
8	194	0.492994014712
9	194	0.506536404446
10	194	0.514910927751
11	194	0.525543558127
12	194	0.528136377577
1	195	0.213309659539
2	195	0.289919109776
3	195	0.347871761203
4	195	0.392759044732
5	195	0.426657761572
6	195	0.451438202943
7	195	0.467589578981
8	195	0.492631178867
9	195	0.505015154939
10	195	0.512464516851
11	195	0.528081949304
12	195	0.523314558225
1	196	0.213482186036
2	196	0.291026580779
3	196	0.350233257557
4	196	0.395416397157
5	196	0.431012970601
6	196	0.45796581606
7	196	0.478146691673
8	196	0.496145453237
9	196	0.508229427279
10	196	0.513303554079
11	196	0.53063333672
12	196	0.523646720209
1	197	0.219336532959
2	197	0.293827133917
3	197	0.352990651036
4	197	0.40368485209
5	197	0.438866016073
6	197	0.461256469084
7	197	0.481055302881
8	197	0.505527965641
9	197	0.585721975328
10	197	0.536182432158
11	197	0.528862490542
12	197	0.531389215645
1	198	0.215610665607
2	198	0.291501971544
3	198	0.348460048101
4	198	0.393905343662
5	198	0.428812902735
6	198	0.456350391254
7	198	0.47371059737
8	198	0.496870108895
9	198	0.501364000234
10	198	0.511355961054
11	198	0.529898810218
12	198	0.524933920197
1	199	0.222872374907
2	199	0.296142095783
3	199	0.352096845715
4	199	0.395706908683
5	199	0.43022959599
6	199	0.454902124541
7	199	0.478303988182
8	199	0.495056390094
9	199	0.509326718742
10	199	0.513942385841
11	199	0.535512731369
12	199	0.534619952455
1	200	0.219109783376
2	200	0.292490553964
3	200	0.348659242702
4	200	0.391751188457
5	200	0.426886883438
6	200	0.453218365978
7	200	0.47353882633
8	200	0.4913508696
9	200	0.507571977652
10	200	0.513877215974
11	200	0.53348686329
12	200	0.529830422649
1	201	0.222372443253
2	201	0.293660813295
3	201	0.351891027986
4	201	0.390452019581
5	201	0.424109556828
6	201	0.4509472878
7	201	0.472978671334
8	201	0.492376086759
9	201	0.507915291641
10	201	0.514194036858
11	201	0.527147520272
12	201	0.537411281132
1	202	0.220873271246
2	202	0.291829897849
3	202	0.342283981345
4	202	0.388812038058
5	202	0.42082649867
6	202	0.441796571148
7	202	0.470205818843
8	202	0.483564947439
9	202	0.507109022348
10	202	0.511744327857
11	202	0.531446569434
12	202	0.515704356289
1	203	0.220525413417
2	203	0.293169439108
3	203	0.34842316115
4	203	0.392545182914
5	203	0.427693793169
6	203	0.454619114378
7	203	0.477132337605
8	203	0.495687978892
9	203	0.512194508795
10	203	0.515387476341
11	203	0.534758686484
12	203	0.533394591396
1	204	0.22581386817
2	204	0.294146108331
3	204	0.349186356334
4	204	0.392346896406
5	204	0.426523011651
6	204	0.452882993959
7	204	0.473853158601
8	204	0.494174003682
9	204	0.510148692317
10	204	0.516258594532
11	204	0.530835805267
12	204	0.534299030295
1	205	0.222127081186
2	205	0.29531322095
3	205	0.351987042762
4	205	0.396312508622
5	205	0.431038992028
6	205	0.456810015384
7	205	0.485095911665
8	205	0.494395646581
9	205	0.513229386594
10	205	0.51633079872
11	205	0.590326169105
12	205	0.529641901545
1	206	0.221761541867
2	206	0.295802825187
3	206	0.351746364136
4	206	0.394949595966
5	206	0.429511921723
6	206	0.450532901725
7	206	0.474725465935
8	206	0.492816272727
9	206	0.509961685275
10	206	0.513014479781
11	206	0.529480487479
12	206	0.53014286461
1	207	0.22054186683
2	207	0.289291452944
3	207	0.33018673895
4	207	0.384774965312
5	207	0.426525457794
6	207	0.447648970621
7	207	0.459892194792
8	207	0.492277404348
9	207	0.497028384944
10	207	0.508739882152
11	207	0.532361662687
12	207	0.515740089727
1	208	0.2235223554
2	208	0.292528997489
3	208	0.348098686666
4	208	0.418814642894
5	208	0.425240207936
6	208	0.453147345894
7	208	0.479126542652
8	208	0.49173613286
9	208	0.505347053254
10	208	0.515879053135
11	208	0.574859825407
12	208	0.532144745944
1	209	0.220045425148
2	209	0.296194086657
3	209	0.35095878937
4	209	0.394514078092
5	209	0.428700768539
6	209	0.450676147668
7	209	0.476446486363
8	209	0.495958623245
9	209	0.509909966227
10	209	0.515875982163
11	209	0.533299956123
12	209	0.528899615022
1	210	0.222691827072
2	210	0.292480303015
3	210	0.348001481292
4	210	0.392098727187
5	210	0.430405090502
6	210	0.454993735898
7	210	0.475025532213
8	210	0.49805946167
9	210	0.512410184319
10	210	0.521215238604
11	210	0.534371920358
12	210	0.537128254673
1	211	0.216246647426
2	211	0.290077852253
3	211	0.346282117659
4	211	0.390117714194
5	211	0.426146600774
6	211	0.447861569896
7	211	0.470848066492
8	211	0.494008524699
9	211	0.508076054132
10	211	0.516865877602
11	211	0.533112768417
12	211	0.529499074062
1	212	0.220268284425
2	212	0.293596562414
3	212	0.350020086813
4	212	0.393370007265
5	212	0.427991141847
6	212	0.443485629552
7	212	0.469234377766
8	212	0.499414752053
9	212	0.51357856496
10	212	0.516216638034
11	212	0.513062648481
12	212	0.536034291187
1	213	0.221705169774
2	213	0.293679345731
3	213	0.349451451798
4	213	0.392952382766
5	213	0.428123815435
6	213	0.45233145269
7	213	0.476591411147
8	213	0.497643915727
9	213	0.514538704776
10	213	0.522412327512
11	213	0.540062066738
12	213	0.53864862213
