"Age"	"Iteration"	"MeanIndividualLength"
4	170	26.399011922135
5	170	26.949604728946
6	170	26.978921594635
7	170	27.693032157756
8	170	28.026468585352
9	170	28.502956373434
10	170	28.948970414872
11	170	29.160226151929
12	170	29.889458716119
13	170	30.350821970032
14	170	28.953284173522
15	170	30.865521916216
1	171	22.51592451656
2	171	24.108514614987
3	171	25.201424467537
4	171	26.612705406114
5	171	26.664041737655
6	171	27.451045079881
7	171	28.022407238086
8	171	28.172821350728
9	171	29.161051076564
10	171	29.176417074682
11	171	30.04628908763
12	171	29.91304686924
13	171	30.576446514715
14	171	30.456849167017
15	171	31.086072910485
1	172	22.90907255848
2	172	24.318644030535
3	172	25.498950548131
4	172	26.588446997208
5	172	26.865181274772
6	172	27.771414301628
7	172	27.913514656211
8	172	28.601651382473
9	172	28.92918451484
10	172	29.418240838654
11	172	29.675409344743
12	172	30.290932235863
13	172	30.713985033222
14	172	31.021125554726
15	172	31.356902414064
1	173	22.463248671715
2	173	23.844129630457
3	173	25.142738073987
4	173	26.12677767346
5	173	26.478096843867
6	173	26.888688559035
7	173	27.331772356069
8	173	27.88575740408
9	173	28.452671841812
10	173	28.992302829208
11	173	29.340959376607
12	173	29.518657345506
13	173	29.969701344529
14	173	30.228863926223
15	173	30.367631883582
1	174	22.472565174586
2	174	23.680699098503
3	174	25.115042187527
4	174	26.428544401476
5	174	26.690518632825
6	174	27.076599742309
7	174	27.684462052805
8	174	28.238806554825
9	174	28.57602703792
10	174	29.249340505156
11	174	30.027632823192
12	174	30.340578071505
13	174	30.62722178068
14	174	30.860639584722
15	174	30.847424073861
1	175	22.573177316533
2	175	23.62817216036
3	175	25.130320791914
4	175	26.333254536976
5	175	26.728871990519
6	175	26.925405045099
7	175	27.660754461943
8	175	28.303947336017
9	175	28.660967522028
10	175	28.763861839716
11	175	29.565691376684
12	175	30.24640945805
13	175	30.498797863896
14	175	30.403064341062
15	175	30.590449619195
1	176	22.539834015694
2	176	23.947879487422
3	176	25.38740986062
4	176	26.382587446057
5	176	26.796654636533
6	176	27.286359116901
7	176	27.897063360814
8	176	28.426315029713
9	176	28.721949139541
10	176	29.401632262422
11	176	29.635902014863
12	176	30.003876117701
13	176	30.52603317794
14	176	30.907241975457
15	176	30.923315873192
1	177	22.481067638826
2	177	23.960187326474
3	177	24.750770207575
4	177	26.271809550386
5	177	26.768155913355
6	177	26.912383271053
7	177	27.566350939737
8	177	27.77057505462
9	177	28.831384734445
10	177	29.033585419295
11	177	29.398626773668
12	177	29.826366192639
13	177	30.509996539738
14	177	30.635129677173
15	177	30.372610489491
1	178	22.782964401196
2	178	23.724219224083
3	178	25.127692611696
4	178	26.328305171465
5	178	26.495888586007
6	178	27.189604776063
7	178	27.832081075012
8	178	28.273958895185
9	178	29.183975467505
10	178	29.504640670236
11	178	29.91504910873
12	178	30.39838811279
13	178	30.292314929985
14	178	30.543843525237
15	178	31.128739278985
1	179	22.819004485136
2	179	23.892465471095
3	179	25.293913482719
4	179	26.694976753013
5	179	27.051419150788
6	179	27.455796755021
7	179	27.878207859224
8	179	28.405833435505
9	179	29.136608475568
10	179	29.086398373508
11	179	30.067907389406
12	179	30.056112276555
13	179	30.609077944172
14	179	29.521727349534
15	179	30.73644987501
1	180	22.744486584694
2	180	24.14566730031
3	180	25.234934119515
4	180	26.232465458955
5	180	26.774308386689
6	180	27.162664161162
7	180	27.65216061227
8	180	28.157404034132
9	180	28.629221156511
10	180	28.964877757484
11	180	29.540183751937
12	180	29.499461372934
13	180	30.140369987461
14	180	30.191221021089
15	180	30.378479832356
1	181	22.711706180308
2	181	23.968958650179
3	181	25.375213587091
4	181	26.326557309543
5	181	26.820666413195
6	181	27.223092220621
7	181	27.727823004725
8	181	28.181919041839
9	181	28.689106285339
10	181	29.131622429082
11	181	29.598917665059
12	181	29.758093155022
13	181	30.234665135844
14	181	30.038503159181
15	181	30.373931182218
1	182	22.949403197159
2	182	23.762171034257
3	182	25.065609049575
4	182	26.103890651974
5	182	26.745639730812
6	182	27.183092220496
7	182	27.647954097462
8	182	28.222887712909
9	182	28.986266430838
10	182	29.522719407871
11	182	29.260517819676
12	182	30.30520395419
13	182	30.937977306533
14	182	30.851175819254
15	182	31.007780586852
1	183	22.859917574417
2	183	23.739311668904
3	183	25.186442996379
4	183	26.473442132004
5	183	26.788432687302
6	183	27.178700633874
7	183	27.743607475691
8	183	28.111070410295
9	183	29.005105818798
10	183	29.257673039818
11	183	29.547316498066
12	183	30.054041589744
13	183	30.961160364763
14	183	30.721929807701
15	183	31.35953715492
1	184	23.16292589892
2	184	24.113623774859
3	184	25.299989943202
4	184	26.340684785458
5	184	26.914557279356
6	184	27.18076892872
7	184	27.738016411192
8	184	28.296956308725
9	184	28.696795907066
10	184	29.392315771436
11	184	30.131264973684
12	184	30.160161431007
13	184	30.724848375859
14	184	30.7176778484
15	184	30.926547412271
1	185	22.408142346432
2	185	23.597439217707
3	185	25.052394907942
4	185	26.184156050556
5	185	26.746621224497
6	185	26.762279039383
7	185	27.441458312058
8	185	28.070714161793
9	185	28.691906869491
10	185	28.935951279078
11	185	29.898283285295
12	185	29.473291514936
13	185	30.346259998704
14	185	30.246381252789
15	185	31.262882288
1	186	22.765606311263
2	186	23.995373200173
3	186	25.153775856763
4	186	26.533488988365
5	186	27.166147044222
6	186	27.384941305544
7	186	27.930218219756
8	186	28.822025730508
9	186	28.868429806288
10	186	29.498902132882
11	186	30.323598145176
12	186	30.508273553629
13	186	31.023235759968
14	186	30.1314877994
15	186	31.150761970478
1	187	22.779440740559
2	187	23.678773278249
3	187	24.998041395993
4	187	26.144114551581
5	187	26.547937001133
6	187	27.121189994494
7	187	27.603731629829
8	187	27.916840290383
9	187	28.678469740178
10	187	28.75621637127
11	187	29.12299151133
12	187	29.781264429621
13	187	30.140241199504
14	187	29.387484586516
15	187	29.492355314787
1	188	22.412014817564
2	188	23.737401426092
3	188	25.030436358813
4	188	26.355086031281
5	188	26.573255481315
6	188	27.030825356335
7	188	27.276323986628
8	188	28.104609000354
9	188	28.747902298215
10	188	29.162230578708
11	188	29.617678554072
12	188	29.848571329079
13	188	30.397082873236
14	188	30.729032692746
15	188	30.330744660655
1	189	22.885391665925
2	189	23.598872138148
3	189	24.820307586924
4	189	26.443394397175
5	189	26.915630245208
6	189	27.11346173379
7	189	27.861195449081
8	189	28.622691803246
9	189	29.134596348945
10	189	29.023713314024
11	189	30.272075606988
12	189	31.013489285719
13	189	30.890597223918
14	189	31.214615472471
15	189	31.48002425447
1	190	22.434423902847
2	190	23.908708426558
3	190	25.360469155519
4	190	26.107966113993
5	190	26.75621067155
6	190	26.852054274149
7	190	27.964308514031
8	190	28.695553865359
9	190	29.086594893964
10	190	29.110685860115
11	190	29.654866885322
12	190	30.220318487039
13	190	30.965149343036
14	190	30.432378463651
15	190	31.428910129913
1	191	22.604261136952
2	191	23.920571949382
3	191	25.146713207425
4	191	26.222958963444
5	191	26.643311683752
6	191	26.925785069077
7	191	27.382403738254
8	191	28.098945502808
9	191	28.567823984846
10	191	28.999349517672
11	191	29.2391792756
12	191	29.409274900016
13	191	30.358874413387
14	191	30.192582836154
15	191	31.019453828543
1	192	22.966349121173
2	192	24.023365696106
3	192	25.50556319825
4	192	26.492293819012
5	192	26.61470974503
6	192	27.117634015481
7	192	27.626310082969
8	192	28.461097413172
9	192	28.788854219032
10	192	29.395613616674
11	192	29.538367651759
12	192	29.953828226489
13	192	30.566654603281
14	192	30.406392126051
15	192	31.193712210462
1	193	22.556658219293
2	193	23.725419489038
3	193	24.997299241345
4	193	26.640727061255
5	193	26.665086481223
6	193	26.849607976095
7	193	28.076563213227
8	193	27.970076891918
9	193	29.102842165247
10	193	29.290165276315
11	193	30.307794907132
12	193	30.721096339951
13	193	30.839839779872
14	193	31.078926043725
15	193	31.718417071701
1	194	22.576570454157
2	194	23.795631046037
3	194	25.1316489085
4	194	26.52133941108
5	194	26.88364589462
6	194	27.20826603544
7	194	27.495024665686
8	194	28.577503847661
9	194	28.893412897879
10	194	29.359161957966
11	194	29.688501070749
12	194	30.118204332863
13	194	30.8288111486
14	194	30.78739579429
15	194	30.413359762323
1	195	22.615418508945
2	195	24.014868296217
3	195	25.269439791687
4	195	26.214665965148
5	195	26.763366264185
6	195	26.991788612577
7	195	27.694249837593
8	195	28.230849501288
9	195	28.803430079931
10	195	28.907001236449
11	195	29.556927777652
12	195	29.81287083119
13	195	30.457630326251
14	195	30.596828515501
15	195	31.225430482678
1	196	22.577722337339
2	196	23.795538400765
3	196	25.32890837825
4	196	26.380062239814
5	196	26.787134599716
6	196	27.056289573735
7	196	27.77335000116
8	196	28.265648515258
9	196	28.905519403013
10	196	29.207730318278
11	196	30.287810248132
12	196	30.271805319803
13	196	30.990288162242
14	196	31.244562194593
15	196	31.573604440381
1	197	22.612478615572
2	197	23.826118978571
3	197	25.295613143152
4	197	26.42282752297
5	197	26.878091024366
6	197	27.041937402901
7	197	27.805873700035
8	197	28.13352585894
9	197	28.774437145824
10	197	29.106119612119
11	197	29.423518806639
12	197	30.037508031979
13	197	30.597569150932
14	197	29.991348254605
15	197	31.470324707101
1	198	22.497476382275
2	198	23.83634981315
3	198	25.212205594361
4	198	26.374666593552
5	198	27.026182546443
6	198	27.152431741402
7	198	27.799791802381
8	198	27.918833778374
9	198	28.841257089516
10	198	29.380718377548
11	198	30.168616195794
12	198	30.10182029013
13	198	30.588887416117
14	198	29.682643503091
15	198	31.679582896263
1	199	22.997595206633
2	199	23.872364896639
3	199	25.31101058253
4	199	26.659500796764
5	199	27.008657462698
6	199	27.269597345052
7	199	27.833478442897
8	199	28.432570094617
9	199	29.183644421721
10	199	29.323614928231
11	199	29.986655573175
12	199	30.36392989681
13	199	30.684773022008
14	199	30.689008579759
15	199	31.50589223551
1	200	23.118981807131
2	200	24.091169328783
3	200	25.474017208205
4	200	26.87127275777
5	200	27.103800064407
6	200	27.594938762947
7	200	27.912287541148
8	200	28.447644667627
9	200	28.955967805465
10	200	29.392704402599
11	200	29.929831870829
12	200	29.909312564958
13	200	30.416527487404
14	200	30.068324637715
15	200	31.693440576373
1	201	23.003749949462
2	201	24.016830391851
3	201	25.406968843779
4	201	26.23762759957
5	201	26.792409128001
6	201	27.266908666734
7	201	27.67493027278
8	201	28.422899923756
9	201	28.59976361503
10	201	29.070448656355
11	201	29.616774851041
12	201	29.652008800911
13	201	29.341302386055
14	201	29.78306089497
15	201	30.418680396257
1	202	22.435051017723
2	202	23.96611348888
3	202	25.178484205408
4	202	26.266701167378
5	202	26.694159790693
6	202	27.105883957781
7	202	27.733444487449
8	202	28.38161452772
9	202	28.736383447752
10	202	29.447116369209
11	202	30.15295401168
12	202	29.588890986998
13	202	29.752656296699
14	202	30.788742132218
15	202	30.185934411123
1	203	22.605481958888
2	203	23.932221457846
3	203	25.062541695112
4	203	26.224166390579
5	203	26.74944535896
6	203	27.335255701465
7	203	27.610487065096
8	203	28.446847814489
9	203	29.099567640293
10	203	29.356071781541
11	203	30.312089231087
12	203	29.709400842797
13	203	30.437201038855
14	203	30.768282372631
15	203	29.747507577481
1	204	22.591401423512
2	204	23.739401766037
3	204	24.967769556254
4	204	26.388673609566
5	204	26.345104428889
6	204	26.758864755163
7	204	27.587644233028
8	204	27.947056592961
9	204	28.396313116273
10	204	28.889032941375
11	204	29.900616403581
12	204	29.29628221055
13	204	30.069403193919
14	204	30.503199234237
15	204	30.455154577075
1	205	22.335993373194
2	205	23.620725390668
3	205	25.24290511053
4	205	26.388286035079
5	205	26.851355155116
6	205	27.11729166466
7	205	27.898408105344
8	205	27.914367248712
9	205	28.791280192858
10	205	29.273640169436
11	205	30.391809658877
12	205	29.954624242062
13	205	30.998496725002
14	205	31.405425203059
15	205	31.180020100017
1	206	22.766531027512
2	206	23.794922736922
3	206	25.30262506643
4	206	26.267317956504
5	206	26.916999093488
6	206	26.970762962377
7	206	27.817402799137
8	206	28.263562442843
9	206	28.91206948398
10	206	29.47446031671
11	206	29.634961565486
12	206	29.982991057823
13	206	30.708148579246
14	206	31.33820234812
15	206	31.335750748405
1	207	22.727061902511
2	207	23.787655938282
3	207	25.114610852879
4	207	26.2711077316
5	207	26.71906089438
6	207	26.951802962713
7	207	27.814390464376
8	207	27.964340030947
9	207	28.699828610947
10	207	29.010119373797
11	207	29.611599816063
12	207	29.672648724761
13	207	30.373818310595
14	207	30.662263107491
15	207	30.719957079068
1	208	22.442058355152
2	208	24.008439584227
3	208	25.130949195979
4	208	26.428097077484
5	208	26.735642102566
6	208	26.856136222299
7	208	27.443512477435
8	208	28.182315085345
9	208	28.989338655997
10	208	29.334160946793
11	208	29.698392115523
12	208	29.698842720246
13	208	30.738488229112
14	208	30.088535716831
15	208	31.460662462543
1	209	22.90732758136
2	209	23.78286038917
3	209	25.222713225021
4	209	26.367944117831
5	209	26.745534941747
6	209	27.10510030704
7	209	27.98662163208
8	209	28.448586590278
9	209	28.682210123742
10	209	29.215761578095
11	209	29.56380012929
12	209	29.121718686997
13	209	30.381053365228
14	209	30.863488189638
15	209	31.39249390604
1	210	23.046240734776
2	210	23.743393120297
3	210	25.266119395624
4	210	26.730184109045
5	210	26.558842214874
6	210	27.222286114873
7	210	28.065040104343
8	210	28.318149056415
9	210	28.795642828783
10	210	29.183017856513
11	210	30.040874366437
12	210	30.262744009543
13	210	30.400238320739
14	210	30.298179782496
15	210	31.524874034596
1	211	22.531086466757
2	211	23.668705787203
3	211	25.031077587774
4	211	26.249382324924
5	211	26.754939470777
6	211	26.905293588959
7	211	27.318257926019
8	211	28.295496861228
9	211	28.494123415249
10	211	29.06983626894
11	211	29.975892551142
12	211	29.835526645485
13	211	29.985593693189
14	211	30.358520131579
15	211	31.618337779789
1	212	22.563573545315
2	212	24.061062254184
3	212	25.181567085807
4	212	26.476630508944
5	212	26.820329220069
6	212	27.314730460827
7	212	27.858443344057
8	212	28.382845179808
9	212	28.887297338238
10	212	29.371068191592
11	212	29.281999008804
12	212	30.235867615424
13	212	30.830643342453
14	212	30.723981348734
15	212	31.199424537433
1	213	22.805152547901
2	213	23.851385619059
3	213	25.291337653064
4	213	26.48112298153
5	213	27.085139278962
6	213	27.146072140899
7	213	27.703637295435
8	213	27.904015374559
9	213	28.573222448936
10	213	29.227084388704
11	213	29.125882710846
12	213	30.111650615933
13	213	30.382466705013
14	213	30.906453967196
15	213	31.050742307124
1	214	22.307890657188
2	214	23.938006785939
3	214	25.240741439658
4	214	26.189149637059
5	214	26.757405634347
6	214	27.406572677737
7	214	27.888121894064
8	214	28.292122514636
9	214	29.077656255759
10	214	29.595733362894
11	214	30.00804469879
12	214	30.314475147092
13	214	30.782122121353
14	214	30.928547433046
15	214	31.579076123872
1	215	22.648312697474
2	215	24.053675703088
3	215	25.348592347714
4	215	26.534818073594
5	215	26.838685423583
6	215	27.527901298472
7	215	28.017700229732
8	215	28.445348185243
9	215	28.783813562557
10	215	29.147567422304
11	215	29.797897077101
12	215	29.793946457232
13	215	30.367640338885
14	215	30.789439345144
15	215	30.964297449134
1	216	22.566969575231
2	216	23.54822212638
3	216	25.236938141978
4	216	26.256923183323
5	216	26.953441627029
6	216	26.611790312022
7	216	27.907824832909
8	216	28.154162557414
9	216	29.005712687929
10	216	29.636591352002
11	216	30.458217110396
12	216	29.683047484205
13	216	29.958399006725
14	216	30.996545519634
15	216	29.880198808965
1	217	22.500275711114
2	217	23.773674381979
3	217	24.882724633474
4	217	25.960753838363
5	217	26.656384112654
6	217	26.843823181219
7	217	27.540158971588
8	217	27.861905174414
9	217	28.582347562756
10	217	28.812053453
11	217	29.745660995722
12	217	29.653818803663
13	217	29.94585571398
14	217	30.101452034465
15	217	30.496460096635
1	218	22.686876073735
2	218	23.8666031757
3	218	25.157148739203
4	218	26.305963195738
5	218	26.617638985146
6	218	26.976275498332
7	218	27.735732838351
8	218	28.383973248519
9	218	28.807398157833
10	218	29.200538870617
11	218	29.995154803029
12	218	30.759177097165
13	218	29.821117102034
14	218	30.359175404139
15	218	30.675699555019
1	219	22.486819262236
2	219	23.871948139655
3	219	25.29526141061
4	219	26.358369975292
5	219	26.851544934792
6	219	27.238827669417
7	219	27.92582643862
8	219	28.270164051792
9	219	28.855382766027
10	219	29.331827232189
11	219	29.403330903142
12	219	30.535862502113
13	219	30.379435130755
14	219	30.909627806856
15	219	31.230748839829
1	220	22.586731202051
2	220	23.81815936193
3	220	25.058595626386
4	220	26.164623417888
5	220	26.627384078056
6	220	27.215251758205
7	220	27.80359558931
8	220	27.940442700222
9	220	28.863996611251
10	220	29.037695688794
11	220	29.757369279985
12	220	30.460690990693
13	220	30.634920595784
14	220	30.468613468128
15	220	31.242608272567
1	221	23.06053629715
2	221	24.128195040262
3	221	25.404526495007
4	221	26.798579916128
5	221	27.028024555623
6	221	27.04239060579
7	221	27.913037992872
8	221	28.344814310959
9	221	28.83981796822
10	221	29.303467401822
11	221	29.980943625912
12	221	30.472171441641
13	221	30.476789806489
14	221	29.933804057133
15	221	31.280686071408
1	222	22.788400281751
2	222	24.047545857937
3	222	25.275484515496
4	222	26.577921015908
5	222	27.074097896039
6	222	27.199084201739
7	222	27.804422798345
8	222	28.186600528646
9	222	29.088291141128
10	222	29.641023161918
11	222	30.118422430643
12	222	30.723665252577
13	222	31.143995524008
14	222	31.068918099128
15	222	31.90184041715
1	223	22.751293906757
2	223	23.940884480671
3	223	25.075806773983
4	223	26.241816993368
5	223	26.647638955272
6	223	27.064403588983
7	223	27.670830046172
8	223	28.025555916212
9	223	28.852118800802
10	223	29.026778292483
11	223	29.305882710409
12	223	29.450102722927
13	223	30.076067343024
14	223	30.481564554112
15	223	30.455230424094
1	224	22.529138456397
2	224	23.691193527249
3	224	25.106409177543
4	224	26.25737349431
5	224	26.411101577888
6	224	26.937115618805
7	224	27.630052696759
8	224	28.20628410583
9	224	28.566447010232
10	224	29.272810647956
11	224	29.478504471324
12	224	29.895714047349
13	224	29.995130586235
14	224	29.989908290784
15	224	30.260637215491
1	225	22.762956033488
2	225	24.302057122054
3	225	25.344899381143
4	225	26.765932267148
5	225	27.042243724479
6	225	27.306967469777
7	225	27.824340792966
8	225	28.565420321879
9	225	29.060726732582
10	225	29.776079322355
11	225	29.809548838702
12	225	30.67177705114
13	225	30.210905076354
14	225	30.508351181022
15	225	31.401596356357
1	226	22.38520222523
2	226	23.717508496476
3	226	25.032415409272
4	226	26.182895656054
5	226	26.917464020462
6	226	27.137732070254
7	226	27.572065381938
8	226	27.993976757097
9	226	28.589159768091
10	226	28.981594510642
11	226	29.270034536217
12	226	30.09136877493
13	226	30.211239844381
14	226	30.588066412546
15	226	31.359306198034
1	227	22.692691726753
2	227	23.944005345261
3	227	25.179830494111
4	227	26.543015300639
5	227	26.847597844908
6	227	27.045959677397
7	227	27.770615039899
8	227	28.258308890433
9	227	28.80389425415
10	227	29.137638512663
11	227	29.507632287162
12	227	29.864601793301
13	227	29.853664038173
14	227	30.396613396774
15	227	31.04628247688
1	228	22.748438705607
2	228	23.747545020426
3	228	24.995102731249
4	228	26.27158961666
5	228	26.56508981008
6	228	27.006700842508
7	228	27.653386898818
8	228	28.34078253664
9	228	28.635077035456
10	228	29.15538625738
11	228	29.686379357131
12	228	29.626905311698
13	228	30.304804489248
14	228	30.590687161472
15	228	31.043395720537
1	229	22.486265493351
2	229	23.869501772167
3	229	25.238071712413
4	229	26.218233643996
5	229	26.747757521148
6	229	26.902309373616
7	229	27.761711719373
8	229	28.293577976088
9	229	29.060790075643
10	229	29.265727415636
11	229	29.99680651011
12	229	29.964870160129
13	229	30.690226713122
14	229	31.194100989624
15	229	31.458259997462
1	230	22.434770164839
2	230	23.717535445392
3	230	25.155552069312
4	230	26.585758544888
5	230	26.846246388131
6	230	26.937562154547
7	230	27.658589335499
8	230	28.134867810445
9	230	28.730879174745
10	230	29.324950965779
11	230	30.002680998335
12	230	29.85656074829
13	230	29.477751409846
14	230	31.047409049501
15	230	31.750662543108
1	231	22.255805532733
2	231	23.696148924401
3	231	25.19364065865
4	231	26.376102923173
5	231	26.774548843232
6	231	27.104304641107
7	231	27.727732420645
8	231	27.972927115531
9	231	28.765697845544
10	231	29.167095372451
11	231	29.581052045797
12	231	30.276786804281
13	231	29.857307115784
14	231	30.946149477435
15	231	31.336200035666
1	232	22.593800950396
2	232	24.07321111941
3	232	25.295992519018
4	232	26.591296151928
5	232	26.627529680356
6	232	27.353296233028
7	232	27.741177642106
8	232	28.141594345355
9	232	28.86138318329
10	232	29.49657788994
11	232	29.842505583323
12	232	30.298963204716
13	232	30.780699967015
14	232	30.762221448206
15	232	31.791291621812
1	233	22.938452087518
2	233	23.608817829233
3	233	25.126808614914
4	233	26.558915973202
5	233	26.671095643192
6	233	26.787854514572
7	233	27.572523466323
8	233	27.965162412896
9	233	28.577654601641
10	233	29.112543525939
11	233	29.539031533299
12	233	30.16470785894
13	233	30.042658976915
14	233	30.64672757166
15	233	31.268942923908
1	234	22.54294990699
2	234	23.859203709724
3	234	25.048159967369
4	234	26.264364190574
5	234	26.798694992576
6	234	27.274903074492
7	234	27.822471981151
8	234	28.259584355931
9	234	28.902760971213
10	234	29.219544350381
11	234	29.910313784147
12	234	30.196194803293
13	234	30.732800530416
14	234	30.901427937869
15	234	31.282199630758
1	235	22.496473045404
2	235	23.886351804672
3	235	25.267541313067
4	235	26.662230470021
5	235	26.974714857738
6	235	27.603047768593
7	235	28.042426922466
8	235	28.814762284118
9	235	29.149744238788
10	235	29.442770427381
11	235	30.181140254381
12	235	31.011926034612
13	235	30.833771952548
14	235	31.218131423884
15	235	32.028597577506
1	236	22.454276874596
2	236	24.234131044386
3	236	25.171227616203
4	236	26.250590223738
5	236	26.729352710631
6	236	27.143684188067
7	236	27.681149901991
8	236	28.218305960723
9	236	28.736836696933
10	236	28.953666232102
11	236	29.623687884416
12	236	30.447018135594
13	236	30.696243158666
14	236	30.845123677697
15	236	31.306344833283
1	237	22.932100555688
2	237	24.167240986706
3	237	25.367305830188
4	237	26.74463372766
5	237	27.162503995467
6	237	27.436467354693
7	237	27.833451394807
8	237	28.313373067329
9	237	29.043602030292
10	237	29.377182371695
11	237	30.074010158352
12	237	30.34854373736
13	237	30.665610021127
14	237	31.239181051905
15	237	31.239132523678
1	238	22.359258232039
2	238	23.706567340015
3	238	25.23427695738
4	238	26.634649591907
5	238	26.604261573995
6	238	27.12103663284
7	238	27.783412211035
8	238	28.162958623532
9	238	29.027996104256
10	238	29.394855157205
11	238	30.359253466801
12	238	31.129730238277
13	238	30.598180252969
14	238	31.056358944835
15	238	32.64119120349
1	239	22.557339014797
2	239	23.696600765204
3	239	24.941607062359
4	239	26.33399181319
5	239	26.607337461155
6	239	26.537303332074
7	239	27.572761960661
8	239	27.533224139961
9	239	28.871766241435
10	239	29.025767646511
11	239	29.850086954144
12	239	29.761690224956
13	239	30.19782094727
14	239	30.777390626042
15	239	31.839224845998
1	240	22.600692786114
2	240	24.050246895844
3	240	25.54173781212
4	240	26.634961522477
5	240	26.991565302713
6	240	27.358411071761
7	240	27.672215045877
8	240	28.362733064459
9	240	29.069918507236
10	240	29.510212885002
11	240	30.150558882868
12	240	30.04564745076
13	240	30.071274452626
14	240	30.949238426345
15	240	31.396085094612
1	241	22.531940173072
2	241	23.897901043594
3	241	25.433963173105
4	241	26.361546888129
5	241	26.710587253113
6	241	27.189343624347
7	241	27.696830855455
8	241	28.175732180947
9	241	28.824467193929
10	241	29.198770698181
11	241	29.662625675662
12	241	29.765812916516
13	241	30.247075907865
14	241	30.744081531142
15	241	30.964477017775
1	242	22.746518456597
2	242	23.977171837459
3	242	25.196061985168
4	242	26.353853127085
5	242	26.749787926733
6	242	27.359877402283
7	242	27.67262256819
8	242	28.160695477364
9	242	28.821728580203
10	242	29.178120380931
11	242	29.690149031072
12	242	29.697122446988
13	242	30.115889576684
14	242	30.560306897636
15	242	30.954522798219
1	243	23.289681172808
2	243	24.031810752611
3	243	25.187178450491
4	243	26.51745581393
5	243	26.620744906998
6	243	26.985592729034
7	243	27.516327370693
8	243	28.09309453924
9	243	28.882881464595
10	243	29.348960070839
11	243	30.084371242266
12	243	30.436262401082
13	243	30.535296643009
14	243	30.987386530083
15	243	31.507273398205
1	244	22.536445834616
2	244	23.788354453646
3	244	25.100692812257
4	244	26.206272524031
5	244	26.678150076163
6	244	26.929265893266
7	244	27.589265537709
8	244	28.045306934224
9	244	28.663494897959
10	244	28.844527470453
11	244	29.035671552379
12	244	29.737129015165
13	244	30.584047620316
14	244	30.511412265828
15	244	30.456501978551
1	245	22.393284511217
2	245	23.847694448479
3	245	25.13051323641
4	245	26.415069221015
5	245	26.676088805777
6	245	27.289773199358
7	245	27.933544430633
8	245	28.341750305054
9	245	28.757885842261
10	245	28.883939134657
11	245	29.620242448039
12	245	29.840032266298
13	245	30.475766481005
14	245	30.707324658919
15	245	30.7614813476
1	246	22.499950411873
2	246	23.577940133609
3	246	25.097034125041
4	246	26.330670785112
5	246	26.686892352115
6	246	26.905062022792
7	246	27.744998798307
8	246	27.980529711071
9	246	28.764116887068
10	246	29.183758556124
11	246	29.906766045738
12	246	30.603003444956
13	246	29.48404856142
14	246	29.801161828274
15	246	31.381841878474
1	247	22.596248627423
2	247	23.866044865514
3	247	25.340112333212
4	247	26.305581691595
5	247	26.854950707434
6	247	27.56420184678
7	247	27.779502468962
8	247	28.264894286616
9	247	28.878212299807
10	247	29.205651544997
11	247	29.840836575547
12	247	30.346129182677
13	247	30.146520469468
14	247	29.595309850542
15	247	31.474669571513
1	248	22.484385036845
2	248	23.642658349015
3	248	24.931056399398
4	248	26.171487901924
5	248	26.519902354604
6	248	26.709828124149
7	248	27.341848784711
8	248	27.726384597943
9	248	28.341060361199
10	248	28.698189738294
11	248	29.705082789968
12	248	29.917496563638
13	248	30.132398230456
14	248	29.856153141978
15	248	30.91410366281
1	249	22.9273913956
2	249	23.912061044445
3	249	25.428316162126
4	249	26.662131857433
5	249	26.707025160668
6	249	27.262223430096
7	249	27.915621717894
8	249	28.146945846732
9	249	28.950031727557
10	249	29.401091869202
11	249	30.019736081046
12	249	29.846358900813
13	249	30.890219992379
14	249	30.951694314368
15	249	31.77101532985
1	250	22.978570012794
2	250	24.123274172497
3	250	25.5289945658
4	250	26.575698630315
5	250	26.97854728777
6	250	27.533766754947
7	250	27.963847296862
8	250	28.550227138009
9	250	29.050374897494
10	250	29.659107911102
11	250	30.49888534176
12	250	30.295867370081
13	250	30.604703627739
14	250	30.941554386127
15	250	31.87112116502
1	251	22.423041917894
2	251	23.945945900645
3	251	25.341685785326
4	251	26.443578072976
5	251	26.587979639994
6	251	27.015920104997
7	251	27.698826749084
8	251	28.473508674878
9	251	28.754810162838
10	251	29.265832351739
11	251	29.984224127531
12	251	29.810009936961
13	251	30.472168979967
14	251	30.751320722785
15	251	31.470255254348
1	252	22.941779352173
2	252	23.74469188268
3	252	25.171990659614
4	252	26.912601366992
5	252	27.064342923134
6	252	27.182845738692
7	252	27.594196743183
8	252	28.301430125559
9	252	29.107702264507
10	252	29.526603149942
11	252	30.310992225338
12	252	30.566049980685
13	252	30.945015228118
14	252	31.468733648718
15	252	31.195969566022
1	253	22.550324140405
2	253	23.721615770874
3	253	25.263761351962
4	253	26.468409291458
5	253	26.675440906729
6	253	26.994489106171
7	253	27.813021707303
8	253	28.064989914847
9	253	28.759924646309
10	253	29.322956925801
11	253	30.166729505694
12	253	30.577111702312
13	253	30.777521247466
14	253	30.928401128098
15	253	30.315059657024
1	254	22.346788480958
2	254	23.57007038279
3	254	24.853294127863
4	254	26.287515490334
5	254	26.496353073906
6	254	27.312043937891
7	254	27.441930319452
8	254	28.004169206964
9	254	28.91688928329
10	254	29.425459161673
11	254	30.284957254377
12	254	30.347485472043
13	254	30.685431689061
