"Age"	"Iteration"	"MeanIndividualWeight"
9	85	0.212876188462
10	85	0.22566568874
11	85	0.242419808479
12	85	0.229127200386
13	85	0.24869092577
14	85	0.263136088714
15	85	0.270507282182
1	86	0.104779471404
2	86	0.122946270984
3	86	0.140406473371
4	86	0.164666118235
5	86	0.168256566132
6	86	0.178448915638
7	86	0.187907369878
8	86	0.195059115617
9	86	0.213238699193
10	86	0.221799819654
11	86	0.222788198962
12	86	0.250626524943
13	86	0.261060703957
14	86	0.25859207647
15	86	0.240067933977
1	87	0.108319138807
2	87	0.125156484252
3	87	0.143728542024
4	87	0.169389458521
5	87	0.172409735451
6	87	0.184747521083
7	87	0.19564542669
8	87	0.203059668658
9	87	0.217349532229
10	87	0.222408691292
11	87	0.24613473132
12	87	0.25232396637
13	87	0.255537989879
14	87	0.245980696858
15	87	0.225930259399
1	88	0.116983314412
2	88	0.134733109127
3	88	0.154278153413
4	88	0.18200997376
5	88	0.187368453396
6	88	0.194357117923
7	88	0.209694416023
8	88	0.216398564584
9	88	0.231529059253
10	88	0.23781774268
11	88	0.25990986588
12	88	0.257110418367
13	88	0.265058456923
14	88	0.274535024381
15	88	0.255102263454
1	89	0.102438114628
2	89	0.121681847782
3	89	0.141777023461
4	89	0.166541782352
5	89	0.17102054268
6	89	0.178884336661
7	89	0.19536345698
8	89	0.201479679532
9	89	0.214421527067
10	89	0.222800894167
11	89	0.233324803352
12	89	0.257036074467
13	89	0.232591674174
14	89	0.272132364306
15	89	0.251437930805
1	90	0.108516270406
2	90	0.130451170036
3	90	0.149173508112
4	90	0.171747006709
5	90	0.180827308132
6	90	0.185571802181
7	90	0.200069416363
8	90	0.218539996645
9	90	0.231550068711
10	90	0.231067034487
11	90	0.251182435177
12	90	0.250793239958
13	90	0.247111134921
14	90	0.278116668496
15	90	0.250740619721
1	91	0.107903640169
2	91	0.126947264466
3	91	0.145695031855
4	91	0.170451250894
5	91	0.175048459228
6	91	0.184907713312
7	91	0.191047030779
8	91	0.208430273107
9	91	0.21534524962
10	91	0.225932400615
11	91	0.238737479776
12	91	0.250582168057
13	91	0.24947531203
14	91	0.24819239294
15	91	0.259850605717
1	92	0.109342136718
2	92	0.128521871518
3	92	0.146129422125
4	92	0.167071027699
5	92	0.177164291562
6	92	0.179902959588
7	92	0.198549640964
8	92	0.204065471173
9	92	0.216583731827
10	92	0.2302535064
11	92	0.240681723372
12	92	0.247541510947
13	92	0.251809474631
14	92	0.249320723791
15	92	0.268115492797
1	93	0.103424874019
2	93	0.123543306605
3	93	0.142834806418
4	93	0.164731610421
5	93	0.175613340282
6	93	0.174717813948
7	93	0.187269501694
8	93	0.200429488493
9	93	0.214643432313
10	93	0.223703075284
11	93	0.250408671222
12	93	0.24363566643
13	93	0.253904072276
14	93	0.269802874142
15	93	0.274461518374
1	94	0.106449212561
2	94	0.12826140171
3	94	0.151039188105
4	94	0.171116364186
5	94	0.176586479665
6	94	0.183670589037
7	94	0.192405606745
8	94	0.211792915127
9	94	0.219183705098
10	94	0.228516035461
11	94	0.247342066854
12	94	0.256354442702
13	94	0.268541913708
14	94	0.262745686429
15	94	0.275789622144
1	95	0.103206454977
2	95	0.126093028808
3	95	0.147905587441
4	95	0.171617971899
5	95	0.176624084028
6	95	0.183904942937
7	95	0.190608277217
8	95	0.197291260615
9	95	0.220453094244
10	95	0.225159773707
11	95	0.232213355336
12	95	0.227783278566
13	95	0.26586592546
14	95	0.228916929361
15	95	0.238817459066
1	96	0.109953644118
2	96	0.12735975324
3	96	0.149790548859
4	96	0.170133864956
5	96	0.181571199888
6	96	0.18874283774
7	96	0.200319184004
8	96	0.204634305589
9	96	0.224916604762
10	96	0.227971163346
11	96	0.239666531188
12	96	0.25872273301
13	96	0.278551828755
14	96	0.246430425986
15	96	0.282862548105
1	97	0.113592923314
2	97	0.134526268709
3	97	0.151952378595
4	97	0.177445885279
5	97	0.179991363507
6	97	0.189365881483
7	97	0.204980234013
8	97	0.213362325478
9	97	0.223836724395
10	97	0.242413238739
11	97	0.235485789652
12	97	0.268555387661
13	97	0.269445923587
14	97	0.263956462083
15	97	0.284779268612
1	98	0.108410445574
2	98	0.124510594991
3	98	0.146356830847
4	98	0.171562598464
5	98	0.179199484099
6	98	0.177893396931
7	98	0.195738283759
8	98	0.199583066415
9	98	0.224228228777
10	98	0.227886651617
11	98	0.243685279638
12	98	0.246082214931
13	98	0.253960022908
14	98	0.247799397761
15	98	0.278085404978
1	99	0.11400189799
2	99	0.133392339788
3	99	0.153240670437
4	99	0.172363525879
5	99	0.179333303891
6	99	0.190952481121
7	99	0.203180343842
8	99	0.212955158166
9	99	0.224936040986
10	99	0.232526405643
11	99	0.233393412311
12	99	0.244016036038
13	99	0.262684027452
14	99	0.26678860983
15	99	0.248758337833
1	100	0.109311054312
2	100	0.12502154241
3	100	0.144852835494
4	100	0.165966994543
5	100	0.17417095231
6	100	0.181548291042
7	100	0.195206112494
8	100	0.202939095417
9	100	0.220311293696
10	100	0.226084495755
11	100	0.240554234581
12	100	0.234875033326
13	100	0.25578966791
14	100	0.266938019277
15	100	0.232953355607
1	101	0.111833006026
2	101	0.127646511965
3	101	0.147393582235
4	101	0.171118950882
5	101	0.180607489684
6	101	0.184422844179
7	101	0.194869883468
8	101	0.205833987796
9	101	0.221056734036
10	101	0.221168116368
11	101	0.246334618418
12	101	0.231826783617
13	101	0.241204069315
14	101	0.257829501272
15	101	0.254308274572
1	102	0.106855593827
2	102	0.124960602746
3	102	0.145532283803
4	102	0.165072701795
5	102	0.178198871968
6	102	0.185926798333
7	102	0.194492988432
8	102	0.210042029489
9	102	0.225546278587
10	102	0.231712629663
11	102	0.248663385178
12	102	0.244376941139
13	102	0.239732394006
14	102	0.26045639517
15	102	0.251893864833
1	103	0.107503240294
2	103	0.125751084645
3	103	0.14553668472
4	103	0.168094098481
5	103	0.176778160528
6	103	0.184276317623
7	103	0.200402167218
8	103	0.208681485944
9	103	0.225336951787
10	103	0.228931996069
11	103	0.243565610062
12	103	0.234013846968
13	103	0.266841355084
14	103	0.280877386704
15	103	0.248493126379
1	104	0.108875003058
2	104	0.126978399469
3	104	0.146477870143
4	104	0.170414706317
5	104	0.176811008741
6	104	0.178551542127
7	104	0.192801568711
8	104	0.206841669181
9	104	0.228862334785
10	104	0.232271700142
11	104	0.256509039975
12	104	0.263922743539
13	104	0.259029791813
14	104	0.27305288812
15	104	0.268894464429
1	105	0.107593531064
2	105	0.125816016949
3	105	0.143974828531
4	105	0.165154155998
5	105	0.172069257068
6	105	0.179573848937
7	105	0.189906959424
8	105	0.199285193462
9	105	0.214153364399
10	105	0.219494678336
11	105	0.228878666636
12	105	0.245925465919
13	105	0.243766096767
14	105	0.260377663565
15	105	0.264985692932
1	106	0.112050866774
2	106	0.126631492012
3	106	0.14635051772
4	106	0.17154034111
5	106	0.177376733424
6	106	0.188102284807
7	106	0.201130924329
8	106	0.211565653506
9	106	0.230355492062
10	106	0.234833689764
11	106	0.251275159418
12	106	0.267937825316
13	106	0.280787407436
14	106	0.277884038332
15	106	0.249728958047
1	107	0.104874617753
2	107	0.121987300048
3	107	0.140858256106
4	107	0.164343640747
5	107	0.171423841394
6	107	0.177413542181
7	107	0.192963532806
8	107	0.203774943001
9	107	0.217376010191
10	107	0.227088976221
11	107	0.223939041214
12	107	0.25258457242
13	107	0.265262082377
14	107	0.260845780042
15	107	0.271299247195
1	108	0.105043986073
2	108	0.125634787414
3	108	0.14547644253
4	108	0.16339131279
5	108	0.1690513797
6	108	0.176949918151
7	108	0.189033679553
8	108	0.197606412771
9	108	0.211216417819
10	108	0.216783662089
11	108	0.22326493007
12	108	0.232796217416
13	108	0.246143288855
14	108	0.226384418628
15	108	0.258457486521
1	109	0.106769878176
2	109	0.123862194482
3	109	0.143972533126
4	109	0.166853050534
5	109	0.174175277312
6	109	0.180319088529
7	109	0.19233833667
8	109	0.20357377515
9	109	0.226441134565
10	109	0.233527128137
11	109	0.245732233369
12	109	0.239779963103
13	109	0.268986007784
14	109	0.254705525831
15	109	0.271097917522
1	110	0.108711950591
2	110	0.123400309294
3	110	0.14222547248
4	110	0.163572922985
5	110	0.178535829647
6	110	0.179998109302
7	110	0.19567596247
8	110	0.201169720163
9	110	0.223205129284
10	110	0.229318155515
11	110	0.247109271494
12	110	0.249301106556
13	110	0.276899886758
14	110	0.265008418487
15	110	0.250839476472
1	111	0.0990128550712
2	111	0.118248344264
3	111	0.142377579407
4	111	0.16468670306
5	111	0.172781300128
6	111	0.171021211109
7	111	0.188238863142
8	111	0.199645642862
9	111	0.216241225273
10	111	0.217448670522
11	111	0.237172741184
12	111	0.243237301122
13	111	0.263158650416
14	111	0.265040944652
15	111	0.255618848669
1	112	0.108669944403
2	112	0.124471085682
3	112	0.145194970598
4	112	0.167059869399
5	112	0.176242617949
6	112	0.177217893286
7	112	0.203042294553
8	112	0.212937262373
9	112	0.223187663111
10	112	0.232336716929
11	112	0.250996189515
12	112	0.263017283299
13	112	0.259258649825
14	112	0.259305524843
15	112	0.297949754983
1	113	0.108893146711
2	113	0.125262528152
3	113	0.144730687517
4	113	0.166937195212
5	113	0.172910187808
6	113	0.183770774239
7	113	0.202757224601
8	113	0.202858115247
9	113	0.224623966502
10	113	0.234661848703
11	113	0.228730964501
12	113	0.238569685749
13	113	0.270605420554
14	113	0.266598059602
15	113	0.255310389156
1	114	0.11037084942
2	114	0.129088607239
3	114	0.147129152296
4	114	0.170045154365
5	114	0.175313301706
6	114	0.183159168219
7	114	0.196778207307
8	114	0.209599931018
9	114	0.222901674909
10	114	0.228463565549
11	114	0.234494925942
12	114	0.237542201039
13	114	0.249601856449
14	114	0.242480482761
15	114	0.252673734639
1	115	0.107161691698
2	115	0.126941119863
3	115	0.145752869406
4	115	0.168278159835
5	115	0.177098703484
6	115	0.179475933939
7	115	0.197400214787
8	115	0.211469410567
9	115	0.219262717888
10	115	0.226439624654
11	115	0.247161952398
12	115	0.254973258059
13	115	0.259408050044
14	115	0.261979537801
15	115	0.294109861989
1	116	0.105589428041
2	116	0.125279767371
3	116	0.147372098776
4	116	0.169644126252
5	116	0.179116346465
6	116	0.180711584271
7	116	0.196510693894
8	116	0.2063835649
9	116	0.220621703855
10	116	0.216314523012
11	116	0.236758377347
12	116	0.244351673926
13	116	0.263423727214
14	116	0.260037967647
15	116	0.278881500662
1	117	0.106171983236
2	117	0.126366266472
3	117	0.146650551394
4	117	0.166825927888
5	117	0.177554699068
6	117	0.180838999828
7	117	0.191911916392
8	117	0.203340800269
9	117	0.224794879902
10	117	0.226473339636
11	117	0.255141108767
12	117	0.236939250251
13	117	0.249576602877
14	117	0.256510956419
15	117	0.280660183634
1	118	0.112089023454
2	118	0.129786948851
3	118	0.147511899918
4	118	0.168390258927
5	118	0.178596988857
6	118	0.183540289119
7	118	0.199466628079
8	118	0.208784392706
9	118	0.221338886199
10	118	0.23322423134
11	118	0.237771972775
12	118	0.243071298962
13	118	0.255834782422
14	118	0.265432088654
15	118	0.268560732996
1	119	0.109967173968
2	119	0.127334702075
3	119	0.144799694961
4	119	0.171377429825
5	119	0.177990700307
6	119	0.183248940064
7	119	0.198594875908
8	119	0.212058625713
9	119	0.222421643117
10	119	0.228121915804
11	119	0.234849453025
12	119	0.260066175582
13	119	0.26822497919
14	119	0.258099589872
15	119	0.265626936055
1	120	0.105675001176
2	120	0.120693825617
3	120	0.142181705931
4	120	0.165577039341
5	120	0.176719510252
6	120	0.176117779326
7	120	0.192426830843
8	120	0.206029674952
9	120	0.225045510123
10	120	0.227400687997
11	120	0.24043350597
12	120	0.262484470294
13	120	0.241863425953
14	120	0.271512380964
15	120	0.277600538703
1	121	0.106542232614
2	121	0.12710404005
3	121	0.147916986143
4	121	0.172779620491
5	121	0.177435416337
6	121	0.182341485211
7	121	0.194709780577
8	121	0.204261786865
9	121	0.221211572816
10	121	0.226811042483
11	121	0.233574591263
12	121	0.253998886169
13	121	0.269474621155
14	121	0.27739860145
15	121	0.286854868023
1	122	0.109677473493
2	122	0.125662876211
3	122	0.146115644089
4	122	0.167921936104
5	122	0.178391554152
6	122	0.180121473149
7	122	0.200316430244
8	122	0.205635634545
9	122	0.226688675799
10	122	0.22639789357
11	122	0.248600801556
12	122	0.255757416533
13	122	0.268605029321
14	122	0.256637015842
15	122	0.279932118171
1	123	0.108876365756
2	123	0.12730594851
3	123	0.147111797226
4	123	0.167597365559
5	123	0.177013835749
6	123	0.18256036865
7	123	0.197427550122
8	123	0.206447049378
9	123	0.230579816679
10	123	0.228877992664
11	123	0.250523571568
12	123	0.256641117886
13	123	0.255141309318
14	123	0.243263165523
15	123	0.263130280282
1	124	0.105125997197
2	124	0.123841400843
3	124	0.143104878734
4	124	0.16937324572
5	124	0.182929640195
6	124	0.17975037596
7	124	0.187724864065
8	124	0.203643137897
9	124	0.217903103912
10	124	0.231773139941
11	124	0.243331920067
12	124	0.248329841533
13	124	0.266289623499
14	124	0.241730431625
15	124	0.273418073439
1	125	0.102307702763
2	125	0.121633796266
3	125	0.141943842202
4	125	0.162983518393
5	125	0.168753308564
6	125	0.176120360282
7	125	0.190833061517
8	125	0.199604831361
9	125	0.214261554146
10	125	0.220536253305
11	125	0.22716151627
12	125	0.252784063042
13	125	0.243500110017
14	125	0.264280726615
15	125	0.253706893881
1	126	0.10662354667
2	126	0.126396776458
3	126	0.146626842348
4	126	0.172933572629
5	126	0.177166405089
6	126	0.180712462057
7	126	0.193445034623
8	126	0.204155369305
9	126	0.225493206832
10	126	0.24115589014
11	126	0.253809896452
12	126	0.254954352128
13	126	0.257399509477
14	126	0.260414613491
15	126	0.280269016709
1	127	0.10687475218
2	127	0.126931325585
3	127	0.147230563067
4	127	0.17426838614
5	127	0.175206584237
6	127	0.183882923648
7	127	0.196091433038
8	127	0.216736981625
9	127	0.220565651418
10	127	0.232297436126
11	127	0.255541168344
12	127	0.249556152864
13	127	0.231672690071
14	127	0.263279102179
15	127	0.261093004565
1	128	0.107134550864
2	128	0.128981621485
3	128	0.147632052517
4	128	0.168841375203
5	128	0.176451060088
6	128	0.187461250821
7	128	0.193459533583
8	128	0.202472843156
9	128	0.226208982544
10	128	0.228808987344
11	128	0.237887486382
12	128	0.2544517658
13	128	0.259370497169
14	128	0.278477015445
15	128	0.288742047275
1	129	0.103973992889
2	129	0.123212481625
3	129	0.147076133425
4	129	0.16806174551
5	129	0.173189763059
6	129	0.183924848088
7	129	0.194084982323
8	129	0.207460416649
9	129	0.215266154589
10	129	0.225856391614
11	129	0.24146382935
12	129	0.2498531917
13	129	0.25611012046
14	129	0.267890195006
15	129	0.286965740674
1	130	0.104109215768
2	130	0.121012421103
3	130	0.14023983419
4	130	0.160761441847
5	130	0.173828513916
6	130	0.173586833575
7	130	0.190225436904
8	130	0.200793116185
9	130	0.219138265763
10	130	0.225067159776
11	130	0.234699538528
12	130	0.231311582761
13	130	0.271477143867
14	130	0.249020200928
15	130	0.271222580188
1	131	0.104549836401
2	131	0.122479069842
3	131	0.144870453224
4	131	0.169578166191
5	131	0.173843307494
6	131	0.173686006746
7	131	0.18852661206
8	131	0.201867343311
9	131	0.217250351884
10	131	0.231603298918
11	131	0.234655868679
12	131	0.242828659816
13	131	0.256907570073
14	131	0.239744974678
15	131	0.293496627942
1	132	0.109747177027
2	132	0.130424397441
3	132	0.149658438383
4	132	0.172723018736
5	132	0.177148103904
6	132	0.181342975202
7	132	0.201335696021
8	132	0.210561523908
9	132	0.23061536134
10	132	0.231226839738
11	132	0.248909100356
12	132	0.244376477123
13	132	0.248803799432
14	132	0.242498693425
15	132	0.286988005735
1	133	0.107465188809
2	133	0.124293134539
3	133	0.145357323397
4	133	0.168641457858
5	133	0.177891309532
6	133	0.186442817963
7	133	0.195020905072
8	133	0.208093848469
9	133	0.231370251287
10	133	0.231095280314
11	133	0.25071353149
12	133	0.247505912449
13	133	0.243449722364
14	133	0.255044457373
15	133	0.281779365769
1	134	0.113240062108
2	134	0.126738591653
3	134	0.153119522483
4	134	0.177500789949
5	134	0.182793651461
6	134	0.185058396373
7	134	0.197053391617
8	134	0.211908614974
9	134	0.231315836877
10	134	0.232778787948
11	134	0.254229691473
12	134	0.243145383572
13	134	0.270696865788
14	134	0.260829271685
15	134	0.261718273764
1	135	0.106728638261
2	135	0.128018390842
3	135	0.144081625774
4	135	0.166653421311
5	135	0.175763285306
6	135	0.182363004591
7	135	0.193184908792
8	135	0.20673438463
9	135	0.217741690412
10	135	0.223806628449
11	135	0.228029311698
12	135	0.248533709368
13	135	0.259248725243
14	135	0.229689624055
15	135	0.276473201212
1	136	0.11249764733
2	136	0.128724072734
3	136	0.150721666466
4	136	0.172316338273
5	136	0.183440701378
6	136	0.188930891236
7	136	0.204986794071
8	136	0.207582938694
9	136	0.225660071204
10	136	0.239356609147
11	136	0.253415926787
12	136	0.258436336859
13	136	0.276247217951
14	136	0.259501768418
15	136	0.285399130191
1	137	0.109957512706
2	137	0.128738891062
3	137	0.148464963825
4	137	0.173287559746
5	137	0.180125833875
6	137	0.184210428369
7	137	0.19787991092
8	137	0.215708228698
9	137	0.223039667154
10	137	0.230813789823
11	137	0.247415749107
12	137	0.244217521889
13	137	0.266684131905
14	137	0.261211855382
15	137	0.272489754706
1	138	0.108189311218
2	138	0.126805167895
3	138	0.145947550192
4	138	0.166793835161
5	138	0.178012758636
6	138	0.181137292398
7	138	0.190638737373
8	138	0.205241436364
9	138	0.219432820402
10	138	0.22354260943
11	138	0.23794559276
12	138	0.23529843441
13	138	0.238457197814
14	138	0.256384600136
15	138	0.259743022913
1	139	0.102462096189
2	139	0.120387911148
3	139	0.139894622463
4	139	0.161960551192
5	139	0.169570835009
6	139	0.180421752222
7	139	0.187568572061
8	139	0.194330185217
9	139	0.215753122641
10	139	0.222978168843
11	139	0.244233060104
12	139	0.22912980553
13	139	0.246412563644
14	139	0.259630256209
15	139	0.265971238238
1	140	0.103109387861
2	140	0.121680305245
3	140	0.142580620168
4	140	0.168934499234
5	140	0.171536907575
6	140	0.177423962217
7	140	0.200107168377
8	140	0.204186988234
9	140	0.224706593303
10	140	0.218782477615
11	140	0.248554097669
12	140	0.251833412827
13	140	0.267375565295
14	140	0.241340527731
15	140	0.273301918663
1	141	0.109519474037
2	141	0.127518925004
3	141	0.148442873956
4	141	0.168733395494
5	141	0.179625348575
6	141	0.184935488328
7	141	0.20426354538
8	141	0.214796981142
9	141	0.220756327841
10	141	0.239527751074
11	141	0.250710892831
12	141	0.248864563296
13	141	0.280877878163
14	141	0.27313097899
15	141	0.255323195059
1	142	0.106089850994
2	142	0.123384972058
3	142	0.143954246132
4	142	0.166056725383
5	142	0.173193451525
6	142	0.179705664251
7	142	0.190476300118
8	142	0.205554382459
9	142	0.218450295819
10	142	0.230877047498
11	142	0.247922481642
12	142	0.237106012019
13	142	0.261859607227
14	142	0.267406634322
15	142	0.274296089564
1	143	0.106768836138
2	143	0.127179999511
3	143	0.148564426934
4	143	0.169864245958
5	143	0.175096656353
6	143	0.183120603169
7	143	0.197765948467
8	143	0.207800979883
9	143	0.223690773128
10	143	0.232904944665
11	143	0.252353446982
12	143	0.246590071434
13	143	0.269755663749
14	143	0.265975593449
15	143	0.243840684486
1	144	0.107770613732
2	144	0.125610057348
3	144	0.142779180652
4	144	0.161666927174
5	144	0.171856014674
6	144	0.179045910995
7	144	0.199581701036
8	144	0.199149508646
9	144	0.221006657303
10	144	0.225408450421
11	144	0.238024365311
12	144	0.234239142139
13	144	0.264830158542
14	144	0.267235459108
15	144	0.278549798209
1	145	0.108880778083
2	145	0.125788398704
3	145	0.146778356251
4	145	0.172004034936
5	145	0.179132970713
6	145	0.180351730875
7	145	0.199282823812
8	145	0.213196842689
9	145	0.22479740507
10	145	0.231435164248
11	145	0.246138849618
12	145	0.243811099457
13	145	0.263016291602
14	145	0.261215383455
15	145	0.276317329166
1	146	0.108096211907
2	146	0.12586620156
3	146	0.14229995022
4	146	0.165766331157
5	146	0.169909913164
6	146	0.177574299652
7	146	0.195408581658
8	146	0.201163396968
9	146	0.218722866022
10	146	0.227559706458
11	146	0.231725080833
12	146	0.234008468469
13	146	0.247220068293
14	146	0.247080759577
15	146	0.239174137383
1	147	0.110213171572
2	147	0.125218652342
3	147	0.1471610332
4	147	0.168481543869
5	147	0.174333620894
6	147	0.183724718662
7	147	0.201114372918
8	147	0.209958635408
9	147	0.225974396499
10	147	0.228991288971
11	147	0.239914578419
12	147	0.250528899193
13	147	0.237758464803
14	147	0.250436624211
15	147	0.287215402382
1	148	0.106249218833
2	148	0.126117960481
3	148	0.142941736588
4	148	0.168116651529
5	148	0.173279086405
6	148	0.182335111308
7	148	0.193034991537
8	148	0.215062572134
9	148	0.220015300088
10	148	0.219651439303
11	148	0.234649017277
12	148	0.249080317701
13	148	0.23899368651
14	148	0.240135337285
15	148	0.245158888566
1	149	0.108345321297
2	149	0.126327208039
3	149	0.146363339135
4	149	0.166313561515
5	149	0.178189078061
6	149	0.183769465083
7	149	0.19099836695
8	149	0.207185460431
9	149	0.212680219242
10	149	0.226749204472
11	149	0.237696046516
12	149	0.241486214234
13	149	0.244935573953
14	149	0.253726686514
15	149	0.285144466916
1	150	0.108842456514
2	150	0.126940808358
3	150	0.14461912175
4	150	0.168083613597
5	150	0.176894322734
6	150	0.17890930524
7	150	0.195740722552
8	150	0.203618522731
9	150	0.218860034071
10	150	0.221170880227
11	150	0.234103164902
12	150	0.243154365476
13	150	0.243090070667
14	150	0.257558736199
15	150	0.276789376736
1	151	0.10568697183
2	151	0.124331070883
3	151	0.144200879953
4	151	0.162960742996
5	151	0.173953712911
6	151	0.17270014784
7	151	0.186196317171
8	151	0.192065779204
9	151	0.215309752302
10	151	0.220452001492
11	151	0.246950616656
12	151	0.236320757081
13	151	0.248563535049
14	151	0.24188659754
15	151	0.269403242837
1	152	0.106479169179
2	152	0.124449573948
3	152	0.145112773682
4	152	0.171410244822
5	152	0.175510327157
6	152	0.179851365436
7	152	0.193533380284
8	152	0.201623471048
9	152	0.217549613611
10	152	0.235130467173
11	152	0.242073026787
12	152	0.248317755278
13	152	0.259191487602
14	152	0.25259378231
15	152	0.260254195712
1	153	0.106635783142
2	153	0.124082631075
3	153	0.146661458748
4	153	0.170006069037
5	153	0.174405856904
6	153	0.181415647267
7	153	0.201984930224
8	153	0.202420908664
9	153	0.224686533341
10	153	0.230604937263
11	153	0.23793680911
12	153	0.227218303057
13	153	0.253982838124
14	153	0.255028559643
15	153	0.274228666365
1	154	0.108461772992
2	154	0.129456168249
3	154	0.150067436354
4	154	0.173394530594
5	154	0.176970915785
6	154	0.184271797016
7	154	0.191934061646
8	154	0.209431529751
9	154	0.218797338695
10	154	0.233931621272
11	154	0.249976501402
12	154	0.237044127128
13	154	0.261810256442
14	154	0.26677517999
15	154	0.246784341093
1	155	0.107699565553
2	155	0.124370389981
3	155	0.143424791882
4	155	0.167962717348
5	155	0.175744081643
6	155	0.176839666921
7	155	0.192310649453
8	155	0.200580135674
9	155	0.221743083583
10	155	0.219903506922
11	155	0.256448532902
12	155	0.235692945748
13	155	0.252901650181
14	155	0.246029408654
15	155	0.24592462632
1	156	0.107308660273
2	156	0.127353931294
3	156	0.147371131134
4	156	0.173304081072
5	156	0.180704383671
6	156	0.180582253
7	156	0.19968970399
8	156	0.212526362871
9	156	0.230600175833
10	156	0.237896459251
11	156	0.273822166437
12	156	0.250804294441
13	156	0.272489963099
14	156	0.259932210951
15	156	0.247606425202
1	157	0.107026673067
2	157	0.12648474907
3	157	0.148067409222
4	157	0.170742659717
5	157	0.183958260174
6	157	0.184508599862
7	157	0.198259943089
8	157	0.212229080345
9	157	0.235434657321
10	157	0.236174774304
11	157	0.257122673054
12	157	0.262294163818
13	157	0.28930203769
14	157	0.261905906742
15	157	0.305066568046
1	158	0.108779246951
2	158	0.129426288218
3	158	0.148708320839
4	158	0.167332710142
5	158	0.177842559412
6	158	0.188363130425
7	158	0.198381723012
8	158	0.214518753602
9	158	0.223472528004
10	158	0.235769537661
11	158	0.254724292834
12	158	0.2685965346
13	158	0.270093012245
14	158	0.242451388217
15	158	0.276278020769
1	159	0.107777318996
2	159	0.124298228062
3	159	0.142395881803
4	159	0.16794060502
5	159	0.171183067543
6	159	0.175077082356
7	159	0.190005844377
8	159	0.195469792131
9	159	0.214908180664
10	159	0.21554741653
11	159	0.223905950782
12	159	0.238173403774
13	159	0.247347105347
14	159	0.227346252395
15	159	0.248599246168
1	160	0.105700307033
2	160	0.125286684969
3	160	0.147093735942
4	160	0.17098704765
5	160	0.173047062565
6	160	0.182262987121
7	160	0.189125653103
8	160	0.194302841777
9	160	0.216530752476
10	160	0.229100269597
11	160	0.253394948855
12	160	0.248252251647
13	160	0.235701600387
14	160	0.250924915222
15	160	0.26747472967
1	161	0.113728922029
2	161	0.131570036564
3	161	0.154301077478
4	161	0.171280892906
5	161	0.178142500937
6	161	0.185173531689
7	161	0.197412033541
8	161	0.204486681883
9	161	0.223885993344
10	161	0.226267292121
11	161	0.250141588516
12	161	0.238806977484
13	161	0.245028129629
14	161	0.250974142395
15	161	0.247613586147
1	162	0.109005602434
2	162	0.125228118182
3	162	0.148370464188
4	162	0.166779167123
5	162	0.182607985919
6	162	0.183976864701
7	162	0.198095905702
8	162	0.210468096225
9	162	0.222073101238
10	162	0.225922657325
11	162	0.243637513645
12	162	0.254768008178
13	162	0.258261459346
14	162	0.247335325546
15	162	0.249586865581
1	163	0.105898085131
2	163	0.124667144568
3	163	0.143132895914
4	163	0.168867160613
5	163	0.178871968087
6	163	0.179019305126
7	163	0.194814616497
8	163	0.203751482262
9	163	0.22527127497
10	163	0.223933274407
11	163	0.24664160927
12	163	0.252837296362
13	163	0.267813254179
14	163	0.234768543667
15	163	0.2404665272
1	164	0.104564499644
2	164	0.125554868315
3	164	0.146392940243
4	164	0.170580104994
5	164	0.173491593239
6	164	0.18011088802
7	164	0.194829469063
8	164	0.207512811068
9	164	0.220636595184
10	164	0.220482870133
11	164	0.250392257742
12	164	0.240864867885
13	164	0.267370463723
14	164	0.254280929243
15	164	0.263841473783
1	165	0.106412167689
2	165	0.123550759663
3	165	0.143020996978
4	165	0.163999495106
5	165	0.171397808163
6	165	0.175077158425
7	165	0.188990061471
8	165	0.204330249893
9	165	0.218989566113
10	165	0.221746142278
11	165	0.244889969913
12	165	0.233894171374
13	165	0.257816276046
14	165	0.256103989934
15	165	0.255700762538
1	166	0.10357831819
2	166	0.124347879712
3	166	0.1436577521
4	166	0.172396842703
5	166	0.180784867688
6	166	0.190130966837
7	166	0.196033125802
8	166	0.203522693989
9	166	0.231805336845
10	166	0.228369457249
11	166	0.273917553745
12	166	0.25689825761
13	166	0.25592818635
14	166	0.258163447337
15	166	0.275312852426
1	167	0.108165766096
2	167	0.124114543182
3	167	0.14388761193
4	167	0.16707692701
5	167	0.172463963632
6	167	0.178992338791
7	167	0.188540151775
8	167	0.200485018446
9	167	0.21131059268
10	167	0.224260330582
11	167	0.233138961743
12	167	0.240057220122
13	167	0.258523927349
14	167	0.239707257337
15	167	0.274537627601
1	168	0.105075408464
2	168	0.124547049515
3	168	0.144600809295
4	168	0.166932500175
5	168	0.172826483698
6	168	0.177616637885
7	168	0.194838792456
8	168	0.203201684674
9	168	0.215325668072
10	168	0.224373594379
11	168	0.238570343136
12	168	0.255498694306
13	168	0.265010629494
14	168	0.239499872055
15	168	0.271525141146
1	169	0.108175966324
2	169	0.124809739962
3	169	0.143270239204
4	169	0.167747974951
5	169	0.171914935335
6	169	0.177675801379
7	169	0.19214246093
8	169	0.19655513284
9	169	0.216974110262
10	169	0.216782953478
11	169	0.239903709139
12	169	0.242885925023
13	169	0.242769746566
14	169	0.244047828977
15	169	0.264524417956
1	170	0.104802913041
2	170	0.127549986295
3	170	0.143785101805
