"Age"	"Iteration"	"MeanIndividualLength"
9	197	28.421186547586
10	197	28.482342446746
11	197	27.236051848101
12	197	0
13	197	28.746467999162
14	197	0
1	198	20.704152017667
2	198	23.507635011328
3	198	25.479486020493
4	198	27.088477181308
5	198	27.380943790484
6	198	27.384772684428
7	198	27.767507881439
8	198	27.562804568018
9	198	28.286175653528
10	198	28.10851587373
11	198	27.131997706382
12	198	0
13	198	28.860793206505
14	198	0
1	199	20.545099071797
2	199	23.750511789326
3	199	25.565085934347
4	199	27.221513114347
5	199	27.285792363763
6	199	27.733860492796
7	199	27.628403539185
8	199	28.242226441118
9	199	28.271518890309
10	199	28.651104909816
11	199	27.015121490367
12	199	0
13	199	29.115639836221
14	199	0
1	200	20.169990057225
2	200	23.606514615476
3	200	25.522555707159
4	200	27.022487264425
5	200	27.311485673944
6	200	27.531004569233
7	200	27.747147430201
8	200	28.001614132128
9	200	28.391631825358
10	200	28.634121986172
11	200	27.202437928981
12	200	0
13	200	29.093128147058
14	200	0
1	201	20.851398421004
2	201	23.422816143997
3	201	25.413589128849
4	201	27.142983725611
5	201	27.465755133035
6	201	27.209611221081
7	201	28.018958136475
8	201	27.796220903313
9	201	28.350252091378
10	201	28.349320401686
11	201	27.292601943404
12	201	0
13	201	28.751078153521
14	201	0
1	202	20.78254733824
2	202	23.558977954491
3	202	25.805372693293
4	202	27.160310506586
5	202	27.449263908051
6	202	27.788166211679
7	202	27.774554733895
8	202	28.135119972755
9	202	28.404325637869
10	202	28.528976839956
11	202	27.391643470212
12	202	0
13	202	28.979068574132
14	202	0
1	203	20.852645082348
2	203	23.457653428761
3	203	25.700044923378
4	203	27.072473068603
5	203	27.316073132274
6	203	27.294317360885
7	203	27.97704832322
8	203	27.938526614345
9	203	27.939958592216
10	203	28.64545972068
11	203	0
12	203	0
13	203	28.855242223294
14	203	0
1	204	20.706327375454
2	204	23.156227726022
3	204	25.481720635408
4	204	26.962522884443
5	204	27.367562392217
6	204	27.326521581283
7	204	27.507719843693
8	204	28.026890288938
9	204	28.051092145986
10	204	28.671755928699
11	204	26.977954030237
12	204	29.270890098046
13	204	29.167325052075
14	204	0
1	205	20.496541795864
2	205	23.398303738425
3	205	25.566602496611
4	205	26.96203224903
5	205	27.134521730803
6	205	26.959056994081
7	205	27.551481002953
8	205	27.91709081765
9	205	28.037932952625
10	205	28.381732383018
11	205	26.985884732571
12	205	0
13	205	28.972464399893
14	205	0
1	206	20.604105496381
2	206	23.409824667763
3	206	25.965669658105
4	206	27.055562803697
5	206	27.534650304118
6	206	27.499965968264
7	206	27.588973792019
8	206	28.143699086369
9	206	28.518541150365
10	206	28.66155533275
11	206	27.180373468326
12	206	30.4003837847
13	206	29.120040846924
14	206	0
1	207	21.132113259494
2	207	23.196394368891
3	207	25.614665139814
4	207	26.762563978207
5	207	27.142642703733
6	207	27.103089868461
7	207	27.635765784809
8	207	27.786892714911
9	207	28.24472240707
10	207	28.560549515849
11	207	27.123739522869
12	207	0
13	207	29.133573615742
14	207	0
1	208	20.918450084148
2	208	23.485103928942
3	208	25.662684603911
4	208	26.798313344362
5	208	27.101687035285
6	208	27.366968709927
7	208	27.643403523849
8	208	27.659982097112
9	208	27.975841385953
10	208	28.131547505696
11	208	27.215578339161
12	208	0
13	208	28.649777175149
14	208	0
1	209	20.42775600403
2	209	23.535083437424
3	209	25.679596983883
4	209	27.298516305013
5	209	27.328101900229
6	209	27.64877813878
7	209	27.732726964526
8	209	28.049376612226
9	209	28.342492754858
10	209	28.32797368743
11	209	27.419757822381
12	209	0
13	209	28.759485995674
14	209	0
1	210	20.797753650324
2	210	23.624798176067
3	210	25.71969306045
4	210	27.179062191352
5	210	27.513423335831
6	210	27.673807195746
7	210	27.674805472176
8	210	27.460949346933
9	210	28.378479924483
10	210	28.299080433109
11	210	27.352896914148
12	210	0
13	210	28.83337451089
14	210	0
1	211	20.586237103386
2	211	23.365025165914
3	211	25.500406041819
4	211	26.828922446348
5	211	27.040172765371
6	211	27.330597520375
7	211	27.813567024496
8	211	27.993173482306
9	211	27.977680949301
10	211	28.328712391091
11	211	27.115901362789
12	211	0
13	211	28.940861927178
14	211	0
1	212	20.070035390584
2	212	23.307410656731
3	212	25.488827947509
4	212	26.655757428594
5	212	26.897689032841
6	212	26.973596840051
7	212	27.658539712715
8	212	27.431410166247
9	212	27.966680909226
10	212	27.994200587062
11	212	27.114432480516
12	212	0
13	212	28.500531792637
14	212	0
1	213	20.020339334486
2	213	23.394870937159
3	213	25.603150977528
4	213	27.051997386536
5	213	27.146468208261
6	213	27.46120209306
7	213	27.542352367332
8	213	27.576347206688
9	213	27.996792319103
10	213	28.143134780325
11	213	27.393682679541
12	213	0
13	213	28.669917579267
14	213	0
1	214	20.820104205909
2	214	23.52437341694
3	214	25.312890686124
4	214	26.941379387769
5	214	27.112141855916
6	214	27.417296664528
7	214	27.656218894466
8	214	27.84222000037
9	214	28.305653663003
10	214	28.519400381879
11	214	27.023196028022
12	214	0
13	214	29.15899728525
14	214	0
1	215	21.341405452736
2	215	23.272280319812
3	215	25.317607012679
4	215	26.777985914147
5	215	27.330929637907
6	215	27.741178250711
7	215	27.65423692759
8	215	27.979349262876
9	215	28.284307680329
10	215	28.155098334254
11	215	27.099565783655
12	215	0
13	215	28.813978284656
14	215	0
1	216	20.16585021819
2	216	23.921286059425
3	216	25.695707145054
4	216	26.897337409442
5	216	27.115197870732
6	216	27.236063485577
7	216	27.759422514459
8	216	27.496703117383
9	216	28.255648874073
10	216	28.358452550818
11	216	27.344219463181
12	216	0
13	216	28.884415451694
14	216	0
1	217	20.701898351199
2	217	23.686610886372
3	217	25.461897717347
4	217	26.927304689069
5	217	27.377048143846
6	217	27.217708480745
7	217	27.970572365374
8	217	28.181781635668
9	217	28.381837710422
10	217	28.362808207866
11	217	27.710124455128
12	217	0
13	217	28.936242416895
14	217	0
1	218	20.401124170675
2	218	23.45431813074
3	218	25.487489618614
4	218	26.696692310326
5	218	27.400620407804
6	218	27.25046472287
7	218	27.809931043944
8	218	27.566458984595
9	218	28.218121314736
10	218	28.234715775542
11	218	27.191153241979
12	218	0
13	218	28.790386514428
14	218	0
1	219	19.994070168958
2	219	23.411454745529
3	219	25.636420416178
4	219	26.986846002383
5	219	27.395111115894
6	219	27.250909200172
7	219	27.711939923819
8	219	27.504283119863
9	219	28.000754104967
10	219	28.201054437969
11	219	27.019758526343
12	219	0
13	219	28.828248660921
14	219	0
1	220	20.887051565472
2	220	23.30281373792
3	220	25.708265542886
4	220	26.985976353889
5	220	27.168525717309
6	220	27.266101505624
7	220	27.52621575415
8	220	27.188006662306
9	220	28.476285845233
10	220	28.239668535946
11	220	26.944776625962
12	220	0
13	220	29.07552729771
14	220	0
1	221	20.532373017994
2	221	23.525734960673
3	221	25.75649828673
4	221	27.195718824798
5	221	27.488975116806
6	221	27.646835719879
7	221	28.063398405673
8	221	27.257450231343
9	221	28.247237951451
10	221	28.617025604988
11	221	27.91887583859
12	221	0
13	221	28.904344470359
14	221	0
1	222	20.738706676306
2	222	23.41382282473
3	222	25.346829963166
4	222	27.072681362831
5	222	27.263873139942
6	222	27.222666782627
7	222	27.87704216398
8	222	26.979471061615
9	222	28.296176744382
10	222	28.409671200207
11	222	27.483513813661
12	222	0
13	222	28.783983755244
14	222	0
1	223	21.037035913047
2	223	23.510201990335
3	223	25.814622905506
4	223	27.179314103542
5	223	27.394990837028
6	223	27.758650028131
7	223	27.873850098642
8	223	27.102473055357
9	223	28.78333118017
10	223	28.310014386039
11	223	27.143653956004
12	223	0
13	223	29.217748336102
14	223	0
1	224	20.331234618223
2	224	23.630114788107
3	224	25.690156248026
4	224	26.985740091553
5	224	27.432947973119
6	224	27.714855290312
7	224	27.965330026734
8	224	27.391281713418
9	224	28.4082130198
10	224	28.790355306833
11	224	27.174162750763
12	224	0
13	224	29.265800382313
14	224	0
1	225	20.766686292458
2	225	23.397603150977
3	225	25.408354265533
4	225	26.936848615873
5	225	27.417331543813
6	225	27.431433525507
7	225	27.742415520249
8	225	27.368659592682
9	225	28.720398836708
10	225	28.646324211965
11	225	27.185263164219
12	225	0
13	225	29.231453527971
14	225	0
1	226	20.489797590855
2	226	23.551611716689
3	226	25.539029285626
4	226	26.821452952765
5	226	27.160982196304
6	226	27.224685651815
7	226	27.632137622411
8	226	27.346595201539
9	226	27.848542244874
10	226	28.118541146301
11	226	27.122566108702
12	226	0
13	226	28.643335601083
14	226	0
1	227	20.596555342119
2	227	23.416767228463
3	227	25.739246434658
4	227	26.99261429594
5	227	27.066148306588
6	227	27.747637839224
7	227	27.882417140033
8	227	27.711395042725
9	227	28.43612682229
10	227	28.120986751079
11	227	27.217138818035
12	227	0
13	227	29.038490623146
14	227	27.248891572037
1	228	20.711677988023
2	228	23.787695763634
3	228	25.743400499477
4	228	27.137848121015
5	228	27.362014930046
6	228	27.679694658874
7	228	27.958655817947
8	228	27.884691990907
9	228	28.291863118873
10	228	28.597676345306
11	228	27.414344532228
12	228	0
13	228	28.983166292188
14	228	27.446073853855
1	229	21.192657021237
2	229	23.361388794016
3	229	25.703980286658
4	229	26.727021023881
5	229	27.259743128038
6	229	27.283812165987
7	229	27.582201506579
8	229	27.356982126844
9	229	28.350538533131
10	229	28.318479736327
11	229	27.161342754172
12	229	0
13	229	28.802832394445
14	229	0
1	230	20.24949604155
2	230	23.657572864189
3	230	25.710276790792
4	230	26.863679626427
5	230	27.207711467314
6	230	27.310645078247
7	230	27.777472869116
8	230	27.409458853107
9	230	28.16437289024
10	230	28.170397654483
11	230	27.347046168577
12	230	0
13	230	28.498080725157
14	230	0
1	231	20.936946655637
2	231	23.434071474349
3	231	25.846725729896
4	231	27.021807369548
5	231	27.404610299
6	231	27.475140598136
7	231	27.965289545436
8	231	27.440059260509
9	231	28.331691048836
10	231	28.53208739078
11	231	27.383742852373
12	231	0
13	231	29.006424709502
14	231	27.41143393834
1	232	20.290171253952
2	232	23.734289985362
3	232	25.485913836876
4	232	27.015164268728
5	232	27.233470673639
6	232	27.314840368273
7	232	27.882693828254
8	232	27.229281229021
9	232	28.28521858905
10	232	28.154586543604
11	232	27.184596140147
12	232	0
13	232	28.85527014869
14	232	0
1	233	20.407076921694
2	233	23.249490130186
3	233	25.411808683483
4	233	26.88369968468
5	233	27.448895605067
6	233	27.258670871109
7	233	27.693006717585
8	233	27.375653243927
9	233	28.094975824264
10	233	28.481224175467
11	233	27.022916480868
12	233	0
13	233	29.212227129997
14	233	0
1	234	20.524607895342
2	234	23.453387787232
3	234	25.68485662091
4	234	26.861753580055
5	234	27.17916463497
6	234	27.179532369073
7	234	27.588290538411
8	234	27.178435214587
9	234	28.167852646864
10	234	28.087857117523
11	234	27.202729571749
12	234	0
13	234	28.667217389424
14	234	0
1	235	20.082833103592
2	235	23.256109175979
3	235	25.56674682685
4	235	26.848824309219
5	235	26.965438851101
6	235	27.524829022936
7	235	27.589558295157
8	235	26.926618993557
9	235	28.262663211379
10	235	28.066887912735
11	235	26.970909622586
12	235	0
13	235	28.833412482387
14	235	0
1	236	20.765198443862
2	236	23.19983766706
3	236	25.673417757189
4	236	26.979215338261
5	236	27.393338741089
6	236	27.327167515308
7	236	27.73628349306
8	236	27.245990368253
9	236	28.396157387531
10	236	28.448220195858
11	236	27.136751593527
12	236	0
13	236	29.158651949468
14	236	0
1	237	20.298853615796
2	237	23.355504420571
3	237	25.555162011185
4	237	27.062231923697
5	237	27.409992339077
6	237	27.266104722969
7	237	27.784860764545
8	237	27.422543691705
9	237	28.419609146435
10	237	28.52965045203
11	237	27.168107132862
12	237	0
13	237	28.961474596093
14	237	0
1	238	20.532400563207
2	238	23.653474097575
3	238	25.699423234714
4	238	27.089529015562
5	238	27.320133017136
6	238	27.298386771132
7	238	28.072239841103
8	238	27.418215827603
9	238	28.110103748459
10	238	28.539161790813
11	238	27.136931325798
12	238	0
13	238	29.084498417303
14	238	0
1	239	20.402010579295
2	239	23.558168072786
3	239	25.549921326586
4	239	26.981648397805
5	239	27.225339419492
6	239	27.58735089525
7	239	27.739745544594
8	239	27.719102840179
9	239	27.963261571115
10	239	28.528154002836
11	239	0
12	239	0
13	239	28.905649572027
14	239	27.227913339653
1	240	20.264328845663
2	240	23.33831364937
3	240	25.628390332276
4	240	27.073652071541
5	240	27.296147282351
6	240	27.484899580086
7	240	27.69144622835
8	240	27.418778725106
9	240	28.010119270059
10	240	28.404380686877
11	240	0
12	240	0
13	240	29.091225768421
14	240	27.151134827487
1	241	20.63321107562
2	241	23.520650899584
3	241	25.423837292519
4	241	26.944970225629
5	241	27.103660781587
6	241	27.122315260481
7	241	27.791112790627
8	241	27.951426953419
9	241	28.320695523054
10	241	28.3761557224
11	241	0
12	241	0
13	241	28.952869182415
14	241	27.207948975812
1	242	20.439068166742
2	242	23.584368720896
3	242	25.51592190435
4	242	26.981265014857
5	242	27.64001616604
6	242	27.133643645864
7	242	27.829535524463
8	242	28.102001200923
9	242	28.719069500286
10	242	28.732769638499
11	242	27.217821239923
12	242	0
13	242	29.340434334371
14	242	27.249557509757
1	243	21.026870101172
2	243	23.341061313883
3	243	25.584228397001
4	243	27.03145605583
5	243	27.093380245232
6	243	27.255932061589
7	243	27.599238201846
8	243	27.491458173266
9	243	28.324137166889
10	243	28.161303060653
11	243	0
12	243	0
13	243	29.017440291152
14	243	27.153155733264
1	244	20.353706879695
2	244	23.353339218268
3	244	25.425444656459
4	244	26.81181115843
5	244	27.394121245612
6	244	27.121380061769
7	244	27.852611738706
8	244	27.716022799744
9	244	28.207207941498
10	244	28.417756356938
11	244	28.840911063751
12	244	0
13	244	28.874098607114
14	244	26.996678324911
1	245	20.111382791309
2	245	23.447720717417
3	245	25.491493648221
4	245	27.212552007436
5	245	27.091657870244
6	245	27.42606796954
7	245	27.977270133502
8	245	27.731742807649
9	245	28.250330350193
10	245	28.544758395278
11	245	29.045675270883
12	245	0
13	245	29.072125842436
14	245	27.152670349082
1	246	20.800640928136
2	246	23.611649980506
3	246	25.483896828609
4	246	26.954368391807
5	246	27.29120524758
6	246	27.474933818659
7	246	27.844047084778
8	246	27.220776707457
9	246	28.257716122509
10	246	28.600728961345
11	246	27.312260568963
12	246	0
13	246	28.782256358158
14	246	27.343950139949
1	247	20.231812441358
2	247	23.611689053302
3	247	25.783949303232
4	247	27.045117922859
5	247	27.463409961853
6	247	27.403288741595
7	247	28.119853161244
8	247	27.421911702845
9	247	28.595574076165
10	247	28.645907057284
11	247	27.344265249669
12	247	0
13	247	29.482198889434
14	247	27.272509206692
1	248	20.739508377949
2	248	23.413568244037
3	248	25.687162376287
4	248	27.136349466785
5	248	27.158868533344
6	248	27.419228649337
7	248	27.98774043621
8	248	28.125164110078
9	248	28.366602663918
10	248	28.415463248481
11	248	27.277403951578
12	248	0
13	248	29.132058830366
14	248	27.301920211326
1	249	20.533590892198
2	249	23.624030463878
3	249	25.710351857882
4	249	27.259369196108
5	249	27.467929510963
6	249	27.756291211338
7	249	27.943601539696
8	249	27.823333568146
9	249	28.648011608635
10	249	28.448283681241
11	249	27.547508048184
12	249	29.365678648613
13	249	28.992681978011
14	249	27.567496325494
1	250	21.447697885702
2	250	23.880802907312
3	250	25.63787151344
4	250	27.277234068979
5	250	27.41183197125
6	250	27.596417342215
7	250	27.850956137252
8	250	27.652763295784
9	250	28.366011625855
10	250	28.310982969333
11	250	27.195272612801
12	250	30.058669768703
13	250	28.988664272059
14	250	0
1	251	20.596497661287
2	251	23.618658382995
3	251	25.602476692585
4	251	26.643699061086
5	251	27.307258905877
6	251	27.112779817239
7	251	27.745685714233
8	251	27.613230874181
9	251	28.216164438186
10	251	28.485220347542
11	251	27.076753703976
12	251	28.63179474879
13	251	29.057790967067
14	251	27.103111715811
1	252	20.710128750901
2	252	23.324519127826
3	252	25.900121074319
4	252	27.199906794428
5	252	27.438437511469
6	252	27.08715836792
7	252	27.999965706564
8	252	27.440643908051
9	252	28.469037747178
10	252	28.42551316022
11	252	28.925549042429
12	252	29.338494714241
13	252	29.077401162433
14	252	0
1	253	20.444125946215
2	253	23.234133593747
3	253	25.457571238708
4	253	27.185666509728
5	253	26.970184377927
6	253	27.290690503649
7	253	27.55872750957
8	253	26.955373614239
9	253	28.31988147404
10	253	28.610706019785
11	253	29.78902753423
12	253	0
13	253	29.057691899147
14	253	0
1	254	20.721938339546
2	254	23.496972979578
3	254	25.632161849745
4	254	27.214156523996
5	254	27.342826292833
6	254	27.586657165092
7	254	27.954157424397
8	254	27.589370472814
9	254	28.357309288372
10	254	28.317633329597
11	254	28.655013480812
12	254	0
13	254	29.331673729024
14	254	27.326397094947
1	255	21.0112862383
2	255	23.952643480778
3	255	25.94631704347
4	255	27.122242057334
5	255	27.485475098339
6	255	27.690693357385
7	255	27.908920532772
8	255	27.940335203833
9	255	28.297153847286
10	255	28.602801023019
11	255	0
12	255	0
13	255	28.945172154378
14	255	0
1	256	21.095730286202
2	256	23.76197741388
3	256	25.581558234791
4	256	27.067809886779
5	256	27.333501400258
6	256	27.422900195338
7	256	27.815574724327
8	256	27.556868914867
9	256	28.212674008286
10	256	28.652105623403
11	256	28.984115721881
12	256	0
13	256	29.015629024993
14	256	0
1	257	20.568075449391
2	257	23.689819591446
3	257	25.538769056606
4	257	27.014436191841
5	257	27.189388526227
6	257	27.322326396303
7	257	27.764264834263
8	257	27.8151920674
9	257	28.2718731199
10	257	28.31677524041
11	257	0
12	257	0
13	257	29.098984546655
14	257	0
1	258	20.114028648622
2	258	23.50488585101
3	258	25.445948897249
4	258	27.026941752728
5	258	27.138272599064
6	258	27.121045604046
7	258	27.409085256814
8	258	27.244758657935
9	258	27.918842535732
10	258	28.425135773555
11	258	28.831685871902
12	258	0
13	258	28.80716558289
14	258	0
1	259	20.755776783278
2	259	23.411313103687
3	259	25.740588919991
4	259	26.900665063785
5	259	27.292367747643
6	259	27.184060373904
7	259	27.823878731017
8	259	27.312497116274
9	259	28.460840947563
10	259	28.199340900861
11	259	29.72995530653
12	259	0
13	259	28.954337089264
14	259	0
1	260	20.672279983102
2	260	23.251681351965
3	260	25.423931386582
4	260	27.065692911693
5	260	27.412614478427
6	260	26.904514788974
7	260	27.369252149583
8	260	27.897380455396
9	260	28.426461419342
10	260	28.753017407999
11	260	29.376241559829
12	260	0
13	260	29.241820447767
14	260	0
1	261	20.637054826074
2	261	23.407676322288
3	261	25.496519532766
4	261	26.719258651152
5	261	27.129913044348
6	261	26.914698179381
7	261	27.645326775985
8	261	27.715588345828
9	261	28.183971040566
10	261	28.307699530692
11	261	29.086054201487
12	261	0
13	261	28.924169768496
14	261	0
1	262	20.662352505537
2	262	23.457108516796
3	262	25.450911280183
4	262	27.180194216398
5	262	26.929272937481
6	262	27.08092184865
7	262	27.875721498798
8	262	27.490674357701
9	262	28.405968213974
10	262	28.583912656217
11	262	28.843225471218
12	262	0
13	262	29.154391102141
14	262	0
1	263	21.015352780518
2	263	23.464505825784
3	263	25.577780192458
4	263	27.172221978117
5	263	27.267725568004
6	263	27.129747257268
7	263	27.714121483743
8	263	27.563777653302
9	263	28.023269781372
10	263	28.350929188806
11	263	29.254871337406
12	263	0
13	263	28.830531863899
14	263	0
1	264	20.233984467603
2	264	23.23268653022
3	264	25.447180800271
4	264	26.977737730558
5	264	27.420522103277
6	264	27.366477221491
7	264	27.73234626654
8	264	27.787070529941
9	264	28.524985037051
10	264	28.783222631439
11	264	29.168718830889
12	264	0
13	264	29.509153392511
14	264	0
1	265	20.684197251987
2	265	23.637536716841
3	265	25.411045067379
4	265	26.819302230151
5	265	27.081799754329
6	265	27.354654406136
7	265	27.832965900264
8	265	28.011394854577
9	265	28.048237447771
10	265	28.14692214078
11	265	0
12	265	0
13	265	28.741546099498
14	265	0
1	266	20.526246550162
2	266	23.260314973419
3	266	25.519535092977
4	266	27.235390984487
5	266	27.327144209747
6	266	27.257688910674
7	266	27.728414788353
8	266	28.133533205825
9	266	28.562019523575
10	266	28.516187360545
11	266	0
12	266	29.457593899332
13	266	29.043502770561
14	266	0
1	267	20.508224441231
2	267	23.55549328226
3	267	25.460373101331
4	267	27.187554171874
5	267	27.451308710379
6	267	27.815311655047
7	267	27.815308462075
8	267	28.312931841305
9	267	28.554828289688
10	267	28.44763839804
11	267	0
12	267	0
13	267	29.113178818315
14	267	0
1	268	21.088147530689
2	268	23.588137552132
3	268	25.57089148441
4	268	27.058749884115
5	268	27.369922828306
6	268	27.657894794087
7	268	27.876369798255
8	268	27.853587412075
9	268	28.330593378827
10	268	28.591374310977
11	268	0
12	268	0
13	268	28.92682467696
14	268	0
1	269	20.453335628253
2	269	23.510479234391
3	269	25.816746621122
4	269	27.341875232636
5	269	27.483832802753
6	269	27.175826856231
7	269	27.696636194089
8	269	28.167799570353
9	269	28.421557678491
10	269	28.443635876956
11	269	0
12	269	29.377252547927
13	269	29.326512843855
14	269	0
1	270	20.645743456221
2	270	23.382271945964
3	270	25.483698546247
4	270	27.264408170457
5	270	27.370081746627
6	270	27.2303607881
7	270	27.76996371512
8	270	27.488968481466
9	270	28.128904176262
10	270	28.418778333653
11	270	28.483164979462
12	270	0
13	270	29.07047036664
14	270	0
1	271	20.683181508493
2	271	23.272787415195
3	271	25.521449995459
4	271	27.010305321968
5	271	27.241018633868
6	271	27.251857401631
7	271	27.521435749908
8	271	27.76199807696
9	271	28.45445045173
10	271	28.229265796055
11	271	0
12	271	29.130523993208
13	271	28.898031723183
14	271	0
1	272	20.60050303687
2	272	23.653010112686
3	272	25.736081881393
4	272	27.353199818715
5	272	27.774207901338
6	272	27.348517680271
7	272	27.895556814103
8	272	28.105580556416
9	272	28.171585693239
10	272	28.605113651384
11	272	0
12	272	0
13	272	29.078051445845
14	272	0
1	273	20.423904838276
2	273	23.614548572314
3	273	25.63810934646
4	273	27.217809377781
5	273	27.205562970238
6	273	27.34159874216
7	273	27.851552155876
8	273	27.607945437642
9	273	28.397289504276
10	273	28.538998219606
11	273	28.772431899858
12	273	0
13	273	29.174274234714
14	273	0
1	274	20.919542585862
2	274	23.478236494248
3	274	25.565566467499
4	274	26.792499734517
5	274	27.161543484576
6	274	27.470888403689
7	274	27.840912840905
8	274	27.4350169044
9	274	28.119466640105
10	274	28.576182334413
11	274	29.34777797489
12	274	0
13	274	28.803641269383
14	274	0
1	275	20.57863291099
2	275	23.216593732843
3	275	25.597721014513
4	275	26.832237929568
5	275	26.956130721564
6	275	27.617221998559
7	275	27.50100771385
8	275	27.085548793331
9	275	27.954943684785
10	275	28.431413755156
11	275	0
12	275	0
13	275	28.859079114445
14	275	0
1	276	20.248380755383
2	276	23.71596995517
3	276	25.4324968598
4	276	27.050939991783
5	276	27.3181029766
6	276	27.752298891712
7	276	27.723820206636
8	276	27.68844848658
9	276	28.331996675977
10	276	28.440167962984
11	276	29.047232934671
12	276	0
13	276	29.117147787021
14	276	27.39350384751
1	277	21.499726050807
2	277	23.773928597144
3	277	25.698269822373
4	277	26.923741180344
5	277	27.471097917425
6	277	27.630476669431
7	277	27.725777313412
8	277	28.131235538978
9	277	27.9657210782
10	277	28.468241554852
11	277	30.101035328896
12	277	0
13	277	28.809874882051
14	277	27.199764129238
1	278	20.431800926886
2	278	23.672534178006
3	278	26.004206495727
4	278	27.114590286833
5	278	27.324955067528
6	278	27.540686598159
7	278	27.748444835878
8	278	28.2874857655
9	278	28.239518335096
10	278	28.687920329778
11	278	0
12	278	0
13	278	29.144813979382
14	278	27.345650813769
1	279	20.813188662994
2	279	23.571296729664
3	279	25.502376099981
4	279	26.993932755622
5	279	27.495626607626
6	279	27.615507502922
7	279	27.821127097079
8	279	27.798272324148
9	279	28.317506036311
10	279	28.501943241645
11	279	29.903671012789
12	279	0
13	279	28.778259358818
14	279	27.376251402159
1	280	20.6657665492
2	280	23.424035576665
3	280	25.652714246918
4	280	27.116986995099
5	280	27.111035737781
6	280	27.515018613664
7	280	27.669355391203
8	280	28.02980146359
9	280	28.390054737915
10	280	28.416623922401
11	280	29.391046376113
12	280	0
13	280	28.927432883747
14	280	27.340403304956
1	281	20.53669383551
2	281	23.746193566133
3	281	25.604552598836
4	281	27.041418705147
5	281	27.233595401978
6	281	27.164567970063
7	281	27.426568613075
8	281	27.282182412591
9	281	28.409416784933
10	281	28.491530188317
11	281	29.20749993243
12	281	0
13	281	29.087665098514
14	281	0
1	282	20.434955017153
2	282	23.631247144579
3	282	25.458271167042
4	282	27.069059703008
5	282	27.429659163137
6	282	27.476914279705
7	282	27.661080404435
8	282	27.36868276527
9	282	28.040865611473
10	282	28.291562126134
11	282	27.300876564313
12	282	0
13	282	28.597750983873
14	282	0
1	283	20.584950054158
2	283	23.296200195854
3	283	25.456080608249
4	283	27.160384191261
5	283	27.225649188164
6	283	27.465421475948
7	283	27.867094625936
8	283	27.928289097834
9	283	28.439778220517
10	283	28.484435583539
11	283	27.345425208729
12	283	0
13	283	29.034466619591
14	283	0
1	284	20.959354591778
2	284	23.523689317667
3	284	25.68848829344
4	284	26.964327435125
5	284	27.117329260508
6	284	27.311716759019
7	284	27.848887269491
8	284	27.879681297398
9	284	28.395810890372
10	284	28.541590092579
11	284	28.568396878593
12	284	0
13	284	29.060998548669
14	284	0
1	285	20.947893066571
2	285	23.454103051674
3	285	25.639943469473
4	285	26.975553554236
5	285	27.540271349736
6	285	27.619935086273
7	285	27.666838809563
8	285	27.382757983189
9	285	28.122801807012
10	285	28.228034547342
11	285	0
12	285	0
13	285	29.076633551876
14	285	0
1	286	20.940464580689
2	286	23.555734599661
3	286	25.74908768162
4	286	27.036047849535
5	286	27.410034085018
6	286	27.419175563674
7	286	27.850725713456
8	286	27.646564475417
9	286	28.039904018249
10	286	28.592547422901
11	286	30.248312633347
12	286	0
13	286	28.658743650012
14	286	0
1	287	20.711660260569
2	287	23.397295522222
3	287	25.541640567728
4	287	26.806181622113
5	287	27.205917762009
6	287	27.283961231555
7	287	27.863035594965
8	287	27.50000489413
9	287	28.07068526799
10	287	28.141536032715
11	287	29.131947803585
12	287	0
13	287	28.838177166525
14	287	0
1	288	20.749995075749
2	288	23.469449880175
3	288	25.727659977225
4	288	27.103740474743
5	288	27.508935878325
6	288	27.296842029214
7	288	27.663059505046
8	288	27.317644780106
9	288	28.378364405216
10	288	28.519363390518
11	288	0
12	288	0
13	288	28.964374319327
14	288	0
1	289	21.126405852366
2	289	23.694643257683
3	289	25.589309690457
4	289	26.862408104495
5	289	27.278650925493
6	289	27.408679441819
7	289	27.760292338996
8	289	28.191478714124
9	289	28.121838844411
10	289	28.396090850203
11	289	0
12	289	0
13	289	28.560909458797
14	289	0
1	290	20.691160531187
2	290	23.558812945209
3	290	25.997401351414
4	290	27.362640499147
5	290	27.405526339174
6	290	27.415909116218
7	290	27.964392752527
8	290	27.410863655342
9	290	28.296164883245
10	290	28.398082570905
11	290	27.389277299264
12	290	0
13	290	28.942047050833
14	290	0
1	291	20.325040024847
2	291	23.934538927622
3	291	25.544847010313
4	291	27.012995107581
5	291	26.993785585346
6	291	27.215228890164
7	291	27.923863791454
8	291	27.504449611774
9	291	28.255999286374
10	291	28.274940345547
11	291	0
12	291	0
13	291	29.010653981374
14	291	0
1	292	20.27434241217
2	292	23.289821659046
3	292	25.414951649834
4	292	27.169864516964
5	292	27.264172617725
6	292	27.269638782654
7	292	27.901674112081
8	292	28.420657283952
9	292	28.160181357137
10	292	28.402006935944
11	292	0
12	292	0
13	292	28.980543157269
14	292	0
1	293	20.760931497785
2	293	23.544726538605
3	293	25.542067656198
4	293	26.960146746499
5	293	27.275415928163
6	293	27.167566397338
7	293	27.576223824384
8	293	27.822186256856
9	293	28.330326676105
10	293	28.329250894562
11	293	0
12	293	0
13	293	28.907775278928
14	293	0
1	294	20.45042364308
2	294	23.643826354117
3	294	25.546381416324
4	294	27.030103636486
5	294	27.177133936665
