"Age"	"Iteration"	"MeanIndividualWeight"
2	481	0.285535854899
3	481	0.339236072609
4	481	0.385115634983
5	481	0.419499393703
6	481	0.44366052011
7	481	0.463671212624
8	481	0.484578813595
9	481	0.501328791188
10	481	0
11	481	0.512295099667
12	481	0.525753561587
1	482	0.214929657335
2	482	0.284733577103
3	482	0.339555576832
4	482	0.382805543438
5	482	0.415430944455
6	482	0.442962713446
7	482	0.464652160847
8	482	0.481723220207
9	482	0.499330615379
10	482	0
11	482	0.51609389783
12	482	0.527630867763
1	483	0.2201277642
2	483	0.279117616907
3	483	0.335488553455
4	483	0.376626859979
5	483	0.413649527723
6	483	0.437518204582
7	483	0.452855112653
8	483	0.473088140715
9	483	0.494671905731
10	483	0
11	483	0.506344141194
12	483	0.520689635441
1	484	0.217953771853
2	484	0.287226739464
3	484	0.339580479596
4	484	0.37962135481
5	484	0.411672115049
6	484	0.439674144087
7	484	0.456963623965
8	484	0.478226961643
9	484	0.492902594638
10	484	0
11	484	0.509020531634
12	484	0.521385163329
1	485	0.220390170158
2	485	0.286143469545
3	485	0.338058408664
4	485	0.380917790536
5	485	0.412919285926
6	485	0.436765133769
7	485	0.459842143168
8	485	0.478370754123
9	485	0.495986861627
10	485	0
11	485	0.515092850968
12	485	0.515999994867
1	486	0.215851171051
2	486	0.28642877783
3	486	0.340538137926
4	486	0.382969797551
5	486	0.416498467848
6	486	0.442553717711
7	486	0.463711115103
8	486	0.481716084644
9	486	0.497511557394
10	486	0
11	486	0.516696682304
12	486	0.524890998767
1	487	0.214100293363
2	487	0.284580832727
3	487	0.340019772679
4	487	0.381913410744
5	487	0.416529930328
6	487	0.442951433798
7	487	0.464276974843
8	487	0.477731545136
9	487	0.492966148927
10	487	0
11	487	0.515683023923
12	487	0.525266297071
1	488	0.218281381892
2	488	0.288483619014
3	488	0.341798027664
4	488	0.383456983241
5	488	0.41603014839
6	488	0.442175938976
7	488	0.463605287453
8	488	0.48032869114
9	488	0.49398418446
10	488	0
11	488	0.513450981759
12	488	0.517331326461
1	489	0.20091989875
2	489	0.281358513802
3	489	0.33467384438
4	489	0.376699345461
5	489	0.409034141576
6	489	0.434570564815
7	489	0.456423483721
8	489	0.473864577899
9	489	0.485228006706
10	489	0
11	489	0.509580444488
12	489	0.515815686256
1	490	0.21307229272
2	490	0.282947874901
3	490	0.336504716575
4	490	0.37877691479
5	490	0.412200445351
6	490	0.439099478997
7	490	0.461122235479
8	490	0.478119668298
9	490	0.49230049473
10	490	0
11	490	0.513227672371
12	490	0.519648058931
1	491	0.211857765259
2	491	0.285136851649
3	491	0.342161341906
4	491	0.386643486275
5	491	0.421323461674
6	491	0.44905999414
7	491	0.471182903072
8	491	0.489056347235
9	491	0.503560541032
10	491	0
11	491	0.524461310112
12	491	0.529742542711
1	492	0.219150264389
2	492	0.28484723114
3	492	0.34082599966
4	492	0.384299101186
5	492	0.41870562651
6	492	0.446631325067
7	492	0.468496949917
8	492	0.487226420445
9	492	0.499794694257
10	492	0
11	492	0.520776679622
12	492	0.531656617224
1	493	0.219411628212
2	493	0.282966193227
3	493	0.337778100756
4	493	0.380558607278
5	493	0.414979394751
6	493	0.441237545075
7	493	0.464054031839
8	493	0.480926327955
9	493	0.494722163655
10	493	0
11	493	0.516357075404
12	493	0.523633848426
1	494	0.2174089025
2	494	0.285459752101
3	494	0.341514083672
4	494	0.382931613629
5	494	0.417145646109
6	494	0.443558281926
7	494	0.465752697603
8	494	0.482960500404
9	494	0.497240863301
10	494	0
11	494	0.513537840338
12	494	0.52400701881
1	495	0.230682823825
2	495	0.291202252837
3	495	0.345907114044
4	495	0.389107859545
5	495	0.421874401744
6	495	0.450504604288
7	495	0.471668663634
8	495	0.493097137371
9	495	0.510776580136
10	495	0
11	495	0.528729202686
12	495	0.536168780283
1	496	0.209186812827
2	496	0.281928097168
3	496	0.336660321063
4	496	0.380386272534
5	496	0.414505631767
6	496	0.441586935964
7	496	0.463629114693
8	496	0.480410007659
9	496	0.495818604897
10	496	0
11	496	0.512788278036
12	496	0.52418933267
1	497	0.201354255364
2	497	0.284154564323
3	497	0.337842595436
4	497	0.380071680321
5	497	0.412635679494
6	497	0.442631029989
7	497	0.463880110241
8	497	0.474031261464
9	497	0.495091499671
10	497	0
11	497	0.509045726459
12	497	0.519683261345
1	498	0.217359299807
2	498	0.288548067269
3	498	0.343587951243
4	498	0.386191499156
5	498	0.419111362147
6	498	0.44477249471
7	498	0.466138542975
8	498	0.484329416666
9	498	0.494975206005
10	498	0
11	498	0.515270112732
12	498	0.526721411213
1	499	0.212146621278
2	499	0.282178463124
3	499	0.33508235087
4	499	0.380344015646
5	499	0.411047661753
6	499	0.436533532929
7	499	0.458666610203
8	499	0.477768374126
9	499	0.492413736477
10	499	0
11	499	0.505720963539
12	499	0.523810323074
1	500	0.214166134697
2	500	0.286462136369
3	500	0.34309662446
4	500	0.386084588748
5	500	0.420577314662
6	500	0.444886923011
7	500	0.46687107979
8	500	0.484842872926
9	500	0.496465079896
10	500	0
11	500	0.515153256155
12	500	0.525905543044
1	501	0.213584525525
2	501	0.284812254172
3	501	0.341534540639
4	501	0.386031705401
5	501	0.415699899138
6	501	0.446244533649
7	501	0.46636465114
8	501	0.481229866674
9	501	0.496247745099
10	501	0
11	501	0.512935244255
12	501	0.517606527107
1	502	0.21580686509
2	502	0.286950014854
3	502	0.342845138738
4	502	0.385654619339
5	502	0.420455213664
6	502	0.446617170343
7	502	0.466314732168
8	502	0.487043645888
9	502	0.499367809397
10	502	0
11	502	0.521606731155
12	502	0.523026626981
1	503	0.217117788511
2	503	0.285257407094
3	503	0.339445596103
4	503	0.382093414464
5	503	0.414452474008
6	503	0.440053196583
7	503	0.460674428857
8	503	0.479371551211
9	503	0.486877721638
10	503	0
11	503	0.51491301795
12	503	0.517111637339
1	504	0.224058137045
2	504	0.286152855132
3	504	0.338766909509
4	504	0.384060877795
5	504	0.415894237129
6	504	0.441286279706
7	504	0.459349470418
8	504	0.482836697378
9	504	0.490042940852
10	504	0
11	504	0.517657953517
12	504	0.523784116003
1	505	0.221280274208
2	505	0.284405716154
3	505	0.338220991457
4	505	0.380983143203
5	505	0.414941219307
6	505	0.442679732502
7	505	0.46494980975
8	505	0.482742698332
9	505	0.498279297193
10	505	0
11	505	0.520523713612
12	505	0.53111146221
1	506	0.212336582484
2	506	0.276230630472
3	506	0.332653283056
4	506	0.370643467139
5	506	0.412895558722
6	506	0.430129989057
7	506	0.450177828922
8	506	0.472158070784
9	506	0.487579865177
10	506	0
11	506	0.50421422546
12	506	0.527998000541
1	507	0.221498553795
2	507	0.289180710765
3	507	0.341151699702
4	507	0.382171705048
5	507	0.415201274928
6	507	0.44111518941
7	507	0.45831126089
8	507	0.478270988124
9	507	0.492867349281
10	507	0
11	507	0.517649440871
12	507	0.530950653584
1	508	0.228762491592
2	508	0.287817949063
3	508	0.339909335904
4	508	0.381083450157
5	508	0.413578737083
6	508	0.439917432267
7	508	0.461821675272
8	508	0.480477915635
9	508	0.494493489199
10	508	0
11	508	0.517434571174
12	508	0.527866220875
1	509	0.219734326992
2	509	0.288166121659
3	509	0.340816927215
4	509	0.382286793481
5	509	0.413813395936
6	509	0.439107439474
7	509	0.461191804108
8	509	0.480442788475
9	509	0.491309135593
10	509	0
11	509	0.514716585247
12	509	0.522063941653
1	510	0.216611325972
2	510	0.285849819777
3	510	0.340279642793
4	510	0.382792675375
5	510	0.416611939228
6	510	0.442723575687
7	510	0.465345196422
8	510	0.485926268959
9	510	0.496338282593
10	510	0
11	510	0.520016986937
12	510	0.52769842288
1	511	0.223609001578
2	511	0.28944368214
3	511	0.342541231044
4	511	0.384065740901
5	511	0.41737762622
6	511	0.444080314945
7	511	0.465477263404
8	511	0.483723149314
9	511	0.497800143258
10	511	0
11	511	0.518970024185
12	511	0.52713691625
1	512	0.212374807911
2	512	0.270101757367
3	512	0.303340420272
4	512	0.356167379345
5	512	0.398652513233
6	512	0.408847435224
7	512	0.454393857481
8	512	0.437398128325
9	512	0.467683865298
10	512	0
11	512	0.480780721683
12	512	0.510094370124
1	513	0.198877157817
2	513	0.268339445277
3	513	0.32910514146
4	513	0.371316334494
5	513	0.386304834319
6	513	0.425981188932
7	513	0.449168185229
8	513	0.455950797353
9	513	0.453262782567
10	513	0
11	513	0.470629893636
12	513	0.510844668634
1	514	0.213523020081
2	514	0.286233385052
3	514	0.341855256429
4	514	0.384991693728
5	514	0.418048960031
6	514	0.443517310949
7	514	0.465493272617
8	514	0.48834201923
9	514	0.502492470479
10	514	0
11	514	0.519196546301
12	514	0.531569007696
1	515	0.204734608769
2	515	0.248535599243
3	515	0.288715707015
4	515	0.330801343539
5	515	0.34914393263
6	515	0.388862629327
7	515	0.411639818152
8	515	0.43757384962
9	515	0.455791738219
10	515	0
11	515	0.438296063512
12	515	0.472543174425
1	516	0.211008452218
2	516	0.277898662586
3	516	0.324894605975
4	516	0.371625664422
5	516	0.400188336763
6	516	0.427515535526
7	516	0.446570250439
8	516	0.462186966843
9	516	0.483947357831
10	516	0
11	516	0.494707132563
12	516	0.500903580967
1	517	0.213023825467
2	517	0.282378782746
3	517	0.335639711761
4	517	0.376972590291
5	517	0.409723949443
6	517	0.436281198796
7	517	0.457589741937
8	517	0.472331294234
9	517	0.4836430594
10	517	0
11	517	0.509326242296
12	517	0.515215634912
1	518	0.215020391641
2	518	0.286543841747
3	518	0.341466667648
4	518	0.384443976931
5	518	0.418998317641
6	518	0.44698651281
7	518	0.468671992438
8	518	0.486933830938
9	518	0.502146857507
10	518	0
11	518	0.522943626818
12	518	0.531311067333
1	519	0.212591470051
2	519	0.282776295449
3	519	0.335774697535
4	519	0.377624531016
5	519	0.412172335565
6	519	0.439803339262
7	519	0.461911811474
8	519	0.481146989634
9	519	0.495458636678
10	519	0
11	519	0.518409348932
12	519	0.527242143562
1	520	0.218560340789
2	520	0.288122769492
3	520	0.340220258664
4	520	0.3825503396
5	520	0.415593687452
6	520	0.441873483723
7	520	0.463067477088
8	520	0.480256069581
9	520	0.495599619781
10	520	0
11	520	0.515617674654
12	520	0.524843963509
1	521	0.210685730489
2	521	0.282303622761
3	521	0.337538276034
4	521	0.380064697396
5	521	0.413481326837
6	521	0.440807413083
7	521	0.462628988266
8	521	0.480036173974
9	521	0.494946295902
10	521	0
11	521	0.513742242221
12	521	0.521917823867
1	522	0.224405466765
2	522	0.292119722311
3	522	0.345692954333
4	522	0.389479980365
5	522	0.422989532135
6	522	0.45338995144
7	522	0.476282233364
8	522	0.495404898089
9	522	0.508286293932
10	522	0
11	522	0.522186190336
12	522	0.53867518456
1	523	0.209492505101
2	523	0.285991714402
3	523	0.343772821759
4	523	0.386901288476
5	523	0.422886613197
6	523	0.450913874634
7	523	0.473216760526
8	523	0.488347236467
9	523	0.503419574186
10	523	0
11	523	0.52341853592
12	523	0.530755430241
1	524	0.211979833853
2	524	0.285170145012
3	524	0.339463394847
4	524	0.381388476223
5	524	0.414932018851
6	524	0.440852839511
7	524	0.461946421784
8	524	0.478848691281
9	524	0.490812807491
10	524	0
11	524	0.510135788516
12	524	0.51655952406
1	525	0.210928727111
2	525	0.284747373413
3	525	0.340534146555
4	525	0.384075088248
5	525	0.41794079081
6	525	0.44540039124
7	525	0.466554476233
8	525	0.484493862305
9	525	0.498296211096
10	525	0
11	525	0.5186303129
12	525	0.525618606307
1	526	0.210613718181
2	526	0.284110603375
3	526	0.3388930273
4	526	0.382401898129
5	526	0.416719479211
6	526	0.443007582034
7	526	0.464956018126
8	526	0.48346074055
9	526	0.496965339392
10	526	0
11	526	0.518803476987
12	526	0.52615657128
1	527	0.209219255821
2	527	0.284591219562
3	527	0.341416370155
4	527	0.385749289378
5	527	0.42060231529
6	527	0.448058246672
7	527	0.470032345855
8	527	0.487573832372
9	527	0.501841744198
10	527	0
11	527	0.522261556891
12	527	0.52910582604
1	528	0.211052834374
2	528	0.284140937532
3	528	0.340131158427
4	528	0.38342935831
5	528	0.417595427769
6	528	0.444810765367
7	528	0.465608210915
8	528	0.482960029625
9	528	0.496581479217
10	528	0
11	528	0.515743392437
12	528	0.523256394698
1	529	0.215741429106
2	529	0.288088122785
3	529	0.343358641374
4	529	0.385817568383
5	529	0.419011721409
6	529	0.446914436635
7	529	0.466743872551
8	529	0.48352313144
9	529	0.497185335816
10	529	0
11	529	0.514298157344
12	529	0.521894640231
1	530	0.211945517307
2	530	0.286067388937
3	530	0.341538646212
4	530	0.387804329101
5	530	0.420810593115
6	530	0.447117352201
7	530	0.471354736281
8	530	0.485724022297
9	530	0.487090489646
10	530	0
11	530	0.52463407384
12	530	0.524814233544
1	531	0.215574331362
2	531	0.284001988044
3	531	0.338374920698
4	531	0.381264114325
5	531	0.413928427942
6	531	0.440345034007
7	531	0.45882470678
8	531	0.478703755903
9	531	0.483661942203
10	531	0
11	531	0.510678891356
12	531	0.519485602818
1	532	0.212485528317
2	532	0.284621669977
3	532	0.340325969972
4	532	0.38399314364
5	532	0.418237286234
6	532	0.445926985813
7	532	0.466281571067
8	532	0.484508387178
9	532	0.498973298986
10	532	0
11	532	0.519810545203
12	532	0.524617557045
1	533	0.213590113956
2	533	0.284074385479
3	533	0.339099267856
4	533	0.382238832636
5	533	0.415283757705
6	533	0.441905991078
7	533	0.462405378213
8	533	0.478395834299
9	533	0.491961192557
10	533	0
11	533	0.515967398228
12	533	0.520622893533
1	534	0.215621775181
2	534	0.286420712393
3	534	0.340311738517
4	534	0.383224506401
5	534	0.416003245198
6	534	0.441410537368
7	534	0.461451325494
8	534	0.481942739126
9	534	0.494296221403
10	534	0
11	534	0.518380506199
12	534	0.526117001722
1	535	0.217723083102
2	535	0.283622831966
3	535	0.337989522426
4	535	0.38119891739
5	535	0.414506338308
6	535	0.439713737145
7	535	0.464349706158
8	535	0.481677178197
9	535	0.493806615375
10	535	0
11	535	0.515514826775
12	535	0.519692201231
1	536	0.213584863596
2	536	0.288061840331
3	536	0.342170985056
4	536	0.385744665384
5	536	0.419924533708
6	536	0.44801900916
7	536	0.471901547674
8	536	0.490998192855
9	536	0.502713449695
10	536	0
11	536	0.523626233073
12	536	0.533682717509
1	537	0.218436810718
2	537	0.289509017856
3	537	0.343125879344
4	537	0.38364750917
5	537	0.417877525616
6	537	0.447007315089
7	537	0.444174108059
8	537	0.481099583703
9	537	0.495569150245
10	537	0
11	537	0.497429153037
12	537	0.521255731145
1	538	0.210962332104
2	538	0.281195368214
3	538	0.336577430992
4	538	0.380475141297
5	538	0.411893865437
6	538	0.440089701627
7	538	0.458678545015
8	538	0.476775247191
9	538	0.496447445845
10	538	0
11	538	0.509642566447
12	538	0.519133923413
1	539	0.220671226285
2	539	0.288290210286
3	539	0.343307313897
4	539	0.385393126797
5	539	0.41937654364
6	539	0.448285411323
7	539	0.469152345935
8	539	0.485792915139
9	539	0.50246105732
10	539	0
11	539	0.523305195238
12	539	0.532114131792
1	540	0.223074736703
2	540	0.288007057183
3	540	0.342208432469
4	540	0.383544616609
5	540	0.415989287745
6	540	0.444019234788
7	540	0.46520088647
8	540	0.480559169409
9	540	0.495060747267
10	540	0
11	540	0.515335976525
12	540	0.525026750767
1	541	0.218023701571
2	541	0.28595237723
3	541	0.341608580279
4	541	0.385523405901
5	541	0.419051167687
6	541	0.447013504579
7	541	0.465623712719
8	541	0.485508741739
9	541	0.501407617343
10	541	0
11	541	0.516106545911
12	541	0.526976993384
1	542	0.212136398902
2	542	0.28198199989
3	542	0.337738917905
4	542	0.381038086996
5	542	0.412764661964
6	542	0.44001563063
7	542	0.461575336392
8	542	0.480001312379
9	542	0.495684533713
10	542	0
11	542	0.510005495985
12	542	0.519880893288
1	543	0.213267719251
2	543	0.281746452953
3	543	0.337039254201
4	543	0.380272222851
5	543	0.413756391065
6	543	0.442077250289
7	543	0.461228496167
8	543	0.481856225422
9	543	0.495792466988
10	543	0
11	543	0.517017524666
12	543	0.52671280932
1	544	0.21173359168
2	544	0.283294055996
3	544	0.338789763851
4	544	0.383922046984
5	544	0.417710534579
6	544	0.443655022897
7	544	0.46595740845
8	544	0.480039264915
9	544	0.493941278658
10	544	0
11	544	0.512374108061
12	544	0.52273397246
1	545	0.212617538513
2	545	0.284605016861
3	545	0.340439930859
4	545	0.382906133056
5	545	0.417676491113
6	545	0.445232492364
7	545	0.465276075539
8	545	0.4840792945
9	545	0.49596717831
10	545	0
11	545	0.5137173211
12	545	0.522488371427
1	546	0.207559395863
2	546	0.280647314461
3	546	0.337676723931
4	546	0.377120658158
5	546	0.415170607
6	546	0.440435029715
7	546	0.460755830726
8	546	0.479586135841
9	546	0.492697173242
10	546	0
11	546	0.508339730557
12	546	0.51413388324
1	547	0.206041560566
2	547	0.28475432835
3	547	0.340526478673
4	547	0.384867335736
5	547	0.415422072193
6	547	0.444353343956
7	547	0.463501880715
8	547	0.48324059908
9	547	0.492261919945
10	547	0
11	547	0.510057463005
12	547	0.516929630521
1	548	0.2181746614
2	548	0.287205295431
3	548	0.342465585221
4	548	0.38890489125
5	548	0.426036129686
6	548	0.449956845482
7	548	0.471905143377
8	548	0.490338615382
9	548	0.504928531921
10	548	0
11	548	0.523715136733
12	548	0.539067302034
1	549	0.211804743928
2	549	0.281896226846
3	549	0.33847756088
4	549	0.381866529119
5	549	0.416808022265
6	549	0.442691785034
7	549	0.465922926673
8	549	0.481312582234
9	549	0.496940026288
10	549	0
11	549	0.514896030847
12	549	0.522261986403
1	550	0.215789641767
2	550	0.287017986089
3	550	0.341037528853
4	550	0.383860960079
5	550	0.418667278996
6	550	0.443756838872
7	550	0.46462019525
8	550	0.480885363248
9	550	0.498178733369
10	550	0
11	550	0.511979789171
12	550	0.519170931405
1	551	0.219724285474
2	551	0.287767201554
3	551	0.342697944855
4	551	0.387367873637
5	551	0.419189709227
6	551	0.447240270609
7	551	0.466857900063
8	551	0.485697369234
9	551	0.504438352778
10	551	0
11	551	0.516466923794
12	551	0.525534097321
1	552	0.199766097794
2	552	0.285472060985
3	552	0.339673453853
4	552	0.374084267691
5	552	0.406773333237
6	552	0.436073008733
7	552	0.44863184613
8	552	0.481129663871
9	552	0.497423626281
10	552	0
11	552	0.510363834802
12	552	0.515168877706
1	553	0.213565942431
2	553	0.28408346936
3	553	0.339772971981
4	553	0.382099090769
5	553	0.41666442297
6	553	0.441858343653
7	553	0.459944205298
8	553	0.479799171928
9	553	0.495941496183
10	553	0
11	553	0.51176176696
12	553	0.521537026857
1	554	0.21334227598
2	554	0.282813418112
3	554	0.336873698524
4	554	0.380035602544
5	554	0.413176516229
6	554	0.43913183964
7	554	0.461100028282
8	554	0.477091282387
9	554	0.498341834216
10	554	0
11	554	0.516097754206
12	554	0.524398725793
1	555	0.203939742863
2	555	0.277654499513
3	555	0.335424167023
4	555	0.369737698318
5	555	0.413372639254
6	555	0.429147730959
7	555	0.45036033957
8	555	0.470136204658
9	555	0.490778091372
10	555	0
11	555	0.506167485535
12	555	0.523427514035
1	556	0.214329665366
2	556	0.283342683009
3	556	0.338637682464
4	556	0.390412262525
5	556	0.422282191845
6	556	0.449687553355
7	556	0.465026743997
8	556	0.48228485234
9	556	0.500999941898
10	556	0
11	556	0.519109250091
12	556	0.530032270146
1	557	0.214021320985
2	557	0.284385269756
3	557	0.339212286518
4	557	0.382636168375
5	557	0.416963505601
6	557	0.443446628591
7	557	0.465339440468
8	557	0.484840127363
9	557	0.496836889579
10	557	0
11	557	0.51837704533
12	557	0.528963474011
1	558	0.219970871924
2	558	0.280119882078
3	558	0.336715467257
4	558	0.380040474505
5	558	0.411274759892
6	558	0.439190484044
7	558	0.461213999811
8	558	0.480768723311
9	558	0.490377942585
10	558	0
11	558	0.515694637959
12	558	0.524584492882
1	559	0.221820525152
2	559	0.286852818528
3	559	0.340832100724
4	559	0.383251349982
5	559	0.417021000374
6	559	0.443575335928
7	559	0.465444657533
8	559	0.482708758295
9	559	0.496979254198
10	559	0
11	559	0.517994481509
12	559	0.525270719952
1	560	0.213664362882
2	560	0.282421975514
3	560	0.339864544816
4	560	0.380968568543
5	560	0.415604557891
6	560	0.441313093214
7	560	0.451711514872
8	560	0.484166150933
9	560	0.489979881576
10	560	0
11	560	0.5116370459
12	560	0.523152549939
1	561	0.212095770683
2	561	0.283902443268
3	561	0.33789967829
4	561	0.379681539072
5	561	0.415248353018
6	561	0.43990842515
7	561	0.461287682073
8	561	0.481428691117
9	561	0.496272231319
10	561	0
11	561	0.513889787723
12	561	0.522475170847
1	562	0.212009541099
2	562	0.2856208154
3	562	0.338562730292
4	562	0.381412521753
5	562	0.413415963027
6	562	0.438462992133
7	562	0.459863617451
8	562	0.477648774478
9	562	0.493018755411
10	562	0
11	562	0.513246667189
12	562	0.524531049726
1	563	0.218822202818
2	563	0.290433828021
3	563	0.344031563251
4	563	0.386234229532
5	563	0.419379377753
6	563	0.446531757565
7	563	0.466578326666
8	563	0.485130182973
9	563	0.498432775718
10	563	0
11	563	0.515348731
12	563	0.530637784186
1	564	0.219786311962
2	564	0.288099031906
3	564	0.341544120873
4	564	0.383147040086
5	564	0.416745142087
6	564	0.443612341915
7	564	0.462841104159
8	564	0.483295686564
9	564	0.497878792949
10	564	0
11	564	0.519909138449
12	564	0.52844398624
1	565	0.217802287136
2	565	0.287895918283
3	565	0.342694824243
4	565	0.383567869227
5	565	0.417626670924
6	565	0.44461776127
7	565	0.468137603465
8	565	0.48523510711
9	565	0.498808234746
10	565	0
11	565	0.523270387585
12	565	0.532501654584
1	566	0.222526449297
2	566	0.288155143131
3	566	0.342938411382
4	566	0.383780904727
5	566	0.417438765861
6	566	0.444009090566
7	566	0.468623612682
8	566	0.48568921061
9	566	0.49770187875
10	566	0
11	566	0.518474272949
12	566	0.531230089161
1	567	0.22325920739
2	567	0.286750046638
3	567	0.340533425973
4	567	0.382366917997
5	567	0.416040631854
6	567	0.443420985396
7	567	0.464861025972
8	567	0.485776866449
9	567	0.496750360586
10	567	0
11	567	0.520876131845
12	567	0.53094975096
1	568	0.226153359265
2	568	0.292475835409
3	568	0.346374968289
4	568	0.391298887037
5	568	0.422700138235
6	568	0.448371144643
7	568	0.471349192819
8	568	0.490478235451
9	568	0.506665959288
10	568	0
11	568	0.52665091729
12	568	0.538134822485
1	569	0.216615606347
2	569	0.286542037494
3	569	0.340175569245
4	569	0.382115820382
5	569	0.414325045461
6	569	0.438902732657
7	569	0.457014596165
8	569	0.475827100003
9	569	0.492569898989
10	569	0
11	569	0.514796304299
12	569	0.524540067133
1	570	0.213065052324
2	570	0.283703330966
3	570	0.336680909029
4	570	0.379158656851
5	570	0.412373251815
6	570	0.434563150751
7	570	0.460502667846
8	570	0.478756599759
9	570	0.488066760575
10	570	0
11	570	0.513719293423
12	570	0.51960440108
1	571	0.218890293074
2	571	0.288506190953
3	571	0.341732117382
4	571	0.383477430565
5	571	0.416853929205
6	571	0.443698852091
7	571	0.463438503603
8	571	0.48308667474
9	571	0.498399783647
10	571	0
11	571	0.516910788544
12	571	0.528238394351
1	572	0.216098851076
2	572	0.28624089539
3	572	0.341351559223
4	572	0.38417891856
5	572	0.416059061505
6	572	0.443643031858
7	572	0.465415329848
8	572	0.487281426927
9	572	0.498980944897
10	572	0
11	572	0.520941947177
12	572	0.527648811635
1	573	0.215348271599
2	573	0.286091218544
3	573	0.340397943312
4	573	0.3832941308
5	573	0.417637209528
6	573	0.443847150262
7	573	0.465733090141
8	573	0.483408744717
9	573	0.497706541966
10	573	0
11	573	0.516055945261
12	573	0.523988602179
1	574	0.195247693304
2	574	0.26727857722
3	574	0.327579848555
4	574	0.375322540535
5	574	0.375101670558
6	574	0.424782262454
7	574	0.447150491569
8	574	0.420483436764
9	574	0.46227406183
10	574	0
11	574	0.485336116365
12	574	0.444391725943
1	575	0.222202609538
2	575	0.287971313382
3	575	0.341241288584
4	575	0.383894357026
5	575	0.416625009834
6	575	0.443614114295
7	575	0.464680360412
8	575	0.486083785689
9	575	0.503714429362
10	575	0
11	575	0.527063722004
12	575	0.537464109203
1	576	0.232032761518
2	576	0.29472383769
3	576	0.343444524566
4	576	0.38485703845
5	576	0.417893842832
6	576	0.445092348132
7	576	0.468105524913
8	576	0.485556522338
9	576	0.499453886168
10	576	0
11	576	0.523598566893
12	576	0.532352855301
1	577	0.216760821402
2	577	0.286099445053
3	577	0.340263156353
4	577	0.380416783822
5	577	0.415480985072
6	577	0.44297711815
7	577	0.465481450005
8	577	0.483848558535
9	577	0.495842499309
10	577	0
11	577	0.521955491769
12	577	0.532931758785
1	578	0.219707957571
2	578	0.289591298545
3	578	0.342403330666
4	578	0.384989216995
5	578	0.417552724027
6	578	0.443143612533
7	578	0.469539512772
8	578	0.484799559406
9	578	0.504723732942
10	578	0
11	578	0.525415720461
12	578	0.531967162661
1	579	0.211106078037
2	579	0.280928332969
3	579	0.335697720218
4	579	0.379755318828
5	579	0.411919228104
6	579	0.439135430976
7	579	0.462547985303
8	579	0.480173097679
9	579	0.495120390956
10	579	0
11	579	0.511746469846
12	579	0.519988976531
1	580	0.213674430724
2	580	0.285799869618
3	580	0.341269682242
4	580	0.384254122752
5	580	0.418122283294
6	580	0.445185780245
7	580	0.469498359522
8	580	0.48548392129
9	580	0.499143341992
10	580	0
11	580	0.516206277437
12	580	0.527071457676
1	581	0.214933464742
2	581	0.287747560774
3	581	0.344223289165
4	581	0.387251998583
5	581	0.421305145335
6	581	0.446430063237
7	581	0.467443786215
8	581	0.487231357543
9	581	0.499571467256
10	581	0
11	581	0.519846898611
12	581	0.525267462466
1	582	0.214576126297
2	582	0.288904964783
3	582	0.344021850171
4	582	0.389102314727
5	582	0.421099982718
6	582	0.448238651349
7	582	0.467246814844
8	582	0.481381120684
9	582	0.495860451261
10	582	0
11	582	0.511651746425
12	582	0.524837969429
1	583	0.21705814849
2	583	0.286459221817
3	583	0.339532548738
4	583	0.381374996928
5	583	0.415362404404
6	583	0.440064624788
7	583	0.459743998716
8	583	0.480050133212
9	583	0.496163211467
10	583	0
11	583	0.515007098692
12	583	0.521981718566
1	584	0.216441343933
2	584	0.285439296638
3	584	0.340259051769
4	584	0.383143954154
5	584	0.417060573881
6	584	0.442234137374
7	584	0.463270560982
8	584	0.484585639326
9	584	0.498901119711
10	584	0
11	584	0.51778872294
12	584	0.530108940528
1	585	0.217144684713
2	585	0.286373829074
3	585	0.340268710705
4	585	0.382142989073
5	585	0.414909146119
6	585	0.440723121717
7	585	0.462085423183
8	585	0.4816282241
9	585	0.495531298248
10	585	0
11	585	0.518325179645
12	585	0.527507182748
1	586	0.207765417053
2	586	0.279029480683
3	586	0.337302076587
4	586	0.374560601025
5	586	0.41502645492
6	586	0.44134832264
7	586	0.461430995967
8	586	0.47267179301
9	586	0.493122028197
10	586	0
11	586	0.509415216411
12	586	0.526305131391
1	587	0.212839299749
2	587	0.284873600875
3	587	0.336475747249
4	587	0.377805743391
5	587	0.405396366403
6	587	0.435667438013
7	587	0.452758720142
8	587	0.473812849475
9	587	0.488239948861
10	587	0
11	587	0.505747269198
12	587	0.513623766857
1	588	0.215246137916
2	588	0.285067088745
3	588	0.340552637243
4	588	0.383041429892
5	588	0.417741723817
6	588	0.443887356868
7	588	0.466001440368
8	588	0.483388739661
9	588	0.495836630591
10	588	0
11	588	0.514420567183
12	588	0.522593951626
1	589	0.224238329912
2	589	0.292808039347
3	589	0.347027622837
4	589	0.390460573908
5	589	0.421379101171
6	589	0.448933321709
7	589	0.468680172955
8	589	0.487346474204
9	589	0.499843977545
10	589	0
11	589	0.519592776993
12	589	0.526248085086
1	590	0.221650325799
2	590	0.285115828594
3	590	0.338627086414
4	590	0.380872506654
5	590	0.412683256319
6	590	0.4415168932
7	590	0.464781394739
8	590	0.46826380722
9	590	0.481132211148
10	590	0
11	590	0.515009108951
12	590	0.522581151216
1	591	0.202092379786
