"Age"	"Iteration"	"MeanIndividualLength"
5	446	35.900697916237
6	446	36.703909454903
7	446	37.312918178227
8	446	37.803964837085
9	446	38.219985731391
10	446	0
11	446	38.76895530376
12	446	38.968806811168
1	447	28.74739093432
2	447	31.595318600812
3	447	33.550591795352
4	447	35.05205360422
5	447	36.036540771052
6	447	36.856784621447
7	447	37.469286708114
8	447	37.943120052631
9	447	38.355487373911
10	447	0
11	447	38.918025509362
12	447	39.090524518812
1	448	28.457232639583
2	448	31.482399505469
3	448	33.475384728079
4	448	34.870824112761
5	448	35.93890161543
6	448	36.760557737234
7	448	37.409612657688
8	448	37.900823365449
9	448	38.318930228177
10	448	0
11	448	38.900770140335
12	448	39.10677029785
1	449	28.472182962627
2	449	31.305261807353
3	449	33.289670786139
4	449	34.701364829605
5	449	35.848926595664
6	449	36.656762197722
7	449	37.200699652184
8	449	37.837899119268
9	449	38.248511640075
10	449	0
11	449	38.730412796091
12	449	38.98724570221
1	450	28.262381729082
2	450	31.36787675421
3	450	33.386352609726
4	450	34.820997430207
5	450	35.899720882028
6	450	36.739957490787
7	450	37.368067353299
8	450	37.879853139617
9	450	38.27861049091
10	450	0
11	450	38.876215726072
12	450	39.086070838309
1	451	28.787878694545
2	451	31.480490626608
3	451	33.457230221954
4	451	34.892896695237
5	451	35.946087771131
6	451	36.777326346414
7	451	37.38877801833
8	451	37.881137433901
9	451	38.272693497153
10	451	0
11	451	38.831105322745
12	451	39.037745009726
1	452	28.705201261864
2	452	31.510931049887
3	452	33.501391857608
4	452	34.942665469102
5	452	36.030960317041
6	452	36.829789244267
7	452	37.447222487694
8	452	37.92026138227
9	452	38.335179482447
10	452	0
11	452	38.85859159451
12	452	38.998796571507
1	453	28.809359293851
2	453	31.377783856111
3	453	33.443790400378
4	453	34.965335448342
5	453	36.08260356922
6	453	36.876644323032
7	453	37.501038968209
8	453	38.101735054862
9	453	38.393003871792
10	453	0
11	453	38.973083285411
12	453	39.262721910664
1	454	28.48412611765
2	454	31.531130465492
3	454	33.506891725104
4	454	34.929763027421
5	454	35.97675272463
6	454	36.759986211389
7	454	37.366785147432
8	454	37.82845203171
9	454	38.225938053522
10	454	0
11	454	38.748674112393
12	454	38.928857642328
1	455	29.32938350569
2	455	31.467629710859
3	455	33.436524802164
4	455	34.777350620508
5	455	35.912303363713
6	455	36.637909833471
7	455	37.231013692054
8	455	37.606628341817
9	455	38.06883070633
10	455	0
11	455	38.497603215364
12	455	38.799217791346
1	456	28.99501850254
2	456	31.428883715357
3	456	33.461888931652
4	456	34.908694508866
5	456	35.973890039903
6	456	36.792392876608
7	456	37.394947485322
8	456	37.861610338646
9	456	38.260664428959
10	456	38.710719443809
11	456	38.785165709387
12	456	38.986723669662
1	457	28.902171560505
2	457	31.337275301255
3	457	33.405311916872
4	457	34.850592660618
5	457	35.942721701201
6	457	36.765902806933
7	457	37.383974071907
8	457	37.875348986626
9	457	38.259363547087
10	457	0
11	457	38.813518614181
12	457	38.996868131414
1	458	29.103567656206
2	458	31.414036194073
3	458	33.445354283469
4	458	34.883352893236
5	458	35.967827804799
6	458	36.793567161959
7	458	37.419093434093
8	458	37.901173785181
9	458	38.267770237112
10	458	0
11	458	38.829417693048
12	458	39.016062831638
1	459	28.551912923853
2	459	31.411001132466
3	459	33.441632199566
4	459	34.881698800503
5	459	35.937254766173
6	459	36.741420710262
7	459	37.344841802366
8	459	37.828910159918
9	459	38.222924230559
10	459	38.52404252084
11	459	38.730989755593
12	459	38.917698538416
1	460	28.57785218732
2	460	31.346185252243
3	460	33.40787712587
4	460	34.887079085469
5	460	35.954776656196
6	460	36.653162454587
7	460	37.320104221758
8	460	37.846932934678
9	460	38.195127248002
10	460	38.611534253732
11	460	38.656076595527
12	460	38.987658670162
1	461	28.84454481765
2	461	31.405555693347
3	461	33.44515177593
4	461	34.870245966671
5	461	35.809889661856
6	461	36.734840521526
7	461	37.357098641539
8	461	37.784202443031
9	461	38.201338168066
10	461	0
11	461	38.710442385854
12	461	38.891376660802
1	462	28.859281747325
2	462	31.482211673473
3	462	33.488232243859
4	462	34.913164801559
5	462	35.956371069133
6	462	36.771385654256
7	462	37.368745435149
8	462	37.843660970132
9	462	38.223676185369
10	462	0
11	462	38.746517189171
12	462	38.928587418386
1	463	28.29675291644
2	463	31.357040794148
3	463	33.455989817174
4	463	34.911936598329
5	463	35.992752161231
6	463	36.808645702863
7	463	37.426124478234
8	463	37.882919968356
9	463	38.258128295462
10	463	0
11	463	38.785764441664
12	463	38.946940977498
1	464	28.226065141638
2	464	31.354799974142
3	464	33.430785155344
4	464	34.917410488549
5	464	35.986938665365
6	464	36.767736511021
7	464	37.404840330992
8	464	37.868122693204
9	464	38.237710632267
10	464	0
11	464	38.74112617982
12	464	38.88047787472
1	465	28.517227732078
2	465	31.440843158956
3	465	33.489566876405
4	465	34.916554811451
5	465	35.981297468873
6	465	36.777546463477
7	465	37.398196803524
8	465	37.871260454733
9	465	38.248196113746
10	465	0
11	465	38.788796407774
12	465	38.987283767984
1	466	28.626969053339
2	466	31.519568955147
3	466	33.517946554466
4	466	34.908336301249
5	466	35.950306730793
6	466	36.731616558468
7	466	37.335972209511
8	466	37.809664925388
9	466	38.180116595521
10	466	0
11	466	38.712757993721
12	466	38.896132331452
1	467	28.892359903595
2	467	31.412336022278
3	467	33.407251663621
4	467	34.837208760961
5	467	35.911360123219
6	467	36.728985730531
7	467	37.358453422285
8	467	37.838429598719
9	467	38.238762567825
10	467	0
11	467	38.796255873693
12	467	38.991536105846
1	468	28.376650757712
2	468	31.233104679532
3	468	33.260784856265
4	468	34.728373727896
5	468	35.788514988878
6	468	36.621094213751
7	468	37.234060233825
8	468	37.762367569294
9	468	38.15126824334
10	468	0
11	468	38.720686135188
12	468	38.893810198276
1	469	28.588069235722
2	469	31.390040346778
3	469	33.415616022869
4	469	34.862812765381
5	469	35.944197900793
6	469	36.758429656185
7	469	37.385051576385
8	469	37.917422198314
9	469	38.325384980879
10	469	0
11	469	38.877604467221
12	469	39.051607511997
1	470	28.488284682923
2	470	31.49725633684
3	470	33.481902519028
4	470	34.868814143018
5	470	35.931390347745
6	470	36.732720463081
7	470	37.337601194193
8	470	37.823258280103
9	470	38.208928878684
10	470	0
11	470	38.770832211961
12	470	38.941126126061
1	471	28.232684378323
2	471	31.344790345016
3	471	33.409555886104
4	471	34.865870860608
5	471	35.937168243793
6	471	36.730906004859
7	471	37.361540386676
8	471	37.836340697772
9	471	38.211530279601
10	471	0
11	471	38.702863255705
12	471	38.910382673991
1	472	28.065103887525
2	472	31.447703040513
3	472	33.463112831792
4	472	34.820503325036
5	472	35.914598793279
6	472	36.695482468323
7	472	37.321342794297
8	472	37.778617844026
9	472	38.144973654916
10	472	0
11	472	38.670652910952
12	472	38.833742213076
1	473	28.063073525346
2	473	31.259074113035
3	473	33.424891622361
4	473	34.875553950338
5	473	35.90357180842
6	473	36.733493497554
7	473	37.390411343756
8	473	37.82372931668
9	473	38.11663264009
10	473	0
11	473	38.714217384489
12	473	38.88411050186
1	474	28.794040757115
2	474	31.334021480041
3	474	33.410592430108
4	474	34.859177963979
5	474	35.952121330005
6	474	36.782260733099
7	474	37.386354666016
8	474	37.859451606434
9	474	38.286489467267
10	474	0
11	474	38.80902237622
12	474	38.982546745163
1	475	28.659050293015
2	475	31.46451844481
3	475	33.481894891414
4	475	34.926850114364
5	475	35.983959399417
6	475	36.778276236232
7	475	37.392404863843
8	475	37.859955219495
9	475	38.234551618648
10	475	0
11	475	38.747949243608
12	475	38.936909506611
1	476	28.548310438033
2	476	31.440802341345
3	476	33.402469963067
4	476	34.817007556006
5	476	35.890599162426
6	476	36.719369128212
7	476	37.369140968696
8	476	37.8530211635
9	476	38.25919816056
10	476	0
11	476	38.861717006221
12	476	39.095598402189
1	477	28.705416863386
2	477	31.570995359187
3	477	33.51178294914
4	477	34.914025103225
5	477	35.959783883439
6	477	36.744836670783
7	477	37.374704879174
8	477	37.864302589733
9	477	38.373345300106
10	477	0
11	477	38.842133714545
12	477	39.059842021737
1	478	28.473262271546
2	478	31.496268760754
3	478	33.505330978135
4	478	34.943237637952
5	478	36.013046564439
6	478	36.80552457171
7	478	37.461035086595
8	478	37.960749636691
9	478	38.334604974229
10	478	0
11	478	38.929471019729
12	478	39.122191134547
1	479	29.024561701988
2	479	31.352443428751
3	479	33.353309061583
4	479	34.788548171792
5	479	35.890506621777
6	479	36.706334467284
7	479	37.268088474964
8	479	37.832062103805
9	479	38.162415278643
10	479	0
11	479	38.783507277802
12	479	38.932739037257
1	480	28.692731416897
2	480	31.464079926296
3	480	33.457733873974
4	480	34.900206311968
5	480	35.982368302795
6	480	36.760377336923
7	480	37.446805689758
8	480	37.86491837933
9	480	38.230308206518
10	480	0
11	480	38.854507067413
12	480	39.00158365231
1	481	28.44752454884
2	481	31.425119170111
3	481	33.419088743066
4	481	34.873989481664
5	481	35.931031811305
6	481	36.725395370084
7	481	37.359163532608
8	481	37.839305255837
9	481	38.191163144558
10	481	0
11	481	38.76041388957
12	481	38.920070243787
1	482	28.447895038089
2	482	31.412497921952
3	482	33.425821582119
4	482	34.865221682615
5	482	35.943672253634
6	482	36.753724620483
7	482	37.389219658641
8	482	37.874122247822
9	482	38.304945691109
10	482	0
11	482	38.850408761728
12	482	39.081016852296
1	483	28.936085361125
2	483	31.229756790472
3	483	33.322891179713
4	483	34.704475702073
5	483	35.893722732188
6	483	36.604351467594
7	483	37.049416389817
8	483	37.626425074836
9	483	38.185621879099
10	483	0
11	483	38.581103442006
12	483	38.890489429066
1	484	28.907696932924
2	484	31.553001796911
3	484	33.440614457326
4	484	34.823119024925
5	484	35.805803943163
6	484	36.634510563909
7	484	37.191581233132
8	484	37.737902889983
9	484	38.123681989894
10	484	0
11	484	38.65424667343
12	484	38.909025208756
1	485	28.740525236733
2	485	31.487785387074
3	485	33.399303688858
4	485	34.821546737171
5	485	35.844216629426
6	485	36.545834248172
7	485	37.23864656209
8	485	37.762979947715
9	485	38.229896314574
10	485	0
11	485	38.739667950582
12	485	38.876149045074
1	486	28.525255668083
2	486	31.462416530681
3	486	33.434269556794
4	486	34.842487956665
5	486	35.888695360628
6	486	36.706796680612
7	486	37.315317696332
8	486	37.817426563298
9	486	38.209801018309
10	486	0
11	486	38.770297317912
12	486	38.977848976256
1	487	28.577436897873
2	487	31.412022593973
3	487	33.408485109683
4	487	34.83987430065
5	487	35.881460459762
6	487	36.695452200083
7	487	37.335980308392
8	487	37.784887369037
9	487	38.186397942183
10	487	0
11	487	38.777024498461
12	487	38.998374036734
1	488	28.577408352997
2	488	31.559398723003
3	488	33.513932981464
4	488	34.901999737727
5	488	35.953118236099
6	488	36.734389652037
7	488	37.351413649554
8	488	37.829418038979
9	488	38.235197441737
10	488	0
11	488	38.769038923375
12	488	38.950886547941
1	489	28.28315228536
2	489	31.412128099181
3	489	33.386309663258
4	489	34.837269282887
5	489	35.889329362321
6	489	36.695467483108
7	489	37.310965239727
8	489	37.803665700068
9	489	38.210609154772
10	489	0
11	489	38.747215681098
12	489	38.954084496177
1	490	28.464164162794
2	490	31.447197936006
3	490	33.404319198874
4	490	34.834105416032
5	490	35.89694908836
6	490	36.703315598381
7	490	37.325810041418
8	490	37.827660944549
9	490	38.212958943282
10	490	0
11	490	38.775086219983
12	490	38.991559117308
1	491	28.221358822397
2	491	31.346341451637
3	491	33.422753951801
4	491	34.896509364973
5	491	35.969128998181
6	491	36.788610085647
7	491	37.422562761564
8	491	37.913744898443
9	491	38.30089584318
10	491	0
11	491	38.85058588225
12	491	39.036437562615
1	492	29.176398695733
2	492	31.400948023131
3	492	33.414182315856
4	492	34.846488223797
5	492	35.931610501198
6	492	36.739327122072
7	492	37.374660226374
8	492	37.866896623721
9	492	38.271710258377
10	492	0
11	492	38.833722867067
12	492	39.027584608952
1	493	29.152015507796
2	493	31.441930110909
3	493	33.431372822667
4	493	34.856928413126
5	493	35.919877379324
6	493	36.73742700295
7	493	37.370834481411
8	493	37.869405429769
9	493	38.270119760687
10	493	0
11	493	38.849079964693
12	493	39.056455474365
1	494	28.89017616789
2	494	31.44253321046
3	494	33.45021868199
4	494	34.878442101233
5	494	35.937157110679
6	494	36.733642162119
7	494	37.356574732052
8	494	37.839188740128
9	494	38.228564643252
10	494	0
11	494	38.782636813642
12	494	38.979007858168
1	495	29.2271307291
2	495	31.565214340732
3	495	33.518766076736
4	495	34.933887574712
5	495	35.946317041308
6	495	36.771861460399
7	495	37.369944213361
8	495	37.959463614055
9	495	38.422072678964
10	495	0
11	495	38.955004646531
12	495	39.100208038202
1	496	28.39463281349
2	496	31.360486175773
3	496	33.389448127923
4	496	34.826902689682
5	496	35.88715364954
6	496	36.711710545238
7	496	37.353913407252
8	496	37.833131632513
9	496	38.220909225759
10	496	0
11	496	38.794417981372
12	496	38.99457647127
1	497	27.739783297439
2	497	31.377549207503
3	497	33.352007522711
4	497	34.712009123276
5	497	35.773525354785
6	497	36.646043439684
7	497	37.215955860676
8	497	37.533410423784
9	497	38.18805292397
10	497	0
11	497	38.540669636011
12	497	38.761920545895
1	498	28.508971666934
2	498	31.524482453463
3	498	33.521720949675
4	498	34.936684149176
5	498	35.987644475501
6	498	36.795259334558
7	498	37.402553728578
8	498	37.88450868469
9	498	38.27087748556
10	498	0
11	498	38.838057557594
12	498	39.018069221189
1	499	28.367025861985
2	499	31.356374717048
3	499	33.290834969563
4	499	34.810887021734
5	499	35.774110911581
6	499	36.56199111633
7	499	37.19931496387
8	499	37.739229017059
9	499	38.164385836916
10	499	0
11	499	38.539810528367
12	499	38.959567490843
1	500	28.36143942368
2	500	31.46339437715
3	500	33.464865770351
4	500	34.884622842405
5	500	35.938637630921
6	500	36.750794325
7	500	37.35746514347
8	500	37.835346076399
9	500	38.215868642045
10	500	0
11	500	38.738994288287
12	500	38.946367498474
1	501	28.850737841894
2	501	31.399827429567
3	501	33.455442724902
4	501	34.915011810338
5	501	35.812966985108
6	501	36.797706027845
7	501	37.39569446207
8	501	37.760134587683
9	501	38.152605167833
10	501	0
11	501	38.664418480594
12	501	38.766119758422
1	502	28.62748571576
2	502	31.443059323342
3	502	33.444661638101
4	502	34.83161525689
5	502	35.952490284499
6	502	36.731973288512
7	502	37.346782168388
8	502	37.86450471016
9	502	38.20466897612
10	502	0
11	502	38.735160321978
12	502	38.973828060126
1	503	28.743997182602
2	503	31.462620732192
3	503	33.429301437987
4	503	34.834384893904
5	503	35.889522836513
6	503	36.687241077463
7	503	37.325174141095
8	503	37.8100352495
9	503	38.203645399839
10	503	0
11	503	38.774424649471
12	503	38.981268680694
1	504	29.142593331431
2	504	31.422726297103
3	504	33.378745947838
4	504	34.794195218609
5	504	35.860346174503
6	504	36.67806331752
7	504	37.325544523009
8	504	37.817941262349
9	504	38.237916977645
10	504	0
11	504	38.827623062191
12	504	39.046369103418
1	505	29.0854598982
2	505	31.433329377918
3	505	33.376525071622
4	505	34.779943935691
5	505	35.848246259561
6	505	36.66473992562
7	505	37.314809238761
8	505	37.837280894902
9	505	38.251486217552
10	505	0
11	505	38.85961358424
12	505	39.07958509553
1	506	28.350484208237
2	506	30.991168678961
3	506	33.087121427428
4	506	34.315875138599
5	506	35.701831091678
6	506	36.139990069792
7	506	36.748482574003
8	506	37.374713725833
9	506	37.738371025221
10	506	0
11	506	38.210182616414
12	506	38.834273385605
1	507	29.140758118912
2	507	31.564761406766
3	507	33.450927826497
4	507	34.824417277411
5	507	35.853569702653
6	507	36.655745255227
7	507	37.274721375687
8	507	37.790583226772
9	507	38.19748628717
10	507	0
11	507	38.814974467466
12	507	39.058397153936
1	508	29.439401884966
2	508	31.52836209349
3	508	33.446921070496
4	508	34.820694417368
5	508	35.849115539976
6	508	36.660544115315
7	508	37.292348344419
8	508	37.805746102884
9	508	38.223373847949
10	508	0
11	508	38.823502032416
12	508	39.044431022178
1	509	28.640510189072
2	509	31.487444303525
3	509	33.410630503844
4	509	34.796463039318
5	509	35.847168430324
6	509	36.644794782525
7	509	37.301019156033
8	509	37.803909567753
9	509	38.209691442933
10	509	0
11	509	38.80621736521
12	509	39.02205840706
1	510	28.652515865646
2	510	31.430591231983
3	510	33.377348879165
4	510	34.768096974843
5	510	35.853547057969
6	510	36.632802640848
7	510	37.343244256018
8	510	37.822212931381
9	510	38.122209790723
10	510	0
11	510	38.801655992142
12	510	39.002958775809
1	511	28.846904305419
2	511	31.50472257911
3	511	33.442317867922
4	511	34.814780037021
5	511	35.860773091933
6	511	36.687059217145
7	511	37.322677367773
8	511	37.777683890074
9	511	38.194395724656
10	511	0
11	511	38.772054656165
12	511	38.984761703725
1	512	28.625737071222
2	512	31.40860598104
3	512	33.30102472331
4	512	34.798089464635
5	512	35.885848050632
6	512	36.63802396606
7	512	37.359982468288
8	512	37.793713175317
9	512	38.21121114552
10	512	0
11	512	38.813243035032
12	512	39.057734746822
1	513	28.580993266037
2	513	31.43104867002
3	513	33.372713955526
4	513	34.778719448843
5	513	35.883904095781
6	513	36.668576444602
7	513	37.310323806312
8	513	37.833346911923
9	513	38.280295532766
10	513	0
11	513	38.88974385421
12	513	39.04387159985
1	514	28.576577292252
2	514	31.46090300016
3	514	33.440342043941
4	514	34.872567037736
5	514	35.935874377302
6	514	36.780889275602
7	514	37.40224280782
8	514	37.89632250429
9	514	38.295800718208
10	514	0
11	514	38.879021318581
12	514	39.073286692616
1	515	28.51233232994
2	515	31.396312308818
3	515	33.320329200951
4	515	34.738661265251
5	515	35.775678044441
6	515	36.605904228947
7	515	37.245713283125
8	515	37.765195788876
9	515	38.169839710198
10	515	0
11	515	38.714329284387
12	515	38.959016241571
1	516	28.667347131331
2	516	31.704933961325
3	516	33.732978241595
4	516	35.090016053418
5	516	36.164029931054
6	516	36.944230554004
7	516	37.557137764985
8	516	38.040059505734
9	516	38.356101709813
10	516	0
11	516	38.95070649149
12	516	39.151436927087
1	517	28.521379514719
2	517	31.505768423375
3	517	33.492166773252
4	517	34.908122858463
5	517	35.957085710173
6	517	36.747260933983
7	517	37.369357622755
8	517	37.887495455115
9	517	38.312514960989
10	517	0
11	517	38.776617050826
12	517	39.006334155953
1	518	28.546447036884
2	518	31.460806551544
3	518	33.46262563984
4	518	34.894482460172
5	518	35.94693485293
6	518	36.753771984086
7	518	37.386456167289
8	518	37.881490500514
9	518	38.279579983715
10	518	0
11	518	38.847194684038
12	518	39.047164551909
1	519	28.445068788509
2	519	31.40699576388
3	519	33.349810348235
4	519	34.751031252303
5	519	35.814979602542
6	519	36.630327863074
7	519	37.269315184798
8	519	37.791358278851
9	519	38.19595871636
10	519	0
11	519	38.810401365971
12	519	39.032096199322
1	520	28.618420706162
2	520	31.580467195968
3	520	33.524942184314
4	520	34.913846304726
5	520	35.939413424537
6	520	36.738417278887
7	520	37.362464899744
8	520	37.846735853177
9	520	38.232758527007
10	520	0
11	520	38.799078028044
12	520	38.993450616457
1	521	28.393921233583
2	521	31.440167988602
3	521	33.486669623456
4	521	34.861634288166
5	521	35.93494294189
6	521	36.753243316947
7	521	37.372400488826
8	521	37.869721711771
9	521	38.255135041993
10	521	0
11	521	38.831291067693
12	521	39.015020097523
1	522	28.501603923667
2	522	31.496281895575
3	522	33.480211956743
4	522	34.918605948707
5	522	35.963056010318
6	522	36.763656246233
7	522	37.381591382146
8	522	37.872034250954
9	522	38.261998237522
10	522	0
11	522	38.821704120737
12	522	39.021517161011
1	523	28.293933467824
2	523	31.446933261281
3	523	33.496352872499
4	523	34.958549187274
5	523	36.015394460123
6	523	36.816163208407
7	523	37.428423847094
8	523	37.911018384296
9	523	38.276641772358
10	523	0
11	523	38.79652423091
12	523	38.978086293
1	524	28.40597708326
2	524	31.53027539086
3	524	33.499513420497
4	524	34.900731980582
5	524	35.943570716344
6	524	36.713663518907
7	524	37.305224082937
8	524	37.78207149238
9	524	38.124287600841
10	524	0
11	524	38.63249448421
12	524	38.818030417657
1	525	28.280173820035
2	525	31.441231339248
3	525	33.475001344488
4	525	34.92210938411
5	525	35.975015555833
6	525	36.782867815683
7	525	37.393511528709
8	525	37.878756739363
9	525	38.257839561444
10	525	0
11	525	38.794858926501
12	525	38.985934595605
1	526	28.344009101852
2	526	31.471702495937
3	526	33.460107581643
4	526	34.894703144337
5	526	35.95218493844
6	526	36.725313921676
7	526	37.335815366998
8	526	37.843737855145
9	526	38.213149580464
10	526	0
11	526	38.788653772154
12	526	38.978703774839
1	527	28.266731155517
2	527	31.471181892286
3	527	33.517592198985
4	527	34.960644813652
5	527	36.028765371865
6	527	36.833121481104
7	527	37.455341750702
8	527	37.933709023841
9	527	38.304504320016
10	527	0
11	527	38.835165701797
12	527	39.019934394648
1	528	28.321065122105
2	528	31.434653907338
3	528	33.491915864999
4	528	34.932026462483
5	528	35.99922610405
6	528	36.793574815793
7	528	37.432385139472
8	528	37.899402939197
9	528	38.277417751915
10	528	0
11	528	38.817776644101
12	528	38.985871873789
1	529	28.467589429836
2	529	31.500263964874
3	529	33.475223466709
4	529	34.905267677261
5	529	35.945281483323
6	529	36.742407748561
7	529	37.340763774463
8	529	37.804683789614
9	529	38.182656359899
10	529	0
11	529	38.709989582629
12	529	38.876779639022
1	530	28.38097470082
2	530	31.448866287117
3	530	33.496193324954
4	530	34.898760112782
5	530	35.973773596701
6	530	36.768683959689
7	530	37.374353879225
8	530	37.84881177665
9	530	38.209113492022
10	530	0
11	530	38.754714177985
12	530	38.926443288293
1	531	28.723137618406
2	531	31.44290233683
3	531	33.452415295738
4	531	34.843746297059
5	531	35.912642332336
6	531	36.713230856423
7	531	37.380900482793
8	531	37.822761423347
9	531	38.276920729977
10	531	0
11	531	38.775964284227
12	531	38.960962534944
1	532	28.393562946227
2	532	31.408029116807
3	532	33.426243110971
4	532	34.87751390212
5	532	35.924686683308
6	532	36.764119519289
7	532	37.417383982055
8	532	37.88566969591
9	532	38.283856391783
10	532	0
11	532	38.828771024614
12	532	39.034723483318
1	533	28.556944824001
2	533	31.435253022114
3	533	33.420282503592
4	533	34.844592918605
5	533	35.919631206415
6	533	36.729311428668
7	533	37.352729950288
8	533	37.852022977659
9	533	38.254289828849
10	533	0
11	533	38.802279152437
12	533	39.00133997342
1	534	28.733808435492
2	534	31.447812356019
3	534	33.405273041144
4	534	34.808346383127
5	534	35.862723781981
6	534	36.675062515157
7	534	37.294843946264
8	534	37.816917245362
9	534	38.21776592399
10	534	0
11	534	38.817192639595
12	534	39.019008750297
1	535	29.071914400033
2	535	31.428139117684
3	535	33.435421100402
4	535	34.830405218962
5	535	35.90147211948
6	535	36.724258886062
7	535	37.325234772796
8	535	37.81068341116
9	535	38.206996649494
10	535	0
11	535	38.791749913887
12	535	39.000632425982
1	536	28.536526579462
2	536	31.62479422098
3	536	33.516690757449
4	536	34.940290968062
5	536	35.990262491719
6	536	36.840071690217
7	536	37.482390493787
8	536	38.038581849991
9	536	38.365300364637
10	536	0
11	536	38.918716593648
12	536	39.118620029966
1	537	28.604283048331
2	537	31.433700878815
3	537	33.402327540341
4	537	34.631838123882
5	537	35.843385340377
6	537	36.404179455837
7	537	36.065274652774
8	537	37.422799377513
9	537	38.01858655505
10	537	0
11	537	37.500318253582
12	537	38.561012852325
1	538	28.388096974024
2	538	31.429191616705
3	538	33.432775735684
4	538	34.875455529207
5	538	35.948956674863
6	538	36.752243026571
7	538	37.395650301342
8	538	37.844255393279
9	538	38.266296346178
10	538	0
11	538	38.795043883283
12	538	39.030123696496
1	539	28.798399386982
2	539	31.458943184372
3	539	33.408276552138
4	539	34.826737883738
5	539	35.87861580474
6	539	36.680041097913
7	539	37.317484036022
8	539	37.822049988269
9	539	38.213009431721
10	539	0
11	539	38.7994095272
12	539	39.009539351213
1	540	29.050905260134
2	540	31.471388615835
3	540	33.418014312514
4	540	34.829006025417
5	540	35.883786757002
6	540	36.671091254091
7	540	37.290045465574
8	540	37.793766106039
9	540	38.154679333205
10	540	0
11	540	38.769928324165
12	540	38.97318105813
1	541	28.981749536933
2	541	31.44545242093
3	541	33.474858935554
4	541	34.906828001281
5	541	35.982393623323
6	541	36.802103909749
7	541	37.420399002138
8	541	37.922466811901
9	541	38.317735792284
10	541	0
11	541	38.853717756389
12	541	39.107599114965
1	542	28.545070535816
2	542	31.443890507776
3	542	33.428472333591
4	542	34.850268574902
5	542	35.914920169513
6	542	36.726282059742
7	542	37.351694612725
8	542	37.84156516372
9	542	38.231297088822
10	542	0
11	542	38.793556252444
12	542	38.995560082708
1	543	28.607312610776
2	543	31.396759440445
3	543	33.439472338453
4	543	34.873236324819
5	543	35.965124215759
6	543	36.797924626898
7	543	37.448912743468
8	543	37.962658133945
9	543	38.374411170002
10	543	0
11	543	38.963722221981
12	543	39.182142956346
1	544	28.348295754378
2	544	31.367290672492
3	544	33.384814349909
4	544	34.827337638315
5	544	35.893757635159
6	544	36.700814610649
7	544	37.330045980509
8	544	37.799671409405
9	544	38.199548571782
10	544	0
11	544	38.744445705205
12	544	38.934056677308
1	545	28.533608172671
2	545	31.463332661546
3	545	33.467732139183
4	545	34.880250639017
5	545	35.964335470786
6	545	36.764072442742
7	545	37.361094525394
8	545	37.836131921535
9	545	38.22098802241
10	545	0
11	545	38.717375361812
12	545	38.942152139646
1	546	28.311685275956
2	546	31.403984204889
3	546	33.464405716335
4	546	34.842691797705
5	546	35.978336118098
6	546	36.764104219484
7	546	37.368371918651
8	546	37.83601986847
9	546	38.217093308714
10	546	0
11	546	38.716266886423
12	546	38.855311669003
1	547	28.368561788184
2	547	31.426901905833
3	547	33.485064363268
4	547	34.935204569061
5	547	36.014447012605
6	547	36.810605276313
7	547	37.425159509772
8	547	37.903572207471
9	547	38.270771333882
10	547	0
11	547	38.810435727182
12	547	38.977212907265
1	548	28.668959884587
2	548	31.296150312061
3	548	33.424722567174
4	548	34.858795780969
5	548	35.934552640997
6	548	36.797050847473
7	548	37.426108901661
8	548	37.918592775652
9	548	38.300114484669
10	548	0
11	548	38.850394276906
12	548	39.002268111828
1	549	28.54681954285
2	549	31.292719787785
3	549	33.390970595649
4	549	34.851391316311
5	549	35.922214859978
6	549	36.745917903061
7	549	37.356411452547
8	549	37.853957557993
9	549	38.233574492184
10	549	0
11	549	38.755689167528
12	549	38.967395439503
1	550	28.705019035886
2	550	31.457559657111
3	550	33.464811862443
4	550	34.877317320242
5	550	35.926639989647
6	550	36.733350879882
7	550	37.349646188941
8	550	37.833224582396
9	550	38.231720834352
10	550	0
11	550	38.759118665544
12	550	38.951768577109
1	551	28.92594695648
2	551	31.473494605164
3	551	33.447619085945
4	551	34.803501743319
5	551	35.911735943008
6	551	36.690404210134
7	551	37.345706685611
8	551	37.811206592917
9	551	38.142254382649
10	551	0
11	551	38.770311453156
12	551	38.955444011783
1	552	28.751080426146
2	552	31.492231723902
3	552	33.462243559148
4	552	34.856509317946
5	552	35.887138880301
6	552	36.723505958375
7	552	37.279558745731
8	552	37.853890459099
9	552	38.217710139835
10	552	0
11	552	38.773589310223
12	552	38.947940543404
1	553	28.631132813757
2	553	31.5003851373
3	553	33.470649159464
4	553	34.891229075106
5	553	35.941975798597
6	553	36.726431999467
7	553	37.282407001836
8	553	37.826816821591
9	553	38.205657187019
10	553	0
11	553	38.721766621498
12	553	38.934892894183
1	554	28.573792309472
2	554	31.413141223279
3	554	33.401851376311
4	554	34.838588493644
5	554	35.90527052887
6	554	36.719489135627
7	554	37.353665719029
8	554	37.859695451054
9	554	38.278364669989
10	554	0
11	554	38.857934461846
12	554	39.066134741375
1	555	28.696865171023
2	555	31.461804374827
3	555	33.392977976434
4	555	34.923214586599
5	555	35.860617354364
6	555	36.818887283757
7	555	37.449150811515
8	555	37.93143646977
9	555	38.252060384496
10	555	0
11	555	38.896801189926
12	555	39.006361159271
1	556	28.556113042093
2	556	31.428557016519
3	556	33.420878515937
